gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJR021C,806,696,302,275
gene-YJR022W,164,137,86,76
gene-YJR024C,1262,1236,1045,995
gene-YJR025C,2845,2215,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,10943,11367,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,28922,27633,26053,22292
gene-YJR030C,333,416,713,644
gene-YJR031C,1019,943,1270,1196
gene-YJR032W,875,825,966,964
gene-YJR033C,2064,1649,930,775
gene-YJR034W,167,150,111,85
gene-YJR035W,2197,1453,636,586
gene-YJR036C,1114,682,239,245
gene-YJR039W,1961,1340,545,445
gene-YJR040W,1532,1389,1296,1267
gene-YJR041C,890,846,1361,1261
gene-YJR042W,1879,1689,2064,1995
gene-YJR043C,335,404,533,530
gene-YJR044C,1146,946,553,434
gene-YJR045C,14785,11358,11643,10460
gene-YJR046W,3210,2392,958,892
gene-YJR047C,28,23,188,127
gene-YJR048W,89,126,200,185
gene-YJR049C,2586,1921,1127,1063
gene-YJR050W,552,413,270,292
gene-YJR051W,2099,1678,1142,1063
gene-YJR052W,1346,967,584,536
gene-YJR053W,176,153,235,232
gene-YJR054W,248,330,521,527
gene-YJR055W,280,236,141,151
gene-YJR056C,608,506,271,265
gene-YJR057W,552,485,509,480
gene-YJR058C,832,725,364,377
gene-YJR059W,4904,3809,1604,1415
gene-YJR060W,3593,2932,872,777
gene-YJR061W,1306,1141,642,598
gene-YJR062C,1241,912,616,486
gene-YJR063W,443,515,541,549
gene-YJR064W,2886,2551,4640,4390
gene-YJR065C,4205,3377,3757,3276
gene-YJR066W,2034,1652,1261,1071
gene-YJR067C,345,274,177,205
gene-YJR068W,1156,1105,1190,1110
gene-YJR069C,593,577,1078,995
gene-YJR070C,1984,2318,4104,3788
gene-YJR072C,1633,1436,1905,1730
gene-YJR073C,10494,7441,13612,12559
gene-YJR074W,2053,1664,1188,1103
gene-YJR075W,2656,2564,2207,1994
gene-YJR076C,1543,1474,2101,2016
gene-YJR077C,6492,5809,3343,2966
gene-YJR078W,1289,1257,56,49
gene-YJR079W,10,3,0,0
gene-YJR080C,1421,1117,857,759
gene-YJR082C,466,511,154,141
gene-YJR083C,577,514,316,281
gene-YJR084W,881,799,695,623
gene-YJR085C,3119,2467,489,499
gene-YJR086W,829,596,271,269
gene-YJR088C,1337,1182,1111,1048
gene-YJR089W,2055,1590,850,825
gene-YJR090C,1647,1376,1318,1174
gene-YJR091C,2285,2008,1694,1596
gene-YJR092W,543,449,1642,1481
gene-YJR093C,1065,878,533,531
gene-YJR094C,156,182,126,126
gene-YJR094W-A,986,891,5011,5592
gene-YJR095W,614,481,12,12
gene-YJR096W,15162,8138,514,444
gene-YJR097W,173,147,109,105
gene-YJR098C,375,274,274,210
gene-YJR099W,676,532,357,311
gene-YJR100C,883,748,613,509
gene-YJR101W,470,398,594,613
gene-YJR102C,417,371,199,236
gene-YJR103W,4834,3480,1259,1133
gene-YJR104C,24771,17325,9650,9155
gene-YJR105W,6376,7203,12320,11641
gene-YJR106W,974,814,454,381
gene-YJR107C-A,398,385,68,53
gene-YJR107W,960,885,317,280
gene-YJR108W,33,20,8,4
gene-YJR109C,6158,3762,5103,4552
gene-YJR110W,1286,1043,758,649
gene-YJR111C,436,417,352,339
gene-YJR112W,301,306,287,353
gene-YJR112W-A,175,170,96,90
gene-YJR113C,1078,976,569,545
gene-YJR115W,119,72,51,46
gene-YJR116W,465,425,374,374
gene-YJR117W,2210,1763,3057,2664
gene-YJR118C,658,694,792,657
gene-YJR119C,1165,975,333,245
gene-YJR120W,0,0,0,0
gene-YJR121W,13510,11377,11972,10964
gene-YJR122W,771,658,423,400
gene-YJR123W,5004,4385,49519,47579
gene-YJR124C,391,402,1070,984
gene-YJR125C,2556,2017,1497,1495
gene-YJR126C,3713,2951,2080,1922
gene-YJR127C,2325,2145,2775,2471
gene-YJR128W,20,23,14,22
gene-YJR129C,389,418,191,157
gene-YJR130C,1628,1334,822,674
gene-YJR131W,1109,787,525,561
gene-YJR132W,1371,1389,1658,1473
gene-YJR133W,646,510,842,760
gene-YJR134C,1681,1310,1300,1175
gene-YJR135C,268,275,102,93
gene-YJR135W-A,218,222,217,161
gene-YJR136C,637,591,341,327
gene-YJR137C,2588,2083,1108,977
gene-YJR138W,2259,1864,1088,972
gene-YJR139C,5649,5440,7032,6380
gene-YJR140C,1152,1110,938,914
gene-YJR141W,600,485,429,429
gene-YJR142W,1112,1023,941,870
gene-YJR143C,1353,1645,5483,4900
gene-YJR144W,1519,1434,1360,1393
gene-YJR145C,2449,2281,31568,30075
gene-YJR146W,25,20,17,22
gene-YJR147W,325,367,766,664
gene-YJR148W,2194,1914,823,772
gene-YJR149W,1073,748,182,182
gene-YJR150C,21,21,6,4
gene-YJR151C,984,903,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,901,739,238,161
gene-YJR153W,374,317,89,93
gene-YJR154W,230,349,145,117
gene-YJR155W,6114,3002,210,171
gene-YJR156C,376,296,47,40
gene-YJR158W,6,9,4,12
gene-YJR159W,156,282,78,89
gene-YJR160C,444,385,279,246
gene-YJR161C,972,799,361,324
gene-YKL001C,423,389,203,211
gene-YKL002W,2499,2001,1481,1317
gene-YKL003C,311,306,255,250
gene-YKL004W,1437,1313,2398,2071
gene-YKL005C,2016,1440,1110,1066
gene-YKL006C-A,289,224,110,114
gene-YKL006W,1470,1336,17654,16669
gene-YKL007W,2441,2131,1459,1338
gene-YKL008C,1525,1464,2374,2126
gene-YKL009W,1259,1342,2268,2147
gene-YKL010C,4207,3017,1680,1526
gene-YKL011C,486,386,382,308
gene-YKL012W,1969,1716,1047,967
gene-YKL013C,1875,1476,1132,1140
gene-YKL014C,934,958,2646,2243
gene-YKL015W,1471,1231,1279,1154
gene-YKL016C,3447,2921,1022,1121
gene-YKL017C,785,642,522,472
gene-YKL018C-A,408,353,223,191
gene-YKL018W,557,532,537,526
gene-YKL019W,1577,1510,1020,1011
gene-YKL020C,1959,1591,1348,1203
gene-YKL021C,1302,1027,1899,1842
gene-YKL022C,1793,1580,855,738
gene-YKL023C-A,120,139,224,204
gene-YKL023W,1772,1047,505,452
gene-YKL024C,1799,1743,1304,1242
gene-YKL025C,1964,1559,1202,1039
gene-YKL026C,1567,755,57,63
gene-YKL027W,1398,1025,1268,1162
gene-YKL028W,2523,1820,1723,1477
gene-YKL029C,2077,2161,2877,2731
gene-YKL032C,1244,1243,1154,1000
gene-YKL033W,819,701,612,631
gene-YKL033W-A,1254,1132,1453,1532
gene-YKL034W,2323,2045,935,805
gene-YKL035W,13139,7153,5707,4968
gene-YKL037W,9,12,24,16
gene-YKL038W,1875,1460,925,806
gene-YKL039W,2988,2291,2631,2347
gene-YKL040C,1085,1082,667,627
gene-YKL041W,1194,697,507,517
gene-YKL042W,314,388,528,496
gene-YKL043W,977,967,512,468
gene-YKL044W,15,21,23,17
gene-YKL045W,822,974,1097,1013
gene-YKL046C,3576,3535,2967,2608
gene-YKL047W,819,718,696,654
gene-YKL048C,810,769,497,417
gene-YKL049C,418,402,260,253
gene-YKL050C,3409,1500,257,215
gene-YKL051W,4124,3637,1230,1042
gene-YKL052C,1116,923,464,458
gene-YKL053C-A,296,242,143,137
gene-YKL054C,2881,2790,5776,5392
gene-YKL055C,56,62,67,67
gene-YKL056C,10704,10291,14636,13821
gene-YKL057C,2323,2244,2155,1867
gene-YKL058W,863,764,545,520
gene-YKL059C,1178,975,633,582
gene-YKL060C,490723,432439,193428,175069
gene-YKL061W,341,277,113,87
gene-YKL062W,3658,3567,1198,1069
gene-YKL063C,596,503,457,408
gene-YKL064W,4143,2873,1738,1602
gene-YKL065C,4957,3792,1654,1532
gene-YKL065W-A,542,195,1,7
gene-YKL067W,5467,3838,1027,1121
gene-YKL068W,1522,1365,2177,2068
gene-YKL068W-A,31,32,85,61
gene-YKL069W,877,901,346,360
gene-YKL070W,490,391,172,183
gene-YKL071W,588,496,269,246
gene-YKL072W,846,915,550,542
gene-YKL073W,3136,2892,2353,2247
gene-YKL074C,1608,1436,753,708
gene-YKL075C,1089,906,669,661
gene-YKL077W,3478,3016,2839,2696
gene-YKL078W,474,428,642,662
gene-YKL079W,1192,963,784,748
gene-YKL080W,3137,3236,5782,5204
gene-YKL081W,6715,7162,21508,18699
gene-YKL082C,3779,2283,3437,3228
gene-YKL084W,222,255,175,173
gene-YKL085W,11094,7093,2574,2444
gene-YKL086W,238,202,9,12
gene-YKL087C,1141,962,497,436
gene-YKL088W,1033,741,998,898
gene-YKL089W,534,496,400,417
gene-YKL090W,1028,698,377,313
gene-YKL091C,1181,803,390,365
gene-YKL092C,595,545,918,734
gene-YKL093W,1106,872,223,186
gene-YKL094W,2696,2604,1504,1403
gene-YKL095W,341,234,216,180
gene-YKL096C-B,0,0,0,0
gene-YKL096W,175,130,2429,2056
gene-YKL096W-A,11233,17075,17069,16025
gene-YKL097C,0,1,1,3
gene-YKL098W,1474,1231,749,641
gene-YKL099C,644,619,798,791
gene-YKL100C,4799,3468,1839,1696
gene-YKL101W,999,1491,3399,2981
gene-YKL102C,0,1,3,3
gene-YKL103C,4265,3795,1506,1377
gene-YKL104C,1952,2125,4734,4245
gene-YKL104W-A,0,0,0,1
gene-YKL105C,2409,1689,993,980
gene-YKL106C-A,2,0,0,0
gene-YKL106W,816,876,1070,991
gene-YKL107W,3710,1651,37,23
gene-YKL108W,508,518,507,467
gene-YKL109W,738,578,861,750
gene-YKL110C,669,576,797,768
gene-YKL112W,2188,2009,1765,1699
gene-YKL113C,605,799,1481,1442
gene-YKL114C,1263,1057,1195,1201
gene-YKL116C,606,559,763,669
gene-YKL117W,6558,4504,4473,3990
gene-YKL119C,376,303,414,358
gene-YKL120W,1603,1620,1451,1302
gene-YKL121W,1517,1175,631,666
gene-YKL122C,816,826,915,804
gene-YKL124W,2034,1488,385,353
gene-YKL125W,1501,1155,1104,1067
gene-YKL126W,1995,1759,2332,2118
gene-YKL127W,1018,1035,2442,2242
gene-YKL128C,1160,1207,1286,1243
gene-YKL129C,3283,2638,1216,1114
gene-YKL130C,444,420,433,400
gene-YKL132C,401,309,242,239
gene-YKL133C,1624,1199,203,208
gene-YKL134C,737,606,528,465
gene-YKL135C,2067,1844,1486,1442
gene-YKL137W,270,196,141,147
gene-YKL138C,316,282,279,271
gene-YKL138C-A,190,164,86,97
gene-YKL139W,1026,827,674,597
gene-YKL140W,1606,1335,1232,1134
gene-YKL141W,3316,2614,1017,940
gene-YKL142W,5376,3681,918,817
gene-YKL143W,1402,1088,1837,1671
gene-YKL144C,550,554,417,433
gene-YKL145W,6081,5006,4823,4463
gene-YKL146W,2429,1893,1306,1228
gene-YKL148C,2995,2351,988,882
gene-YKL149C,671,602,402,393
gene-YKL150W,18522,9888,1670,1553
gene-YKL151C,13312,6706,786,706
gene-YKL152C,187262,178276,76730,68581
gene-YKL154W,541,516,781,781
gene-YKL155C,810,618,687,639
gene-YKL156W,362,332,1923,1905
gene-YKL157W,6706,5837,3506,3209
gene-YKL159C,327,323,176,124
gene-YKL160W,2791,2408,1549,1430
gene-YKL161C,484,435,278,242
gene-YKL162C,370,324,150,126
gene-YKL163W,4630,3251,187,130
gene-YKL164C,3948,3843,6211,5651
gene-YKL165C,1298,1451,1648,1463
gene-YKL166C,1060,888,1067,896
gene-YKL167C,583,463,211,233
gene-YKL168C,2167,1559,576,523
gene-YKL170W,478,400,229,214
gene-YKL171W,1663,1378,590,501
gene-YKL172W,3247,2460,4691,4321
gene-YKL173W,1725,1408,1287,1161
gene-YKL174C,2356,1895,1218,1120
gene-YKL175W,3298,3028,2172,1964
gene-YKL176C,2807,2560,1920,1618
gene-YKL178C,3038,3261,8343,7562
gene-YKL179C,1332,977,1314,1191
gene-YKL180W,1735,1535,20328,18193
gene-YKL181W,3043,2883,6293,6043
gene-YKL182W,14053,13729,23986,20267
gene-YKL183C-A,0,0,0,0
gene-YKL183W,442,471,504,450
gene-YKL184W,1202,1111,2122,1835
gene-YKL185W,1842,2020,2578,2312
gene-YKL186C,662,705,598,634
gene-YKL187C,682,427,180,170
gene-YKL188C,1975,1244,264,218
gene-YKL189W,794,653,459,397
gene-YKL190W,2094,1809,1198,1023
gene-YKL191W,1591,1364,2015,1898
gene-YKL192C,1227,1038,921,952
gene-YKL193C,1622,1235,648,559
gene-YKL194C,517,423,486,391
gene-YKL195W,2878,1797,1882,1708
gene-YKL196C,2706,2231,1824,1804
gene-YKL197C,1848,1286,582,495
gene-YKL198C,2274,2044,374,381
gene-YKL201C,3644,2613,1221,1066
gene-YKL203C,1967,1641,1559,1441
gene-YKL204W,1108,1118,1070,918
gene-YKL205W,949,952,1655,1548
gene-YKL206C,529,524,475,438
gene-YKL207W,2272,2101,2187,2088
gene-YKL208W,403,378,173,169
gene-YKL209C,1186,977,240,179
gene-YKL210W,10614,8385,7231,6441
gene-YKL211C,1726,1729,2279,2071
gene-YKL212W,2311,2332,4637,4253
gene-YKL213C,2781,2310,1851,1779
gene-YKL214C,528,495,532,488
gene-YKL215C,1652,1496,967,928
gene-YKL216W,1183,1202,16614,15832
gene-YKL217W,690,523,165,155
gene-YKL218C,1097,837,410,373
gene-YKL219W,896,768,752,717
gene-YKL220C,556,363,141,127
gene-YKL221W,1414,813,38,47
gene-YKL222C,834,671,417,371
gene-YKL224C,0,1,0,0
gene-YKR001C,3533,3101,4325,4054
gene-YKR002W,1214,1010,1317,1216
gene-YKR003W,2000,1618,1156,1042
gene-YKR004C,592,495,352,309
gene-YKR005C,370,323,169,167
gene-YKR006C,784,636,713,669
gene-YKR007W,1015,988,604,562
gene-YKR008W,1134,1063,1494,1328
gene-YKR009C,2119,1236,352,321
gene-YKR010C,847,792,843,812
gene-YKR011C,1708,1488,378,357
gene-YKR013W,1154,2448,4054,3782
gene-YKR014C,3254,2219,1504,1406
gene-YKR015C,587,458,196,190
gene-YKR016W,1829,1456,1394,1295
gene-YKR017C,804,549,422,301
gene-YKR018C,6507,4403,2388,2194
gene-YKR019C,830,695,366,374
gene-YKR020W,472,385,203,222
gene-YKR021W,1679,1530,872,757
gene-YKR022C,1232,921,547,560
gene-YKR023W,1243,778,688,604
gene-YKR024C,970,780,1019,954
gene-YKR025W,1134,1026,1065,1007
gene-YKR026C,800,872,1231,1168
gene-YKR027W,887,909,954,875
gene-YKR028W,2550,2012,2901,2441
gene-YKR029C,1495,1298,852,797
gene-YKR030W,844,780,671,619
gene-YKR031C,3479,2631,1425,1288
gene-YKR032W,16,12,0,0
gene-YKR034W,1151,1029,2,5
gene-YKR035W-A,1551,1239,740,694
gene-YKR036C,1277,1003,1235,1039
gene-YKR037C,473,417,348,331
gene-YKR038C,1716,1627,1531,1418
gene-YKR039W,21588,23795,836,755
gene-YKR041W,22,29,42,67
gene-YKR042W,7608,9676,16485,14246
gene-YKR043C,2694,2792,4288,3982
gene-YKR044W,864,893,781,679
gene-YKR045C,215,245,151,164
gene-YKR046C,7516,5942,1057,989
gene-YKR048C,7472,6173,4980,4604
gene-YKR049C,1744,943,215,208
gene-YKR050W,4496,3827,784,637
gene-YKR051W,1034,831,706,597
gene-YKR052C,422,335,279,288
gene-YKR053C,672,602,319,261
gene-YKR054C,1823,1522,1097,938
gene-YKR055W,958,868,347,290
gene-YKR056W,1486,1403,1556,1490
gene-YKR057W,906,894,4408,4298
gene-YKR058W,1150,859,435,333
gene-YKR059W,5377,5839,17162,15795
gene-YKR060W,526,512,480,513
gene-YKR061W,618,604,420,409
gene-YKR062W,1206,1038,770,781
gene-YKR063C,1356,1115,623,606
gene-YKR064W,1440,1227,892,859
gene-YKR065C,1053,903,699,625
gene-YKR066C,8539,7718,2926,2584
gene-YKR067W,3424,2534,1119,982
gene-YKR068C,1408,1302,678,749
gene-YKR069W,1134,839,436,380
gene-YKR070W,1202,1079,1008,939
gene-YKR071C,1639,1455,1109,1028
gene-YKR072C,2334,1748,1461,1344
gene-YKR073C,6,5,2,2
gene-YKR074W,828,702,656,619
gene-YKR075C,221,182,185,166
gene-YKR076W,5082,2935,313,256
gene-YKR077W,440,872,593,564
gene-YKR078W,826,602,429,372
gene-YKR079C,1189,913,1243,1140
gene-YKR080W,2278,2308,826,846
gene-YKR081C,1252,1176,2130,2035
gene-YKR082W,1915,1563,1930,1815
gene-YKR083C,102,95,124,117
gene-YKR084C,1915,1718,1909,1779
gene-YKR085C,519,477,428,434
gene-YKR086W,1459,1278,1055,976
gene-YKR087C,689,678,588,588
gene-YKR088C,1047,861,951,916
gene-YKR089C,4552,3709,2716,2398
gene-YKR090W,347,348,837,690
gene-YKR091W,370,308,202,145
gene-YKR092C,257,252,2101,1913
gene-YKR093W,395,284,624,559
gene-YKR094C,831,882,9606,9417
gene-YKR095W,3663,2263,3607,3295
gene-YKR095W-A,143,176,141,164
gene-YKR096W,2224,1867,1134,1003
gene-YKR097W,692,721,104,103
gene-YKR098C,715,568,460,423
gene-YKR099W,1016,969,921,816
gene-YKR100C,1420,1258,1066,928
gene-YKR101W,1264,980,366,377
gene-YKR102W,1207,744,182,110
gene-YKR103W,547,437,345,301
gene-YKR104W,204,167,114,93
gene-YKR105C,502,419,210,181
gene-YKR106W,970,721,191,150
gene-YLL001W,1929,1489,1045,1030
gene-YLL002W,258,293,467,424
gene-YLL003W,1938,1619,907,816
gene-YLL004W,511,528,456,453
gene-YLL005C,1565,1347,570,535
gene-YLL006W,912,776,411,391
gene-YLL006W-A,0,0,0,0
gene-YLL007C,530,435,338,316
gene-YLL008W,1574,1245,3447,3056
gene-YLL009C,85,71,47,52
gene-YLL010C,961,784,888,713
gene-YLL011W,865,843,1260,1216
gene-YLL012W,568,657,549,542
gene-YLL013C,664,608,741,619
gene-YLL014W,621,565,470,422
gene-YLL015W,5672,4165,2090,1781
gene-YLL016W,3460,2197,497,486
gene-YLL017W,97,74,24,24
gene-YLL018C,4388,3831,10616,9366
gene-YLL018C-A,77,61,66,57
gene-YLL019C,4369,4128,955,844
gene-YLL021W,1545,1468,3037,2642
gene-YLL022C,1046,1167,860,817
gene-YLL023C,5567,2864,1244,1069
gene-YLL024C,33939,29949,28567,24761
gene-YLL025W,134,102,25,16
gene-YLL026W,73848,47197,3817,3580
gene-YLL027W,1667,1351,763,605
gene-YLL028W,1045,1075,1753,1548
gene-YLL029W,5463,3903,2790,2380
gene-YLL030C,0,0,0,0
gene-YLL031C,1941,1622,2226,2086
gene-YLL032C,634,571,559,527
gene-YLL033W,291,297,163,117
gene-YLL034C,1377,1305,1971,1866
gene-YLL035W,741,772,743,648
gene-YLL036C,1069,954,1054,1038
gene-YLL038C,175,156,426,390
gene-YLL039C,15731,12414,1386,1297
gene-YLL040C,5440,4112,2353,2061
gene-YLL041C,6079,4649,983,849
gene-YLL042C,49,34,30,27
gene-YLL043W,2429,1889,2593,2492
gene-YLL045C,4577,3902,40497,37054
gene-YLL046C,68,47,9,9
gene-YLL048C,7046,5567,5741,5004
gene-YLL049W,746,716,302,304
gene-YLL050C,5989,5104,4360,4179
gene-YLL051C,1414,1630,1094,961
gene-YLL052C,72,198,35,31
gene-YLL053C,130,362,83,54
gene-YLL054C,482,415,372,356
gene-YLL055W,938,652,332,261
gene-YLL056C,686,522,132,130
gene-YLL057C,305,241,121,98
gene-YLL058W,1211,940,678,576
gene-YLL060C,1389,1181,125,130
gene-YLL061W,1135,831,284,232
gene-YLL062C,210,174,107,80
gene-YLL063C,469,396,230,205
gene-YLL064C,18,22,40,14
gene-YLL066C,1468,1137,1445,1352
gene-YLL066W-B,0,0,0,0
gene-YLL067C,94,41,150,22
gene-YLR001C,2859,2585,944,813
gene-YLR002C,1033,1012,1873,1564
gene-YLR003C,789,788,763,708
gene-YLR004C,785,704,99,106
gene-YLR005W,1988,1615,1003,897
gene-YLR006C,1696,1285,941,818
gene-YLR007W,1800,1732,552,538
gene-YLR008C,324,260,536,522
gene-YLR009W,740,657,1487,1307
gene-YLR010C,380,304,63,88
gene-YLR011W,454,426,131,154
gene-YLR012C,1,0,1,0
gene-YLR013W,3,0,0,1
gene-YLR014C,880,791,465,416
gene-YLR015W,882,732,684,601
gene-YLR016C,708,571,345,273
gene-YLR017W,1520,1545,1657,1598
gene-YLR018C,1442,1439,1020,935
gene-YLR019W,1895,1658,1718,1499
gene-YLR020C,1252,1099,1769,1578
gene-YLR021W,492,482,338,313
gene-YLR022C,594,528,912,862
gene-YLR023C,942,866,813,787
gene-YLR024C,1203,974,475,462
gene-YLR025W,2989,1747,1382,1291
gene-YLR026C,674,677,694,668
gene-YLR027C,5492,5198,6661,5936
gene-YLR028C,7920,5559,5090,4803
gene-YLR029C,2048,1875,32660,29851
gene-YLR030W,860,640,127,136
gene-YLR031W,508,393,62,56
gene-YLR032W,1160,982,977,872
gene-YLR033W,1260,977,1030,1015
gene-YLR034C,2404,2297,1915,1900
gene-YLR035C,1202,875,462,393
gene-YLR035C-A,2554,3037,465,324
gene-YLR036C,291,249,205,193
gene-YLR037C,79,46,16,17
gene-YLR038C,1002,755,197,188
gene-YLR039C,1412,1190,890,861
gene-YLR040C,658,983,3080,2789
gene-YLR042C,199,168,245,229
gene-YLR043C,1883,1492,1486,1433
gene-YLR044C,187140,180222,130783,116378
gene-YLR045C,649,597,1253,1183
gene-YLR046C,671,611,234,231
gene-YLR047C,740,551,411,370
gene-YLR048W,1546,1331,20871,19038
gene-YLR049C,417,437,847,782
gene-YLR050C,608,580,336,331
gene-YLR051C,751,544,648,686
gene-YLR052W,670,583,613,571
gene-YLR053C,282,292,25,21
gene-YLR054C,592,492,63,39
gene-YLR055C,1586,1277,1078,969
gene-YLR056W,12613,14289,6163,5758
gene-YLR057W,1499,1339,1086,1023
gene-YLR058C,4104,4167,5934,5591
gene-YLR059C,943,918,999,947
gene-YLR060W,2689,2810,9445,8251
gene-YLR061W,602,600,9324,9191
gene-YLR063W,322,380,301,239
gene-YLR064W,1327,1032,878,798
gene-YLR065C,1056,1099,1198,1111
gene-YLR066W,847,889,716,685
gene-YLR067C,462,394,573,562
gene-YLR068W,530,342,427,490
gene-YLR069C,1266,1062,1293,1134
gene-YLR070C,632,396,110,76
gene-YLR071C,1584,1394,1742,1549
gene-YLR072W,2480,1860,890,821
gene-YLR073C,152,135,424,424
gene-YLR074C,1132,987,945,820
gene-YLR075W,6086,5956,52755,49954
gene-YLR077W,1722,1433,950,940
gene-YLR078C,1219,996,801,688
gene-YLR079W,1301,1120,1077,991
gene-YLR080W,2451,1445,190,187
gene-YLR081W,176,166,78,72
gene-YLR082C,709,636,321,339
gene-YLR083C,1717,1670,4491,3895
gene-YLR084C,390,384,1177,1100
gene-YLR085C,874,769,479,444
gene-YLR086W,1777,1442,1476,1280
gene-YLR087C,1527,1210,1062,926
gene-YLR088W,1524,1482,1699,1584
gene-YLR089C,986,826,1760,1586
gene-YLR090W,1068,800,717,623
gene-YLR091W,433,408,337,282
gene-YLR092W,1191,885,281,269
gene-YLR093C,2555,2119,952,896
gene-YLR094C,950,893,672,601
gene-YLR095C,2387,2094,1771,1665
gene-YLR096W,1729,1603,1974,1702
gene-YLR097C,1685,1308,543,538
gene-YLR098C,1158,934,472,437
gene-YLR099C,841,970,416,382
gene-YLR099W-A,333,347,83,106
gene-YLR100W,2737,2869,2101,2017
gene-YLR102C,693,603,263,231
gene-YLR103C,335,509,686,603
gene-YLR104W,491,591,330,323
gene-YLR105C,986,882,728,655
gene-YLR106C,3579,2761,6063,4777
gene-YLR107W,2153,1495,556,546
gene-YLR108C,1688,1392,274,289
gene-YLR109W,29319,24674,6335,5897
gene-YLR110C,9178,13249,46618,43957
gene-YLR111W,3,5,1,1
gene-YLR112W,36,43,58,51
gene-YLR113W,1703,1416,3365,2926
gene-YLR114C,2712,1833,2329,2059
gene-YLR115W,836,699,792,718
gene-YLR116W,737,646,544,474
gene-YLR117C,1781,1285,841,768
gene-YLR118C,2756,1789,843,780
gene-YLR119W,586,497,222,209
gene-YLR120C,2360,1951,1348,1210
gene-YLR121C,1886,1900,665,643
gene-YLR122C,54,54,20,11
gene-YLR125W,65,75,26,30
gene-YLR126C,564,664,363,355
gene-YLR127C,836,675,475,448
gene-YLR128W,595,543,198,193
gene-YLR129W,1359,1409,2665,2474
gene-YLR130C,2735,2370,4511,4205
gene-YLR131C,769,614,1087,904
gene-YLR132C,186,180,341,295
gene-YLR133W,1117,917,1444,1286
gene-YLR134W,388,459,662,519
gene-YLR135W,745,660,489,487
gene-YLR136C,531,747,157,166
gene-YLR137W,473,360,495,447
gene-YLR138W,5127,3406,2996,2726
gene-YLR139C,249,238,340,296
gene-YLR141W,320,307,408,360
gene-YLR142W,7672,6278,83,80
gene-YLR143W,823,626,757,710
gene-YLR144C,1586,1132,778,715
gene-YLR145W,450,387,282,232
gene-YLR146C,402,366,648,597
gene-YLR146W-A,227,244,89,71
gene-YLR147C,392,339,180,180
gene-YLR148W,1355,1064,771,728
gene-YLR149C,3207,2246,212,186
gene-YLR150W,7499,5697,31442,27953
gene-YLR151C,474,306,227,196
gene-YLR152C,2033,1155,725,644
gene-YLR153C,4449,4380,7453,6685
gene-YLR154C,200,163,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,0,0,0,0
gene-YLR154W-C,90,258,1,1
gene-YLR155C,4351,4288,1476,1426
gene-YLR156C-A,0,2,0,0
gene-YLR156W,74,114,18,20
gene-YLR157C,4935,4360,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,0,0,0,100
gene-YLR157C-C,4,2,0,0
gene-YLR157W-D,0,0,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,4931,4359,1477,1421
gene-YLR159C-A,0,0,0,0
gene-YLR159W,72,28,27,0
gene-YLR160C,4929,4361,1473,1423
gene-YLR161W,71,27,0,14
gene-YLR162W,0,1,0,0
gene-YLR162W-A,0,0,0,0
gene-YLR163C,2971,2583,1044,959
gene-YLR164W,4013,2556,73,64
gene-YLR165C,391,367,248,185
gene-YLR166C,1688,1482,1182,1128
gene-YLR167W,2612,2388,40973,39065
gene-YLR168C,827,619,567,551
gene-YLR170C,972,720,389,378
gene-YLR172C,1654,1469,2193,2002
gene-YLR173W,2352,1723,509,480
gene-YLR174W,1846,1298,199,187
gene-YLR175W,2941,2568,10804,10270
gene-YLR176C,444,378,471,443
gene-YLR177W,912,758,792,692
gene-YLR178C,10517,7386,388,374
gene-YLR179C,1007,1541,3646,3402
gene-YLR180W,119,119,6808,6180
gene-YLR181C,1011,812,998,862
gene-YLR182W,681,628,1234,1103
gene-YLR183C,134,256,1026,924
gene-YLR185W,567,629,5225,4980
gene-YLR186W,668,713,1585,1471
gene-YLR187W,352,327,278,284
gene-YLR188W,1533,1667,1679,1507
gene-YLR189C,6017,4029,1946,1687
gene-YLR190W,680,601,1801,1613
gene-YLR191W,1218,1166,574,517
gene-YLR192C,1793,1525,3248,2986
gene-YLR193C,320,224,188,205
gene-YLR194C,883,836,725,678
gene-YLR195C,1326,1306,1736,1586
gene-YLR196W,1527,1467,3318,3230
gene-YLR197W,2968,2868,12603,11353
gene-YLR199C,940,816,518,551
gene-YLR200W,357,369,331,363
gene-YLR201C,1039,857,609,522
gene-YLR203C,1550,1362,1438,1295
gene-YLR204W,472,409,220,259
gene-YLR205C,321,366,113,99
gene-YLR206W,3347,3065,2742,2560
gene-YLR207W,1726,1663,1267,1053
gene-YLR208W,2487,2245,2913,2963
gene-YLR209C,576,525,827,821
gene-YLR210W,206,191,424,398
gene-YLR211C,638,478,150,141
gene-YLR212C,882,1122,918,893
gene-YLR213C,387,302,92,97
gene-YLR214W,953,954,753,720
gene-YLR215C,625,617,542,422
gene-YLR216C,8416,5821,2714,2469
gene-YLR218C,361,344,199,201
gene-YLR219W,4021,2996,1270,1140
gene-YLR220W,2724,2163,1231,1138
