gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJR003C,315,391,828,729
gene-YJR004C,8192,10813,26058,23300
gene-YJR005C-A,5,2,0,1
gene-YJR005W,1298,1474,1395,1313
gene-YJR006W,1185,1349,1211,1024
gene-YJR007W,1490,1746,2660,2374
gene-YJR008W,1643,1694,497,461
gene-YJR009C,55629,60507,50847,44490
gene-YJR010C-A,142,165,168,137
gene-YJR010W,567,530,513,441
gene-YJR011C,245,301,145,152
gene-YJR012C,244,268,149,126
gene-YJR013W,884,971,774,662
gene-YJR014W,1073,1234,1535,1474
gene-YJR015W,3323,3543,1939,1922
gene-YJR016C,6905,8889,13663,12912
gene-YJR017C,1261,1278,864,837
gene-YJR019C,695,649,353,356
gene-YJR021C,547,638,302,275
gene-YJR022W,116,103,86,76
gene-YJR024C,947,1023,1045,995
gene-YJR025C,1703,1570,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,8835,11101,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,24499,30950,26053,22292
gene-YJR030C,703,829,713,644
gene-YJR031C,898,1174,1270,1196
gene-YJR032W,811,883,966,964
gene-YJR033C,1540,1754,930,775
gene-YJR034W,182,170,111,85
gene-YJR035W,891,904,636,586
gene-YJR036C,621,580,239,245
gene-YJR039W,954,1005,545,445
gene-YJR040W,1570,1686,1296,1267
gene-YJR041C,357,609,1361,1261
gene-YJR042W,1697,1875,2064,1995
gene-YJR043C,454,487,533,530
gene-YJR044C,885,808,553,434
gene-YJR045C,18141,19243,11643,10460
gene-YJR046W,910,1100,958,892
gene-YJR047C,35,19,188,127
gene-YJR048W,305,375,200,185
gene-YJR049C,1401,1555,1127,1063
gene-YJR050W,329,360,270,292
gene-YJR051W,1841,1952,1142,1063
gene-YJR052W,779,799,584,536
gene-YJR053W,191,252,235,232
gene-YJR054W,495,554,521,527
gene-YJR055W,79,81,141,151
gene-YJR056C,263,296,271,265
gene-YJR057W,422,477,509,480
gene-YJR058C,557,523,364,377
gene-YJR059W,4377,4484,1604,1415
gene-YJR060W,2913,3190,872,777
gene-YJR061W,728,773,642,598
gene-YJR062C,1013,1050,616,486
gene-YJR063W,197,241,541,549
gene-YJR064W,3239,3965,4640,4390
gene-YJR065C,6156,6524,3757,3276
gene-YJR066W,1233,1575,1261,1071
gene-YJR067C,195,192,177,205
gene-YJR068W,901,1007,1190,1110
gene-YJR069C,825,974,1078,995
gene-YJR070C,943,1537,4104,3788
gene-YJR072C,972,1229,1905,1730
gene-YJR073C,9042,10986,13612,12559
gene-YJR074W,1405,1570,1188,1103
gene-YJR075W,2016,2272,2207,1994
gene-YJR076C,2162,2509,2101,2016
gene-YJR077C,2978,3543,3343,2966
gene-YJR078W,179,157,56,49
gene-YJR079W,1,0,0,0
gene-YJR080C,1514,1606,857,759
gene-YJR082C,178,187,154,141
gene-YJR083C,425,408,316,281
gene-YJR084W,742,789,695,623
gene-YJR085C,1257,1105,489,499
gene-YJR086W,578,532,271,269
gene-YJR088C,1265,1284,1111,1048
gene-YJR089W,835,1079,850,825
gene-YJR090C,1385,1581,1318,1174
gene-YJR091C,2242,2517,1694,1596
gene-YJR092W,1546,1811,1642,1481
gene-YJR093C,633,806,533,531
gene-YJR094C,100,130,126,126
gene-YJR094W-A,2854,3008,5011,5592
gene-YJR095W,37,46,12,12
gene-YJR096W,5058,4129,514,444
gene-YJR097W,36,56,109,105
gene-YJR098C,212,255,274,210
gene-YJR099W,606,581,357,311
gene-YJR100C,727,769,613,509
gene-YJR101W,636,591,594,613
gene-YJR102C,307,271,199,236
gene-YJR103W,2917,2995,1259,1133
gene-YJR104C,24206,23841,9650,9155
gene-YJR105W,9835,11792,12320,11641
gene-YJR106W,665,789,454,381
gene-YJR107C-A,196,193,68,53
gene-YJR107W,429,499,317,280
gene-YJR108W,10,12,8,4
gene-YJR109C,4355,5744,5103,4552
gene-YJR110W,844,919,758,649
gene-YJR111C,322,362,352,339
gene-YJR112W,204,281,287,353
gene-YJR112W-A,152,146,96,90
gene-YJR113C,934,993,569,545
gene-YJR115W,79,83,51,46
gene-YJR116W,509,538,374,374
gene-YJR117W,3227,3428,3057,2664
gene-YJR118C,810,868,792,657
gene-YJR119C,349,391,333,245
gene-YJR120W,0,1,0,0
gene-YJR121W,14700,15776,11972,10964
gene-YJR122W,757,700,423,400
gene-YJR123W,23756,26574,49519,47579
gene-YJR124C,356,476,1070,984
gene-YJR125C,3336,3356,1497,1495
gene-YJR126C,2631,2701,2080,1922
gene-YJR127C,3116,3277,2775,2471
gene-YJR128W,16,19,14,22
gene-YJR129C,158,191,191,157
gene-YJR130C,1241,1396,822,674
gene-YJR131W,878,931,525,561
gene-YJR132W,807,942,1658,1473
gene-YJR133W,721,766,842,760
gene-YJR134C,1345,1622,1300,1175
gene-YJR135C,104,125,102,93
gene-YJR135W-A,237,245,217,161
gene-YJR136C,291,332,341,327
gene-YJR137C,1815,2134,1108,977
gene-YJR138W,1192,1513,1088,972
gene-YJR139C,7956,8940,7032,6380
gene-YJR140C,750,982,938,914
gene-YJR141W,293,372,429,429
gene-YJR142W,1556,1527,941,870
gene-YJR143C,3015,3978,5483,4900
gene-YJR144W,1355,1336,1360,1393
gene-YJR145C,15057,17913,31568,30075
gene-YJR146W,17,36,17,22
gene-YJR147W,461,644,766,664
gene-YJR148W,2326,2390,823,772
gene-YJR149W,413,410,182,182
gene-YJR150C,7,2,6,4
gene-YJR151C,310,375,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,314,371,238,161
gene-YJR153W,152,197,89,93
gene-YJR154W,161,169,145,117
gene-YJR155W,414,439,210,171
gene-YJR156C,90,78,47,40
gene-YJR158W,9,0,4,12
gene-YJR159W,120,68,78,89
gene-YJR160C,223,294,279,246
gene-YJR161C,643,579,361,324
gene-YKL001C,337,301,203,211
gene-YKL002W,1792,1841,1481,1317
gene-YKL003C,380,399,255,250
gene-YKL004W,1101,1419,2398,2071
gene-YKL005C,980,1157,1110,1066
gene-YKL006C-A,122,150,110,114
gene-YKL006W,8312,9325,17654,16669
gene-YKL007W,2436,2429,1459,1338
gene-YKL008C,2006,2167,2374,2126
gene-YKL009W,438,700,2268,2147
gene-YKL010C,2101,2405,1680,1526
gene-YKL011C,493,449,382,308
gene-YKL012W,1183,1318,1047,967
gene-YKL013C,1838,1857,1132,1140
gene-YKL014C,592,1008,2646,2243
gene-YKL015W,1124,1322,1279,1154
gene-YKL016C,1582,1572,1022,1121
gene-YKL017C,635,693,522,472
gene-YKL018C-A,311,237,223,191
gene-YKL018W,583,639,537,526
gene-YKL019W,1341,1362,1020,1011
gene-YKL020C,1350,1460,1348,1203
gene-YKL021C,662,856,1899,1842
gene-YKL022C,944,1167,855,738
gene-YKL023C-A,158,179,224,204
gene-YKL023W,1083,1096,505,452
gene-YKL024C,982,1019,1304,1242
gene-YKL025C,1451,1734,1202,1039
gene-YKL026C,378,298,57,63
gene-YKL027W,838,963,1268,1162
gene-YKL028W,1518,1800,1723,1477
gene-YKL029C,1186,1644,2877,2731
gene-YKL032C,1300,1431,1154,1000
gene-YKL033W,484,551,612,631
gene-YKL033W-A,1836,1938,1453,1532
gene-YKL034W,1362,1526,935,805
gene-YKL035W,26448,22600,5707,4968
gene-YKL037W,27,18,24,16
gene-YKL038W,1358,1537,925,806
gene-YKL039W,2968,3257,2631,2347
gene-YKL040C,858,933,667,627
gene-YKL041W,749,648,507,517
gene-YKL042W,513,658,528,496
gene-YKL043W,470,530,512,468
gene-YKL044W,11,15,23,17
gene-YKL045W,954,1236,1097,1013
gene-YKL046C,3040,3409,2967,2608
gene-YKL047W,532,657,696,654
gene-YKL048C,498,581,497,417
gene-YKL049C,321,374,260,253
gene-YKL050C,228,290,257,215
gene-YKL051W,1926,2026,1230,1042
gene-YKL052C,741,792,464,458
gene-YKL053C-A,251,252,143,137
gene-YKL054C,5310,5704,5776,5392
gene-YKL055C,34,41,67,67
gene-YKL056C,8472,9835,14636,13821
gene-YKL057C,1717,2113,2155,1867
gene-YKL058W,691,745,545,520
gene-YKL059C,802,926,633,582
gene-YKL060C,268889,282145,193428,175069
gene-YKL061W,182,192,113,87
gene-YKL062W,1534,1657,1198,1069
gene-YKL063C,484,501,457,408
gene-YKL064W,1954,2079,1738,1602
gene-YKL065C,3448,3149,1654,1532
gene-YKL065W-A,24,32,1,7
gene-YKL067W,3865,3620,1027,1121
gene-YKL068W,1275,1614,2177,2068
gene-YKL068W-A,39,33,85,61
gene-YKL069W,763,839,346,360
gene-YKL070W,216,232,172,183
gene-YKL071W,185,249,269,246
gene-YKL072W,361,435,550,542
gene-YKL073W,2084,2727,2353,2247
gene-YKL074C,630,824,753,708
gene-YKL075C,607,737,669,661
gene-YKL077W,2470,2983,2839,2696
gene-YKL078W,75,170,642,662
gene-YKL079W,972,1057,784,748
gene-YKL080W,4760,5601,5782,5204
gene-YKL081W,9239,12027,21508,18699
gene-YKL082C,1029,1515,3437,3228
gene-YKL084W,167,178,175,173
gene-YKL085W,8044,7498,2574,2444
gene-YKL086W,57,53,9,12
gene-YKL087C,785,719,497,436
gene-YKL088W,935,1142,998,898
gene-YKL089W,472,567,400,417
gene-YKL090W,467,463,377,313
gene-YKL091C,2080,1662,390,365
gene-YKL092C,946,1045,918,734
gene-YKL093W,482,426,223,186
gene-YKL094W,2488,2552,1504,1403
gene-YKL095W,192,218,216,180
gene-YKL096C-B,0,0,0,0
gene-YKL096W,5550,5536,2429,2056
gene-YKL096W-A,16492,18472,17069,16025
gene-YKL097C,3,3,1,3
gene-YKL098W,711,734,749,641
gene-YKL099C,184,243,798,791
gene-YKL100C,3787,3927,1839,1696
gene-YKL101W,2724,3675,3399,2981
gene-YKL102C,0,1,3,3
gene-YKL103C,7649,7647,1506,1377
gene-YKL104C,4624,5252,4734,4245
gene-YKL104W-A,0,0,0,1
gene-YKL105C,1617,1767,993,980
gene-YKL106C-A,0,0,0,0
gene-YKL106W,666,828,1070,991
gene-YKL107W,256,164,37,23
gene-YKL108W,528,621,507,467
gene-YKL109W,863,878,861,750
gene-YKL110C,282,415,797,768
gene-YKL112W,2007,2492,1765,1699
gene-YKL113C,981,1248,1481,1442
gene-YKL114C,1299,1482,1195,1201
gene-YKL116C,577,738,763,669
gene-YKL117W,7829,7508,4473,3990
gene-YKL119C,416,437,414,358
gene-YKL120W,694,886,1451,1302
gene-YKL121W,1143,1145,631,666
gene-YKL122C,744,808,915,804
gene-YKL124W,870,826,385,353
gene-YKL125W,422,578,1104,1067
gene-YKL126W,3037,3307,2332,2118
gene-YKL127W,1565,1955,2442,2242
gene-YKL128C,1337,1582,1286,1243
gene-YKL129C,2445,2423,1216,1114
gene-YKL130C,466,453,433,400
gene-YKL132C,139,190,242,239
gene-YKL133C,772,748,203,208
gene-YKL134C,686,773,528,465
gene-YKL135C,1615,1701,1486,1442
gene-YKL137W,244,262,141,147
gene-YKL138C,416,366,279,271
gene-YKL138C-A,129,173,86,97
gene-YKL139W,527,570,674,597
gene-YKL140W,1711,1838,1232,1134
gene-YKL141W,2216,2026,1017,940
gene-YKL142W,3495,3324,918,817
gene-YKL143W,278,585,1837,1671
gene-YKL144C,223,312,417,433
gene-YKL145W,7509,7987,4823,4463
gene-YKL146W,1740,1876,1306,1228
gene-YKL148C,2425,2440,988,882
gene-YKL149C,385,442,402,393
gene-YKL150W,6018,5183,1670,1553
gene-YKL151C,4462,3596,786,706
gene-YKL152C,122998,123394,76730,68581
gene-YKL154W,586,648,781,781
gene-YKL155C,709,776,687,639
gene-YKL156W,858,956,1923,1905
gene-YKL157W,5954,6486,3506,3209
gene-YKL159C,251,310,176,124
gene-YKL160W,2514,2431,1549,1430
gene-YKL161C,325,382,278,242
gene-YKL162C,236,228,150,126
gene-YKL163W,1025,844,187,130
gene-YKL164C,7882,8413,6211,5651
gene-YKL165C,1217,1650,1648,1463
gene-YKL166C,586,685,1067,896
gene-YKL167C,428,366,211,233
gene-YKL168C,1116,1071,576,523
gene-YKL170W,367,330,229,214
gene-YKL171W,1023,1054,590,501
gene-YKL172W,867,1453,4691,4321
gene-YKL173W,1021,1241,1287,1161
gene-YKL174C,922,1184,1218,1120
gene-YKL175W,1494,1736,2172,1964
gene-YKL176C,1259,1536,1920,1618
gene-YKL178C,6726,6995,8343,7562
gene-YKL179C,1317,1556,1314,1191
gene-YKL180W,9382,11225,20328,18193
gene-YKL181W,2293,3025,6293,6043
gene-YKL182W,14710,22409,23986,20267
gene-YKL183C-A,0,0,0,0
gene-YKL183W,370,385,504,450
gene-YKL184W,1158,1607,2122,1835
gene-YKL185W,2546,2839,2578,2312
gene-YKL186C,586,591,598,634
gene-YKL187C,292,263,180,170
gene-YKL188C,589,611,264,218
gene-YKL189W,662,667,459,397
gene-YKL190W,1607,1629,1198,1023
gene-YKL191W,699,1081,2015,1898
gene-YKL192C,1492,1482,921,952
gene-YKL193C,1408,1351,648,559
gene-YKL194C,603,659,486,391
gene-YKL195W,4075,3809,1882,1708
gene-YKL196C,2633,2659,1824,1804
gene-YKL197C,869,1080,582,495
gene-YKL198C,758,847,374,381
gene-YKL201C,1743,1884,1221,1066
gene-YKL203C,1260,1679,1559,1441
gene-YKL204W,1309,1451,1070,918
gene-YKL205W,775,1094,1655,1548
gene-YKL206C,666,684,475,438
gene-YKL207W,2450,2644,2187,2088
gene-YKL208W,296,300,173,169
gene-YKL209C,436,437,240,179
gene-YKL210W,10532,11795,7231,6441
gene-YKL211C,2130,2500,2279,2071
gene-YKL212W,3490,4317,4637,4253
gene-YKL213C,2776,2978,1851,1779
gene-YKL214C,474,487,532,488
gene-YKL215C,1518,1792,967,928
gene-YKL216W,5073,4860,16614,15832
gene-YKL217W,325,342,165,155
gene-YKL218C,1026,1139,410,373
gene-YKL219W,896,947,752,717
gene-YKL220C,149,187,141,127
gene-YKL221W,111,94,38,47
gene-YKL222C,355,471,417,371
gene-YKL224C,0,1,0,0
gene-YKR001C,5181,5517,4325,4054
gene-YKR002W,1388,1401,1317,1216
gene-YKR003W,1928,2064,1156,1042
gene-YKR004C,418,468,352,309
gene-YKR005C,196,195,169,167
gene-YKR006C,859,857,713,669
gene-YKR007W,953,980,604,562
gene-YKR008W,1353,1553,1494,1328
gene-YKR009C,759,808,352,321
gene-YKR010C,814,946,843,812
gene-YKR011C,1475,1538,378,357
gene-YKR013W,4483,6121,4054,3782
gene-YKR014C,2508,2331,1504,1406
gene-YKR015C,268,287,196,190
gene-YKR016W,2051,2100,1394,1295
gene-YKR017C,467,533,422,301
gene-YKR018C,4180,4437,2388,2194
gene-YKR019C,361,442,366,374
gene-YKR020W,347,354,203,222
gene-YKR021W,1173,1222,872,757
gene-YKR022C,662,725,547,560
gene-YKR023W,699,817,688,604
gene-YKR024C,256,429,1019,954
gene-YKR025W,509,655,1065,1007
gene-YKR026C,816,940,1231,1168
gene-YKR027W,993,1080,954,875
gene-YKR028W,2203,2784,2901,2441
gene-YKR029C,972,1102,852,797
gene-YKR030W,662,771,671,619
gene-YKR031C,1792,2100,1425,1288
gene-YKR032W,0,1,0,0
gene-YKR034W,125,115,2,5
gene-YKR035W-A,902,984,740,694
gene-YKR036C,795,995,1235,1039
gene-YKR037C,423,444,348,331
gene-YKR038C,1454,1724,1531,1418
gene-YKR039W,9296,9804,836,755
gene-YKR041W,22,36,42,67
gene-YKR042W,11926,14892,16485,14246
gene-YKR043C,2545,3348,4288,3982
gene-YKR044W,549,629,781,679
gene-YKR045C,156,183,151,164
gene-YKR046C,2319,2459,1057,989
gene-YKR048C,5275,6096,4980,4604
gene-YKR049C,890,771,215,208
gene-YKR050W,1380,1449,784,637
gene-YKR051W,976,892,706,597
gene-YKR052C,442,433,279,288
gene-YKR053C,293,360,319,261
gene-YKR054C,1062,1372,1097,938
gene-YKR055W,463,452,347,290
gene-YKR056W,428,709,1556,1490
gene-YKR057W,2278,2574,4408,4298
gene-YKR058W,1343,1164,435,333
gene-YKR059W,8451,10317,17162,15795
gene-YKR060W,231,283,480,513
gene-YKR061W,336,436,420,409
gene-YKR062W,1017,1106,770,781
gene-YKR063C,403,499,623,606
gene-YKR064W,858,989,892,859
gene-YKR065C,1179,1217,699,625
gene-YKR066C,6299,6387,2926,2584
gene-YKR067W,3271,3152,1119,982
gene-YKR068C,779,878,678,749
gene-YKR069W,498,549,436,380
gene-YKR070W,1406,1391,1008,939
gene-YKR071C,866,992,1109,1028
gene-YKR072C,1399,1595,1461,1344
gene-YKR073C,1,3,2,2
gene-YKR074W,879,886,656,619
gene-YKR075C,244,225,185,166
gene-YKR076W,2175,1737,313,256
gene-YKR077W,839,959,593,564
gene-YKR078W,447,500,429,372
gene-YKR079C,419,593,1243,1140
gene-YKR080W,2261,2626,826,846
gene-YKR081C,414,682,2130,2035
gene-YKR082W,1435,1715,1930,1815
gene-YKR083C,131,148,124,117
gene-YKR084C,1963,2217,1909,1779
gene-YKR085C,550,514,428,434
gene-YKR086W,694,818,1055,976
gene-YKR087C,549,569,588,588
gene-YKR088C,1123,1251,951,916
gene-YKR089C,4133,4376,2716,2398
gene-YKR090W,789,921,837,690
gene-YKR091W,540,511,202,145
gene-YKR092C,468,813,2101,1913
gene-YKR093W,426,691,624,559
gene-YKR094C,4503,4921,9606,9417
gene-YKR095W,2764,3417,3607,3295
gene-YKR095W-A,170,143,141,164
gene-YKR096W,1561,1725,1134,1003
gene-YKR097W,216,196,104,103
gene-YKR098C,828,766,460,423
gene-YKR099W,324,533,921,816
gene-YKR100C,1073,1157,1066,928
gene-YKR101W,546,614,366,377
gene-YKR102W,222,264,182,110
gene-YKR103W,221,308,345,301
gene-YKR104W,83,98,114,93
gene-YKR105C,180,219,210,181
gene-YKR106W,444,432,191,150
gene-YLL001W,1849,1988,1045,1030
gene-YLL002W,397,455,467,424
gene-YLL003W,940,1039,907,816
gene-YLL004W,383,485,456,453
gene-YLL005C,679,772,570,535
gene-YLL006W,614,723,411,391
gene-YLL006W-A,2,0,0,0
gene-YLL007C,436,459,338,316
gene-YLL008W,666,1064,3447,3056
gene-YLL009C,86,75,47,52
gene-YLL010C,809,873,888,713
gene-YLL011W,326,547,1260,1216
gene-YLL012W,419,561,549,542
gene-YLL013C,531,738,741,619
gene-YLL014W,500,474,470,422
gene-YLL015W,2338,2798,2090,1781
gene-YLL016W,759,845,497,486
gene-YLL017W,47,64,24,24
gene-YLL018C,7627,8969,10616,9366
gene-YLL018C-A,48,70,66,57
gene-YLL019C,1682,1876,955,844
gene-YLL021W,2073,2798,3037,2642
gene-YLL022C,788,937,860,817
gene-YLL023C,2226,1887,1244,1069
gene-YLL024C,41243,52031,28567,24761
gene-YLL025W,29,32,25,16
gene-YLL026W,30175,30520,3817,3580
gene-YLL027W,776,850,763,605
gene-YLL028W,1048,1386,1753,1548
gene-YLL029W,3524,3948,2790,2380
gene-YLL030C,0,0,0,0
gene-YLL031C,1946,2329,2226,2086
gene-YLL032C,510,636,559,527
gene-YLL033W,115,114,163,117
gene-YLL034C,534,836,1971,1866
gene-YLL035W,350,470,743,648
gene-YLL036C,923,908,1054,1038
gene-YLL038C,281,362,426,390
gene-YLL039C,8561,9448,1386,1297
gene-YLL040C,3840,4368,2353,2061
gene-YLL041C,2523,2379,983,849
gene-YLL042C,29,37,30,27
gene-YLL043W,2458,2808,2593,2492
gene-YLL045C,15201,18648,40497,37054
gene-YLL046C,16,19,9,9
gene-YLL048C,3750,4742,5741,5004
gene-YLL049W,359,437,302,304
gene-YLL050C,5911,5765,4360,4179
gene-YLL051C,671,820,1094,961
gene-YLL052C,19,30,35,31
gene-YLL053C,27,44,83,54
gene-YLL054C,237,301,372,356
gene-YLL055W,285,309,332,261
gene-YLL056C,169,193,132,130
gene-YLL057C,150,145,121,98
gene-YLL058W,1106,1059,678,576
gene-YLL060C,305,293,125,130
gene-YLL061W,359,319,284,232
gene-YLL062C,114,87,107,80
gene-YLL063C,258,274,230,205
gene-YLL064C,28,0,40,14
gene-YLL066C,1683,1941,1445,1352
gene-YLL066W-B,0,0,0,0
gene-YLL067C,135,132,150,22
gene-YLR001C,1568,1672,944,813
gene-YLR002C,479,694,1873,1564
gene-YLR003C,280,346,763,708
gene-YLR004C,186,212,99,106
gene-YLR005W,1163,1356,1003,897
gene-YLR006C,1477,1567,941,818
gene-YLR007W,499,564,552,538
gene-YLR008C,416,436,536,522
gene-YLR009W,246,449,1487,1307
gene-YLR010C,120,100,63,88
gene-YLR011W,257,270,131,154
gene-YLR012C,1,4,1,0
gene-YLR013W,1,0,0,1
gene-YLR014C,284,330,465,416
gene-YLR015W,451,497,684,601
gene-YLR016C,351,393,345,273
gene-YLR017W,823,1068,1657,1598
gene-YLR018C,905,1018,1020,935
gene-YLR019W,2115,2207,1718,1499
gene-YLR020C,1294,1459,1769,1578
gene-YLR021W,451,423,338,313
gene-YLR022C,458,575,912,862
gene-YLR023C,1049,1093,813,787
gene-YLR024C,806,922,475,462
gene-YLR025W,1874,1915,1382,1291
gene-YLR026C,645,810,694,668
gene-YLR027C,7649,8529,6661,5936
gene-YLR028C,8090,8193,5090,4803
gene-YLR029C,13460,16167,32660,29851
gene-YLR030W,160,162,127,136
gene-YLR031W,91,102,62,56
gene-YLR032W,849,1001,977,872
gene-YLR033W,1061,1122,1030,1015
gene-YLR034C,1489,1628,1915,1900
gene-YLR035C,573,581,462,393
gene-YLR035C-A,434,517,465,324
gene-YLR036C,246,296,205,193
gene-YLR037C,28,27,16,17
gene-YLR038C,339,264,197,188
gene-YLR039C,1020,1179,890,861
gene-YLR040C,2346,2607,3080,2789
gene-YLR042C,230,268,245,229
gene-YLR043C,1538,1359,1486,1433
gene-YLR044C,172529,197806,130783,116378
gene-YLR045C,1376,1642,1253,1183
gene-YLR046C,258,268,234,231
gene-YLR047C,383,447,411,370
gene-YLR048W,8153,10181,20871,19038
gene-YLR049C,1128,1135,847,782
gene-YLR050C,522,476,336,331
gene-YLR051C,268,361,648,686
gene-YLR052W,539,624,613,571
gene-YLR053C,98,72,25,21
gene-YLR054C,159,137,63,39
gene-YLR055C,1100,1272,1078,969
gene-YLR056W,5472,6362,6163,5758
gene-YLR057W,804,874,1086,1023
gene-YLR058C,11395,13762,5934,5591
gene-YLR059C,779,895,999,947
gene-YLR060W,4859,6205,9445,8251
gene-YLR061W,4997,5668,9324,9191
gene-YLR063W,76,128,301,239
gene-YLR064W,964,982,878,798
gene-YLR065C,902,959,1198,1111
gene-YLR066W,813,902,716,685
gene-YLR067C,471,435,573,562
gene-YLR068W,130,182,427,490
gene-YLR069C,1702,1833,1293,1134
gene-YLR070C,342,276,110,76
gene-YLR071C,1441,1656,1742,1549
gene-YLR072W,1335,1420,890,821
gene-YLR073C,121,157,424,424
gene-YLR074C,279,349,945,820
gene-YLR075W,23768,28143,52755,49954
gene-YLR077W,1169,1333,950,940
gene-YLR078C,895,967,801,688
gene-YLR079W,1494,1491,1077,991
gene-YLR080W,825,736,190,187
gene-YLR081W,86,105,78,72
gene-YLR082C,459,494,321,339
gene-YLR083C,2006,2615,4491,3895
gene-YLR084C,1011,1295,1177,1100
gene-YLR085C,626,685,479,444
gene-YLR086W,1424,1758,1476,1280
gene-YLR087C,833,1112,1062,926
gene-YLR088W,1615,1821,1699,1584
gene-YLR089C,1730,1953,1760,1586
gene-YLR090W,937,1007,717,623
gene-YLR091W,330,315,337,282
gene-YLR092W,464,483,281,269
gene-YLR093C,1643,1620,952,896
gene-YLR094C,491,667,672,601
gene-YLR095C,1901,2216,1771,1665
gene-YLR096W,1386,1680,1974,1702
gene-YLR097C,832,825,543,538
gene-YLR098C,692,789,472,437
gene-YLR099C,548,751,416,382
gene-YLR099W-A,199,232,83,106
gene-YLR100W,2559,2761,2101,2017
gene-YLR102C,488,403,263,231
gene-YLR103C,550,723,686,603
gene-YLR104W,350,430,330,323
gene-YLR105C,558,636,728,655
gene-YLR106C,1253,2074,6063,4777
gene-YLR107W,587,675,556,546
gene-YLR108C,860,814,274,289
gene-YLR109W,24764,25181,6335,5897
gene-YLR110C,44596,48695,46618,43957
gene-YLR111W,8,7,1,1
gene-YLR112W,91,94,58,51
gene-YLR113W,3431,3569,3365,2926
gene-YLR114C,2223,2596,2329,2059
gene-YLR115W,837,980,792,718
gene-YLR116W,529,558,544,474
gene-YLR117C,967,978,841,768
gene-YLR118C,1874,1775,843,780
gene-YLR119W,364,328,222,209
gene-YLR120C,2135,2578,1348,1210
gene-YLR121C,1333,1504,665,643
gene-YLR122C,16,26,20,11
gene-YLR125W,52,42,26,30
gene-YLR126C,333,405,363,355
gene-YLR127C,472,536,475,448
gene-YLR128W,353,311,198,193
gene-YLR129W,618,939,2665,2474
gene-YLR130C,1113,1171,4511,4205
gene-YLR131C,974,1144,1087,904
gene-YLR132C,492,538,341,295
gene-YLR133W,1468,1673,1444,1286
gene-YLR134W,331,382,662,519
gene-YLR135W,516,612,489,487
gene-YLR136C,92,172,157,166
gene-YLR137W,560,545,495,447
gene-YLR138W,3313,3758,2996,2726
gene-YLR139C,292,375,340,296
gene-YLR141W,386,435,408,360
gene-YLR142W,476,612,83,80
gene-YLR143W,485,699,757,710
gene-YLR144C,1108,1163,778,715
gene-YLR145W,264,285,282,232
gene-YLR146C,350,396,648,597
gene-YLR146W-A,84,87,89,71
gene-YLR147C,179,184,180,180
gene-YLR148W,970,1163,771,728
gene-YLR149C,1878,1771,212,186
gene-YLR150W,15512,18033,31442,27953
gene-YLR151C,584,509,227,196
gene-YLR152C,820,835,725,644
gene-YLR153C,6221,7037,7453,6685
gene-YLR154C,205,242,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,2,0,0,0
gene-YLR154W-C,4,7,1,1
gene-YLR155C,2267,2215,1476,1426
gene-YLR156C-A,0,0,0,0
gene-YLR156W,28,61,18,20
gene-YLR157C,2271,2215,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,25,205,0,100
gene-YLR157C-C,0,0,0,0
gene-YLR157W-D,0,0,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,2271,2216,1477,1421
gene-YLR159C-A,0,0,0,0
gene-YLR159W,21,0,27,0
gene-YLR160C,2271,2218,1473,1423
gene-YLR161W,19,0,0,14
gene-YLR162W,0,0,0,0
gene-YLR162W-A,0,0,0,0
gene-YLR163C,1432,1487,1044,959
gene-YLR164W,539,371,73,64
gene-YLR165C,284,240,248,185
gene-YLR166C,1365,1525,1182,1128
gene-YLR167W,19722,21669,40973,39065
gene-YLR168C,454,497,567,551
gene-YLR170C,506,562,389,378
gene-YLR172C,977,1309,2193,2002
gene-YLR173W,730,843,509,480
gene-YLR174W,259,284,199,187
gene-YLR175W,2528,3596,10804,10270
gene-YLR176C,740,695,471,443
gene-YLR177W,2395,2075,792,692
gene-YLR178C,8616,6901,388,374
gene-YLR179C,2422,2282,3646,3402
gene-YLR180W,2281,1967,6808,6180
gene-YLR181C,1058,1191,998,862
gene-YLR182W,1300,1505,1234,1103
gene-YLR183C,644,788,1026,924
gene-YLR185W,2320,2599,5225,4980
gene-YLR186W,587,737,1585,1471
gene-YLR187W,296,389,278,284
gene-YLR188W,1561,1898,1679,1507
gene-YLR189C,2551,2807,1946,1687
gene-YLR190W,1415,1595,1801,1613
gene-YLR191W,707,771,574,517
gene-YLR192C,2632,3120,3248,2986
gene-YLR193C,339,323,188,205
gene-YLR194C,930,1060,725,678
gene-YLR195C,1575,1641,1736,1586
gene-YLR196W,654,1129,3318,3230
gene-YLR197W,2599,3931,12603,11353
gene-YLR199C,682,757,518,551
gene-YLR200W,227,252,331,363
gene-YLR201C,1042,930,609,522
gene-YLR203C,2634,2640,1438,1295
gene-YLR204W,448,350,220,259
gene-YLR205C,232,289,113,99
gene-YLR206W,4169,4145,2742,2560
gene-YLR207W,1481,1591,1267,1053
