gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YER024W,665,551,547,473
gene-YER025W,7140,6644,7696,7173
gene-YER026C,4422,3912,6085,6014
gene-YER027C,1562,1441,1148,1109
gene-YER028C,325,315,225,215
gene-YER029C,628,567,553,537
gene-YER030W,1705,1585,1144,1151
gene-YER031C,2822,2747,2523,2331
gene-YER032W,1403,1253,957,778
gene-YER033C,622,564,446,336
gene-YER034W,273,328,240,245
gene-YER035W,599,552,279,249
gene-YER036C,10494,9829,9898,8844
gene-YER037W,1863,1596,521,443
gene-YER038C,308,288,217,204
gene-YER038W-A,42,50,19,32
gene-YER039C,134,107,98,85
gene-YER039C-A,9,10,9,7
gene-YER040W,927,854,755,711
gene-YER041W,635,522,536,423
gene-YER042W,411,192,245,232
gene-YER043C,21835,21386,32464,29277
gene-YER044C,389,373,516,431
gene-YER044C-A,104,87,40,51
gene-YER045C,367,357,292,264
gene-YER046W,105,95,105,87
gene-YER047C,1025,949,783,679
gene-YER048C,3459,3132,2937,2671
gene-YER048W-A,281,260,214,201
gene-YER049W,3744,3726,3614,3311
gene-YER050C,449,418,334,334
gene-YER051W,505,504,373,421
gene-YER052C,3122,3119,2968,2624
gene-YER053C,1216,918,762,785
gene-YER053C-A,0,1,2,2
gene-YER054C,843,644,194,179
gene-YER055C,6335,6215,5029,4703
gene-YER056C,6240,5758,5602,5235
gene-YER056C-A,8262,7712,8003,8233
gene-YER057C,1066,1045,857,722
gene-YER058W,132,87,83,86
gene-YER059W,715,606,562,525
gene-YER060W,677,582,751,602
gene-YER060W-A,190,176,190,146
gene-YER061C,443,415,278,321
gene-YER062C,5441,4804,1391,1186
gene-YER063W,1365,1275,1444,1362
gene-YER064C,1820,1704,1188,1066
gene-YER065C,821,687,580,545
gene-YER066W,76,71,53,78
gene-YER067W,348,261,88,97
gene-YER068W,1543,1429,1379,1220
gene-YER069W,4802,4817,7131,6656
gene-YER070W,10146,10092,7523,6888
gene-YER071C,328,270,247,241
gene-YER072W,7198,6469,942,909
gene-YER073W,5131,4992,3709,3518
gene-YER074W,14062,13441,14211,13558
gene-YER074W-A,297,288,245,217
gene-YER075C,995,971,728,621
gene-YER076C,260,243,180,164
gene-YER077C,780,685,549,535
gene-YER078C,956,882,939,858
gene-YER078W-A,0,2,0,0
gene-YER079W,425,364,236,219
gene-YER080W,3198,2972,2511,2241
gene-YER081W,1064,897,966,876
gene-YER082C,1966,2133,1979,1934
gene-YER083C,1808,1776,1614,1534
gene-YER084W,5,10,5,4
gene-YER085C,2,4,3,1
gene-YER086W,5964,5960,5731,5306
gene-YER087C-B,596,641,586,517
gene-YER087W,579,488,417,351
gene-YER088C,5088,4709,4732,4016
gene-YER089C,2707,2510,2501,2136
gene-YER090W,4580,4392,4029,3732
gene-YER091C,11748,5947,9513,8220
gene-YER092W,343,324,235,227
gene-YER093C,1028,1084,889,867
gene-YER093C-A,118,87,73,63
gene-YER094C,2108,2102,2222,2137
gene-YER095W,1715,1519,1162,1153
gene-YER096W,249,224,69,53
gene-YER098W,470,422,309,259
gene-YER099C,1274,1116,1027,966
gene-YER100W,1341,1217,1040,967
gene-YER101C,496,424,331,359
gene-YER102W,20671,18857,20694,19873
gene-YER103W,2013,1584,887,768
gene-YER104W,153,186,105,97
gene-YER105C,3025,2845,2524,2309
gene-YER106W,38,28,15,18
gene-YER107C,1440,1184,1291,1266
gene-YER109C,1188,1081,1103,987
gene-YER110C,6841,7037,6322,5653
gene-YER111C,1861,1716,1477,1256
gene-YER112W,1118,1078,945,878
gene-YER113C,1690,1500,1496,1337
gene-YER114C,2139,1957,1592,1497
gene-YER115C,399,354,371,357
gene-YER116C,428,387,332,324
gene-YER117W,12559,12230,12233,12350
gene-YER118C,1788,1740,1366,1202
gene-YER119C,1335,1209,780,750
gene-YER120W,3870,4042,3343,3154
gene-YER121W,118,113,27,11
gene-YER122C,4966,4461,3888,3498
gene-YER123W,1140,1088,1066,938
gene-YER124C,4851,4393,3703,3642
gene-YER125W,1981,1693,1926,1732
gene-YER126C,1545,1547,1627,1506
gene-YER127W,1321,1277,1140,973
gene-YER128W,234,239,147,137
gene-YER129W,2088,1969,2053,1831
gene-YER130C,759,833,639,571
gene-YER131W,8918,9346,10175,9461
gene-YER132C,884,848,755,625
gene-YER133W,4338,4032,3718,3659
gene-YER134C,510,457,454,391
gene-YER135C,6,1,2,3
gene-YER136W,4585,4172,3407,3044
gene-YER137C,101,108,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,33164,29602,30615,26454
gene-YER138W-A,0,2,0,0
gene-YER139C,199,210,166,143
gene-YER140W,722,656,631,586
gene-YER141W,2010,1640,1877,1775
gene-YER142C,320,283,202,222
gene-YER143W,914,869,591,550
gene-YER144C,1184,1097,805,632
gene-YER145C,2391,4445,4486,4535
gene-YER145C-A,258,317,234,247
gene-YER146W,434,443,394,401
gene-YER147C,679,690,599,550
gene-YER148W,2558,2395,2520,2283
gene-YER149C,734,655,453,431
gene-YER150W,1923,1585,444,377
gene-YER151C,2683,2583,2373,2210
gene-YER152C,1149,1206,1065,927
gene-YER153C,228,219,165,212
gene-YER154W,1452,1369,1158,1124
gene-YER155C,4819,4533,4471,4002
gene-YER156C,1790,1742,2226,2079
gene-YER157W,1243,1066,1028,936
gene-YER158C,451,392,392,366
gene-YER159C,1006,1012,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,1831,1411,871,1062
gene-YER161C,1055,950,818,866
gene-YER162C,720,665,575,513
gene-YER163C,927,878,497,511
gene-YER164W,3038,2767,2868,2478
gene-YER165W,11456,11123,12825,10243
gene-YER166W,3936,3539,3477,3181
gene-YER167W,1595,1458,1389,1256
gene-YER168C,1290,1230,1069,1032
gene-YER169W,1130,1004,947,833
gene-YER170W,288,288,209,183
gene-YER171W,1443,1295,1154,1172
gene-YER172C,1790,1632,1727,1610
gene-YER173W,727,685,572,499
gene-YER174C,978,656,514,484
gene-YER175C,518,522,528,523
gene-YER175W-A,3,1,0,1
gene-YER176W,1890,1839,1679,1580
gene-YER177W,19476,17329,17482,15746
gene-YER178W,10291,9497,8308,7607
gene-YER179W,106,82,66,74
gene-YER180C,447,397,314,297
gene-YER180C-A,74,76,43,62
gene-YER181C,0,0,1,0
gene-YER182W,479,385,299,299
gene-YER183C,593,570,438,458
gene-YER184C,271,288,254,252
gene-YER185W,57,51,55,46
gene-YER186C,776,685,768,721
gene-YER187W,16,15,31,29
gene-YER188C-A,1,2,3,1
gene-YER188W,28,47,41,33
gene-YER189W,5,9,14,10
gene-YER190C-B,0,0,0,0
gene-YER190W,219,266,248,323
gene-YFL001W,959,956,874,796
gene-YFL002C,1325,1381,1305,1185
gene-YFL002W-A,4786,3638,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,114,86,82,81
gene-YFL004W,7232,6774,3176,3038
gene-YFL005W,1726,1634,1578,1512
gene-YFL007W,3564,2949,3177,2726
gene-YFL008W,2729,2627,2174,1999
gene-YFL009W,1983,1834,1506,1376
gene-YFL010C,2374,2322,1718,1535
gene-YFL010W-A,694,593,464,444
gene-YFL011W,2,7,3,8
gene-YFL012W,15,6,5,1
gene-YFL013C,1465,1420,1324,1173
gene-YFL014W,16358,13709,1307,1142
gene-YFL015C,13,13,4,2
gene-YFL016C,2812,2254,1755,1624
gene-YFL017C,956,942,699,726
gene-YFL017W-A,134,143,111,110
gene-YFL018C,6601,6106,5179,4765
gene-YFL019C,5,6,4,6
gene-YFL020C,12,17,8,2
gene-YFL021W,1152,1100,1032,962
gene-YFL022C,5662,5429,5821,4946
gene-YFL023W,1468,1508,1062,986
gene-YFL024C,1248,1226,1227,1083
gene-YFL025C,1038,982,891,761
gene-YFL026W,121,122,100,75
gene-YFL027C,464,438,359,361
gene-YFL028C,829,769,845,791
gene-YFL029C,738,633,530,471
gene-YFL030W,371,378,170,180
gene-YFL031W,3259,4009,3977,3306
gene-YFL033C,1236,1060,1028,866
gene-YFL034C-A,796,751,693,645
gene-YFL034C-B,562,553,440,435
gene-YFL034W,1458,1275,1253,1063
gene-YFL036W,1409,1114,1273,1202
gene-YFL037W,9042,8673,7869,6908
gene-YFL038C,5239,4832,4265,4234
gene-YFL039C,33712,32093,30938,27015
gene-YFL040W,136,128,55,57
gene-YFL041W,1456,1249,1293,1060
gene-YFL041W-A,5,0,3,3
gene-YFL042C,985,816,577,553
gene-YFL044C,505,459,425,401
gene-YFL045C,9173,8660,7244,6499
gene-YFL046W,459,432,325,357
gene-YFL047W,1683,1583,1285,1129
gene-YFL048C,2281,2093,2084,1997
gene-YFL049W,1127,1035,849,805
gene-YFL050C,437,437,408,388
gene-YFL051C,8,7,7,5
gene-YFL052W,17,14,13,22
gene-YFL053W,109,88,44,53
gene-YFL054C,956,738,359,328
gene-YFL055W,168,142,87,94
gene-YFL056C,443,360,383,319
gene-YFL058W,18,13,5,10
gene-YFL059W,161,176,74,70
gene-YFL060C,61,40,43,38
gene-YFL061W,64,48,38,24
gene-YFL062W,2,6,8,2
gene-YFL064C,3,4,4,3
gene-YFL065C,0,0,0,0
gene-YFL066C,24,60,17,33
gene-YFL067W,16,22,14,12
gene-YFL068W,1,0,1,1
gene-YFR001W,973,1066,948,894
gene-YFR002W,2446,2286,2279,2158
gene-YFR003C,487,409,317,268
gene-YFR004W,2662,2343,2516,2289
gene-YFR005C,635,612,718,648
gene-YFR006W,1842,1660,1731,1724
gene-YFR007W,320,279,231,220
gene-YFR008W,168,162,120,104
gene-YFR009W,4843,4416,5649,5133
gene-YFR010W,3120,2721,2393,2212
gene-YFR011C,566,594,374,377
gene-YFR012W,38,35,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1633,1499,1389,1295
gene-YFR014C,943,774,606,498
gene-YFR015C,937,740,813,730
gene-YFR016C,3235,3120,2663,2378
gene-YFR017C,295,202,95,91
gene-YFR018C,1213,1207,1117,1111
gene-YFR019W,1696,1540,1216,1110
gene-YFR020W,153,149,189,178
gene-YFR021W,624,620,469,379
gene-YFR022W,657,612,515,476
gene-YFR023W,43,31,12,24
gene-YFR024C-A,3123,2765,2444,2222
gene-YFR025C,1259,1085,900,779
gene-YFR026C,59,54,47,42
gene-YFR027W,286,282,212,196
gene-YFR028C,2439,2412,1877,1542
gene-YFR029W,774,630,481,418
gene-YFR030W,1348,1020,868,751
gene-YFR031C,1805,1711,1426,1291
gene-YFR031C-A,29663,27333,28607,26521
gene-YFR032C,12,10,20,13
gene-YFR032C-A,2314,2535,2216,2276
gene-YFR032C-B,0,0,1,1
gene-YFR033C,1988,1772,1568,1535
gene-YFR034C,1257,1107,913,802
gene-YFR035C,281,267,223,219
gene-YFR035W-A,256,280,156,164
gene-YFR036W,104,126,92,63
gene-YFR037C,4611,4394,4362,3883
gene-YFR038W,1861,1672,1389,1312
gene-YFR039C,1464,1280,1062,939
gene-YFR040W,2174,2032,1720,1517
gene-YFR041C,1036,1024,773,783
gene-YFR042W,328,288,196,195
gene-YFR043C,331,269,200,175
gene-YFR044C,4397,4064,4086,3720
gene-YFR045W,296,284,243,194
gene-YFR046C,429,373,327,314
gene-YFR047C,2298,2116,1614,1426
gene-YFR048W,844,778,682,611
gene-YFR049W,265,213,200,186
gene-YFR050C,2913,2392,2521,2406
gene-YFR051C,3679,3515,3308,2873
gene-YFR052W,1771,1670,1430,1455
gene-YFR053C,10311,7336,1903,1636
gene-YFR054C,13,10,4,5
gene-YFR055W,317,326,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,1782,1753,1375,1342
gene-YGL002W,587,540,534,547
gene-YGL003C,656,602,624,531
gene-YGL004C,762,684,564,561
gene-YGL005C,803,601,587,559
gene-YGL006W,2565,2005,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,7,12,14,12
gene-YGL008C,88372,82163,88256,77317
gene-YGL009C,16167,12645,10662,10159
gene-YGL010W,304,205,126,142
gene-YGL011C,3068,2691,2831,2568
gene-YGL012W,8999,7922,5990,5407
gene-YGL013C,1845,1684,1237,1054
gene-YGL014W,2399,2325,2360,2064
gene-YGL015C,6,6,1,3
gene-YGL016W,1776,1579,1409,1320
gene-YGL017W,611,620,531,464
gene-YGL018C,218,212,138,155
gene-YGL019W,1910,1798,1603,1385
gene-YGL020C,1430,1409,1375,1155
gene-YGL021W,2359,2087,1645,1516
gene-YGL022W,8553,7888,7906,7073
gene-YGL023C,1832,1631,1214,1142
gene-YGL025C,766,790,593,607
gene-YGL026C,6610,6163,6680,5756
gene-YGL027C,3626,3316,2924,2531
gene-YGL028C,2322,2064,2880,2418
gene-YGL029W,450,462,472,492
gene-YGL030W,12596,11279,14138,13282
gene-YGL031C,13501,12987,13096,12687
gene-YGL032C,4,4,4,1
gene-YGL033W,3,7,1,3
gene-YGL034C,4,1,1,4
gene-YGL035C,1495,1223,868,781
gene-YGL036W,1795,1605,1248,1046
gene-YGL037C,5137,4042,1954,1930
gene-YGL038C,2776,2747,1942,1649
gene-YGL039W,493,511,482,460
gene-YGL040C,1804,1675,1351,1331
gene-YGL041C-B,0,3,4,2
gene-YGL041W-A,429,371,274,266
gene-YGL043W,1696,1619,1253,1206
gene-YGL044C,806,768,640,580
gene-YGL045W,480,413,344,256
gene-YGL047W,315,292,249,230
gene-YGL048C,4046,3537,3288,3145
gene-YGL049C,2187,1922,2143,1909
gene-YGL050W,755,670,677,610
gene-YGL051W,121,143,108,118
gene-YGL053W,486,474,380,373
gene-YGL054C,1166,1092,1159,1080
gene-YGL055W,3240,3332,5200,4799
gene-YGL056C,1329,1290,1272,1130
gene-YGL057C,213,176,184,165
gene-YGL058W,556,582,530,481
gene-YGL059W,514,514,340,409
gene-YGL060W,880,828,634,652
gene-YGL061C,465,444,321,273
gene-YGL062W,9107,4352,2535,2276
gene-YGL063W,359,331,347,319
gene-YGL064C,482,474,319,322
gene-YGL065C,1332,1238,1041,958
gene-YGL066W,1129,1093,992,848
gene-YGL067W,1377,1327,1180,1097
gene-YGL068W,954,788,813,688
gene-YGL070C,489,513,375,351
gene-YGL071W,951,1174,1108,1011
gene-YGL073W,1731,1746,1357,1236
gene-YGL075C,314,287,235,212
gene-YGL076C,28613,26785,29258,26958
gene-YGL077C,6715,6411,8634,7830
gene-YGL078C,3367,3397,3817,3751
gene-YGL079W,448,430,270,290
gene-YGL080W,325,358,251,207
gene-YGL081W,127,132,77,82
gene-YGL082W,1334,1254,1109,978
gene-YGL083W,1053,935,816,746
gene-YGL084C,1667,1469,1559,1358
gene-YGL085W,408,309,306,323
gene-YGL086W,1644,1542,1229,1131
gene-YGL087C,506,473,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,3032,2565,4225,3947
gene-YGL090W,491,483,542,433
gene-YGL091C,767,719,457,426
gene-YGL092W,3286,3093,2719,2367
gene-YGL093W,1555,1440,939,947
gene-YGL094C,2013,1927,1583,1474
gene-YGL095C,1276,1156,1176,1158
gene-YGL096W,164,169,127,122
gene-YGL097W,3628,3624,3088,2766
gene-YGL098W,395,337,332,353
gene-YGL099W,2329,2347,2376,2131
gene-YGL100W,1994,1878,1613,1426
gene-YGL101W,577,508,448,400
gene-YGL103W,34855,30487,33805,32832
gene-YGL104C,615,519,370,344
gene-YGL105W,9207,8633,9111,8306
gene-YGL106W,1781,1740,1383,1483
gene-YGL107C,1060,916,945,835
gene-YGL108C,291,272,195,204
gene-YGL110C,1193,1090,984,915
gene-YGL111W,1922,1842,1645,1451
gene-YGL112C,1646,1571,1356,1228
gene-YGL113W,641,595,505,467
gene-YGL114W,1617,1299,1281,1223
gene-YGL115W,1621,1441,1279,1210
gene-YGL116W,829,730,1035,922
gene-YGL117W,447,423,493,477
gene-YGL118C,1,1,0,1
gene-YGL119W,868,865,769,709
gene-YGL120C,4471,4393,4492,4018
gene-YGL121C,208,182,62,43
gene-YGL122C,2840,2613,2544,2285
gene-YGL123W,51892,47732,52349,48231
gene-YGL124C,645,598,522,459
gene-YGL125W,1562,1445,1120,857
gene-YGL126W,1312,1199,1171,1076
gene-YGL127C,239,227,179,179
gene-YGL128C,298,238,184,189
gene-YGL129C,883,753,728,668
gene-YGL130W,1294,1242,908,918
gene-YGL131C,610,572,475,461
gene-YGL133W,1987,1812,1379,1244
gene-YGL134W,595,491,379,380
gene-YGL135W,20272,18745,20254,18675
gene-YGL136C,463,427,334,288
gene-YGL137W,6889,6432,6502,5866
gene-YGL138C,1,2,3,0
gene-YGL139W,1566,1443,1454,1395
gene-YGL140C,2620,2350,2391,2113
gene-YGL141W,968,854,786,711
gene-YGL142C,1088,956,959,982
gene-YGL143C,457,376,318,324
gene-YGL144C,456,485,466,410
gene-YGL145W,1326,1188,1060,939
gene-YGL146C,113,82,71,63
gene-YGL147C,18492,16916,18973,18189
gene-YGL148W,6923,6736,6783,6343
gene-YGL149W,39,32,34,24
gene-YGL150C,2674,2468,2559,2174
gene-YGL151W,1996,1811,1636,1410
gene-YGL153W,898,777,589,672
gene-YGL154C,556,437,362,369
gene-YGL155W,1021,947,920,865
gene-YGL156W,1138,883,344,326
gene-YGL157W,2632,2253,1796,1611
gene-YGL158W,220,210,39,30
gene-YGL159W,537,451,436,406
gene-YGL160W,1351,1114,1003,846
gene-YGL161C,1405,1288,1262,1162
gene-YGL162W,361,363,237,192
gene-YGL163C,1252,1199,1099,890
gene-YGL164C,889,851,760,646
gene-YGL166W,463,528,418,358
gene-YGL167C,2786,2633,2483,2193
gene-YGL168W,162,185,140,147
gene-YGL169W,997,1036,813,763
gene-YGL170C,33,53,68,51
gene-YGL171W,1540,1382,1365,1328
gene-YGL172W,1438,1410,1364,1245
gene-YGL173C,7092,6431,6192,5369
gene-YGL174W,414,426,298,300
gene-YGL175C,179,172,157,128
gene-YGL176C,603,516,479,472
gene-YGL178W,808,790,853,657
gene-YGL179C,478,414,289,315
gene-YGL180W,308,241,230,241
gene-YGL181W,1145,1006,882,890
gene-YGL183C,23,12,17,11
gene-YGL184C,249,88,130,126
gene-YGL185C,646,583,414,440
gene-YGL186C,2099,1757,1640,1560
gene-YGL187C,812,618,719,720
gene-YGL188C-A,1,1,1,3
gene-YGL189C,21820,20738,21072,19914
gene-YGL190C,1678,1510,1376,1240
gene-YGL191W,1111,1137,905,797
gene-YGL192W,753,618,745,633
gene-YGL193C,67,69,58,53
gene-YGL194C,723,685,574,559
gene-YGL194C-A,49,43,22,40
gene-YGL195W,6413,5947,7176,6047
gene-YGL196W,1102,981,841,770
gene-YGL197W,2339,1964,1647,1359
gene-YGL198W,1305,1227,1189,1168
gene-YGL200C,4590,4246,3868,3708
gene-YGL201C,1529,1392,1622,1491
gene-YGL202W,6760,6287,6876,6153
gene-YGL203C,2908,2594,2185,2064
gene-YGL204C,70,93,45,44
gene-YGL205W,126,136,86,93
gene-YGL206C,3908,3699,4029,3096
gene-YGL207W,5641,5256,5145,4723
gene-YGL208W,513,460,311,260
gene-YGL209W,660,636,463,452
gene-YGL210W,778,773,702,687
gene-YGL211W,1039,1004,920,865
gene-YGL212W,347,283,264,238
gene-YGL213C,1557,1368,1436,1257
gene-YGL215W,2411,2360,2380,1919
gene-YGL216W,1098,1030,869,742
gene-YGL219C,849,770,734,715
gene-YGL220W,722,636,581,546
gene-YGL221C,2368,2305,1712,1660
gene-YGL222C,370,435,310,268
gene-YGL223C,928,798,709,595
gene-YGL224C,1172,1157,596,486
gene-YGL225W,4871,4600,4864,4101
gene-YGL226C-A,293,359,246,216
gene-YGL226W,205,200,178,171
gene-YGL227W,1086,885,780,666
gene-YGL228W,3049,2746,2722,2469
gene-YGL229C,530,468,375,357
gene-YGL230C,26,34,20,21
gene-YGL231C,1313,1204,1094,1088
gene-YGL232W,1179,1000,909,958
gene-YGL233W,1781,1468,1343,1258
gene-YGL234W,7173,6918,6011,5741
gene-YGL235W,20,6,17,32
gene-YGL236C,596,499,455,426
gene-YGL237C,314,311,233,208
gene-YGL238W,3536,3194,3202,2897
gene-YGL240W,112,98,98,116
gene-YGL241W,1083,1023,884,879
gene-YGL242C,788,764,635,525
gene-YGL243W,947,965,763,708
gene-YGL244W,3130,2848,2483,2188
gene-YGL245W,12376,11281,13561,12076
gene-YGL246C,926,843,893,854
gene-YGL247W,301,280,212,189
gene-YGL248W,1133,1132,787,685
gene-YGL249W,200,169,132,123
gene-YGL250W,280,191,197,183
gene-YGL251C,432,418,337,340
gene-YGL252C,2376,2234,2203,1973
gene-YGL253W,12497,11550,15063,13321
gene-YGL254W,292,265,239,208
gene-YGL255W,333,285,4571,4174
gene-YGL256W,862,812,853,611
gene-YGL257C,1610,1502,1325,1161
gene-YGL258W,21,14,34,23
gene-YGL258W-A,1,1,2,1
gene-YGL259W,12,11,4,6
gene-YGL260W,0,0,0,0
gene-YGL261C,0,0,1,0
gene-YGL262W,0,0,1,1
gene-YGL263W,10,14,12,22
gene-YGR001C,1702,1659,1470,1413
gene-YGR002C,738,761,608,538
gene-YGR003W,793,791,629,557
gene-YGR004W,620,545,640,541
gene-YGR005C,1686,1705,1419,1316
gene-YGR006W,164,185,182,147
gene-YGR007W,1433,1467,1374,1186
gene-YGR008C,737,668,215,208
gene-YGR009C,2322,2236,1803,1731
gene-YGR010W,714,672,630,528
gene-YGR012W,955,920,726,674
gene-YGR013W,853,811,721,665
gene-YGR014W,4437,4473,2771,2359
gene-YGR015C,307,259,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,98,61,56,72
gene-YGR017W,1562,1486,1083,1071
gene-YGR018C,26,21,17,19
gene-YGR019W,1889,1692,971,939
gene-YGR020C,1699,1638,1951,1837
gene-YGR021W,409,407,387,342
gene-YGR023W,403,325,264,206
gene-YGR024C,1264,1160,1109,1094
gene-YGR025W,0,1,0,0
gene-YGR026W,3092,2888,2563,2463
gene-YGR027C,8940,7690,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,27208,23693,25056,22523
gene-YGR028W,657,593,435,424
gene-YGR029W,845,756,704,732
gene-YGR030C,195,181,125,131
gene-YGR031C-A,2,0,0,0
gene-YGR031W,886,821,497,561
gene-YGR032W,1846,2171,1949,1631
gene-YGR033C,1125,1089,1014,1003
gene-YGR034W,8291,7800,8442,8187
gene-YGR035C,21,13,70,38
gene-YGR035W-A,32,45,38,35
gene-YGR036C,302,273,275,281
gene-YGR037C,1452,1651,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,2106,2084,2047,1490
gene-YGR038W,755,671,704,621
gene-YGR039W,30,24,16,13
gene-YGR040W,592,514,495,513
gene-YGR041W,977,893,979,982
gene-YGR042W,561,501,500,398
gene-YGR043C,2744,2224,162,138
gene-YGR044C,728,673,993,1007
gene-YGR045C,5,3,6,1
gene-YGR046W,891,693,656,610
gene-YGR047C,1166,1118,1038,996
gene-YGR048W,828,786,718,671
gene-YGR049W,568,599,364,328
gene-YGR050C,38,47,73,74
gene-YGR052W,1234,1039,378,353
gene-YGR053C,88,81,86,95
gene-YGR054W,3121,2851,2965,2595
gene-YGR055W,5882,2798,3504,3208
gene-YGR056W,1110,990,1046,883
gene-YGR057C,340,302,324,294
gene-YGR058W,450,477,350,362
gene-YGR059W,25,37,16,19
gene-YGR060W,7936,8275,5847,5166
gene-YGR061C,6997,6487,6938,5911
gene-YGR062C,307,292,296,353
gene-YGR063C,419,388,360,367
gene-YGR065C,1016,846,779,682
gene-YGR066C,118,69,58,41
gene-YGR067C,141,116,63,66
gene-YGR068C,611,575,607,532
gene-YGR070W,1356,1088,754,646
gene-YGR071C,891,812,797,784
gene-YGR072W,953,817,822,737
gene-YGR074W,477,419,402,374
gene-YGR075C,285,280,231,220
gene-YGR076C,209,211,133,133
gene-YGR077C,1012,988,904,786
gene-YGR078C,837,860,670,619
gene-YGR079W,1219,1167,713,718
gene-YGR080W,1089,951,765,760
gene-YGR081C,630,552,483,494
gene-YGR082W,1116,1003,1003,951
gene-YGR083C,3472,3384,3190,2955
gene-YGR084C,794,810,645,636
gene-YGR085C,11046,10864,10640,10465
gene-YGR086C,12505,11667,8686,7618
gene-YGR087C,48,46,19,32
gene-YGR088W,4491,3137,593,531
gene-YGR089W,1769,1668,1571,1346
gene-YGR090W,3555,3294,3231,2816
gene-YGR091W,503,402,355,326
gene-YGR092W,1128,1069,1054,991
gene-YGR093W,1111,1068,868,783
gene-YGR094W,14934,14177,16771,14999
gene-YGR095C,723,725,637,760
gene-YGR096W,305,253,205,205
gene-YGR097W,1964,1780,1449,1184
gene-YGR098C,1468,1329,1101,902
gene-YGR099W,1003,1022,701,636
gene-YGR100W,1696,1532,1395,1290
gene-YGR101W,546,506,389,369
gene-YGR102C,588,546,341,349
gene-YGR103W,6309,6238,6612,6245
gene-YGR104C,391,441,303,314
gene-YGR105W,255,308,230,231
gene-YGR106C,4734,4335,4882,4501
gene-YGR108W,2053,2044,1907,1625
gene-YGR109C,366,379,264,296
gene-YGR109W-A,0,20,12,14
gene-YGR109W-B,1291,1154,1078,897
gene-YGR110W,324,341,144,154
gene-YGR111W,1864,1611,1100,1048
gene-YGR112W,375,323,249,225
gene-YGR113W,777,804,617,528
gene-YGR116W,4770,4310,4675,4441
gene-YGR117C,1394,1191,1174,1122
gene-YGR118W,13633,12394,13119,12732
gene-YGR119C,2707,2542,2086,1915
gene-YGR120C,444,394,289,270
gene-YGR121C,904,921,594,567
gene-YGR121W-A,3,4,1,2
gene-YGR122W,477,395,406,355
gene-YGR123C,1518,1406,1663,1531
gene-YGR124W,13163,12410,12017,10839
gene-YGR125W,1994,1679,1745,1514
gene-YGR126W,89,62,67,69
gene-YGR127W,502,477,283,272
gene-YGR128C,2295,2221,2275,2065
gene-YGR129W,236,269,174,176
gene-YGR130C,3923,3479,2480,2173
gene-YGR131W,73,49,35,51
gene-YGR132C,1803,1592,1354,1395
gene-YGR133W,339,301,217,219
gene-YGR134W,857,850,743,688
gene-YGR135W,3373,3097,3127,2880
gene-YGR136W,1516,1375,1057,968
gene-YGR138C,2102,2422,2036,1694
gene-YGR140W,1069,1108,729,640
gene-YGR141W,1031,900,656,646
gene-YGR142W,780,635,454,363
gene-YGR143W,1596,1294,1567,1467
gene-YGR144W,56,71,49,48
gene-YGR145W,2479,2513,2391,2261
gene-YGR146C,473,415,203,153
gene-YGR146C-A,0,0,3,2
gene-YGR147C,930,873,735,714
gene-YGR148C,15492,14950,15322,14512
gene-YGR149W,689,687,701,631
gene-YGR150C,1088,938,938,913
gene-YGR152C,884,924,765,790
gene-YGR153W,129,151,77,73
gene-YGR154C,265,208,225,226
gene-YGR155W,10115,7134,13983,12611
gene-YGR156W,810,715,806,760
gene-YGR157W,8139,6116,9155,8455
gene-YGR158C,567,530,496,476
gene-YGR159C,6125,6049,8570,7839
gene-YGR161C,272,314,207,161
gene-YGR161C-C,0,0,0,0
gene-YGR161C-D,1479,1581,1115,1079
gene-YGR161W-A,0,0,0,0
gene-YGR161W-B,4256,2933,2446,2355
gene-YGR161W-C,67,57,25,32
gene-YGR162W,8729,7985,9988,8792
gene-YGR163W,885,842,720,672
gene-YGR164W,10,10,21,23
gene-YGR165W,752,681,682,685
gene-YGR166W,651,600,593,489
gene-YGR167W,2703,2671,1924,1784
gene-YGR168C,438,407,354,336
gene-YGR169C,462,431,416,385
gene-YGR169C-A,403,453,322,286
gene-YGR170W,2163,2093,1941,1796
gene-YGR171C,556,485,417,369
gene-YGR172C,1127,1028,921,860
gene-YGR173W,1826,1671,1431,1389
gene-YGR174C,377,303,293,258
gene-YGR174W-A,0,0,0,0
gene-YGR175C,7605,6873,6343,5772
gene-YGR177C,637,636,652,633
gene-YGR178C,5485,4873,4480,3987
gene-YGR179C,535,547,386,371
gene-YGR180C,5122,4885,6479,5774
gene-YGR181W,386,354,361,284
gene-YGR183C,140,119,84,63
gene-YGR184C,2545,2254,2333,1982
