gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJR015W,3901,3437,1939,1922
gene-YJR016C,6552,5916,13663,12912
gene-YJR017C,1450,1332,864,837
gene-YJR019C,824,793,353,356
gene-YJR021C,791,681,302,275
gene-YJR022W,132,122,86,76
gene-YJR024C,1021,926,1045,995
gene-YJR025C,2224,2003,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,11013,11192,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,30862,31834,26053,22292
gene-YJR030C,698,627,713,644
gene-YJR031C,1046,942,1270,1196
gene-YJR032W,762,656,966,964
gene-YJR033C,1846,1755,930,775
gene-YJR034W,222,206,111,85
gene-YJR035W,1119,1037,636,586
gene-YJR036C,756,772,239,245
gene-YJR039W,1190,1161,545,445
gene-YJR040W,1653,1538,1296,1267
gene-YJR041C,306,269,1361,1261
gene-YJR042W,1667,1512,2064,1995
gene-YJR043C,404,364,533,530
gene-YJR044C,1100,965,553,434
gene-YJR045C,21719,21282,11643,10460
gene-YJR046W,1272,1126,958,892
gene-YJR047C,36,24,188,127
gene-YJR048W,326,319,200,185
gene-YJR049C,1758,1604,1127,1063
gene-YJR050W,363,351,270,292
gene-YJR051W,2414,2249,1142,1063
gene-YJR052W,843,764,584,536
gene-YJR053W,222,233,235,232
gene-YJR054W,453,407,521,527
gene-YJR055W,68,46,141,151
gene-YJR056C,201,222,271,265
gene-YJR057W,416,370,509,480
gene-YJR058C,679,623,364,377
gene-YJR059W,5354,5045,1604,1415
gene-YJR060W,3610,3482,872,777
gene-YJR061W,829,726,642,598
gene-YJR062C,1208,1073,616,486
gene-YJR063W,121,122,541,549
gene-YJR064W,3322,3039,4640,4390
gene-YJR065C,6772,6332,3757,3276
gene-YJR066W,1475,1511,1261,1071
gene-YJR067C,196,164,177,205
gene-YJR068W,927,842,1190,1110
gene-YJR069C,875,782,1078,995
gene-YJR070C,651,538,4104,3788
gene-YJR072C,913,846,1905,1730
gene-YJR073C,9859,9864,13612,12559
gene-YJR074W,1503,1468,1188,1103
gene-YJR075W,2051,1938,2207,1994
gene-YJR076C,2328,2187,2101,2016
gene-YJR077C,3849,3880,3343,2966
gene-YJR078W,261,268,56,49
gene-YJR079W,0,2,0,0
gene-YJR080C,1798,1639,857,759
gene-YJR082C,190,210,154,141
gene-YJR083C,486,456,316,281
gene-YJR084W,812,764,695,623
gene-YJR085C,1582,1450,489,499
gene-YJR086W,715,609,271,269
gene-YJR088C,1267,1409,1111,1048
gene-YJR089W,1048,1031,850,825
gene-YJR090C,1559,1444,1318,1174
gene-YJR091C,2711,2652,1694,1596
gene-YJR092W,1690,1568,1642,1481
gene-YJR093C,779,690,533,531
gene-YJR094C,138,104,126,126
gene-YJR094W-A,1711,1447,5011,5592
gene-YJR095W,72,55,12,12
gene-YJR096W,7814,7000,514,444
gene-YJR097W,19,17,109,105
gene-YJR098C,219,228,274,210
gene-YJR099W,690,616,357,311
gene-YJR100C,824,702,613,509
gene-YJR101W,519,526,594,613
gene-YJR102C,330,289,199,236
gene-YJR103W,4030,4003,1259,1133
gene-YJR104C,27391,24840,9650,9155
gene-YJR105W,8885,8566,12320,11641
gene-YJR106W,807,795,454,381
gene-YJR107C-A,319,274,68,53
gene-YJR107W,603,572,317,280
gene-YJR108W,19,19,8,4
gene-YJR109C,4451,5701,5103,4552
gene-YJR110W,905,918,758,649
gene-YJR111C,307,259,352,339
gene-YJR112W,255,234,287,353
gene-YJR112W-A,136,101,96,90
gene-YJR113C,997,999,569,545
gene-YJR115W,147,111,51,46
gene-YJR116W,605,534,374,374
gene-YJR117W,3337,3215,3057,2664
gene-YJR118C,832,774,792,657
gene-YJR119C,417,437,333,245
gene-YJR120W,1,3,0,0
gene-YJR121W,17765,17388,11972,10964
gene-YJR122W,813,736,423,400
gene-YJR123W,13960,12908,49519,47579
gene-YJR124C,302,306,1070,984
gene-YJR125C,3829,3670,1497,1495
gene-YJR126C,3033,2859,2080,1922
gene-YJR127C,3400,3091,2775,2471
gene-YJR128W,19,21,14,22
gene-YJR129C,165,152,191,157
gene-YJR130C,1436,1321,822,674
gene-YJR131W,1042,1006,525,561
gene-YJR132W,774,727,1658,1473
gene-YJR133W,780,779,842,760
gene-YJR134C,1524,1424,1300,1175
gene-YJR135C,150,124,102,93
gene-YJR135W-A,270,236,217,161
gene-YJR136C,333,331,341,327
gene-YJR137C,2050,2089,1108,977
gene-YJR138W,1493,1479,1088,972
gene-YJR139C,8659,8485,7032,6380
gene-YJR140C,882,822,938,914
gene-YJR141W,307,274,429,429
gene-YJR142W,1742,1574,941,870
gene-YJR143C,2945,2771,5483,4900
gene-YJR144W,1350,1137,1360,1393
gene-YJR145C,8817,7693,31568,30075
gene-YJR146W,28,36,17,22
gene-YJR147W,417,379,766,664
gene-YJR148W,2680,2467,823,772
gene-YJR149W,474,485,182,182
gene-YJR150C,15,11,6,4
gene-YJR151C,382,406,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,462,468,238,161
gene-YJR153W,199,216,89,93
gene-YJR154W,191,131,145,117
gene-YJR155W,723,734,210,171
gene-YJR156C,112,121,47,40
gene-YJR158W,22,7,4,12
gene-YJR159W,133,223,78,89
gene-YJR160C,329,227,279,246
gene-YJR161C,695,594,361,324
gene-YKL001C,428,411,203,211
gene-YKL002W,2138,1934,1481,1317
gene-YKL003C,401,407,255,250
gene-YKL004W,1068,1003,2398,2071
gene-YKL005C,1149,1025,1110,1066
gene-YKL006C-A,126,106,110,114
gene-YKL006W,5062,4403,17654,16669
gene-YKL007W,2862,2634,1459,1338
gene-YKL008C,2103,1907,2374,2126
gene-YKL009W,268,217,2268,2147
gene-YKL010C,2477,2391,1680,1526
gene-YKL011C,511,504,382,308
gene-YKL012W,1399,1291,1047,967
gene-YKL013C,2188,2104,1132,1140
gene-YKL014C,472,433,2646,2243
gene-YKL015W,1184,1123,1279,1154
gene-YKL016C,2061,1825,1022,1121
gene-YKL017C,604,611,522,472
gene-YKL018C-A,285,261,223,191
gene-YKL018W,491,515,537,526
gene-YKL019W,1471,1486,1020,1011
gene-YKL020C,1546,1444,1348,1203
gene-YKL021C,593,496,1899,1842
gene-YKL022C,1172,1053,855,738
gene-YKL023C-A,138,138,224,204
gene-YKL023W,1356,1275,505,452
gene-YKL024C,1117,1153,1304,1242
gene-YKL025C,1743,1704,1202,1039
gene-YKL026C,515,513,57,63
gene-YKL027W,677,652,1268,1162
gene-YKL028W,1704,1693,1723,1477
gene-YKL029C,1333,1025,2877,2731
gene-YKL032C,1396,1344,1154,1000
gene-YKL033W,567,519,612,631
gene-YKL033W-A,1731,1594,1453,1532
gene-YKL034W,1634,1600,935,805
gene-YKL035W,30444,31470,5707,4968
gene-YKL037W,25,25,24,16
gene-YKL038W,1574,1583,925,806
gene-YKL039W,3581,3168,2631,2347
gene-YKL040C,853,929,667,627
gene-YKL041W,803,772,507,517
gene-YKL042W,651,554,528,496
gene-YKL043W,758,852,512,468
gene-YKL044W,22,26,23,17
gene-YKL045W,1147,1019,1097,1013
gene-YKL046C,3484,3273,2967,2608
gene-YKL047W,648,614,696,654
gene-YKL048C,603,594,497,417
gene-YKL049C,412,393,260,253
gene-YKL050C,355,381,257,215
gene-YKL051W,2318,2246,1230,1042
gene-YKL052C,880,794,464,458
gene-YKL053C-A,333,321,143,137
gene-YKL054C,5329,4976,5776,5392
gene-YKL055C,28,45,67,67
gene-YKL056C,7530,6862,14636,13821
gene-YKL057C,1825,1761,2155,1867
gene-YKL058W,858,801,545,520
gene-YKL059C,960,888,633,582
gene-YKL060C,367269,354367,193428,175069
gene-YKL061W,221,188,113,87
gene-YKL062W,1767,1622,1198,1069
gene-YKL063C,494,491,457,408
gene-YKL064W,2518,2456,1738,1602
gene-YKL065C,4302,3857,1654,1532
gene-YKL065W-A,63,53,1,7
gene-YKL067W,4933,4772,1027,1121
gene-YKL068W,1254,1174,2177,2068
gene-YKL068W-A,24,29,85,61
gene-YKL069W,961,889,346,360
gene-YKL070W,273,242,172,183
gene-YKL071W,185,188,269,246
gene-YKL072W,448,360,550,542
gene-YKL073W,2214,2035,2353,2247
gene-YKL074C,715,652,753,708
gene-YKL075C,654,625,669,661
gene-YKL077W,2434,2477,2839,2696
gene-YKL078W,56,39,642,662
gene-YKL079W,1083,1003,784,748
gene-YKL080W,5170,4722,5782,5204
gene-YKL081W,7888,7530,21508,18699
gene-YKL082C,902,786,3437,3228
gene-YKL084W,167,174,175,173
gene-YKL085W,10854,10681,2574,2444
gene-YKL086W,87,67,9,12
gene-YKL087C,859,818,497,436
gene-YKL088W,1036,921,998,898
gene-YKL089W,506,485,400,417
gene-YKL090W,598,483,377,313
gene-YKL091C,2500,2348,390,365
gene-YKL092C,1035,974,918,734
gene-YKL093W,615,580,223,186
gene-YKL094W,2933,2690,1504,1403
gene-YKL095W,244,225,216,180
gene-YKL096C-B,0,0,0,0
gene-YKL096W,5282,4220,2429,2056
gene-YKL096W-A,21357,18845,17069,16025
gene-YKL097C,3,6,1,3
gene-YKL098W,947,750,749,641
gene-YKL099C,162,133,798,791
gene-YKL100C,4341,4288,1839,1696
gene-YKL101W,2902,2524,3399,2981
gene-YKL102C,1,0,3,3
gene-YKL103C,9693,9473,1506,1377
gene-YKL104C,4789,4387,4734,4245
gene-YKL104W-A,0,1,0,1
gene-YKL105C,1906,1798,993,980
gene-YKL106C-A,1,0,0,0
gene-YKL106W,595,564,1070,991
gene-YKL107W,504,497,37,23
gene-YKL108W,594,533,507,467
gene-YKL109W,1082,1067,861,750
gene-YKL110C,331,251,797,768
gene-YKL112W,2235,2151,1765,1699
gene-YKL113C,1032,859,1481,1442
gene-YKL114C,1307,1241,1195,1201
gene-YKL116C,650,588,763,669
gene-YKL117W,9761,9471,4473,3990
gene-YKL119C,422,361,414,358
gene-YKL120W,787,790,1451,1302
gene-YKL121W,1310,1301,631,666
gene-YKL122C,704,695,915,804
gene-YKL124W,1101,1014,385,353
gene-YKL125W,421,378,1104,1067
gene-YKL126W,3533,3275,2332,2118
gene-YKL127W,1531,1502,2442,2242
gene-YKL128C,1393,1348,1286,1243
gene-YKL129C,3077,2926,1216,1114
gene-YKL130C,442,413,433,400
gene-YKL132C,187,151,242,239
gene-YKL133C,1004,977,203,208
gene-YKL134C,739,730,528,465
gene-YKL135C,1778,1585,1486,1442
gene-YKL137W,353,249,141,147
gene-YKL138C,376,418,279,271
gene-YKL138C-A,203,134,86,97
gene-YKL139W,560,524,674,597
gene-YKL140W,2024,1856,1232,1134
gene-YKL141W,2629,2607,1017,940
gene-YKL142W,4644,4533,918,817
gene-YKL143W,183,135,1837,1671
gene-YKL144C,176,145,417,433
gene-YKL145W,9046,8540,4823,4463
gene-YKL146W,1997,1918,1306,1228
gene-YKL148C,3218,3106,988,882
gene-YKL149C,486,427,402,393
gene-YKL150W,8690,8567,1670,1553
gene-YKL151C,6909,6806,786,706
gene-YKL152C,169916,163152,76730,68581
gene-YKL154W,550,536,781,781
gene-YKL155C,784,676,687,639
gene-YKL156W,505,406,1923,1905
gene-YKL157W,7278,6991,3506,3209
gene-YKL159C,360,270,176,124
gene-YKL160W,2707,2380,1549,1430
gene-YKL161C,374,314,278,242
gene-YKL162C,313,268,150,126
gene-YKL163W,1995,1539,187,130
gene-YKL164C,8784,8713,6211,5651
gene-YKL165C,1233,1196,1648,1463
gene-YKL166C,599,487,1067,896
gene-YKL167C,493,474,211,233
gene-YKL168C,1380,1250,576,523
gene-YKL170W,415,364,229,214
gene-YKL171W,1257,1232,590,501
gene-YKL172W,670,542,4691,4321
gene-YKL173W,1141,990,1287,1161
gene-YKL174C,1045,937,1218,1120
gene-YKL175W,1798,1694,2172,1964
gene-YKL176C,1407,1425,1920,1618
gene-YKL178C,7452,7236,8343,7562
gene-YKL179C,1443,1447,1314,1191
gene-YKL180W,5700,4886,20328,18193
gene-YKL181W,1892,1664,6293,6043
gene-YKL182W,17075,15334,23986,20267
gene-YKL183C-A,0,1,0,0
gene-YKL183W,361,350,504,450
gene-YKL184W,1351,1099,2122,1835
gene-YKL185W,3082,3052,2578,2312
gene-YKL186C,600,562,598,634
gene-YKL187C,349,293,180,170
gene-YKL188C,745,782,264,218
gene-YKL189W,827,735,459,397
gene-YKL190W,2033,1869,1198,1023
gene-YKL191W,667,584,2015,1898
gene-YKL192C,1610,1524,921,952
gene-YKL193C,1610,1676,648,559
gene-YKL194C,703,638,486,391
gene-YKL195W,4477,4425,1882,1708
gene-YKL196C,3012,2863,1824,1804
gene-YKL197C,1201,1126,582,495
gene-YKL198C,886,743,374,381
gene-YKL201C,2159,2091,1221,1066
gene-YKL203C,1546,1431,1559,1441
gene-YKL204W,1620,1429,1070,918
gene-YKL205W,737,662,1655,1548
gene-YKL206C,602,644,475,438
gene-YKL207W,2684,2481,2187,2088
gene-YKL208W,318,315,173,169
gene-YKL209C,485,571,240,179
gene-YKL210W,12427,11973,7231,6441
gene-YKL211C,1957,1912,2279,2071
gene-YKL212W,3533,3256,4637,4253
gene-YKL213C,3289,3058,1851,1779
gene-YKL214C,481,479,532,488
gene-YKL215C,1902,1710,967,928
gene-YKL216W,2462,2750,16614,15832
gene-YKL217W,377,380,165,155
gene-YKL218C,1335,1260,410,373
gene-YKL219W,986,850,752,717
gene-YKL220C,247,218,141,127
gene-YKL221W,206,211,38,47
gene-YKL222C,448,387,417,371
gene-YKL224C,0,1,0,0
gene-YKR001C,5560,5325,4325,4054
gene-YKR002W,1499,1348,1317,1216
gene-YKR003W,2171,1979,1156,1042
gene-YKR004C,454,434,352,309
gene-YKR005C,217,193,169,167
gene-YKR006C,839,801,713,669
gene-YKR007W,1061,997,604,562
gene-YKR008W,1452,1385,1494,1328
gene-YKR009C,992,923,352,321
gene-YKR010C,998,923,843,812
gene-YKR011C,1895,1942,378,357
gene-YKR013W,5033,4107,4054,3782
gene-YKR014C,2890,2790,1504,1406
gene-YKR015C,318,291,196,190
gene-YKR016W,2177,2091,1394,1295
gene-YKR017C,551,519,422,301
gene-YKR018C,5143,4824,2388,2194
gene-YKR019C,438,405,366,374
gene-YKR020W,438,423,203,222
gene-YKR021W,1361,1316,872,757
gene-YKR022C,833,817,547,560
gene-YKR023W,821,829,688,604
gene-YKR024C,221,195,1019,954
gene-YKR025W,467,382,1065,1007
gene-YKR026C,710,626,1231,1168
gene-YKR027W,1089,996,954,875
gene-YKR028W,2358,2175,2901,2441
gene-YKR029C,1071,1061,852,797
gene-YKR030W,769,739,671,619
gene-YKR031C,2173,2146,1425,1288
gene-YKR032W,2,2,0,0
gene-YKR034W,272,266,2,5
gene-YKR035W-A,1045,987,740,694
gene-YKR036C,844,741,1235,1039
gene-YKR037C,431,441,348,331
gene-YKR038C,1499,1416,1531,1418
gene-YKR039W,14896,14348,836,755
gene-YKR041W,29,29,42,67
gene-YKR042W,13567,13522,16485,14246
gene-YKR043C,2429,2165,4288,3982
gene-YKR044W,534,473,781,679
gene-YKR045C,190,158,151,164
gene-YKR046C,3401,3217,1057,989
gene-YKR048C,6057,5823,4980,4604
gene-YKR049C,1168,1085,215,208
gene-YKR050W,1881,1797,784,637
gene-YKR051W,1008,908,706,597
gene-YKR052C,430,408,279,288
gene-YKR053C,311,285,319,261
gene-YKR054C,1469,1509,1097,938
gene-YKR055W,619,531,347,290
gene-YKR056W,376,340,1556,1490
gene-YKR057W,1479,1351,4408,4298
gene-YKR058W,1524,1489,435,333
gene-YKR059W,6284,6309,17162,15795
gene-YKR060W,172,152,480,513
gene-YKR061W,403,369,420,409
gene-YKR062W,1234,1063,770,781
gene-YKR063C,388,336,623,606
gene-YKR064W,880,844,892,859
gene-YKR065C,1278,1276,699,625
gene-YKR066C,7349,6892,2926,2584
gene-YKR067W,3915,3734,1119,982
gene-YKR068C,880,834,678,749
gene-YKR069W,599,583,436,380
gene-YKR070W,1541,1409,1008,939
gene-YKR071C,885,837,1109,1028
gene-YKR072C,1509,1426,1461,1344
gene-YKR073C,3,4,2,2
gene-YKR074W,987,872,656,619
gene-YKR075C,296,285,185,166
gene-YKR076W,3289,3019,313,256
gene-YKR077W,1032,876,593,564
gene-YKR078W,482,420,429,372
gene-YKR079C,319,300,1243,1140
gene-YKR080W,2555,2343,826,846
gene-YKR081C,240,193,2130,2035
gene-YKR082W,1432,1404,1930,1815
gene-YKR083C,128,128,124,117
gene-YKR084C,2178,1971,1909,1779
gene-YKR085C,535,497,428,434
gene-YKR086W,746,703,1055,976
gene-YKR087C,595,551,588,588
gene-YKR088C,1137,1120,951,916
gene-YKR089C,4948,4568,2716,2398
gene-YKR090W,796,733,837,690
gene-YKR091W,661,675,202,145
gene-YKR092C,253,193,2101,1913
gene-YKR093W,327,314,624,559
gene-YKR094C,2359,2287,9606,9417
gene-YKR095W,3121,2967,3607,3295
gene-YKR095W-A,167,155,141,164
gene-YKR096W,1871,1682,1134,1003
gene-YKR097W,316,264,104,103
gene-YKR098C,998,919,460,423
gene-YKR099W,331,265,921,816
gene-YKR100C,1161,1045,1066,928
gene-YKR101W,627,576,366,377
gene-YKR102W,382,444,182,110
gene-YKR103W,294,311,345,301
gene-YKR104W,102,80,114,93
gene-YKR105C,212,192,210,181
gene-YKR106W,639,577,191,150
gene-YLL001W,2237,2131,1045,1030
gene-YLL002W,433,401,467,424
gene-YLL003W,1078,1015,907,816
gene-YLL004W,435,389,456,453
gene-YLL005C,799,816,570,535
gene-YLL006W,797,795,411,391
gene-YLL006W-A,1,0,0,0
gene-YLL007C,439,407,338,316
gene-YLL008W,314,251,3447,3056
gene-YLL009C,133,84,47,52
gene-YLL010C,935,866,888,713
gene-YLL011W,278,243,1260,1216
gene-YLL012W,430,385,549,542
gene-YLL013C,668,607,741,619
gene-YLL014W,556,512,470,422
gene-YLL015W,3114,2968,2090,1781
gene-YLL016W,996,896,497,486
gene-YLL017W,42,69,24,24
gene-YLL018C,7318,6820,10616,9366
gene-YLL018C-A,109,75,66,57
gene-YLL019C,2259,2147,955,844
gene-YLL021W,2311,2107,3037,2642
gene-YLL022C,898,760,860,817
gene-YLL023C,2941,2785,1244,1069
gene-YLL024C,47164,43396,28567,24761
gene-YLL025W,46,55,25,16
gene-YLL026W,44059,41186,3817,3580
gene-YLL027W,952,847,763,605
gene-YLL028W,1234,1000,1753,1548
gene-YLL029W,4357,3870,2790,2380
gene-YLL030C,2,1,0,0
gene-YLL031C,2182,1993,2226,2086
gene-YLL032C,571,561,559,527
gene-YLL033W,120,95,163,117
gene-YLL034C,378,309,1971,1866
gene-YLL035W,326,293,743,648
gene-YLL036C,831,731,1054,1038
gene-YLL038C,331,323,426,390
gene-YLL039C,11312,11257,1386,1297
gene-YLL040C,5130,4934,2353,2061
gene-YLL041C,3447,3321,983,849
gene-YLL042C,24,34,30,27
gene-YLL043W,2750,2566,2593,2492
gene-YLL045C,8232,7481,40497,37054
gene-YLL046C,29,23,9,9
gene-YLL048C,4380,3956,5741,5004
gene-YLL049W,475,378,302,304
gene-YLL050C,6852,6459,4360,4179
gene-YLL051C,790,739,1094,961
gene-YLL052C,29,20,35,31
gene-YLL053C,52,34,83,54
gene-YLL054C,285,227,372,356
gene-YLL055W,388,359,332,261
gene-YLL056C,239,222,132,130
gene-YLL057C,190,157,121,98
gene-YLL058W,1211,1227,678,576
gene-YLL060C,505,436,125,130
gene-YLL061W,504,439,284,232
gene-YLL062C,158,140,107,80
gene-YLL063C,324,277,230,205
gene-YLL064C,0,28,40,14
gene-YLL066C,1950,1758,1445,1352
gene-YLL066W-B,0,0,0,0
gene-YLL067C,112,127,150,22
gene-YLR001C,1917,1864,944,813
gene-YLR002C,301,261,1873,1564
gene-YLR003C,188,171,763,708
gene-YLR004C,273,252,99,106
gene-YLR005W,1358,1253,1003,897
gene-YLR006C,1790,1577,941,818
gene-YLR007W,531,436,552,538
gene-YLR008C,367,350,536,522
gene-YLR009W,193,129,1487,1307
gene-YLR010C,120,99,63,88
gene-YLR011W,316,331,131,154
gene-YLR012C,5,5,1,0
gene-YLR013W,1,0,0,1
gene-YLR014C,321,321,465,416
gene-YLR015W,468,360,684,601
gene-YLR016C,422,339,345,273
gene-YLR017W,693,556,1657,1598
gene-YLR018C,916,773,1020,935
gene-YLR019W,2358,2254,1718,1499
gene-YLR020C,1283,1080,1769,1578
gene-YLR021W,419,433,338,313
gene-YLR022C,417,415,912,862
gene-YLR023C,1108,1152,813,787
gene-YLR024C,1064,1077,475,462
gene-YLR025W,2314,2182,1382,1291
gene-YLR026C,769,729,694,668
gene-YLR027C,8311,7924,6661,5936
gene-YLR028C,9323,8536,5090,4803
gene-YLR029C,8238,7270,32660,29851
gene-YLR030W,229,193,127,136
gene-YLR031W,129,115,62,56
gene-YLR032W,823,844,977,872
gene-YLR033W,1020,1065,1030,1015
gene-YLR034C,1714,1708,1915,1900
gene-YLR035C,695,629,462,393
gene-YLR035C-A,898,895,465,324
gene-YLR036C,276,259,205,193
gene-YLR037C,44,37,16,17
gene-YLR038C,405,381,197,188
gene-YLR039C,1120,1085,890,861
gene-YLR040C,2161,2125,3080,2789
gene-YLR042C,238,242,245,229
gene-YLR043C,1719,1471,1486,1433
gene-YLR044C,193755,190323,130783,116378
gene-YLR045C,1537,1532,1253,1183
gene-YLR046C,308,320,234,231
gene-YLR047C,430,471,411,370
gene-YLR048W,4545,3783,20871,19038
gene-YLR049C,1196,1214,847,782
gene-YLR050C,605,547,336,331
gene-YLR051C,233,169,648,686
gene-YLR052W,517,542,613,571
gene-YLR053C,109,117,25,21
gene-YLR054C,217,220,63,39
gene-YLR055C,1193,1224,1078,969
gene-YLR056W,6756,6116,6163,5758
gene-YLR057W,851,850,1086,1023
gene-YLR058C,12052,11243,5934,5591
gene-YLR059C,860,801,999,947
gene-YLR060W,4301,3933,9445,8251
gene-YLR061W,3035,2592,9324,9191
gene-YLR063W,83,82,301,239
gene-YLR064W,1092,993,878,798
gene-YLR065C,878,826,1198,1111
gene-YLR066W,861,783,716,685
gene-YLR067C,485,403,573,562
gene-YLR068W,98,107,427,490
gene-YLR069C,1815,1818,1293,1134
gene-YLR070C,455,426,110,76
gene-YLR071C,1432,1328,1742,1549
gene-YLR072W,1651,1570,890,821
gene-YLR073C,53,48,424,424
gene-YLR074C,302,251,945,820
gene-YLR075W,14197,13040,52755,49954
gene-YLR077W,1285,1221,950,940
gene-YLR078C,1093,952,801,688
gene-YLR079W,1806,1644,1077,991
gene-YLR080W,1141,1061,190,187
gene-YLR081W,110,95,78,72
gene-YLR082C,539,535,321,339
gene-YLR083C,1900,1819,4491,3895
gene-YLR084C,965,993,1177,1100
gene-YLR085C,644,598,479,444
gene-YLR086W,1679,1528,1476,1280
gene-YLR087C,1069,1009,1062,926
gene-YLR088W,1735,1628,1699,1584
gene-YLR089C,1822,1810,1760,1586
gene-YLR090W,1081,992,717,623
gene-YLR091W,282,256,337,282
gene-YLR092W,633,566,281,269
gene-YLR093C,1824,1873,952,896
gene-YLR094C,591,528,672,601
gene-YLR095C,2093,2012,1771,1665
gene-YLR096W,1496,1474,1974,1702
gene-YLR097C,1124,974,543,538
gene-YLR098C,735,752,472,437
gene-YLR099C,700,637,416,382
gene-YLR099W-A,249,218,83,106
gene-YLR100W,2852,2629,2101,2017
gene-YLR102C,592,519,263,231
gene-YLR103C,504,413,686,603
gene-YLR104W,375,359,330,323
gene-YLR105C,592,563,728,655
gene-YLR106C,1231,1136,6063,4777
gene-YLR107W,801,736,556,546
gene-YLR108C,1038,1090,274,289
gene-YLR109W,31523,28594,6335,5897
gene-YLR110C,46004,44681,46618,43957
gene-YLR111W,7,8,1,1
gene-YLR112W,99,88,58,51
gene-YLR113W,3553,3340,3365,2926
gene-YLR114C,2449,2470,2329,2059
gene-YLR115W,938,860,792,718
gene-YLR116W,599,550,544,474
gene-YLR117C,1095,1084,841,768
gene-YLR118C,2513,2242,843,780
gene-YLR119W,369,392,222,209
gene-YLR120C,2773,2568,1348,1210
gene-YLR121C,1675,1550,665,643
gene-YLR122C,32,25,20,11
gene-YLR125W,45,55,26,30
gene-YLR126C,369,376,363,355
gene-YLR127C,471,503,475,448
gene-YLR128W,395,342,198,193
gene-YLR129W,468,353,2665,2474
gene-YLR130C,1493,1207,4511,4205
gene-YLR131C,1087,1155,1087,904
gene-YLR132C,534,497,341,295
gene-YLR133W,1649,1632,1444,1286
gene-YLR134W,365,345,662,519
gene-YLR135W,620,544,489,487
gene-YLR136C,221,189,157,166
gene-YLR137W,513,460,495,447
gene-YLR138W,3770,3384,2996,2726
gene-YLR139C,295,327,340,296
gene-YLR141W,279,322,408,360
gene-YLR142W,797,709,83,80
gene-YLR143W,476,526,757,710
gene-YLR144C,1244,1235,778,715
gene-YLR145W,287,265,282,232
gene-YLR146C,339,251,648,597
gene-YLR146W-A,129,90,89,71
gene-YLR147C,174,174,180,180
gene-YLR148W,1111,1068,771,728
gene-YLR149C,2601,2475,212,186
gene-YLR150W,9905,9294,31442,27953
gene-YLR151C,719,687,227,196
gene-YLR152C,1098,1139,725,644
gene-YLR153C,6369,6105,7453,6685
gene-YLR154C,210,195,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,0,0,0,0
gene-YLR154W-C,3,17,1,1
gene-YLR155C,2511,2459,1476,1426
gene-YLR156C-A,2,0,0,0
gene-YLR156W,18,20,18,20
gene-YLR157C,2746,2547,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,267,24,0,100
gene-YLR157C-C,0,0,0,0
gene-YLR157W-D,0,0,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,2751,2548,1477,1421
gene-YLR159C-A,0,8,0,0
gene-YLR159W,16,20,27,0
gene-YLR160C,2750,2551,1473,1423
gene-YLR161W,88,46,0,14
gene-YLR162W,0,1,0,0
gene-YLR162W-A,0,0,0,0
gene-YLR163C,1589,1450,1044,959
gene-YLR164W,1001,871,73,64
gene-YLR165C,277,255,248,185
gene-YLR166C,1401,1341,1182,1128
gene-YLR167W,11069,9892,40973,39065
gene-YLR168C,574,523,567,551
gene-YLR170C,665,613,389,378
gene-YLR172C,857,762,2193,2002
gene-YLR173W,1046,936,509,480
gene-YLR174W,325,292,199,187
gene-YLR175W,1555,1268,10804,10270
gene-YLR176C,744,775,471,443
gene-YLR177W,2429,2425,792,692
gene-YLR178C,11846,10980,388,374
gene-YLR179C,2240,2170,3646,3402
gene-YLR180W,1818,1722,6808,6180
gene-YLR181C,1172,1115,998,862
gene-YLR182W,1313,1214,1234,1103
gene-YLR183C,547,537,1026,924
gene-YLR185W,1449,1195,5225,4980
gene-YLR186W,322,286,1585,1471
gene-YLR187W,325,299,278,284
gene-YLR188W,1697,1668,1679,1507
gene-YLR189C,3440,3223,1946,1687
gene-YLR190W,1653,1572,1801,1613
gene-YLR191W,812,777,574,517
gene-YLR192C,2985,2467,3248,2986
gene-YLR193C,363,301,188,205
gene-YLR194C,1099,1168,725,678
gene-YLR195C,1504,1407,1736,1586
gene-YLR196W,451,368,3318,3230
gene-YLR197W,1580,1335,12603,11353
gene-YLR199C,819,759,518,551
gene-YLR200W,255,235,331,363
gene-YLR201C,1132,1098,609,522
gene-YLR203C,2901,2886,1438,1295
gene-YLR204W,513,472,220,259
gene-YLR205C,323,322,113,99
gene-YLR206W,4912,4508,2742,2560
gene-YLR207W,1631,1583,1267,1053
gene-YLR208W,2982,2822,2913,2963
gene-YLR209C,1147,1041,827,821
gene-YLR210W,359,383,424,398
gene-YLR211C,386,356,150,141
gene-YLR212C,1002,879,918,893
gene-YLR213C,174,163,92,97
gene-YLR214W,453,428,753,720
gene-YLR215C,347,306,542,422
gene-YLR216C,7446,6838,2714,2469
gene-YLR218C,521,487,199,201
gene-YLR219W,3114,2992,1270,1140
gene-YLR220W,2138,2157,1231,1138
gene-YLR221C,297,213,1126,1012
