gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D13200g,812,861,783,880
gene-KLLA0_D13222g,632,721,1418,1656
gene-KLLA0_D13244g,2007,2023,1671,1833
gene-KLLA0_D13266g,837,872,1761,1942
gene-KLLA0_D13288g,3,2,1,0
gene-KLLA0_D13310g,12614,13140,33070,39829
gene-KLLA0_D13332g,3050,3065,2893,3320
gene-KLLA0_D13354g,795,818,859,913
gene-KLLA0_D13376g,870,947,571,581
gene-KLLA0_D13398g,4577,4635,6076,5307
gene-KLLA0_D13420g,139,153,128,164
gene-KLLA0_D13442g,1158,1105,488,649
gene-KLLA0_D13464g,1570,1653,1114,1353
gene-KLLA0_D13486g,2624,2923,2113,2123
gene-KLLA0_D13508g,1701,1504,1313,1715
gene-KLLA0_D13530g,2591,2777,2477,2640
gene-KLLA0_D13552g,1343,1278,801,854
gene-KLLA0_D13566r,11,9,5,2
gene-KLLA0_D13574g,568,583,658,897
gene-KLLA0_D13596g,806,737,476,557
gene-KLLA0_D13618g,833,949,1513,1754
gene-KLLA0_D13640g,2094,2435,2025,2376
gene-KLLA0_D13662g,2178,2291,1426,1588
gene-KLLA0_D13684g,1321,1314,687,934
gene-KLLA0_D13706g,783,703,594,743
gene-KLLA0_D13728g,7483,7886,6983,8040
gene-KLLA0_D13750g,242,243,523,619
gene-KLLA0_D13772g,334,349,1125,1204
gene-KLLA0_D13816g,1166,1083,1253,1493
gene-KLLA0_D13838g,469,477,479,531
gene-KLLA0_D13860g,1347,1411,865,938
gene-KLLA0_D13871g,130,128,44,83
gene-KLLA0_D13882g,2772,2875,2560,3198
gene-KLLA0_D13904g,512,422,322,330
gene-KLLA0_D13926g,880,934,121,143
gene-KLLA0_D13948g,640,690,379,539
gene-KLLA0_D13970g,686,646,511,625
gene-KLLA0_D13992g,201,168,207,230
gene-KLLA0_D14014g,1856,1915,1572,1758
gene-KLLA0_D14036g,388,469,176,202
gene-KLLA0_D14058g,213,254,299,235
gene-KLLA0_D14113g,4799,4775,9775,11948
gene-KLLA0_D14135g,495,476,254,258
gene-KLLA0_D14157g,249,228,188,282
gene-KLLA0_D14179r,0,0,0,0
gene-KLLA0_D14201g,10273,10814,10433,12337
gene-KLLA0_D14223r,0,0,0,0
gene-KLLA0_D14267r,0,0,0,0
gene-KLLA0_D14289g,171,127,78,85
gene-KLLA0_D14311g,831,946,872,968
gene-KLLA0_D14333g,2511,2348,1629,2341
gene-KLLA0_D14355g,2766,3182,2275,2814
gene-KLLA0_D14377g,1003,1046,1749,1888
gene-KLLA0_D14399g,280,329,279,259
gene-KLLA0_D14421g,1815,1772,2621,2985
gene-KLLA0_D14443r,0,0,0,0
gene-KLLA0_D14465r,0,0,0,0
gene-KLLA0_D14487g,1158,1187,312,394
gene-KLLA0_D14509g,718,659,715,900
gene-KLLA0_D14531g,629,652,496,522
gene-KLLA0_D14553g,668,672,217,238
gene-KLLA0_D14575g,67,50,4,5
gene-KLLA0_D14597r,0,0,0,0
gene-KLLA0_D14641g,1653,1637,2035,2554
gene-KLLA0_D14663g,4648,4890,2942,3241
gene-KLLA0_D14685g,58558,63332,57908,62544
gene-KLLA0_D14707g,953,942,1739,1772
gene-KLLA0_D14762g,40,43,11,11
gene-KLLA0_D14784r,0,0,0,0
gene-KLLA0_D14806g,870,880,3606,3793
gene-KLLA0_D14828g,365,312,244,234
gene-KLLA0_D14861g,811,886,1584,1942
gene-KLLA0_D14883g,549,609,199,225
gene-KLLA0_D14905g,1170,1256,957,1122
gene-KLLA0_D14927g,894,883,825,969
gene-KLLA0_D14949g,1504,1695,1167,1316
gene-KLLA0_D14971g,6712,7166,9481,10449
gene-KLLA0_D14993g,255,251,365,478
gene-KLLA0_D15015g,402,476,386,480
gene-KLLA0_D15037g,1300,1288,1212,1449
gene-KLLA0_D15059g,2246,2117,2358,2817
gene-KLLA0_D15081g,2711,2931,1940,1829
gene-KLLA0_D15103g,308,304,270,317
gene-KLLA0_D15125g,460,523,251,339
gene-KLLA0_D15136g,1059,1024,892,999
gene-KLLA0_D15158g,427,440,305,314
gene-KLLA0_D15180g,841,837,1099,1061
gene-KLLA0_D15202g,2590,2823,1664,1868
gene-KLLA0_D15224g,629,690,718,861
gene-KLLA0_D15246g,684,614,356,372
gene-KLLA0_D15268g,1345,1457,1767,2315
gene-KLLA0_D15290g,328,309,224,293
gene-KLLA0_D15312g,114,110,123,142
gene-KLLA0_D15334g,3447,3299,2822,4000
gene-KLLA0_D15356g,949,910,454,491
gene-KLLA0_D15378g,877,993,1009,1086
gene-KLLA0_D15400g,123,160,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,2038,2047,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,802,782,694,839
gene-KLLA0_D15543g,2866,3037,3300,3638
gene-KLLA0_D15565g,673,646,605,644
gene-KLLA0_D15576g,119,111,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,1138,1167,389,372
gene-KLLA0_D15653g,4693,4941,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,1333,1178,734,884
gene-KLLA0_D15719g,160,162,95,121
gene-KLLA0_D15741g,801,790,716,614
gene-KLLA0_D15763g,297,327,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,760,769,376,407
gene-KLLA0_D15829g,216,210,188,198
gene-KLLA0_D15851g,1114,1087,770,784
gene-KLLA0_D15873g,1022,1127,1399,1662
gene-KLLA0_D15895g,841,854,515,683
gene-KLLA0_D15917g,155,133,8,21
gene-KLLA0_D15939g,946,936,831,1092
gene-KLLA0_D15961g,1580,1732,938,960
gene-KLLA0_D15983g,1433,1564,1635,2090
gene-KLLA0_D16005g,1054,1093,941,893
gene-KLLA0_D16027g,464,366,32594,41942
gene-KLLA0_D16049g,44,58,101,95
gene-KLLA0_D16071g,55,62,2143,2428
gene-KLLA0_D16093g,814,723,1508,2155
gene-KLLA0_D16115g,3944,4064,1556,1493
gene-KLLA0_D16137g,985,988,653,625
gene-KLLA0_D16148g,1373,1361,1504,1877
gene-KLLA0_D16170g,794,773,1258,1520
gene-KLLA0_D16192g,715,640,214,296
gene-KLLA0_D16214g,642,682,1300,1463
gene-KLLA0_D16236g,21275,25256,9820,10423
gene-KLLA0_D16280g,5566,5632,2543,2657
gene-KLLA0_D16302g,1733,1707,1230,1319
gene-KLLA0_D16324g,692,681,372,474
gene-KLLA0_D16346g,747,774,511,586
gene-KLLA0_D16368g,1793,1799,1950,1893
gene-KLLA0_D16390g,1140,1248,1219,1487
gene-KLLA0_D16412g,88,81,295,353
gene-KLLA0_D16434g,1328,1307,2205,2625
gene-KLLA0_D16456g,2220,2336,2478,2477
gene-KLLA0_D16478g,180,174,363,413
gene-KLLA0_D16500g,254,258,1121,1220
gene-KLLA0_D16522g,4639,4757,4751,5629
gene-KLLA0_D16544g,2231,2387,1339,1512
gene-KLLA0_D16566g,3912,4335,5233,4981
gene-KLLA0_D16588g,3851,4324,3876,4455
gene-KLLA0_D16610g,645,645,387,449
gene-KLLA0_D16632g,731,782,876,1123
gene-KLLA0_D16654g,1466,1424,1808,2444
gene-KLLA0_D16676g,25073,23966,13041,14600
gene-KLLA0_D16709g,660,598,394,472
gene-KLLA0_D16731g,4552,4749,6075,7771
gene-KLLA0_D16753g,129,173,125,117
gene-KLLA0_D16775g,1397,1546,1592,1581
gene-KLLA0_D16797g,1888,2003,1979,2145
gene-KLLA0_D16830g,822,829,366,414
gene-KLLA0_D16852g,1226,1329,1107,1385
gene-KLLA0_D16874g,499,516,411,478
gene-KLLA0_D16896g,732,779,595,622
gene-KLLA0_D16918g,495,548,623,708
gene-KLLA0_D16940g,278,337,156,177
gene-KLLA0_D16962g,2263,2402,3579,3743
gene-KLLA0_D16984g,1575,1629,1424,1519
gene-KLLA0_D17006g,625,589,369,366
gene-KLLA0_D17028g,763,768,850,871
gene-KLLA0_D17050g,1734,1905,1347,1259
gene-KLLA0_D17072g,737,702,379,554
gene-KLLA0_D17094g,383,341,594,681
gene-KLLA0_D17116g,877,824,1247,1435
gene-KLLA0_D17127g,52,57,34,40
gene-KLLA0_D17138g,2098,2086,1591,1887
gene-KLLA0_D17160g,286,279,233,308
gene-KLLA0_D17182g,1227,1239,1123,1235
gene-KLLA0_D17204g,730,659,488,582
gene-KLLA0_D17226g,4108,4383,1520,1660
gene-KLLA0_D17248g,4227,4518,1743,1975
gene-KLLA0_D17270g,2834,3175,2382,2404
gene-KLLA0_D17292g,370,346,302,364
gene-KLLA0_D17314g,1556,1743,874,937
gene-KLLA0_D17336g,6238,6480,18195,20674
gene-KLLA0_D17358g,6011,6668,6107,6457
gene-KLLA0_D17380g,5045,5099,357,416
gene-KLLA0_D17402g,554,601,498,584
gene-KLLA0_D17424g,4194,4408,7649,8476
gene-KLLA0_D17446g,4353,4615,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,4555,4877,4178,2646
gene-KLLA0_D17600g,0,0,0,1
gene-KLLA0_D17633r,179,96,69,109
gene-KLLA0_D17666r,0,12,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,32657,32000,30500,26867
gene-KLLA0_D17732g,0,0,0,4
gene-KLLA0_D17765r,0,1,0,10
gene-KLLA0_D17798r,10807,7621,7578,6934
gene-KLLA0_D17809r,0,5,1,0
gene-KLLA0_D17831r,22,4,12,4
gene-KLLA0_D17864g,6,4,6,0
gene-KLLA0_D17894r,174,97,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,8,0,0,9
gene-KLLA0_D17952g,105,106,146,101
gene-KLLA0_D18029g,2180,2241,2860,3331
gene-KLLA0_D18051g,662,618,1091,1338
gene-KLLA0_D18073g,1122,1135,1145,1252
gene-KLLA0_D18095g,2712,2669,1737,2132
gene-KLLA0_D18117g,1876,1908,2512,2821
gene-KLLA0_D18139g,249,260,222,277
gene-KLLA0_D18161g,826,868,591,651
gene-KLLA0_D18172g,336,332,172,202
gene-KLLA0_D18194g,1604,1663,1425,1448
gene-KLLA0_D18216g,377,352,571,690
gene-KLLA0_D18238g,1202,1434,1170,1421
gene-KLLA0_D18260g,896,902,1059,1150
gene-KLLA0_D18282g,111,113,163,198
gene-KLLA0_D18304g,258,185,16248,23954
gene-KLLA0_D18326g,199,187,343,387
gene-KLLA0_D18348g,138,127,510,597
gene-KLLA0_D18370g,537,488,411,436
gene-KLLA0_D18392g,973,1164,1454,1686
gene-KLLA0_D18414g,709,692,576,651
gene-KLLA0_D18436g,896,917,2089,2508
gene-KLLA0_D18458g,2827,3006,3646,4519
gene-KLLA0_D18480g,2722,2714,2131,2280
gene-KLLA0_D18502g,2414,2349,2791,3211
gene-KLLA0_D18535g,706,680,536,588
gene-KLLA0_D18557g,432,521,353,446
gene-KLLA0_D18601g,381,380,363,473
gene-KLLA0_D18623g,2281,2324,1806,2001
gene-KLLA0_D18645g,1582,1800,1139,1184
gene-KLLA0_D18667g,596,680,2051,2374
gene-KLLA0_D18689g,447,515,826,958
gene-KLLA0_D18711g,447,486,373,498
gene-KLLA0_D18733g,280,251,416,465
gene-KLLA0_D18755g,634,596,331,412
gene-KLLA0_D18777g,1021,867,582,544
gene-KLLA0_D18799g,982,1009,805,935
gene-KLLA0_D18821g,240,234,180,187
gene-KLLA0_D18843g,868,904,674,835
gene-KLLA0_D18865g,1028,1008,839,1134
gene-KLLA0_D18887g,748,838,627,783
gene-KLLA0_D18909g,1736,1807,2225,2506
gene-KLLA0_D18942g,2350,2499,2346,2766
gene-KLLA0_D18964g,148,150,4,19
gene-KLLA0_D18986g,1910,2049,1322,1518
gene-KLLA0_D19008g,1102,1036,607,798
gene-KLLA0_D19041g,8462,9134,53906,63181
gene-KLLA0_D19063g,50,49,22,31
gene-KLLA0_D19118g,5088,5325,4240,4335
gene-KLLA0_D19129g,18,11,6,12
gene-KLLA0_D19140g,120,104,65,71
gene-KLLA0_D19162g,440,409,463,551
gene-KLLA0_D19184g,177,161,127,144
gene-KLLA0_D19206g,631,626,392,449
gene-KLLA0_D19228g,1750,1665,1811,1772
gene-KLLA0_D19250g,1099,1248,750,799
gene-KLLA0_D19272g,2174,2314,1258,1425
gene-KLLA0_D19294g,1987,2023,2000,2357
gene-KLLA0_D19316g,325,334,194,210
gene-KLLA0_D19338g,350,315,437,619
gene-KLLA0_D19360g,1439,1558,687,760
gene-KLLA0_D19382g,6688,6405,3543,4157
gene-KLLA0_D19404g,2725,2937,2387,2739
gene-KLLA0_D19426g,10358,10173,7490,9295
gene-KLLA0_D19448g,1281,1299,785,953
gene-KLLA0_D19455r,374,369,440,511
gene-KLLA0_D19470g,9055,9106,1156,1363
gene-KLLA0_D19492g,2680,2813,448,536
gene-KLLA0_D19514g,326,350,166,204
gene-KLLA0_D19536g,1607,1835,742,783
gene-KLLA0_D19558g,3066,3475,1573,1728
gene-KLLA0_D19580g,938,934,760,844
gene-KLLA0_D19602g,759,826,736,757
gene-KLLA0_D19624g,1777,1780,2067,2201
gene-KLLA0_D19646g,507,557,327,367
gene-KLLA0_D19701g,1004,1077,713,888
gene-KLLA0_D19723g,1337,1377,1644,1875
gene-KLLA0_D19745g,596,683,1232,1172
gene-KLLA0_D19767g,963,1048,1125,1158
gene-KLLA0_D19789g,1328,1423,2182,2456
gene-KLLA0_D19811g,1639,1780,1372,1623
gene-KLLA0_D19833g,1051,1094,579,635
gene-KLLA0_D19855g,12480,13670,7114,9377
gene-KLLA0_D19877g,1225,1262,1533,1669
gene-KLLA0_D19899g,3277,3591,2108,2289
gene-KLLA0_D19921g,134,117,44,40
gene-KLLA0_D19929g,554,632,1230,1376
gene-KLLA0_D19933g,266,274,379,390
gene-KLLA0_D19941g,815,932,750,849
gene-KLLA0_D19945g,538,527,387,397
gene-KLLA0_D19949g,132,127,101,95
gene-KLLA0_D19953g,413,439,294,337
gene-KLLA0_D19957g,524,494,275,295
gene-KLLA0_D19965g,666,520,178,186
gene-KLLA0_D19987g,19,13,17,9
gene-KLLA0_D20009g,1136,794,273,371
gene-KLLA0_D20031g,429,0,37,31
gene-KLLA0_E00111g,75,180,0,0
gene-KLLA0_E00133g,396,403,105,286
gene-KLLA0_E00155g,4,1,2,1
gene-KLLA0_E00177g,6641,6148,1160,1344
gene-KLLA0_E00221g,1209,1255,479,520
gene-KLLA0_E00243g,71,86,8,13
gene-KLLA0_E00265g,1502,1496,879,1066
gene-KLLA0_E00287g,980,879,794,779
gene-KLLA0_E00309g,504,504,257,263
gene-KLLA0_E00397g,564,597,960,992
gene-KLLA0_E00419g,742,784,1504,1661
gene-KLLA0_E00441g,1595,1747,1137,1335
gene-KLLA0_E00463g,6526,6080,4848,7165
gene-KLLA0_E00485g,651,674,380,465
gene-KLLA0_E00507g,1957,2016,1088,1256
gene-KLLA0_E00529g,5114,5661,4430,4630
gene-KLLA0_E00551g,3751,3897,3348,4257
gene-KLLA0_E00573g,231,230,15365,18255
gene-KLLA0_E00595g,5289,5523,1657,1899
gene-KLLA0_E00617g,847,955,747,824
gene-KLLA0_E00639g,1180,1268,763,814
gene-KLLA0_E00661g,244,214,87,108
gene-KLLA0_E00683g,4487,4749,6564,7608
gene-KLLA0_E00705g,7816,8818,5480,5560
gene-KLLA0_E00727g,3899,4248,3144,3351
gene-KLLA0_E00749g,7640,7453,1545,1999
gene-KLLA0_E00771g,1548,1583,2056,2093
gene-KLLA0_E00793g,1379,1370,1363,1277
gene-KLLA0_E00815g,603,643,597,585
gene-KLLA0_E00837g,1803,1931,1063,1172
gene-KLLA0_E00859g,90,99,55,79
gene-KLLA0_E00881g,1019,1075,1018,1150
gene-KLLA0_E00903g,1854,1950,4811,4641
gene-KLLA0_E00925g,503,471,1223,1412
gene-KLLA0_E00947g,422,466,543,658
gene-KLLA0_E00969g,1305,1344,1458,1756
gene-KLLA0_E00991g,470,449,355,506
gene-KLLA0_E01013g,2686,2969,3103,3271
gene-KLLA0_E01035g,449,549,1987,1936
gene-KLLA0_E01057g,6840,6826,3803,4463
gene-KLLA0_E01079g,440,551,660,599
gene-KLLA0_E01101g,631,551,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,3329,3376,4103,4727
gene-KLLA0_E01167g,348,369,429,446
gene-KLLA0_E01189g,268,283,386,360
gene-KLLA0_E01211g,4027,4051,2538,3273
gene-KLLA0_E01233g,1799,1823,3101,4048
gene-KLLA0_E01255g,270,280,292,296
gene-KLLA0_E01277g,867,941,1545,1713
gene-KLLA0_E01299g,1965,1811,1094,1072
gene-KLLA0_E01321g,1181,1163,789,803
gene-KLLA0_E01343g,5109,5376,7832,8822
gene-KLLA0_E01365g,2944,3013,2225,2593
gene-KLLA0_E01387g,512,522,192,250
gene-KLLA0_E01409g,425,486,178,194
gene-KLLA0_E01431g,341,310,517,761
gene-KLLA0_E01453g,234,270,433,581
gene-KLLA0_E01475g,2876,3029,1369,1501
gene-KLLA0_E01497g,3618,3716,2322,2864
gene-KLLA0_E01519r,4,0,0,2
gene-KLLA0_E01541g,345,298,111,162
gene-KLLA0_E01563g,1594,1566,824,926
gene-KLLA0_E01585g,616,631,369,429
gene-KLLA0_E01607g,3608,3862,2348,2674
gene-KLLA0_E01629g,648,727,1155,1288
gene-KLLA0_E01651g,1868,1844,1745,1966
gene-KLLA0_E01673g,3715,3938,2447,3013
gene-KLLA0_E01695g,941,890,1072,1150
gene-KLLA0_E01717g,662,676,978,848
gene-KLLA0_E01739g,1210,1231,1338,1502
gene-KLLA0_E01761g,418,414,166,177
gene-KLLA0_E01783g,1695,1819,880,1049
gene-KLLA0_E01805g,1928,1897,1150,1511
gene-KLLA0_E01827g,416,388,609,728
gene-KLLA0_E01849g,389,423,616,680
gene-KLLA0_E01871g,1756,1901,1577,1723
gene-KLLA0_E01893g,329,298,193,240
gene-KLLA0_E01915g,2386,2557,4366,4750
gene-KLLA0_E01937g,1020,1110,755,892
gene-KLLA0_E01959g,2751,2456,1704,2195
gene-KLLA0_E01981g,2228,2276,2001,2396
gene-KLLA0_E02003g,2195,2277,3436,3820
gene-KLLA0_E02025g,397,417,219,235
gene-KLLA0_E02047g,8348,8838,6292,6325
gene-KLLA0_E02069g,912,947,700,897
gene-KLLA0_E02091g,744,638,468,604
gene-KLLA0_E02113g,1018,1118,661,780
gene-KLLA0_E02135g,1869,1867,1608,1758
gene-KLLA0_E02157g,16,16,15,25
gene-KLLA0_E02179g,1223,1401,1870,2206
gene-KLLA0_E02201g,1398,1453,836,922
gene-KLLA0_E02223g,1918,2235,1282,1202
gene-KLLA0_E02245g,393,401,218,237
gene-KLLA0_E02267g,1014,964,1187,1778
gene-KLLA0_E02289g,2543,2323,1713,1926
gene-KLLA0_E02311g,2102,2202,1937,2270
gene-KLLA0_E02333g,513,574,161,150
gene-KLLA0_E02355g,1884,2028,2023,2673
gene-KLLA0_E02377g,2535,2731,2007,2160
gene-KLLA0_E02399g,1483,1485,839,1171
gene-KLLA0_E02421g,1667,1845,2089,2402
gene-KLLA0_E02443g,331,273,21,28
gene-KLLA0_E02465g,285,265,167,269
gene-KLLA0_E02487g,356,479,440,504
gene-KLLA0_E02509g,681,739,193,244
gene-KLLA0_E02531g,1394,1479,1005,1251
gene-KLLA0_E02553g,1930,1681,1194,1440
gene-KLLA0_E02575g,210,222,148,179
gene-KLLA0_E02597g,1964,2131,1872,1876
gene-KLLA0_E02619g,87,72,102,88
gene-KLLA0_E02641g,819,843,749,836
gene-KLLA0_E02663g,1451,1554,959,1226
gene-KLLA0_E02685g,2209,2184,1436,1486
gene-KLLA0_E02707g,10107,9734,3466,4232
gene-KLLA0_E02729g,695,686,634,596
gene-KLLA0_E02751g,4511,4530,3546,3683
gene-KLLA0_E02773g,144,106,127,183
gene-KLLA0_E02795g,19,8,59,97
gene-KLLA0_E02817g,419,390,937,1177
gene-KLLA0_E02839g,209,220,286,342
gene-KLLA0_E02861g,544,561,5103,6693
gene-KLLA0_E02883g,245,186,110,102
gene-KLLA0_E02905g,15435,16302,1780,2126
gene-KLLA0_E02927g,212,241,64,67
gene-KLLA0_E02949g,365,342,361,534
gene-KLLA0_E02971g,1656,1653,1473,1492
gene-KLLA0_E02993g,32763,35025,69489,79936
gene-KLLA0_E03015g,764,821,406,420
gene-KLLA0_E03037g,1123,1113,703,805
gene-KLLA0_E03059g,3578,3928,3158,3382
gene-KLLA0_E03081g,1811,1943,1138,1207
gene-KLLA0_E03103g,1016,1098,1212,1302
gene-KLLA0_E03125g,12410,12616,8505,9728
gene-KLLA0_E03147g,512,604,558,593
gene-KLLA0_E03169g,1774,1803,1869,1801
gene-KLLA0_E03191g,1114,1060,1662,1359
gene-KLLA0_E03213g,1813,1782,1415,1548
gene-KLLA0_E03235g,4977,5126,3120,4030
gene-KLLA0_E03257g,959,953,641,761
gene-KLLA0_E03279g,774,758,636,723
gene-KLLA0_E03301g,499,454,582,607
gene-KLLA0_E03323g,220,231,209,227
gene-KLLA0_E03345g,143,164,172,112
gene-KLLA0_E03367g,718,660,1026,1192
gene-KLLA0_E03389r,0,0,0,0
gene-KLLA0_E03411g,1327,1272,637,693
gene-KLLA0_E03433g,241,232,488,557
gene-KLLA0_E03455g,324,316,16394,22269
gene-KLLA0_E03477g,422,452,447,478
gene-KLLA0_E03499g,1293,1349,1151,1298
gene-KLLA0_E03521g,266,211,189,270
gene-KLLA0_E03543g,143,136,158,157
gene-KLLA0_E03565g,2000,2074,5787,6486
gene-KLLA0_E03587g,895,858,862,1064
gene-KLLA0_E03609g,14403,14238,4865,5982
gene-KLLA0_E03631g,654,726,608,738
gene-KLLA0_E03653g,9007,9275,22523,27305
gene-KLLA0_E03675g,2639,2881,1551,1575
gene-KLLA0_E03697g,1413,1544,2230,2320
gene-KLLA0_E03719g,628,629,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,2356,2498,961,1076
gene-KLLA0_E03785g,1055,1127,572,609
gene-KLLA0_E03807g,975,1066,598,702
gene-KLLA0_E03829g,4082,4461,2885,3336
gene-KLLA0_E03851g,1081,1317,1404,1684
gene-KLLA0_E03873g,1813,1759,858,906
gene-KLLA0_E03895g,215,207,91,153
gene-KLLA0_E03917g,2334,2262,1324,1657
gene-KLLA0_E03939g,399,442,384,502
gene-KLLA0_E03961g,2490,2624,2061,2434
gene-KLLA0_E03983g,333,277,496,594
gene-KLLA0_E04005g,1001,860,895,1075
gene-KLLA0_E04027g,291,228,671,802
gene-KLLA0_E04049g,5165,5756,3733,4185
gene-KLLA0_E04071g,1571,1668,1771,1754
gene-KLLA0_E04093g,595,640,740,885
gene-KLLA0_E04115g,467,436,308,397
gene-KLLA0_E04137g,2646,2824,3399,3601
gene-KLLA0_E04159g,1075,1136,722,829
gene-KLLA0_E04181g,5676,6028,3001,3242
gene-KLLA0_E04203g,1106,1034,1522,1811
gene-KLLA0_E04225g,3544,3531,2014,2900
gene-KLLA0_E04247g,1033,1017,1264,1442
gene-KLLA0_E04269g,1139,1269,2691,3017
gene-KLLA0_E04291g,391,392,242,261
gene-KLLA0_E04313g,1059,1210,635,746
gene-KLLA0_E04335g,1331,1475,3098,3660
gene-KLLA0_E04357g,1175,1122,345,411
gene-KLLA0_E04379g,794,881,911,967
gene-KLLA0_E04401g,783,865,1313,1329
gene-KLLA0_E04423g,2057,2261,1727,2174
gene-KLLA0_E04445g,243,245,210,263
gene-KLLA0_E04467g,165,153,207,219
gene-KLLA0_E04489g,3337,3311,9634,11852
gene-KLLA0_E04511g,4834,5157,3699,4414
gene-KLLA0_E04533g,935,984,540,747
gene-KLLA0_E04555g,204,190,583,632
gene-KLLA0_E04577g,228,219,240,257
gene-KLLA0_E04599g,114,87,43,43
gene-KLLA0_E04621g,1839,1837,1471,1971
gene-KLLA0_E04643g,536,532,178,244
gene-KLLA0_E04665g,709,798,960,1205
gene-KLLA0_E04687g,1115,1121,305,491
gene-KLLA0_E04709g,875,777,296,349
gene-KLLA0_E04731g,1689,1810,2340,2684
gene-KLLA0_E04753g,594,672,509,564
gene-KLLA0_E04775g,1430,1410,1161,1324
gene-KLLA0_E04797g,665,640,439,474
gene-KLLA0_E04819g,660,737,459,629
gene-KLLA0_E04841g,604,621,746,882
gene-KLLA0_E04863g,764,801,807,1094
gene-KLLA0_E04885g,3713,3900,5237,5644
gene-KLLA0_E04907g,2019,1927,1845,1835
gene-KLLA0_E04929g,258,219,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,417,394,494,590
gene-KLLA0_E04995g,3805,3900,3970,3410
gene-KLLA0_E05017g,1156,1264,1403,1726
gene-KLLA0_E05039g,314,298,278,423
gene-KLLA0_E05061g,624,671,666,689
gene-KLLA0_E05083g,242,223,223,241
gene-KLLA0_E05105g,2063,2078,3710,3968
gene-KLLA0_E05127g,211,153,1622,2434
gene-KLLA0_E05149g,593,584,1484,1682
gene-KLLA0_E05171g,986,1042,939,1034
gene-KLLA0_E05193g,1721,1800,1224,1344
gene-KLLA0_E05215g,233,258,123,141
gene-KLLA0_E05237g,1879,1992,1576,1712
gene-KLLA0_E05259g,361,329,130,94
gene-KLLA0_E05281g,1781,1991,2867,2989
gene-KLLA0_E05303g,2235,2428,1672,1900
gene-KLLA0_E05325g,679,683,1111,1292
gene-KLLA0_E05347g,1037,1059,1100,1276
gene-KLLA0_E05369g,1816,1854,3317,3768
gene-KLLA0_E05391g,3149,3140,1943,2135
gene-KLLA0_E05413g,1210,1361,1344,1335
gene-KLLA0_E05435g,11377,11862,10336,12974
gene-KLLA0_E05457g,7,10,4,3
gene-KLLA0_E05479g,86,125,863,937
gene-KLLA0_E05501g,151,178,157,195
gene-KLLA0_E05523g,222,212,180,190
gene-KLLA0_E05545g,2887,2949,4083,4846
gene-KLLA0_E05567g,9748,9705,5205,5359
gene-KLLA0_E05589g,1127,1159,909,1195
gene-KLLA0_E05611g,1025,1047,765,816
gene-KLLA0_E05633g,4113,4158,1832,2321
gene-KLLA0_E05655g,3021,3141,1471,1569
gene-KLLA0_E05677g,712,710,318,469
gene-KLLA0_E05699g,2780,2834,5430,6045
gene-KLLA0_E05721g,438,443,638,722
gene-KLLA0_E05743g,720,682,1347,1545
gene-KLLA0_E05765g,211,178,104,140
gene-KLLA0_E05787g,7392,8030,6924,6629
gene-KLLA0_E05809g,239,204,149,215
gene-KLLA0_E05831g,706,656,435,552
gene-KLLA0_E05853g,812,834,642,679
gene-KLLA0_E05875g,1653,1526,35,45
gene-KLLA0_E05897g,1381,1529,520,567
gene-KLLA0_E05919g,3484,3527,1914,2502
gene-KLLA0_E05941g,495,393,8824,12832
gene-KLLA0_E05963g,124,156,37,36
gene-KLLA0_E05985g,1580,1634,893,1024
gene-KLLA0_E06007g,3912,4201,4223,4421
gene-KLLA0_E06029g,3002,3140,2850,2663
gene-KLLA0_E06051g,2176,2208,1737,1974
gene-KLLA0_E06073g,671,689,595,628
gene-KLLA0_E06095g,1435,1484,3211,4243
gene-KLLA0_E06117g,634,616,410,505
gene-KLLA0_E06139g,1799,1918,1292,1478
gene-KLLA0_E06161g,996,922,654,874
gene-KLLA0_E06183g,245,179,1,1
gene-KLLA0_E06205g,1090,960,677,855
gene-KLLA0_E06227g,253,233,227,228
gene-KLLA0_E06249g,282,290,190,225
gene-KLLA0_E06271g,6617,6691,4541,5603
gene-KLLA0_E06293g,7961,7980,18365,22664
gene-KLLA0_E06315g,1395,1418,1775,2203
gene-KLLA0_E06337g,158,134,126,132
gene-KLLA0_E06359g,743,748,586,654
gene-KLLA0_E06381g,3731,3782,4414,5388
gene-KLLA0_E06403g,347,331,338,329
gene-KLLA0_E06425g,1954,2080,1640,1666
gene-KLLA0_E06447g,2641,2736,3316,3845
