gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C01111g,22390,24769,13947,18055
gene-KLLA0_C01133g,2284,2514,1809,1663
gene-KLLA0_C01155g,3482,3956,8065,9628
gene-KLLA0_C01177g,2070,2351,1033,1128
gene-KLLA0_C01188g,2457,2961,1273,1528
gene-KLLA0_C01210g,147,186,2077,2308
gene-KLLA0_C01232g,653,813,1236,1415
gene-KLLA0_C01254g,305,350,843,982
gene-KLLA0_C01276g,1949,2063,8996,9825
gene-KLLA0_C01298g,2895,3311,1903,2422
gene-KLLA0_C01320g,4043,4706,2932,3832
gene-KLLA0_C01342g,270,281,212,268
gene-KLLA0_C01364g,73,52,47,60
gene-KLLA0_C01386g,517,594,393,468
gene-KLLA0_C01408g,305,412,901,1070
gene-KLLA0_C01430g,528,627,420,501
gene-KLLA0_C01452g,5798,6890,7328,8874
gene-KLLA0_C01474g,676,746,508,591
gene-KLLA0_C01496g,3118,3099,8812,9654
gene-KLLA0_C01518g,18,12,20,38
gene-KLLA0_C01540g,933,969,1827,1894
gene-KLLA0_C01562g,1765,1726,590,827
gene-KLLA0_C01584g,898,960,611,802
gene-KLLA0_C01606g,5698,6751,14905,17536
gene-KLLA0_C01628g,1174,1219,1263,1642
gene-KLLA0_C01650g,2607,2870,3044,3392
gene-KLLA0_C01672g,981,1211,1162,1378
gene-KLLA0_C01694g,2182,2494,2099,2135
gene-KLLA0_C01716g,2969,3273,1930,2061
gene-KLLA0_C01738g,2797,2996,1355,1933
gene-KLLA0_C01760g,1052,1072,915,1189
gene-KLLA0_C01782g,10897,11893,9277,10986
gene-KLLA0_C01804g,1336,1492,891,1107
gene-KLLA0_C01826g,1810,2075,1609,1834
gene-KLLA0_C01848g,2433,2763,2219,2604
gene-KLLA0_C01870g,1475,1591,8405,9151
gene-KLLA0_C01892g,615,644,493,489
gene-KLLA0_C01914g,338,443,678,982
gene-KLLA0_C01936g,107,125,91,88
gene-KLLA0_C01969g,2939,3325,2825,2543
gene-KLLA0_C01991g,2072,2317,1857,2171
gene-KLLA0_C02013g,513,614,585,642
gene-KLLA0_C02035g,6033,6744,2107,2143
gene-KLLA0_C02057g,1297,1595,555,734
gene-KLLA0_C02079g,268,299,150,149
gene-KLLA0_C02101g,3453,3922,1502,1865
gene-KLLA0_C02123g,2750,3173,343,385
gene-KLLA0_C02145g,244,277,224,230
gene-KLLA0_C02167g,18948,21230,6688,8477
gene-KLLA0_C02189g,3270,3885,1903,1936
gene-KLLA0_C02211g,1402,1602,1194,1328
gene-KLLA0_C02233g,2495,2563,2090,2110
gene-KLLA0_C02255g,1508,1783,1378,1552
gene-KLLA0_C02277g,1217,1409,801,1037
gene-KLLA0_C02299g,1570,1728,1305,1353
gene-KLLA0_C02321g,1571,1919,2218,2296
gene-KLLA0_C02343g,1667,2013,5067,5263
gene-KLLA0_C02365g,840,962,2800,2963
gene-KLLA0_C02387g,2674,3228,2107,2239
gene-KLLA0_C02409g,1493,1630,1078,1279
gene-KLLA0_C02431g,1196,1276,761,981
gene-KLLA0_C02453g,2645,3064,1363,1503
gene-KLLA0_C02475g,1341,1468,432,573
gene-KLLA0_C02497g,3545,4013,4953,5230
gene-KLLA0_C02519g,421,480,342,462
gene-KLLA0_C02541g,568,686,448,580
gene-KLLA0_C02563g,1779,2071,1459,1534
gene-KLLA0_C02585g,3234,3963,2463,2710
gene-KLLA0_C02607g,1225,1382,875,1002
gene-KLLA0_C02629g,445,470,296,354
gene-KLLA0_C02651g,475,543,325,391
gene-KLLA0_C02673g,284,329,167,238
gene-KLLA0_C02695g,1227,1323,1256,1495
gene-KLLA0_C02706r,0,0,0,0
gene-KLLA0_C02717g,1097,1300,826,877
gene-KLLA0_C02739g,1250,1287,1010,1210
gene-KLLA0_C02761g,1928,2205,1936,2329
gene-KLLA0_C02783g,596,739,800,984
gene-KLLA0_C02805g,910,1045,2772,3451
gene-KLLA0_C02827g,1139,1214,555,683
gene-KLLA0_C02849g,711,867,708,832
gene-KLLA0_C02871g,434,498,1013,1296
gene-KLLA0_C02893g,2418,2731,1184,1161
gene-KLLA0_C02915g,1476,1776,883,997
gene-KLLA0_C02937g,1075,1294,673,738
gene-KLLA0_C02959g,235,308,1310,1557
gene-KLLA0_C02981g,34,28,52,53
gene-KLLA0_C03003g,1885,2030,1667,1892
gene-KLLA0_C03025g,2151,2449,1868,2259
gene-KLLA0_C03047g,1198,1346,1024,1248
gene-KLLA0_C03069g,418,501,303,352
gene-KLLA0_C03091g,1173,1336,1685,2386
gene-KLLA0_C03113g,4719,5146,3785,4345
gene-KLLA0_C03135g,285,307,170,168
gene-KLLA0_C03157g,66,70,44,48
gene-KLLA0_C03179g,1618,1919,1921,2267
gene-KLLA0_C03201g,3225,3723,2159,2567
gene-KLLA0_C03256g,202,231,140,162
gene-KLLA0_C03278g,425,495,257,310
gene-KLLA0_C03300g,1361,1599,1035,1142
gene-KLLA0_C03322g,785,875,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,937,1062,790,926
gene-KLLA0_C03410g,1739,2026,1531,1553
gene-KLLA0_C03432g,908,1249,7178,7753
gene-KLLA0_C03454g,1126,1231,3781,4098
gene-KLLA0_C03476g,1663,1871,1429,1519
gene-KLLA0_C03498g,2118,2304,910,1144
gene-KLLA0_C03520g,606,703,841,1076
gene-KLLA0_C03542g,3543,4084,2829,3328
gene-KLLA0_C03564g,2673,3148,2613,2615
gene-KLLA0_C03586g,1515,1694,1366,1472
gene-KLLA0_C03608g,713,694,513,662
gene-KLLA0_C03630g,1151,1312,780,908
gene-KLLA0_C03652g,1909,2063,1115,1329
gene-KLLA0_C03674g,1256,1379,1077,1224
gene-KLLA0_C03696g,760,907,782,893
gene-KLLA0_C03718g,684,739,688,711
gene-KLLA0_C03740g,328,372,471,600
gene-KLLA0_C03762g,287,316,1339,1339
gene-KLLA0_C03784g,740,845,685,799
gene-KLLA0_C03806g,2415,2792,912,1074
gene-KLLA0_C03828g,1642,1920,1347,1361
gene-KLLA0_C03850g,6974,7880,3953,4597
gene-KLLA0_C03872g,1664,1941,1042,1163
gene-KLLA0_C03894g,546,679,529,567
gene-KLLA0_C03916g,1130,1279,1744,1897
gene-KLLA0_C03938g,1955,2112,1718,1709
gene-KLLA0_C03960g,4676,5285,2364,2469
gene-KLLA0_C04004g,21934,24953,26733,31571
gene-KLLA0_C04037g,3358,3769,2639,3231
gene-KLLA0_C04059g,4053,4743,3166,3777
gene-KLLA0_C04081g,5083,5826,3531,4465
gene-KLLA0_C04103g,4393,4886,2968,3158
gene-KLLA0_C04125g,821,862,478,518
gene-KLLA0_C04147g,5002,5499,4869,5147
gene-KLLA0_C04169g,1299,1482,743,818
gene-KLLA0_C04191g,1021,1156,438,453
gene-KLLA0_C04213g,521,605,393,495
gene-KLLA0_C04235g,1768,1876,1239,1435
gene-KLLA0_C04257g,1705,1969,1543,1664
gene-KLLA0_C04279g,1571,1822,1938,2174
gene-KLLA0_C04301g,354,379,267,327
gene-KLLA0_C04323g,303,353,192,266
gene-KLLA0_C04345g,572,660,377,424
gene-KLLA0_C04367g,2185,2467,2765,2948
gene-KLLA0_C04389g,268,302,4080,4596
gene-KLLA0_C04411g,983,1176,836,1000
gene-KLLA0_C04433g,1263,1478,710,895
gene-KLLA0_C04455g,778,880,425,488
gene-KLLA0_C04477g,1179,1414,758,801
gene-KLLA0_C04510g,616,654,440,540
gene-KLLA0_C04532g,436,556,406,359
gene-KLLA0_C04554g,708,841,661,826
gene-KLLA0_C04576g,269,284,1131,1315
gene-KLLA0_C04598g,1596,1893,1942,2074
gene-KLLA0_C04620g,2102,2290,1832,1634
gene-KLLA0_C04642g,130,151,97,80
gene-KLLA0_C04664g,242,256,169,188
gene-KLLA0_C04686g,553,617,400,492
gene-KLLA0_C04708g,164,196,583,646
gene-KLLA0_C04730g,3810,4157,2644,2324
gene-KLLA0_C04752g,115,85,64,76
gene-KLLA0_C04774g,2088,2257,1830,1490
gene-KLLA0_C04796g,293,328,542,620
gene-KLLA0_C04809g,1325,1158,5002,7507
gene-KLLA0_C04818g,5435,6188,4161,4870
gene-KLLA0_C04840g,631,637,395,305
gene-KLLA0_C04862g,1108,1180,913,1146
gene-KLLA0_C04884g,531,610,286,288
gene-KLLA0_C04906g,900,1140,639,650
gene-KLLA0_C04928g,10617,12439,1070,1326
gene-KLLA0_C04950g,81,96,26,49
gene-KLLA0_C04994g,617,722,295,305
gene-KLLA0_C05016g,470,619,274,205
gene-KLLA0_C05060g,68,88,49,43
gene-KLLA0_C05082g,455,502,584,805
gene-KLLA0_C05104g,951,1126,671,647
gene-KLLA0_C05126g,4744,5330,4412,5349
gene-KLLA0_C05148g,278,259,91,101
gene-KLLA0_C05170g,3210,3143,1582,1811
gene-KLLA0_C05192g,260,299,173,291
gene-KLLA0_C05214g,3134,3461,5216,6776
gene-KLLA0_C05236g,3257,3635,2875,3319
gene-KLLA0_C05258g,1866,2180,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,408,406,340,354
gene-KLLA0_C05324g,1346,1398,1800,2292
gene-KLLA0_C05346g,5349,6109,4288,4758
gene-KLLA0_C05368g,3276,3547,2732,2847
gene-KLLA0_C05390g,4307,4917,4178,5714
gene-KLLA0_C05412g,1563,1601,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,35,19,17,23
gene-KLLA0_C05478g,865,945,751,864
gene-KLLA0_C05500g,986,1038,761,892
gene-KLLA0_C05522g,1369,1505,611,568
gene-KLLA0_C05544g,1152,1309,372,478
gene-KLLA0_C05566g,37037,41332,75752,86864
gene-KLLA0_C05588g,2540,2769,2661,2732
gene-KLLA0_C05610g,331,394,387,492
gene-KLLA0_C05632g,754,861,701,813
gene-KLLA0_C05654g,900,1057,959,1138
gene-KLLA0_C05676g,1494,1568,1252,1337
gene-KLLA0_C05698g,2429,2714,2025,2305
gene-KLLA0_C05720g,222,243,140,123
gene-KLLA0_C05742g,673,725,362,375
gene-KLLA0_C05764g,11196,12231,7741,8681
gene-KLLA0_C05786g,316,366,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,194,217,344,418
gene-KLLA0_C05874g,1629,1789,1146,1204
gene-KLLA0_C05896g,405,384,290,365
gene-KLLA0_C05918g,2194,2325,1492,2120
gene-KLLA0_C05940g,13437,14563,4905,5355
gene-KLLA0_C05962g,1215,1256,868,855
gene-KLLA0_C05984g,61,88,531,594
gene-KLLA0_C06006g,1400,1518,719,807
gene-KLLA0_C06028g,710,747,556,748
gene-KLLA0_C06050g,215,243,176,190
gene-KLLA0_C06072g,1122,1251,1442,1663
gene-KLLA0_C06094g,2871,3371,785,630
gene-KLLA0_C06116g,2049,2382,1979,2061
gene-KLLA0_C06138g,1678,2064,1725,1838
gene-KLLA0_C06160g,279,285,253,355
gene-KLLA0_C06182g,5086,5720,5580,5696
gene-KLLA0_C06204g,477,578,471,447
gene-KLLA0_C06226g,660,749,410,472
gene-KLLA0_C06248g,381,436,347,503
gene-KLLA0_C06270g,46,61,91,81
gene-KLLA0_C06292g,1463,1546,928,1026
gene-KLLA0_C06314g,483,678,863,842
gene-KLLA0_C06336g,5217,5953,4680,5064
gene-KLLA0_C06358g,857,893,534,598
gene-KLLA0_C06380g,265,287,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,265,292,978,1203
gene-KLLA0_C06468g,349,453,377,418
gene-KLLA0_C06490g,236,333,168,206
gene-KLLA0_C06512g,710,864,354,371
gene-KLLA0_C06534g,4314,4859,2445,3108
gene-KLLA0_C06567g,530,609,498,498
gene-KLLA0_C06589g,1067,1286,1910,2031
gene-KLLA0_C06611g,444,449,544,664
gene-KLLA0_C06633g,450,500,1284,1367
gene-KLLA0_C06655g,3683,4322,1995,2524
gene-KLLA0_C06677g,801,965,324,316
gene-KLLA0_C06699g,544,657,356,416
gene-KLLA0_C06721g,2000,2291,767,959
gene-KLLA0_C06743g,501,590,84,92
gene-KLLA0_C06765g,176,172,369,385
gene-KLLA0_C06787g,629,708,807,936
gene-KLLA0_C06809g,147,175,135,176
gene-KLLA0_C06842g,135,146,371,410
gene-KLLA0_C06864g,840,855,667,729
gene-KLLA0_C06886g,1928,1909,1111,1210
gene-KLLA0_C06908g,1624,1691,976,1029
gene-KLLA0_C06930g,1722,1827,1196,1306
gene-KLLA0_C06952g,760,905,527,639
gene-KLLA0_C06974g,420,436,733,862
gene-KLLA0_C06996g,257,236,305,322
gene-KLLA0_C07018g,439,515,387,495
gene-KLLA0_C07040g,962,1120,689,741
gene-KLLA0_C07062g,575,570,529,719
gene-KLLA0_C07084g,2539,2738,1715,1880
gene-KLLA0_C07106g,2458,2941,1646,1729
gene-KLLA0_C07128g,1054,1156,738,878
gene-KLLA0_C07150g,647,717,515,577
gene-KLLA0_C07172g,1411,1655,4540,5453
gene-KLLA0_C07194g,1686,1896,1790,1889
gene-KLLA0_C07216g,2008,2247,1689,1820
gene-KLLA0_C07238g,3381,3914,3539,4456
gene-KLLA0_C07260g,1610,1856,884,1071
gene-KLLA0_C07282g,1168,1299,1208,1043
gene-KLLA0_C07304g,621,685,342,335
gene-KLLA0_C07326g,1870,2154,1303,1462
gene-KLLA0_C07348g,929,1135,1006,986
gene-KLLA0_C07359g,527,548,474,647
gene-KLLA0_C07381g,980,1080,387,453
gene-KLLA0_C07403g,725,846,435,487
gene-KLLA0_C07425g,194,239,1392,1676
gene-KLLA0_C07447g,252,308,584,581
gene-KLLA0_C07469g,2030,2390,2588,3397
gene-KLLA0_C07491g,6352,7110,5265,6204
gene-KLLA0_C07513g,656,719,511,499
gene-KLLA0_C07535g,3797,4326,4021,4407
gene-KLLA0_C07557g,408,494,422,557
gene-KLLA0_C07579g,3165,3513,2074,2527
gene-KLLA0_C07601g,489,555,438,600
gene-KLLA0_C07623g,77,108,49,57
gene-KLLA0_C07645g,157,210,466,477
gene-KLLA0_C07667g,433,523,343,441
gene-KLLA0_C07689g,385,399,639,775
gene-KLLA0_C07711g,746,764,787,872
gene-KLLA0_C07733g,665,742,687,584
gene-KLLA0_C07744g,4,6,13,3
gene-KLLA0_C07755g,1401,1470,8841,11989
gene-KLLA0_C07777g,9586,10651,9579,10890
gene-KLLA0_C07799g,5142,5233,779,1017
gene-KLLA0_C07821g,1450,1533,322,320
gene-KLLA0_C07843g,1602,1909,1309,1496
gene-KLLA0_C07865g,225,259,1167,1236
gene-KLLA0_C07887g,7804,8611,7450,8224
gene-KLLA0_C07909g,441,447,304,352
gene-KLLA0_C07931g,721,758,515,654
gene-KLLA0_C07953g,1663,1966,1338,1606
gene-KLLA0_C07975g,4324,4506,2116,2312
gene-KLLA0_C07997g,9896,11568,7573,8755
gene-KLLA0_C08019g,271,311,311,350
gene-KLLA0_C08041g,1114,1207,1427,1284
gene-KLLA0_C08063g,948,991,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,266,321,386,408
gene-KLLA0_C08151g,920,1130,2362,2350
gene-KLLA0_C08173g,357,455,1004,863
gene-KLLA0_C08195g,2447,2574,2365,2780
gene-KLLA0_C08217g,16778,18295,16129,17360
gene-KLLA0_C08239g,1401,1569,1582,1800
gene-KLLA0_C08261g,302,356,317,361
gene-KLLA0_C08283g,1664,2072,4476,5007
gene-KLLA0_C08305g,2456,2644,1454,1387
gene-KLLA0_C08327g,148,144,115,171
gene-KLLA0_C08349g,3461,3756,2425,2800
gene-KLLA0_C08371g,1226,1263,8371,10403
gene-KLLA0_C08393g,2083,2356,1548,1674
gene-KLLA0_C08415g,1972,2225,1614,1930
gene-KLLA0_C08437g,3,2,0,0
gene-KLLA0_C08448g,1494,1741,1140,1259
gene-KLLA0_C08470g,65,66,47,51
gene-KLLA0_C08503g,521,663,517,522
gene-KLLA0_C08525g,1079,1227,1350,1474
gene-KLLA0_C08547g,260,324,724,897
gene-KLLA0_C08569g,305,320,532,649
gene-KLLA0_C08591g,1485,1603,1221,1259
gene-KLLA0_C08613g,535,637,393,507
gene-KLLA0_C08635g,3096,3588,1577,1929
gene-KLLA0_C08657g,501,569,502,598
gene-KLLA0_C08679g,2557,2827,1300,1645
gene-KLLA0_C08701g,1219,1265,1287,1497
gene-KLLA0_C08723g,2675,3001,2249,2411
gene-KLLA0_C08756g,304,392,302,316
gene-KLLA0_C08778g,3758,4235,2896,3203
gene-KLLA0_C08800g,45,51,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,5222,5696,5446,5606
gene-KLLA0_C08888g,952,1095,990,1041
gene-KLLA0_C08910g,32,50,46,29
gene-KLLA0_C08932g,266,286,217,287
gene-KLLA0_C08954g,196,215,323,323
gene-KLLA0_C08976g,203,285,1580,1799
gene-KLLA0_C08998g,400,500,450,560
gene-KLLA0_C09020g,6140,7008,6923,8496
gene-KLLA0_C09042g,2588,2861,2081,2382
gene-KLLA0_C09064g,304,295,374,459
gene-KLLA0_C09086g,2406,2824,2318,2856
gene-KLLA0_C09108g,393,493,615,545
gene-KLLA0_C09130g,457,505,476,565
gene-KLLA0_C09152g,7165,8199,6543,7034
gene-KLLA0_C09174g,2640,2984,2002,2506
gene-KLLA0_C09196g,2082,2315,1867,2401
gene-KLLA0_C09218g,2053,2335,336,451
gene-KLLA0_C09240g,2454,2895,1631,1868
gene-KLLA0_C09262g,151,163,695,660
gene-KLLA0_C09284g,8754,9754,5167,5732
gene-KLLA0_C09306g,3735,4366,4394,5348
gene-KLLA0_C09328g,300,402,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,3195,3543,858,911
gene-KLLA0_C09394g,3076,3521,3090,3209
gene-KLLA0_C09416g,1404,1556,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,561,570,341,353
gene-KLLA0_C09482g,1486,1602,1315,1519
gene-KLLA0_C09504g,431,514,330,525
gene-KLLA0_C09526g,2570,2830,1446,1887
gene-KLLA0_C09548g,986,1119,1200,1224
gene-KLLA0_C09570g,1437,1684,1835,2132
gene-KLLA0_C09592g,4237,4684,2446,2835
gene-KLLA0_C09625g,559,648,364,406
gene-KLLA0_C09647g,661,802,1222,1371
gene-KLLA0_C09669g,526,577,415,439
gene-KLLA0_C09691g,1191,1410,634,691
gene-KLLA0_C09713g,429,466,276,311
gene-KLLA0_C09735g,2211,2577,1383,1700
gene-KLLA0_C09757g,1472,1635,1351,1888
gene-KLLA0_C09779g,235,326,237,272
gene-KLLA0_C09801g,1199,1407,1714,2041
gene-KLLA0_C09823g,3060,3435,2361,2633
gene-KLLA0_C09845g,645,641,557,761
gene-KLLA0_C09867g,685,778,565,652
gene-KLLA0_C09889g,337,363,455,555
gene-KLLA0_C09911g,980,1122,498,524
gene-KLLA0_C09933g,343,352,159,238
gene-KLLA0_C09944g,791,938,504,565
gene-KLLA0_C09966g,7699,8864,1664,2048
gene-KLLA0_C09988g,574,632,372,490
gene-KLLA0_C10010g,420,554,278,277
gene-KLLA0_C10032g,1064,1258,719,755
gene-KLLA0_C10054g,4701,5413,4797,6084
gene-KLLA0_C10076g,539,658,304,413
gene-KLLA0_C10098g,1115,1213,748,784
gene-KLLA0_C10120g,589,646,347,452
gene-KLLA0_C10142g,1087,1136,814,920
gene-KLLA0_C10164g,159,179,294,358
gene-KLLA0_C10186g,677,702,588,614
gene-KLLA0_C10208g,4868,5458,4053,5092
gene-KLLA0_C10230g,877,1059,578,741
gene-KLLA0_C10252g,542,568,460,565
gene-KLLA0_C10274g,1277,1443,1403,1454
gene-KLLA0_C10296g,686,771,937,1186
gene-KLLA0_C10318g,462,522,401,491
gene-KLLA0_C10340g,558,637,546,714
gene-KLLA0_C10362g,144,170,822,1001
gene-KLLA0_C10384g,6017,6820,3598,4780
gene-KLLA0_C10406g,2308,2737,7463,8080
gene-KLLA0_C10439g,336,389,976,1182
gene-KLLA0_C10461g,395,440,408,490
gene-KLLA0_C10483g,1223,1367,1067,1284
gene-KLLA0_C10505g,3387,3657,2213,2659
gene-KLLA0_C10527g,830,857,644,676
gene-KLLA0_C10549g,5512,6297,5733,6788
gene-KLLA0_C10571g,4931,5527,5116,5570
gene-KLLA0_C10593g,394,476,381,478
gene-KLLA0_C10615g,6899,7419,7051,8061
gene-KLLA0_C10670g,2974,3067,1709,2059
gene-KLLA0_C10681g,89,111,258,297
gene-KLLA0_C10692g,1483,1745,1436,1557
gene-KLLA0_C10714g,1742,1921,2287,2573
gene-KLLA0_C10736g,2123,2475,1122,1158
gene-KLLA0_C10758g,1209,1371,877,1058
gene-KLLA0_C10780g,738,878,445,565
gene-KLLA0_C10802g,1185,1381,1197,1156
gene-KLLA0_C10835g,7260,8349,3883,4812
gene-KLLA0_C10857g,11955,13790,13701,15946
gene-KLLA0_C10879g,1729,2005,967,980
gene-KLLA0_C10901g,113,119,105,142
gene-KLLA0_C10923g,1230,1363,961,1126
gene-KLLA0_C10945g,798,928,560,654
gene-KLLA0_C10967g,1639,1860,859,1160
gene-KLLA0_C10989g,120,150,100,151
gene-KLLA0_C11011g,240,248,410,481
gene-KLLA0_C11033g,10508,11994,7139,8578
gene-KLLA0_C11055g,799,863,950,1113
gene-KLLA0_C11077g,796,914,785,911
gene-KLLA0_C11099g,494,574,596,824
gene-KLLA0_C11121g,91,79,22,35
gene-KLLA0_C11143g,6354,7058,1651,2167
gene-KLLA0_C11165g,478,479,276,313
gene-KLLA0_C11187g,12974,14188,6469,6987
gene-KLLA0_C11209g,4709,5103,1242,1233
gene-KLLA0_C11231g,2319,2542,3923,4784
gene-KLLA0_C11253g,344,363,622,673
gene-KLLA0_C11275g,318,315,310,337
gene-KLLA0_C11297g,475,447,426,560
gene-KLLA0_C11319g,1413,1654,1214,1408
gene-KLLA0_C11341g,219,254,114,144
gene-KLLA0_C11363g,484,561,826,974
gene-KLLA0_C11385g,4853,5534,6470,7406
gene-KLLA0_C11407g,2796,3309,3245,3488
gene-KLLA0_C11429g,2169,2365,1508,1947
gene-KLLA0_C11451g,4805,5418,4078,4716
gene-KLLA0_C11473g,2115,2548,1229,1209
gene-KLLA0_C11495g,140,141,4001,5390
gene-KLLA0_C11517g,25,44,19,21
gene-KLLA0_C11539g,4512,4582,476,416
gene-KLLA0_C11561g,724,790,437,443
gene-KLLA0_C11583g,2060,2431,1782,1694
gene-KLLA0_C11605g,311,364,309,418
gene-KLLA0_C11627g,8055,9298,4771,5161
gene-KLLA0_C11649g,1305,1483,759,814
gene-KLLA0_C11671g,608,725,1095,1276
gene-KLLA0_C11693g,514,523,499,747
gene-KLLA0_C11715g,1883,2081,1490,1677
gene-KLLA0_C11737g,78,100,45,53
gene-KLLA0_C11759g,1523,1770,1000,1157
gene-KLLA0_C11781g,1407,1573,1245,1463
gene-KLLA0_C11803g,713,727,370,441
gene-KLLA0_C11825g,467,520,369,439
gene-KLLA0_C11847g,177,211,844,859
gene-KLLA0_C11869g,825,877,666,825
gene-KLLA0_C11891g,1280,1406,1769,1725
gene-KLLA0_C11913g,968,1207,4034,4448
gene-KLLA0_C11935g,576,675,795,1022
gene-KLLA0_C11957g,346,354,314,482
gene-KLLA0_C11979g,43,50,402,484
gene-KLLA0_C12001g,362,359,715,861
gene-KLLA0_C12023g,141,146,387,458
gene-KLLA0_C12034g,4,6,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,1536,1766,1204,1603
gene-KLLA0_C12133g,1142,1211,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,825,895,1267,1184
gene-KLLA0_C12199g,245,310,339,400
gene-KLLA0_C12221g,747,859,686,922
gene-KLLA0_C12243g,1311,1488,1130,1298
gene-KLLA0_C12265g,3717,4225,5229,6250
gene-KLLA0_C12287g,48,58,32,44
gene-KLLA0_C12300g,374,449,362,378
gene-KLLA0_C12309g,3666,4273,2316,2576
gene-KLLA0_C12331g,619,786,1870,2219
gene-KLLA0_C12353g,1460,1642,1042,1213
gene-KLLA0_C12375g,589,672,1297,1380
gene-KLLA0_C12397g,457,558,277,380
gene-KLLA0_C12419g,434,519,457,459
gene-KLLA0_C12441g,594,771,1636,1841
gene-KLLA0_C12463g,81,98,31,55
gene-KLLA0_C12485g,2474,2848,1870,1844
gene-KLLA0_C12507g,1551,1754,1382,1684
gene-KLLA0_C12529g,307,379,211,200
gene-KLLA0_C12551g,1946,2256,1416,1535
gene-KLLA0_C12573g,14807,16829,9282,9792
gene-KLLA0_C12595g,150,184,228,251
gene-KLLA0_C12617g,187,222,211,254
gene-KLLA0_C12639g,497,570,599,712
gene-KLLA0_C12672g,7597,8823,7926,7301
gene-KLLA0_C12694g,236,257,285,313
gene-KLLA0_C12716g,4080,4319,5914,7028
gene-KLLA0_C12749g,1551,1847,1226,1361
gene-KLLA0_C12771g,2190,2772,1920,2117
gene-KLLA0_C12793g,796,943,600,739
gene-KLLA0_C12815g,224,260,244,344
gene-KLLA0_C12837g,545,615,671,797
gene-KLLA0_C12859g,9249,10377,7790,10384
gene-KLLA0_C12881g,933,1078,1101,1269
gene-KLLA0_C12903g,321,380,462,612
gene-KLLA0_C12925g,3384,3633,3506,3340
gene-KLLA0_C12947g,1814,2010,1630,1705
gene-KLLA0_C12969g,1337,1573,1445,1582
gene-KLLA0_C12991g,3064,3564,5530,6279
gene-KLLA0_C13013g,341,394,4101,4504
gene-KLLA0_C13035g,1150,1395,1042,1139
gene-KLLA0_C13057g,2313,2477,3152,3085
gene-KLLA0_C13079g,49,42,39,58
gene-KLLA0_C13101g,1394,1561,2811,3030
gene-KLLA0_C13123g,1518,1686,1094,1350
gene-KLLA0_C13145g,1572,1745,1010,986
gene-KLLA0_C13167g,333,368,348,537
gene-KLLA0_C13189g,851,1032,1528,1493
gene-KLLA0_C13211g,1449,1592,1411,1429
gene-KLLA0_C13233g,972,1136,499,496
gene-KLLA0_C13255g,4231,5021,3810,3973
gene-KLLA0_C13277g,1229,1389,816,976
gene-KLLA0_C13299g,1763,1941,1055,1278
gene-KLLA0_C13321g,742,801,325,344
gene-KLLA0_C13343g,961,1077,675,803
gene-KLLA0_C13365g,500,632,373,477
gene-KLLA0_C13387g,2567,2838,2855,3156
gene-KLLA0_C13409g,1036,1262,1159,1137
gene-KLLA0_C13431g,771,821,504,553
gene-KLLA0_C13453g,3623,3839,3723,4599
gene-KLLA0_C13475g,1354,1508,1794,1516
gene-KLLA0_C13497g,158,163,147,159
gene-KLLA0_C13519g,2599,2687,19219,24507
gene-KLLA0_C13541g,331,396,907,1038
gene-KLLA0_C13563g,725,782,1026,1375
gene-KLLA0_C13585g,1279,1379,1098,1166
gene-KLLA0_C13607g,838,934,1168,1294
gene-KLLA0_C13651g,1304,1502,869,1052
gene-KLLA0_C13673g,251,287,1769,2143
gene-KLLA0_C13706g,2781,2968,1735,2060
gene-KLLA0_C13728g,2045,2148,1058,1305
gene-KLLA0_C13750g,693,765,415,437
gene-KLLA0_C13772g,2400,2854,1765,2189
gene-KLLA0_C13794g,2229,2681,2673,2599
gene-KLLA0_C13816g,529,575,555,641
gene-KLLA0_C13838g,6004,7130,4027,4451
gene-KLLA0_C13860g,6561,7630,10600,12161
gene-KLLA0_C13882g,190,220,120,158
gene-KLLA0_C13904g,1835,2100,1341,1544
gene-KLLA0_C13926g,6288,7304,3779,4032
gene-KLLA0_C13948g,4305,5081,3000,3402
gene-KLLA0_C14003g,1399,1569,1038,1265
gene-KLLA0_C14025g,658,752,351,451
gene-KLLA0_C14047g,18156,20424,14787,15749
gene-KLLA0_C14069g,1643,1899,738,902
gene-KLLA0_C14091g,15507,17513,16762,20006
gene-KLLA0_C14113g,576,667,556,563
gene-KLLA0_C14135g,115,169,531,553
