gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D13024g,1267,1189,2442,2969
gene-KLLA0_D13046g,348,321,1116,1274
gene-KLLA0_D13068g,1513,1398,1185,1469
gene-KLLA0_D13079g,0,3,1,1
gene-KLLA0_D13090g,4891,4745,1674,2049
gene-KLLA0_D13112g,1745,1680,717,1069
gene-KLLA0_D13134g,556,550,701,856
gene-KLLA0_D13156g,2259,1788,1228,1342
gene-KLLA0_D13178g,348,342,685,824
gene-KLLA0_D13200g,747,708,783,880
gene-KLLA0_D13222g,6525,6267,1418,1656
gene-KLLA0_D13244g,2007,1876,1671,1833
gene-KLLA0_D13266g,3185,2875,1761,1942
gene-KLLA0_D13288g,1,2,1,0
gene-KLLA0_D13310g,4047,4112,33070,39829
gene-KLLA0_D13332g,5655,5256,2893,3320
gene-KLLA0_D13354g,1100,957,859,913
gene-KLLA0_D13376g,1208,1100,571,581
gene-KLLA0_D13398g,3386,3169,6076,5307
gene-KLLA0_D13420g,138,115,128,164
gene-KLLA0_D13442g,141,131,488,649
gene-KLLA0_D13464g,1754,1639,1114,1353
gene-KLLA0_D13486g,262,283,2113,2123
gene-KLLA0_D13508g,2421,2310,1313,1715
gene-KLLA0_D13530g,1991,1803,2477,2640
gene-KLLA0_D13552g,812,759,801,854
gene-KLLA0_D13566r,10,8,5,2
gene-KLLA0_D13574g,1764,1598,658,897
gene-KLLA0_D13596g,547,495,476,557
gene-KLLA0_D13618g,12742,11696,1513,1754
gene-KLLA0_D13640g,4502,4058,2025,2376
gene-KLLA0_D13662g,1299,1231,1426,1588
gene-KLLA0_D13684g,787,798,687,934
gene-KLLA0_D13706g,212,204,594,743
gene-KLLA0_D13728g,5666,5190,6983,8040
gene-KLLA0_D13750g,4144,3651,523,619
gene-KLLA0_D13772g,2657,2594,1125,1204
gene-KLLA0_D13816g,942,789,1253,1493
gene-KLLA0_D13838g,492,481,479,531
gene-KLLA0_D13860g,768,681,865,938
gene-KLLA0_D13871g,75,80,44,83
gene-KLLA0_D13882g,2522,2231,2560,3198
gene-KLLA0_D13904g,590,533,322,330
gene-KLLA0_D13926g,79,58,121,143
gene-KLLA0_D13948g,255,300,379,539
gene-KLLA0_D13970g,467,384,511,625
gene-KLLA0_D13992g,288,222,207,230
gene-KLLA0_D14014g,1120,1047,1572,1758
gene-KLLA0_D14036g,235,185,176,202
gene-KLLA0_D14058g,330,328,299,235
gene-KLLA0_D14113g,20841,20969,9775,11948
gene-KLLA0_D14135g,252,181,254,258
gene-KLLA0_D14157g,369,332,188,282
gene-KLLA0_D14179r,0,0,0,0
gene-KLLA0_D14201g,1423,1286,10433,12337
gene-KLLA0_D14223r,0,0,0,0
gene-KLLA0_D14267r,0,0,0,0
gene-KLLA0_D14289g,80,73,78,85
gene-KLLA0_D14311g,976,857,872,968
gene-KLLA0_D14333g,536,533,1629,2341
gene-KLLA0_D14355g,2409,2388,2275,2814
gene-KLLA0_D14377g,1666,1588,1749,1888
gene-KLLA0_D14399g,309,247,279,259
gene-KLLA0_D14421g,8399,7982,2621,2985
gene-KLLA0_D14443r,0,0,0,0
gene-KLLA0_D14465r,0,0,0,0
gene-KLLA0_D14487g,686,632,312,394
gene-KLLA0_D14509g,1248,1243,715,900
gene-KLLA0_D14531g,1151,1094,496,522
gene-KLLA0_D14553g,17,24,217,238
gene-KLLA0_D14575g,1,0,4,5
gene-KLLA0_D14597r,0,0,0,0
gene-KLLA0_D14641g,2546,2411,2035,2554
gene-KLLA0_D14663g,1631,1532,2942,3241
gene-KLLA0_D14685g,1151,785,57908,62544
gene-KLLA0_D14707g,2260,2084,1739,1772
gene-KLLA0_D14762g,16,16,11,11
gene-KLLA0_D14784r,0,0,0,0
gene-KLLA0_D14806g,9662,8736,3606,3793
gene-KLLA0_D14828g,141,127,244,234
gene-KLLA0_D14861g,8994,8265,1584,1942
gene-KLLA0_D14883g,943,956,199,225
gene-KLLA0_D14905g,1053,989,957,1122
gene-KLLA0_D14927g,2125,1864,825,969
gene-KLLA0_D14949g,5567,5223,1167,1316
gene-KLLA0_D14971g,15130,14593,9481,10449
gene-KLLA0_D14993g,1041,1031,365,478
gene-KLLA0_D15015g,698,599,386,480
gene-KLLA0_D15037g,1493,1373,1212,1449
gene-KLLA0_D15059g,3671,3480,2358,2817
gene-KLLA0_D15081g,780,717,1940,1829
gene-KLLA0_D15103g,233,250,270,317
gene-KLLA0_D15125g,370,363,251,339
gene-KLLA0_D15136g,1019,839,892,999
gene-KLLA0_D15158g,393,346,305,314
gene-KLLA0_D15180g,393,361,1099,1061
gene-KLLA0_D15202g,1411,1232,1664,1868
gene-KLLA0_D15224g,1184,1012,718,861
gene-KLLA0_D15246g,357,344,356,372
gene-KLLA0_D15268g,14390,13201,1767,2315
gene-KLLA0_D15290g,232,210,224,293
gene-KLLA0_D15312g,42,42,123,142
gene-KLLA0_D15334g,1871,1850,2822,4000
gene-KLLA0_D15356g,429,320,454,491
gene-KLLA0_D15378g,912,832,1009,1086
gene-KLLA0_D15400g,38,42,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,1556,1476,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,55,43,694,839
gene-KLLA0_D15543g,4314,3699,3300,3638
gene-KLLA0_D15565g,586,527,605,644
gene-KLLA0_D15576g,90,99,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,166,131,389,372
gene-KLLA0_D15653g,421,366,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,1191,1128,734,884
gene-KLLA0_D15719g,195,133,95,121
gene-KLLA0_D15741g,736,593,716,614
gene-KLLA0_D15763g,317,278,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,383,389,376,407
gene-KLLA0_D15829g,164,184,188,198
gene-KLLA0_D15851g,1654,1492,770,784
gene-KLLA0_D15873g,5990,5999,1399,1662
gene-KLLA0_D15895g,564,500,515,683
gene-KLLA0_D15917g,7,7,8,21
gene-KLLA0_D15939g,1169,1017,831,1092
gene-KLLA0_D15961g,234,180,938,960
gene-KLLA0_D15983g,1582,1434,1635,2090
gene-KLLA0_D16005g,1322,1150,941,893
gene-KLLA0_D16027g,95422,93842,32594,41942
gene-KLLA0_D16049g,64,65,101,95
gene-KLLA0_D16071g,6048,5856,2143,2428
gene-KLLA0_D16093g,5108,4747,1508,2155
gene-KLLA0_D16115g,11812,11012,1556,1493
gene-KLLA0_D16137g,2006,1689,653,625
gene-KLLA0_D16148g,3018,2696,1504,1877
gene-KLLA0_D16170g,2618,2370,1258,1520
gene-KLLA0_D16192g,174,175,214,296
gene-KLLA0_D16214g,4308,4070,1300,1463
gene-KLLA0_D16236g,2160,1879,9820,10423
gene-KLLA0_D16280g,2969,2403,2543,2657
gene-KLLA0_D16302g,1079,936,1230,1319
gene-KLLA0_D16324g,301,305,372,474
gene-KLLA0_D16346g,312,284,511,586
gene-KLLA0_D16368g,2196,2010,1950,1893
gene-KLLA0_D16390g,7446,6913,1219,1487
gene-KLLA0_D16412g,131,126,295,353
gene-KLLA0_D16434g,4498,4003,2205,2625
gene-KLLA0_D16456g,2291,2157,2478,2477
gene-KLLA0_D16478g,500,426,363,413
gene-KLLA0_D16500g,7238,6996,1121,1220
gene-KLLA0_D16522g,5685,5076,4751,5629
gene-KLLA0_D16544g,1016,992,1339,1512
gene-KLLA0_D16566g,3906,3470,5233,4981
gene-KLLA0_D16588g,669,683,3876,4455
gene-KLLA0_D16610g,159,167,387,449
gene-KLLA0_D16632g,2159,1988,876,1123
gene-KLLA0_D16654g,2121,2061,1808,2444
gene-KLLA0_D16676g,8020,7849,13041,14600
gene-KLLA0_D16709g,2252,2126,394,472
gene-KLLA0_D16731g,8998,8394,6075,7771
gene-KLLA0_D16753g,146,129,125,117
gene-KLLA0_D16775g,1371,1169,1592,1581
gene-KLLA0_D16797g,2245,2015,1979,2145
gene-KLLA0_D16830g,505,484,366,414
gene-KLLA0_D16852g,3484,3540,1107,1385
gene-KLLA0_D16874g,876,750,411,478
gene-KLLA0_D16896g,880,662,595,622
gene-KLLA0_D16918g,2821,2662,623,708
gene-KLLA0_D16940g,366,338,156,177
gene-KLLA0_D16962g,888,747,3579,3743
gene-KLLA0_D16984g,2480,2202,1424,1519
gene-KLLA0_D17006g,398,390,369,366
gene-KLLA0_D17028g,1281,1129,850,871
gene-KLLA0_D17050g,456,497,1347,1259
gene-KLLA0_D17072g,1379,1252,379,554
gene-KLLA0_D17094g,1615,1592,594,681
gene-KLLA0_D17116g,6293,5896,1247,1435
gene-KLLA0_D17127g,51,35,34,40
gene-KLLA0_D17138g,1465,1437,1591,1887
gene-KLLA0_D17160g,381,380,233,308
gene-KLLA0_D17182g,848,814,1123,1235
gene-KLLA0_D17204g,783,755,488,582
gene-KLLA0_D17226g,1729,1636,1520,1660
gene-KLLA0_D17248g,38,47,1743,1975
gene-KLLA0_D17270g,757,627,2382,2404
gene-KLLA0_D17292g,178,156,302,364
gene-KLLA0_D17314g,477,450,874,937
gene-KLLA0_D17336g,10160,10147,18195,20674
gene-KLLA0_D17358g,4405,4031,6107,6457
gene-KLLA0_D17380g,146,108,357,416
gene-KLLA0_D17402g,443,397,498,584
gene-KLLA0_D17424g,18789,17316,7649,8476
gene-KLLA0_D17446g,1717,1406,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,2644,6697,4178,2646
gene-KLLA0_D17600g,0,0,0,1
gene-KLLA0_D17633r,17,111,69,109
gene-KLLA0_D17666r,14,0,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,19902,30811,30500,26867
gene-KLLA0_D17732g,0,1,0,4
gene-KLLA0_D17765r,0,0,0,10
gene-KLLA0_D17798r,3259,7677,7578,6934
gene-KLLA0_D17809r,0,0,1,0
gene-KLLA0_D17831r,27,0,12,4
gene-KLLA0_D17864g,0,1,6,0
gene-KLLA0_D17894r,51,111,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,0,4,0,9
gene-KLLA0_D17952g,250,230,146,101
gene-KLLA0_D18029g,5383,4885,2860,3331
gene-KLLA0_D18051g,3300,3125,1091,1338
gene-KLLA0_D18073g,1266,1286,1145,1252
gene-KLLA0_D18095g,2845,2662,1737,2132
gene-KLLA0_D18117g,1120,868,2512,2821
gene-KLLA0_D18139g,127,129,222,277
gene-KLLA0_D18161g,318,291,591,651
gene-KLLA0_D18172g,121,128,172,202
gene-KLLA0_D18194g,1426,1199,1425,1448
gene-KLLA0_D18216g,982,866,571,690
gene-KLLA0_D18238g,1444,1237,1170,1421
gene-KLLA0_D18260g,846,741,1059,1150
gene-KLLA0_D18282g,242,187,163,198
gene-KLLA0_D18304g,49873,45753,16248,23954
gene-KLLA0_D18326g,1783,1755,343,387
gene-KLLA0_D18348g,1547,1438,510,597
gene-KLLA0_D18370g,953,925,411,436
gene-KLLA0_D18392g,1067,1057,1454,1686
gene-KLLA0_D18414g,263,184,576,651
gene-KLLA0_D18436g,4149,4059,2089,2508
gene-KLLA0_D18458g,6761,6755,3646,4519
gene-KLLA0_D18480g,1758,1570,2131,2280
gene-KLLA0_D18502g,5623,5328,2791,3211
gene-KLLA0_D18535g,833,730,536,588
gene-KLLA0_D18557g,1049,1033,353,446
gene-KLLA0_D18601g,340,292,363,473
gene-KLLA0_D18623g,1562,1360,1806,2001
gene-KLLA0_D18645g,525,414,1139,1184
gene-KLLA0_D18667g,3906,3922,2051,2374
gene-KLLA0_D18689g,1373,1242,826,958
gene-KLLA0_D18711g,340,323,373,498
gene-KLLA0_D18733g,952,806,416,465
gene-KLLA0_D18755g,1188,1087,331,412
gene-KLLA0_D18777g,995,939,582,544
gene-KLLA0_D18799g,1047,1060,805,935
gene-KLLA0_D18821g,230,201,180,187
gene-KLLA0_D18843g,436,415,674,835
gene-KLLA0_D18865g,322,269,839,1134
gene-KLLA0_D18887g,2017,1912,627,783
gene-KLLA0_D18909g,62,60,2225,2506
gene-KLLA0_D18942g,4056,3901,2346,2766
gene-KLLA0_D18964g,35,25,4,19
gene-KLLA0_D18986g,1206,1010,1322,1518
gene-KLLA0_D19008g,4855,4560,607,798
gene-KLLA0_D19041g,135314,132909,53906,63181
gene-KLLA0_D19063g,58,58,22,31
gene-KLLA0_D19118g,1364,1249,4240,4335
gene-KLLA0_D19129g,14,15,6,12
gene-KLLA0_D19140g,113,109,65,71
gene-KLLA0_D19162g,280,261,463,551
gene-KLLA0_D19184g,687,599,127,144
gene-KLLA0_D19206g,197,196,392,449
gene-KLLA0_D19228g,1521,1397,1811,1772
gene-KLLA0_D19250g,596,470,750,799
gene-KLLA0_D19272g,425,355,1258,1425
gene-KLLA0_D19294g,3467,3292,2000,2357
gene-KLLA0_D19316g,183,146,194,210
gene-KLLA0_D19338g,852,627,437,619
gene-KLLA0_D19360g,711,605,687,760
gene-KLLA0_D19382g,2162,2142,3543,4157
gene-KLLA0_D19404g,1420,1290,2387,2739
gene-KLLA0_D19426g,17540,15708,7490,9295
gene-KLLA0_D19448g,2310,2009,785,953
gene-KLLA0_D19455r,455,455,440,511
gene-KLLA0_D19470g,8024,7370,1156,1363
gene-KLLA0_D19492g,841,781,448,536
gene-KLLA0_D19514g,402,386,166,204
gene-KLLA0_D19536g,100,53,742,783
gene-KLLA0_D19558g,1097,1023,1573,1728
gene-KLLA0_D19580g,853,775,760,844
gene-KLLA0_D19602g,1279,1195,736,757
gene-KLLA0_D19624g,4127,3725,2067,2201
gene-KLLA0_D19646g,607,500,327,367
gene-KLLA0_D19701g,2001,1924,713,888
gene-KLLA0_D19723g,1464,1280,1644,1875
gene-KLLA0_D19745g,1929,1770,1232,1172
gene-KLLA0_D19767g,1399,1133,1125,1158
gene-KLLA0_D19789g,1268,1169,2182,2456
gene-KLLA0_D19811g,1541,1373,1372,1623
gene-KLLA0_D19833g,622,538,579,635
gene-KLLA0_D19855g,9951,9342,7114,9377
gene-KLLA0_D19877g,1555,1427,1533,1669
gene-KLLA0_D19899g,456,358,2108,2289
gene-KLLA0_D19921g,63,57,44,40
gene-KLLA0_D19929g,512,424,1230,1376
gene-KLLA0_D19933g,867,765,379,390
gene-KLLA0_D19941g,606,613,750,849
gene-KLLA0_D19945g,507,424,387,397
gene-KLLA0_D19949g,86,87,101,95
gene-KLLA0_D19953g,236,273,294,337
gene-KLLA0_D19957g,142,115,275,295
gene-KLLA0_D19965g,30,12,178,186
gene-KLLA0_D19987g,9,0,17,9
gene-KLLA0_D20009g,104,79,273,371
gene-KLLA0_D20031g,60,0,37,31
gene-KLLA0_E00111g,0,0,0,0
gene-KLLA0_E00133g,50,29,105,286
gene-KLLA0_E00155g,0,0,2,1
gene-KLLA0_E00177g,71,70,1160,1344
gene-KLLA0_E00221g,410,390,479,520
gene-KLLA0_E00243g,7,19,8,13
gene-KLLA0_E00265g,1542,1252,879,1066
gene-KLLA0_E00287g,580,564,794,779
gene-KLLA0_E00309g,214,197,257,263
gene-KLLA0_E00397g,966,806,960,992
gene-KLLA0_E00419g,741,645,1504,1661
gene-KLLA0_E00441g,1931,1718,1137,1335
gene-KLLA0_E00463g,4168,4095,4848,7165
gene-KLLA0_E00485g,136,136,380,465
gene-KLLA0_E00507g,821,730,1088,1256
gene-KLLA0_E00529g,5738,5181,4430,4630
gene-KLLA0_E00551g,2677,2413,3348,4257
gene-KLLA0_E00573g,40935,38469,15365,18255
gene-KLLA0_E00595g,694,723,1657,1899
gene-KLLA0_E00617g,1069,1073,747,824
gene-KLLA0_E00639g,716,637,763,814
gene-KLLA0_E00661g,45,53,87,108
gene-KLLA0_E00683g,2686,2579,6564,7608
gene-KLLA0_E00705g,1824,1605,5480,5560
gene-KLLA0_E00727g,2354,2030,3144,3351
gene-KLLA0_E00749g,906,731,1545,1999
gene-KLLA0_E00771g,293,291,2056,2093
gene-KLLA0_E00793g,984,872,1363,1277
gene-KLLA0_E00815g,1627,1532,597,585
gene-KLLA0_E00837g,5295,5095,1063,1172
gene-KLLA0_E00859g,67,66,55,79
gene-KLLA0_E00881g,1110,985,1018,1150
gene-KLLA0_E00903g,2795,2557,4811,4641
gene-KLLA0_E00925g,2840,2729,1223,1412
gene-KLLA0_E00947g,1044,980,543,658
gene-KLLA0_E00969g,1115,997,1458,1756
gene-KLLA0_E00991g,473,423,355,506
gene-KLLA0_E01013g,5294,4600,3103,3271
gene-KLLA0_E01035g,13731,11982,1987,1936
gene-KLLA0_E01057g,1208,1073,3803,4463
gene-KLLA0_E01079g,135,117,660,599
gene-KLLA0_E01101g,2812,2501,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,4714,4289,4103,4727
gene-KLLA0_E01167g,563,543,429,446
gene-KLLA0_E01189g,476,435,386,360
gene-KLLA0_E01211g,155,200,2538,3273
gene-KLLA0_E01233g,3099,2952,3101,4048
gene-KLLA0_E01255g,271,257,292,296
gene-KLLA0_E01277g,4647,4203,1545,1713
gene-KLLA0_E01299g,1214,1072,1094,1072
gene-KLLA0_E01321g,384,346,789,803
gene-KLLA0_E01343g,8578,8020,7832,8822
gene-KLLA0_E01365g,2074,1813,2225,2593
gene-KLLA0_E01387g,146,134,192,250
gene-KLLA0_E01409g,135,174,178,194
gene-KLLA0_E01431g,1333,1223,517,761
gene-KLLA0_E01453g,1205,1064,433,581
gene-KLLA0_E01475g,1643,1468,1369,1501
gene-KLLA0_E01497g,3697,3480,2322,2864
gene-KLLA0_E01519r,0,2,0,2
gene-KLLA0_E01541g,77,43,111,162
gene-KLLA0_E01563g,192,186,824,926
gene-KLLA0_E01585g,583,465,369,429
gene-KLLA0_E01607g,1991,1735,2348,2674
gene-KLLA0_E01629g,2103,1589,1155,1288
gene-KLLA0_E01651g,1804,1547,1745,1966
gene-KLLA0_E01673g,2266,2160,2447,3013
gene-KLLA0_E01695g,1187,1049,1072,1150
gene-KLLA0_E01717g,833,784,978,848
gene-KLLA0_E01739g,1434,1247,1338,1502
gene-KLLA0_E01761g,83,53,166,177
gene-KLLA0_E01783g,301,314,880,1049
gene-KLLA0_E01805g,311,297,1150,1511
gene-KLLA0_E01827g,850,874,609,728
gene-KLLA0_E01849g,887,861,616,680
gene-KLLA0_E01871g,34,19,1577,1723
gene-KLLA0_E01893g,197,168,193,240
gene-KLLA0_E01915g,6264,5740,4366,4750
gene-KLLA0_E01937g,3321,2989,755,892
gene-KLLA0_E01959g,1838,1751,1704,2195
gene-KLLA0_E01981g,3322,3068,2001,2396
gene-KLLA0_E02003g,891,818,3436,3820
gene-KLLA0_E02025g,437,427,219,235
gene-KLLA0_E02047g,4961,4559,6292,6325
gene-KLLA0_E02069g,980,848,700,897
gene-KLLA0_E02091g,1623,1454,468,604
gene-KLLA0_E02113g,624,556,661,780
gene-KLLA0_E02135g,1804,1675,1608,1758
gene-KLLA0_E02157g,12,13,15,25
gene-KLLA0_E02179g,2597,2493,1870,2206
gene-KLLA0_E02201g,775,678,836,922
gene-KLLA0_E02223g,1462,1354,1282,1202
gene-KLLA0_E02245g,892,783,218,237
gene-KLLA0_E02267g,904,866,1187,1778
gene-KLLA0_E02289g,1142,1082,1713,1926
gene-KLLA0_E02311g,3271,2782,1937,2270
gene-KLLA0_E02333g,232,226,161,150
gene-KLLA0_E02355g,2641,2477,2023,2673
gene-KLLA0_E02377g,1067,906,2007,2160
gene-KLLA0_E02399g,895,825,839,1171
gene-KLLA0_E02421g,312,357,2089,2402
gene-KLLA0_E02443g,11,11,21,28
gene-KLLA0_E02465g,85,78,167,269
gene-KLLA0_E02487g,1049,1057,440,504
gene-KLLA0_E02509g,264,217,193,244
gene-KLLA0_E02531g,438,413,1005,1251
gene-KLLA0_E02553g,2024,1779,1194,1440
gene-KLLA0_E02575g,233,177,148,179
gene-KLLA0_E02597g,2922,2413,1872,1876
gene-KLLA0_E02619g,93,67,102,88
gene-KLLA0_E02641g,1813,1625,749,836
gene-KLLA0_E02663g,1039,976,959,1226
gene-KLLA0_E02685g,3784,3259,1436,1486
gene-KLLA0_E02707g,23734,20632,3466,4232
gene-KLLA0_E02729g,991,857,634,596
gene-KLLA0_E02751g,4611,4121,3546,3683
gene-KLLA0_E02773g,280,258,127,183
gene-KLLA0_E02795g,8,8,59,97
gene-KLLA0_E02817g,276,250,937,1177
gene-KLLA0_E02839g,1135,1169,286,342
gene-KLLA0_E02861g,12433,12568,5103,6693
gene-KLLA0_E02883g,107,85,110,102
gene-KLLA0_E02905g,4173,3610,1780,2126
gene-KLLA0_E02927g,158,133,64,67
gene-KLLA0_E02949g,536,484,361,534
gene-KLLA0_E02971g,1046,1060,1473,1492
gene-KLLA0_E02993g,116021,114961,69489,79936
gene-KLLA0_E03015g,357,353,406,420
gene-KLLA0_E03037g,339,359,703,805
gene-KLLA0_E03059g,2345,2299,3158,3382
gene-KLLA0_E03081g,1177,1113,1138,1207
gene-KLLA0_E03103g,1028,1020,1212,1302
gene-KLLA0_E03125g,7699,7004,8505,9728
gene-KLLA0_E03147g,662,613,558,593
gene-KLLA0_E03169g,373,386,1869,1801
gene-KLLA0_E03191g,1566,1284,1662,1359
gene-KLLA0_E03213g,1546,1346,1415,1548
gene-KLLA0_E03235g,950,950,3120,4030
gene-KLLA0_E03257g,137,132,641,761
gene-KLLA0_E03279g,553,478,636,723
gene-KLLA0_E03301g,603,541,582,607
gene-KLLA0_E03323g,298,268,209,227
gene-KLLA0_E03345g,220,229,172,112
gene-KLLA0_E03367g,2036,1914,1026,1192
gene-KLLA0_E03389r,1,0,0,0
gene-KLLA0_E03411g,548,442,637,693
gene-KLLA0_E03433g,745,692,488,557
gene-KLLA0_E03455g,47754,46526,16394,22269
gene-KLLA0_E03477g,636,533,447,478
gene-KLLA0_E03499g,816,713,1151,1298
gene-KLLA0_E03521g,310,290,189,270
gene-KLLA0_E03543g,193,158,158,157
gene-KLLA0_E03565g,3655,3435,5787,6486
gene-KLLA0_E03587g,441,372,862,1064
gene-KLLA0_E03609g,2615,2429,4865,5982
gene-KLLA0_E03631g,2006,2058,608,738
gene-KLLA0_E03653g,6230,6051,22523,27305
gene-KLLA0_E03675g,2762,2609,1551,1575
gene-KLLA0_E03697g,4415,4016,2230,2320
gene-KLLA0_E03719g,254,210,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,1281,1155,961,1076
gene-KLLA0_E03785g,373,277,572,609
gene-KLLA0_E03807g,496,436,598,702
gene-KLLA0_E03829g,3949,3685,2885,3336
gene-KLLA0_E03851g,528,391,1404,1684
gene-KLLA0_E03873g,932,881,858,906
gene-KLLA0_E03895g,85,84,91,153
gene-KLLA0_E03917g,1364,1259,1324,1657
gene-KLLA0_E03939g,454,410,384,502
gene-KLLA0_E03961g,1970,1902,2061,2434
gene-KLLA0_E03983g,30,18,496,594
gene-KLLA0_E04005g,434,469,895,1075
gene-KLLA0_E04027g,302,268,671,802
gene-KLLA0_E04049g,2319,2048,3733,4185
gene-KLLA0_E04071g,1687,1638,1771,1754
gene-KLLA0_E04093g,434,406,740,885
gene-KLLA0_E04115g,237,245,308,397
gene-KLLA0_E04137g,4900,4410,3399,3601
gene-KLLA0_E04159g,613,517,722,829
gene-KLLA0_E04181g,1808,1687,3001,3242
gene-KLLA0_E04203g,735,682,1522,1811
gene-KLLA0_E04225g,869,806,2014,2900
gene-KLLA0_E04247g,2369,2030,1264,1442
gene-KLLA0_E04269g,865,953,2691,3017
gene-KLLA0_E04291g,22,19,242,261
gene-KLLA0_E04313g,426,413,635,746
gene-KLLA0_E04335g,5106,4641,3098,3660
gene-KLLA0_E04357g,59,50,345,411
gene-KLLA0_E04379g,784,657,911,967
gene-KLLA0_E04401g,1922,1613,1313,1329
gene-KLLA0_E04423g,2325,2171,1727,2174
gene-KLLA0_E04445g,189,166,210,263
gene-KLLA0_E04467g,144,176,207,219
gene-KLLA0_E04489g,1932,1940,9634,11852
gene-KLLA0_E04511g,2436,2274,3699,4414
gene-KLLA0_E04533g,555,496,540,747
gene-KLLA0_E04555g,1895,1696,583,632
gene-KLLA0_E04577g,85,78,240,257
gene-KLLA0_E04599g,60,47,43,43
gene-KLLA0_E04621g,1093,964,1471,1971
gene-KLLA0_E04643g,328,257,178,244
gene-KLLA0_E04665g,5440,5016,960,1205
gene-KLLA0_E04687g,99,77,305,491
gene-KLLA0_E04709g,273,237,296,349
gene-KLLA0_E04731g,829,714,2340,2684
gene-KLLA0_E04753g,266,257,509,564
gene-KLLA0_E04775g,1008,970,1161,1324
gene-KLLA0_E04797g,513,454,439,474
gene-KLLA0_E04819g,649,621,459,629
gene-KLLA0_E04841g,847,827,746,882
gene-KLLA0_E04863g,954,977,807,1094
gene-KLLA0_E04885g,6620,6129,5237,5644
gene-KLLA0_E04907g,1840,1662,1845,1835
gene-KLLA0_E04929g,178,180,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,627,592,494,590
gene-KLLA0_E04995g,5624,4733,3970,3410
gene-KLLA0_E05017g,1553,1465,1403,1726
gene-KLLA0_E05039g,454,475,278,423
gene-KLLA0_E05061g,3325,3280,666,689
gene-KLLA0_E05083g,389,413,223,241
gene-KLLA0_E05105g,3153,2856,3710,3968
gene-KLLA0_E05127g,4619,4383,1622,2434
gene-KLLA0_E05149g,9727,9300,1484,1682
gene-KLLA0_E05171g,876,873,939,1034
gene-KLLA0_E05193g,1112,1058,1224,1344
gene-KLLA0_E05215g,245,214,123,141
gene-KLLA0_E05237g,7134,6472,1576,1712
gene-KLLA0_E05259g,78,75,130,94
gene-KLLA0_E05281g,2496,2029,2867,2989
gene-KLLA0_E05303g,1909,1636,1672,1900
gene-KLLA0_E05325g,2145,1992,1111,1292
gene-KLLA0_E05347g,1384,1205,1100,1276
gene-KLLA0_E05369g,5010,4431,3317,3768
gene-KLLA0_E05391g,1010,903,1943,2135
gene-KLLA0_E05413g,1287,1234,1344,1335
gene-KLLA0_E05435g,8683,7917,10336,12974
gene-KLLA0_E05457g,9,7,4,3
gene-KLLA0_E05479g,639,403,863,937
gene-KLLA0_E05501g,124,123,157,195
gene-KLLA0_E05523g,120,106,180,190
gene-KLLA0_E05545g,22191,21323,4083,4846
gene-KLLA0_E05567g,3178,2715,5205,5359
gene-KLLA0_E05589g,487,463,909,1195
gene-KLLA0_E05611g,984,810,765,816
gene-KLLA0_E05633g,1702,1514,1832,2321
gene-KLLA0_E05655g,996,931,1471,1569
gene-KLLA0_E05677g,84,88,318,469
gene-KLLA0_E05699g,12347,11026,5430,6045
gene-KLLA0_E05721g,748,689,638,722
gene-KLLA0_E05743g,3085,2957,1347,1545
gene-KLLA0_E05765g,81,96,104,140
gene-KLLA0_E05787g,3448,3076,6924,6629
gene-KLLA0_E05809g,187,198,149,215
gene-KLLA0_E05831g,442,371,435,552
gene-KLLA0_E05853g,349,352,642,679
gene-KLLA0_E05875g,5,2,35,45
gene-KLLA0_E05897g,647,647,520,567
gene-KLLA0_E05919g,1431,1264,1914,2502
gene-KLLA0_E05941g,23326,22889,8824,12832
gene-KLLA0_E05963g,10,7,37,36
gene-KLLA0_E05985g,1088,1049,893,1024
gene-KLLA0_E06007g,4366,4042,4223,4421
gene-KLLA0_E06029g,2027,1655,2850,2663
gene-KLLA0_E06051g,1050,927,1737,1974
gene-KLLA0_E06073g,966,869,595,628
gene-KLLA0_E06095g,7868,7736,3211,4243
gene-KLLA0_E06117g,618,643,410,505
gene-KLLA0_E06139g,741,678,1292,1478
gene-KLLA0_E06161g,494,512,654,874
gene-KLLA0_E06183g,3,0,1,1
gene-KLLA0_E06205g,706,720,677,855
gene-KLLA0_E06227g,224,186,227,228
gene-KLLA0_E06249g,141,118,190,225
gene-KLLA0_E06271g,2852,2620,4541,5603
