gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJL192C,2615,2053,1973,1782
gene-YJL193W,666,502,531,559
gene-YJL194W,486,339,487,425
gene-YJL196C,4770,4416,4935,4667
gene-YJL197W,1917,1382,1530,1444
gene-YJL198W,2321,1826,2247,2105
gene-YJL199C,131,111,42,64
gene-YJL200C,2366,1573,2084,1982
gene-YJL201W,1157,804,911,745
gene-YJL203W,527,437,308,306
gene-YJL204C,889,566,662,565
gene-YJL205C,28,22,20,12
gene-YJL206C,450,366,254,236
gene-YJL207C,2172,1545,1934,1696
gene-YJL208C,666,506,701,735
gene-YJL209W,698,479,606,559
gene-YJL210W,1084,811,607,524
gene-YJL212C,1468,1014,1810,1753
gene-YJL213W,144,99,81,80
gene-YJL214W,147,75,136,96
gene-YJL216C,204,147,179,143
gene-YJL217W,906,984,504,431
gene-YJL218W,112,126,76,59
gene-YJL219W,89,30,33,36
gene-YJL221C,59,44,62,43
gene-YJL222W,765,538,615,646
gene-YJL223C,0,3,4,3
gene-YJL225C,4187,3091,2633,2482
gene-YJR001W,4146,3194,3034,2866
gene-YJR002W,2025,1371,2621,2419
gene-YJR003C,790,534,828,729
gene-YJR004C,14553,11444,26058,23300
gene-YJR005C-A,2,1,0,1
gene-YJR005W,1574,1273,1395,1313
gene-YJR006W,1578,1229,1211,1024
gene-YJR007W,2488,1776,2660,2374
gene-YJR008W,1249,933,497,461
gene-YJR009C,45391,37023,50847,44490
gene-YJR010C-A,184,170,168,137
gene-YJR010W,682,484,513,441
gene-YJR011C,237,212,145,152
gene-YJR012C,257,208,149,126
gene-YJR013W,1065,894,774,662
gene-YJR014W,1645,1249,1535,1474
gene-YJR015W,3591,2853,1939,1922
gene-YJR016C,14206,10184,13663,12912
gene-YJR017C,1259,1056,864,837
gene-YJR019C,627,471,353,356
gene-YJR021C,560,419,302,275
gene-YJR022W,125,82,86,76
gene-YJR024C,1518,1332,1045,995
gene-YJR025C,1450,1245,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,12183,7835,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,30989,21263,26053,22292
gene-YJR030C,984,607,713,644
gene-YJR031C,1626,1111,1270,1196
gene-YJR032W,1318,1089,966,964
gene-YJR033C,1589,1003,930,775
gene-YJR034W,170,136,111,85
gene-YJR035W,957,706,636,586
gene-YJR036C,510,334,239,245
gene-YJR039W,983,638,545,445
gene-YJR040W,1832,1419,1296,1267
gene-YJR041C,1125,750,1361,1261
gene-YJR042W,2584,2079,2064,1995
gene-YJR043C,692,501,533,530
gene-YJR044C,884,706,553,434
gene-YJR045C,19432,13981,11643,10460
gene-YJR046W,1523,1145,958,892
gene-YJR047C,65,21,188,127
gene-YJR048W,500,405,200,185
gene-YJR049C,1730,1100,1127,1063
gene-YJR050W,427,377,270,292
gene-YJR051W,1985,1658,1142,1063
gene-YJR052W,860,607,584,536
gene-YJR053W,253,166,235,232
gene-YJR054W,680,528,521,527
gene-YJR055W,165,90,141,151
gene-YJR056C,381,325,271,265
gene-YJR057W,647,496,509,480
gene-YJR058C,672,484,364,377
gene-YJR059W,4334,2806,1604,1415
gene-YJR060W,2967,2195,872,777
gene-YJR061W,948,692,642,598
gene-YJR062C,1112,855,616,486
gene-YJR063W,546,426,541,549
gene-YJR064W,5135,4069,4640,4390
gene-YJR065C,5994,4310,3757,3276
gene-YJR066W,1568,1182,1261,1071
gene-YJR067C,313,252,177,205
gene-YJR068W,1470,1091,1190,1110
gene-YJR069C,1246,1077,1078,995
gene-YJR070C,3288,2349,4104,3788
gene-YJR072C,2106,1624,1905,1730
gene-YJR073C,7521,5824,13612,12559
gene-YJR074W,1681,1283,1188,1103
gene-YJR075W,3073,2349,2207,1994
gene-YJR076C,2721,2000,2101,2016
gene-YJR077C,4033,3332,3343,2966
gene-YJR078W,122,99,56,49
gene-YJR079W,0,1,0,0
gene-YJR080C,1547,1244,857,759
gene-YJR082C,232,155,154,141
gene-YJR083C,480,383,316,281
gene-YJR084W,910,731,695,623
gene-YJR085C,1026,887,489,499
gene-YJR086W,611,537,271,269
gene-YJR088C,1747,1285,1111,1048
gene-YJR089W,1190,897,850,825
gene-YJR090C,1765,1172,1318,1174
gene-YJR091C,2645,1724,1694,1596
gene-YJR092W,2347,1555,1642,1481
gene-YJR093C,897,649,533,531
gene-YJR094C,156,68,126,126
gene-YJR094W-A,6387,5149,5011,5592
gene-YJR095W,28,28,12,12
gene-YJR096W,2468,2096,514,444
gene-YJR097W,87,85,109,105
gene-YJR098C,342,227,274,210
gene-YJR099W,660,536,357,311
gene-YJR100C,792,643,613,509
gene-YJR101W,931,734,594,613
gene-YJR102C,337,263,199,236
gene-YJR103W,2211,1649,1259,1133
gene-YJR104C,23585,17465,9650,9155
gene-YJR105W,15246,12113,12320,11641
gene-YJR106W,737,520,454,381
gene-YJR107C-A,191,130,68,53
gene-YJR107W,565,467,317,280
gene-YJR108W,11,16,8,4
gene-YJR109C,6880,7547,5103,4552
gene-YJR110W,1017,722,758,649
gene-YJR111C,463,365,352,339
gene-YJR112W,374,283,287,353
gene-YJR112W-A,154,162,96,90
gene-YJR113C,1089,859,569,545
gene-YJR115W,100,67,51,46
gene-YJR116W,585,519,374,374
gene-YJR117W,4006,3351,3057,2664
gene-YJR118C,956,885,792,657
gene-YJR119C,450,310,333,245
gene-YJR120W,2,0,0,0
gene-YJR121W,15728,11019,11972,10964
gene-YJR122W,788,604,423,400
gene-YJR123W,53527,44952,49519,47579
gene-YJR124C,930,663,1070,984
gene-YJR125C,3233,2392,1497,1495
gene-YJR126C,3084,2296,2080,1922
gene-YJR127C,3426,2186,2775,2471
gene-YJR128W,24,25,14,22
gene-YJR129C,229,206,191,157
gene-YJR130C,1443,1022,822,674
gene-YJR131W,994,794,525,561
gene-YJR132W,1592,1079,1658,1473
gene-YJR133W,984,900,842,760
gene-YJR134C,1884,1139,1300,1175
gene-YJR135C,159,117,102,93
gene-YJR135W-A,271,204,217,161
gene-YJR136C,441,354,341,327
gene-YJR137C,2472,1716,1108,977
gene-YJR138W,1573,1010,1088,972
gene-YJR139C,10078,8279,7032,6380
gene-YJR140C,1174,761,938,914
gene-YJR141W,540,419,429,429
gene-YJR142W,1564,1211,941,870
gene-YJR143C,5333,3913,5483,4900
gene-YJR144W,1700,1343,1360,1393
gene-YJR145C,35359,26390,31568,30075
gene-YJR146W,17,20,17,22
gene-YJR147W,845,538,766,664
gene-YJR148W,1901,1441,823,772
gene-YJR149W,336,213,182,182
gene-YJR150C,15,5,6,4
gene-YJR151C,360,242,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,353,243,238,161
gene-YJR153W,144,151,89,93
gene-YJR154W,165,124,145,117
gene-YJR155W,324,236,210,171
gene-YJR156C,78,66,47,40
gene-YJR158W,3,0,4,12
gene-YJR159W,127,45,78,89
gene-YJR160C,288,241,279,246
gene-YJR161C,574,493,361,324
gene-YKL001C,416,368,203,211
gene-YKL002W,2033,1661,1481,1317
gene-YKL003C,381,325,255,250
gene-YKL004W,2123,1597,2398,2071
gene-YKL005C,1359,979,1110,1066
gene-YKL006C-A,173,147,110,114
gene-YKL006W,19373,16367,17654,16669
gene-YKL007W,2542,1917,1459,1338
gene-YKL008C,2336,1626,2374,2126
gene-YKL009W,1601,1305,2268,2147
gene-YKL010C,2582,1810,1680,1526
gene-YKL011C,585,476,382,308
gene-YKL012W,1507,1095,1047,967
gene-YKL013C,1911,1751,1132,1140
gene-YKL014C,1879,1145,2646,2243
gene-YKL015W,1524,1179,1279,1154
gene-YKL016C,1864,1722,1022,1121
gene-YKL017C,731,464,522,472
gene-YKL018C-A,267,235,223,191
gene-YKL018W,807,676,537,526
gene-YKL019W,1599,1070,1020,1011
gene-YKL020C,1759,1252,1348,1203
gene-YKL021C,1510,1212,1899,1842
gene-YKL022C,1185,881,855,738
gene-YKL023C-A,248,165,224,204
gene-YKL023W,1014,823,505,452
gene-YKL024C,1428,1102,1304,1242
gene-YKL025C,1763,1127,1202,1039
gene-YKL026C,212,167,57,63
gene-YKL027W,1393,1113,1268,1162
gene-YKL028W,1978,1393,1723,1477
gene-YKL029C,2622,1942,2877,2731
gene-YKL032C,1592,984,1154,1000
gene-YKL033W,826,573,612,631
gene-YKL033W-A,2369,2007,1453,1532
gene-YKL034W,1445,1083,935,805
gene-YKL035W,21200,15650,5707,4968
gene-YKL037W,28,30,24,16
gene-YKL038W,1590,1024,925,806
gene-YKL039W,3495,2744,2631,2347
gene-YKL040C,1135,917,667,627
gene-YKL041W,834,685,507,517
gene-YKL042W,685,516,528,496
gene-YKL043W,549,714,512,468
gene-YKL044W,18,21,23,17
gene-YKL045W,1489,1158,1097,1013
gene-YKL046C,3943,3278,2967,2608
gene-YKL047W,886,556,696,654
gene-YKL048C,604,423,497,417
gene-YKL049C,370,329,260,253
gene-YKL050C,265,204,257,215
gene-YKL051W,1997,1588,1230,1042
gene-YKL052C,891,706,464,458
gene-YKL053C-A,236,281,143,137
gene-YKL054C,7097,4529,5776,5392
gene-YKL055C,82,69,67,67
gene-YKL056C,17394,14832,14636,13821
gene-YKL057C,2600,1975,2155,1867
gene-YKL058W,866,657,545,520
gene-YKL059C,960,777,633,582
gene-YKL060C,272967,220593,193428,175069
gene-YKL061W,197,141,113,87
gene-YKL062W,1707,1172,1198,1069
gene-YKL063C,601,520,457,408
gene-YKL064W,2131,1448,1738,1602
gene-YKL065C,2994,2524,1654,1532
gene-YKL065W-A,13,12,1,7
gene-YKL067W,2585,2118,1027,1121
gene-YKL068W,2345,1483,2177,2068
gene-YKL068W-A,82,52,85,61
gene-YKL069W,913,807,346,360
gene-YKL070W,273,212,172,183
gene-YKL071W,281,185,269,246
gene-YKL072W,529,384,550,542
gene-YKL073W,3253,2401,2353,2247
gene-YKL074C,926,704,753,708
gene-YKL075C,923,685,669,661
gene-YKL077W,3518,2792,2839,2696
gene-YKL078W,416,280,642,662
gene-YKL079W,1176,935,784,748
gene-YKL080W,6473,4738,5782,5204
gene-YKL081W,19626,13360,21508,18699
gene-YKL082C,2700,2057,3437,3228
gene-YKL084W,225,197,175,173
gene-YKL085W,6239,4757,2574,2444
gene-YKL086W,37,31,9,12
gene-YKL087C,801,693,497,436
gene-YKL088W,1192,816,998,898
gene-YKL089W,649,486,400,417
gene-YKL090W,561,407,377,313
gene-YKL091C,1480,1039,390,365
gene-YKL092C,1199,820,918,734
gene-YKL093W,430,318,223,186
gene-YKL094W,2683,2108,1504,1403
gene-YKL095W,280,212,216,180
gene-YKL096C-B,0,0,0,0
gene-YKL096W,5466,4162,2429,2056
gene-YKL096W-A,21845,16751,17069,16025
gene-YKL097C,2,4,1,3
gene-YKL098W,917,663,749,641
gene-YKL099C,678,466,798,791
gene-YKL100C,3595,2534,1839,1696
gene-YKL101W,3994,2614,3399,2981
gene-YKL102C,5,5,3,3
gene-YKL103C,5200,3886,1506,1377
gene-YKL104C,6352,4482,4734,4245
gene-YKL104W-A,0,0,0,1
gene-YKL105C,1583,1201,993,980
gene-YKL106C-A,0,0,0,0
gene-YKL106W,1200,888,1070,991
gene-YKL107W,75,75,37,23
gene-YKL108W,702,490,507,467
gene-YKL109W,1119,710,861,750
gene-YKL110C,728,507,797,768
gene-YKL112W,2865,1931,1765,1699
gene-YKL113C,1670,1201,1481,1442
gene-YKL114C,1655,1366,1195,1201
gene-YKL116C,1050,696,763,669
gene-YKL117W,7496,5840,4473,3990
gene-YKL119C,526,456,414,358
gene-YKL120W,1584,1090,1451,1302
gene-YKL121W,1102,782,631,666
gene-YKL122C,1102,820,915,804
gene-YKL124W,877,656,385,353
gene-YKL125W,979,689,1104,1067
gene-YKL126W,3500,2622,2332,2118
gene-YKL127W,2541,1924,2442,2242
gene-YKL128C,1890,1447,1286,1243
gene-YKL129C,2387,1578,1216,1114
gene-YKL130C,624,503,433,400
gene-YKL132C,189,142,242,239
gene-YKL133C,653,402,203,208
gene-YKL134C,832,630,528,465
gene-YKL135C,1992,1406,1486,1442
gene-YKL137W,254,255,141,147
gene-YKL138C,436,362,279,271
gene-YKL138C-A,194,141,86,97
gene-YKL139W,774,507,674,597
gene-YKL140W,1814,1445,1232,1134
gene-YKL141W,2142,1861,1017,940
gene-YKL142W,2826,2434,918,817
gene-YKL143W,1338,1079,1837,1671
gene-YKL144C,497,409,417,433
gene-YKL145W,7284,5752,4823,4463
gene-YKL146W,2005,1612,1306,1228
gene-YKL148C,2257,1570,988,882
gene-YKL149C,593,410,402,393
gene-YKL150W,4644,4038,1670,1553
gene-YKL151C,2501,1972,786,706
gene-YKL152C,109345,85502,76730,68581
gene-YKL154W,960,746,781,781
gene-YKL155C,925,643,687,639
gene-YKL156W,1896,1475,1923,1905
gene-YKL157W,5389,3971,3506,3209
gene-YKL159C,310,238,176,124
gene-YKL160W,3071,2601,1549,1430
gene-YKL161C,300,264,278,242
gene-YKL162C,264,204,150,126
gene-YKL163W,380,226,187,130
gene-YKL164C,11573,9896,6211,5651
gene-YKL165C,1733,1412,1648,1463
gene-YKL166C,1096,856,1067,896
gene-YKL167C,426,304,211,233
gene-YKL168C,1071,698,576,523
gene-YKL170W,372,278,229,214
gene-YKL171W,1099,781,590,501
gene-YKL172W,2975,2433,4691,4321
gene-YKL173W,1494,1026,1287,1161
gene-YKL174C,1464,1088,1218,1120
gene-YKL175W,1859,1575,2172,1964
gene-YKL176C,1953,1408,1920,1618
gene-YKL178C,10139,9288,8343,7562
gene-YKL179C,1758,1214,1314,1191
gene-YKL180W,22163,16971,20328,18193
gene-YKL181W,5612,4449,6293,6043
gene-YKL182W,24908,17313,23986,20267
gene-YKL183C-A,0,0,0,0
gene-YKL183W,608,467,504,450
gene-YKL184W,2167,1294,2122,1835
gene-YKL185W,4276,3459,2578,2312
gene-YKL186C,944,713,598,634
gene-YKL187C,251,175,180,170
gene-YKL188C,474,322,264,218
gene-YKL189W,807,589,459,397
gene-YKL190W,1794,1407,1198,1023
gene-YKL191W,1857,1440,2015,1898
gene-YKL192C,1487,1325,921,952
gene-YKL193C,1352,1113,648,559
gene-YKL194C,651,537,486,391
gene-YKL195W,3638,2779,1882,1708
gene-YKL196C,3042,2360,1824,1804
gene-YKL197C,984,673,582,495
gene-YKL198C,779,530,374,381
gene-YKL201C,2033,1438,1221,1066
gene-YKL203C,1973,1446,1559,1441
gene-YKL204W,1554,945,1070,918
gene-YKL205W,1757,1190,1655,1548
gene-YKL206C,779,586,475,438
gene-YKL207W,2978,2298,2187,2088
gene-YKL208W,328,254,173,169
gene-YKL209C,475,356,240,179
gene-YKL210W,11117,8336,7231,6441
gene-YKL211C,3130,2315,2279,2071
gene-YKL212W,5153,3641,4637,4253
gene-YKL213C,3216,2317,1851,1779
gene-YKL214C,660,544,532,488
gene-YKL215C,1731,1233,967,928
gene-YKL216W,16093,11374,16614,15832
gene-YKL217W,348,230,165,155
gene-YKL218C,988,786,410,373
gene-YKL219W,1009,820,752,717
gene-YKL220C,177,104,141,127
gene-YKL221W,88,58,38,47
gene-YKL222C,484,349,417,371
gene-YKL224C,0,1,0,0
gene-YKR001C,6115,4759,4325,4054
gene-YKR002W,1833,1350,1317,1216
gene-YKR003W,2108,1575,1156,1042
gene-YKR004C,484,395,352,309
gene-YKR005C,203,168,169,167
gene-YKR006C,892,776,713,669
gene-YKR007W,1071,789,604,562
gene-YKR008W,1929,1206,1494,1328
gene-YKR009C,718,544,352,321
gene-YKR010C,1105,749,843,812
gene-YKR011C,1301,1093,378,357
gene-YKR013W,6440,4765,4054,3782
gene-YKR014C,2519,1772,1504,1406
gene-YKR015C,323,253,196,190
gene-YKR016W,2270,1756,1394,1295
gene-YKR017C,557,391,422,301
gene-YKR018C,4177,3097,2388,2194
gene-YKR019C,507,362,366,374
gene-YKR020W,428,319,203,222
gene-YKR021W,1269,832,872,757
gene-YKR022C,745,637,547,560
gene-YKR023W,909,680,688,604
gene-YKR024C,635,493,1019,954
gene-YKR025W,1090,870,1065,1007
gene-YKR026C,1391,941,1231,1168
gene-YKR027W,1307,1062,954,875
gene-YKR028W,3314,2368,2901,2441
gene-YKR029C,1237,786,852,797
gene-YKR030W,902,686,671,619
gene-YKR031C,2052,1409,1425,1288
gene-YKR032W,2,1,0,0
gene-YKR034W,29,34,2,5
gene-YKR035W-A,1122,916,740,694
gene-YKR036C,1270,932,1235,1039
gene-YKR037C,536,387,348,331
gene-YKR038C,2371,1642,1531,1418
gene-YKR039W,4777,3993,836,755
gene-YKR041W,55,34,42,67
gene-YKR042W,19501,14119,16485,14246
gene-YKR043C,4623,3148,4288,3982
gene-YKR044W,796,571,781,679
gene-YKR045C,213,150,151,164
gene-YKR046C,2067,1533,1057,989
gene-YKR048C,6686,4900,4980,4604
gene-YKR049C,594,516,215,208
gene-YKR050W,1312,917,784,637
gene-YKR051W,987,754,706,597
gene-YKR052C,535,341,279,288
gene-YKR053C,468,300,319,261
gene-YKR054C,1532,1155,1097,938
gene-YKR055W,547,456,347,290
gene-YKR056W,1168,933,1556,1490
gene-YKR057W,5224,4424,4408,4298
gene-YKR058W,1068,662,435,333
gene-YKR059W,17532,13845,17162,15795
gene-YKR060W,504,424,480,513
gene-YKR061W,485,392,420,409
gene-YKR062W,1239,986,770,781
gene-YKR063C,639,534,623,606
gene-YKR064W,1091,839,892,859
gene-YKR065C,1291,1024,699,625
gene-YKR066C,6045,4216,2926,2584
gene-YKR067W,3021,2224,1119,982
gene-YKR068C,1100,824,678,749
gene-YKR069W,683,468,436,380
gene-YKR070W,1586,1262,1008,939
gene-YKR071C,1302,1172,1109,1028
gene-YKR072C,2137,1603,1461,1344
gene-YKR073C,2,4,2,2
gene-YKR074W,1011,839,656,619
gene-YKR075C,386,272,185,166
gene-YKR076W,1259,890,313,256
gene-YKR077W,952,654,593,564
gene-YKR078W,534,382,429,372
gene-YKR079C,1121,703,1243,1140
gene-YKR080W,2652,2180,826,846
gene-YKR081C,1531,1243,2130,2035
gene-YKR082W,2334,1677,1930,1815
gene-YKR083C,172,114,124,117
gene-YKR084C,2534,2047,1909,1779
gene-YKR085C,607,558,428,434
gene-YKR086W,1270,809,1055,976
gene-YKR087C,778,540,588,588
gene-YKR088C,1302,1000,951,916
gene-YKR089C,4759,3307,2716,2398
gene-YKR090W,1181,776,837,690
gene-YKR091W,527,337,202,145
gene-YKR092C,1760,1100,2101,1913
gene-YKR093W,661,521,624,559
gene-YKR094C,9988,8021,9606,9417
gene-YKR095W,4117,2880,3607,3295
gene-YKR095W-A,241,220,141,164
gene-YKR096W,1823,1162,1134,1003
gene-YKR097W,207,171,104,103
gene-YKR098C,888,651,460,423
gene-YKR099W,766,547,921,816
gene-YKR100C,1367,1097,1066,928
gene-YKR101W,639,478,366,377
gene-YKR102W,219,200,182,110
gene-YKR103W,346,217,345,301
gene-YKR104W,104,92,114,93
gene-YKR105C,231,191,210,181
gene-YKR106W,422,303,191,150
gene-YLL001W,1878,1314,1045,1030
gene-YLL002W,629,474,467,424
gene-YLL003W,1202,875,907,816
gene-YLL004W,556,457,456,453
gene-YLL005C,866,770,570,535
gene-YLL006W,698,588,411,391
gene-YLL006W-A,0,0,0,0
gene-YLL007C,491,362,338,316
gene-YLL008W,2466,1671,3447,3056
gene-YLL009C,68,92,47,52
gene-YLL010C,1048,795,888,713
gene-YLL011W,1043,759,1260,1216
gene-YLL012W,735,565,549,542
gene-YLL013C,866,470,741,619
gene-YLL014W,670,552,470,422
gene-YLL015W,2922,2369,2090,1781
gene-YLL016W,823,577,497,486
gene-YLL017W,52,39,24,24
gene-YLL018C,10930,8448,10616,9366
gene-YLL018C-A,92,79,66,57
gene-YLL019C,1708,1113,955,844
gene-YLL021W,3477,2334,3037,2642
gene-YLL022C,1116,941,860,817
gene-YLL023C,1912,1577,1244,1069
gene-YLL024C,61389,49900,28567,24761
gene-YLL025W,26,22,25,16
gene-YLL026W,24344,16876,3817,3580
gene-YLL027W,1066,897,763,605
gene-YLL028W,1314,908,1753,1548
gene-YLL029W,3992,2590,2790,2380
gene-YLL030C,0,0,0,0
gene-YLL031C,2584,1975,2226,2086
gene-YLL032C,817,547,559,527
gene-YLL033W,186,130,163,117
gene-YLL034C,1713,1290,1971,1866
gene-YLL035W,789,494,743,648
gene-YLL036C,1304,870,1054,1038
gene-YLL038C,458,304,426,390
gene-YLL039C,6782,5465,1386,1297
gene-YLL040C,4033,2845,2353,2061
gene-YLL041C,2188,1787,983,849
gene-YLL042C,57,40,30,27
gene-YLL043W,3466,2629,2593,2492
gene-YLL045C,38244,32215,40497,37054
gene-YLL046C,15,16,9,9
gene-YLL048C,5801,4594,5741,5004
gene-YLL049W,498,413,302,304
gene-YLL050C,6061,5584,4360,4179
gene-YLL051C,846,545,1094,961
gene-YLL052C,26,21,35,31
gene-YLL053C,45,24,83,54
gene-YLL054C,319,221,372,356
gene-YLL055W,397,339,332,261
gene-YLL056C,180,135,132,130
gene-YLL057C,192,150,121,98
gene-YLL058W,1023,743,678,576
gene-YLL060C,218,171,125,130
gene-YLL061W,512,364,284,232
gene-YLL062C,208,144,107,80
gene-YLL063C,316,225,230,205
gene-YLL064C,27,25,40,14
gene-YLL066C,2177,1556,1445,1352
gene-YLL066W-B,0,0,0,0
gene-YLL067C,225,62,150,22
gene-YLR001C,1580,1230,944,813
gene-YLR002C,1323,1046,1873,1564
gene-YLR003C,711,624,763,708
gene-YLR004C,177,152,99,106
gene-YLR005W,1444,1132,1003,897
gene-YLR006C,1640,1076,941,818
gene-YLR007W,762,672,552,538
gene-YLR008C,672,535,536,522
gene-YLR009W,1042,746,1487,1307
gene-YLR010C,99,97,63,88
gene-YLR011W,267,205,131,154
gene-YLR012C,0,1,1,0
gene-YLR013W,2,1,0,1
gene-YLR014C,472,306,465,416
gene-YLR015W,699,541,684,601
gene-YLR016C,427,372,345,273
gene-YLR017W,1776,1501,1657,1598
gene-YLR018C,1438,1141,1020,935
gene-YLR019W,2548,1738,1718,1499
gene-YLR020C,2044,1550,1769,1578
gene-YLR021W,523,447,338,313
gene-YLR022C,837,746,912,862
gene-YLR023C,1319,1107,813,787
gene-YLR024C,823,691,475,462
gene-YLR025W,2231,1540,1382,1291
gene-YLR026C,911,686,694,668
gene-YLR027C,9187,7462,6661,5936
gene-YLR028C,8053,5204,5090,4803
gene-YLR029C,34361,26762,32660,29851
gene-YLR030W,178,154,127,136
gene-YLR031W,73,61,62,56
gene-YLR032W,1272,799,977,872
gene-YLR033W,1393,1020,1030,1015
gene-YLR034C,1788,1314,1915,1900
gene-YLR035C,667,399,462,393
gene-YLR035C-A,503,624,465,324
gene-YLR036C,378,267,205,193
gene-YLR037C,24,23,16,17
gene-YLR038C,288,303,197,188
gene-YLR039C,1305,924,890,861
gene-YLR040C,3723,2644,3080,2789
gene-YLR042C,389,372,245,229
gene-YLR043C,1743,1669,1486,1433
gene-YLR044C,239950,160698,130783,116378
gene-YLR045C,1724,1275,1253,1183
gene-YLR046C,311,225,234,231
gene-YLR047C,474,316,411,370
gene-YLR048W,21059,15875,20871,19038
gene-YLR049C,1664,1293,847,782
gene-YLR050C,519,458,336,331
gene-YLR051C,609,434,648,686
gene-YLR052W,789,539,613,571
gene-YLR053C,47,26,25,21
gene-YLR054C,128,94,63,39
gene-YLR055C,1558,1287,1078,969
gene-YLR056W,8001,5942,6163,5758
gene-YLR057W,1472,1189,1086,1023
gene-YLR058C,13067,10215,5934,5591
gene-YLR059C,1083,797,999,947
gene-YLR060W,8893,6916,9445,8251
gene-YLR061W,11741,9734,9324,9191
gene-YLR063W,281,154,301,239
gene-YLR064W,1187,986,878,798
gene-YLR065C,1288,1010,1198,1111
gene-YLR066W,1097,874,716,685
gene-YLR067C,600,483,573,562
gene-YLR068W,405,250,427,490
gene-YLR069C,1825,1585,1293,1134
gene-YLR070C,233,188,110,76
gene-YLR071C,2150,1465,1742,1549
gene-YLR072W,1507,1104,890,821
gene-YLR073C,311,227,424,424
gene-YLR074C,690,545,945,820
gene-YLR075W,55641,45329,52755,49954
gene-YLR077W,1502,1155,950,940
gene-YLR078C,1181,918,801,688
gene-YLR079W,1946,1498,1077,991
gene-YLR080W,496,439,190,187
gene-YLR081W,110,78,78,72
gene-YLR082C,543,415,321,339
gene-YLR083C,3751,2827,4491,3895
gene-YLR084C,2004,1670,1177,1100
gene-YLR085C,730,559,479,444
gene-YLR086W,1955,1327,1476,1280
gene-YLR087C,1247,807,1062,926
gene-YLR088W,2026,1593,1699,1584
gene-YLR089C,2329,1743,1760,1586
gene-YLR090W,1170,886,717,623
gene-YLR091W,443,350,337,282
gene-YLR092W,485,308,281,269
gene-YLR093C,1713,1321,952,896
gene-YLR094C,698,517,672,601
gene-YLR095C,2484,1828,1771,1665
gene-YLR096W,2101,1401,1974,1702
gene-YLR097C,872,651,543,538
gene-YLR098C,806,550,472,437
gene-YLR099C,677,521,416,382
gene-YLR099W-A,234,217,83,106
gene-YLR100W,3024,2525,2101,2017
gene-YLR102C,524,376,263,231
gene-YLR103C,905,641,686,603
gene-YLR104W,566,407,330,323
gene-YLR105C,788,607,728,655
gene-YLR106C,4501,3111,6063,4777
gene-YLR107W,761,565,556,546
gene-YLR108C,1124,1130,274,289
gene-YLR109W,22270,22286,6335,5897
gene-YLR110C,63892,50803,46618,43957
gene-YLR111W,7,2,1,1
gene-YLR112W,165,94,58,51
gene-YLR113W,4184,3075,3365,2926
gene-YLR114C,3011,2227,2329,2059
gene-YLR115W,971,708,792,718
gene-YLR116W,635,515,544,474
gene-YLR117C,1105,861,841,768
gene-YLR118C,1604,1182,843,780
gene-YLR119W,335,274,222,209
gene-YLR120C,2252,1453,1348,1210
gene-YLR121C,1233,897,665,643
gene-YLR122C,32,18,20,11
gene-YLR125W,57,15,26,30
gene-YLR126C,404,360,363,355
gene-YLR127C,631,380,475,448
gene-YLR128W,306,234,198,193
gene-YLR129W,1869,1310,2665,2474
gene-YLR130C,1526,1117,4511,4205
gene-YLR131C,1384,949,1087,904
gene-YLR132C,525,375,341,295
gene-YLR133W,1675,1130,1444,1286
gene-YLR134W,503,324,662,519
gene-YLR135W,613,434,489,487
gene-YLR136C,63,31,157,166
gene-YLR137W,652,475,495,447
gene-YLR138W,4384,3430,2996,2726
gene-YLR139C,381,239,340,296
gene-YLR141W,456,359,408,360
gene-YLR142W,311,252,83,80
gene-YLR143W,878,635,757,710
gene-YLR144C,1253,844,778,715
gene-YLR145W,346,242,282,232
gene-YLR146C,612,449,648,597
gene-YLR146W-A,111,112,89,71
gene-YLR147C,246,199,180,180
gene-YLR148W,1275,855,771,728
gene-YLR149C,1361,1063,212,186
gene-YLR150W,32582,26261,31442,27953
gene-YLR151C,490,335,227,196
gene-YLR152C,927,693,725,644
gene-YLR153C,8548,6194,7453,6685
gene-YLR154C,331,256,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,0,2,0,0
gene-YLR154W-C,3,0,1,1
gene-YLR155C,2583,1984,1476,1426
gene-YLR156C-A,0,0,0,0
gene-YLR156W,0,63,18,20
gene-YLR157C,2584,2094,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,102,0,0,100
gene-YLR157C-C,0,0,0,0
gene-YLR157W-D,0,0,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,2433,2088,1477,1421
gene-YLR159C-A,0,1,0,0
gene-YLR159W,33,0,27,0
gene-YLR160C,2342,2088,1473,1423
gene-YLR161W,33,0,0,14
gene-YLR162W,0,0,0,0
gene-YLR162W-A,0,0,0,0
gene-YLR163C,1559,1183,1044,959
gene-YLR164W,233,169,73,64
gene-YLR165C,318,199,248,185
gene-YLR166C,1797,1303,1182,1128
gene-YLR167W,44735,37942,40973,39065
gene-YLR168C,727,627,567,551
gene-YLR170C,552,501,389,378
gene-YLR172C,2184,1663,2193,2002
