gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJR010W,426,505,513,441
gene-YJR011C,392,426,145,152
gene-YJR012C,351,340,149,126
gene-YJR013W,849,972,774,662
gene-YJR014W,1036,1194,1535,1474
gene-YJR015W,2974,3352,1939,1922
gene-YJR016C,8079,8937,13663,12912
gene-YJR017C,1248,1516,864,837
gene-YJR019C,1374,1472,353,356
gene-YJR021C,789,827,302,275
gene-YJR022W,130,152,86,76
gene-YJR024C,1083,1105,1045,995
gene-YJR025C,2847,3151,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,13220,13447,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,34316,37303,26053,22292
gene-YJR030C,332,453,713,644
gene-YJR031C,862,1046,1270,1196
gene-YJR032W,651,794,966,964
gene-YJR033C,1838,1979,930,775
gene-YJR034W,142,179,111,85
gene-YJR035W,1653,1604,636,586
gene-YJR036C,902,875,239,245
gene-YJR039W,1467,1588,545,445
gene-YJR040W,1409,1626,1296,1267
gene-YJR041C,585,609,1361,1261
gene-YJR042W,1536,1711,2064,1995
gene-YJR043C,284,316,533,530
gene-YJR044C,919,1001,553,434
gene-YJR045C,14098,15701,11643,10460
gene-YJR046W,2279,2627,958,892
gene-YJR047C,28,55,188,127
gene-YJR048W,133,143,200,185
gene-YJR049C,2189,2448,1127,1063
gene-YJR050W,414,449,270,292
gene-YJR051W,1951,2167,1142,1063
gene-YJR052W,931,1049,584,536
gene-YJR053W,201,190,235,232
gene-YJR054W,294,343,521,527
gene-YJR055W,137,175,141,151
gene-YJR056C,293,414,271,265
gene-YJR057W,401,431,509,480
gene-YJR058C,630,638,364,377
gene-YJR059W,5175,4960,1604,1415
gene-YJR060W,3887,4199,872,777
gene-YJR061W,1103,1141,642,598
gene-YJR062C,1108,1213,616,486
gene-YJR063W,208,281,541,549
gene-YJR064W,2360,2679,4640,4390
gene-YJR065C,4345,4967,3757,3276
gene-YJR066W,1693,1891,1261,1071
gene-YJR067C,251,232,177,205
gene-YJR068W,892,989,1190,1110
gene-YJR069C,516,662,1078,995
gene-YJR070C,1092,1577,4104,3788
gene-YJR072C,1137,1283,1905,1730
gene-YJR073C,7398,8378,13612,12559
gene-YJR074W,1583,1750,1188,1103
gene-YJR075W,2168,2454,2207,1994
gene-YJR076C,1683,1847,2101,2016
gene-YJR077C,5676,6875,3343,2966
gene-YJR078W,1108,1148,56,49
gene-YJR079W,3,0,0,0
gene-YJR080C,1291,1320,857,759
gene-YJR082C,394,378,154,141
gene-YJR083C,478,511,316,281
gene-YJR084W,674,791,695,623
gene-YJR085C,2289,2608,489,499
gene-YJR086W,623,791,271,269
gene-YJR088C,1165,1259,1111,1048
gene-YJR089W,1527,1776,850,825
gene-YJR090C,1430,1490,1318,1174
gene-YJR091C,2355,2596,1694,1596
gene-YJR092W,912,908,1642,1481
gene-YJR093C,869,907,533,531
gene-YJR094C,137,157,126,126
gene-YJR094W-A,479,552,5011,5592
gene-YJR095W,295,297,12,12
gene-YJR096W,9850,10036,514,444
gene-YJR097W,59,75,109,105
gene-YJR098C,288,311,274,210
gene-YJR099W,593,630,357,311
gene-YJR100C,689,755,613,509
gene-YJR101W,372,433,594,613
gene-YJR102C,317,411,199,236
gene-YJR103W,4107,4609,1259,1133
gene-YJR104C,20960,22408,9650,9155
gene-YJR105W,5966,7537,12320,11641
gene-YJR106W,942,1016,454,381
gene-YJR107C-A,380,406,68,53
gene-YJR107W,754,909,317,280
gene-YJR108W,23,11,8,4
gene-YJR109C,4319,3990,5103,4552
gene-YJR110W,952,1114,758,649
gene-YJR111C,297,330,352,339
gene-YJR112W,286,355,287,353
gene-YJR112W-A,136,183,96,90
gene-YJR113C,997,1144,569,545
gene-YJR115W,154,135,51,46
gene-YJR116W,391,417,374,374
gene-YJR117W,1963,2054,3057,2664
gene-YJR118C,580,718,792,657
gene-YJR119C,827,910,333,245
gene-YJR120W,0,0,0,0
gene-YJR121W,15725,17247,11972,10964
gene-YJR122W,573,699,423,400
gene-YJR123W,2202,2477,49519,47579
gene-YJR124C,257,275,1070,984
gene-YJR125C,2654,2981,1497,1495
gene-YJR126C,3007,3179,2080,1922
gene-YJR127C,2555,2972,2775,2471
gene-YJR128W,20,24,14,22
gene-YJR129C,330,390,191,157
gene-YJR130C,1376,1464,822,674
gene-YJR131W,876,994,525,561
gene-YJR132W,1073,1149,1658,1473
gene-YJR133W,572,606,842,760
gene-YJR134C,1419,1461,1300,1175
gene-YJR135C,208,233,102,93
gene-YJR135W-A,214,201,217,161
gene-YJR136C,442,437,341,327
gene-YJR137C,2293,2304,1108,977
gene-YJR138W,2081,2146,1088,972
gene-YJR139C,5517,6637,7032,6380
gene-YJR140C,1095,1131,938,914
gene-YJR141W,383,451,429,429
gene-YJR142W,1060,1283,941,870
gene-YJR143C,1344,1625,5483,4900
gene-YJR144W,1226,1467,1360,1393
gene-YJR145C,937,1141,31568,30075
gene-YJR146W,23,33,17,22
gene-YJR147W,381,426,766,664
gene-YJR148W,2202,2767,823,772
gene-YJR149W,734,810,182,182
gene-YJR150C,13,15,6,4
gene-YJR151C,856,881,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,677,702,238,161
gene-YJR153W,303,306,89,93
gene-YJR154W,201,313,145,117
gene-YJR155W,2822,2792,210,171
gene-YJR156C,246,269,47,40
gene-YJR158W,9,14,4,12
gene-YJR159W,165,172,78,89
gene-YJR160C,358,427,279,246
gene-YJR161C,853,774,361,324
gene-YKL001C,361,384,203,211
gene-YKL002W,1910,2225,1481,1317
gene-YKL003C,265,296,255,250
gene-YKL004W,1082,1285,2398,2071
gene-YKL005C,1466,1599,1110,1066
gene-YKL006C-A,142,186,110,114
gene-YKL006W,668,769,17654,16669
gene-YKL007W,2137,2313,1459,1338
gene-YKL008C,1564,1811,2374,2126
gene-YKL009W,465,568,2268,2147
gene-YKL010C,3395,3398,1680,1526
gene-YKL011C,451,491,382,308
gene-YKL012W,1573,1789,1047,967
gene-YKL013C,1797,2038,1132,1140
gene-YKL014C,728,752,2646,2243
gene-YKL015W,1170,1181,1279,1154
gene-YKL016C,3024,3104,1022,1121
gene-YKL017C,638,709,522,472
gene-YKL018C-A,365,385,223,191
gene-YKL018W,417,472,537,526
gene-YKL019W,1393,1559,1020,1011
gene-YKL020C,1740,1876,1348,1203
gene-YKL021C,792,923,1899,1842
gene-YKL022C,1581,1739,855,738
gene-YKL023C-A,151,164,224,204
gene-YKL023W,1648,1770,505,452
gene-YKL024C,1440,1651,1304,1242
gene-YKL025C,1673,1733,1202,1039
gene-YKL026C,992,1030,57,63
gene-YKL027W,769,860,1268,1162
gene-YKL028W,1997,2252,1723,1477
gene-YKL029C,1292,1554,2877,2731
gene-YKL032C,1427,1364,1154,1000
gene-YKL033W,653,706,612,631
gene-YKL033W-A,1127,1331,1453,1532
gene-YKL034W,2041,2248,935,805
gene-YKL035W,14717,14989,5707,4968
gene-YKL037W,12,17,24,16
gene-YKL038W,1653,1790,925,806
gene-YKL039W,2719,2938,2631,2347
gene-YKL040C,942,1004,667,627
gene-YKL041W,935,957,507,517
gene-YKL042W,315,409,528,496
gene-YKL043W,1107,1252,512,468
gene-YKL044W,28,28,23,17
gene-YKL045W,712,834,1097,1013
gene-YKL046C,3128,3687,2967,2608
gene-YKL047W,666,787,696,654
gene-YKL048C,740,829,497,417
gene-YKL049C,429,520,260,253
gene-YKL050C,1545,1386,257,215
gene-YKL051W,3104,3587,1230,1042
gene-YKL052C,937,1086,464,458
gene-YKL053C-A,217,276,143,137
gene-YKL054C,3060,3165,5776,5392
gene-YKL055C,39,49,67,67
gene-YKL056C,8156,9717,14636,13821
gene-YKL057C,1762,2055,2155,1867
gene-YKL058W,841,1000,545,520
gene-YKL059C,945,1045,633,582
gene-YKL060C,408761,444877,193428,175069
gene-YKL061W,304,294,113,87
gene-YKL062W,2322,3054,1198,1069
gene-YKL063C,379,469,457,408
gene-YKL064W,3151,3298,1738,1602
gene-YKL065C,3997,4349,1654,1532
gene-YKL065W-A,254,215,1,7
gene-YKL067W,4921,5376,1027,1121
gene-YKL068W,1298,1386,2177,2068
gene-YKL068W-A,19,29,85,61
gene-YKL069W,886,1041,346,360
gene-YKL070W,343,430,172,183
gene-YKL071W,358,416,269,246
gene-YKL072W,777,915,550,542
gene-YKL073W,2809,2922,2353,2247
gene-YKL074C,1088,1205,753,708
gene-YKL075C,843,908,669,661
gene-YKL077W,2609,2834,2839,2696
gene-YKL078W,240,244,642,662
gene-YKL079W,1043,1042,784,748
gene-YKL080W,3358,3920,5782,5204
gene-YKL081W,6389,8040,21508,18699
gene-YKL082C,2045,2269,3437,3228
gene-YKL084W,240,271,175,173
gene-YKL085W,11090,11828,2574,2444
gene-YKL086W,237,234,9,12
gene-YKL087C,963,1066,497,436
gene-YKL088W,953,1067,998,898
gene-YKL089W,507,547,400,417
gene-YKL090W,680,707,377,313
gene-YKL091C,1384,1359,390,365
gene-YKL092C,676,806,918,734
gene-YKL093W,816,832,223,186
gene-YKL094W,2599,2663,1504,1403
gene-YKL095W,289,273,216,180
gene-YKL096C-B,0,1,0,0
gene-YKL096W,483,497,2429,2056
gene-YKL096W-A,17070,23722,17069,16025
gene-YKL097C,6,2,1,3
gene-YKL098W,1142,1339,749,641
gene-YKL099C,332,377,798,791
gene-YKL100C,4371,4624,1839,1696
gene-YKL101W,1469,1696,3399,2981
gene-YKL102C,0,1,3,3
gene-YKL103C,5607,6675,1506,1377
gene-YKL104C,2648,3018,4734,4245
gene-YKL104W-A,0,0,0,1
gene-YKL105C,2129,2198,993,980
gene-YKL106C-A,0,0,0,0
gene-YKL106W,597,668,1070,991
gene-YKL107W,1710,1452,37,23
gene-YKL108W,496,610,507,467
gene-YKL109W,1152,1214,861,750
gene-YKL110C,445,530,797,768
gene-YKL112W,2037,2321,1765,1699
gene-YKL113C,691,822,1481,1442
gene-YKL114C,1111,1160,1195,1201
gene-YKL116C,530,647,763,669
gene-YKL117W,6815,7307,4473,3990
gene-YKL119C,317,392,414,358
gene-YKL120W,999,1209,1451,1302
gene-YKL121W,1232,1341,631,666
gene-YKL122C,663,755,915,804
gene-YKL124W,1622,1612,385,353
gene-YKL125W,880,1012,1104,1067
gene-YKL126W,2135,2245,2332,2118
gene-YKL127W,1102,1263,2442,2242
gene-YKL128C,943,1141,1286,1243
gene-YKL129C,3177,3153,1216,1114
gene-YKL130C,337,418,433,400
gene-YKL132C,320,354,242,239
gene-YKL133C,1177,1314,203,208
gene-YKL134C,674,606,528,465
gene-YKL135C,1793,1951,1486,1442
gene-YKL137W,217,215,141,147
gene-YKL138C,285,275,279,271
gene-YKL138C-A,177,175,86,97
gene-YKL139W,684,717,674,597
gene-YKL140W,1672,1722,1232,1134
gene-YKL141W,2921,3108,1017,940
gene-YKL142W,4870,5229,918,817
gene-YKL143W,654,785,1837,1671
gene-YKL144C,348,410,417,433
gene-YKL145W,6211,6773,4823,4463
gene-YKL146W,2106,2305,1306,1228
gene-YKL148C,3323,3445,988,882
gene-YKL149C,560,596,402,393
gene-YKL150W,12923,12543,1670,1553
gene-YKL151C,10353,9906,786,706
gene-YKL152C,175356,195112,76730,68581
gene-YKL154W,399,444,781,781
gene-YKL155C,535,669,687,639
gene-YKL156W,196,262,1923,1905
gene-YKL157W,6663,7567,3506,3209
gene-YKL159C,286,331,176,124
gene-YKL160W,2365,2633,1549,1430
gene-YKL161C,369,423,278,242
gene-YKL162C,382,353,150,126
gene-YKL163W,3201,3557,187,130
gene-YKL164C,5706,7132,6211,5651
gene-YKL165C,1366,1473,1648,1463
gene-YKL166C,693,799,1067,896
gene-YKL167C,463,474,211,233
gene-YKL168C,1787,1818,576,523
gene-YKL170W,360,441,229,214
gene-YKL171W,1916,1877,590,501
gene-YKL172W,1641,1906,4691,4321
gene-YKL173W,1299,1383,1287,1161
gene-YKL174C,1623,1715,1218,1120
gene-YKL175W,2419,2747,2172,1964
gene-YKL176C,2127,2357,1920,1618
gene-YKL178C,3434,4174,8343,7562
gene-YKL179C,1249,1423,1314,1191
gene-YKL180W,782,950,20328,18193
gene-YKL181W,1936,2369,6293,6043
gene-YKL182W,13498,15916,23986,20267
gene-YKL183C-A,0,0,0,0
gene-YKL183W,412,382,504,450
gene-YKL184W,998,1191,2122,1835
gene-YKL185W,2462,3037,2578,2312
gene-YKL186C,684,795,598,634
gene-YKL187C,520,521,180,170
gene-YKL188C,1351,1325,264,218
gene-YKL189W,749,819,459,397
gene-YKL190W,1913,2146,1198,1023
gene-YKL191W,1269,1304,2015,1898
gene-YKL192C,1314,1421,921,952
gene-YKL193C,1419,1651,648,559
gene-YKL194C,448,540,486,391
gene-YKL195W,2815,2972,1882,1708
gene-YKL196C,2219,2432,1824,1804
gene-YKL197C,1574,1672,582,495
gene-YKL198C,1809,1849,374,381
gene-YKL201C,3362,3478,1221,1066
gene-YKL203C,1731,1797,1559,1441
gene-YKL204W,1283,1431,1070,918
gene-YKL205W,640,682,1655,1548
gene-YKL206C,501,571,475,438
gene-YKL207W,2178,2410,2187,2088
gene-YKL208W,355,366,173,169
gene-YKL209C,856,871,240,179
gene-YKL210W,10617,11332,7231,6441
gene-YKL211C,1585,1750,2279,2071
gene-YKL212W,2307,2740,4637,4253
gene-YKL213C,2243,2707,1851,1779
gene-YKL214C,477,497,532,488
gene-YKL215C,1737,1811,967,928
gene-YKL216W,745,879,16614,15832
gene-YKL217W,458,500,165,155
gene-YKL218C,905,1036,410,373
gene-YKL219W,719,807,752,717
gene-YKL220C,324,384,141,127
gene-YKL221W,630,578,38,47
gene-YKL222C,578,627,417,371
gene-YKL224C,5,1,0,0
gene-YKR001C,3555,4085,4325,4054
gene-YKR002W,1104,1312,1317,1216
gene-YKR003W,1730,1998,1156,1042
gene-YKR004C,451,435,352,309
gene-YKR005C,250,304,169,167
gene-YKR006C,678,721,713,669
gene-YKR007W,1018,1085,604,562
gene-YKR008W,1085,1183,1494,1328
gene-YKR009C,1309,1294,352,321
gene-YKR010C,885,939,843,812
gene-YKR011C,1496,1797,378,357
gene-YKR013W,2174,3033,4054,3782
gene-YKR014C,2750,3190,1504,1406
gene-YKR015C,446,451,196,190
gene-YKR016W,1570,1706,1394,1295
gene-YKR017C,626,665,422,301
gene-YKR018C,5842,6004,2388,2194
gene-YKR019C,642,702,366,374
gene-YKR020W,483,500,203,222
gene-YKR021W,1517,1573,872,757
gene-YKR022C,964,1077,547,560
gene-YKR023W,922,992,688,604
gene-YKR024C,500,542,1019,954
gene-YKR025W,661,774,1065,1007
gene-YKR026C,574,700,1231,1168
gene-YKR027W,862,1079,954,875
gene-YKR028W,2154,2374,2901,2441
gene-YKR029C,1239,1347,852,797
gene-YKR030W,722,759,671,619
gene-YKR031C,3087,3232,1425,1288
gene-YKR032W,20,21,0,0
gene-YKR034W,825,873,2,5
gene-YKR035W-A,1191,1388,740,694
gene-YKR036C,910,1056,1235,1039
gene-YKR037C,386,391,348,331
gene-YKR038C,1497,1752,1531,1418
gene-YKR039W,19621,22540,836,755
gene-YKR041W,25,49,42,67
gene-YKR042W,9181,13149,16485,14246
gene-YKR043C,2244,2678,4288,3982
gene-YKR044W,614,705,781,679
gene-YKR045C,190,237,151,164
gene-YKR046C,5207,5520,1057,989
gene-YKR048C,6821,7685,4980,4604
gene-YKR049C,1119,1187,215,208
gene-YKR050W,3567,3916,784,637
gene-YKR051W,803,848,706,597
gene-YKR052C,346,414,279,288
gene-YKR053C,467,507,319,261
gene-YKR054C,1976,2030,1097,938
gene-YKR055W,733,845,347,290
gene-YKR056W,856,960,1556,1490
gene-YKR057W,601,627,4408,4298
gene-YKR058W,1313,1386,435,333
gene-YKR059W,4604,5338,17162,15795
gene-YKR060W,273,322,480,513
gene-YKR061W,398,509,420,409
gene-YKR062W,992,1176,770,781
gene-YKR063C,831,945,623,606
gene-YKR064W,1064,1219,892,859
gene-YKR065C,964,1016,699,625
gene-YKR066C,8694,9561,2926,2584
gene-YKR067W,3299,3458,1119,982
gene-YKR068C,1099,1297,678,749
gene-YKR069W,752,862,436,380
gene-YKR070W,1174,1326,1008,939
gene-YKR071C,925,1212,1109,1028
gene-YKR072C,1798,2061,1461,1344
gene-YKR073C,7,6,2,2
gene-YKR074W,718,885,656,619
gene-YKR075C,235,224,185,166
gene-YKR076W,3760,3757,313,256
gene-YKR077W,717,824,593,564
gene-YKR078W,621,624,429,372
gene-YKR079C,514,615,1243,1140
gene-YKR080W,1684,2036,826,846
gene-YKR081C,620,710,2130,2035
gene-YKR082W,1497,1632,1930,1815
gene-YKR083C,116,108,124,117
gene-YKR084C,1722,1935,1909,1779
gene-YKR085C,390,425,428,434
gene-YKR086W,1148,1184,1055,976
gene-YKR087C,540,604,588,588
gene-YKR088C,941,997,951,916
gene-YKR089C,4592,4820,2716,2398
gene-YKR090W,448,475,837,690
gene-YKR091W,354,466,202,145
gene-YKR092C,132,171,2101,1913
gene-YKR093W,228,261,624,559
gene-YKR094C,439,534,9606,9417
gene-YKR095W,3270,3414,3607,3295
gene-YKR095W-A,147,145,141,164
gene-YKR096W,1856,1909,1134,1003
gene-YKR097W,445,452,104,103
gene-YKR098C,757,793,460,423
gene-YKR099W,663,669,921,816
gene-YKR100C,1200,1325,1066,928
gene-YKR101W,885,960,366,377
gene-YKR102W,862,786,182,110
gene-YKR103W,440,467,345,301
gene-YKR104W,109,151,114,93
gene-YKR105C,313,375,210,181
gene-YKR106W,733,714,191,150
gene-YLL001W,1751,1848,1045,1030
gene-YLL002W,280,322,467,424
gene-YLL003W,1401,1672,907,816
gene-YLL004W,426,534,456,453
gene-YLL005C,1205,1291,570,535
gene-YLL006W,922,977,411,391
gene-YLL006W-A,0,0,0,0
gene-YLL007C,432,524,338,316
gene-YLL008W,690,806,3447,3056
gene-YLL009C,99,101,47,52
gene-YLL010C,804,972,888,713
gene-YLL011W,446,550,1260,1216
gene-YLL012W,387,486,549,542
gene-YLL013C,549,602,741,619
gene-YLL014W,468,604,470,422
gene-YLL015W,4312,4500,2090,1781
gene-YLL016W,1886,1903,497,486
gene-YLL017W,71,90,24,24
gene-YLL018C,4339,4931,10616,9366
gene-YLL018C-A,74,76,66,57
gene-YLL019C,3746,4191,955,844
gene-YLL021W,1845,2058,3037,2642
gene-YLL022C,907,1148,860,817
gene-YLL023C,3444,3126,1244,1069
gene-YLL024C,38475,44418,28567,24761
gene-YLL025W,72,89,25,16
gene-YLL026W,66697,71242,3817,3580
gene-YLL027W,1137,1201,763,605
gene-YLL028W,908,1189,1753,1548
gene-YLL029W,4859,5507,2790,2380
gene-YLL030C,0,0,0,0
gene-YLL031C,1626,1761,2226,2086
gene-YLL032C,573,652,559,527
gene-YLL033W,179,243,163,117
gene-YLL034C,677,826,1971,1866
gene-YLL035W,509,605,743,648
gene-YLL036C,785,929,1054,1038
gene-YLL038C,207,243,426,390
gene-YLL039C,13694,14526,1386,1297
gene-YLL040C,4637,4814,2353,2061
gene-YLL041C,4948,5180,983,849
gene-YLL042C,21,28,30,27
gene-YLL043W,2111,2352,2593,2492
gene-YLL045C,1941,2312,40497,37054
gene-YLL046C,33,22,9,9
gene-YLL048C,5437,5657,5741,5004
gene-YLL049W,632,692,302,304
gene-YLL050C,5386,6246,4360,4179
gene-YLL051C,1069,1420,1094,961
gene-YLL052C,151,220,35,31
gene-YLL053C,231,332,83,54
gene-YLL054C,340,406,372,356
gene-YLL055W,740,652,332,261
gene-YLL056C,460,476,132,130
gene-YLL057C,180,240,121,98
gene-YLL058W,991,1170,678,576
gene-YLL060C,1019,1080,125,130
gene-YLL061W,720,792,284,232
gene-YLL062C,144,151,107,80
gene-YLL063C,324,382,230,205
gene-YLL064C,26,37,40,14
gene-YLL066C,1813,1851,1445,1352
gene-YLL066W-B,0,0,0,0
gene-YLL067C,38,147,150,22
gene-YLR001C,2500,2540,944,813
gene-YLR002C,592,686,1873,1564
gene-YLR003C,421,509,763,708
gene-YLR004C,458,479,99,106
gene-YLR005W,1632,1721,1003,897
gene-YLR006C,1719,1777,941,818
gene-YLR007W,994,1162,552,538
gene-YLR008C,243,287,536,522
gene-YLR009W,348,411,1487,1307
gene-YLR010C,216,250,63,88
gene-YLR011W,409,453,131,154
gene-YLR012C,0,2,1,0
gene-YLR013W,4,0,0,1
gene-YLR014C,620,658,465,416
gene-YLR015W,644,670,684,601
gene-YLR016C,482,593,345,273
gene-YLR017W,958,1098,1657,1598
gene-YLR018C,1034,1163,1020,935
gene-YLR019W,1841,1949,1718,1499
gene-YLR020C,837,1109,1769,1578
gene-YLR021W,390,455,338,313
gene-YLR022C,350,470,912,862
gene-YLR023C,814,932,813,787
gene-YLR024C,987,1125,475,462
gene-YLR025W,2568,2711,1382,1291
gene-YLR026C,572,725,694,668
gene-YLR027C,5975,6862,6661,5936
gene-YLR028C,7509,7745,5090,4803
gene-YLR029C,1152,1298,32660,29851
gene-YLR030W,544,547,127,136
gene-YLR031W,326,351,62,56
gene-YLR032W,796,989,977,872
gene-YLR033W,1025,1124,1030,1015
gene-YLR034C,2061,2583,1915,1900
gene-YLR035C,879,1031,462,393
gene-YLR035C-A,1994,2614,465,324
gene-YLR036C,251,271,205,193
gene-YLR037C,56,80,16,17
gene-YLR038C,723,783,197,188
gene-YLR039C,1197,1178,890,861
gene-YLR040C,836,1059,3080,2789
gene-YLR042C,174,201,245,229
gene-YLR043C,1335,1391,1486,1433
gene-YLR044C,196034,215661,130783,116378
gene-YLR045C,987,1068,1253,1183
gene-YLR046C,390,441,234,231
gene-YLR047C,530,554,411,370
gene-YLR048W,613,746,20871,19038
gene-YLR049C,707,810,847,782
gene-YLR050C,534,676,336,331
gene-YLR051C,379,402,648,686
gene-YLR052W,537,578,613,571
gene-YLR053C,184,233,25,21
gene-YLR054C,452,502,63,39
gene-YLR055C,1436,1654,1078,969
gene-YLR056W,9651,11082,6163,5758
gene-YLR057W,1185,1345,1086,1023
gene-YLR058C,3579,4815,5934,5591
gene-YLR059C,828,932,999,947
gene-YLR060W,2290,2704,9445,8251
gene-YLR061W,289,366,9324,9191
gene-YLR063W,148,161,301,239
gene-YLR064W,973,1054,878,798
gene-YLR065C,848,946,1198,1111
gene-YLR066W,679,758,716,685
gene-YLR067C,412,409,573,562
gene-YLR068W,218,259,427,490
gene-YLR069C,1099,1303,1293,1134
gene-YLR070C,468,456,110,76
gene-YLR071C,1349,1372,1742,1549
gene-YLR072W,2065,2131,890,821
gene-YLR073C,52,85,424,424
gene-YLR074C,635,696,945,820
gene-YLR075W,3093,3586,52755,49954
gene-YLR077W,1243,1458,950,940
gene-YLR078C,1026,1157,801,688
gene-YLR079W,1553,1785,1077,991
gene-YLR080W,1752,1654,190,187
gene-YLR081W,154,156,78,72
gene-YLR082C,691,821,321,339
gene-YLR083C,1469,1698,4491,3895
gene-YLR084C,533,618,1177,1100
gene-YLR085C,660,836,479,444
gene-YLR086W,1807,1884,1476,1280
gene-YLR087C,1365,1319,1062,926
gene-YLR088W,1519,1646,1699,1584
gene-YLR089C,1035,1131,1760,1586
gene-YLR090W,824,848,717,623
gene-YLR091W,324,384,337,282
gene-YLR092W,870,951,281,269
gene-YLR093C,2193,2402,952,896
gene-YLR094C,769,926,672,601
gene-YLR095C,2244,2288,1771,1665
gene-YLR096W,1435,1530,1974,1702
gene-YLR097C,1241,1373,543,538
gene-YLR098C,907,1003,472,437
gene-YLR099C,849,1046,416,382
gene-YLR099W-A,323,338,83,106
gene-YLR100W,2682,3123,2101,2017
gene-YLR102C,673,744,263,231
gene-YLR103C,307,399,686,603
gene-YLR104W,449,562,330,323
gene-YLR105C,799,769,728,655
gene-YLR106C,2603,2861,6063,4777
gene-YLR107W,1375,1610,556,546
gene-YLR108C,1747,1642,274,289
gene-YLR109W,30913,33886,6335,5897
gene-YLR110C,18948,24950,46618,43957
gene-YLR111W,11,7,1,1
gene-YLR112W,60,85,58,51
gene-YLR113W,1773,2093,3365,2926
gene-YLR114C,2531,2747,2329,2059
gene-YLR115W,804,872,792,718
gene-YLR116W,646,700,544,474
gene-YLR117C,1480,1527,841,768
gene-YLR118C,2215,2267,843,780
gene-YLR119W,517,501,222,209
gene-YLR120C,2333,2553,1348,1210
gene-YLR121C,1578,1800,665,643
gene-YLR122C,32,45,20,11
gene-YLR125W,56,74,26,30
gene-YLR126C,594,663,363,355
gene-YLR127C,626,610,475,448
gene-YLR128W,466,494,198,193
gene-YLR129W,714,843,2665,2474
gene-YLR130C,1806,2051,4511,4205
gene-YLR131C,790,795,1087,904
gene-YLR132C,258,272,341,295
gene-YLR133W,1023,1249,1444,1286
gene-YLR134W,439,430,662,519
gene-YLR135W,634,704,489,487
gene-YLR136C,530,754,157,166
gene-YLR137W,324,391,495,447
gene-YLR138W,4395,4689,2996,2726
gene-YLR139C,254,291,340,296
gene-YLR141W,281,336,408,360
gene-YLR142W,3515,3521,83,80
gene-YLR143W,522,624,757,710
gene-YLR144C,1272,1413,778,715
gene-YLR145W,336,391,282,232
gene-YLR146C,270,283,648,597
gene-YLR146W-A,165,152,89,71
gene-YLR147C,266,299,180,180
gene-YLR148W,1197,1256,771,728
gene-YLR149C,2941,3225,212,186
gene-YLR150W,3297,3907,31442,27953
gene-YLR151C,484,515,227,196
gene-YLR152C,1422,1501,725,644
gene-YLR153C,4315,4270,7453,6685
gene-YLR154C,183,209,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,0,2,0,0
gene-YLR154W-C,13,75,1,1
gene-YLR155C,3453,3334,1476,1426
gene-YLR156C-A,3,0,0,0
gene-YLR156W,32,52,18,20
gene-YLR157C,3463,4005,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,0,71,0,100
gene-YLR157C-C,1,0,0,0
gene-YLR157W-D,0,6,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,3454,4008,1477,1421
gene-YLR159C-A,0,3,0,0
gene-YLR159W,79,53,27,0
gene-YLR160C,3457,4009,1473,1423
gene-YLR161W,72,51,0,14
gene-YLR162W,0,1,0,0
gene-YLR162W-A,0,7,0,0
gene-YLR163C,2116,2217,1044,959
gene-YLR164W,2778,2601,73,64
gene-YLR165C,341,362,248,185
gene-YLR166C,1366,1532,1182,1128
gene-YLR167W,1018,1199,40973,39065
gene-YLR168C,649,748,567,551
gene-YLR170C,883,963,389,378
gene-YLR172C,1207,1448,2193,2002
gene-YLR173W,1801,1833,509,480
gene-YLR174W,1020,1057,199,187
gene-YLR175W,1684,2024,10804,10270
gene-YLR176C,421,501,471,443
gene-YLR177W,1675,1759,792,692
gene-YLR178C,10196,11350,388,374
gene-YLR179C,1523,1948,3646,3402
gene-YLR180W,116,208,6808,6180
gene-YLR181C,994,1034,998,862
gene-YLR182W,781,925,1234,1103
gene-YLR183C,221,310,1026,924
gene-YLR185W,258,288,5225,4980
gene-YLR186W,275,358,1585,1471
gene-YLR187W,285,330,278,284
gene-YLR188W,1597,1830,1679,1507
gene-YLR189C,4894,5055,1946,1687
gene-YLR190W,1118,1303,1801,1613
gene-YLR191W,990,1028,574,517
gene-YLR192C,1822,2313,3248,2986
gene-YLR193C,252,355,188,205
gene-YLR194C,886,1179,725,678
gene-YLR195C,1195,1343,1736,1586
gene-YLR196W,759,930,3318,3230
gene-YLR197W,1710,2001,12603,11353
gene-YLR199C,699,811,518,551
gene-YLR200W,300,300,331,363
gene-YLR201C,994,1056,609,522
gene-YLR203C,1512,1782,1438,1295
gene-YLR204W,377,458,220,259
gene-YLR205C,314,407,113,99
gene-YLR206W,3799,3884,2742,2560
gene-YLR207W,1662,1709,1267,1053
gene-YLR208W,2329,2708,2913,2963
gene-YLR209C,645,671,827,821
gene-YLR210W,255,266,424,398
gene-YLR211C,560,581,150,141
gene-YLR212C,889,1132,918,893
gene-YLR213C,305,271,92,97
