gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJL198W,1405,1489,2247,2105
gene-YJL199C,313,341,42,64
gene-YJL200C,900,839,2084,1982
gene-YJL201W,942,937,911,745
gene-YJL203W,504,466,308,306
gene-YJL204C,909,907,662,565
gene-YJL205C,24,40,20,12
gene-YJL206C,519,456,254,236
gene-YJL207C,1683,1602,1934,1696
gene-YJL208C,248,276,701,735
gene-YJL209W,607,615,606,559
gene-YJL210W,1125,1212,607,524
gene-YJL212C,938,755,1810,1753
gene-YJL213W,239,192,81,80
gene-YJL214W,123,110,136,96
gene-YJL216C,190,182,179,143
gene-YJL217W,1549,1575,504,431
gene-YJL218W,106,110,76,59
gene-YJL219W,86,65,33,36
gene-YJL221C,52,0,62,43
gene-YJL222W,831,787,615,646
gene-YJL223C,1,2,4,3
gene-YJL225C,3573,3949,2633,2482
gene-YJR001W,4445,4559,3034,2866
gene-YJR002W,660,735,2621,2419
gene-YJR003C,266,262,828,729
gene-YJR004C,8217,8713,26058,23300
gene-YJR005C-A,9,5,0,1
gene-YJR005W,1365,1453,1395,1313
gene-YJR006W,1216,1242,1211,1024
gene-YJR007W,1666,1906,2660,2374
gene-YJR008W,2419,2455,497,461
gene-YJR009C,32852,38397,50847,44490
gene-YJR010C-A,186,155,168,137
gene-YJR010W,567,595,513,441
gene-YJR011C,228,220,145,152
gene-YJR012C,242,262,149,126
gene-YJR013W,947,942,774,662
gene-YJR014W,1433,1669,1535,1474
gene-YJR015W,2773,2458,1939,1922
gene-YJR016C,5074,5776,13663,12912
gene-YJR017C,1278,1408,864,837
gene-YJR019C,825,793,353,356
gene-YJR021C,620,635,302,275
gene-YJR022W,116,108,86,76
gene-YJR024C,878,932,1045,995
gene-YJR025C,1442,1642,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,9355,8838,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,24278,22234,26053,22292
gene-YJR030C,339,374,713,644
gene-YJR031C,926,898,1270,1196
gene-YJR032W,766,790,966,964
gene-YJR033C,1854,1909,930,775
gene-YJR034W,245,239,111,85
gene-YJR035W,1152,1014,636,586
gene-YJR036C,914,966,239,245
gene-YJR039W,1335,1404,545,445
gene-YJR040W,1586,1776,1296,1267
gene-YJR041C,374,352,1361,1261
gene-YJR042W,2007,2048,2064,1995
gene-YJR043C,378,411,533,530
gene-YJR044C,1178,1271,553,434
gene-YJR045C,27925,27969,11643,10460
gene-YJR046W,993,1002,958,892
gene-YJR047C,174,222,188,127
gene-YJR048W,163,211,200,185
gene-YJR049C,1864,1816,1127,1063
gene-YJR050W,396,425,270,292
gene-YJR051W,1918,1966,1142,1063
gene-YJR052W,1072,1137,584,536
gene-YJR053W,146,150,235,232
gene-YJR054W,423,391,521,527
gene-YJR055W,95,88,141,151
gene-YJR056C,312,335,271,265
gene-YJR057W,457,512,509,480
gene-YJR058C,515,624,364,377
gene-YJR059W,5561,5802,1604,1415
gene-YJR060W,1276,1274,872,777
gene-YJR061W,808,835,642,598
gene-YJR062C,1178,1109,616,486
gene-YJR063W,183,206,541,549
gene-YJR064W,4009,4342,4640,4390
gene-YJR065C,7814,8095,3757,3276
gene-YJR066W,1492,1412,1261,1071
gene-YJR067C,231,230,177,205
gene-YJR068W,1105,1127,1190,1110
gene-YJR069C,729,796,1078,995
gene-YJR070C,534,640,4104,3788
gene-YJR072C,1225,1292,1905,1730
gene-YJR073C,10790,13129,13612,12559
gene-YJR074W,1254,1474,1188,1103
gene-YJR075W,1955,2105,2207,1994
gene-YJR076C,2123,2159,2101,2016
gene-YJR077C,4336,4566,3343,2966
gene-YJR078W,124,122,56,49
gene-YJR079W,0,0,0,0
gene-YJR080C,1754,1932,857,759
gene-YJR082C,143,152,154,141
gene-YJR083C,453,478,316,281
gene-YJR084W,924,901,695,623
gene-YJR085C,954,1144,489,499
gene-YJR086W,680,802,271,269
gene-YJR088C,1479,1529,1111,1048
gene-YJR089W,970,1000,850,825
gene-YJR090C,1779,1709,1318,1174
gene-YJR091C,3099,3176,1694,1596
gene-YJR092W,1784,1899,1642,1481
gene-YJR093C,836,847,533,531
gene-YJR094C,177,153,126,126
gene-YJR094W-A,3280,3812,5011,5592
gene-YJR095W,51,49,12,12
gene-YJR096W,5336,5511,514,444
gene-YJR097W,21,17,109,105
gene-YJR098C,289,293,274,210
gene-YJR099W,679,720,357,311
gene-YJR100C,911,1012,613,509
gene-YJR101W,1173,1195,594,613
gene-YJR102C,304,312,199,236
gene-YJR103W,3789,3871,1259,1133
gene-YJR104C,25654,28017,9650,9155
gene-YJR105W,9766,10640,12320,11641
gene-YJR106W,623,660,454,381
gene-YJR107C-A,245,283,68,53
gene-YJR107W,588,604,317,280
gene-YJR108W,15,11,8,4
gene-YJR109C,11256,10619,5103,4552
gene-YJR110W,1100,1050,758,649
gene-YJR111C,408,397,352,339
gene-YJR112W,184,204,287,353
gene-YJR112W-A,137,122,96,90
gene-YJR113C,1445,1568,569,545
gene-YJR115W,377,384,51,46
gene-YJR116W,707,627,374,374
gene-YJR117W,5265,4926,3057,2664
gene-YJR118C,708,798,792,657
gene-YJR119C,530,478,333,245
gene-YJR120W,2,1,0,0
gene-YJR121W,18844,20815,11972,10964
gene-YJR122W,1115,1096,423,400
gene-YJR123W,29607,34983,49519,47579
gene-YJR124C,622,635,1070,984
gene-YJR125C,4462,4610,1497,1495
gene-YJR126C,3565,3734,2080,1922
gene-YJR127C,4029,4179,2775,2471
gene-YJR128W,13,15,14,22
gene-YJR129C,68,74,191,157
gene-YJR130C,1517,1558,822,674
gene-YJR131W,1074,1068,525,561
gene-YJR132W,859,902,1658,1473
gene-YJR133W,952,1121,842,760
gene-YJR134C,1711,1701,1300,1175
gene-YJR135C,94,85,102,93
gene-YJR135W-A,225,253,217,161
gene-YJR136C,385,355,341,327
gene-YJR137C,1472,1425,1108,977
gene-YJR138W,1363,1364,1088,972
gene-YJR139C,8346,8453,7032,6380
gene-YJR140C,887,902,938,914
gene-YJR141W,324,386,429,429
gene-YJR142W,1756,1860,941,870
gene-YJR143C,3088,3291,5483,4900
gene-YJR144W,1436,1537,1360,1393
gene-YJR145C,19206,22746,31568,30075
gene-YJR146W,39,36,17,22
gene-YJR147W,453,420,766,664
gene-YJR148W,4869,4185,823,772
gene-YJR149W,640,533,182,182
gene-YJR150C,6,8,6,4
gene-YJR151C,284,328,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,234,258,238,161
gene-YJR153W,129,123,89,93
gene-YJR154W,109,113,145,117
gene-YJR155W,257,298,210,171
gene-YJR156C,98,105,47,40
gene-YJR158W,0,8,4,12
gene-YJR159W,194,87,78,89
gene-YJR160C,284,254,279,246
gene-YJR161C,667,684,361,324
gene-YKL001C,261,230,203,211
gene-YKL002W,2197,2535,1481,1317
gene-YKL003C,497,503,255,250
gene-YKL004W,1063,1146,2398,2071
gene-YKL005C,1506,1536,1110,1066
gene-YKL006C-A,174,188,110,114
gene-YKL006W,9649,12327,17654,16669
gene-YKL007W,3046,3162,1459,1338
gene-YKL008C,1696,1726,2374,2126
gene-YKL009W,325,357,2268,2147
gene-YKL010C,3122,3004,1680,1526
gene-YKL011C,513,500,382,308
gene-YKL012W,1423,1582,1047,967
gene-YKL013C,2222,2357,1132,1140
gene-YKL014C,638,597,2646,2243
gene-YKL015W,1658,1649,1279,1154
gene-YKL016C,1947,2069,1022,1121
gene-YKL017C,637,741,522,472
gene-YKL018C-A,292,348,223,191
gene-YKL018W,679,688,537,526
gene-YKL019W,1357,1427,1020,1011
gene-YKL020C,1773,1854,1348,1203
gene-YKL021C,707,786,1899,1842
gene-YKL022C,1086,1186,855,738
gene-YKL023C-A,157,183,224,204
gene-YKL023W,1217,1393,505,452
gene-YKL024C,1014,1070,1304,1242
gene-YKL025C,1943,1944,1202,1039
gene-YKL026C,574,573,57,63
gene-YKL027W,1196,1287,1268,1162
gene-YKL028W,1724,1865,1723,1477
gene-YKL029C,481,417,2877,2731
gene-YKL032C,1784,1778,1154,1000
gene-YKL033W,522,511,612,631
gene-YKL033W-A,2002,2074,1453,1532
gene-YKL034W,1943,1954,935,805
gene-YKL035W,44350,45777,5707,4968
gene-YKL037W,51,39,24,16
gene-YKL038W,1693,1811,925,806
gene-YKL039W,4277,4441,2631,2347
gene-YKL040C,773,810,667,627
gene-YKL041W,741,774,507,517
gene-YKL042W,418,448,528,496
gene-YKL043W,1050,944,512,468
gene-YKL044W,42,31,23,17
gene-YKL045W,575,615,1097,1013
gene-YKL046C,3297,3304,2967,2608
gene-YKL047W,591,566,696,654
gene-YKL048C,454,407,497,417
gene-YKL049C,201,257,260,253
gene-YKL050C,219,170,257,215
gene-YKL051W,2038,2141,1230,1042
gene-YKL052C,796,906,464,458
gene-YKL053C-A,444,488,143,137
gene-YKL054C,6934,6530,5776,5392
gene-YKL055C,64,50,67,67
gene-YKL056C,8381,9734,14636,13821
gene-YKL057C,1877,1917,2155,1867
gene-YKL058W,730,782,545,520
gene-YKL059C,862,961,633,582
gene-YKL060C,224630,238536,193428,175069
gene-YKL061W,204,204,113,87
gene-YKL062W,2668,2992,1198,1069
gene-YKL063C,699,699,457,408
gene-YKL064W,2774,2874,1738,1602
gene-YKL065C,4896,5090,1654,1532
gene-YKL065W-A,26,22,1,7
gene-YKL067W,2522,2917,1027,1121
gene-YKL068W,1607,1460,2177,2068
gene-YKL068W-A,30,32,85,61
gene-YKL069W,569,635,346,360
gene-YKL070W,185,209,172,183
gene-YKL071W,214,217,269,246
gene-YKL072W,256,208,550,542
gene-YKL073W,1878,2038,2353,2247
gene-YKL074C,553,567,753,708
gene-YKL075C,729,735,669,661
gene-YKL077W,2855,2945,2839,2696
gene-YKL078W,22,28,642,662
gene-YKL079W,1289,1136,784,748
gene-YKL080W,5733,5935,5782,5204
gene-YKL081W,10226,12131,21508,18699
gene-YKL082C,914,949,3437,3228
gene-YKL084W,114,138,175,173
gene-YKL085W,8337,9086,2574,2444
gene-YKL086W,70,97,9,12
gene-YKL087C,979,956,497,436
gene-YKL088W,1014,1115,998,898
gene-YKL089W,372,423,400,417
gene-YKL090W,563,580,377,313
gene-YKL091C,3933,3987,390,365
gene-YKL092C,889,868,918,734
gene-YKL093W,654,687,223,186
gene-YKL094W,2962,2900,1504,1403
gene-YKL095W,333,320,216,180
gene-YKL096C-B,0,0,0,0
gene-YKL096W,16424,17570,2429,2056
gene-YKL096W-A,12610,14727,17069,16025
gene-YKL097C,2,4,1,3
gene-YKL098W,850,893,749,641
gene-YKL099C,130,133,798,791
gene-YKL100C,5617,5935,1839,1696
gene-YKL101W,1852,1857,3399,2981
gene-YKL102C,1,1,3,3
gene-YKL103C,9533,9478,1506,1377
gene-YKL104C,6180,6114,4734,4245
gene-YKL104W-A,0,0,0,1
gene-YKL105C,1805,1808,993,980
gene-YKL106C-A,0,0,0,0
gene-YKL106W,749,773,1070,991
gene-YKL107W,201,177,37,23
gene-YKL108W,435,424,507,467
gene-YKL109W,1483,1475,861,750
gene-YKL110C,290,253,797,768
gene-YKL112W,2614,2563,1765,1699
gene-YKL113C,465,563,1481,1442
gene-YKL114C,1259,1377,1195,1201
gene-YKL116C,648,665,763,669
gene-YKL117W,8757,10202,4473,3990
gene-YKL119C,451,542,414,358
gene-YKL120W,427,406,1451,1302
gene-YKL121W,1578,1515,631,666
gene-YKL122C,779,880,915,804
gene-YKL124W,1113,1155,385,353
gene-YKL125W,543,521,1104,1067
gene-YKL126W,4344,4423,2332,2118
gene-YKL127W,1649,1709,2442,2242
gene-YKL128C,1217,1264,1286,1243
gene-YKL129C,2818,2826,1216,1114
gene-YKL130C,500,493,433,400
gene-YKL132C,93,84,242,239
gene-YKL133C,721,811,203,208
gene-YKL134C,785,787,528,465
gene-YKL135C,1852,1779,1486,1442
gene-YKL137W,392,411,141,147
gene-YKL138C,643,722,279,271
gene-YKL138C-A,147,164,86,97
gene-YKL139W,640,672,674,597
gene-YKL140W,2263,2288,1232,1134
gene-YKL141W,2867,3188,1017,940
gene-YKL142W,4260,4544,918,817
gene-YKL143W,124,132,1837,1671
gene-YKL144C,143,114,417,433
gene-YKL145W,8662,8973,4823,4463
gene-YKL146W,2049,2045,1306,1228
gene-YKL148C,3561,4083,988,882
gene-YKL149C,480,487,402,393
gene-YKL150W,8176,8470,1670,1553
gene-YKL151C,7278,7023,786,706
gene-YKL152C,96986,103989,76730,68581
gene-YKL154W,712,852,781,781
gene-YKL155C,1188,1215,687,639
gene-YKL156W,977,1197,1923,1905
gene-YKL157W,6524,6220,3506,3209
gene-YKL159C,352,370,176,124
gene-YKL160W,2369,2513,1549,1430
gene-YKL161C,311,279,278,242
gene-YKL162C,339,380,150,126
gene-YKL163W,1000,964,187,130
gene-YKL164C,9040,9660,6211,5651
gene-YKL165C,996,1003,1648,1463
gene-YKL166C,652,710,1067,896
gene-YKL167C,501,556,211,233
gene-YKL168C,1340,1286,576,523
gene-YKL170W,429,487,229,214
gene-YKL171W,886,817,590,501
gene-YKL172W,708,721,4691,4321
gene-YKL173W,1314,1330,1287,1161
gene-YKL174C,1053,1109,1218,1120
gene-YKL175W,1448,1567,2172,1964
gene-YKL176C,1267,1359,1920,1618
gene-YKL178C,7787,7967,8343,7562
gene-YKL179C,1866,1904,1314,1191
gene-YKL180W,12609,14454,20328,18193
gene-YKL181W,2874,3101,6293,6043
gene-YKL182W,14064,15386,23986,20267
gene-YKL183C-A,0,0,0,0
gene-YKL183W,443,493,504,450
gene-YKL184W,1651,1558,2122,1835
gene-YKL185W,2757,2684,2578,2312
gene-YKL186C,677,686,598,634
gene-YKL187C,746,682,180,170
gene-YKL188C,886,976,264,218
gene-YKL189W,898,1028,459,397
gene-YKL190W,1827,1951,1198,1023
gene-YKL191W,568,618,2015,1898
gene-YKL192C,1881,2111,921,952
gene-YKL193C,1849,2089,648,559
gene-YKL194C,1006,1105,486,391
gene-YKL195W,6096,6179,1882,1708
gene-YKL196C,2698,2961,1824,1804
gene-YKL197C,936,968,582,495
gene-YKL198C,515,518,374,381
gene-YKL201C,1955,2189,1221,1066
gene-YKL203C,1727,1719,1559,1441
gene-YKL204W,1686,1705,1070,918
gene-YKL205W,1144,1211,1655,1548
gene-YKL206C,879,885,475,438
gene-YKL207W,2489,2688,2187,2088
gene-YKL208W,290,305,173,169
gene-YKL209C,468,426,240,179
gene-YKL210W,13218,13213,7231,6441
gene-YKL211C,3157,3266,2279,2071
gene-YKL212W,4097,4350,4637,4253
gene-YKL213C,3549,3698,1851,1779
gene-YKL214C,574,601,532,488
gene-YKL215C,1900,1886,967,928
gene-YKL216W,6253,6288,16614,15832
gene-YKL217W,621,532,165,155
gene-YKL218C,1326,1295,410,373
gene-YKL219W,1258,1228,752,717
gene-YKL220C,185,220,141,127
gene-YKL221W,104,92,38,47
gene-YKL222C,475,459,417,371
gene-YKL224C,2,0,0,0
gene-YKR001C,6177,6451,4325,4054
gene-YKR002W,2073,2090,1317,1216
gene-YKR003W,2721,2965,1156,1042
gene-YKR004C,418,451,352,309
gene-YKR005C,196,235,169,167
gene-YKR006C,1265,1303,713,669
gene-YKR007W,853,920,604,562
gene-YKR008W,1652,1577,1494,1328
gene-YKR009C,1010,1144,352,321
gene-YKR010C,721,767,843,812
gene-YKR011C,1767,1829,378,357
gene-YKR013W,2041,2119,4054,3782
gene-YKR014C,2898,3066,1504,1406
gene-YKR015C,304,279,196,190
gene-YKR016W,2831,2876,1394,1295
gene-YKR017C,656,728,422,301
gene-YKR018C,4923,4987,2388,2194
gene-YKR019C,388,382,366,374
gene-YKR020W,410,419,203,222
gene-YKR021W,1443,1407,872,757
gene-YKR022C,632,636,547,560
gene-YKR023W,910,908,688,604
gene-YKR024C,215,208,1019,954
gene-YKR025W,605,650,1065,1007
gene-YKR026C,950,944,1231,1168
gene-YKR027W,871,950,954,875
gene-YKR028W,3043,2947,2901,2441
gene-YKR029C,1162,1188,852,797
gene-YKR030W,780,825,671,619
gene-YKR031C,1906,1884,1425,1288
gene-YKR032W,0,0,0,0
gene-YKR034W,24,22,2,5
gene-YKR035W-A,1155,1196,740,694
gene-YKR036C,890,929,1235,1039
gene-YKR037C,414,405,348,331
gene-YKR038C,1452,1534,1531,1418
gene-YKR039W,16642,16683,836,755
gene-YKR041W,29,45,42,67
gene-YKR042W,12728,14334,16485,14246
gene-YKR043C,1960,2200,4288,3982
gene-YKR044W,473,484,781,679
gene-YKR045C,142,141,151,164
gene-YKR046C,2322,2364,1057,989
gene-YKR048C,6381,6630,4980,4604
gene-YKR049C,1146,1266,215,208
gene-YKR050W,998,1004,784,637
gene-YKR051W,1189,1347,706,597
gene-YKR052C,749,877,279,288
gene-YKR053C,323,275,319,261
gene-YKR054C,806,916,1097,938
gene-YKR055W,403,371,347,290
gene-YKR056W,255,257,1556,1490
gene-YKR057W,2408,2910,4408,4298
gene-YKR058W,1956,2482,435,333
gene-YKR059W,10216,11109,17162,15795
gene-YKR060W,236,216,480,513
gene-YKR061W,419,419,420,409
gene-YKR062W,1219,1228,770,781
gene-YKR063C,325,296,623,606
gene-YKR064W,899,881,892,859
gene-YKR065C,1323,1333,699,625
gene-YKR066C,8459,8565,2926,2584
gene-YKR067W,8372,8831,1119,982
gene-YKR068C,771,813,678,749
gene-YKR069W,514,467,436,380
gene-YKR070W,1479,1464,1008,939
gene-YKR071C,894,889,1109,1028
gene-YKR072C,1844,2014,1461,1344
gene-YKR073C,1,4,2,2
gene-YKR074W,924,982,656,619
gene-YKR075C,645,718,185,166
gene-YKR076W,4160,3958,313,256
gene-YKR077W,409,431,593,564
gene-YKR078W,539,535,429,372
gene-YKR079C,667,628,1243,1140
gene-YKR080W,1278,1408,826,846
gene-YKR081C,330,310,2130,2035
gene-YKR082W,1702,1794,1930,1815
gene-YKR083C,103,128,124,117
gene-YKR084C,2301,2196,1909,1779
gene-YKR085C,764,786,428,434
gene-YKR086W,855,831,1055,976
gene-YKR087C,611,595,588,588
gene-YKR088C,1273,1199,951,916
gene-YKR089C,6140,6315,2716,2398
gene-YKR090W,936,976,837,690
gene-YKR091W,712,706,202,145
gene-YKR092C,487,474,2101,1913
gene-YKR093W,1148,1105,624,559
gene-YKR094C,5308,6216,9606,9417
gene-YKR095W,3546,3616,3607,3295
gene-YKR095W-A,155,180,141,164
gene-YKR096W,2212,2078,1134,1003
gene-YKR097W,178,224,104,103
gene-YKR098C,1597,1569,460,423
gene-YKR099W,342,333,921,816
gene-YKR100C,1316,1378,1066,928
gene-YKR101W,489,523,366,377
gene-YKR102W,288,278,182,110
gene-YKR103W,280,288,345,301
gene-YKR104W,119,101,114,93
gene-YKR105C,165,184,210,181
gene-YKR106W,487,437,191,150
gene-YLL001W,2770,2769,1045,1030
gene-YLL002W,390,424,467,424
gene-YLL003W,784,844,907,816
gene-YLL004W,439,405,456,453
gene-YLL005C,836,930,570,535
gene-YLL006W,656,717,411,391
gene-YLL006W-A,0,0,0,0
gene-YLL007C,504,466,338,316
gene-YLL008W,318,298,3447,3056
gene-YLL009C,184,197,47,52
gene-YLL010C,996,1030,888,713
gene-YLL011W,373,401,1260,1216
gene-YLL012W,380,421,549,542
gene-YLL013C,824,831,741,619
gene-YLL014W,494,535,470,422
gene-YLL015W,2785,2772,2090,1781
gene-YLL016W,866,909,497,486
gene-YLL017W,50,51,24,24
gene-YLL018C,9919,11167,10616,9366
gene-YLL018C-A,84,100,66,57
gene-YLL019C,2159,2143,955,844
gene-YLL021W,1657,1652,3037,2642
gene-YLL022C,441,562,860,817
gene-YLL023C,4550,4438,1244,1069
gene-YLL024C,50739,51800,28567,24761
gene-YLL025W,32,30,25,16
gene-YLL026W,35531,36967,3817,3580
gene-YLL027W,1284,1210,763,605
gene-YLL028W,1664,2487,1753,1548
gene-YLL029W,4801,5310,2790,2380
gene-YLL030C,0,0,0,0
gene-YLL031C,2120,2230,2226,2086
gene-YLL032C,614,714,559,527
gene-YLL033W,131,125,163,117
gene-YLL034C,410,417,1971,1866
gene-YLL035W,360,374,743,648
gene-YLL036C,1138,1179,1054,1038
gene-YLL038C,357,361,426,390
gene-YLL039C,11015,10892,1386,1297
gene-YLL040C,5144,5039,2353,2061
gene-YLL041C,2811,3049,983,849
gene-YLL042C,29,38,30,27
gene-YLL043W,3384,3576,2593,2492
gene-YLL045C,20384,24081,40497,37054
gene-YLL046C,30,20,9,9
gene-YLL048C,4147,4242,5741,5004
gene-YLL049W,366,402,302,304
gene-YLL050C,5904,6802,4360,4179
gene-YLL051C,566,550,1094,961
gene-YLL052C,27,36,35,31
gene-YLL053C,37,41,83,54
gene-YLL054C,224,198,372,356
gene-YLL055W,746,699,332,261
gene-YLL056C,163,167,132,130
gene-YLL057C,151,178,121,98
gene-YLL058W,906,923,678,576
gene-YLL060C,237,233,125,130
gene-YLL061W,420,366,284,232
gene-YLL062C,192,127,107,80
gene-YLL063C,311,271,230,205
gene-YLL064C,50,31,40,14
gene-YLL066C,1145,1328,1445,1352
gene-YLL066W-B,1,0,0,0
gene-YLL067C,59,173,150,22
gene-YLR001C,1867,1670,944,813
gene-YLR002C,356,351,1873,1564
gene-YLR003C,252,189,763,708
gene-YLR004C,132,178,99,106
gene-YLR005W,1472,1530,1003,897
gene-YLR006C,1800,2004,941,818
gene-YLR007W,425,489,552,538
gene-YLR008C,574,647,536,522
gene-YLR009W,233,263,1487,1307
gene-YLR010C,137,141,63,88
gene-YLR011W,225,203,131,154
gene-YLR012C,1,1,1,0
gene-YLR013W,1,0,0,1
gene-YLR014C,232,223,465,416
gene-YLR015W,479,504,684,601
gene-YLR016C,322,356,345,273
gene-YLR017W,881,843,1657,1598
gene-YLR018C,1059,1037,1020,935
gene-YLR019W,2809,2979,1718,1499
gene-YLR020C,1461,1476,1769,1578
gene-YLR021W,409,393,338,313
gene-YLR022C,568,589,912,862
gene-YLR023C,1418,1467,813,787
gene-YLR024C,733,742,475,462
gene-YLR025W,2621,2742,1382,1291
gene-YLR026C,928,921,694,668
gene-YLR027C,8624,8985,6661,5936
gene-YLR028C,12626,13115,5090,4803
gene-YLR029C,18624,21770,32660,29851
gene-YLR030W,122,168,127,136
gene-YLR031W,80,71,62,56
gene-YLR032W,665,710,977,872
gene-YLR033W,1100,1156,1030,1015
gene-YLR034C,1497,1570,1915,1900
gene-YLR035C,615,553,462,393
gene-YLR035C-A,500,478,465,324
gene-YLR036C,311,363,205,193
gene-YLR037C,38,32,16,17
gene-YLR038C,373,467,197,188
gene-YLR039C,1241,1284,890,861
gene-YLR040C,2359,2351,3080,2789
gene-YLR042C,241,253,245,229
gene-YLR043C,2007,2084,1486,1433
gene-YLR044C,106496,114202,130783,116378
gene-YLR045C,1326,1379,1253,1183
gene-YLR046C,334,365,234,231
gene-YLR047C,453,503,411,370
gene-YLR048W,10296,12703,20871,19038
gene-YLR049C,951,975,847,782
gene-YLR050C,395,394,336,331
gene-YLR051C,255,259,648,686
gene-YLR052W,616,611,613,571
gene-YLR053C,47,38,25,21
gene-YLR054C,120,113,63,39
gene-YLR055C,1253,1445,1078,969
gene-YLR056W,1534,1555,6163,5758
gene-YLR057W,1042,1087,1086,1023
gene-YLR058C,8834,10889,5934,5591
gene-YLR059C,910,946,999,947
gene-YLR060W,6547,6735,9445,8251
gene-YLR061W,5545,6518,9324,9191
gene-YLR063W,61,43,301,239
gene-YLR064W,1505,1407,878,798
gene-YLR065C,909,936,1198,1111
gene-YLR066W,915,988,716,685
gene-YLR067C,580,600,573,562
gene-YLR068W,98,124,427,490
gene-YLR069C,2989,2999,1293,1134
gene-YLR070C,488,502,110,76
gene-YLR071C,1741,1687,1742,1549
gene-YLR072W,1667,1736,890,821
gene-YLR073C,79,71,424,424
gene-YLR074C,288,326,945,820
gene-YLR075W,35069,37659,52755,49954
gene-YLR077W,1564,1541,950,940
gene-YLR078C,1033,1072,801,688
gene-YLR079W,1709,1746,1077,991
gene-YLR080W,981,961,190,187
gene-YLR081W,78,78,78,72
gene-YLR082C,435,444,321,339
gene-YLR083C,1654,1803,4491,3895
gene-YLR084C,1087,953,1177,1100
gene-YLR085C,591,619,479,444
gene-YLR086W,1371,1335,1476,1280
gene-YLR087C,914,976,1062,926
gene-YLR088W,1602,1645,1699,1584
gene-YLR089C,4526,3886,1760,1586
gene-YLR090W,1709,1702,717,623
gene-YLR091W,374,365,337,282
gene-YLR092W,358,392,281,269
gene-YLR093C,1893,2198,952,896
gene-YLR094C,565,611,672,601
gene-YLR095C,2099,2122,1771,1665
gene-YLR096W,1796,1888,1974,1702
gene-YLR097C,830,869,543,538
gene-YLR098C,685,732,472,437
gene-YLR099C,470,564,416,382
gene-YLR099W-A,148,150,83,106
gene-YLR100W,2136,2332,2101,2017
gene-YLR102C,558,576,263,231
gene-YLR103C,278,335,686,603
gene-YLR104W,409,417,330,323
gene-YLR105C,685,721,728,655
gene-YLR106C,1593,1766,6063,4777
gene-YLR107W,591,531,556,546
gene-YLR108C,1033,831,274,289
gene-YLR109W,26432,30196,6335,5897
gene-YLR110C,43646,47645,46618,43957
gene-YLR111W,2,6,1,1
gene-YLR112W,72,95,58,51
gene-YLR113W,4723,5185,3365,2926
gene-YLR114C,2257,2255,2329,2059
gene-YLR115W,951,941,792,718
gene-YLR116W,661,653,544,474
gene-YLR117C,1103,1082,841,768
gene-YLR118C,1746,1838,843,780
gene-YLR119W,387,422,222,209
gene-YLR120C,2375,2407,1348,1210
gene-YLR121C,849,860,665,643
gene-YLR122C,40,19,20,11
gene-YLR125W,36,37,26,30
gene-YLR126C,315,322,363,355
gene-YLR127C,605,601,475,448
gene-YLR128W,370,370,198,193
gene-YLR129W,621,582,2665,2474
gene-YLR130C,1173,1221,4511,4205
gene-YLR131C,1600,1547,1087,904
gene-YLR132C,534,555,341,295
gene-YLR133W,2000,2111,1444,1286
gene-YLR134W,488,475,662,519
gene-YLR135W,527,504,489,487
gene-YLR136C,75,104,157,166
gene-YLR137W,870,980,495,447
gene-YLR138W,3724,3853,2996,2726
gene-YLR139C,429,400,340,296
gene-YLR141W,427,395,408,360
gene-YLR142W,336,261,83,80
gene-YLR143W,714,729,757,710
gene-YLR144C,1248,1173,778,715
gene-YLR145W,268,306,282,232
gene-YLR146C,364,459,648,597
gene-YLR146W-A,113,87,89,71
gene-YLR147C,157,194,180,180
gene-YLR148W,1152,1198,771,728
gene-YLR149C,3231,3348,212,186
gene-YLR150W,21390,25131,31442,27953
gene-YLR151C,782,833,227,196
gene-YLR152C,2353,2283,725,644
gene-YLR153C,5355,5378,7453,6685
gene-YLR154C,205,208,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,0,2,0,0
gene-YLR154W-C,12,3,1,1
gene-YLR155C,2139,2290,1476,1426
gene-YLR156C-A,0,0,0,0
gene-YLR156W,45,35,18,20
gene-YLR157C,2222,2297,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,47,0,0,100
gene-YLR157C-C,0,4,0,0
gene-YLR157W-D,0,0,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,2223,2299,1477,1421
gene-YLR159C-A,0,0,0,0
gene-YLR159W,24,23,27,0
gene-YLR160C,2177,2298,1473,1423
gene-YLR161W,35,26,0,14
gene-YLR162W,0,0,0,0
gene-YLR162W-A,1,0,0,0
gene-YLR163C,1750,1687,1044,959
gene-YLR164W,257,291,73,64
gene-YLR165C,347,335,248,185
gene-YLR166C,1628,1633,1182,1128
gene-YLR167W,24216,30799,40973,39065
gene-YLR168C,667,683,567,551
gene-YLR170C,583,637,389,378
gene-YLR172C,999,1227,2193,2002
gene-YLR173W,742,742,509,480
gene-YLR174W,442,422,199,187
gene-YLR175W,2307,2558,10804,10270
gene-YLR176C,1012,984,471,443
gene-YLR177W,3944,4282,792,692
gene-YLR178C,12888,12866,388,374
