gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YER038W-A,140,111,19,32
gene-YER039C,406,366,98,85
gene-YER039C-A,55,30,9,7
gene-YER040W,959,854,755,711
gene-YER041W,1086,1000,536,423
gene-YER042W,681,560,245,232
gene-YER043C,9765,13392,32464,29277
gene-YER044C,776,584,516,431
gene-YER044C-A,58,57,40,51
gene-YER045C,467,472,292,264
gene-YER046W,170,178,105,87
gene-YER047C,1227,1102,783,679
gene-YER048C,3900,3614,2937,2671
gene-YER048W-A,398,320,214,201
gene-YER049W,1508,1432,3614,3311
gene-YER050C,609,564,334,334
gene-YER051W,925,770,373,421
gene-YER052C,2845,2567,2968,2624
gene-YER053C,3392,2662,762,785
gene-YER053C-A,7,3,2,2
gene-YER054C,1715,1314,194,179
gene-YER055C,5217,5163,5029,4703
gene-YER056C,3694,3914,5602,5235
gene-YER056C-A,654,728,8003,8233
gene-YER057C,2309,2008,857,722
gene-YER058W,257,180,83,86
gene-YER059W,1108,1021,562,525
gene-YER060W,644,588,751,602
gene-YER060W-A,263,167,190,146
gene-YER061C,755,678,278,321
gene-YER062C,11940,11118,1391,1186
gene-YER063W,1966,1701,1444,1362
gene-YER064C,749,787,1188,1066
gene-YER065C,873,709,580,545
gene-YER066W,128,101,53,78
gene-YER067W,1216,1010,88,97
gene-YER068W,1443,1421,1379,1220
gene-YER069W,3495,3162,7131,6656
gene-YER070W,8054,9217,7523,6888
gene-YER071C,472,374,247,241
gene-YER072W,17731,16371,942,909
gene-YER073W,5321,5220,3709,3518
gene-YER074W,1478,1449,14211,13558
gene-YER074W-A,413,343,245,217
gene-YER075C,827,711,728,621
gene-YER076C,591,549,180,164
gene-YER077C,578,641,549,535
gene-YER078C,706,645,939,858
gene-YER078W-A,2,0,0,0
gene-YER079W,1352,1143,236,219
gene-YER080W,4089,3636,2511,2241
gene-YER081W,2508,2235,966,876
gene-YER082C,703,722,1979,1934
gene-YER083C,2159,2003,1614,1534
gene-YER084W,24,18,5,4
gene-YER085C,18,12,3,1
gene-YER086W,2950,3057,5731,5306
gene-YER087C-B,609,563,586,517
gene-YER087W,833,794,417,351
gene-YER088C,5077,4694,4732,4016
gene-YER089C,2314,2205,2501,2136
gene-YER090W,2454,2504,4029,3732
gene-YER091C,13405,15952,9513,8220
gene-YER092W,358,338,235,227
gene-YER093C,1322,1127,889,867
gene-YER093C-A,189,130,73,63
gene-YER094C,3019,2707,2222,2137
gene-YER095W,2281,2365,1162,1153
gene-YER096W,1221,860,69,53
gene-YER098W,693,643,309,259
gene-YER099C,1260,1163,1027,966
gene-YER100W,1378,1416,1040,967
gene-YER101C,750,646,331,359
gene-YER102W,1407,1660,20694,19873
gene-YER103W,25345,18366,887,768
gene-YER104W,275,240,105,97
gene-YER105C,2617,2377,2524,2309
gene-YER106W,66,43,15,18
gene-YER107C,1123,1037,1291,1266
gene-YER109C,1129,1067,1103,987
gene-YER110C,2294,2365,6322,5653
gene-YER111C,1496,1413,1477,1256
gene-YER112W,1027,1035,945,878
gene-YER113C,1058,965,1496,1337
gene-YER114C,1714,1458,1592,1497
gene-YER115C,443,375,371,357
gene-YER116C,626,588,332,324
gene-YER117W,1301,1333,12233,12350
gene-YER118C,694,760,1366,1202
gene-YER119C,3288,2850,780,750
gene-YER120W,4262,3918,3343,3154
gene-YER121W,363,303,27,11
gene-YER122C,4023,3912,3888,3498
gene-YER123W,955,976,1066,938
gene-YER124C,5982,5819,3703,3642
gene-YER125W,2539,2268,1926,1732
gene-YER126C,326,355,1627,1506
gene-YER127W,353,358,1140,973
gene-YER128W,281,263,147,137
gene-YER129W,2043,1811,2053,1831
gene-YER130C,1079,941,639,571
gene-YER131W,454,550,10175,9461
gene-YER132C,804,678,755,625
gene-YER133W,4548,3844,3718,3659
gene-YER134C,703,629,454,391
gene-YER135C,25,23,2,3
gene-YER136W,6262,5668,3407,3044
gene-YER137C,35,18,54,52
gene-YER137C-A,0,0,0,0
gene-YER138C,56984,45847,30615,26454
gene-YER138W-A,0,3,0,0
gene-YER139C,398,360,166,143
gene-YER140W,678,534,631,586
gene-YER141W,3587,3126,1877,1775
gene-YER142C,1018,884,202,222
gene-YER143W,1732,1528,591,550
gene-YER144C,1213,1099,805,632
gene-YER145C,2823,2968,4486,4535
gene-YER145C-A,238,218,234,247
gene-YER146W,377,358,394,401
gene-YER147C,853,719,599,550
gene-YER148W,1741,1586,2520,2283
gene-YER149C,516,505,453,431
gene-YER150W,6192,4661,444,377
gene-YER151C,2305,2096,2373,2210
gene-YER152C,2122,2072,1065,927
gene-YER153C,325,256,165,212
gene-YER154W,1195,1217,1158,1124
gene-YER155C,4083,3576,4471,4002
gene-YER156C,736,797,2226,2079
gene-YER157W,1092,959,1028,936
gene-YER158C,1406,1406,392,366
gene-YER159C,1636,1557,939,875
gene-YER159C-A,0,0,0,0
gene-YER160C,3819,3274,871,1062
gene-YER161C,877,801,818,866
gene-YER162C,1418,1236,575,513
gene-YER163C,1641,1484,497,511
gene-YER164W,2331,2089,2868,2478
gene-YER165W,6970,6777,12825,10243
gene-YER166W,4974,4267,3477,3181
gene-YER167W,1848,1716,1389,1256
gene-YER168C,816,753,1069,1032
gene-YER169W,1891,1709,947,833
gene-YER170W,368,367,209,183
gene-YER171W,907,769,1154,1172
gene-YER172C,1489,1364,1727,1610
gene-YER173W,886,777,572,499
gene-YER174C,646,707,514,484
gene-YER175C,1373,1231,528,523
gene-YER175W-A,5,3,0,1
gene-YER176W,1734,1661,1679,1580
gene-YER177W,34641,32043,17482,15746
gene-YER178W,15186,13905,8308,7607
gene-YER179W,331,254,66,74
gene-YER180C,678,662,314,297
gene-YER180C-A,134,151,43,62
gene-YER181C,7,0,1,0
gene-YER182W,995,823,299,299
gene-YER183C,632,561,438,458
gene-YER184C,528,429,254,252
gene-YER185W,58,48,55,46
gene-YER186C,1574,1439,768,721
gene-YER187W,19,16,31,29
gene-YER188C-A,6,7,3,1
gene-YER188W,127,100,41,33
gene-YER189W,17,34,14,10
gene-YER190C-B,5,0,0,0
gene-YER190W,863,520,248,323
gene-YFL001W,470,486,874,796
gene-YFL002C,756,736,1305,1185
gene-YFL002W-A,12467,9872,2903,2354
gene-YFL002W-B,0,0,0,0
gene-YFL003C,152,127,82,81
gene-YFL004W,10077,9401,3176,3038
gene-YFL005W,2264,2222,1578,1512
gene-YFL007W,5155,4464,3177,2726
gene-YFL008W,2169,2064,2174,1999
gene-YFL009W,1603,1556,1506,1376
gene-YFL010C,3575,3320,1718,1535
gene-YFL010W-A,1099,1027,464,444
gene-YFL011W,59,32,3,8
gene-YFL012W,19,19,5,1
gene-YFL013C,1761,1772,1324,1173
gene-YFL014W,78203,53629,1307,1142
gene-YFL015C,11,8,4,2
gene-YFL016C,4720,3818,1755,1624
gene-YFL017C,901,822,699,726
gene-YFL017W-A,230,169,111,110
gene-YFL018C,11596,10289,5179,4765
gene-YFL019C,39,19,4,6
gene-YFL020C,46,45,8,2
gene-YFL021W,3651,3197,1032,962
gene-YFL022C,3549,3329,5821,4946
gene-YFL023W,566,551,1062,986
gene-YFL024C,1242,1160,1227,1083
gene-YFL025C,910,786,891,761
gene-YFL026W,164,159,100,75
gene-YFL027C,518,468,359,361
gene-YFL028C,779,726,845,791
gene-YFL029C,1152,1038,530,471
gene-YFL030W,1717,1485,170,180
gene-YFL031W,4072,4014,3977,3306
gene-YFL033C,1990,1777,1028,866
gene-YFL034C-A,81,79,693,645
gene-YFL034C-B,459,489,440,435
gene-YFL034W,1583,1329,1253,1063
gene-YFL036W,1329,1129,1273,1202
gene-YFL037W,7275,6834,7869,6908
gene-YFL038C,7881,7362,4265,4234
gene-YFL039C,44770,42475,30938,27015
gene-YFL040W,294,196,55,57
gene-YFL041W,1549,1425,1293,1060
gene-YFL041W-A,8,8,3,3
gene-YFL042C,2792,2300,577,553
gene-YFL044C,1374,1259,425,401
gene-YFL045C,6793,6809,7244,6499
gene-YFL046W,503,459,325,357
gene-YFL047W,1519,1447,1285,1129
gene-YFL048C,2299,2109,2084,1997
gene-YFL049W,1358,1340,849,805
gene-YFL050C,576,494,408,388
gene-YFL051C,29,20,7,5
gene-YFL052W,52,35,13,22
gene-YFL053W,513,371,44,53
gene-YFL054C,2918,2331,359,328
gene-YFL055W,424,354,87,94
gene-YFL056C,573,489,383,319
gene-YFL058W,48,48,5,10
gene-YFL059W,371,337,74,70
gene-YFL060C,109,113,43,38
gene-YFL061W,83,86,38,24
gene-YFL062W,10,9,8,2
gene-YFL064C,3,3,4,3
gene-YFL065C,0,0,0,0
gene-YFL066C,42,17,17,33
gene-YFL067W,23,16,14,12
gene-YFL068W,0,0,1,1
gene-YFR001W,343,377,948,894
gene-YFR002W,1657,1666,2279,2158
gene-YFR003C,987,881,317,268
gene-YFR004W,3602,3380,2516,2289
gene-YFR005C,450,391,718,648
gene-YFR006W,1932,1857,1731,1724
gene-YFR007W,370,360,231,220
gene-YFR008W,316,322,120,104
gene-YFR009W,2510,2395,5649,5133
gene-YFR010W,4299,3690,2393,2212
gene-YFR011C,609,596,374,377
gene-YFR012W,70,49,19,16
gene-YFR012W-A,0,0,0,0
gene-YFR013W,1379,1178,1389,1295
gene-YFR014C,1767,1480,606,498
gene-YFR015C,1602,1467,813,730
gene-YFR016C,4969,4408,2663,2378
gene-YFR017C,1229,1003,95,91
gene-YFR018C,1468,1274,1117,1111
gene-YFR019W,2581,2177,1216,1110
gene-YFR020W,247,245,189,178
gene-YFR021W,1172,1046,469,379
gene-YFR022W,969,778,515,476
gene-YFR023W,83,78,12,24
gene-YFR024C-A,4991,4512,2444,2222
gene-YFR025C,1283,1302,900,779
gene-YFR026C,109,88,47,42
gene-YFR027W,309,409,212,196
gene-YFR028C,1425,1345,1877,1542
gene-YFR029W,866,835,481,418
gene-YFR030W,1725,1628,868,751
gene-YFR031C,1269,1235,1426,1291
gene-YFR031C-A,2334,2805,28607,26521
gene-YFR032C,1,4,20,13
gene-YFR032C-A,285,287,2216,2276
gene-YFR032C-B,1,0,1,1
gene-YFR033C,2983,2815,1568,1535
gene-YFR034C,1518,1343,913,802
gene-YFR035C,236,226,223,219
gene-YFR035W-A,205,223,156,164
gene-YFR036W,164,145,92,63
gene-YFR037C,3591,3545,4362,3883
gene-YFR038W,1495,1352,1389,1312
gene-YFR039C,1544,1457,1062,939
gene-YFR040W,3445,2969,1720,1517
gene-YFR041C,1146,1100,773,783
gene-YFR042W,441,400,196,195
gene-YFR043C,369,366,200,175
gene-YFR044C,5761,5374,4086,3720
gene-YFR045W,623,564,243,194
gene-YFR046C,499,538,327,314
gene-YFR047C,4082,3674,1614,1426
gene-YFR048W,780,627,682,611
gene-YFR049W,795,619,200,186
gene-YFR050C,3656,3442,2521,2406
gene-YFR051C,3351,3116,3308,2873
gene-YFR052W,2537,2223,1430,1455
gene-YFR053C,32618,25383,1903,1636
gene-YFR054C,12,17,4,5
gene-YFR055W,320,262,620,577
gene-YFR057W,0,0,0,0
gene-YGL001C,2648,2385,1375,1342
gene-YGL002W,698,628,534,547
gene-YGL003C,1103,896,624,531
gene-YGL004C,1277,1107,564,561
gene-YGL005C,1086,952,587,559
gene-YGL006W,5781,4988,2220,1827
gene-YGL006W-A,0,0,0,0
gene-YGL007C-A,0,0,0,0
gene-YGL007W,14,11,14,12
gene-YGL008C,86334,80126,88256,77317
gene-YGL009C,15922,14335,10662,10159
gene-YGL010W,623,522,126,142
gene-YGL011C,4254,3947,2831,2568
gene-YGL012W,7770,7559,5990,5407
gene-YGL013C,2207,1832,1237,1054
gene-YGL014W,1696,1664,2360,2064
gene-YGL015C,10,6,1,3
gene-YGL016W,611,562,1409,1320
gene-YGL017W,768,742,531,464
gene-YGL018C,296,302,138,155
gene-YGL019W,1828,1796,1603,1385
gene-YGL020C,1182,1201,1375,1155
gene-YGL021W,2331,1973,1645,1516
gene-YGL022W,8557,8452,7906,7073
gene-YGL023C,2032,1891,1214,1142
gene-YGL025C,949,840,593,607
gene-YGL026C,6453,5950,6680,5756
gene-YGL027C,3988,3826,2924,2531
gene-YGL028C,3829,3559,2880,2418
gene-YGL029W,81,113,472,492
gene-YGL030W,1361,1378,14138,13282
gene-YGL031C,1089,1068,13096,12687
gene-YGL032C,6,3,4,1
gene-YGL033W,11,4,1,3
gene-YGL034C,4,4,1,4
gene-YGL035C,2763,2239,868,781
gene-YGL036W,2407,1927,1248,1046
gene-YGL037C,19486,15674,1954,1930
gene-YGL038C,4418,4407,1942,1649
gene-YGL039W,503,492,482,460
gene-YGL040C,1850,1643,1351,1331
gene-YGL041C-B,2,2,4,2
gene-YGL041W-A,494,430,274,266
gene-YGL043W,1201,1141,1253,1206
gene-YGL044C,881,874,640,580
gene-YGL045W,1109,931,344,256
gene-YGL047W,795,617,249,230
gene-YGL048C,4896,4503,3288,3145
gene-YGL049C,1565,1469,2143,1909
gene-YGL050W,572,544,677,610
gene-YGL051W,286,256,108,118
gene-YGL053W,1045,961,380,373
gene-YGL054C,1243,1021,1159,1080
gene-YGL055W,8993,7607,5200,4799
gene-YGL056C,1069,1014,1272,1130
gene-YGL057C,335,280,184,165
gene-YGL058W,528,503,530,481
gene-YGL059W,985,845,340,409
gene-YGL060W,874,771,634,652
gene-YGL061C,382,390,321,273
gene-YGL062W,12686,9754,2535,2276
gene-YGL063W,305,282,347,319
gene-YGL064C,423,392,319,322
gene-YGL065C,1219,1118,1041,958
gene-YGL066W,1391,1231,992,848
gene-YGL067W,932,937,1180,1097
gene-YGL068W,749,702,813,688
gene-YGL070C,319,294,375,351
gene-YGL071W,1025,966,1108,1011
gene-YGL073W,2749,2367,1357,1236
gene-YGL075C,325,310,235,212
gene-YGL076C,2426,2589,29258,26958
gene-YGL077C,3521,4275,8634,7830
gene-YGL078C,454,513,3817,3751
gene-YGL079W,682,612,270,290
gene-YGL080W,339,341,251,207
gene-YGL081W,244,209,77,82
gene-YGL082W,1837,1613,1109,978
gene-YGL083W,935,810,816,746
gene-YGL084C,1882,1607,1559,1358
gene-YGL085W,570,470,306,323
gene-YGL086W,1456,1243,1229,1131
gene-YGL087C,1069,891,387,348
gene-YGL088W,0,0,0,0
gene-YGL089C,604,659,4225,3947
gene-YGL090W,616,516,542,433
gene-YGL091C,1109,950,457,426
gene-YGL092W,2037,1879,2719,2367
gene-YGL093W,2001,1800,939,947
gene-YGL094C,1470,1359,1583,1474
gene-YGL095C,1845,1788,1176,1158
gene-YGL096W,746,650,127,122
gene-YGL097W,2300,2279,3088,2766
gene-YGL098W,632,538,332,353
gene-YGL099W,720,614,2376,2131
gene-YGL100W,1676,1562,1613,1426
gene-YGL101W,354,286,448,400
gene-YGL103W,3952,4347,33805,32832
gene-YGL104C,1592,1262,370,344
gene-YGL105W,5046,5033,9111,8306
gene-YGL106W,1820,1714,1383,1483
gene-YGL107C,952,789,945,835
gene-YGL108C,379,330,195,204
gene-YGL110C,1305,1142,984,915
gene-YGL111W,637,679,1645,1451
gene-YGL112C,1442,1359,1356,1228
gene-YGL113W,573,523,505,467
gene-YGL114W,1607,1424,1281,1223
gene-YGL115W,1503,1390,1279,1210
gene-YGL116W,1064,965,1035,922
gene-YGL117W,315,271,493,477
gene-YGL118C,0,0,0,1
gene-YGL119W,847,737,769,709
gene-YGL120C,1006,1065,4492,4018
gene-YGL121C,2518,1860,62,43
gene-YGL122C,2171,2029,2544,2285
gene-YGL123W,5487,5538,52349,48231
gene-YGL124C,749,701,522,459
gene-YGL125W,1248,1496,1120,857
gene-YGL126W,1599,1587,1171,1076
gene-YGL127C,244,288,179,179
gene-YGL128C,378,389,184,189
gene-YGL129C,865,824,728,668
gene-YGL130W,1300,1255,908,918
gene-YGL131C,1237,1009,475,461
gene-YGL133W,2305,2163,1379,1244
gene-YGL134W,647,610,379,380
gene-YGL135W,1246,1461,20254,18675
gene-YGL136C,496,441,334,288
gene-YGL137W,7579,6813,6502,5866
gene-YGL138C,5,2,3,0
gene-YGL139W,1382,1174,1454,1395
gene-YGL140C,3658,3020,2391,2113
gene-YGL141W,1774,1498,786,711
gene-YGL142C,1071,986,959,982
gene-YGL143C,456,463,318,324
gene-YGL144C,525,484,466,410
gene-YGL145W,1115,971,1060,939
gene-YGL146C,215,203,71,63
gene-YGL147C,827,919,18973,18189
gene-YGL148W,3092,3255,6783,6343
gene-YGL149W,34,19,34,24
gene-YGL150C,3009,2456,2559,2174
gene-YGL151W,1868,1669,1636,1410
gene-YGL153W,1011,846,589,672
gene-YGL154C,644,551,362,369
gene-YGL155W,582,589,920,865
gene-YGL156W,9250,7429,344,326
gene-YGL157W,3353,2875,1796,1611
gene-YGL158W,89,68,39,30
gene-YGL159W,634,584,436,406
gene-YGL160W,1687,1349,1003,846
gene-YGL161C,2298,2032,1262,1162
gene-YGL162W,107,87,237,192
gene-YGL163C,1228,1091,1099,890
gene-YGL164C,1163,1110,760,646
gene-YGL166W,704,746,418,358
gene-YGL167C,2778,2814,2483,2193
gene-YGL168W,197,183,140,147
gene-YGL169W,400,372,813,763
gene-YGL170C,18,13,68,51
gene-YGL171W,216,237,1365,1328
gene-YGL172W,1439,1371,1364,1245
gene-YGL173C,6609,6216,6192,5369
gene-YGL174W,401,401,298,300
gene-YGL175C,174,143,157,128
gene-YGL176C,564,500,479,472
gene-YGL178W,894,836,853,657
gene-YGL179C,531,490,289,315
gene-YGL180W,679,614,230,241
gene-YGL181W,1696,1432,882,890
gene-YGL183C,20,6,17,11
gene-YGL184C,276,247,130,126
gene-YGL185C,814,669,414,440
gene-YGL186C,2068,1846,1640,1560
gene-YGL187C,1515,1327,719,720
gene-YGL188C-A,1,0,1,3
gene-YGL189C,2693,2860,21072,19914
gene-YGL190C,1856,1681,1376,1240
gene-YGL191W,2620,2259,905,797
gene-YGL192W,1182,1171,745,633
gene-YGL193C,123,137,58,53
gene-YGL194C,734,618,574,559
gene-YGL194C-A,69,75,22,40
gene-YGL195W,3891,3505,7176,6047
gene-YGL196W,1762,1641,841,770
gene-YGL197W,3156,2574,1647,1359
gene-YGL198W,2046,1816,1189,1168
gene-YGL200C,4758,4827,3868,3708
gene-YGL201C,1118,1101,1622,1491
gene-YGL202W,4039,4029,6876,6153
gene-YGL203C,3017,2684,2185,2064
gene-YGL204C,78,73,45,44
gene-YGL205W,301,222,86,93
gene-YGL206C,4698,4093,4029,3096
gene-YGL207W,5420,4924,5145,4723
gene-YGL208W,1344,1207,311,260
gene-YGL209W,844,788,463,452
gene-YGL210W,660,605,702,687
gene-YGL211W,791,803,920,865
gene-YGL212W,420,395,264,238
gene-YGL213C,1286,1162,1436,1257
gene-YGL215W,3691,3421,2380,1919
gene-YGL216W,1181,1097,869,742
gene-YGL219C,1202,1027,734,715
gene-YGL220W,881,781,581,546
gene-YGL221C,2293,2062,1712,1660
gene-YGL222C,662,614,310,268
gene-YGL223C,1025,942,709,595
gene-YGL224C,2522,2281,596,486
gene-YGL225W,3243,3477,4864,4101
gene-YGL226C-A,317,243,246,216
gene-YGL226W,368,311,178,171
gene-YGL227W,2680,2291,780,666
gene-YGL228W,3416,3046,2722,2469
gene-YGL229C,942,761,375,357
gene-YGL230C,27,32,20,21
gene-YGL231C,1226,1132,1094,1088
gene-YGL232W,763,763,909,958
gene-YGL233W,1899,1707,1343,1258
gene-YGL234W,5724,5695,6011,5741
gene-YGL235W,3,11,17,32
gene-YGL236C,422,348,455,426
gene-YGL237C,639,561,233,208
gene-YGL238W,2414,2228,3202,2897
gene-YGL240W,159,134,98,116
gene-YGL241W,1002,922,884,879
gene-YGL242C,1243,1203,635,525
gene-YGL243W,731,794,763,708
gene-YGL244W,3053,2874,2483,2188
gene-YGL245W,7750,7283,13561,12076
gene-YGL246C,526,552,893,854
gene-YGL247W,259,222,212,189
gene-YGL248W,2852,2543,787,685
gene-YGL249W,337,268,132,123
gene-YGL250W,726,650,197,183
gene-YGL251C,758,690,337,340
gene-YGL252C,2395,2209,2203,1973
gene-YGL253W,8531,9164,15063,13321
gene-YGL254W,337,398,239,208
gene-YGL255W,408,450,4571,4174
gene-YGL256W,1051,967,853,611
gene-YGL257C,1548,1382,1325,1161
gene-YGL258W,30,20,34,23
gene-YGL258W-A,7,6,2,1
gene-YGL259W,44,26,4,6
gene-YGL260W,0,1,0,0
gene-YGL261C,4,3,1,0
gene-YGL262W,4,1,1,1
gene-YGL263W,11,11,12,22
gene-YGR001C,1162,1185,1470,1413
gene-YGR002C,851,766,608,538
gene-YGR003W,1005,848,629,557
gene-YGR004W,347,339,640,541
gene-YGR005C,1960,1735,1419,1316
gene-YGR006W,241,223,182,147
gene-YGR007W,1401,1337,1374,1186
gene-YGR008C,3940,3002,215,208
gene-YGR009C,2796,2433,1803,1731
gene-YGR010W,1018,863,630,528
gene-YGR012W,799,797,726,674
gene-YGR013W,974,957,721,665
gene-YGR014W,3252,3460,2771,2359
gene-YGR015C,390,353,250,220
gene-YGR016C-A,0,0,0,0
gene-YGR016W,116,128,56,72
gene-YGR017W,1710,1502,1083,1071
gene-YGR018C,15,28,17,19
gene-YGR019W,6850,5699,971,939
gene-YGR020C,1819,1671,1951,1837
gene-YGR021W,429,394,387,342
gene-YGR023W,509,427,264,206
gene-YGR024C,1347,1210,1109,1094
gene-YGR025W,1,3,0,0
gene-YGR026W,4018,3735,2563,2463
gene-YGR027C,2266,2246,9770,9230
gene-YGR027W-A,0,0,0,0
gene-YGR027W-B,40138,33519,25056,22523
gene-YGR028W,1365,1375,435,424
gene-YGR029W,723,702,704,732
gene-YGR030C,113,101,125,131
gene-YGR031C-A,1,0,0,0
gene-YGR031W,884,869,497,561
gene-YGR032W,7850,7961,1949,1631
gene-YGR033C,810,740,1014,1003
gene-YGR034W,698,706,8442,8187
gene-YGR035C,11,12,70,38
gene-YGR035W-A,24,38,38,35
gene-YGR036C,277,241,275,281
gene-YGR037C,2352,2194,1129,1103
gene-YGR038C-A,0,0,0,0
gene-YGR038C-B,2917,2398,2047,1490
gene-YGR038W,601,581,704,621
gene-YGR039W,35,20,16,13
gene-YGR040W,400,368,495,513
gene-YGR041W,1429,1296,979,982
gene-YGR042W,622,580,500,398
gene-YGR043C,8210,5280,162,138
gene-YGR044C,3005,2598,993,1007
gene-YGR045C,4,9,6,1
gene-YGR046W,1366,1206,656,610
gene-YGR047C,1393,1335,1038,996
gene-YGR048W,1699,1406,718,671
gene-YGR049W,577,515,364,328
gene-YGR050C,48,40,73,74
gene-YGR052W,1469,1038,378,353
gene-YGR053C,264,205,86,95
gene-YGR054W,1632,1615,2965,2595
gene-YGR055W,6100,5340,3504,3208
gene-YGR056W,1075,990,1046,883
gene-YGR057C,382,382,324,294
gene-YGR058W,438,463,350,362
gene-YGR059W,155,128,16,19
gene-YGR060W,17654,15776,5847,5166
gene-YGR061C,5215,5105,6938,5911
gene-YGR062C,518,496,296,353
gene-YGR063C,496,455,360,367
gene-YGR065C,716,937,779,682
gene-YGR066C,520,393,58,41
gene-YGR067C,319,261,63,66
gene-YGR068C,500,407,607,532
gene-YGR070W,3992,3256,754,646
gene-YGR071C,939,838,797,784
gene-YGR072W,680,566,822,737
gene-YGR074W,422,407,402,374
gene-YGR075C,341,313,231,220
gene-YGR076C,243,281,133,133
gene-YGR077C,1477,1264,904,786
gene-YGR078C,519,445,670,619
gene-YGR079W,535,630,713,718
gene-YGR080W,1598,1332,765,760
gene-YGR081C,132,165,483,494
gene-YGR082W,783,781,1003,951
gene-YGR083C,1656,1567,3190,2955
gene-YGR084C,673,594,645,636
gene-YGR085C,958,948,10640,10465
gene-YGR086C,21811,19241,8686,7618
gene-YGR087C,577,433,19,32
gene-YGR088W,18146,11733,593,531
gene-YGR089W,1521,1371,1571,1346
gene-YGR090W,736,687,3231,2816
gene-YGR091W,500,446,355,326
gene-YGR092W,1892,1671,1054,991
gene-YGR093W,628,676,868,783
gene-YGR094W,6781,6281,16771,14999
gene-YGR095C,459,441,637,760
gene-YGR096W,237,226,205,205
gene-YGR097W,1555,1405,1449,1184
gene-YGR098C,1357,1149,1101,902
gene-YGR099W,990,950,701,636
gene-YGR100W,2494,2167,1395,1290
gene-YGR101W,676,610,389,369
gene-YGR102C,1016,860,341,349
gene-YGR103W,787,1009,6612,6245
gene-YGR104C,431,379,303,314
gene-YGR105W,287,215,230,231
gene-YGR106C,4081,3718,4882,4501
gene-YGR108W,2829,2579,1907,1625
gene-YGR109C,281,291,264,296
gene-YGR109W-A,0,63,12,14
gene-YGR109W-B,1820,1762,1078,897
gene-YGR110W,794,655,144,154
gene-YGR111W,2853,2428,1100,1048
gene-YGR112W,506,506,249,225
gene-YGR113W,977,851,617,528
gene-YGR116W,4126,3556,4675,4441
gene-YGR117C,903,811,1174,1122
gene-YGR118W,3042,2882,13119,12732
gene-YGR119C,2067,1902,2086,1915
gene-YGR120C,469,403,289,270
gene-YGR121C,2160,1937,594,567
gene-YGR121W-A,1,1,1,2
gene-YGR122W,634,560,406,355
gene-YGR123C,233,240,1663,1531
gene-YGR124W,6067,6368,12017,10839
gene-YGR125W,2235,1890,1745,1514
gene-YGR126W,121,81,67,69
gene-YGR127W,1085,938,283,272
gene-YGR128C,370,465,2275,2065
gene-YGR129W,347,319,174,176
gene-YGR130C,7497,6427,2480,2173
gene-YGR131W,111,94,35,51
gene-YGR132C,2659,2463,1354,1395
gene-YGR133W,516,492,217,219
gene-YGR134W,1124,1046,743,688
gene-YGR135W,4951,4330,3127,2880
gene-YGR136W,1696,1544,1057,968
gene-YGR138C,1649,1937,2036,1694
gene-YGR140W,653,650,729,640
gene-YGR141W,2572,2136,656,646
gene-YGR142W,1558,1163,454,363
gene-YGR143W,3614,2764,1567,1467
gene-YGR144W,433,281,49,48
gene-YGR145W,477,538,2391,2261
gene-YGR146C,1610,1504,203,153
gene-YGR146C-A,1,2,3,2
gene-YGR147C,771,757,735,714
gene-YGR148C,1881,1844,15322,14512
gene-YGR149W,1292,1166,701,631
gene-YGR150C,785,708,938,913
gene-YGR152C,445,475,765,790
gene-YGR153W,159,168,77,73
gene-YGR154C,704,603,225,226
gene-YGR155W,5775,5343,13983,12611
gene-YGR156W,749,738,806,760
gene-YGR157W,7195,7159,9155,8455
gene-YGR158C,237,229,496,476
gene-YGR159C,434,553,8570,7839
gene-YGR161C,1303,1181,207,161
gene-YGR161C-C,0,0,0,0
gene-YGR161C-D,2699,2285,1115,1079
gene-YGR161W-A,0,0,0,0
gene-YGR161W-B,10773,9137,2446,2355
gene-YGR161W-C,167,160,25,32
gene-YGR162W,2345,2234,9988,8792
gene-YGR163W,1096,1056,720,672
gene-YGR164W,0,0,21,23
gene-YGR165W,838,725,682,685
gene-YGR166W,460,425,593,489
gene-YGR167W,3747,3320,1924,1784
gene-YGR168C,621,502,354,336
gene-YGR169C,327,291,416,385
gene-YGR169C-A,244,253,322,286
gene-YGR170W,3027,2633,1941,1796
gene-YGR171C,480,475,417,369
gene-YGR172C,845,865,921,860
gene-YGR173W,469,553,1431,1389
gene-YGR174C,945,796,293,258
gene-YGR174W-A,0,0,0,0
gene-YGR175C,9570,8990,6343,5772
gene-YGR177C,185,186,652,633
gene-YGR178C,4992,4564,4480,3987
gene-YGR179C,712,582,386,371
gene-YGR180C,12302,11898,6479,5774
gene-YGR181W,425,383,361,284
gene-YGR183C,280,203,84,63
gene-YGR184C,3354,3010,2333,1982
gene-YGR185C,3888,3766,6927,6149
gene-YGR186W,3814,3442,3546,3291
gene-YGR187C,497,443,1486,1445
gene-YGR188C,567,555,411,374
gene-YGR189C,8747,10531,5393,4973
gene-YGR191W,2086,1966,2596,2216
gene-YGR192C,595749,556231,236789,213594
gene-YGR193C,2302,2184,1562,1456
gene-YGR194C,2602,2179,722,640
gene-YGR195W,408,371,669,651
gene-YGR196C,1871,1718,1176,1149
gene-YGR197C,578,468,443,404
