gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YJL180C,552,575,429,401
gene-YJL181W,710,663,564,490
gene-YJL183W,2082,1833,1915,1776
gene-YJL184W,513,500,355,269
gene-YJL185C,353,341,125,108
gene-YJL186W,3713,3139,2744,2401
gene-YJL187C,1302,1296,1168,991
gene-YJL189W,1080,1019,1170,1132
gene-YJL190C,10067,8846,13745,13324
gene-YJL191W,1835,1648,1677,1700
gene-YJL192C,2505,2397,1973,1782
gene-YJL193W,558,539,531,559
gene-YJL194W,503,459,487,425
gene-YJL196C,4487,3898,4935,4667
gene-YJL197W,1876,1696,1530,1444
gene-YJL198W,2592,2448,2247,2105
gene-YJL199C,87,112,42,64
gene-YJL200C,3314,2528,2084,1982
gene-YJL201W,903,853,911,745
gene-YJL203W,453,442,308,306
gene-YJL204C,867,807,662,565
gene-YJL205C,29,31,20,12
gene-YJL206C,458,425,254,236
gene-YJL207C,1903,1688,1934,1696
gene-YJL208C,859,761,701,735
gene-YJL209W,682,592,606,559
gene-YJL210W,855,732,607,524
gene-YJL212C,1030,743,1810,1753
gene-YJL213W,91,79,81,80
gene-YJL214W,132,108,136,96
gene-YJL216C,201,177,179,143
gene-YJL217W,877,704,504,431
gene-YJL218W,88,71,76,59
gene-YJL219W,63,68,33,36
gene-YJL221C,23,17,62,43
gene-YJL222W,695,836,615,646
gene-YJL223C,1,2,4,3
gene-YJL225C,3774,3400,2633,2482
gene-YJR001W,3674,3501,3034,2866
gene-YJR002W,2687,2491,2621,2419
gene-YJR003C,727,699,828,729
gene-YJR004C,16534,15435,26058,23300
gene-YJR005C-A,7,0,0,1
gene-YJR005W,1710,1609,1395,1313
gene-YJR006W,1377,1380,1211,1024
gene-YJR007W,2904,2792,2660,2374
gene-YJR008W,776,741,497,461
gene-YJR009C,28379,29141,50847,44490
gene-YJR010C-A,139,130,168,137
gene-YJR010W,488,424,513,441
gene-YJR011C,184,189,145,152
gene-YJR012C,201,169,149,126
gene-YJR013W,1046,860,774,662
gene-YJR014W,1883,1689,1535,1474
gene-YJR015W,3061,2825,1939,1922
gene-YJR016C,10215,8843,13663,12912
gene-YJR017C,1330,1311,864,837
gene-YJR019C,446,449,353,356
gene-YJR021C,422,412,302,275
gene-YJR022W,90,88,86,76
gene-YJR024C,1349,1175,1045,995
gene-YJR025C,1351,1221,837,782
gene-YJR026W,0,0,0,0
gene-YJR027W,11460,10499,9579,8315
gene-YJR028W,0,0,0,0
gene-YJR029W,30341,25335,26053,22292
gene-YJR030C,918,830,713,644
gene-YJR031C,1378,1272,1270,1196
gene-YJR032W,1231,1115,966,964
gene-YJR033C,1294,1183,930,775
gene-YJR034W,173,132,111,85
gene-YJR035W,943,823,636,586
gene-YJR036C,322,287,239,245
gene-YJR039W,592,537,545,445
gene-YJR040W,1571,1359,1296,1267
gene-YJR041C,1554,1367,1361,1261
gene-YJR042W,2865,2447,2064,1995
gene-YJR043C,699,585,533,530
gene-YJR044C,751,747,553,434
gene-YJR045C,21905,19816,11643,10460
gene-YJR046W,1658,1389,958,892
gene-YJR047C,44,43,188,127
gene-YJR048W,342,283,200,185
gene-YJR049C,1632,1547,1127,1063
gene-YJR050W,373,349,270,292
gene-YJR051W,1692,1541,1142,1063
gene-YJR052W,1037,855,584,536
gene-YJR053W,195,207,235,232
gene-YJR054W,703,592,521,527
gene-YJR055W,191,166,141,151
gene-YJR056C,445,385,271,265
gene-YJR057W,715,605,509,480
gene-YJR058C,518,465,364,377
gene-YJR059W,2593,2417,1604,1415
gene-YJR060W,1587,1572,872,777
gene-YJR061W,880,756,642,598
gene-YJR062C,775,687,616,486
gene-YJR063W,672,558,541,549
gene-YJR064W,5749,5097,4640,4390
gene-YJR065C,5479,5306,3757,3276
gene-YJR066W,1265,1150,1261,1071
gene-YJR067C,270,251,177,205
gene-YJR068W,1395,1231,1190,1110
gene-YJR069C,1221,1114,1078,995
gene-YJR070C,3868,3515,4104,3788
gene-YJR072C,2737,2417,1905,1730
gene-YJR073C,6201,6642,13612,12559
gene-YJR074W,1237,1165,1188,1103
gene-YJR075W,2726,2477,2207,1994
gene-YJR076C,2145,2055,2101,2016
gene-YJR077C,3607,3177,3343,2966
gene-YJR078W,152,122,56,49
gene-YJR079W,2,0,0,0
gene-YJR080C,1357,1264,857,759
gene-YJR082C,213,197,154,141
gene-YJR083C,360,335,316,281
gene-YJR084W,815,763,695,623
gene-YJR085C,894,875,489,499
gene-YJR086W,490,441,271,269
gene-YJR088C,1471,1267,1111,1048
gene-YJR089W,1217,1080,850,825
gene-YJR090C,1556,1365,1318,1174
gene-YJR091C,1899,1764,1694,1596
gene-YJR092W,1256,1171,1642,1481
gene-YJR093C,782,787,533,531
gene-YJR094C,106,111,126,126
gene-YJR094W-A,5142,4437,5011,5592
gene-YJR095W,40,35,12,12
gene-YJR096W,2864,2716,514,444
gene-YJR097W,186,139,109,105
gene-YJR098C,209,235,274,210
gene-YJR099W,573,522,357,311
gene-YJR100C,760,681,613,509
gene-YJR101W,988,821,594,613
gene-YJR102C,259,220,199,236
gene-YJR103W,2089,1920,1259,1133
gene-YJR104C,19551,19425,9650,9155
gene-YJR105W,11917,10786,12320,11641
gene-YJR106W,606,597,454,381
gene-YJR107C-A,138,118,68,53
gene-YJR107W,523,464,317,280
gene-YJR108W,13,12,8,4
gene-YJR109C,7105,4313,5103,4552
gene-YJR110W,736,720,758,649
gene-YJR111C,474,330,352,339
gene-YJR112W,349,297,287,353
gene-YJR112W-A,179,133,96,90
gene-YJR113C,1035,977,569,545
gene-YJR115W,56,46,51,46
gene-YJR116W,442,415,374,374
gene-YJR117W,4003,3622,3057,2664
gene-YJR118C,795,707,792,657
gene-YJR119C,495,466,333,245
gene-YJR120W,1,0,0,0
gene-YJR121W,10968,10201,11972,10964
gene-YJR122W,858,714,423,400
gene-YJR123W,41926,36682,49519,47579
gene-YJR124C,1153,1035,1070,984
gene-YJR125C,2729,2480,1497,1495
gene-YJR126C,2658,2279,2080,1922
gene-YJR127C,2621,2654,2775,2471
gene-YJR128W,21,19,14,22
gene-YJR129C,234,196,191,157
gene-YJR130C,1225,1036,822,674
gene-YJR131W,935,831,525,561
gene-YJR132W,1691,1451,1658,1473
gene-YJR133W,868,797,842,760
gene-YJR134C,1641,1597,1300,1175
gene-YJR135C,120,103,102,93
gene-YJR135W-A,226,179,217,161
gene-YJR136C,461,395,341,327
gene-YJR137C,1688,1525,1108,977
gene-YJR138W,1430,1194,1088,972
gene-YJR139C,9221,7683,7032,6380
gene-YJR140C,1135,1145,938,914
gene-YJR141W,462,376,429,429
gene-YJR142W,1398,1304,941,870
gene-YJR143C,4723,4275,5483,4900
gene-YJR144W,1489,1397,1360,1393
gene-YJR145C,27646,24720,31568,30075
gene-YJR146W,41,26,17,22
gene-YJR147W,728,773,766,664
gene-YJR148W,3697,2973,823,772
gene-YJR149W,298,261,182,182
gene-YJR150C,8,7,6,4
gene-YJR151C,294,303,242,178
gene-YJR151W-A,0,0,0,0
gene-YJR152W,319,266,238,161
gene-YJR153W,160,168,89,93
gene-YJR154W,181,157,145,117
gene-YJR155W,329,266,210,171
gene-YJR156C,81,77,47,40
gene-YJR158W,4,5,4,12
gene-YJR159W,122,72,78,89
gene-YJR160C,359,326,279,246
gene-YJR161C,546,480,361,324
gene-YKL001C,326,268,203,211
gene-YKL002W,1976,1715,1481,1317
gene-YKL003C,463,371,255,250
gene-YKL004W,2281,1938,2398,2071
gene-YKL005C,1337,1196,1110,1066
gene-YKL006C-A,147,150,110,114
gene-YKL006W,14423,12969,17654,16669
gene-YKL007W,2209,2006,1459,1338
gene-YKL008C,1787,1724,2374,2126
gene-YKL009W,2127,1900,2268,2147
gene-YKL010C,2424,2160,1680,1526
gene-YKL011C,482,433,382,308
gene-YKL012W,1372,1329,1047,967
gene-YKL013C,1602,1454,1132,1140
gene-YKL014C,2617,2369,2646,2243
gene-YKL015W,1596,1344,1279,1154
gene-YKL016C,1279,1199,1022,1121
gene-YKL017C,684,670,522,472
gene-YKL018C-A,234,254,223,191
gene-YKL018W,809,717,537,526
gene-YKL019W,1456,1351,1020,1011
gene-YKL020C,1553,1512,1348,1203
gene-YKL021C,1786,1614,1899,1842
gene-YKL022C,1148,1065,855,738
gene-YKL023C-A,194,198,224,204
gene-YKL023W,877,859,505,452
gene-YKL024C,1244,1173,1304,1242
gene-YKL025C,1458,1324,1202,1039
gene-YKL026C,200,199,57,63
gene-YKL027W,1478,1241,1268,1162
gene-YKL028W,2090,1776,1723,1477
gene-YKL029C,4491,4309,2877,2731
gene-YKL032C,938,939,1154,1000
gene-YKL033W,948,793,612,631
gene-YKL033W-A,1983,1701,1453,1532
gene-YKL034W,1310,1197,935,805
gene-YKL035W,12500,11392,5707,4968
gene-YKL037W,8,10,24,16
gene-YKL038W,1130,1060,925,806
gene-YKL039W,3553,3190,2631,2347
gene-YKL040C,947,800,667,627
gene-YKL041W,758,656,507,517
gene-YKL042W,611,572,528,496
gene-YKL043W,829,434,512,468
gene-YKL044W,17,15,23,17
gene-YKL045W,1466,1348,1097,1013
gene-YKL046C,3634,3313,2967,2608
gene-YKL047W,847,737,696,654
gene-YKL048C,525,489,497,417
gene-YKL049C,286,261,260,253
gene-YKL050C,273,215,257,215
gene-YKL051W,1702,1517,1230,1042
gene-YKL052C,858,819,464,458
gene-YKL053C-A,258,214,143,137
gene-YKL054C,6967,6821,5776,5392
gene-YKL055C,87,74,67,67
gene-YKL056C,10885,9246,14636,13821
gene-YKL057C,2246,2005,2155,1867
gene-YKL058W,619,614,545,520
gene-YKL059C,982,875,633,582
gene-YKL060C,203073,195452,193428,175069
gene-YKL061W,144,152,113,87
gene-YKL062W,1088,1149,1198,1069
gene-YKL063C,557,471,457,408
gene-YKL064W,1947,1760,1738,1602
gene-YKL065C,2786,2692,1654,1532
gene-YKL065W-A,16,14,1,7
gene-YKL067W,1933,1936,1027,1121
gene-YKL068W,2482,2205,2177,2068
gene-YKL068W-A,67,61,85,61
gene-YKL069W,576,517,346,360
gene-YKL070W,257,165,172,183
gene-YKL071W,285,213,269,246
gene-YKL072W,582,519,550,542
gene-YKL073W,2524,2267,2353,2247
gene-YKL074C,991,859,753,708
gene-YKL075C,900,800,669,661
gene-YKL077W,3358,3059,2839,2696
gene-YKL078W,781,716,642,662
gene-YKL079W,1126,958,784,748
gene-YKL080W,6006,5535,5782,5204
gene-YKL081W,14848,13428,21508,18699
gene-YKL082C,3669,3155,3437,3228
gene-YKL084W,219,193,175,173
gene-YKL085W,3988,3591,2574,2444
gene-YKL086W,26,22,9,12
gene-YKL087C,759,638,497,436
gene-YKL088W,1135,1035,998,898
gene-YKL089W,589,534,400,417
gene-YKL090W,600,472,377,313
gene-YKL091C,1103,1063,390,365
gene-YKL092C,911,822,918,734
gene-YKL093W,387,321,223,186
gene-YKL094W,2077,1870,1504,1403
gene-YKL095W,290,262,216,180
gene-YKL096C-B,0,0,0,0
gene-YKL096W,7825,8088,2429,2056
gene-YKL096W-A,16763,17782,17069,16025
gene-YKL097C,3,5,1,3
gene-YKL098W,965,879,749,641
gene-YKL099C,835,751,798,791
gene-YKL100C,3407,3032,1839,1696
gene-YKL101W,3099,2922,3399,2981
gene-YKL102C,3,0,3,3
gene-YKL103C,4074,3752,1506,1377
gene-YKL104C,6376,6196,4734,4245
gene-YKL104W-A,0,0,0,1
gene-YKL105C,1246,1055,993,980
gene-YKL106C-A,0,0,0,0
gene-YKL106W,1302,1159,1070,991
gene-YKL107W,120,105,37,23
gene-YKL108W,709,703,507,467
gene-YKL109W,738,614,861,750
gene-YKL110C,876,809,797,768
gene-YKL112W,2775,2461,1765,1699
gene-YKL113C,1667,1596,1481,1442
gene-YKL114C,1788,1648,1195,1201
gene-YKL116C,883,819,763,669
gene-YKL117W,8124,7716,4473,3990
gene-YKL119C,528,436,414,358
gene-YKL120W,968,952,1451,1302
gene-YKL121W,932,931,631,666
gene-YKL122C,944,872,915,804
gene-YKL124W,682,630,385,353
gene-YKL125W,1203,1117,1104,1067
gene-YKL126W,2488,2242,2332,2118
gene-YKL127W,1684,1547,2442,2242
gene-YKL128C,1461,1299,1286,1243
gene-YKL129C,1892,1786,1216,1114
gene-YKL130C,523,460,433,400
gene-YKL132C,182,170,242,239
gene-YKL133C,448,405,203,208
gene-YKL134C,841,614,528,465
gene-YKL135C,1943,1687,1486,1442
gene-YKL137W,289,253,141,147
gene-YKL138C,467,443,279,271
gene-YKL138C-A,154,124,86,97
gene-YKL139W,848,751,674,597
gene-YKL140W,1375,1250,1232,1134
gene-YKL141W,1698,1413,1017,940
gene-YKL142W,2175,2045,918,817
gene-YKL143W,2148,1857,1837,1671
gene-YKL144C,525,516,417,433
gene-YKL145W,7948,7270,4823,4463
gene-YKL146W,1974,1804,1306,1228
gene-YKL148C,1328,1221,988,882
gene-YKL149C,497,449,402,393
gene-YKL150W,3483,3145,1670,1553
gene-YKL151C,2660,2382,786,706
gene-YKL152C,101790,95204,76730,68581
gene-YKL154W,865,782,781,781
gene-YKL155C,1076,998,687,639
gene-YKL156W,1622,1677,1923,1905
gene-YKL157W,5643,4972,3506,3209
gene-YKL159C,267,281,176,124
gene-YKL160W,2525,2301,1549,1430
gene-YKL161C,409,332,278,242
gene-YKL162C,219,192,150,126
gene-YKL163W,924,1053,187,130
gene-YKL164C,8297,7959,6211,5651
gene-YKL165C,1655,1500,1648,1463
gene-YKL166C,1341,1203,1067,896
gene-YKL167C,358,333,211,233
gene-YKL168C,828,754,576,523
gene-YKL170W,340,294,229,214
gene-YKL171W,784,698,590,501
gene-YKL172W,4695,4087,4691,4321
gene-YKL173W,1689,1524,1287,1161
gene-YKL174C,1619,1486,1218,1120
gene-YKL175W,1875,1679,2172,1964
gene-YKL176C,2025,1678,1920,1618
gene-YKL178C,10454,8639,8343,7562
gene-YKL179C,1574,1464,1314,1191
gene-YKL180W,18693,17069,20328,18193
gene-YKL181W,6735,5825,6293,6043
gene-YKL182W,15913,14349,23986,20267
gene-YKL183C-A,0,0,0,0
gene-YKL183W,549,594,504,450
gene-YKL184W,2105,1861,2122,1835
gene-YKL185W,3065,2961,2578,2312
gene-YKL186C,820,798,598,634
gene-YKL187C,256,251,180,170
gene-YKL188C,363,316,264,218
gene-YKL189W,722,666,459,397
gene-YKL190W,1585,1504,1198,1023
gene-YKL191W,2480,2357,2015,1898
gene-YKL192C,1558,1511,921,952
gene-YKL193C,1019,837,648,559
gene-YKL194C,626,614,486,391
gene-YKL195W,3287,3112,1882,1708
gene-YKL196C,2355,2178,1824,1804
gene-YKL197C,815,813,582,495
gene-YKL198C,609,639,374,381
gene-YKL201C,1792,1629,1221,1066
gene-YKL203C,1856,1707,1559,1441
gene-YKL204W,1403,1407,1070,918
gene-YKL205W,2166,1873,1655,1548
gene-YKL206C,615,607,475,438
gene-YKL207W,2725,2435,2187,2088
gene-YKL208W,299,222,173,169
gene-YKL209C,353,297,240,179
gene-YKL210W,13254,11683,7231,6441
gene-YKL211C,2815,2407,2279,2071
gene-YKL212W,5431,4863,4637,4253
gene-YKL213C,2624,2397,1851,1779
gene-YKL214C,602,512,532,488
gene-YKL215C,1621,1584,967,928
gene-YKL216W,12458,10846,16614,15832
gene-YKL217W,262,203,165,155
gene-YKL218C,858,768,410,373
gene-YKL219W,1026,961,752,717
gene-YKL220C,192,147,141,127
gene-YKL221W,81,78,38,47
gene-YKL222C,490,469,417,371
gene-YKL224C,1,2,0,0
gene-YKR001C,5135,4792,4325,4054
gene-YKR002W,1686,1519,1317,1216
gene-YKR003W,1726,1622,1156,1042
gene-YKR004C,328,280,352,309
gene-YKR005C,254,188,169,167
gene-YKR006C,1136,941,713,669
gene-YKR007W,904,942,604,562
gene-YKR008W,1531,1384,1494,1328
gene-YKR009C,625,557,352,321
gene-YKR010C,773,663,843,812
gene-YKR011C,782,712,378,357
gene-YKR013W,8009,8016,4054,3782
gene-YKR014C,2076,1890,1504,1406
gene-YKR015C,268,255,196,190
gene-YKR016W,1871,1682,1394,1295
gene-YKR017C,426,449,422,301
gene-YKR018C,4518,3992,2388,2194
gene-YKR019C,538,487,366,374
gene-YKR020W,444,376,203,222
gene-YKR021W,1204,1116,872,757
gene-YKR022C,825,631,547,560
gene-YKR023W,844,785,688,604
gene-YKR024C,1227,1084,1019,954
gene-YKR025W,1425,1195,1065,1007
gene-YKR026C,1530,1484,1231,1168
gene-YKR027W,1151,1096,954,875
gene-YKR028W,3077,2663,2901,2441
gene-YKR029C,1045,965,852,797
gene-YKR030W,834,768,671,619
gene-YKR031C,1626,1484,1425,1288
gene-YKR032W,0,0,0,0
gene-YKR034W,11,17,2,5
gene-YKR035W-A,956,913,740,694
gene-YKR036C,1518,1283,1235,1039
gene-YKR037C,406,346,348,331
gene-YKR038C,2157,1939,1531,1418
gene-YKR039W,3533,3497,836,755
gene-YKR041W,68,51,42,67
gene-YKR042W,23919,22263,16485,14246
gene-YKR043C,3655,3361,4288,3982
gene-YKR044W,832,710,781,679
gene-YKR045C,221,214,151,164
gene-YKR046C,1906,1786,1057,989
gene-YKR048C,6878,6058,4980,4604
gene-YKR049C,649,610,215,208
gene-YKR050W,1084,1038,784,637
gene-YKR051W,778,692,706,597
gene-YKR052C,420,410,279,288
gene-YKR053C,408,325,319,261
gene-YKR054C,1214,1055,1097,938
gene-YKR055W,514,417,347,290
gene-YKR056W,1899,1755,1556,1490
gene-YKR057W,3539,3040,4408,4298
gene-YKR058W,537,442,435,333
gene-YKR059W,13114,11641,17162,15795
gene-YKR060W,645,559,480,513
gene-YKR061W,598,509,420,409
gene-YKR062W,1134,1045,770,781
gene-YKR063C,829,746,623,606
gene-YKR064W,1138,941,892,859
gene-YKR065C,1047,1003,699,625
gene-YKR066C,4898,4966,2926,2584
gene-YKR067W,2661,2392,1119,982
gene-YKR068C,856,806,678,749
gene-YKR069W,527,492,436,380
gene-YKR070W,1547,1348,1008,939
gene-YKR071C,1348,1207,1109,1028
gene-YKR072C,2059,1927,1461,1344
gene-YKR073C,3,4,2,2
gene-YKR074W,863,807,656,619
gene-YKR075C,177,152,185,166
gene-YKR076W,1611,1485,313,256
gene-YKR077W,844,938,593,564
gene-YKR078W,564,530,429,372
gene-YKR079C,1659,1410,1243,1140
gene-YKR080W,2398,2001,826,846
gene-YKR081C,2280,1989,2130,2035
gene-YKR082W,2538,2165,1930,1815
gene-YKR083C,104,115,124,117
gene-YKR084C,2617,2311,1909,1779
gene-YKR085C,730,625,428,434
gene-YKR086W,1303,1219,1055,976
gene-YKR087C,711,608,588,588
gene-YKR088C,1186,995,951,916
gene-YKR089C,4156,3775,2716,2398
gene-YKR090W,866,811,837,690
gene-YKR091W,449,407,202,145
gene-YKR092C,2486,2325,2101,1913
gene-YKR093W,739,615,624,559
gene-YKR094C,7209,6768,9606,9417
gene-YKR095W,3923,3438,3607,3295
gene-YKR095W-A,200,148,141,164
gene-YKR096W,1522,1265,1134,1003
gene-YKR097W,233,185,104,103
gene-YKR098C,606,557,460,423
gene-YKR099W,1013,976,921,816
gene-YKR100C,1220,1140,1066,928
gene-YKR101W,616,521,366,377
gene-YKR102W,229,239,182,110
gene-YKR103W,325,315,345,301
gene-YKR104W,128,115,114,93
gene-YKR105C,266,296,210,181
gene-YKR106W,412,372,191,150
gene-YLL001W,1626,1382,1045,1030
gene-YLL002W,547,516,467,424
gene-YLL003W,1198,1096,907,816
gene-YLL004W,558,513,456,453
gene-YLL005C,829,743,570,535
gene-YLL006W,555,508,411,391
gene-YLL006W-A,0,0,0,0
gene-YLL007C,453,403,338,316
gene-YLL008W,3715,3286,3447,3056
gene-YLL009C,132,104,47,52
gene-YLL010C,971,919,888,713
gene-YLL011W,1498,1302,1260,1216
gene-YLL012W,1013,949,549,542
gene-YLL013C,878,716,741,619
gene-YLL014W,547,497,470,422
gene-YLL015W,2678,2259,2090,1781
gene-YLL016W,713,664,497,486
gene-YLL017W,46,36,24,24
gene-YLL018C,10729,9747,10616,9366
gene-YLL018C-A,84,71,66,57
gene-YLL019C,1575,1364,955,844
gene-YLL021W,3209,2907,3037,2642
gene-YLL022C,1321,1170,860,817
gene-YLL023C,2262,2083,1244,1069
gene-YLL024C,64633,58048,28567,24761
gene-YLL025W,28,22,25,16
gene-YLL026W,12909,12079,3817,3580
gene-YLL027W,1184,882,763,605
gene-YLL028W,1382,1864,1753,1548
gene-YLL029W,3484,3330,2790,2380
gene-YLL030C,1,1,0,0
gene-YLL031C,2003,1885,2226,2086
gene-YLL032C,567,545,559,527
gene-YLL033W,212,212,163,117
gene-YLL034C,2443,2257,1971,1866
gene-YLL035W,893,898,743,648
gene-YLL036C,1218,1113,1054,1038
gene-YLL038C,382,363,426,390
gene-YLL039C,5119,4585,1386,1297
gene-YLL040C,3290,3040,2353,2061
gene-YLL041C,1316,1230,983,849
gene-YLL042C,44,31,30,27
gene-YLL043W,3016,2815,2593,2492
gene-YLL045C,28456,25276,40497,37054
gene-YLL046C,9,12,9,9
gene-YLL048C,5602,4873,5741,5004
gene-YLL049W,426,329,302,304
gene-YLL050C,6283,5562,4360,4179
gene-YLL051C,676,749,1094,961
gene-YLL052C,30,23,35,31
gene-YLL053C,50,56,83,54
gene-YLL054C,384,362,372,356
gene-YLL055W,553,345,332,261
gene-YLL056C,221,223,132,130
gene-YLL057C,164,184,121,98
gene-YLL058W,932,868,678,576
gene-YLL060C,299,196,125,130
gene-YLL061W,340,215,284,232
gene-YLL062C,134,87,107,80
gene-YLL063C,327,313,230,205
gene-YLL064C,57,31,40,14
gene-YLL066C,2079,2031,1445,1352
gene-YLL066W-B,0,0,0,0
gene-YLL067C,186,155,150,22
gene-YLR001C,1534,1361,944,813
gene-YLR002C,2156,1872,1873,1564
gene-YLR003C,897,756,763,708
gene-YLR004C,206,187,99,106
gene-YLR005W,1350,1273,1003,897
gene-YLR006C,1062,1128,941,818
gene-YLR007W,854,728,552,538
gene-YLR008C,800,666,536,522
gene-YLR009W,1462,1261,1487,1307
gene-YLR010C,134,115,63,88
gene-YLR011W,208,217,131,154
gene-YLR012C,0,0,1,0
gene-YLR013W,3,0,0,1
gene-YLR014C,686,620,465,416
gene-YLR015W,928,784,684,601
gene-YLR016C,433,375,345,273
gene-YLR017W,2171,1940,1657,1598
gene-YLR018C,1364,1300,1020,935
gene-YLR019W,2002,1971,1718,1499
gene-YLR020C,1882,1639,1769,1578
gene-YLR021W,458,413,338,313
gene-YLR022C,924,790,912,862
gene-YLR023C,1114,993,813,787
gene-YLR024C,677,568,475,462
gene-YLR025W,2010,1837,1382,1291
gene-YLR026C,939,895,694,668
gene-YLR027C,9727,8001,6661,5936
gene-YLR028C,8358,7844,5090,4803
gene-YLR029C,25938,22165,32660,29851
gene-YLR030W,186,198,127,136
gene-YLR031W,102,88,62,56
gene-YLR032W,1284,1188,977,872
gene-YLR033W,1250,1116,1030,1015
gene-YLR034C,1475,1494,1915,1900
gene-YLR035C,617,568,462,393
gene-YLR035C-A,1006,664,465,324
gene-YLR036C,260,239,205,193
gene-YLR037C,33,29,16,17
gene-YLR038C,232,232,197,188
gene-YLR039C,1268,1111,890,861
gene-YLR040C,3440,3425,3080,2789
gene-YLR042C,401,361,245,229
gene-YLR043C,1982,1681,1486,1433
gene-YLR044C,169796,150300,130783,116378
gene-YLR045C,1089,1015,1253,1183
gene-YLR046C,279,212,234,231
gene-YLR047C,322,377,411,370
gene-YLR048W,18655,16809,20871,19038
gene-YLR049C,1235,1143,847,782
gene-YLR050C,551,517,336,331
gene-YLR051C,767,698,648,686
gene-YLR052W,724,686,613,571
gene-YLR053C,38,38,25,21
gene-YLR054C,89,101,63,39
gene-YLR055C,1792,1651,1078,969
gene-YLR056W,7341,7342,6163,5758
gene-YLR057W,1707,1439,1086,1023
gene-YLR058C,19966,17048,5934,5591
gene-YLR059C,829,793,999,947
gene-YLR060W,9689,8733,9445,8251
gene-YLR061W,8457,7930,9324,9191
gene-YLR063W,345,356,301,239
gene-YLR064W,1307,1149,878,798
gene-YLR065C,1172,1056,1198,1111
gene-YLR066W,968,774,716,685
gene-YLR067C,665,653,573,562
gene-YLR068W,479,485,427,490
gene-YLR069C,2112,1753,1293,1134
gene-YLR070C,219,157,110,76
gene-YLR071C,2115,1859,1742,1549
gene-YLR072W,1469,1417,890,821
gene-YLR073C,507,481,424,424
gene-YLR074C,1061,996,945,820
gene-YLR075W,46873,40172,52755,49954
gene-YLR077W,1637,1376,950,940
gene-YLR078C,1030,925,801,688
gene-YLR079W,1651,1554,1077,991
gene-YLR080W,573,486,190,187
gene-YLR081W,106,110,78,72
gene-YLR082C,435,414,321,339
gene-YLR083C,3549,3162,4491,3895
gene-YLR084C,1937,1757,1177,1100
gene-YLR085C,597,525,479,444
gene-YLR086W,1546,1342,1476,1280
gene-YLR087C,1132,979,1062,926
gene-YLR088W,1841,1614,1699,1584
gene-YLR089C,2252,2043,1760,1586
gene-YLR090W,1296,1097,717,623
gene-YLR091W,415,353,337,282
gene-YLR092W,365,302,281,269
gene-YLR093C,1510,1402,952,896
gene-YLR094C,799,856,672,601
gene-YLR095C,2204,2058,1771,1665
gene-YLR096W,2174,2000,1974,1702
gene-YLR097C,784,699,543,538
gene-YLR098C,810,717,472,437
gene-YLR099C,576,550,416,382
gene-YLR099W-A,129,148,83,106
gene-YLR100W,2613,2460,2101,2017
gene-YLR102C,381,354,263,231
gene-YLR103C,1039,965,686,603
gene-YLR104W,409,349,330,323
gene-YLR105C,814,757,728,655
gene-YLR106C,3762,3091,6063,4777
gene-YLR107W,789,710,556,546
gene-YLR108C,1145,573,274,289
gene-YLR109W,25987,22435,6335,5897
gene-YLR110C,43952,43158,46618,43957
gene-YLR111W,7,8,1,1
gene-YLR112W,65,57,58,51
gene-YLR113W,4216,4004,3365,2926
gene-YLR114C,2732,2523,2329,2059
gene-YLR115W,1062,1028,792,718
gene-YLR116W,676,673,544,474
gene-YLR117C,1051,971,841,768
gene-YLR118C,1489,1410,843,780
gene-YLR119W,324,273,222,209
gene-YLR120C,1816,1932,1348,1210
gene-YLR121C,1393,1371,665,643
gene-YLR122C,14,22,20,11
gene-YLR125W,30,26,26,30
gene-YLR126C,440,407,363,355
gene-YLR127C,588,511,475,448
gene-YLR128W,328,359,198,193
gene-YLR129W,2910,2657,2665,2474
gene-YLR130C,1637,1390,4511,4205
gene-YLR131C,841,799,1087,904
gene-YLR132C,291,338,341,295
gene-YLR133W,1253,1118,1444,1286
gene-YLR134W,451,390,662,519
gene-YLR135W,686,612,489,487
gene-YLR136C,45,56,157,166
gene-YLR137W,646,566,495,447
gene-YLR138W,4344,3944,2996,2726
gene-YLR139C,396,425,340,296
gene-YLR141W,472,414,408,360
gene-YLR142W,216,194,83,80
gene-YLR143W,927,895,757,710
gene-YLR144C,1049,917,778,715
gene-YLR145W,340,285,282,232
gene-YLR146C,733,655,648,597
gene-YLR146W-A,133,108,89,71
gene-YLR147C,203,175,180,180
gene-YLR148W,1186,1039,771,728
gene-YLR149C,803,833,212,186
gene-YLR150W,26065,24325,31442,27953
gene-YLR151C,356,335,227,196
gene-YLR152C,933,807,725,644
gene-YLR153C,6701,6186,7453,6685
gene-YLR154C,295,275,211,185
gene-YLR154C-G,0,0,0,0
gene-YLR154C-H,0,3,0,0
gene-YLR154W-C,4,2,1,1
gene-YLR155C,1989,1749,1476,1426
gene-YLR156C-A,0,1,0,0
gene-YLR156W,0,29,18,20
gene-YLR157C,1992,1926,1479,1422
gene-YLR157C-A,0,0,0,0
gene-YLR157C-B,71,75,0,100
gene-YLR157C-C,0,0,0,0
gene-YLR157W-D,0,0,0,0
gene-YLR157W-E,0,0,0,0
gene-YLR158C,1995,1923,1477,1421
gene-YLR159C-A,0,0,0,0
gene-YLR159W,66,0,27,0
gene-YLR160C,1998,1921,1473,1423
