gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2829,257,209,104,117
orf19.2830,112,157,261,283
orf19.2831,994,849,363,392
orf19.2832,1245,967,983,1081
orf19.2833,1,0,2,1
orf19.2834,574,584,755,762
orf19.2835,1025,741,1090,1102
orf19.2836,16,15,19,18
orf19.2837,621,457,435,376
orf19.2838,414,296,804,849
orf19.2839,482,352,1192,1226
orf19.284,441,377,306,278
orf19.2841,6719,5074,4700,4757
orf19.2842,642,568,1338,1405
orf19.2843,4796,3826,6074,6314
orf19.2844,2508,1988,2562,2756
orf19.2846,320,279,376,369
orf19.2847,353,293,402,428
orf19.2847.1,5,7,1,7
orf19.2848,740,625,1626,1781
orf19.2849,424,418,3743,3904
orf19.285,1128,915,825,878
orf19.2850,3729,3669,2464,3092
orf19.2851,806,677,649,644
orf19.2852,1186,870,739,700
orf19.2853,186,181,195,196
orf19.2857,1787,1433,2026,2164
orf19.2859,220,195,347,337
orf19.286,79,66,27,26
orf19.2862,1439,1136,1160,1172
orf19.2863,1461,1164,586,562
orf19.2863.1,796,658,376,419
orf19.2864.1,11508,7589,24122,23692
orf19.2866,1567,1546,1234,1510
orf19.2867,2548,2075,2206,2419
orf19.2868,1,1,0,1
orf19.2869,0,0,0,0
orf19.287,5276,4016,1728,1797
orf19.2870,6,4,7,6
orf19.2871,19344,14884,9488,10051
orf19.2873,2812,2520,3228,3445
orf19.2875,326,345,460,447
orf19.2876,3320,2399,1355,1447
orf19.2877,150508,123675,269619,286924
orf19.2878,40,35,37,39
orf19.2879,872,721,647,650
orf19.288,8726,6992,13616,14197
orf19.2881,455,448,2206,2538
orf19.2882,119,91,85,100
orf19.2883,891,700,823,795
orf19.2884,4800,4440,4736,5364
orf19.2885,577,506,519,596
orf19.2886,2048,1665,993,1080
orf19.2887,735,636,843,1009
orf19.2888,1566,1202,435,430
orf19.2889,265,225,94,118
orf19.2890,427,374,474,474
orf19.2891,306,228,293,372
orf19.2892,1424,1059,1279,1439
orf19.2893,542,425,348,402
orf19.2895,3659,2698,2869,2988
orf19.2896,3138,2520,1473,1464
orf19.2897,17,10,0,6
orf19.2898,948,669,369,450
orf19.2899,16,14,19,20
orf19.29,97,92,207,174
orf19.290,1787,1595,1482,1653
orf19.2901,1414,1245,1594,1565
orf19.2903,2842,2116,2808,3239
orf19.2905,28,28,46,30
orf19.2906,54,26,44,37
orf19.2907,72,48,62,63
orf19.2907.1,51,55,61,57
orf19.2908,118,95,209,244
orf19.2909,2469,1777,3381,3212
orf19.291,2283,1779,1626,1605
orf19.2910,178,111,154,151
orf19.2911,2012,1757,2151,2315
orf19.2914,869,702,574,618
orf19.2915,2513,1920,1864,2176
orf19.2916,4,4,3,5
orf19.2917,1556,1484,794,823
orf19.2917.1,55,53,22,28
orf19.2919,1262,1192,1333,1411
orf19.292,460,325,282,328
orf19.2920,1612,1182,962,933
orf19.2921,423,333,344,340
orf19.2922,7,10,4,0
orf19.2923,818,730,458,512
orf19.2925,75,66,131,132
orf19.2926,876,805,964,1030
orf19.2927,544,445,403,438
orf19.2928,1100,834,985,1011
orf19.2929,6554,4817,4963,6839
orf19.2930,2451,2015,2149,2243
orf19.2933,371,277,303,288
orf19.2934,76,66,68,62
orf19.2935,16695,11728,29891,29665
orf19.2936,186,124,78,93
orf19.2937,10884,7563,3018,2984
orf19.2938,851,697,603,656
orf19.2939,672,494,277,288
orf19.2940,356,299,247,227
orf19.2941,14,5,7,2
orf19.2942,650,571,2312,2553
orf19.2943.5,1,1,1,0
orf19.2945,117,94,96,87
orf19.2946,94,48,59,76
orf19.2947,11888,9851,74366,75271
orf19.2948,2068,1746,5218,5135
orf19.2949,1642,1371,2166,2354
orf19.295,855,639,284,283
orf19.2951,4774,3748,20828,21204
orf19.2952,238,168,324,260
orf19.2953,1562,1263,1156,1130
orf19.2954,3268,2576,1736,1751
orf19.2956,1445,1083,753,748
orf19.2957,21,17,9,10
orf19.2958,327,292,272,352
orf19.2959,3,2,0,0
orf19.2959.1,574,447,387,433
orf19.296,190,193,93,75
orf19.2960,6424,5310,9788,9938
orf19.2961,698,545,740,745
orf19.2962,149,130,115,105
orf19.2963,212,183,253,271
orf19.2964,4298,3383,4081,4212
orf19.2965,11917,8454,3807,3914
orf19.2965.1,242,175,105,115
orf19.2966,4001,2860,2317,2361
orf19.2967,4816,3618,4503,4933
orf19.2968,25,35,44,45
orf19.2969,990,846,1230,1358
orf19.297,2690,2210,829,869
orf19.2970,1981,1684,26715,29659
orf19.2971,1256,1053,1320,1355
orf19.2972,495,435,795,823
orf19.2973,1602,1355,1124,1251
orf19.2974,1550,1101,974,948
orf19.2975,539,467,547,535
orf19.2977,1626,1423,2017,1984
orf19.2978,235,174,196,199
orf19.298,164,119,41,28
orf19.2980,662,620,954,956
orf19.2982,483,484,430,480
orf19.2983,2352,1803,1963,2034
orf19.2984,999,893,660,727
orf19.2985,1183,938,649,619
orf19.2986,95,80,46,65
orf19.2987,1645,1419,2634,2714
orf19.2988,6613,4982,42837,43143
orf19.2989,2581,2039,7629,7580
orf19.299,3538,2976,1776,1823
orf19.2990,2662,2250,1748,2014
orf19.2991,42,19,213,246
orf19.2992,1446,1176,4347,4089
orf19.2994,6994,4960,23312,23309
orf19.2994.1,4788,3773,14605,14425
orf19.2995,758,560,243,192
orf19.2996,1446,1243,1357,1407
orf19.2998,461,327,181,177
orf19.30,4901,3902,4223,4728
orf19.300,4930,4018,10755,11361
orf19.3000,1634,1327,1507,1646
orf19.3001,469,365,378,429
orf19.3002,15269,10274,33946,34344
orf19.3003,8249,6398,8269,9050
orf19.3003.1,4321,2848,13824,13555
orf19.3004,1374,1155,1539,1579
orf19.3006,5104,3949,4112,4317
orf19.3007,328,302,221,243
orf19.3007.2,2728,2246,1685,1756
orf19.3008,506,389,1013,1057
orf19.3009,399,280,411,422
orf19.301,326,308,466,478
orf19.3010,501,371,327,332
orf19.3010.1,21041,15848,29302,30094
orf19.3012,1368,1067,1147,1197
orf19.3013,6227,4909,3574,3704
orf19.3014,37856,29522,25138,26185
orf19.3015,467,448,343,353
orf19.3016,1190,961,704,615
orf19.3018,592,526,637,575
orf19.3019,485,458,659,673
orf19.302,187,122,176,132
orf19.3021,648,502,227,232
orf19.3022,2180,1824,1794,1826
orf19.3023,1318,1253,1357,1545
orf19.3026,2326,1796,1797,1894
orf19.3027,3371,2626,2572,2701
orf19.3029,998,773,361,416
orf19.3030,493,474,571,528
orf19.3031,3661,2639,1209,1301
orf19.3034,2445,1934,2268,2402
orf19.3035,2568,2319,2838,3345
orf19.3037,9515,7276,8305,8966
orf19.3038,9962,8581,9715,10597
orf19.304,325,247,208,216
orf19.3040,865,666,2488,2606
orf19.3041,879,776,1528,1555
orf19.3042,239,248,171,176
orf19.3043,875,721,703,774
orf19.3045,2817,2127,1659,1705
orf19.3047,3126,2496,3366,3605
orf19.3048,2202,1925,2068,2294
orf19.3049,14,11,9,17
orf19.305,864,684,1180,1234
orf19.3050,1448,1174,1276,1311
orf19.3051,2177,1598,1416,1494
orf19.3052,7373,5253,2271,2172
orf19.3053,9932,7241,6677,6697
orf19.3054,9671,7459,6109,6440
orf19.3055,1150,867,1310,1416
orf19.3057,511,364,239,243
orf19.3058,3648,2567,3369,3596
orf19.3059,1214,891,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,694,601,619,668
orf19.3060,3872,3035,2387,2405
orf19.3061,587,443,283,310
orf19.3061.1,438,359,1337,1463
orf19.3062,521,413,650,756
orf19.3063,725,596,509,437
orf19.3064,828,626,854,879
orf19.3064.1,362,333,132,107
orf19.3065,2360,1702,1797,1688
orf19.3066,3393,2420,3942,4116
orf19.307,2611,2052,1701,1764
orf19.3071,1422,1133,2452,2750
orf19.3073,1,0,0,0
orf19.3074,3710,3424,1840,1842
orf19.3076,3511,2959,1512,1429
orf19.3077,5938,4883,2133,2621
orf19.308,716,471,538,556
orf19.3080,1936,1774,1112,1187
orf19.3083,1846,1561,1496,1662
orf19.3084,924,902,802,796
orf19.3086,3444,3102,2795,3029
orf19.3087,11030,7389,25362,24912
orf19.3087.1,42,30,43,38
orf19.3087.2,46,43,25,26
orf19.3088,74,42,47,37
orf19.3089,198,170,217,202
orf19.309,62,58,196,163
orf19.3091,2237,2040,1700,1860
orf19.3093,2512,2142,2428,2727
orf19.3097,57602,42087,30284,31402
orf19.3098,2221,2103,1321,1590
orf19.3099,1523,1224,5551,5433
orf19.31,163,129,151,185
orf19.310,434,354,233,208
orf19.3100,1790,1787,1793,1854
orf19.3102,717,611,639,727
orf19.3103,4043,3515,2748,3167
orf19.3104,4678,3423,1257,1306
orf19.3105,359,283,181,161
orf19.3106,682,550,1614,1621
orf19.3107,67,54,32,26
orf19.3108,329,246,291,322
orf19.3109,6,9,5,10
orf19.3110,263,285,385,388
orf19.3111,39,24,19,28
orf19.3112,8,15,191,175
orf19.3113,146,120,349,289
orf19.3114,142,141,492,500
orf19.3115,661,585,1817,1810
orf19.3116,541,529,540,549
orf19.3117,0,0,0,0
orf19.3120,12,6,9,6
orf19.3121,21,5,17,25
orf19.3122,438,349,865,910
orf19.3122.2,2040,1275,682,631
orf19.3123,10823,7854,6381,6677
orf19.3123.2,249,172,369,351
orf19.3124,573,478,1598,1543
orf19.3125,448,303,318,228
orf19.3126,3925,3056,2916,3039
orf19.3127,451,423,423,452
orf19.3128,4820,3683,2716,2955
orf19.3129,2919,2440,2308,2391
orf19.313,607,466,292,329
orf19.3130,913,751,429,458
orf19.3131,1703,1247,334,305
orf19.3132,1332,981,896,949
orf19.3133,9797,7556,4804,5138
orf19.3134,3,0,0,2
orf19.3135,1522,1250,1571,1487
orf19.3136,2390,1881,2398,2253
orf19.3138,2870,2202,2206,2345
orf19.3139,5674,4386,584,603
orf19.314,1336,1269,1097,1119
orf19.3140,4,3,2,4
orf19.3140.1,4681,3447,1509,1499
orf19.3141,1905,1575,2578,2802
orf19.3142,327,245,1174,1232
orf19.3147,275,145,216,215
orf19.3148,1300,1259,1226,1341
orf19.3149,13612,9942,7563,8277
orf19.315,658,585,222,276
orf19.3150,1743,1222,328,302
orf19.3151,165,131,100,124
orf19.3152,2124,1359,7396,7243
orf19.3153,2083,1847,1773,1910
orf19.3154,1421,1140,1136,1223
orf19.3156,1778,1432,546,626
orf19.3158,979,774,907,970
orf19.3159,331,316,287,369
orf19.3159.4,0,2,0,0
orf19.316,8868,6908,3554,3556
orf19.3160,24745,19967,12475,11924
orf19.3161,630,557,478,502
orf19.3163,420,342,371,341
orf19.3166,3962,3017,1754,2053
orf19.3167,2060,1601,1370,1421
orf19.3168,5514,4263,3754,3604
orf19.3169,1182,999,646,687
orf19.317,3650,2737,2031,1939
orf19.3170,562,447,403,410
orf19.3171,4164,3120,3010,3206
orf19.3172,5,3,2,4
orf19.3173,915,730,627,642
orf19.3174,1659,1420,1542,1656
orf19.3175,2951,2349,9211,9438
orf19.3176,888,673,662,667
orf19.3177,1327,1101,1262,1249
orf19.3178,757,594,582,604
orf19.318,1255,1015,550,538
orf19.3180,1109,838,715,798
orf19.3181.1,21,24,12,11
orf19.3182,3754,2681,3235,3218
orf19.3183,1552,1194,701,734
orf19.3184,1273,948,567,530
orf19.3185,2707,2220,3286,3476
orf19.3186,0,0,0,1
orf19.3187,1570,1256,1331,1458
orf19.3188,933,666,839,886
orf19.319,55,57,41,45
orf19.3190,920,775,962,1060
orf19.3192,6221,4998,3040,3232
orf19.3193,484,403,715,800
orf19.3195,111,90,603,616
orf19.3196,4,1,6,0
orf19.3197,1199,1197,1800,1937
orf19.3198,7120,5513,5445,5590
orf19.3199,1874,1652,1115,1142
orf19.320,561,400,213,191
orf19.3200,19,19,18,6
orf19.3201,251,219,239,233
orf19.3202,104,103,214,231
orf19.3203,507,429,676,711
orf19.3204,52,34,150,161
orf19.3205,758,683,566,544
orf19.3206,3299,2455,2438,2421
orf19.3207,1330,1126,1171,1365
orf19.3208,6,3,10,10
orf19.3209,8,6,9,21
orf19.321,724,643,1508,1503
orf19.3210,44,27,41,36
orf19.3211,1118,889,1058,1105
orf19.3212,1364,936,947,955
orf19.3213,1101,935,1258,1357
orf19.3214,95,84,261,246
orf19.3215,1830,1398,822,844
orf19.3216,1108,1060,867,908
orf19.3218,515,411,688,707
orf19.3219,565,397,646,696
orf19.322,1,5,1,2
orf19.3220,277,265,189,213
orf19.3221,636,472,5949,6421
orf19.3222,1523,1112,1903,2058
orf19.3223,20640,14816,5956,5924
orf19.3223.1,604,441,344,325
orf19.3225,4138,3190,4309,4774
orf19.3226,1009,735,1021,1013
orf19.3227,610,482,724,796
orf19.3228,993,832,1595,1752
orf19.3229,3,1,1,3
orf19.323,2680,2262,865,1093
orf19.3230,3315,3000,3384,3472
orf19.3231,644,544,759,808
orf19.3232,4,6,2,6
orf19.3233,1948,1707,1262,1356
orf19.3234,151,137,146,162
orf19.3234.1,137,120,98,104
orf19.3235,1623,973,938,915
orf19.3237,4070,3274,2770,3182
orf19.3238,6,10,6,4
orf19.3239,740,663,629,642
orf19.3240,1705,1200,2012,2107
orf19.3241,1650,1432,1466,1615
orf19.3242,1938,1553,1060,1174
orf19.3243,4995,4038,4665,4801
orf19.3244,648,498,314,337
orf19.3245,850,710,637,700
orf19.3247,2467,1994,1746,2081
orf19.3248,360,355,417,431
orf19.3249,2252,1579,1399,1497
orf19.325,2264,1832,2137,2335
orf19.3250,911,799,893,886
orf19.3251,529,329,412,370
orf19.3252,418,326,513,536
orf19.3254,173,177,248,278
orf19.3255,35,29,45,40
orf19.3256,1527,1324,1732,1874
orf19.3259,973,675,528,521
orf19.326,761,581,372,377
orf19.3260,3112,2588,2662,2873
orf19.3261,11,7,22,21
orf19.3263,6,5,8,8
orf19.3264,95,80,211,231
orf19.3264.1,2718,2295,2218,1942
orf19.3265,309,243,244,275
orf19.3265.1,228,189,151,155
orf19.3266,491,370,357,364
orf19.3267,342,268,170,167
orf19.3268,28559,20363,9456,9123
orf19.3269,1345,1117,1198,1344
orf19.327,4281,2942,2526,2511
orf19.3271,7,18,8,2
orf19.3272,620,488,439,472
orf19.3273,557,408,793,799
orf19.3275,149,149,112,83
orf19.3276,498,395,236,301
orf19.3277,3,3,1,4
orf19.3278,12960,9767,22343,23528
orf19.3279,418,456,757,770
orf19.328,388,311,275,371
orf19.3280,16,19,29,17
orf19.3281,184,171,462,476
orf19.3282,3996,3088,422,468
orf19.3283,250,196,202,186
orf19.3284,0,0,0,0
orf19.3285,249,175,187,240
orf19.3286,574,421,668,657
orf19.3287,467,394,250,254
orf19.3288,1144,939,833,963
orf19.3289,897,646,533,557
orf19.329,1846,1424,1286,1436
orf19.3290,3752,2887,1395,1509
orf19.3291,1088,922,649,729
orf19.3292,2373,1873,572,558
orf19.3293,2971,2225,3649,3839
orf19.3294,8587,6464,9699,9762
orf19.3295,781,724,713,799
orf19.3296,710,571,585,569
orf19.3297,805,686,377,398
orf19.3298,1690,1391,1131,1267
orf19.33,3273,2298,5941,5925
orf19.330.1,381,335,139,148
orf19.3300,1244,1111,1004,1007
orf19.3301,403,346,650,649
orf19.3302,1880,1599,3575,3964
orf19.3303,222,160,519,544
orf19.3304,326,334,286,273
orf19.3305,660,556,649,671
orf19.3306,26,26,73,84
orf19.3307,1659,1391,1591,1578
orf19.3308,818,713,1308,1348
orf19.3309,1084,818,415,432
orf19.331,384,352,233,266
orf19.3310,216,158,189,184
orf19.3311,454,332,568,566
orf19.3312,2906,2313,1930,2095
orf19.3314,250,171,217,175
orf19.3315,1035,843,1118,1093
orf19.3317,53,39,69,70
orf19.3318,768,648,654,689
orf19.3319,4052,3081,2425,2525
orf19.332,624,575,500,561
orf19.332.1,617,456,320,277
orf19.3320,1,6,2,0
orf19.3321,3475,2832,4136,4076
orf19.3322,2125,1600,1361,1295
orf19.3323,452,324,308,282
orf19.3324,9684,7183,12966,13311
orf19.3325,4588,3670,9370,9887
orf19.3325.3,2375,1663,6362,6336
orf19.3327,158,115,240,279
orf19.3328,839,737,852,893
orf19.3329,2575,2018,1955,2045
orf19.333,1187,879,1830,1954
orf19.3330,1101,867,771,762
orf19.3330.3,4,12,27,39
orf19.3331,3508,3010,1495,1591
orf19.3332,1621,1387,1536,1665
orf19.3333,2493,2136,1907,1899
orf19.3334,7096,5369,24244,24520
orf19.3335,9369,7879,7239,7539
orf19.3336,0,1,1,0
orf19.3337,13,20,32,38
orf19.334,663,499,1734,1722
orf19.3340,10626,8030,2233,2211
orf19.3341,2510,2069,6139,6333
orf19.3342,1476,1118,1629,1627
orf19.3344,1481,1251,1092,1124
orf19.3345,3766,3405,2725,2965
orf19.3347,992,722,730,727
orf19.3348,814,591,701,665
orf19.3349,6201,5196,6491,7016
orf19.335,708,569,1337,1374
orf19.3350,655,498,970,999
orf19.3351,182,141,130,161
orf19.3352,273,193,205,228
orf19.3353,590,459,747,707
orf19.3354,2194,1480,966,994
orf19.3355,5971,4296,1805,1847
orf19.3356,786,647,882,1008
orf19.3357,459,412,362,358
orf19.3358,36181,26986,4715,4801
orf19.3359,2285,2178,2193,2456
orf19.336,348,256,254,310
orf19.3360,266,201,480,505
orf19.3362,249,219,314,345
orf19.3363,15975,12638,3106,3084
orf19.3364,1543,1152,439,458
orf19.3365,362,336,1591,1493
orf19.3366,6759,4834,2722,2859
orf19.3366.1,867,575,361,341
orf19.3367,917,708,891,959
orf19.3368,1,1,0,1
orf19.3369,33,40,56,73
orf19.337,1106,817,798,868
orf19.3370,967,773,780,832
orf19.3371,1487,1311,1333,1404
orf19.3373,206,214,58,58
orf19.3374,5,5,6,1
orf19.3375,2,0,0,0
orf19.3376,6,6,7,5
orf19.3378,172,130,9,5
orf19.338,13971,11802,14554,15986
orf19.3380,9,3,17,8
orf19.339,18545,13923,14987,15698
orf19.3391,7054,5482,4193,4256
orf19.3392,2306,1754,1085,1146
orf19.3393,1409,1183,294,276
orf19.3394,990,713,571,565
orf19.3395,204,169,186,193
orf19.3396,2209,1647,742,693
orf19.3399,2242,2206,1809,1930
orf19.34,67845,54138,297,312
orf19.340,223,167,232,233
orf19.3400,1742,1303,1326,1384
orf19.3401,1729,1415,846,908
orf19.3402,901,738,1192,1207
orf19.3404,6,9,20,21
orf19.3405,699,520,593,573
orf19.3406,509,450,485,490
orf19.3407,410,357,464,431
orf19.3409,5477,4296,2745,2943
orf19.341,970,714,554,598
orf19.3411,990,623,443,414
orf19.3412,1661,1307,1401,1387
orf19.3413,4,0,0,1
orf19.3414,11080,7698,7340,7732
orf19.3415,3973,3290,1877,2114
orf19.3415.1,4873,3738,12416,12320
orf19.3417,1622,1430,1410,1571
orf19.3418,224,178,108,80
orf19.3419,3453,2384,312,398
orf19.342,21,12,160,155
orf19.3420,7,1,4,11
orf19.3421.1,586,417,355,321
orf19.3422,1945,1734,2408,2711
orf19.3423,1836,1560,2377,2499
orf19.3425,554,509,833,907
orf19.3426,18146,13010,16038,15353
orf19.3427,6,2,3,4
orf19.3428,2459,2080,1867,2138
orf19.3429,739,771,448,518
orf19.3430,2609,2253,516,634
orf19.3431,746,687,954,1134
orf19.3432,299,252,555,548
orf19.3432.1,0,1,2,1
orf19.3433,169,113,171,203
orf19.3434,131,103,90,107
orf19.3435,102,113,49,35
orf19.3436,84,78,93,68
orf19.3437,122,102,203,201
orf19.3438,2510,1867,944,999
orf19.3439,113,100,94,94
orf19.344,9,9,40,52
orf19.3440,0,1,2,2
orf19.3441,1471,1043,1079,1148
orf19.3442,919,779,1066,1021
orf19.3443,1214,853,821,859
orf19.3444,81,71,57,61
orf19.3445,2172,1741,1639,1663
orf19.3446,501,364,345,312
orf19.3447,1228,865,1220,1278
orf19.3448,597,490,535,602
orf19.3449,737,700,1313,1371
orf19.3449.2,256,243,372,328
orf19.345,131,92,54,78
orf19.3450.1,81,53,61,72
orf19.3453,1419,1296,1660,1684
orf19.3455,106,83,163,156
orf19.3456,164,139,454,473
orf19.3457,439,350,364,354
orf19.3458,1236,811,766,758
orf19.3459,1787,1414,1610,1620
orf19.346,957,736,8303,8456
orf19.3460,174,147,119,153
orf19.3461,458,333,69,53
orf19.3462,5730,4368,2651,2620
orf19.3463,561,442,545,567
orf19.3465,7316,5187,24295,23501
orf19.3466,98,66,169,163
orf19.3467,3879,3364,4763,5198
orf19.3468,501,401,647,679
orf19.3469,1584,1449,1435,1475
orf19.347,245,208,555,613
orf19.3470,512,436,507,481
orf19.3471,70,72,94,89
orf19.3473,1238,1178,1244,1315
orf19.3474,647,522,473,554
orf19.3475,5903,4788,1412,1387
orf19.3476,6132,4655,3200,3431
orf19.3477,249,287,334,403
orf19.3478,232,171,73,80
orf19.348,661,554,953,1005
orf19.3480,979,703,739,720
orf19.3481,657,528,1051,1027
orf19.3482,1668,1179,1488,1545
orf19.3483,6066,4356,85,121
orf19.3487,21,30,82,79
orf19.349,1309,996,1495,1702
orf19.3490,785,847,1550,1539
orf19.3494,184,209,321,337
orf19.3496,13262,10231,8060,9600
orf19.3498,415,336,302,324
orf19.3499,8,5,2,2
orf19.35,1554,1291,1277,1421
orf19.35.1,33,45,39,45
orf19.350,4159,2873,1952,1985
orf19.3501,996,918,708,798
orf19.3503,8,8,20,25
orf19.3504,5161,3334,12513,12658
orf19.3505,3068,2602,2853,2990
orf19.3506,279,259,279,269
orf19.3507,21407,15386,6460,6535
orf19.3508,1482,1260,1718,1844
orf19.351,84,53,68,70
orf19.3512,14,24,44,35
orf19.3515,1378,1070,1033,980
orf19.3516,1453,1181,639,594
orf19.3517,800,629,695,617
orf19.3518,2176,1550,2560,2648
orf19.3519,389,285,345,398
orf19.352,982,854,930,947
orf19.3521,546,398,543,538
orf19.3522,10,2,7,2
orf19.3523,1267,999,1339,1357
orf19.3526,726,609,1664,1739
orf19.3527,11182,8403,5074,5462
orf19.3528,215,154,150,142
orf19.3529,95,66,209,257
orf19.353,458,336,408,405
orf19.3530,923,695,796,808
orf19.3531,324,256,313,317
orf19.3532,1256,951,1054,978
orf19.3533,592,452,388,339
orf19.3534,3120,2333,1195,1225
orf19.3535,2603,1902,1221,1265
orf19.3536,432,359,800,865
orf19.3537,120,92,217,233
orf19.3538,59,37,195,212
orf19.3539,161,131,129,127
orf19.354,1126,878,1013,1018
orf19.3540,1009,911,493,565
orf19.3541,3398,2592,2593,2646
orf19.3542,3333,2767,3713,3596
orf19.3543,47,55,34,32
orf19.3544,1294,957,224,283
orf19.3545,1091,896,773,965
orf19.3546,776,651,630,668
orf19.3547,623,539,338,323
orf19.3548,1818,1345,1256,1207
orf19.3548.1,7953,6843,3860,3746
orf19.3549,1694,1364,2087,1988
orf19.355,13,9,13,9
orf19.3550,1031,841,806,834
orf19.3551,165,143,163,169
orf19.3552,2240,1790,1764,1794
orf19.3553,352,230,211,187
orf19.3554,5069,3599,13255,13478
orf19.3555,1542,1484,1310,1370
orf19.3556,442,360,600,602
orf19.3557,228,160,165,146
orf19.3558,2333,1459,1354,1377
orf19.3559,1427,1111,1267,1348
orf19.356,5,2,27,46
orf19.3561,958,797,867,915
orf19.3563,358,363,299,298
orf19.3564,938,721,554,586
orf19.3565,244,207,167,169
orf19.3567,98,115,1773,1781
orf19.3568,842,674,867,1079
orf19.3569,315,247,654,677
orf19.357,3784,3021,2098,2154
orf19.3571,13,22,19,17
orf19.3572,109,87,135,139
orf19.3572.3,3599,2693,7108,6736
orf19.3573,697,544,557,598
orf19.3574,83,100,77,95
orf19.3575,193352,152964,133145,144719
orf19.3577,2064,1540,1434,1474
orf19.3577.1,80,78,47,54
orf19.3578,86,56,42,42
orf19.3579,19087,13587,5387,5668
orf19.3581,970,805,596,608
orf19.3582,315,266,333,353
orf19.3583,3209,2686,2486,2587
orf19.3585,280,217,116,94
orf19.3586,1117,799,715,795
orf19.3589,16,13,10,7
orf19.359,17,16,2,1
orf19.3590,29335,22687,14333,15086
orf19.3591,4160,3272,14756,15557
orf19.3592,1778,1400,732,829
orf19.3593,7418,5508,4354,4531
orf19.3594,184,116,86,106
orf19.3599,4795,4626,5509,6040
orf19.36,136,104,115,120
orf19.36.1,418,284,74,69
orf19.360,680,635,529,542
orf19.3600,119,120,46,35
orf19.3601,845,708,508,512
orf19.3603,1026,966,1076,1189
orf19.3604,1587,1442,1089,1194
orf19.3605,346,232,418,443
orf19.3606,391,318,307,272
orf19.3607,325,286,323,364
orf19.3608,613,526,642,651
orf19.3609,379,328,341,312
orf19.3610,272,166,210,226
orf19.3611,1997,1541,1089,1165
orf19.3612,2038,1490,1515,1456
orf19.3613,1059,912,1075,1128
orf19.3615,530,447,753,677
orf19.3616,2054,1749,4285,4476
orf19.3617,362,225,403,425
orf19.3618,52518,40275,47967,54636
orf19.362,1790,1542,760,856
orf19.3621,33,18,18,12
orf19.3622,1434,1201,1129,1225
orf19.3623,1294,1169,1557,1817
orf19.3624,324,325,366,370
orf19.3625,438,322,356,366
orf19.3626,221,199,211,265
orf19.3626.1,0,0,0,0
orf19.3627,92,70,210,205
orf19.3628,3422,2746,3664,4173
orf19.3629,1298,918,1739,1799
orf19.3630,677,632,347,358
orf19.3631,172,166,155,150
orf19.3633,220,180,145,136
orf19.3635,1434,1388,1133,1329
orf19.3637,1,3,10,3
orf19.3638,5,4,38,41
orf19.3639,529,457,379,399
orf19.364,15539,12092,7049,7392
orf19.3642,19579,14421,13092,14022
orf19.3643,4,1,15,15
orf19.3644,1667,1479,1490,1420
orf19.3646,3823,3126,1698,1754
orf19.3647,1757,1446,1807,1879
orf19.3648,894,822,800,761
orf19.3649,2568,1875,571,599
orf19.3651,229082,176589,181033,179160
orf19.3653,1950,1507,1821,1963
orf19.3655,8,12,21,20
orf19.3656,3878,2972,3043,3400
orf19.3658,1002,845,811,830
orf19.3659,591,477,446,467
orf19.366,1863,1413,1079,1026
orf19.3660,407,370,400,404
orf19.3661,974,691,1130,1238
orf19.3663,5321,4260,2509,2633
orf19.3663.1,755,543,321,251
orf19.3664,133,89,2,7
orf19.3665,2314,1828,163,215
orf19.3666,508,409,300,292
orf19.3667,572,368,465,423
orf19.3668,315,280,334,367
orf19.3669,1393,1094,3255,3295
orf19.367,5952,5319,2828,3024
orf19.3670,195,132,187,214
orf19.3671,0,3,3,0
orf19.3672,335,242,143,166
orf19.3673,273,216,166,204
orf19.3674,329,308,164,154
orf19.3675,285,203,308,361
orf19.3676,148,113,81,102
orf19.3677,222,194,266,235
orf19.3678,1655,1480,1638,1714
orf19.3679,745,541,805,786
orf19.3680,1895,1715,1598,1706
orf19.3681,2110,1732,1201,1417
orf19.3682,1491,1126,2730,2905
orf19.3683,2265,1611,2019,1925
orf19.3684,255,217,176,147
orf19.3685,654,602,544,625
orf19.3686,806,553,681,694
orf19.3687,240,196,149,139
orf19.3688,240,176,187,199
orf19.3689,1735,1490,1600,1608
orf19.3690.2,1268,742,5174,5007
orf19.3691,688,493,439,442
orf19.3693,12,11,11,13
orf19.3694,2098,2035,2599,2764
orf19.3695,1335,811,581,650
orf19.3696,1713,997,719,753
orf19.3697,288,188,496,462
orf19.3698,120,107,233,198
orf19.3699,109,54,138,139
orf19.3700,2669,2201,2599,3013
orf19.3701,730,682,588,647
orf19.3704,653,555,553,508
orf19.3704.1,361,309,289,311
orf19.3705,1902,1431,1166,1201
orf19.3706,774,637,1019,1042
orf19.3707,2183,1660,2327,2333
orf19.3708,78,60,96,98
orf19.371,1780,1363,1459,1398
orf19.3710,71,53,95,104
orf19.3711,28,45,25,18
orf19.3712,399,339,480,563
orf19.3713,74,50,99,108
orf19.3714,1192,1073,1424,1467
orf19.3715,1310,1114,644,654
orf19.3719,3,0,0,0
orf19.372,1716,1427,783,836
orf19.3720,1124,930,1272,1307
orf19.3721,51,37,265,288
orf19.3722,1482,1018,10048,10583
orf19.3724,806,722,280,274
orf19.3726,896,887,847,966
orf19.3727,39856,29769,42,53
