gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2843,2772,3298,6074,6314
orf19.2844,905,1082,2562,2756
orf19.2846,354,438,376,369
orf19.2847,348,470,402,428
orf19.2847.1,1,6,1,7
orf19.2848,486,534,1626,1781
orf19.2849,4032,4836,3743,3904
orf19.285,1035,1141,825,878
orf19.2850,3785,4786,2464,3092
orf19.2851,616,706,649,644
orf19.2852,530,650,739,700
orf19.2853,160,185,195,196
orf19.2857,1083,1368,2026,2164
orf19.2859,714,938,347,337
orf19.286,78,87,27,26
orf19.2862,797,1032,1160,1172
orf19.2863,1183,1531,586,562
orf19.2863.1,443,657,376,419
orf19.2864.1,2558,3101,24122,23692
orf19.2866,1158,1328,1234,1510
orf19.2867,1288,1466,2206,2419
orf19.2868,0,0,0,1
orf19.2869,0,0,0,0
orf19.287,3275,3900,1728,1797
orf19.2870,96,123,7,6
orf19.2871,10882,13338,9488,10051
orf19.2873,1252,1284,3228,3445
orf19.2875,344,399,460,447
orf19.2876,1655,1904,1355,1447
orf19.2877,95192,116953,269619,286924
orf19.2878,16,26,37,39
orf19.2879,712,829,647,650
orf19.288,3309,3551,13616,14197
orf19.2881,278,428,2206,2538
orf19.2882,215,272,85,100
orf19.2883,677,708,823,795
orf19.2884,3394,3912,4736,5364
orf19.2885,276,342,519,596
orf19.2886,880,942,993,1080
orf19.2887,732,835,843,1009
orf19.2888,808,996,435,430
orf19.2889,163,200,94,118
orf19.2890,329,373,474,474
orf19.2891,198,271,293,372
orf19.2892,1052,1186,1279,1439
orf19.2893,447,611,348,402
orf19.2895,1779,2049,2869,2988
orf19.2896,4656,5618,1473,1464
orf19.2897,26,28,0,6
orf19.2898,756,892,369,450
orf19.2899,23,35,19,20
orf19.29,126,170,207,174
orf19.290,1118,1322,1482,1653
orf19.2901,1069,1254,1594,1565
orf19.2903,1427,1573,2808,3239
orf19.2905,27,37,46,30
orf19.2906,41,63,44,37
orf19.2907,63,59,62,63
orf19.2907.1,75,69,61,57
orf19.2908,122,139,209,244
orf19.2909,1276,1453,3381,3212
orf19.291,1225,1627,1626,1605
orf19.2910,112,170,154,151
orf19.2911,1054,1273,2151,2315
orf19.2914,449,550,574,618
orf19.2915,1204,1458,1864,2176
orf19.2916,0,3,3,5
orf19.2917,5279,6683,794,823
orf19.2917.1,46,78,22,28
orf19.2919,578,755,1333,1411
orf19.292,376,440,282,328
orf19.2920,1361,1618,962,933
orf19.2921,295,350,344,340
orf19.2922,14,18,4,0
orf19.2923,341,424,458,512
orf19.2925,75,94,131,132
orf19.2926,756,818,964,1030
orf19.2927,360,469,403,438
orf19.2928,666,781,985,1011
orf19.2929,3125,3737,4963,6839
orf19.2930,1006,1195,2149,2243
orf19.2933,275,329,303,288
orf19.2934,372,409,68,62
orf19.2935,4583,5454,29891,29665
orf19.2936,116,140,78,93
orf19.2937,3993,5001,3018,2984
orf19.2938,430,551,603,656
orf19.2939,430,473,277,288
orf19.2940,294,332,247,227
orf19.2941,7,5,7,2
orf19.2942,1149,1405,2312,2553
orf19.2943.5,0,1,1,0
orf19.2945,99,116,96,87
orf19.2946,93,109,59,76
orf19.2947,9262,11075,74366,75271
orf19.2948,1913,2308,5218,5135
orf19.2949,1043,1274,2166,2354
orf19.295,403,515,284,283
orf19.2951,3609,4192,20828,21204
orf19.2952,102,119,324,260
orf19.2953,897,983,1156,1130
orf19.2954,2373,2808,1736,1751
orf19.2956,1061,1358,753,748
orf19.2957,29,40,9,10
orf19.2958,174,226,272,352
orf19.2959,0,1,0,0
orf19.2959.1,624,769,387,433
orf19.296,210,264,93,75
orf19.2960,4150,4936,9788,9938
orf19.2961,329,380,740,745
orf19.2962,140,151,115,105
orf19.2963,145,183,253,271
orf19.2964,1664,1916,4081,4212
orf19.2965,3740,4331,3807,3914
orf19.2965.1,192,252,105,115
orf19.2966,2900,3260,2317,2361
orf19.2967,3050,3660,4503,4933
orf19.2968,86,127,44,45
orf19.2969,1218,1501,1230,1358
orf19.297,1361,1910,829,869
orf19.2970,1795,2092,26715,29659
orf19.2971,705,833,1320,1355
orf19.2972,314,360,795,823
orf19.2973,1321,1776,1124,1251
orf19.2974,714,866,974,948
orf19.2975,327,370,547,535
orf19.2977,994,1243,2017,1984
orf19.2978,240,265,196,199
orf19.298,81,100,41,28
orf19.2980,713,758,954,956
orf19.2982,325,398,430,480
orf19.2983,1064,1307,1963,2034
orf19.2984,389,508,660,727
orf19.2985,670,774,649,619
orf19.2986,91,98,46,65
orf19.2987,1583,2036,2634,2714
orf19.2988,3605,4215,42837,43143
orf19.2989,1439,1809,7629,7580
orf19.299,2217,2699,1776,1823
orf19.2990,3220,3633,1748,2014
orf19.2991,23,26,213,246
orf19.2992,113,173,4347,4089
orf19.2994,1079,1264,23312,23309
orf19.2994.1,918,1204,14605,14425
orf19.2995,589,700,243,192
orf19.2996,887,1128,1357,1407
orf19.2998,1131,1375,181,177
orf19.30,1915,2300,4223,4728
orf19.300,2169,2554,10755,11361
orf19.3000,824,988,1507,1646
orf19.3001,171,245,378,429
orf19.3002,2295,2696,33946,34344
orf19.3003,4574,5335,8269,9050
orf19.3003.1,639,786,13824,13555
orf19.3004,1353,1674,1539,1579
orf19.3006,2082,2602,4112,4317
orf19.3007,245,296,221,243
orf19.3007.2,2099,2714,1685,1756
orf19.3008,267,340,1013,1057
orf19.3009,297,363,411,422
orf19.301,258,336,466,478
orf19.3010,244,327,327,332
orf19.3010.1,11867,13453,29302,30094
orf19.3012,625,798,1147,1197
orf19.3013,2452,2856,3574,3704
orf19.3014,16284,19375,25138,26185
orf19.3015,2768,3470,343,353
orf19.3016,2273,2720,704,615
orf19.3018,393,526,637,575
orf19.3019,563,669,659,673
orf19.302,133,117,176,132
orf19.3021,423,500,227,232
orf19.3022,1240,1546,1794,1826
orf19.3023,921,1203,1357,1545
orf19.3026,1205,1479,1797,1894
orf19.3027,1684,2094,2572,2701
orf19.3029,616,851,361,416
orf19.3030,352,360,571,528
orf19.3031,1625,2134,1209,1301
orf19.3034,1476,1979,2268,2402
orf19.3035,1662,2048,2838,3345
orf19.3037,10694,12439,8305,8966
orf19.3038,6219,7693,9715,10597
orf19.304,372,446,208,216
orf19.3040,2254,2820,2488,2606
orf19.3041,874,1014,1528,1555
orf19.3042,156,197,171,176
orf19.3043,752,882,703,774
orf19.3045,1333,1489,1659,1705
orf19.3047,1685,2106,3366,3605
orf19.3048,1061,1334,2068,2294
orf19.3049,1,5,9,17
orf19.305,528,598,1180,1234
orf19.3050,730,887,1276,1311
orf19.3051,631,777,1416,1494
orf19.3052,3431,3958,2271,2172
orf19.3053,5636,7094,6677,6697
orf19.3054,3659,4489,6109,6440
orf19.3055,553,651,1310,1416
orf19.3057,332,391,239,243
orf19.3058,1939,2371,3369,3596
orf19.3059,730,962,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,349,427,619,668
orf19.3060,1509,1849,2387,2405
orf19.3061,408,556,283,310
orf19.3061.1,111,145,1337,1463
orf19.3062,359,359,650,756
orf19.3063,540,670,509,437
orf19.3064,587,869,854,879
orf19.3064.1,487,721,132,107
orf19.3065,1177,1418,1797,1688
orf19.3066,1548,1947,3942,4116
orf19.307,1444,1755,1701,1764
orf19.3071,828,870,2452,2750
orf19.3073,0,1,0,0
orf19.3074,2531,3561,1840,1842
orf19.3076,2309,2355,1512,1429
orf19.3077,3187,4317,2133,2621
orf19.308,508,716,538,556
orf19.3080,1385,1894,1112,1187
orf19.3083,725,934,1496,1662
orf19.3084,682,963,802,796
orf19.3086,1618,2028,2795,3029
orf19.3087,2053,2404,25362,24912
orf19.3087.1,22,37,43,38
orf19.3087.2,30,30,25,26
orf19.3088,391,406,47,37
orf19.3089,183,269,217,202
orf19.309,32,68,196,163
orf19.3091,2125,2763,1700,1860
orf19.3093,1836,2155,2428,2727
orf19.3097,27165,33804,30284,31402
orf19.3098,2326,3017,1321,1590
orf19.3099,892,1285,5551,5433
orf19.31,109,164,151,185
orf19.310,255,305,233,208
orf19.3100,1016,1245,1793,1854
orf19.3102,529,737,639,727
orf19.3103,4428,5317,2748,3167
orf19.3104,4564,5330,1257,1306
orf19.3105,407,431,181,161
orf19.3106,578,709,1614,1621
orf19.3107,102,109,32,26
orf19.3108,293,373,291,322
orf19.3109,7,32,5,10
orf19.3110,444,502,385,388
orf19.3111,52,90,19,28
orf19.3112,11,10,191,175
orf19.3113,172,241,349,289
orf19.3114,141,171,492,500
orf19.3115,447,593,1817,1810
orf19.3116,385,492,540,549
orf19.3117,1,1,0,0
orf19.3120,2,5,9,6
orf19.3121,6,11,17,25
orf19.3122,351,483,865,910
orf19.3122.2,975,1194,682,631
orf19.3123,3824,4688,6381,6677
orf19.3123.2,60,103,369,351
orf19.3124,613,767,1598,1543
orf19.3125,284,371,318,228
orf19.3126,2072,2641,2916,3039
orf19.3127,254,362,423,452
orf19.3128,2021,2449,2716,2955
orf19.3129,2215,2725,2308,2391
orf19.313,463,559,292,329
orf19.3130,1577,2096,429,458
orf19.3131,1636,2153,334,305
orf19.3132,799,922,896,949
orf19.3133,4651,6107,4804,5138
orf19.3134,0,0,0,2
orf19.3135,818,1049,1571,1487
orf19.3136,1568,2038,2398,2253
orf19.3138,6866,8446,2206,2345
orf19.3139,5324,7018,584,603
orf19.314,786,973,1097,1119
orf19.3140,6,1,2,4
orf19.3140.1,2298,2672,1509,1499
orf19.3141,1322,1651,2578,2802
orf19.3142,291,327,1174,1232
orf19.3147,150,176,216,215
orf19.3148,644,902,1226,1341
orf19.3149,7340,8306,7563,8277
orf19.315,388,474,222,276
orf19.3150,1208,1496,328,302
orf19.3151,117,172,100,124
orf19.3152,468,627,7396,7243
orf19.3153,1512,1883,1773,1910
orf19.3154,754,949,1136,1223
orf19.3156,1139,1343,546,626
orf19.3158,667,693,907,970
orf19.3159,1507,1767,287,369
orf19.3159.4,1,3,0,0
orf19.316,4248,5266,3554,3556
orf19.3160,20847,25731,12475,11924
orf19.3161,1364,1712,478,502
orf19.3163,372,446,371,341
orf19.3166,1621,1880,1754,2053
orf19.3167,893,1203,1370,1421
orf19.3168,2499,3095,3754,3604
orf19.3169,1404,1693,646,687
orf19.317,2242,2745,2031,1939
orf19.3170,875,951,403,410
orf19.3171,1468,1727,3010,3206
orf19.3172,2,0,2,4
orf19.3173,594,738,627,642
orf19.3174,798,919,1542,1656
orf19.3175,2461,2927,9211,9438
orf19.3176,792,976,662,667
orf19.3177,937,1077,1262,1249
orf19.3178,714,902,582,604
orf19.318,647,736,550,538
orf19.3180,835,1020,715,798
orf19.3181.1,11,24,12,11
orf19.3182,1917,2198,3235,3218
orf19.3183,733,886,701,734
orf19.3184,616,786,567,530
orf19.3185,1586,1849,3286,3476
orf19.3186,0,0,0,1
orf19.3187,757,902,1331,1458
orf19.3188,611,816,839,886
orf19.319,51,80,41,45
orf19.3190,646,770,962,1060
orf19.3192,1860,2431,3040,3232
orf19.3193,292,348,715,800
orf19.3195,89,104,603,616
orf19.3196,0,1,6,0
orf19.3197,850,1009,1800,1937
orf19.3198,4948,5777,5445,5590
orf19.3199,924,1136,1115,1142
orf19.320,792,925,213,191
orf19.3200,20,7,18,6
orf19.3201,264,311,239,233
orf19.3202,78,106,214,231
orf19.3203,253,361,676,711
orf19.3204,69,99,150,161
orf19.3205,623,748,566,544
orf19.3206,1772,2088,2438,2421
orf19.3207,563,767,1171,1365
orf19.3208,6,10,10,10
orf19.3209,10,3,9,21
orf19.321,398,522,1508,1503
orf19.3210,29,32,41,36
orf19.3211,637,828,1058,1105
orf19.3212,673,914,947,955
orf19.3213,716,878,1258,1357
orf19.3214,100,103,261,246
orf19.3215,986,1185,822,844
orf19.3216,855,1094,867,908
orf19.3218,413,492,688,707
orf19.3219,302,378,646,696
orf19.322,3,13,1,2
orf19.3220,713,829,189,213
orf19.3221,681,696,5949,6421
orf19.3222,896,1026,1903,2058
orf19.3223,9112,11031,5956,5924
orf19.3223.1,414,514,344,325
orf19.3225,1927,2263,4309,4774
orf19.3226,807,984,1021,1013
orf19.3227,303,376,724,796
orf19.3228,683,803,1595,1752
orf19.3229,1,0,1,3
orf19.323,2088,2587,865,1093
orf19.3230,2263,2786,3384,3472
orf19.3231,309,346,759,808
orf19.3232,2,6,2,6
orf19.3233,958,1233,1262,1356
orf19.3234,220,242,146,162
orf19.3234.1,109,158,98,104
orf19.3235,612,772,938,915
orf19.3237,1669,2102,2770,3182
orf19.3238,15,5,6,4
orf19.3239,472,548,629,642
orf19.3240,785,1097,2012,2107
orf19.3241,1038,1312,1466,1615
orf19.3242,1120,1433,1060,1174
orf19.3243,2226,2694,4665,4801
orf19.3244,288,399,314,337
orf19.3245,504,566,637,700
orf19.3247,1038,1264,1746,2081
orf19.3248,213,282,417,431
orf19.3249,959,1222,1399,1497
orf19.325,1244,1518,2137,2335
orf19.3250,797,1017,893,886
orf19.3251,250,324,412,370
orf19.3252,349,437,513,536
orf19.3254,152,180,248,278
orf19.3255,33,66,45,40
orf19.3256,1073,1323,1732,1874
orf19.3259,550,656,528,521
orf19.326,381,453,372,377
orf19.3260,1692,2137,2662,2873
orf19.3261,8,14,22,21
orf19.3263,8,6,8,8
orf19.3264,48,57,211,231
orf19.3264.1,2179,2499,2218,1942
orf19.3265,368,482,244,275
orf19.3265.1,147,202,151,155
orf19.3266,275,323,357,364
orf19.3267,163,199,170,167
orf19.3268,23921,27530,9456,9123
orf19.3269,919,992,1198,1344
orf19.327,1847,2054,2526,2511
orf19.3271,13,29,8,2
orf19.3272,446,580,439,472
orf19.3273,356,464,793,799
orf19.3275,218,305,112,83
orf19.3276,1652,1911,236,301
orf19.3277,0,0,1,4
orf19.3278,6321,7742,22343,23528
orf19.3279,315,455,757,770
orf19.328,247,264,275,371
orf19.3280,9,20,29,17
orf19.3281,77,122,462,476
orf19.3282,1863,2252,422,468
orf19.3283,164,216,202,186
orf19.3284,0,0,0,0
orf19.3285,128,169,187,240
orf19.3286,395,477,668,657
orf19.3287,1260,1576,250,254
orf19.3288,1101,1391,833,963
orf19.3289,529,601,533,557
orf19.329,1249,1464,1286,1436
orf19.3290,2377,2829,1395,1509
orf19.3291,1756,2159,649,729
orf19.3292,1140,1307,572,558
orf19.3293,1489,1794,3649,3839
orf19.3294,3627,4248,9699,9762
orf19.3295,482,573,713,799
orf19.3296,286,355,585,569
orf19.3297,508,728,377,398
orf19.3298,1200,1270,1131,1267
orf19.33,2228,2948,5941,5925
orf19.330.1,274,322,139,148
orf19.3300,2581,3117,1004,1007
orf19.3301,304,386,650,649
orf19.3302,1566,1909,3575,3964
orf19.3303,436,468,519,544
orf19.3304,1033,1253,286,273
orf19.3305,472,479,649,671
orf19.3306,7,17,73,84
orf19.3307,707,914,1591,1578
orf19.3308,425,547,1308,1348
orf19.3309,415,534,415,432
orf19.331,271,392,233,266
orf19.3310,471,642,189,184
orf19.3311,286,342,568,566
orf19.3312,1232,1542,1930,2095
orf19.3314,85,112,217,175
orf19.3315,530,602,1118,1093
orf19.3317,39,56,69,70
orf19.3318,446,527,654,689
orf19.3319,2259,2729,2425,2525
orf19.332,821,933,500,561
orf19.332.1,486,562,320,277
orf19.3320,0,5,2,0
orf19.3321,2302,2904,4136,4076
orf19.3322,860,1144,1361,1295
orf19.3323,218,308,308,282
orf19.3324,8190,9535,12966,13311
orf19.3325,2948,3739,9370,9887
orf19.3325.3,416,546,6362,6336
orf19.3327,492,548,240,279
orf19.3328,474,626,852,893
orf19.3329,1414,1671,1955,2045
orf19.333,1198,1431,1830,1954
orf19.3330,925,1241,771,762
orf19.3330.3,4,4,27,39
orf19.3331,2142,2656,1495,1591
orf19.3332,1300,1681,1536,1665
orf19.3333,1720,2406,1907,1899
orf19.3334,1332,1562,24244,24520
orf19.3335,11439,13724,7239,7539
orf19.3336,0,1,1,0
orf19.3337,30,31,32,38
orf19.334,459,599,1734,1722
orf19.3340,7521,9277,2233,2211
orf19.3341,3592,4166,6139,6333
orf19.3342,807,907,1629,1627
orf19.3344,1051,1287,1092,1124
orf19.3345,1827,2191,2725,2965
orf19.3347,655,661,730,727
orf19.3348,434,549,701,665
orf19.3349,2432,2798,6491,7016
orf19.335,508,607,1337,1374
orf19.3350,304,397,970,999
orf19.3351,510,715,130,161
orf19.3352,306,421,205,228
orf19.3353,703,838,747,707
orf19.3354,740,845,966,994
orf19.3355,3469,4282,1805,1847
orf19.3356,455,474,882,1008
orf19.3357,343,420,362,358
orf19.3358,16166,20175,4715,4801
orf19.3359,1346,1574,2193,2456
orf19.336,282,315,254,310
orf19.3360,140,207,480,505
orf19.3362,148,188,314,345
orf19.3363,8126,9685,3106,3084
orf19.3364,1483,1727,439,458
orf19.3365,187,224,1591,1493
orf19.3366,3526,4439,2722,2859
orf19.3366.1,556,739,361,341
orf19.3367,499,598,891,959
orf19.3368,0,0,0,1
orf19.3369,126,176,56,73
orf19.337,1013,1321,798,868
orf19.3370,1209,1557,780,832
orf19.3371,1018,1117,1333,1404
orf19.3373,148,203,58,58
orf19.3374,1,1,6,1
orf19.3375,0,1,0,0
orf19.3376,5,14,7,5
orf19.3378,39,44,9,5
orf19.338,11675,14143,14554,15986
orf19.3380,1,6,17,8
orf19.339,9011,10983,14987,15698
orf19.3391,2706,3109,4193,4256
orf19.3392,1487,1800,1085,1146
orf19.3393,2682,3352,294,276
orf19.3394,460,533,571,565
orf19.3395,302,456,186,193
orf19.3396,783,922,742,693
orf19.3399,2141,2862,1809,1930
orf19.34,51133,60833,297,312
orf19.340,195,221,232,233
orf19.3400,1026,1180,1326,1384
orf19.3401,937,1222,846,908
orf19.3402,882,1113,1192,1207
orf19.3404,5,5,20,21
orf19.3405,436,489,593,573
orf19.3406,463,653,485,490
orf19.3407,282,316,464,431
orf19.3409,1694,2161,2745,2943
orf19.341,375,425,554,598
orf19.3411,400,515,443,414
orf19.3412,1142,1425,1401,1387
orf19.3413,1,1,0,1
orf19.3414,5927,6887,7340,7732
orf19.3415,3096,3771,1877,2114
orf19.3415.1,1619,1819,12416,12320
orf19.3417,774,888,1410,1571
orf19.3418,167,209,108,80
orf19.3419,1937,2480,312,398
orf19.342,9,9,160,155
orf19.3420,1,4,4,11
orf19.3421.1,376,486,355,321
orf19.3422,1523,1803,2408,2711
orf19.3423,1683,2008,2377,2499
orf19.3425,496,557,833,907
orf19.3426,10076,11584,16038,15353
orf19.3427,2,4,3,4
orf19.3428,1755,2157,1867,2138
orf19.3429,621,827,448,518
orf19.3430,1406,1767,516,634
orf19.3431,508,600,954,1134
orf19.3432,363,418,555,548
orf19.3432.1,0,0,2,1
orf19.3433,101,117,171,203
orf19.3434,82,81,90,107
orf19.3435,84,117,49,35
orf19.3436,70,87,93,68
orf19.3437,57,74,203,201
orf19.3438,1462,1832,944,999
orf19.3439,113,151,94,94
orf19.344,10,15,40,52
orf19.3440,34,40,2,2
orf19.3441,1283,1490,1079,1148
orf19.3442,1294,1649,1066,1021
orf19.3443,948,1004,821,859
orf19.3444,62,71,57,61
orf19.3445,1561,1889,1639,1663
orf19.3446,391,439,345,312
orf19.3447,502,632,1220,1278
orf19.3448,746,996,535,602
orf19.3449,753,813,1313,1371
orf19.3449.2,124,167,372,328
orf19.345,75,86,54,78
orf19.3450.1,59,55,61,72
orf19.3453,527,720,1660,1684
orf19.3455,136,139,163,156
orf19.3456,75,77,454,473
orf19.3457,390,397,364,354
orf19.3458,794,885,766,758
orf19.3459,671,810,1610,1620
orf19.346,327,406,8303,8456
orf19.3460,139,208,119,153
orf19.3461,50,66,69,53
orf19.3462,2531,2813,2651,2620
orf19.3463,1345,1568,545,567
orf19.3465,1132,1343,24295,23501
orf19.3466,63,88,169,163
orf19.3467,1540,1824,4763,5198
orf19.3468,419,487,647,679
orf19.3469,1428,1716,1435,1475
orf19.347,285,336,555,613
orf19.3470,583,729,507,481
orf19.3471,58,71,94,89
orf19.3473,570,775,1244,1315
orf19.3474,389,513,473,554
orf19.3475,2475,2786,1412,1387
orf19.3476,2622,3176,3200,3431
orf19.3477,507,629,334,403
orf19.3478,772,1037,73,80
orf19.348,575,793,953,1005
orf19.3480,571,758,739,720
orf19.3481,611,747,1051,1027
orf19.3482,1191,1461,1488,1545
orf19.3483,3362,3958,85,121
orf19.3487,16,23,82,79
orf19.349,800,1022,1495,1702
orf19.3490,464,585,1550,1539
orf19.3494,115,166,321,337
orf19.3496,4460,4951,8060,9600
orf19.3498,290,382,302,324
orf19.3499,8,14,2,2
orf19.35,892,1039,1277,1421
orf19.35.1,34,48,39,45
orf19.350,2056,2534,1952,1985
orf19.3501,459,538,708,798
orf19.3503,5,25,20,25
orf19.3504,1385,1703,12513,12658
orf19.3505,1366,1727,2853,2990
orf19.3506,241,276,279,269
orf19.3507,15062,18124,6460,6535
orf19.3508,1600,1726,1718,1844
orf19.351,55,66,68,70
orf19.3512,16,17,44,35
orf19.3515,966,1033,1033,980
orf19.3516,674,892,639,594
orf19.3517,628,771,695,617
orf19.3518,1258,1493,2560,2648
orf19.3519,242,314,345,398
orf19.352,630,776,930,947
orf19.3521,209,284,543,538
orf19.3522,3,1,7,2
orf19.3523,821,900,1339,1357
orf19.3526,756,1004,1664,1739
orf19.3527,6163,7023,5074,5462
orf19.3528,272,316,150,142
orf19.3529,69,73,209,257
orf19.353,714,773,408,405
orf19.3530,778,931,796,808
orf19.3531,201,327,313,317
orf19.3532,513,626,1054,978
orf19.3533,465,605,388,339
orf19.3534,1484,1827,1195,1225
orf19.3535,1541,1798,1221,1265
orf19.3536,529,610,800,865
orf19.3537,79,157,217,233
orf19.3538,85,72,195,212
orf19.3539,301,341,129,127
orf19.354,625,823,1013,1018
orf19.3540,3553,4420,493,565
orf19.3541,2638,3327,2593,2646
orf19.3542,3464,4211,3713,3596
orf19.3543,61,106,34,32
orf19.3544,465,568,224,283
orf19.3545,549,709,773,965
orf19.3546,478,657,630,668
orf19.3547,2092,2610,338,323
orf19.3548,960,1104,1256,1207
orf19.3548.1,12927,16381,3860,3746
orf19.3549,715,742,2087,1988
orf19.355,6,8,13,9
orf19.3550,468,509,806,834
orf19.3551,96,103,163,169
orf19.3552,1233,1449,1764,1794
orf19.3553,1376,1670,211,187
orf19.3554,1968,2519,13255,13478
orf19.3555,1113,1195,1310,1370
orf19.3556,571,639,600,602
orf19.3557,148,185,165,146
orf19.3558,890,1018,1354,1377
orf19.3559,791,1024,1267,1348
orf19.356,2,9,27,46
orf19.3561,467,538,867,915
orf19.3563,253,299,299,298
orf19.3564,1319,1712,554,586
orf19.3565,187,199,167,169
orf19.3567,102,118,1773,1781
orf19.3568,544,605,867,1079
orf19.3569,204,225,654,677
orf19.357,2808,3515,2098,2154
orf19.3571,14,26,19,17
orf19.3572,68,112,135,139
orf19.3572.3,1105,1338,7108,6736
orf19.3573,341,366,557,598
orf19.3574,80,113,77,95
orf19.3575,116829,144164,133145,144719
orf19.3577,808,1139,1434,1474
orf19.3577.1,72,112,47,54
orf19.3578,155,209,42,42
orf19.3579,8892,10819,5387,5668
orf19.3581,455,522,596,608
orf19.3582,399,446,333,353
orf19.3583,2049,2508,2486,2587
orf19.3585,521,629,116,94
orf19.3586,914,1202,715,795
orf19.3589,12,22,10,7
orf19.359,10,18,2,1
orf19.3590,11652,14534,14333,15086
orf19.3591,2122,2276,14756,15557
orf19.3592,962,1056,732,829
orf19.3593,2915,3468,4354,4531
orf19.3594,67,93,86,106
orf19.3599,3773,4454,5509,6040
orf19.36,44,81,115,120
orf19.36.1,138,261,74,69
orf19.360,627,758,529,542
orf19.3600,80,140,46,35
orf19.3601,714,831,508,512
orf19.3603,800,989,1076,1189
orf19.3604,1235,1609,1089,1194
orf19.3605,296,380,418,443
orf19.3606,616,817,307,272
orf19.3607,346,417,323,364
orf19.3608,389,408,642,651
orf19.3609,848,1146,341,312
orf19.3610,184,216,210,226
orf19.3611,1365,1744,1089,1165
orf19.3612,2595,3172,1515,1456
orf19.3613,728,919,1075,1128
orf19.3615,274,401,753,677
orf19.3616,937,1030,4285,4476
orf19.3617,297,345,403,425
orf19.3618,42215,51333,47967,54636
orf19.362,1310,1757,760,856
orf19.3621,27,26,18,12
orf19.3622,864,1064,1129,1225
orf19.3623,521,590,1557,1817
orf19.3624,435,494,366,370
orf19.3625,274,275,356,366
orf19.3626,253,322,211,265
orf19.3626.1,0,1,0,0
orf19.3627,101,98,210,205
orf19.3628,1994,2136,3664,4173
orf19.3629,741,888,1739,1799
orf19.3630,2537,3228,347,358
orf19.3631,99,123,155,150
orf19.3633,214,309,145,136
orf19.3635,1158,1469,1133,1329
orf19.3637,0,1,10,3
orf19.3638,9,5,38,41
orf19.3639,337,431,379,399
orf19.364,6162,7655,7049,7392
orf19.3642,8669,10481,13092,14022
orf19.3643,0,2,15,15
orf19.3644,1100,1290,1490,1420
orf19.3646,5268,6967,1698,1754
orf19.3647,645,889,1807,1879
orf19.3648,364,422,800,761
orf19.3649,2614,3270,571,599
orf19.3651,135949,169708,181033,179160
orf19.3653,1057,1389,1821,1963
orf19.3655,37,39,21,20
orf19.3656,2016,2470,3043,3400
orf19.3658,543,690,811,830
orf19.3659,420,555,446,467
orf19.366,1413,1859,1079,1026
orf19.3660,379,476,400,404
orf19.3661,486,586,1130,1238
orf19.3663,2332,2861,2509,2633
orf19.3663.1,388,516,321,251
orf19.3664,115,158,2,7
orf19.3665,2019,2417,163,215
orf19.3666,418,619,300,292
orf19.3667,270,259,465,423
orf19.3668,296,418,334,367
orf19.3669,912,1156,3255,3295
orf19.367,4548,5836,2828,3024
orf19.3670,114,121,187,214
orf19.3671,1,2,3,0
orf19.3672,154,131,143,166
orf19.3673,145,218,166,204
orf19.3674,380,386,164,154
orf19.3675,143,212,308,361
orf19.3676,260,333,81,102
orf19.3677,150,210,266,235
orf19.3678,1222,1442,1638,1714
orf19.3679,853,1070,805,786
orf19.3680,854,1007,1598,1706
orf19.3681,1022,1164,1201,1417
orf19.3682,2674,3266,2730,2905
orf19.3683,1030,1234,2019,1925
orf19.3684,256,283,176,147
orf19.3685,353,475,544,625
orf19.3686,449,564,681,694
orf19.3687,152,218,149,139
orf19.3688,200,276,187,199
orf19.3689,809,966,1600,1608
orf19.3690.2,196,210,5174,5007
orf19.3691,379,423,439,442
orf19.3693,17,17,11,13
orf19.3694,1339,1564,2599,2764
orf19.3695,675,708,581,650
orf19.3696,681,952,719,753
orf19.3697,105,152,496,462
orf19.3698,130,134,233,198
orf19.3699,110,136,138,139
orf19.3700,1259,1502,2599,3013
orf19.3701,601,707,588,647
orf19.3704,983,1225,553,508
orf19.3704.1,196,228,289,311
orf19.3705,1088,1273,1166,1201
orf19.3706,457,606,1019,1042
orf19.3707,1693,1972,2327,2333
orf19.3708,72,100,96,98
orf19.371,957,1267,1459,1398
orf19.3710,59,64,95,104
orf19.3711,29,41,25,18
orf19.3712,448,529,480,563
orf19.3713,52,39,99,108
orf19.3714,691,800,1424,1467
orf19.3715,720,874,644,654
orf19.3719,1,0,0,0
orf19.372,833,983,783,836
orf19.3720,886,1082,1272,1307
orf19.3721,25,31,265,288
orf19.3722,859,966,10048,10583
orf19.3724,2252,2739,280,274
orf19.3726,845,970,847,966
orf19.3727,25477,30065,42,53
orf19.3728,994,1199,1660,1847
orf19.3730,163,292,294,278
orf19.3732,1657,2067,2049,2134
orf19.3733,252,342,299,303
orf19.3734,422,458,968,1127
orf19.3735,1,7,15,10
orf19.3736,179,339,139,152
orf19.3737,677,793,1637,1781
orf19.3738,12,15,1,5
orf19.374,4053,5307,5336,5802
orf19.3740,1117,1356,347,347
orf19.3742,352,457,204,182
orf19.3743,434,526,724,730
orf19.3744,696,833,983,1048
orf19.3746,31,51,191,169
orf19.3748,4,1,3,2
orf19.3749,251,298,1442,1558
orf19.3751,878,1014,2216,2595
orf19.3752,1064,1261,1929,2077
