gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F02519,579,450,505,448
gene-GWK60_F02541,3162,1884,1730,1527
gene-GWK60_F02563,1387,823,1438,1174
gene-GWK60_F02585,1240,708,1387,1096
gene-GWK60_F02607,4500,2366,1544,1473
gene-GWK60_F02629,2106,1279,1132,1078
gene-GWK60_F02651,1155,571,51874,43811
gene-GWK60_F02673,1936,1075,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,1930,1670,917,810
gene-GWK60_F02739,822,506,672,545
gene-GWK60_F02761,2406,1370,1669,1639
gene-GWK60_F02783,2902,1655,1618,1534
gene-GWK60_F02805,631,417,480,425
gene-GWK60_F02827,7148,4624,1422,1302
gene-GWK60_F02849,5897,2915,3953,3381
gene-GWK60_F02871,2540,1452,2321,1991
gene-GWK60_F02893,2334,1338,2603,2453
gene-GWK60_F02915,1109,522,864,643
gene-GWK60_F02937,2977,1706,2156,1965
gene-GWK60_F02959,2263,1112,1281,1193
gene-GWK60_F02981,3,0,0,0
gene-GWK60_F03003,11869,7655,1172,1079
gene-GWK60_F03025,2198,1020,714,594
gene-GWK60_F03047,1005,860,704,676
gene-GWK60_F03069,449,282,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,20311,9952,8100,7127
gene-GWK60_F03135,1192,988,1250,1092
gene-GWK60_F03157,825,732,836,732
gene-GWK60_F03179,4562,3260,2351,2155
gene-GWK60_F03201,1672,832,624,491
gene-GWK60_F03223,1603,1353,2611,2350
gene-GWK60_F03245,3167,1016,2961,2470
gene-GWK60_F03267,3674,1860,1832,1548
gene-GWK60_F03289,450,219,477,352
gene-GWK60_F03311,1123,626,1434,1242
gene-GWK60_F03333,213,150,778,698
gene-GWK60_F03355,2361,1193,1769,1566
gene-GWK60_F03377,1604,1013,1386,1131
gene-GWK60_F03399,4727,3168,859,707
gene-GWK60_F03421,2902,1540,2720,2434
gene-GWK60_F03443,1034,604,676,561
gene-GWK60_F03465,1350,663,2152,1974
gene-GWK60_F03487,1026,498,618,506
gene-GWK60_F03509,3116,1704,997,802
gene-GWK60_F03531,2228,1119,1398,1123
gene-GWK60_F03553,2910,1701,2295,1976
gene-GWK60_F03575,9766,5164,3160,2750
gene-GWK60_F03597,2873,1714,1263,1132
gene-GWK60_F03619,3422,1634,7407,6346
gene-GWK60_F03641,2819,1251,1500,1397
gene-GWK60_F03663,4157,2225,2728,2672
gene-GWK60_F03685,2776,1706,3045,2502
gene-GWK60_F03707,1426,728,812,716
gene-GWK60_F03729,611,456,218,176
gene-GWK60_F03751,318,159,61,42
gene-GWK60_F03773,853,387,797,675
gene-GWK60_F03795,1638,843,1085,951
gene-GWK60_F03817,1441,424,126,133
gene-GWK60_F03839,24278,10613,5798,5355
gene-GWK60_F03861,329,262,518,433
gene-GWK60_F03883,4265,2768,8023,6795
gene-GWK60_F03905,4884,2151,1145,1017
gene-GWK60_F03927,2000,1066,1502,1342
gene-GWK60_F03949,2302,1292,1750,1506
gene-GWK60_F03971,8508,6477,5218,4893
gene-GWK60_F03993,2839,1523,2511,2016
gene-GWK60_F04015,1168,884,1452,1358
gene-GWK60_F04037,1683,1012,1573,1234
gene-GWK60_F04059,4125,1799,4245,3546
gene-GWK60_F04081,896,500,1110,887
gene-GWK60_F04103,6021,3326,4659,3906
gene-GWK60_F04125,678,475,562,508
gene-GWK60_F04147,492,169,111,100
gene-GWK60_F04169,14838,8579,2347,2143
gene-GWK60_F04191,640,306,546,500
gene-GWK60_F04213,13842,8315,5702,5425
gene-GWK60_F04235,9328,5222,20,11
gene-GWK60_F04257,5257,2901,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,13447,6948,2447,2076
gene-GWK60_F04323,17579,9669,1686,1482
gene-GWK60_F04345,5541,2684,2190,2133
gene-GWK60_F04367,1893,1011,1569,1366
gene-GWK60_F04389,5204,3878,3072,2800
gene-GWK60_F04411,43674,23961,1607,1384
gene-GWK60_F04433,2334,2114,1418,1244
gene-GWK60_F04455,12608,7325,814,733
gene-GWK60_F04477,4353,3478,4957,4557
gene-GWK60_F04499,117318,52179,5918,5496
gene-GWK60_F04521,519,218,153,162
gene-GWK60_F04543,1955,1120,1694,1473
gene-GWK60_F04565,733,297,234,182
gene-GWK60_F04587,983,559,1525,1283
gene-GWK60_F04609,2371,1149,1227,1070
gene-GWK60_F04631,805,432,120,96
gene-GWK60_F04653,746,431,256,239
gene-GWK60_F04675,4902,2569,329,318
gene-GWK60_F04697,75,52,46,43
gene-GWK60_F04719,916,605,18554,16482
gene-GWK60_F04741,1006,748,85,51
gene-GWK60_F04763,3972,2103,1855,1509
gene-GWK60_F04785,2274,1461,1819,1653
gene-GWK60_F04807,610,201,248,220
gene-GWK60_F04829,359,168,126,91
gene-GWK60_F04851,1492,804,393,292
gene-GWK60_F04873,2534,1644,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,97,153,855,674
gene-GWK60_F04939,2903,2265,1659,1523
gene-GWK60_F04961,3057,2183,3813,3430
gene-GWK60_F04983,3523,2222,2449,2151
gene-GWK60_F05005,2437,1761,1155,979
gene-GWK60_F05027,3447,1931,1681,1395
gene-GWK60_F05049,1991,1188,1082,801
gene-GWK60_F05071,537,264,371,380
gene-GWK60_F05093,848,533,276,255
gene-GWK60_F05115,1234,901,820,665
gene-GWK60_F05137,871,307,450,378
gene-GWK60_F05159,755,461,303,217
gene-GWK60_F05181,978,540,1540,1318
gene-GWK60_F05203,928,898,1039,920
gene-GWK60_F05225,684,338,314,278
gene-GWK60_F05247,3824,1724,3199,2788
gene-GWK60_F05269,7259,3835,7569,6876
gene-GWK60_F05291,2909,2079,5071,4567
gene-GWK60_F05313,200,89,243,189
gene-GWK60_F05335,574,207,391,335
gene-GWK60_F05357,1513,1035,1634,1383
gene-GWK60_F05379,2795,1564,1079,819
gene-GWK60_F05401,1972,1122,725,596
gene-GWK60_F05423,976,594,629,558
gene-GWK60_F05445,822,494,358,304
gene-GWK60_F05467,7130,5233,2909,2479
gene-GWK60_F05489,2051,1354,2344,2132
gene-GWK60_F05511,1257,724,2018,1669
gene-GWK60_F05533,568,329,335,322
gene-GWK60_F05555,195,104,176,151
gene-GWK60_F05577,1306,791,519,447
gene-GWK60_F05599,1747,1201,2712,2243
gene-GWK60_F05621,6791,3368,5739,4926
gene-GWK60_F05643,3312,2017,3031,2555
gene-GWK60_F05665,9086,5257,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,1223,465,1274,1032
gene-GWK60_F05731,947,703,881,689
gene-GWK60_F05753,5941,3944,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1833,981,1571,1223
gene-GWK60_F05819,678,819,1387,1248
gene-GWK60_F05841,719,319,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,9019,5567,997,865
gene-GWK60_F05907,4946,3523,3819,3356
gene-GWK60_F05929,7864,3963,6596,5777
gene-GWK60_F05951,1321,675,700,555
gene-GWK60_F05973,2569,1512,11536,10786
gene-GWK60_F05995,223,73,95,71
gene-GWK60_F06017,1338,627,837,681
gene-GWK60_F06039,1660,856,1530,1352
gene-GWK60_F06061,968,460,1926,1618
gene-GWK60_F06083,1010,388,778,596
gene-GWK60_F06105,340,243,122,92
gene-GWK60_F06127,2925,1741,1297,1137
gene-GWK60_F06149,470,262,184,132
gene-GWK60_F06171,4405,2207,1021,916
gene-GWK60_F06193,937,571,1398,1157
gene-GWK60_F06215,900,509,504,410
gene-GWK60_F06237,781,559,678,615
gene-GWK60_F06259,1012,565,977,728
gene-GWK60_F06281,112,84,43,34
gene-GWK60_F06303,1450,993,1695,1486
gene-GWK60_F06325,1673,1030,1720,1470
gene-GWK60_F06347,552,292,333,285
gene-GWK60_F06369,2290,1231,1109,1037
gene-GWK60_F06391,298,271,1048,972
gene-GWK60_F06413,8180,4977,15351,13708
gene-GWK60_F06435,1744,678,1484,1283
gene-GWK60_F06457,2686,1755,1245,1043
gene-GWK60_F06479,1063,462,908,760
gene-GWK60_F06501,3895,1820,975,776
gene-GWK60_F06523,26370,12648,9638,8664
gene-GWK60_F06545,324,238,471,409
gene-GWK60_F06567,1031,607,911,774
gene-GWK60_F06589,3464,2016,1196,1051
gene-GWK60_F06611,8758,4617,2482,2229
gene-GWK60_F06633,1849,1359,1060,948
gene-GWK60_F06655,2174,1075,87708,74927
gene-GWK60_F06677,961,537,2237,1967
gene-GWK60_F06699,6563,2727,350,275
gene-GWK60_F06721,3050,1570,3288,2938
gene-GWK60_F06743,2476,1189,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,1905,885,1765,1624
gene-GWK60_F06809,1328,953,730,632
gene-GWK60_F06831,2951,1656,1591,1318
gene-GWK60_F06853,2918,1328,1232,967
gene-GWK60_F06875,635,465,868,763
gene-GWK60_F06897,3939,2492,1880,1599
gene-GWK60_F06919,2833,1351,1491,1307
gene-GWK60_F06941,1123,509,1268,1137
gene-GWK60_F06963,1475,774,1096,920
gene-GWK60_F06985,487,366,352,320
gene-GWK60_F07007,1951,1066,2385,2034
gene-GWK60_F07029,2984,1512,2281,1896
gene-GWK60_F07051,8038,5210,171,159
gene-GWK60_F07073,2169,1767,5211,5034
gene-GWK60_F07095,313,191,189,146
gene-GWK60_F07117,7056,4347,2123,1831
gene-GWK60_F07139,61102,36490,65660,61462
gene-GWK60_F07161,782,451,475,367
gene-GWK60_F07183,602,482,431,355
gene-GWK60_F07205,2385,2076,1650,1500
gene-GWK60_F07227,3213,2037,2370,2112
gene-GWK60_F07249,618,449,624,469
gene-GWK60_F07271,1643,998,1254,975
gene-GWK60_F07293,886,471,488,427
gene-GWK60_F07315,168842,96623,913,821
gene-GWK60_F07337,9611,4639,1869,1688
gene-GWK60_F07359,3392,1987,1879,1672
gene-GWK60_F07381,719,485,674,575
gene-GWK60_F07403,899,466,2334,1996
gene-GWK60_F07425,4049,1730,5181,4373
gene-GWK60_F07447,1702,1038,1119,1019
gene-GWK60_F07469,5428,2534,1173,957
gene-GWK60_F07491,125,62,15,7
gene-GWK60_F07513,3430,2065,1066,954
gene-GWK60_F07535,3947,2663,3386,2981
gene-GWK60_F07557,509,352,463,372
gene-GWK60_F07579,32106,17978,13794,13062
gene-GWK60_F07601,3150,2566,2625,2314
gene-GWK60_F07623,1340,660,201,180
gene-GWK60_F07645,20358,10905,2142,1725
gene-GWK60_F07667,2186,1125,2260,1869
gene-GWK60_F07689,1615,862,1866,1676
gene-GWK60_F07711,228,199,77,69
gene-GWK60_F07733,222,197,351,240
gene-GWK60_F07755,217,94,62,48
gene-GWK60_F07777,8579,4052,2860,2454
gene-GWK60_F07799,14510,6925,143,116
gene-GWK60_F07821,2618,1592,2305,2117
gene-GWK60_F07843,1433,668,459,341
gene-GWK60_F07865,6280,2877,830,718
gene-GWK60_F07887,1,0,0,0
gene-GWK60_F07909,2786,1552,2980,2903
gene-GWK60_F07931,3277,1911,2181,1869
gene-GWK60_F07953,1276,524,737,619
gene-GWK60_F07975,874,511,907,756
gene-GWK60_F07997,4089,1875,10634,9042
gene-GWK60_F08019,5184,2860,2115,1887
gene-GWK60_F08041,1378,627,2171,1833
gene-GWK60_F08063,826,673,1254,1039
gene-GWK60_F08085,16126,4729,32680,27667
gene-GWK60_F08107,2577,1177,1466,1332
gene-GWK60_F08129,228,112,96,97
gene-GWK60_F08151,1325,699,1459,1273
gene-GWK60_F08173,1007,602,920,798
gene-GWK60_F08195,2485,1319,2529,2282
gene-GWK60_F08217,5670,2722,2615,2234
gene-GWK60_F08239,230,131,88,85
gene-GWK60_F08261,2700,1707,1509,1294
gene-GWK60_F08283,2149,851,108,74
gene-GWK60_F08305,2329,1264,1467,1212
gene-GWK60_F08327,3309,1551,992,938
gene-GWK60_F08349,8502,8797,13889,12730
gene-GWK60_F08371,983,601,432,325
gene-GWK60_F08393,402,193,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,3151,1495,568,455
gene-GWK60_F08459,6718,3545,9958,8927
gene-GWK60_F08481,2138,1712,1964,1603
gene-GWK60_F08503,582,314,416,341
gene-GWK60_F08525,3345,1854,88807,74454
gene-GWK60_F08547,980,485,1485,1233
gene-GWK60_F08569,8428,4215,2213,1940
gene-GWK60_F08591,812,684,1228,1068
gene-GWK60_F08613,1241,462,911,776
gene-GWK60_F08635,23,5,0,4
gene-GWK60_F08657,2610,1588,1281,1074
gene-GWK60_F08679,1930,1309,1158,970
gene-GWK60_F08701,6568,3611,13686,11463
gene-GWK60_F08723,3686,1888,1867,1550
gene-GWK60_F08745,19,1,0,1
gene-GWK60_G00011,28,1,5,1
gene-GWK60_G00033,152,76,19,16
gene-GWK60_G00055,6287,2926,14060,11958
gene-GWK60_G00077,4101,2278,4818,4243
gene-GWK60_G00099,26959,15299,22837,19718
gene-GWK60_G00121,6322,3666,10508,9734
gene-GWK60_G00143,1085,635,1772,1503
gene-GWK60_G00165,22071,13138,17358,16032
gene-GWK60_G00187,19,3,4,6
gene-GWK60_G00209,20119,14481,11289,10571
gene-GWK60_G00231,432,176,259,217
gene-GWK60_G00253,878,401,540,427
gene-GWK60_G00275,1062,662,1192,997
gene-GWK60_G00297,1297,611,1178,999
gene-GWK60_G00319,3025,1665,1760,1545
gene-GWK60_G00341,3238,1794,4954,4601
gene-GWK60_G00363,72,62,14,7
gene-GWK60_G00385,404,177,450,364
gene-GWK60_G00407,3205,1964,2338,2137
gene-GWK60_G00429,3963,2271,3395,3079
gene-GWK60_G00451,1207,961,1052,913
gene-GWK60_G00473,5699,3146,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1796,1230,3227,2706
gene-GWK60_G00539,2050,1065,2438,2228
gene-GWK60_G00561,594,270,655,508
gene-GWK60_G00583,5153,2966,4683,4123
gene-GWK60_G00605,588,387,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,37,12,5,4
gene-GWK60_G00671,4264,2316,4070,3538
gene-GWK60_G00693,4,2,6,0
gene-GWK60_G00715,376,256,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,3789,2617,3847,3384
gene-GWK60_G00781,2029,981,1391,1204
gene-GWK60_G00803,815,409,694,556
gene-GWK60_G00825,2608,3867,1603,1941
gene-GWK60_G00847,2865,1689,73205,67584
gene-GWK60_G00869,23,18,18,13
gene-GWK60_G00891,17451,9478,8524,8449
gene-GWK60_G00913,21,9,20,11
gene-GWK60_G00935,435,237,22602,19457
gene-GWK60_G00957,11015,5217,2752,2328
gene-GWK60_G00979,131,58,78,63
gene-GWK60_G01001,3701,1958,2328,2120
gene-GWK60_G01023,2655,1913,2734,2246
gene-GWK60_G01045,934,573,1089,838
gene-GWK60_G01067,5269,2439,1961,1579
gene-GWK60_G01089,5350,2680,2021,1952
gene-GWK60_G01111,3706,2074,9131,7796
gene-GWK60_G01133,807,389,457,406
gene-GWK60_G01155,1355,878,813,730
gene-GWK60_G01177,1423,1098,595,489
gene-GWK60_G01199,4562,3126,2846,2479
gene-GWK60_G01221,13659,6570,13881,12461
gene-GWK60_G01243,2106,1527,990,755
gene-GWK60_G01265,121,95,71,77
gene-GWK60_G01287,3243,1985,3909,3456
gene-GWK60_G01309,2087,1026,2276,1867
gene-GWK60_G01331,1687,1077,559,447
gene-GWK60_G01353,1952,1098,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,17986,10069,1201,967
gene-GWK60_G01419,202,184,138,133
gene-GWK60_G01441,2354,1501,2080,1812
gene-GWK60_G01463,2877,1493,1583,1317
gene-GWK60_G01485,2124,1217,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,7369,4254,5704,4973
gene-GWK60_G01551,1081,482,534,446
gene-GWK60_G01573,4139,3540,1241,1021
gene-GWK60_G01595,67978,33781,999,866
gene-GWK60_G01617,1789,1084,2909,2373
gene-GWK60_G01639,912,698,1316,1123
gene-GWK60_G01661,11272,6365,8507,7351
gene-GWK60_G01683,4776,1647,33194,28114
gene-GWK60_G01705,1549,699,656,539
gene-GWK60_G01727,851,569,730,721
gene-GWK60_G01749,7608,4208,1316,1209
gene-GWK60_G01771,4001,1938,1026,977
gene-GWK60_G01793,875,566,920,755
gene-GWK60_G01815,3369,1292,765,592
gene-GWK60_G01837,1458,914,1645,1422
gene-GWK60_G01859,2126,1187,2553,2259
gene-GWK60_G01881,1923,1061,1304,1174
gene-GWK60_G01903,4718,3022,3386,3046
gene-GWK60_G01925,3529,2073,545,443
gene-GWK60_G01947,5545,3453,70347,63848
gene-GWK60_G01969,83672,58654,7300,6689
gene-GWK60_G01991,6195,4890,3911,3525
gene-GWK60_G02013,1338,803,629,618
gene-GWK60_G02035,1532,748,1300,1195
gene-GWK60_G02057,2724,1412,228,188
gene-GWK60_G02079,15215,7616,3066,2731
gene-GWK60_G02101,461,187,280,219
gene-GWK60_G02123,4109,2032,2329,2077
gene-GWK60_G02145,789,338,805,680
gene-GWK60_G02167,2976,1644,1315,1201
gene-GWK60_G02189,1376,769,622,535
gene-GWK60_G02211,605,428,773,631
gene-GWK60_G02233,3369,2163,1553,1336
gene-GWK60_G02255,659,555,963,898
gene-GWK60_G02277,1031,530,1475,1501
gene-GWK60_G02299,1901,1139,1134,1119
gene-GWK60_G02321,1527,786,24573,20366
gene-GWK60_G02343,5644,3464,3812,3531
gene-GWK60_G02365,843,541,408,363
gene-GWK60_G02387,51,22,30,25
gene-GWK60_G02409,4042,2401,1999,1783
gene-GWK60_G02431,1459,904,118,72
gene-GWK60_G02453,993,501,1007,943
gene-GWK60_G02475,3435,2020,1672,1542
gene-GWK60_G02497,128,70,381,358
gene-GWK60_G02519,3688,1736,721,562
gene-GWK60_G02541,13224,10016,4578,4204
gene-GWK60_G02563,3469,1659,526,492
gene-GWK60_G02585,3920,2856,447,379
gene-GWK60_G02607,7357,5211,90,73
gene-GWK60_G02629,1183,508,889,793
gene-GWK60_G02651,461,239,486,422
gene-GWK60_G02673,1967,1384,1547,1256
gene-GWK60_G02695,2993,2568,1590,1319
gene-GWK60_G02717,10774,8959,1682,1487
gene-GWK60_G02739,34,12,8,4
gene-GWK60_G02761,2647,2207,1393,1144
gene-GWK60_G02783,39590,22640,19279,16795
gene-GWK60_G02805,787,342,459,391
gene-GWK60_G02827,2479,1692,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,1102,723,4811,4085
gene-GWK60_G02893,1653,999,849,649
gene-GWK60_G02915,2014,934,377,301
gene-GWK60_G02937,1080,620,516,465
gene-GWK60_G02959,10820,4618,11688,10753
gene-GWK60_G02981,779,258,634,512
gene-GWK60_G03003,881,519,304,284
gene-GWK60_G03025,2468,1208,1825,1544
gene-GWK60_G03047,2514,1731,2266,2032
gene-GWK60_G03069,343,266,420,409
gene-GWK60_G03091,3061,1804,899,822
gene-GWK60_G03113,22337,10112,4271,3745
gene-GWK60_G03135,2346,1347,1729,1494
gene-GWK60_G03157,67551,31659,4640,4114
gene-GWK60_G03179,6810,3214,12455,10974
gene-GWK60_G03201,855,492,233,195
gene-GWK60_G03223,5165,3275,4702,4071
gene-GWK60_G03245,7,0,1,1
gene-GWK60_G03267,2269,1498,1734,1456
gene-GWK60_G03289,2019,1569,1067,1003
gene-GWK60_G03311,6007,2935,6129,5677
gene-GWK60_G03333,597,414,990,902
gene-GWK60_G03355,904,506,892,736
gene-GWK60_G03377,3856,2709,1948,1855
gene-GWK60_G03399,244,176,45,40
gene-GWK60_G03421,1071,679,706,636
gene-GWK60_G03443,1687,618,32292,26095
gene-GWK60_G03465,1100,708,1171,1073
gene-GWK60_G03487,2291,1376,767,768
gene-GWK60_G03509,4046,2264,5420,4653
gene-GWK60_G03531,4099,1996,4181,3737
gene-GWK60_G03553,66,49,48,40
gene-GWK60_G03575,5006,2504,5169,4292
gene-GWK60_G03597,746,633,592,575
gene-GWK60_G03619,2064,1072,1660,1428
gene-GWK60_G03641,50676,26978,5644,5022
gene-GWK60_G03663,15643,7588,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,552,266,286,251
gene-GWK60_G03729,26445,12452,5724,5212
gene-GWK60_G03751,413,213,677,668
gene-GWK60_G03773,1041,705,1188,1082
gene-GWK60_G03795,8453,4617,3631,3524
gene-GWK60_G03817,1,1,0,0
gene-GWK60_G03839,4098,2819,3176,2998
gene-GWK60_G03861,3358,2281,2536,2135
gene-GWK60_G03883,3369,1827,1720,1516
gene-GWK60_G03905,784,545,354,303
gene-GWK60_G03927,2151,1135,1180,1017
gene-GWK60_G03949,5340,2361,1456,1235
gene-GWK60_G03971,418,252,157,145
gene-GWK60_G03993,1504,863,594,487
gene-GWK60_G04015,836,402,404,360
gene-GWK60_G04037,7582,3500,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,288,156,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,3305,1757,761,695
gene-GWK60_G04169,5690,2585,6754,5844
gene-GWK60_G04191,495,348,919,834
gene-GWK60_G04213,2608,1288,2245,2092
gene-GWK60_G04235,13128,7730,1828,1668
gene-GWK60_G04257,201,119,36,32
gene-GWK60_G04279,1137,682,4164,3711
gene-GWK60_G04301,490,277,857,737
gene-GWK60_G04323,2600,1072,636,563
gene-GWK60_G04345,655,452,429,386
gene-GWK60_G04367,457,230,468,442
gene-GWK60_G04389,2131,1435,738,639
gene-GWK60_G04411,1423,933,5095,4427
gene-GWK60_G04433,171,176,320,296
gene-GWK60_G04455,1085,741,729,647
gene-GWK60_G04477,1871,1133,1027,965
gene-GWK60_G04499,2246,1191,2085,1790
gene-GWK60_G04521,1447,866,2804,2378
gene-GWK60_G04543,740,549,975,875
gene-GWK60_G04565,14,4,2,2
gene-GWK60_G04587,2084,1229,1042,745
gene-GWK60_G04609,4940,3525,1495,1267
gene-GWK60_G04631,2032,1438,14448,12772
gene-GWK60_G04653,3724,2483,2257,1957
gene-GWK60_G04675,2843,1807,1748,1588
gene-GWK60_G04697,4175,1901,1813,1558
gene-GWK60_G04719,324,170,121,99
gene-GWK60_G04741,1594,575,753,608
gene-GWK60_G04763,298,126,147,120
gene-GWK60_G04785,1479,726,465,386
gene-GWK60_G04807,891,491,28747,24228
gene-GWK60_G04829,4288,1714,866,752
gene-GWK60_G04851,3631,1571,5803,5427
gene-GWK60_G04873,3823,2312,1699,1639
gene-GWK60_G04895,151,135,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,499,297,402,340
gene-GWK60_G04961,2286,890,457,386
gene-GWK60_G04983,515,229,284,300
gene-GWK60_G05005,4395,2473,2965,2442
gene-GWK60_G05027,2927,1475,876,743
gene-GWK60_G05049,15807,7771,1,1
gene-GWK60_G05071,2365,1175,1783,1409
gene-GWK60_G05093,2755,1689,1376,1268
gene-GWK60_G05115,31,50,88,84
gene-GWK60_G05137,49457,26741,6555,5760
gene-GWK60_G05159,5037,3516,686,543
gene-GWK60_G05181,923,586,900,724
gene-GWK60_G05203,1663,1371,2519,2187
gene-GWK60_G05225,625,393,123,111
gene-GWK60_G05247,1414,783,2152,1816
gene-GWK60_G05269,849,649,244,198
gene-GWK60_G05291,2131,1562,2685,2283
gene-GWK60_G05313,3061,1721,1840,1659
gene-GWK60_G05335,4,3,1,3
gene-GWK60_G05357,124334,90333,441,371
gene-GWK60_G05379,22422,10518,711,661
gene-GWK60_G05401,627,377,191,182
gene-GWK60_G05423,1391,1041,632,615
gene-GWK60_G05445,1986,1777,61,44
gene-GWK60_G05467,235,248,452,348
gene-GWK60_G05489,1599,1076,716,622
gene-GWK60_G05511,12847,6950,679,613
gene-GWK60_G05533,904,481,262,222
gene-GWK60_G05555,1354,694,976,765
gene-GWK60_G05577,1011,534,1446,1131
gene-GWK60_G05599,2415,1386,2601,2039
gene-GWK60_G05621,385,248,677,575
gene-GWK60_G05643,35614,20786,4191,3842
gene-GWK60_G05665,878,381,1039,876
gene-GWK60_G05687,243,75,199,167
gene-GWK60_G05709,1216,1123,2434,2180
gene-GWK60_G05731,984,688,672,520
gene-GWK60_G05753,901,264,20121,16731
gene-GWK60_G05775,1281,1266,1522,1261
gene-GWK60_G05797,410,216,169,166
gene-GWK60_G05819,12621,5173,6336,5171
gene-GWK60_G05841,8517,4367,5721,4966
gene-GWK60_G05863,10638,5179,12,7
gene-GWK60_G05885,14517,7808,2234,1959
gene-GWK60_G05907,3990,3130,1379,1146
gene-GWK60_G05929,655,290,444,343
gene-GWK60_G05951,3893,2863,3710,3272
gene-GWK60_G05973,365,165,204,160
gene-GWK60_G05995,0,0,0,0
gene-GWK60_G06017,1617,787,1439,1333
gene-GWK60_G06039,1838,760,1455,1257
gene-GWK60_G06061,3916,2120,3389,3176
gene-GWK60_G06083,620,512,376,295
gene-GWK60_G06105,4123,2414,1189,1012
gene-GWK60_G06127,2220,1417,2431,2183
gene-GWK60_G06149,1582,1166,682,590
gene-GWK60_G06171,2645,2274,2771,2390
gene-GWK60_G06193,8010,4240,2214,1960
gene-GWK60_G06215,2236,997,897,775
gene-GWK60_G06237,1418,1111,569,493
gene-GWK60_G06259,1356,388,28842,24112
gene-GWK60_G06281,0,0,0,0
gene-GWK60_G06303,1347,722,811,733
gene-GWK60_G06325,1274,711,525,385
gene-GWK60_G06347,3219,1636,511,356
gene-GWK60_G06369,3896,2267,1536,1375
gene-GWK60_G06391,3745,1885,3293,3045
gene-GWK60_G06413,1126,912,1388,1207
gene-GWK60_G06435,1,0,0,0
gene-GWK60_G06457,27639,17513,9150,8267
gene-GWK60_G06479,3844,1947,3501,2996
gene-GWK60_G06501,981,589,1418,1251
gene-GWK60_G06523,173,86,58,54
gene-GWK60_G06545,1058,518,323,293
gene-GWK60_G06567,9678,6504,3927,3809
gene-GWK60_G06589,563,325,472,454
gene-GWK60_G06611,5024,3627,3657,3208
gene-GWK60_G06633,4152,1931,6108,5244
gene-GWK60_G06655,1660,635,400,316
gene-GWK60_G06677,29127,15648,2673,2407
gene-GWK60_G06699,262,253,340,296
gene-GWK60_G06721,35,2,7,10
gene-GWK60_G06743,282,170,984,821
gene-GWK60_G06765,2868,1370,1643,1354
gene-GWK60_G06787,2027,1099,505,427
gene-GWK60_G06809,1192,801,866,768
gene-GWK60_G06831,627,162,2129,1716
gene-GWK60_G06853,1113,656,1069,938
gene-GWK60_G06875,0,0,0,0
gene-GWK60_G06897,992,774,1275,1144
gene-GWK60_G06919,530,378,28924,24189
gene-GWK60_G06941,809,873,2367,1971
gene-GWK60_G06963,16425,9419,9964,9005
gene-GWK60_G06985,6889,3498,2987,2851
gene-GWK60_G07007,3262,1871,1520,1305
gene-GWK60_G07029,5380,4261,2921,2803
gene-GWK60_G07051,1859,1251,2671,2436
gene-GWK60_G07073,1201,752,846,747
gene-GWK60_G07095,6955,3525,9443,8196
gene-GWK60_G07117,25662,13084,5785,4912
gene-GWK60_G07139,613,352,469,389
gene-GWK60_G07161,4581,2567,9150,8238
gene-GWK60_G07183,8979,6475,5303,4835
gene-GWK60_G07205,921,425,814,696
gene-GWK60_G07227,239,296,460,415
gene-GWK60_G07249,1040,545,1534,1247
gene-GWK60_G07271,42,35,57,46
gene-GWK60_G07293,2400,1392,1655,1422
gene-GWK60_G07315,14735,9397,2135,1839
gene-GWK60_G07337,84236,44865,15186,13845
gene-GWK60_G07359,91,54,9,10
gene-GWK60_G07381,1430,1196,1552,1568
gene-GWK60_G07403,4948,2414,2717,2267
gene-GWK60_G07425,7432,4172,1885,1597
gene-GWK60_G07447,1787,891,699,664
gene-GWK60_G07469,363,206,178,154
gene-GWK60_G07491,7492,3539,2677,2410
gene-GWK60_G07513,2128,1135,3486,2898
gene-GWK60_G07535,643,482,321,228
