gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_E06017,4851,3653,634,506
gene-GWK60_E06039,7,2,17,18
gene-GWK60_E06061,7903,6278,2227,1868
gene-GWK60_E06083,1313,1032,802,772
gene-GWK60_E06105,1382,1018,1288,1135
gene-GWK60_E06127,5712,4423,6986,6094
gene-GWK60_E06149,6005,4520,2539,1982
gene-GWK60_E06171,1610,1207,2084,1668
gene-GWK60_E06193,794,583,1015,896
gene-GWK60_E06215,170,134,269,256
gene-GWK60_E06237,304,272,182,160
gene-GWK60_E06259,0,1,0,1
gene-GWK60_E06281,14,29,0,0
gene-GWK60_F00011,4,1,0,1
gene-GWK60_F00033,0,0,0,0
gene-GWK60_F00055,305,271,1394,1137
gene-GWK60_F00077,743,580,342,273
gene-GWK60_F00099,12218,9434,2458,2127
gene-GWK60_F00121,2284,1887,5440,4616
gene-GWK60_F00143,2399,1730,3471,2826
gene-GWK60_F00165,2613,2034,3375,2976
gene-GWK60_F00187,904,681,455,350
gene-GWK60_F00209,407,336,75,67
gene-GWK60_F00231,4629,3403,5915,4923
gene-GWK60_F00253,0,0,0,0
gene-GWK60_F00275,6831,5564,4586,3929
gene-GWK60_F00297,535,378,1050,868
gene-GWK60_F00319,695,557,1241,1030
gene-GWK60_F00341,242,180,176,138
gene-GWK60_F00363,3299,2871,2509,2298
gene-GWK60_F00385,5985,4303,6478,5548
gene-GWK60_F00407,2944,2385,6818,6131
gene-GWK60_F00429,198,136,258,225
gene-GWK60_F00451,1957,1612,1930,1636
gene-GWK60_F00473,30584,24902,11822,10224
gene-GWK60_F00495,1232,1172,2744,2585
gene-GWK60_F00517,74,65,59,28
gene-GWK60_F00539,4896,4486,7351,6829
gene-GWK60_F00561,9307,7447,6970,5758
gene-GWK60_F00583,115,77,291,252
gene-GWK60_F00605,1659,1289,1753,1579
gene-GWK60_F00627,3906,3379,7161,6593
gene-GWK60_F00649,3841,3625,1849,1716
gene-GWK60_F00671,1284,931,2017,1726
gene-GWK60_F00693,7819,5904,226,163
gene-GWK60_F00715,16,18,9,6
gene-GWK60_F00737,1550,1387,810,821
gene-GWK60_F00759,891,670,319,250
gene-GWK60_F00781,4055,3275,4189,3568
gene-GWK60_F00803,1205,816,299,259
gene-GWK60_F00825,1252,885,666,592
gene-GWK60_F00847,873,704,1116,966
gene-GWK60_F00869,2071,1593,24112,19781
gene-GWK60_F00891,1111,884,2196,1830
gene-GWK60_F00913,995,651,519,389
gene-GWK60_F00935,362,306,454,399
gene-GWK60_F00957,1420,1165,1752,1515
gene-GWK60_F00979,1049,887,1035,1005
gene-GWK60_F01001,6299,5116,8448,7248
gene-GWK60_F01023,2845,2051,1589,1506
gene-GWK60_F01045,4695,4052,3075,2730
gene-GWK60_F01067,6752,5827,2729,2442
gene-GWK60_F01089,7821,6592,9561,9039
gene-GWK60_F01111,0,0,0,0
gene-GWK60_F01133,645,535,786,703
gene-GWK60_F01155,0,0,0,0
gene-GWK60_F01177,4696,3832,4114,3797
gene-GWK60_F01199,662,701,1362,1291
gene-GWK60_F01221,3248,3347,99341,95341
gene-GWK60_F01243,50,59,803,935
gene-GWK60_F01265,4344,4259,2205,2063
gene-GWK60_F01287,1745,1518,3084,2606
gene-GWK60_F01309,515,392,252,204
gene-GWK60_F01331,485,424,979,871
gene-GWK60_F01353,1890,1417,3218,2778
gene-GWK60_F01375,2079,1533,1367,1150
gene-GWK60_F01397,490,403,629,574
gene-GWK60_F01419,239,150,355,329
gene-GWK60_F01441,558,414,12865,10294
gene-GWK60_F01463,2381,2051,9844,8778
gene-GWK60_F01485,1000,753,1333,1156
gene-GWK60_F01507,9170,7745,5405,4730
gene-GWK60_F01529,1281,945,1252,1109
gene-GWK60_F01551,5576,5460,14870,13843
gene-GWK60_F01573,2221,1989,676,635
gene-GWK60_F01595,2308,2078,2862,2468
gene-GWK60_F01617,223,182,194,189
gene-GWK60_F01639,467,346,224,180
gene-GWK60_F01661,231,195,452,343
gene-GWK60_F01683,707,497,702,528
gene-GWK60_F01705,12736,10181,5793,5178
gene-GWK60_F01727,1384,1113,2246,1981
gene-GWK60_F01749,296,231,1058,913
gene-GWK60_F01771,349,298,1283,1081
gene-GWK60_F01793,385,247,411,340
gene-GWK60_F01815,8,8,1,0
gene-GWK60_F01837,2268,1897,2396,2108
gene-GWK60_F01859,3078,2800,2112,1851
gene-GWK60_F01881,4753,3663,4340,3564
gene-GWK60_F01903,20785,17137,3477,3226
gene-GWK60_F01925,60,52,8,10
gene-GWK60_F01947,0,0,0,0
gene-GWK60_F01969,5561,4639,2383,2034
gene-GWK60_F01991,1614,1335,289,263
gene-GWK60_F02013,2667,2097,2521,2202
gene-GWK60_F02035,1087,746,806,658
gene-GWK60_F02057,1890,1448,807,695
gene-GWK60_F02079,652,515,441,353
gene-GWK60_F02101,8743,7636,3542,3223
gene-GWK60_F02123,0,0,0,0
gene-GWK60_F02145,2274,1801,2605,2204
gene-GWK60_F02167,1793,1341,1847,1669
gene-GWK60_F02189,230,183,114,116
gene-GWK60_F02211,1180,984,1201,1099
gene-GWK60_F02233,30,29,23,20
gene-GWK60_F02255,1775,1464,1027,839
gene-GWK60_F02277,1827,1386,1854,1572
gene-GWK60_F02299,3297,2420,1613,1383
gene-GWK60_F02321,275,238,290,209
gene-GWK60_F02343,7,4,3,2
gene-GWK60_F02365,179,107,112,99
gene-GWK60_F02387,526,458,842,719
gene-GWK60_F02409,920,689,1426,1116
gene-GWK60_F02431,5070,4836,1785,1788
gene-GWK60_F02453,2279,1999,1824,1644
gene-GWK60_F02475,2322,1734,713,604
gene-GWK60_F02497,1138,971,883,721
gene-GWK60_F02519,602,421,505,448
gene-GWK60_F02541,2563,2034,1730,1527
gene-GWK60_F02563,1861,1433,1438,1174
gene-GWK60_F02585,996,713,1387,1096
gene-GWK60_F02607,2946,2301,1544,1473
gene-GWK60_F02629,1813,1405,1132,1078
gene-GWK60_F02651,3136,2213,51874,43811
gene-GWK60_F02673,1823,1434,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,2398,2025,917,810
gene-GWK60_F02739,670,525,672,545
gene-GWK60_F02761,1438,1271,1669,1639
gene-GWK60_F02783,2406,2041,1618,1534
gene-GWK60_F02805,529,337,480,425
gene-GWK60_F02827,5068,3912,1422,1302
gene-GWK60_F02849,3807,2833,3953,3381
gene-GWK60_F02871,1429,1161,2321,1991
gene-GWK60_F02893,1636,1328,2603,2453
gene-GWK60_F02915,628,470,864,643
gene-GWK60_F02937,2227,1680,2156,1965
gene-GWK60_F02959,1861,1504,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,7767,6854,1172,1079
gene-GWK60_F03025,1973,1575,714,594
gene-GWK60_F03047,894,897,704,676
gene-GWK60_F03069,384,319,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,18299,14608,8100,7127
gene-GWK60_F03135,1365,1314,1250,1092
gene-GWK60_F03157,823,674,836,732
gene-GWK60_F03179,4074,3659,2351,2155
gene-GWK60_F03201,1128,914,624,491
gene-GWK60_F03223,1956,1615,2611,2350
gene-GWK60_F03245,1930,1423,2961,2470
gene-GWK60_F03267,2375,1851,1832,1548
gene-GWK60_F03289,346,278,477,352
gene-GWK60_F03311,980,697,1434,1242
gene-GWK60_F03333,196,126,778,698
gene-GWK60_F03355,1171,1015,1769,1566
gene-GWK60_F03377,1037,807,1386,1131
gene-GWK60_F03399,3409,2933,859,707
gene-GWK60_F03421,2187,1683,2720,2434
gene-GWK60_F03443,798,657,676,561
gene-GWK60_F03465,805,617,2152,1974
gene-GWK60_F03487,956,778,618,506
gene-GWK60_F03509,2704,2093,997,802
gene-GWK60_F03531,1825,1455,1398,1123
gene-GWK60_F03553,2326,1879,2295,1976
gene-GWK60_F03575,5497,4587,3160,2750
gene-GWK60_F03597,2134,1648,1263,1132
gene-GWK60_F03619,5786,4476,7407,6346
gene-GWK60_F03641,1482,1372,1500,1397
gene-GWK60_F03663,2967,2462,2728,2672
gene-GWK60_F03685,2102,1551,3045,2502
gene-GWK60_F03707,957,872,812,716
gene-GWK60_F03729,516,507,218,176
gene-GWK60_F03751,283,176,61,42
gene-GWK60_F03773,1371,991,797,675
gene-GWK60_F03795,1233,962,1085,951
gene-GWK60_F03817,457,364,126,133
gene-GWK60_F03839,9458,8592,5798,5355
gene-GWK60_F03861,342,286,518,433
gene-GWK60_F03883,3725,2758,8023,6795
gene-GWK60_F03905,2376,2043,1145,1017
gene-GWK60_F03927,1571,1332,1502,1342
gene-GWK60_F03949,1997,1592,1750,1506
gene-GWK60_F03971,7125,5985,5218,4893
gene-GWK60_F03993,2202,1757,2511,2016
gene-GWK60_F04015,1104,913,1452,1358
gene-GWK60_F04037,1288,826,1573,1234
gene-GWK60_F04059,5172,3938,4245,3546
gene-GWK60_F04081,688,484,1110,887
gene-GWK60_F04103,4284,3067,4659,3906
gene-GWK60_F04125,853,700,562,508
gene-GWK60_F04147,171,91,111,100
gene-GWK60_F04169,9519,8113,2347,2143
gene-GWK60_F04191,518,363,546,500
gene-GWK60_F04213,9429,8179,5702,5425
gene-GWK60_F04235,9450,7535,20,11
gene-GWK60_F04257,4597,3478,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,9149,7139,2447,2076
gene-GWK60_F04323,4437,3718,1686,1482
gene-GWK60_F04345,3093,2499,2190,2133
gene-GWK60_F04367,1318,1058,1569,1366
gene-GWK60_F04389,6394,5730,3072,2800
gene-GWK60_F04411,23330,19451,1607,1384
gene-GWK60_F04433,3351,2794,1418,1244
gene-GWK60_F04455,10831,8838,814,733
gene-GWK60_F04477,5131,4312,4957,4557
gene-GWK60_F04499,39345,31902,5918,5496
gene-GWK60_F04521,445,394,153,162
gene-GWK60_F04543,1676,1444,1694,1473
gene-GWK60_F04565,619,481,234,182
gene-GWK60_F04587,1050,756,1525,1283
gene-GWK60_F04609,1710,1322,1227,1070
gene-GWK60_F04631,881,617,120,96
gene-GWK60_F04653,831,601,256,239
gene-GWK60_F04675,3392,2557,329,318
gene-GWK60_F04697,69,62,46,43
gene-GWK60_F04719,769,703,18554,16482
gene-GWK60_F04741,1352,1912,85,51
gene-GWK60_F04763,3493,2801,1855,1509
gene-GWK60_F04785,2305,1691,1819,1653
gene-GWK60_F04807,324,250,248,220
gene-GWK60_F04829,326,242,126,91
gene-GWK60_F04851,1265,911,393,292
gene-GWK60_F04873,2481,2090,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,253,150,855,674
gene-GWK60_F04939,3083,2504,1659,1523
gene-GWK60_F04961,2621,2134,3813,3430
gene-GWK60_F04983,3364,2701,2449,2151
gene-GWK60_F05005,2468,1990,1155,979
gene-GWK60_F05027,2068,1748,1681,1395
gene-GWK60_F05049,1892,1377,1082,801
gene-GWK60_F05071,477,338,371,380
gene-GWK60_F05093,636,579,276,255
gene-GWK60_F05115,1360,1035,820,665
gene-GWK60_F05137,537,393,450,378
gene-GWK60_F05159,763,559,303,217
gene-GWK60_F05181,812,628,1540,1318
gene-GWK60_F05203,1068,896,1039,920
gene-GWK60_F05225,579,421,314,278
gene-GWK60_F05247,2314,1860,3199,2788
gene-GWK60_F05269,4221,3487,7569,6876
gene-GWK60_F05291,3836,3201,5071,4567
gene-GWK60_F05313,219,148,243,189
gene-GWK60_F05335,477,353,391,335
gene-GWK60_F05357,1562,1219,1634,1383
gene-GWK60_F05379,2293,1796,1079,819
gene-GWK60_F05401,1930,1761,725,596
gene-GWK60_F05423,855,670,629,558
gene-GWK60_F05445,881,648,358,304
gene-GWK60_F05467,7287,5535,2909,2479
gene-GWK60_F05489,1548,1402,2344,2132
gene-GWK60_F05511,941,765,2018,1669
gene-GWK60_F05533,620,501,335,322
gene-GWK60_F05555,128,96,176,151
gene-GWK60_F05577,891,813,519,447
gene-GWK60_F05599,2059,1677,2712,2243
gene-GWK60_F05621,4226,3271,5739,4926
gene-GWK60_F05643,3086,2349,3031,2555
gene-GWK60_F05665,4956,3856,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,512,425,1274,1032
gene-GWK60_F05731,1229,954,881,689
gene-GWK60_F05753,4547,3898,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1359,1067,1571,1223
gene-GWK60_F05819,1315,1054,1387,1248
gene-GWK60_F05841,510,409,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,5931,5074,997,865
gene-GWK60_F05907,3875,3470,3819,3356
gene-GWK60_F05929,4925,3894,6596,5777
gene-GWK60_F05951,1092,920,700,555
gene-GWK60_F05973,3603,3232,11536,10786
gene-GWK60_F05995,212,132,95,71
gene-GWK60_F06017,1332,984,837,681
gene-GWK60_F06039,1069,817,1530,1352
gene-GWK60_F06061,667,510,1926,1618
gene-GWK60_F06083,810,541,778,596
gene-GWK60_F06105,322,290,122,92
gene-GWK60_F06127,2461,1869,1297,1137
gene-GWK60_F06149,591,500,184,132
gene-GWK60_F06171,3292,2635,1021,916
gene-GWK60_F06193,784,551,1398,1157
gene-GWK60_F06215,664,520,504,410
gene-GWK60_F06237,695,575,678,615
gene-GWK60_F06259,738,561,977,728
gene-GWK60_F06281,95,72,43,34
gene-GWK60_F06303,1349,994,1695,1486
gene-GWK60_F06325,1307,1051,1720,1470
gene-GWK60_F06347,395,309,333,285
gene-GWK60_F06369,1966,1520,1109,1037
gene-GWK60_F06391,590,469,1048,972
gene-GWK60_F06413,7948,6602,15351,13708
gene-GWK60_F06435,1801,1330,1484,1283
gene-GWK60_F06457,2159,1581,1245,1043
gene-GWK60_F06479,759,636,908,760
gene-GWK60_F06501,2528,1893,975,776
gene-GWK60_F06523,13110,13684,9638,8664
gene-GWK60_F06545,388,268,471,409
gene-GWK60_F06567,660,524,911,774
gene-GWK60_F06589,2373,1937,1196,1051
gene-GWK60_F06611,4421,3465,2482,2229
gene-GWK60_F06633,1837,1510,1060,948
gene-GWK60_F06655,5947,4527,87708,74927
gene-GWK60_F06677,694,561,2237,1967
gene-GWK60_F06699,4717,3262,350,275
gene-GWK60_F06721,3377,2653,3288,2938
gene-GWK60_F06743,1243,975,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,922,769,1765,1624
gene-GWK60_F06809,1461,1275,730,632
gene-GWK60_F06831,2456,2003,1591,1318
gene-GWK60_F06853,1946,1506,1232,967
gene-GWK60_F06875,460,362,868,763
gene-GWK60_F06897,4578,3748,1880,1599
gene-GWK60_F06919,1795,1693,1491,1307
gene-GWK60_F06941,975,735,1268,1137
gene-GWK60_F06963,1113,907,1096,920
gene-GWK60_F06985,457,323,352,320
gene-GWK60_F07007,1304,1052,2385,2034
gene-GWK60_F07029,1931,1283,2281,1896
gene-GWK60_F07051,6411,5648,171,159
gene-GWK60_F07073,1678,1396,5211,5034
gene-GWK60_F07095,334,255,189,146
gene-GWK60_F07117,3576,3187,2123,1831
gene-GWK60_F07139,40815,34650,65660,61462
gene-GWK60_F07161,562,431,475,367
gene-GWK60_F07183,1118,811,431,355
gene-GWK60_F07205,3269,2682,1650,1500
gene-GWK60_F07227,2816,2221,2370,2112
gene-GWK60_F07249,507,365,624,469
gene-GWK60_F07271,1536,1291,1254,975
gene-GWK60_F07293,1046,853,488,427
gene-GWK60_F07315,90896,81403,913,821
gene-GWK60_F07337,6248,5275,1869,1688
gene-GWK60_F07359,2459,1947,1879,1672
gene-GWK60_F07381,823,697,674,575
gene-GWK60_F07403,572,495,2334,1996
gene-GWK60_F07425,2308,1819,5181,4373
gene-GWK60_F07447,1421,1091,1119,1019
gene-GWK60_F07469,3362,2374,1173,957
gene-GWK60_F07491,121,91,15,7
gene-GWK60_F07513,2086,1833,1066,954
gene-GWK60_F07535,3215,2655,3386,2981
gene-GWK60_F07557,618,445,463,372
gene-GWK60_F07579,27579,27387,13794,13062
gene-GWK60_F07601,3299,2721,2625,2314
gene-GWK60_F07623,1209,1027,201,180
gene-GWK60_F07645,9085,7252,2142,1725
gene-GWK60_F07667,2230,1893,2260,1869
gene-GWK60_F07689,1441,1067,1866,1676
gene-GWK60_F07711,253,169,77,69
gene-GWK60_F07733,158,129,351,240
gene-GWK60_F07755,68,67,62,48
gene-GWK60_F07777,4303,3487,2860,2454
gene-GWK60_F07799,7092,4974,143,116
gene-GWK60_F07821,2423,1867,2305,2117
gene-GWK60_F07843,994,762,459,341
gene-GWK60_F07865,3493,2868,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,2773,2333,2980,2903
gene-GWK60_F07931,2515,2019,2181,1869
gene-GWK60_F07953,1077,777,737,619
gene-GWK60_F07975,896,645,907,756
gene-GWK60_F07997,3200,2630,10634,9042
gene-GWK60_F08019,2869,2362,2115,1887
gene-GWK60_F08041,1222,892,2171,1833
gene-GWK60_F08063,1426,963,1254,1039
gene-GWK60_F08085,13539,9947,32680,27667
gene-GWK60_F08107,1764,1457,1466,1332
gene-GWK60_F08129,188,151,96,97
gene-GWK60_F08151,951,709,1459,1273
gene-GWK60_F08173,827,729,920,798
gene-GWK60_F08195,1835,1346,2529,2282
gene-GWK60_F08217,4037,2964,2615,2234
gene-GWK60_F08239,165,135,88,85
gene-GWK60_F08261,2358,1957,1509,1294
gene-GWK60_F08283,1438,980,108,74
gene-GWK60_F08305,1806,1409,1467,1212
gene-GWK60_F08327,3071,2482,992,938
gene-GWK60_F08349,13702,12105,13889,12730
gene-GWK60_F08371,1032,862,432,325
gene-GWK60_F08393,380,249,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,2216,1651,568,455
gene-GWK60_F08459,4139,3123,9958,8927
gene-GWK60_F08481,2630,1809,1964,1603
gene-GWK60_F08503,682,536,416,341
gene-GWK60_F08525,9187,6863,88807,74454
gene-GWK60_F08547,671,478,1485,1233
gene-GWK60_F08569,5638,4821,2213,1940
gene-GWK60_F08591,978,777,1228,1068
gene-GWK60_F08613,724,568,911,776
gene-GWK60_F08635,4,2,0,4
gene-GWK60_F08657,1857,1341,1281,1074
gene-GWK60_F08679,2734,2074,1158,970
gene-GWK60_F08701,6799,5136,13686,11463
gene-GWK60_F08723,2451,1888,1867,1550
gene-GWK60_F08745,1,2,0,1
gene-GWK60_G00011,4,7,5,1
gene-GWK60_G00033,144,113,19,16
gene-GWK60_G00055,7464,5403,14060,11958
gene-GWK60_G00077,2585,2157,4818,4243
gene-GWK60_G00099,25343,20727,22837,19718
gene-GWK60_G00121,4747,4166,10508,9734
gene-GWK60_G00143,2457,1770,1772,1503
gene-GWK60_G00165,14790,12534,17358,16032
gene-GWK60_G00187,12,9,4,6
gene-GWK60_G00209,16334,17951,11289,10571
gene-GWK60_G00231,335,260,259,217
gene-GWK60_G00253,540,405,540,427
gene-GWK60_G00275,1184,1003,1192,997
gene-GWK60_G00297,963,695,1178,999
gene-GWK60_G00319,2607,2075,1760,1545
gene-GWK60_G00341,2877,2240,4954,4601
gene-GWK60_G00363,94,50,14,7
gene-GWK60_G00385,410,300,450,364
gene-GWK60_G00407,2445,2197,2338,2137
gene-GWK60_G00429,2874,2510,3395,3079
gene-GWK60_G00451,1277,896,1052,913
gene-GWK60_G00473,5656,4157,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1867,1453,3227,2706
gene-GWK60_G00539,1559,1094,2438,2228
gene-GWK60_G00561,461,336,655,508
gene-GWK60_G00583,3957,3501,4683,4123
gene-GWK60_G00605,523,412,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,9,11,5,4
gene-GWK60_G00671,2571,2043,4070,3538
gene-GWK60_G00693,2,2,6,0
gene-GWK60_G00715,407,309,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,3678,3070,3847,3384
gene-GWK60_G00781,2313,1973,1391,1204
gene-GWK60_G00803,663,544,694,556
gene-GWK60_G00825,4132,3954,1603,1941
gene-GWK60_G00847,5600,4610,73205,67584
gene-GWK60_G00869,20,16,18,13
gene-GWK60_G00891,13835,13108,8524,8449
gene-GWK60_G00913,11,2,20,11
gene-GWK60_G00935,2027,1362,22602,19457
gene-GWK60_G00957,6176,4780,2752,2328
gene-GWK60_G00979,105,67,78,63
gene-GWK60_G01001,2190,1960,2328,2120
gene-GWK60_G01023,2813,2091,2734,2246
gene-GWK60_G01045,863,724,1089,838
gene-GWK60_G01067,3542,2661,1961,1579
gene-GWK60_G01089,3209,2512,2021,1952
gene-GWK60_G01111,2633,2209,9131,7796
gene-GWK60_G01133,959,713,457,406
gene-GWK60_G01155,1593,1114,813,730
gene-GWK60_G01177,2379,1988,595,489
gene-GWK60_G01199,3940,3853,2846,2479
gene-GWK60_G01221,10091,8231,13881,12461
gene-GWK60_G01243,2056,1711,990,755
gene-GWK60_G01265,87,85,71,77
gene-GWK60_G01287,1998,1617,3909,3456
gene-GWK60_G01309,1590,1200,2276,1867
gene-GWK60_G01331,1533,1052,559,447
gene-GWK60_G01353,1488,1250,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,17366,14601,1201,967
gene-GWK60_G01419,285,182,138,133
gene-GWK60_G01441,2214,1799,2080,1812
gene-GWK60_G01463,2836,2076,1583,1317
gene-GWK60_G01485,1967,1457,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,4873,3784,5704,4973
gene-GWK60_G01551,768,640,534,446
gene-GWK60_G01573,6207,5087,1241,1021
gene-GWK60_G01595,41603,32033,999,866
gene-GWK60_G01617,1236,1017,2909,2373
gene-GWK60_G01639,1105,998,1316,1123
gene-GWK60_G01661,6856,5638,8507,7351
gene-GWK60_G01683,5472,4008,33194,28114
gene-GWK60_G01705,802,617,656,539
gene-GWK60_G01727,609,426,730,721
gene-GWK60_G01749,4935,3833,1316,1209
gene-GWK60_G01771,2170,1906,1026,977
gene-GWK60_G01793,809,564,920,755
gene-GWK60_G01815,2527,1952,765,592
gene-GWK60_G01837,1812,1312,1645,1422
gene-GWK60_G01859,1918,1494,2553,2259
gene-GWK60_G01881,1030,813,1304,1174
gene-GWK60_G01903,3216,2768,3386,3046
gene-GWK60_G01925,4233,3891,545,443
gene-GWK60_G01947,12222,10524,70347,63848
gene-GWK60_G01969,55200,45837,7300,6689
gene-GWK60_G01991,5464,4817,3911,3525
gene-GWK60_G02013,1092,775,629,618
gene-GWK60_G02035,1451,1133,1300,1195
gene-GWK60_G02057,3250,2846,228,188
gene-GWK60_G02079,6932,5781,3066,2731
gene-GWK60_G02101,428,300,280,219
gene-GWK60_G02123,2460,1909,2329,2077
gene-GWK60_G02145,449,324,805,680
gene-GWK60_G02167,2610,2206,1315,1201
gene-GWK60_G02189,962,759,622,535
gene-GWK60_G02211,606,472,773,631
gene-GWK60_G02233,2688,2167,1553,1336
gene-GWK60_G02255,844,729,963,898
gene-GWK60_G02277,1116,988,1475,1501
gene-GWK60_G02299,1543,1724,1134,1119
gene-GWK60_G02321,3707,2496,24573,20366
gene-GWK60_G02343,4275,3984,3812,3531
gene-GWK60_G02365,754,643,408,363
gene-GWK60_G02387,50,27,30,25
gene-GWK60_G02409,3667,2988,1999,1783
gene-GWK60_G02431,1586,1292,118,72
gene-GWK60_G02453,594,487,1007,943
gene-GWK60_G02475,2459,1949,1672,1542
gene-GWK60_G02497,246,171,381,358
gene-GWK60_G02519,2564,2052,721,562
gene-GWK60_G02541,9767,8174,4578,4204
gene-GWK60_G02563,1647,1280,526,492
gene-GWK60_G02585,4198,3436,447,379
gene-GWK60_G02607,11410,11279,90,73
gene-GWK60_G02629,1217,873,889,793
gene-GWK60_G02651,571,437,486,422
gene-GWK60_G02673,2204,1628,1547,1256
gene-GWK60_G02695,3386,2861,1590,1319
gene-GWK60_G02717,8206,6165,1682,1487
gene-GWK60_G02739,28,12,8,4
gene-GWK60_G02761,2941,2402,1393,1144
gene-GWK60_G02783,20299,17375,19279,16795
gene-GWK60_G02805,494,458,459,391
gene-GWK60_G02827,2366,1966,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,1106,906,4811,4085
gene-GWK60_G02893,1968,1472,849,649
gene-GWK60_G02915,1422,1101,377,301
gene-GWK60_G02937,906,725,516,465
gene-GWK60_G02959,8572,7199,11688,10753
gene-GWK60_G02981,533,388,634,512
gene-GWK60_G03003,670,552,304,284
gene-GWK60_G03025,1918,1385,1825,1544
gene-GWK60_G03047,2417,2203,2266,2032
gene-GWK60_G03069,444,291,420,409
gene-GWK60_G03091,2508,2057,899,822
gene-GWK60_G03113,10285,8268,4271,3745
gene-GWK60_G03135,2580,2038,1729,1494
gene-GWK60_G03157,30109,22586,4640,4114
gene-GWK60_G03179,5847,4961,12455,10974
gene-GWK60_G03201,907,633,233,195
gene-GWK60_G03223,4234,3501,4702,4071
gene-GWK60_G03245,1,0,1,1
gene-GWK60_G03267,2243,1734,1734,1456
gene-GWK60_G03289,2128,1806,1067,1003
gene-GWK60_G03311,6875,6061,6129,5677
gene-GWK60_G03333,835,658,990,902
gene-GWK60_G03355,529,504,892,736
gene-GWK60_G03377,3401,2850,1948,1855
gene-GWK60_G03399,248,196,45,40
gene-GWK60_G03421,1154,881,706,636
gene-GWK60_G03443,4049,2796,32292,26095
gene-GWK60_G03465,1170,980,1171,1073
gene-GWK60_G03487,1515,1316,767,768
gene-GWK60_G03509,3178,2593,5420,4653
gene-GWK60_G03531,2608,1853,4181,3737
gene-GWK60_G03553,61,45,48,40
gene-GWK60_G03575,3621,2794,5169,4292
gene-GWK60_G03597,624,695,592,575
gene-GWK60_G03619,1386,1149,1660,1428
gene-GWK60_G03641,23916,17857,5644,5022
gene-GWK60_G03663,7770,6292,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,396,242,286,251
gene-GWK60_G03729,9156,6806,5724,5212
gene-GWK60_G03751,202,136,677,668
gene-GWK60_G03773,672,553,1188,1082
gene-GWK60_G03795,5595,5433,3631,3524
gene-GWK60_G03817,0,0,0,0
gene-GWK60_G03839,3333,2858,3176,2998
gene-GWK60_G03861,3249,2535,2536,2135
gene-GWK60_G03883,2559,1953,1720,1516
gene-GWK60_G03905,655,565,354,303
gene-GWK60_G03927,1448,1165,1180,1017
gene-GWK60_G03949,3132,2873,1456,1235
gene-GWK60_G03971,379,307,157,145
gene-GWK60_G03993,1196,869,594,487
gene-GWK60_G04015,805,613,404,360
gene-GWK60_G04037,5233,3972,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,262,178,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,2360,1822,761,695
gene-GWK60_G04169,3482,2707,6754,5844
gene-GWK60_G04191,457,334,919,834
gene-GWK60_G04213,3025,2567,2245,2092
gene-GWK60_G04235,13404,11707,1828,1668
gene-GWK60_G04257,161,151,36,32
gene-GWK60_G04279,1340,981,4164,3711
gene-GWK60_G04301,437,321,857,737
gene-GWK60_G04323,1393,1034,636,563
gene-GWK60_G04345,570,512,429,386
gene-GWK60_G04367,381,272,468,442
gene-GWK60_G04389,1644,1390,738,639
gene-GWK60_G04411,1830,1578,5095,4427
gene-GWK60_G04433,235,162,320,296
gene-GWK60_G04455,777,580,729,647
gene-GWK60_G04477,1584,1172,1027,965
gene-GWK60_G04499,1370,1164,2085,1790
gene-GWK60_G04521,1514,1182,2804,2378
gene-GWK60_G04543,1278,954,975,875
gene-GWK60_G04565,16,21,2,2
gene-GWK60_G04587,1916,1471,1042,745
gene-GWK60_G04609,4799,4016,1495,1267
gene-GWK60_G04631,2099,1748,14448,12772
gene-GWK60_G04653,3518,2959,2257,1957
gene-GWK60_G04675,1691,1326,1748,1588
gene-GWK60_G04697,2406,1951,1813,1558
gene-GWK60_G04719,198,174,121,99
