gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_I01749,584,477,260,201
gene-GWK60_I01771,1320,1162,1167,1035
gene-GWK60_I01793,1165,1014,1589,1357
gene-GWK60_I01815,2743,2496,2615,2409
gene-GWK60_I01837,1690,1440,670,649
gene-GWK60_I01859,5012,4301,3645,3040
gene-GWK60_I01881,2086,1795,1146,892
gene-GWK60_I01903,1024,954,697,587
gene-GWK60_I01925,259,231,218,179
gene-GWK60_I01947,0,0,0,0
gene-GWK60_I01969,1093,967,2127,1898
gene-GWK60_I01991,4667,4379,3033,2930
gene-GWK60_I02013,3099,2703,2977,2598
gene-GWK60_I02035,757,645,458,365
gene-GWK60_I02057,1422,1191,1114,928
gene-GWK60_I02079,3719,3315,3223,3264
gene-GWK60_I02101,0,0,0,0
gene-GWK60_I02123,228,254,118,114
gene-GWK60_I02145,1003,906,992,939
gene-GWK60_I02167,2499,2021,2194,1929
gene-GWK60_I02189,570,487,510,432
gene-GWK60_I02211,580,487,573,467
gene-GWK60_I02233,707,634,16051,14199
gene-GWK60_I02255,1968,1828,825,750
gene-GWK60_I02277,2136,1840,2443,2198
gene-GWK60_I02299,606,509,704,601
gene-GWK60_I02321,4815,3920,5677,4668
gene-GWK60_I02343,1533,1278,1509,1138
gene-GWK60_I02365,604,464,625,520
gene-GWK60_I02387,0,0,0,0
gene-GWK60_I02409,876,735,854,724
gene-GWK60_I02431,1244,1092,1413,1359
gene-GWK60_I02453,2419,2059,1977,1636
gene-GWK60_I02475,272,198,159,141
gene-GWK60_I02497,1635,1392,1000,814
gene-GWK60_I02519,1109,932,723,682
gene-GWK60_I02541,8188,6972,5169,4870
gene-GWK60_I02563,1791,1422,1691,1546
gene-GWK60_I02585,682,644,688,591
gene-GWK60_I02607,424,339,477,413
gene-GWK60_I02629,12229,10599,2711,2355
gene-GWK60_I02651,3786,3523,2588,2300
gene-GWK60_I02673,3428,3074,2724,2516
gene-GWK60_I02695,3330,2894,2249,1875
gene-GWK60_I02717,12926,10882,5853,5033
gene-GWK60_I02739,208,192,121,142
gene-GWK60_I02761,2475,2243,2387,1895
gene-GWK60_I02783,169,184,341,296
gene-GWK60_I02805,960,828,660,513
gene-GWK60_I02827,0,0,0,0
gene-GWK60_I02849,815,720,98,115
gene-GWK60_I02871,1673,1534,900,738
gene-GWK60_I02893,0,0,0,0
gene-GWK60_I02915,59,58,22,17
gene-GWK60_I02937,43883,36639,17508,15997
gene-GWK60_I02959,250,225,398,328
gene-GWK60_I02981,644,539,14939,13157
gene-GWK60_I03003,4328,3938,3356,2962
gene-GWK60_I03025,977,874,2527,2205
gene-GWK60_I03047,2746,2388,3333,2844
gene-GWK60_I03069,5826,4982,6917,5915
gene-GWK60_I03091,819,692,431,351
gene-GWK60_I03113,955,792,836,717
gene-GWK60_I03135,1257,1026,1420,1238
gene-GWK60_I03157,995,845,1430,1260
gene-GWK60_I03179,988,734,1171,991
gene-GWK60_I03201,101,81,150,141
gene-GWK60_I03223,1508,1324,1893,1574
gene-GWK60_I03245,1905,1705,2190,2008
gene-GWK60_I03267,472,369,543,438
gene-GWK60_I03289,1734,1484,2322,2031
gene-GWK60_I03311,7295,6682,5011,4379
gene-GWK60_I03333,111817,77228,140647,128154
gene-GWK60_I03355,4820,4348,505,448
gene-GWK60_I03377,1439,1283,727,579
gene-GWK60_I03399,3405,3296,2398,2389
gene-GWK60_I03421,236,192,478,409
gene-GWK60_I03443,1419,1300,1292,1246
gene-GWK60_I03465,124,101,73,51
gene-GWK60_I03487,1240,955,1860,1632
gene-GWK60_I03509,720,572,1352,1178
gene-GWK60_I03531,1697,1628,1286,1153
gene-GWK60_I03553,249,183,195,137
gene-GWK60_I03575,955,737,719,671
gene-GWK60_I03597,701,645,720,582
gene-GWK60_I03619,1660,1389,1596,1359
gene-GWK60_I03641,156,139,164,132
gene-GWK60_I03663,0,0,0,0
gene-GWK60_I03685,1507,1241,2048,1691
gene-GWK60_I03707,4538,3783,4419,3728
gene-GWK60_I03729,4962,4372,6965,5870
gene-GWK60_I03751,1236,1099,1379,1240
gene-GWK60_I03773,4692,3822,5303,4466
gene-GWK60_I03795,4270,3881,1579,1366
gene-GWK60_I03817,10639,9234,10843,9511
gene-GWK60_I03839,1811,1600,1744,1524
gene-GWK60_I03861,1053,891,1029,838
gene-GWK60_I03883,4210,3726,5184,4661
gene-GWK60_I03905,1817,1721,1195,1029
gene-GWK60_I03927,1590,1407,1722,1489
gene-GWK60_I03949,6971,5581,6151,5205
gene-GWK60_I03971,765,640,459,434
gene-GWK60_I03993,621,480,545,534
gene-GWK60_I04015,1789,1520,1454,1247
gene-GWK60_I04037,2272,1853,2467,2135
gene-GWK60_I04059,1605,1467,1560,1390
gene-GWK60_I04081,995,896,1711,1408
gene-GWK60_I04103,1127,913,1302,1262
gene-GWK60_I04125,1563,1325,1096,959
gene-GWK60_I04147,0,0,0,0
gene-GWK60_I04169,0,0,0,0
gene-GWK60_I04191,2100,1746,2268,1911
gene-GWK60_I04213,1528,1442,2469,2105
gene-GWK60_I04235,2832,2564,1961,1755
gene-GWK60_I04257,532,377,408,345
gene-GWK60_I04279,604,494,573,564
gene-GWK60_I04301,218,191,262,215
gene-GWK60_I04323,4661,4262,4413,3642
gene-GWK60_I04345,1028,850,1001,890
gene-GWK60_I04367,3862,3261,2091,1825
gene-GWK60_I04389,976,804,1247,1073
gene-GWK60_I04411,0,0,0,0
gene-GWK60_I04433,16,21,16,20
gene-GWK60_I04455,5767,5004,5398,4722
gene-GWK60_I04477,907,804,850,800
gene-GWK60_I04499,1922,1596,1492,1260
gene-GWK60_I04521,0,0,0,0
gene-GWK60_I04543,557,493,545,422
gene-GWK60_I04565,1767,1482,1440,1269
gene-GWK60_I04587,630,527,681,585
gene-GWK60_I04609,535,435,903,739
gene-GWK60_I04631,1355,1232,961,906
gene-GWK60_I04653,208,224,366,331
gene-GWK60_I04675,194,150,237,197
gene-GWK60_I04697,279,279,513,460
gene-GWK60_I04719,1949,1609,2364,2093
gene-GWK60_I04741,1594,1186,2341,1825
gene-GWK60_I04763,763,712,606,561
gene-GWK60_I04785,4835,3907,3013,2880
gene-GWK60_I04807,493,412,424,391
gene-GWK60_I04829,1842,1556,2426,2239
gene-GWK60_I04851,804,623,1260,1180
gene-GWK60_I04873,307,326,192,192
gene-GWK60_I04895,556,525,432,332
gene-GWK60_I04917,479,379,642,547
gene-GWK60_I04939,263,199,532,443
gene-GWK60_I04961,479,414,845,707
gene-GWK60_I04983,6302,5416,2417,2105
gene-GWK60_I05005,3291,2878,696,592
gene-GWK60_I05027,561,443,578,427
gene-GWK60_I05049,2926,2617,1454,1319
gene-GWK60_I05071,2128,1699,2405,2049
gene-GWK60_I05093,1741,1476,1174,1141
gene-GWK60_I05115,3982,3691,4797,4203
gene-GWK60_I05137,916,765,915,841
gene-GWK60_I05159,71,90,113,81
gene-GWK60_I05181,71,76,103,114
gene-GWK60_I05203,602,491,1088,1105
gene-GWK60_I05225,96,89,454,361
gene-GWK60_I05247,3278,2852,1785,1761
gene-GWK60_I05269,919,791,706,633
gene-GWK60_I05291,7092,5642,8570,7527
gene-GWK60_I05313,6675,5486,2147,1847
gene-GWK60_I05335,74,54,31,30
gene-GWK60_I05357,663,540,1876,1662
gene-GWK60_I05379,17567,15604,2466,2230
gene-GWK60_I05401,160,141,628,505
gene-GWK60_I05423,1624,1429,2253,1950
gene-GWK60_I05445,0,0,0,0
gene-GWK60_I05467,1208,961,642,586
gene-GWK60_I05489,1091,925,642,569
gene-GWK60_I05511,115,134,329,298
gene-GWK60_I05533,0,0,0,0
gene-GWK60_I05555,1419,1187,675,759
gene-GWK60_I05577,0,0,0,0
gene-GWK60_I05599,843,704,496,575
gene-GWK60_I05621,2,1,1,0
gene-GWK60_I05643,347,314,205,268
gene-GWK60_I05665,600,551,399,332
gene-GWK60_I05687,19,11,31,27
gene-GWK60_I05709,96,95,146,170
gene-GWK60_I05731,2800,2339,2407,2101
gene-GWK60_I05753,1640,1365,2108,1915
gene-GWK60_I05775,602,669,981,1023
gene-GWK60_I05797,1104,1045,1223,1252
gene-GWK60_I05819,5986,5333,5280,4740
gene-GWK60_I05841,3908,3408,4324,3628
gene-GWK60_I05863,2046,1790,2061,1767
gene-GWK60_I05885,65,43,38,39
gene-GWK60_I05907,5736,4921,3992,3686
gene-GWK60_I05929,6270,5395,2782,2570
gene-GWK60_I05951,25244,23066,7490,6805
gene-GWK60_I05973,356,304,466,415
gene-GWK60_I05995,634,549,1817,1674
gene-GWK60_I06017,520,492,380,354
gene-GWK60_I06039,95,104,241,175
gene-GWK60_I06061,2105,1906,2491,2262
gene-GWK60_I06083,34949,29790,31326,27157
gene-GWK60_I06105,416,288,739,702
gene-GWK60_I06127,0,0,0,0
gene-GWK60_I06149,1878,1672,573,492
gene-GWK60_I06171,4039,3387,995,863
gene-GWK60_I06193,1181,944,1422,1167
gene-GWK60_I06215,721,595,263,214
gene-GWK60_I06237,541,410,417,342
gene-GWK60_I06259,970,778,918,785
gene-GWK60_I06281,1,0,0,0
gene-GWK60_I06303,1046,868,955,825
gene-GWK60_I06325,1507,1345,1701,1408
gene-GWK60_I06347,2440,2177,4408,3701
gene-GWK60_I06369,3425,3161,4734,3958
gene-GWK60_I06391,14699,13023,15359,13273
gene-GWK60_I06413,1172,1050,855,720
gene-GWK60_I06435,0,0,0,0
gene-GWK60_I06457,0,0,1,0
gene-GWK60_J00011,1,1,0,0
gene-GWK60_J00033,0,0,0,0
gene-GWK60_J00055,32520,26210,39058,31420
gene-GWK60_J00077,1321,1150,2048,1812
gene-GWK60_J00099,329,330,482,371
gene-GWK60_J00121,0,0,0,0
gene-GWK60_J00143,1070,821,548,457
gene-GWK60_J00165,998,815,986,814
gene-GWK60_J00187,722,632,1636,1408
gene-GWK60_J00209,773,689,847,643
gene-GWK60_J00231,2593,2319,4232,3685
gene-GWK60_J00253,24,20,159,112
gene-GWK60_J00275,318,251,2102,1783
gene-GWK60_J00297,1681,1371,1396,1333
gene-GWK60_J00319,1955,1809,982,824
gene-GWK60_J00341,492,374,137,131
gene-GWK60_J00363,1487,1170,2819,2383
gene-GWK60_J00385,2037,1784,2425,2141
gene-GWK60_J00407,254,265,314,246
gene-GWK60_J00429,2269,1998,2627,2210
gene-GWK60_J00451,11639,9626,5131,4431
gene-GWK60_J00473,8074,7466,6512,6013
gene-GWK60_J00495,9461,8585,10637,9390
gene-GWK60_J00517,1865,1527,1517,1204
gene-GWK60_J00539,5335,4448,5477,4666
gene-GWK60_J00561,2831,2552,2463,2080
gene-GWK60_J00583,4261,4080,3218,2857
gene-GWK60_J00605,37,20,65,61
gene-GWK60_J00627,9526,8473,11888,9755
gene-GWK60_J00649,3595,3210,3782,3477
gene-GWK60_J00671,5441,4791,4769,4372
gene-GWK60_J00693,5481,5085,2198,2051
gene-GWK60_J00715,4423,3843,2892,2665
gene-GWK60_J00737,29050,25001,15930,14848
gene-GWK60_J00759,432,460,731,668
gene-GWK60_J00781,742,625,1359,1224
gene-GWK60_J00803,254,205,315,301
gene-GWK60_J00825,2560,2228,1551,1298
gene-GWK60_J00847,1022,809,2264,1889
gene-GWK60_J00869,226,172,416,390
gene-GWK60_J00891,0,0,0,0
gene-GWK60_J00913,1810,1576,1185,1056
gene-GWK60_J00935,67,33,295,223
gene-GWK60_J00957,364,312,1392,1207
gene-GWK60_J00979,667,595,804,599
gene-GWK60_J01001,450,313,448,368
gene-GWK60_J01023,3099,2744,2255,1970
gene-GWK60_J01045,0,0,0,0
gene-GWK60_J01067,2604,2263,3342,2763
gene-GWK60_J01089,1899,1642,1178,1081
gene-GWK60_J01111,1416,1213,827,681
gene-GWK60_J01133,397,353,355,260
gene-GWK60_J01155,422,327,563,481
gene-GWK60_J01177,838,718,2297,1977
gene-GWK60_J01199,7079,6253,5060,5205
gene-GWK60_J01221,2421,1980,3100,2716
gene-GWK60_J01243,3331,2957,1240,1110
gene-GWK60_J01265,5156,4448,2806,2511
gene-GWK60_J01287,1324,1030,1282,1082
gene-GWK60_J01309,373,306,203,197
gene-GWK60_J01331,3986,3723,4567,4176
gene-GWK60_J01353,3762,3037,8419,7720
gene-GWK60_J01375,1646,1359,287,267
gene-GWK60_J01397,2433,2006,1646,1496
gene-GWK60_J01419,2448,2094,2724,2434
gene-GWK60_J01441,3752,3310,2607,2246
gene-GWK60_J01463,0,0,0,0
gene-GWK60_J01485,6145,5024,6821,6081
gene-GWK60_J01507,0,0,0,0
gene-GWK60_J01529,794,653,234,204
gene-GWK60_J01551,417,371,67,47
gene-GWK60_J01573,0,0,0,0
gene-GWK60_J01595,1332,1353,574,597
gene-GWK60_J01617,0,0,0,0
gene-GWK60_J01639,1575,1387,1500,1384
gene-GWK60_J01661,966,784,1038,898
gene-GWK60_J01683,0,0,0,0
gene-GWK60_J01705,3745,3079,6252,5624
gene-GWK60_J01727,3148,2645,1332,1198
gene-GWK60_J01749,12931,11990,8875,8455
gene-GWK60_J01771,906,721,765,616
gene-GWK60_J01793,2076,1783,1775,1621
gene-GWK60_J01815,3229,2908,2690,2379
gene-GWK60_J01837,1249,1106,1114,894
gene-GWK60_J01859,1504,1233,504,407
gene-GWK60_J01881,21,23,18,10
gene-GWK60_J01903,0,1,0,0
gene-GWK60_J01925,3648,3254,2834,2550
gene-GWK60_J01947,285,256,730,605
gene-GWK60_J01969,429,331,910,825
gene-GWK60_J01991,2172,2053,2074,1927
gene-GWK60_J02013,1433,1160,1001,801
gene-GWK60_J02035,528,469,199,169
gene-GWK60_J02057,622,498,897,719
gene-GWK60_J02079,7540,6409,9323,7755
gene-GWK60_J02101,889,856,1370,1199
gene-GWK60_J02123,359,331,494,478
gene-GWK60_J02145,520,450,594,507
gene-GWK60_J02167,74417,60590,93889,77467
gene-GWK60_J02189,1847,1639,1339,1161
gene-GWK60_J02211,155,99,632,544
gene-GWK60_J02233,480,344,843,790
gene-GWK60_J02255,1763,1528,2737,2326
gene-GWK60_J02277,3085,2564,2839,2232
gene-GWK60_J02299,1212,1113,1199,1038
gene-GWK60_J02321,3864,3449,5035,4395
gene-GWK60_J02343,17382,14119,1830,1650
gene-GWK60_J02365,3907,3436,584,616
gene-GWK60_J02387,1245,936,1320,1191
gene-GWK60_J02409,0,0,0,0
gene-GWK60_J02431,540,401,200,161
gene-GWK60_J02453,2236,1972,2337,2083
gene-GWK60_J02475,1182,1008,1373,1198
gene-GWK60_J02497,1507,1271,3248,2663
gene-GWK60_J02519,27,21,11,11
gene-GWK60_J02541,1283,1089,812,743
gene-GWK60_J02563,4252,3433,3829,3435
gene-GWK60_J02585,0,0,0,0
gene-GWK60_J02607,308,311,330,274
gene-GWK60_J02629,3359,3055,4030,3662
gene-GWK60_J02651,1163,881,821,616
gene-GWK60_J02673,430,390,549,427
gene-GWK60_J02695,11305,9388,10063,9280
gene-GWK60_J02717,4209,3815,2264,2204
gene-GWK60_J02739,1054,908,578,446
gene-GWK60_J02761,1682,1364,1799,1697
gene-GWK60_J02783,2252,1929,1248,965
gene-GWK60_J02805,3205,2729,3208,2753
gene-GWK60_J02827,1669,1364,3916,3584
gene-GWK60_J02849,1065,882,670,619
gene-GWK60_J02871,390,317,69,71
gene-GWK60_J02893,3760,3104,3321,3017
gene-GWK60_J02915,3818,3216,3892,3345
gene-GWK60_J02937,5115,4300,7014,6512
gene-GWK60_J02959,2796,2574,2464,2223
gene-GWK60_J02981,383,337,201,174
gene-GWK60_J03003,19640,16305,7865,7215
gene-GWK60_J03025,23195,19423,31895,25942
gene-GWK60_J03047,212,175,185,129
gene-GWK60_J03069,1546,1394,1685,1477
gene-GWK60_J03091,325,258,271,230
gene-GWK60_J03113,1515,1377,1074,970
gene-GWK60_J03135,5813,5088,3332,2877
gene-GWK60_J03157,460,336,1422,1206
gene-GWK60_J03179,2594,2089,3733,3030
gene-GWK60_J03201,783,612,1053,980
gene-GWK60_J03223,0,0,0,0
gene-GWK60_J03245,2231,1968,1402,1196
gene-GWK60_J03267,2015,1723,3052,2621
gene-GWK60_J03289,760,595,1754,1631
gene-GWK60_J03311,1233,1051,710,608
gene-GWK60_J03333,3815,3160,5794,5021
gene-GWK60_J03355,1107,990,829,803
gene-GWK60_J03377,4590,4361,4511,4082
gene-GWK60_J03399,722,633,620,577
gene-GWK60_J03421,1619,1370,2121,1873
gene-GWK60_J03443,176,171,315,257
gene-GWK60_J03465,11065,9692,14239,12829
gene-GWK60_J03487,1728,1510,1290,1150
gene-GWK60_J03509,695,580,1011,818
gene-GWK60_J03531,1557,1394,2293,1920
gene-GWK60_J03553,45,46,43,28
gene-GWK60_J03575,707,660,1444,1227
gene-GWK60_J03597,4524,3858,4994,4384
gene-GWK60_J03619,4596,4073,5533,5058
gene-GWK60_J03641,1944,1617,1895,1671
gene-GWK60_J03663,1503,1383,827,717
gene-GWK60_J03685,2191,1885,1141,931
gene-GWK60_J03707,861,677,1303,1111
gene-GWK60_J03729,441,351,3363,2864
gene-GWK60_J03751,635,549,735,595
gene-GWK60_J03773,1296,1285,3707,3144
gene-GWK60_J03795,4,5,1,0
gene-GWK60_J03817,1030,860,341,294
gene-GWK60_J03839,2156,1996,1466,1254
gene-GWK60_J03861,140,116,732,598
gene-GWK60_J03883,1513,1199,1845,1488
gene-GWK60_J03905,1425,1330,921,793
gene-GWK60_J03927,4680,3830,2516,2208
gene-GWK60_J03949,1039,922,933,802
gene-GWK60_J03971,2282,1849,1422,1249
gene-GWK60_J03993,2398,2093,2190,1861
gene-GWK60_J04015,17916,16095,361,273
gene-GWK60_J04037,3591,3070,2240,1953
gene-GWK60_J04059,1868,1575,1318,1101
gene-GWK60_J04081,2807,2550,1037,947
gene-GWK60_J04103,46,32,48,47
gene-GWK60_J04125,7219,6935,6597,6217
gene-GWK60_J04147,86,78,84,74
gene-GWK60_J04169,1065,923,1248,1029
gene-GWK60_J04191,1728,1351,1979,1714
gene-GWK60_J04213,303,260,224,213
gene-GWK60_J04235,4606,4246,3890,3455
gene-GWK60_J04257,2048,1720,1914,1704
gene-GWK60_J04279,2372,2006,577,518
gene-GWK60_J04301,1022,877,765,596
gene-GWK60_J04323,2267,1952,2649,2238
gene-GWK60_J04345,1195,1137,1529,1459
gene-GWK60_J04367,952,778,1633,1354
gene-GWK60_J04389,604,504,1256,1094
gene-GWK60_J04411,1635,1371,1584,1413
gene-GWK60_J04433,1717,1300,1633,1428
gene-GWK60_J04455,2509,2447,2130,1951
gene-GWK60_J04477,726,557,534,449
gene-GWK60_J04499,245,226,328,332
gene-GWK60_J04521,436,349,752,674
gene-GWK60_J04543,0,0,0,0
gene-GWK60_J04565,1399,1296,1807,1571
gene-GWK60_J04587,682,615,777,696
gene-GWK60_J04609,3251,2976,2121,1935
gene-GWK60_J04631,5919,5220,5627,4763
gene-GWK60_J04653,440,403,290,248
gene-GWK60_J04675,796,665,670,573
gene-GWK60_J04697,443,361,107,89
gene-GWK60_J04719,796,653,429,351
gene-GWK60_J04741,1843,1635,3037,2616
gene-GWK60_J04763,3899,3207,3697,3299
gene-GWK60_J04785,385,335,299,303
gene-GWK60_J04807,1312,1156,1056,829
gene-GWK60_J04829,2186,1869,2328,1995
gene-GWK60_J04851,2622,2298,2882,2935
gene-GWK60_J04873,1527,1222,1526,1445
gene-GWK60_J04895,808,679,998,869
gene-GWK60_J04917,644,562,852,699
gene-GWK60_J04939,3074,2747,5489,4766
gene-GWK60_J04961,343,287,259,355
gene-GWK60_J04983,2174,1904,2048,1764
gene-GWK60_J05005,4956,4511,3477,3040
gene-GWK60_J05027,629,538,344,276
gene-GWK60_J05049,4529,3842,2270,2137
gene-GWK60_J05071,2681,2218,1866,1704
gene-GWK60_J05093,1906,1698,920,809
gene-GWK60_J05115,3747,3198,3063,2637
gene-GWK60_J05137,3491,3175,3968,3448
gene-GWK60_J05159,429,367,415,360
gene-GWK60_J05181,8,9,3,1
gene-GWK60_J05203,2588,2200,3824,3425
gene-GWK60_J05225,9923,9588,12174,10339
gene-GWK60_J05247,617,556,568,533
gene-GWK60_J05269,722,614,377,303
gene-GWK60_J05291,723,658,900,725
gene-GWK60_J05313,1107,896,576,435
gene-GWK60_J05335,3446,2980,2536,2121
gene-GWK60_J05357,4553,4000,3471,3069
gene-GWK60_J05379,159,156,106,121
gene-GWK60_J05401,3310,3178,3591,3281
gene-GWK60_J05423,578,525,471,391
gene-GWK60_J05445,2439,2269,2475,2372
gene-GWK60_J05467,1171,1004,1457,1329
gene-GWK60_J05489,323,296,672,587
gene-GWK60_J05511,668,558,1792,1477
gene-GWK60_J05533,416,421,582,531
gene-GWK60_J05555,888,708,999,776
gene-GWK60_J05577,1077,847,1403,1194
gene-GWK60_J05599,94,109,57,54
gene-GWK60_J05621,628,557,412,375
gene-GWK60_J05643,808,643,1555,1373
gene-GWK60_J05665,764,649,685,643
gene-GWK60_J05687,227,202,283,221
gene-GWK60_J05709,2930,2333,3609,3027
gene-GWK60_J05731,9889,8579,3669,3243
gene-GWK60_J05753,606,549,983,899
gene-GWK60_J05775,2537,2095,2947,2536
gene-GWK60_J05797,494,400,660,512
gene-GWK60_J05819,1168,1016,371,326
gene-GWK60_J05841,17315,15123,8829,8367
gene-GWK60_J05863,3149,2738,2590,2367
gene-GWK60_J05885,123,78,76,72
gene-GWK60_J05907,3814,3498,2695,2423
gene-GWK60_J05929,415,369,541,433
gene-GWK60_J05951,368,296,321,278
gene-GWK60_J05973,2498,2163,2843,2455
gene-GWK60_J05995,2492,2269,1592,1520
gene-GWK60_J06017,3951,3434,1165,1015
gene-GWK60_J06039,2324,2037,2561,2248
gene-GWK60_J06061,3301,3232,2311,2165
gene-GWK60_J06083,875,759,710,580
gene-GWK60_J06105,222,221,436,352
gene-GWK60_J06127,4394,3869,2366,1961
gene-GWK60_J06149,599,487,558,499
gene-GWK60_J06171,493,428,307,334
gene-GWK60_J06193,7609,6493,8294,7041
gene-GWK60_J06215,973,852,205,126
gene-GWK60_J06237,33,30,13,9
gene-GWK60_J06259,3634,3319,2335,2173
gene-GWK60_J06281,0,0,0,0
gene-GWK60_J06303,6973,6470,4326,3900
gene-GWK60_J06325,633,567,1070,851
gene-GWK60_J06347,587,503,1365,1218
gene-GWK60_J06369,3478,3319,3329,3136
gene-GWK60_J06391,1494,1322,1669,1594
gene-GWK60_J06413,2609,2168,3006,2506
gene-GWK60_J06435,3347,2690,3126,2754
gene-GWK60_J06457,962,830,768,722
gene-GWK60_J06479,0,0,0,0
gene-GWK60_J06501,104,94,110,97
gene-GWK60_J06523,858,656,787,736
gene-GWK60_J06545,3461,2997,2772,2293
gene-GWK60_J06567,1309,1201,1315,1125
gene-GWK60_J06589,629,537,470,508
gene-GWK60_J06611,1996,1710,2233,1961
gene-GWK60_J06633,267,247,286,228
gene-GWK60_J06655,1942,1717,1299,1124
gene-GWK60_J06677,695,536,640,524
gene-GWK60_J06699,58,50,17,18
gene-GWK60_J06721,1052,957,1013,801
gene-GWK60_J06743,2083,1868,850,727
gene-GWK60_J06765,4245,3729,1442,1247
gene-GWK60_J06787,4260,3544,2772,2487
gene-GWK60_J06809,5107,4475,2293,2063
gene-GWK60_J06831,2528,2338,1849,1737
gene-GWK60_J06853,1179,1037,744,709
gene-GWK60_J06875,15815,14236,1369,1192
gene-GWK60_J06897,6781,5691,1480,1198
gene-GWK60_J06919,1021,892,1425,1218
gene-GWK60_J06941,1256,1080,1319,1163
gene-GWK60_J06963,3240,2858,3732,3257
gene-GWK60_J06985,1308,1158,771,674
gene-GWK60_J07007,689,593,631,506
gene-GWK60_J07029,186,150,150,97
gene-GWK60_J07051,354,328,398,359
gene-GWK60_J07073,30045,24704,41794,35518
gene-GWK60_J07095,5241,4429,3795,3399
gene-GWK60_J07117,346,341,248,268
gene-GWK60_J07139,540,465,355,310
gene-GWK60_J07161,1179,1029,1590,1498
gene-GWK60_J07183,281,261,245,258
gene-GWK60_J07205,1458,1302,2122,1773
gene-GWK60_J07227,1239,1036,1720,1617
gene-GWK60_J07249,207,184,340,242
gene-GWK60_J07271,1744,1398,2208,1879
gene-GWK60_J07293,667,506,789,686
gene-GWK60_J07315,1610,1395,1911,1695
gene-GWK60_J07337,265,207,312,247
gene-GWK60_J07359,2580,2326,2058,1796
gene-GWK60_J07381,3664,3165,3231,2800
gene-GWK60_J07403,9888,8960,8507,7547
gene-GWK60_J07425,885,731,1153,1102
gene-GWK60_J07447,8240,7375,9561,8451
gene-GWK60_J07469,1051,1049,924,949
gene-GWK60_J07491,5725,5442,3589,3338
gene-GWK60_J07513,2046,1810,1642,1398
gene-GWK60_J07535,1247,974,154,108
gene-GWK60_J07557,1037,800,933,722
gene-GWK60_J07579,4865,4431,5075,4487
gene-GWK60_J07601,776,689,1820,1527
gene-GWK60_J07623,1955,1768,1544,1397
gene-GWK60_J07645,2387,2054,2664,2286
gene-GWK60_J07667,1784,1567,1034,904
gene-GWK60_J07689,893,814,867,683
gene-GWK60_J07711,232,185,259,202
gene-GWK60_J07733,3337,2825,3659,3058
gene-GWK60_J07755,1213,1137,1938,1771
gene-GWK60_J07777,1200,1108,1869,1603
gene-GWK60_J07799,1875,1688,1635,1522
gene-GWK60_J07821,142,106,141,97
gene-GWK60_J07843,90,80,112,94
gene-GWK60_J07865,919,761,1157,910
gene-GWK60_J07887,1910,1805,2379,2138
gene-GWK60_J07909,2250,1944,2952,2790
gene-GWK60_J07931,2497,2002,1924,1604
gene-GWK60_J07953,1554,1425,1938,1607
gene-GWK60_J07975,1361,1199,1235,1034
gene-GWK60_J07997,2778,2470,3042,2722
gene-GWK60_J08019,3934,3305,2264,2100
gene-GWK60_J08041,2283,1925,1760,1609
gene-GWK60_J08063,2889,2666,2331,2259
gene-GWK60_J08085,2237,1949,1680,1514
gene-GWK60_J08107,1123,1037,1588,1443
gene-GWK60_J08129,2864,2350,3173,2765
gene-GWK60_J08151,8022,6742,2254,2041
gene-GWK60_J08173,843,696,2491,2253
gene-GWK60_J08195,2973,2585,2355,2406
gene-GWK60_J08217,120,124,114,99
gene-GWK60_J08239,832,685,880,774
gene-GWK60_J08261,3427,2952,8961,7731
gene-GWK60_J08283,1976,1704,1700,1439
gene-GWK60_J08305,2653,2458,1414,1211
gene-GWK60_J08327,1901,1659,1270,1121
gene-GWK60_J08349,0,0,0,0
gene-GWK60_J08371,668,616,276,211
gene-GWK60_J08393,5663,4738,6911,5985
gene-GWK60_J08415,7424,7142,6820,6525
gene-GWK60_J08437,1866,1645,1574,1528
gene-GWK60_J08459,1650,1415,1304,1043
gene-GWK60_J08481,4030,3594,3418,3034
gene-GWK60_J08503,2525,1958,3682,3178
gene-GWK60_J08525,1378,1033,1115,948
gene-GWK60_J08547,10259,8399,12014,10819
gene-GWK60_J08569,3460,3082,3284,2928
gene-GWK60_J08591,2808,2391,2338,2147
gene-GWK60_J08613,1868,1475,1810,1558
gene-GWK60_J08635,715,633,781,550
gene-GWK60_J08657,2017,1755,2321,2106
gene-GWK60_J08679,98,94,83,71
gene-GWK60_J08701,602,481,922,771
gene-GWK60_J08723,418,335,699,600
gene-GWK60_J08745,112,76,203,206
gene-GWK60_J08767,5530,4853,6918,5827
gene-GWK60_J08789,630,516,351,305
gene-GWK60_J08811,12289,11189,9071,9134
gene-GWK60_J08833,1054,814,316,262
gene-GWK60_J08855,3,3,1,2
gene-GWK60_J08877,5754,4861,7603,6347
gene-GWK60_J08899,23820,20012,31345,25964
gene-GWK60_J08921,3704,3460,4751,4235
gene-GWK60_J08943,2453,2118,1695,1360
gene-GWK60_J08965,2128,1775,2194,1658
gene-GWK60_J08987,21,16,27,18
gene-GWK60_J09009,1034,855,1560,1191
gene-GWK60_J09031,3046,2590,3267,2864
gene-GWK60_J09053,6966,5993,5672,4909
gene-GWK60_J09075,636,625,632,562
