gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_I02365,858,775,625,520
gene-GWK60_I02387,0,0,0,0
gene-GWK60_I02409,1365,1209,854,724
gene-GWK60_I02431,1030,919,1413,1359
gene-GWK60_I02453,2274,2164,1977,1636
gene-GWK60_I02475,421,389,159,141
gene-GWK60_I02497,3580,3257,1000,814
gene-GWK60_I02519,938,857,723,682
gene-GWK60_I02541,5717,5583,5169,4870
gene-GWK60_I02563,1257,1139,1691,1546
gene-GWK60_I02585,1018,1039,688,591
gene-GWK60_I02607,480,437,477,413
gene-GWK60_I02629,11259,11514,2711,2355
gene-GWK60_I02651,3378,3284,2588,2300
gene-GWK60_I02673,3239,3257,2724,2516
gene-GWK60_I02695,3593,3213,2249,1875
gene-GWK60_I02717,11943,12198,5853,5033
gene-GWK60_I02739,735,721,121,142
gene-GWK60_I02761,3098,2746,2387,1895
gene-GWK60_I02783,245,181,341,296
gene-GWK60_I02805,917,858,660,513
gene-GWK60_I02827,0,0,0,0
gene-GWK60_I02849,391,394,98,115
gene-GWK60_I02871,1632,1417,900,738
gene-GWK60_I02893,0,0,0,0
gene-GWK60_I02915,82,68,22,17
gene-GWK60_I02937,12540,11755,17508,15997
gene-GWK60_I02959,778,704,398,328
gene-GWK60_I02981,2597,2345,14939,13157
gene-GWK60_I03003,4380,4104,3356,2962
gene-GWK60_I03025,1629,1412,2527,2205
gene-GWK60_I03047,2276,2111,3333,2844
gene-GWK60_I03069,2503,2480,6917,5915
gene-GWK60_I03091,690,613,431,351
gene-GWK60_I03113,1132,1105,836,717
gene-GWK60_I03135,1090,1029,1420,1238
gene-GWK60_I03157,1081,1118,1430,1260
gene-GWK60_I03179,961,995,1171,991
gene-GWK60_I03201,382,299,150,141
gene-GWK60_I03223,2480,2343,1893,1574
gene-GWK60_I03245,2456,2088,2190,2008
gene-GWK60_I03267,377,315,543,438
gene-GWK60_I03289,1036,956,2322,2031
gene-GWK60_I03311,8670,8033,5011,4379
gene-GWK60_I03333,127203,110660,140647,128154
gene-GWK60_I03355,21073,19763,505,448
gene-GWK60_I03377,2742,2481,727,579
gene-GWK60_I03399,3385,2837,2398,2389
gene-GWK60_I03421,405,405,478,409
gene-GWK60_I03443,2411,2195,1292,1246
gene-GWK60_I03465,135,130,73,51
gene-GWK60_I03487,1113,1022,1860,1632
gene-GWK60_I03509,693,618,1352,1178
gene-GWK60_I03531,3877,3403,1286,1153
gene-GWK60_I03553,116,106,195,137
gene-GWK60_I03575,933,855,719,671
gene-GWK60_I03597,507,461,720,582
gene-GWK60_I03619,1187,1168,1596,1359
gene-GWK60_I03641,266,185,164,132
gene-GWK60_I03663,0,0,0,0
gene-GWK60_I03685,1003,938,2048,1691
gene-GWK60_I03707,4901,4713,4419,3728
gene-GWK60_I03729,4849,4228,6965,5870
gene-GWK60_I03751,1302,1083,1379,1240
gene-GWK60_I03773,5082,4632,5303,4466
gene-GWK60_I03795,6719,6606,1579,1366
gene-GWK60_I03817,4180,4043,10843,9511
gene-GWK60_I03839,1313,1290,1744,1524
gene-GWK60_I03861,990,858,1029,838
gene-GWK60_I03883,2478,2523,5184,4661
gene-GWK60_I03905,1807,1631,1195,1029
gene-GWK60_I03927,2254,2010,1722,1489
gene-GWK60_I03949,5240,5274,6151,5205
gene-GWK60_I03971,124,195,459,434
gene-GWK60_I03993,596,592,545,534
gene-GWK60_I04015,1924,1856,1454,1247
gene-GWK60_I04037,651,674,2467,2135
gene-GWK60_I04059,1451,1226,1560,1390
gene-GWK60_I04081,1838,1940,1711,1408
gene-GWK60_I04103,887,935,1302,1262
gene-GWK60_I04125,1702,1862,1096,959
gene-GWK60_I04147,0,0,0,0
gene-GWK60_I04169,0,0,0,0
gene-GWK60_I04191,1363,1406,2268,1911
gene-GWK60_I04213,843,766,2469,2105
gene-GWK60_I04235,2555,2386,1961,1755
gene-GWK60_I04257,747,711,408,345
gene-GWK60_I04279,782,746,573,564
gene-GWK60_I04301,500,399,262,215
gene-GWK60_I04323,4494,4387,4413,3642
gene-GWK60_I04345,724,756,1001,890
gene-GWK60_I04367,1595,1516,2091,1825
gene-GWK60_I04389,1404,1251,1247,1073
gene-GWK60_I04411,0,0,0,0
gene-GWK60_I04433,184,122,16,20
gene-GWK60_I04455,4467,4196,5398,4722
gene-GWK60_I04477,781,741,850,800
gene-GWK60_I04499,3084,2956,1492,1260
gene-GWK60_I04521,0,0,0,0
gene-GWK60_I04543,651,599,545,422
gene-GWK60_I04565,727,711,1440,1269
gene-GWK60_I04587,1147,1052,681,585
gene-GWK60_I04609,1080,1116,903,739
gene-GWK60_I04631,1696,1520,961,906
gene-GWK60_I04653,284,301,366,331
gene-GWK60_I04675,166,170,237,197
gene-GWK60_I04697,1024,972,513,460
gene-GWK60_I04719,1575,1683,2364,2093
gene-GWK60_I04741,871,967,2341,1825
gene-GWK60_I04763,922,1003,606,561
gene-GWK60_I04785,6640,6963,3013,2880
gene-GWK60_I04807,1253,1169,424,391
gene-GWK60_I04829,1051,1047,2426,2239
gene-GWK60_I04851,1680,1543,1260,1180
gene-GWK60_I04873,190,187,192,192
gene-GWK60_I04895,1409,1288,432,332
gene-GWK60_I04917,802,712,642,547
gene-GWK60_I04939,329,312,532,443
gene-GWK60_I04961,627,594,845,707
gene-GWK60_I04983,6389,6047,2417,2105
gene-GWK60_I05005,2232,2158,696,592
gene-GWK60_I05027,587,583,578,427
gene-GWK60_I05049,1166,1055,1454,1319
gene-GWK60_I05071,1613,1584,2405,2049
gene-GWK60_I05093,539,637,1174,1141
gene-GWK60_I05115,2825,2644,4797,4203
gene-GWK60_I05137,1416,1315,915,841
gene-GWK60_I05159,137,134,113,81
gene-GWK60_I05181,208,173,103,114
gene-GWK60_I05203,1968,1597,1088,1105
gene-GWK60_I05225,177,120,454,361
gene-GWK60_I05247,1574,1555,1785,1761
gene-GWK60_I05269,1528,1467,706,633
gene-GWK60_I05291,3943,3553,8570,7527
gene-GWK60_I05313,2865,2793,2147,1847
gene-GWK60_I05335,9,6,31,30
gene-GWK60_I05357,510,524,1876,1662
gene-GWK60_I05379,8538,7577,2466,2230
gene-GWK60_I05401,197,183,628,505
gene-GWK60_I05423,786,728,2253,1950
gene-GWK60_I05445,0,0,0,0
gene-GWK60_I05467,1290,1111,642,586
gene-GWK60_I05489,1162,1062,642,569
gene-GWK60_I05511,67,771,329,298
gene-GWK60_I05533,0,0,0,0
gene-GWK60_I05555,3050,2798,675,759
gene-GWK60_I05577,0,0,0,0
gene-GWK60_I05599,774,790,496,575
gene-GWK60_I05621,2,4,1,0
gene-GWK60_I05643,338,338,205,268
gene-GWK60_I05665,440,436,399,332
gene-GWK60_I05687,18,17,31,27
gene-GWK60_I05709,120,109,146,170
gene-GWK60_I05731,5279,4718,2407,2101
gene-GWK60_I05753,1638,1374,2108,1915
gene-GWK60_I05775,835,823,981,1023
gene-GWK60_I05797,730,700,1223,1252
gene-GWK60_I05819,11371,9613,5280,4740
gene-GWK60_I05841,5031,4431,4324,3628
gene-GWK60_I05863,2268,1999,2061,1767
gene-GWK60_I05885,83,120,38,39
gene-GWK60_I05907,5376,5395,3992,3686
gene-GWK60_I05929,8410,7461,2782,2570
gene-GWK60_I05951,38883,35101,7490,6805
gene-GWK60_I05973,424,352,466,415
gene-GWK60_I05995,1196,1117,1817,1674
gene-GWK60_I06017,1945,1592,380,354
gene-GWK60_I06039,111,131,241,175
gene-GWK60_I06061,2401,2244,2491,2262
gene-GWK60_I06083,13317,12083,31326,27157
gene-GWK60_I06105,492,438,739,702
gene-GWK60_I06127,0,0,0,0
gene-GWK60_I06149,1553,1286,573,492
gene-GWK60_I06171,2951,2677,995,863
gene-GWK60_I06193,1148,1104,1422,1167
gene-GWK60_I06215,532,506,263,214
gene-GWK60_I06237,517,481,417,342
gene-GWK60_I06259,400,405,918,785
gene-GWK60_I06281,0,0,0,0
gene-GWK60_I06303,992,898,955,825
gene-GWK60_I06325,1882,1880,1701,1408
gene-GWK60_I06347,1621,1563,4408,3701
gene-GWK60_I06369,4218,3892,4734,3958
gene-GWK60_I06391,7041,6459,15359,13273
gene-GWK60_I06413,887,788,855,720
gene-GWK60_I06435,3,0,0,0
gene-GWK60_I06457,0,0,1,0
gene-GWK60_J00011,1,0,0,0
gene-GWK60_J00033,0,0,0,0
gene-GWK60_J00055,2108,2019,39058,31420
gene-GWK60_J00077,4218,3582,2048,1812
gene-GWK60_J00099,626,492,482,371
gene-GWK60_J00121,0,0,0,0
gene-GWK60_J00143,1927,1602,548,457
gene-GWK60_J00165,1655,1549,986,814
gene-GWK60_J00187,817,851,1636,1408
gene-GWK60_J00209,636,526,847,643
gene-GWK60_J00231,2983,2587,4232,3685
gene-GWK60_J00253,66,60,159,112
gene-GWK60_J00275,387,332,2102,1783
gene-GWK60_J00297,2038,1972,1396,1333
gene-GWK60_J00319,4854,4101,982,824
gene-GWK60_J00341,10979,10012,137,131
gene-GWK60_J00363,2195,1987,2819,2383
gene-GWK60_J00385,1188,1097,2425,2141
gene-GWK60_J00407,418,428,314,246
gene-GWK60_J00429,2330,1968,2627,2210
gene-GWK60_J00451,5194,4883,5131,4431
gene-GWK60_J00473,10506,8947,6512,6013
gene-GWK60_J00495,10350,9095,10637,9390
gene-GWK60_J00517,1898,1695,1517,1204
gene-GWK60_J00539,1736,1777,5477,4666
gene-GWK60_J00561,1600,1536,2463,2080
gene-GWK60_J00583,5093,4382,3218,2857
gene-GWK60_J00605,61,52,65,61
gene-GWK60_J00627,1845,1769,11888,9755
gene-GWK60_J00649,3602,3112,3782,3477
gene-GWK60_J00671,4024,3642,4769,4372
gene-GWK60_J00693,7468,7254,2198,2051
gene-GWK60_J00715,6058,6579,2892,2665
gene-GWK60_J00737,17757,19100,15930,14848
gene-GWK60_J00759,251,238,731,668
gene-GWK60_J00781,1102,1110,1359,1224
gene-GWK60_J00803,319,326,315,301
gene-GWK60_J00825,549,646,1551,1298
gene-GWK60_J00847,1271,1296,2264,1889
gene-GWK60_J00869,361,366,416,390
gene-GWK60_J00891,0,0,0,0
gene-GWK60_J00913,3331,2914,1185,1056
gene-GWK60_J00935,133,101,295,223
gene-GWK60_J00957,760,667,1392,1207
gene-GWK60_J00979,1019,891,804,599
gene-GWK60_J01001,536,504,448,368
gene-GWK60_J01023,2538,2262,2255,1970
gene-GWK60_J01045,0,0,0,0
gene-GWK60_J01067,3019,3020,3342,2763
gene-GWK60_J01089,1193,1115,1178,1081
gene-GWK60_J01111,797,876,827,681
gene-GWK60_J01133,444,402,355,260
gene-GWK60_J01155,457,504,563,481
gene-GWK60_J01177,836,798,2297,1977
gene-GWK60_J01199,4707,4990,5060,5205
gene-GWK60_J01221,1582,1651,3100,2716
gene-GWK60_J01243,18952,17091,1240,1110
gene-GWK60_J01265,5695,5524,2806,2511
gene-GWK60_J01287,1973,1738,1282,1082
gene-GWK60_J01309,783,689,203,197
gene-GWK60_J01331,3380,3263,4567,4176
gene-GWK60_J01353,2941,2824,8419,7720
gene-GWK60_J01375,34,41,287,267
gene-GWK60_J01397,1179,1262,1646,1496
gene-GWK60_J01419,3806,3631,2724,2434
gene-GWK60_J01441,3714,3800,2607,2246
gene-GWK60_J01463,0,0,0,0
gene-GWK60_J01485,6457,6883,6821,6081
gene-GWK60_J01507,0,0,0,0
gene-GWK60_J01529,349,423,234,204
gene-GWK60_J01551,1346,1197,67,47
gene-GWK60_J01573,0,0,0,0
gene-GWK60_J01595,2952,2864,574,597
gene-GWK60_J01617,0,0,0,0
gene-GWK60_J01639,970,964,1500,1384
gene-GWK60_J01661,1167,1149,1038,898
gene-GWK60_J01683,0,0,0,0
gene-GWK60_J01705,2998,2639,6252,5624
gene-GWK60_J01727,4402,3903,1332,1198
gene-GWK60_J01749,9649,9581,8875,8455
gene-GWK60_J01771,1640,1530,765,616
gene-GWK60_J01793,1108,1142,1775,1621
gene-GWK60_J01815,4538,4059,2690,2379
gene-GWK60_J01837,810,839,1114,894
gene-GWK60_J01859,2372,2314,504,407
gene-GWK60_J01881,12,14,18,10
gene-GWK60_J01903,0,0,0,0
gene-GWK60_J01925,3320,2834,2834,2550
gene-GWK60_J01947,252,250,730,605
gene-GWK60_J01969,471,441,910,825
gene-GWK60_J01991,2755,2413,2074,1927
gene-GWK60_J02013,1831,1631,1001,801
gene-GWK60_J02035,518,476,199,169
gene-GWK60_J02057,1437,1322,897,719
gene-GWK60_J02079,5597,5262,9323,7755
gene-GWK60_J02101,501,438,1370,1199
gene-GWK60_J02123,384,385,494,478
gene-GWK60_J02145,454,445,594,507
gene-GWK60_J02167,3745,3462,93889,77467
gene-GWK60_J02189,3006,2634,1339,1161
gene-GWK60_J02211,285,231,632,544
gene-GWK60_J02233,396,371,843,790
gene-GWK60_J02255,665,610,2737,2326
gene-GWK60_J02277,1128,1174,2839,2232
gene-GWK60_J02299,1459,1351,1199,1038
gene-GWK60_J02321,2844,2591,5035,4395
gene-GWK60_J02343,27531,29570,1830,1650
gene-GWK60_J02365,5198,5452,584,616
gene-GWK60_J02387,3135,3306,1320,1191
gene-GWK60_J02409,0,0,0,0
gene-GWK60_J02431,511,544,200,161
gene-GWK60_J02453,1504,1509,2337,2083
gene-GWK60_J02475,1176,1130,1373,1198
gene-GWK60_J02497,1702,1708,3248,2663
gene-GWK60_J02519,36,43,11,11
gene-GWK60_J02541,1404,1379,812,743
gene-GWK60_J02563,1152,1200,3829,3435
gene-GWK60_J02585,0,0,0,0
gene-GWK60_J02607,464,495,330,274
gene-GWK60_J02629,2266,2203,4030,3662
gene-GWK60_J02651,710,654,821,616
gene-GWK60_J02673,826,812,549,427
gene-GWK60_J02695,8136,7875,10063,9280
gene-GWK60_J02717,6556,6539,2264,2204
gene-GWK60_J02739,495,626,578,446
gene-GWK60_J02761,4507,4312,1799,1697
gene-GWK60_J02783,940,980,1248,965
gene-GWK60_J02805,1464,1377,3208,2753
gene-GWK60_J02827,961,1110,3916,3584
gene-GWK60_J02849,1516,1514,670,619
gene-GWK60_J02871,4800,4670,69,71
gene-GWK60_J02893,2968,2805,3321,3017
gene-GWK60_J02915,2922,2750,3892,3345
gene-GWK60_J02937,8102,8495,7014,6512
gene-GWK60_J02959,2788,2452,2464,2223
gene-GWK60_J02981,360,367,201,174
gene-GWK60_J03003,4315,4101,7865,7215
gene-GWK60_J03025,1289,1146,31895,25942
gene-GWK60_J03047,274,275,185,129
gene-GWK60_J03069,2757,2343,1685,1477
gene-GWK60_J03091,373,323,271,230
gene-GWK60_J03113,743,706,1074,970
gene-GWK60_J03135,2904,2509,3332,2877
gene-GWK60_J03157,1001,852,1422,1206
gene-GWK60_J03179,1381,1498,3733,3030
gene-GWK60_J03201,706,615,1053,980
gene-GWK60_J03223,0,0,0,0
gene-GWK60_J03245,2279,2218,1402,1196
gene-GWK60_J03267,1797,1527,3052,2621
gene-GWK60_J03289,816,794,1754,1631
gene-GWK60_J03311,321,458,710,608
gene-GWK60_J03333,2541,2374,5794,5021
gene-GWK60_J03355,1770,1753,829,803
gene-GWK60_J03377,3667,3052,4511,4082
gene-GWK60_J03399,1240,1136,620,577
gene-GWK60_J03421,2062,2093,2121,1873
gene-GWK60_J03443,119,124,315,257
gene-GWK60_J03465,6409,5777,14239,12829
gene-GWK60_J03487,3607,3395,1290,1150
gene-GWK60_J03509,593,545,1011,818
gene-GWK60_J03531,1500,1386,2293,1920
gene-GWK60_J03553,255,271,43,28
gene-GWK60_J03575,732,682,1444,1227
gene-GWK60_J03597,2709,2568,4994,4384
gene-GWK60_J03619,7577,7554,5533,5058
gene-GWK60_J03641,2837,2763,1895,1671
gene-GWK60_J03663,1302,1227,827,717
gene-GWK60_J03685,1655,1705,1141,931
gene-GWK60_J03707,418,449,1303,1111
gene-GWK60_J03729,809,735,3363,2864
gene-GWK60_J03751,803,729,735,595
gene-GWK60_J03773,3062,2935,3707,3144
gene-GWK60_J03795,5,1,1,0
gene-GWK60_J03817,14089,13783,341,294
gene-GWK60_J03839,3212,2902,1466,1254
gene-GWK60_J03861,66,73,732,598
gene-GWK60_J03883,618,572,1845,1488
gene-GWK60_J03905,1803,1610,921,793
gene-GWK60_J03927,1407,1373,2516,2208
gene-GWK60_J03949,767,905,933,802
gene-GWK60_J03971,2392,2490,1422,1249
gene-GWK60_J03993,2659,2367,2190,1861
gene-GWK60_J04015,89705,86053,361,273
gene-GWK60_J04037,1086,1254,2240,1953
gene-GWK60_J04059,2316,2114,1318,1101
gene-GWK60_J04081,5880,5686,1037,947
gene-GWK60_J04103,172,159,48,47
gene-GWK60_J04125,8724,7654,6597,6217
gene-GWK60_J04147,95,74,84,74
gene-GWK60_J04169,1013,1021,1248,1029
gene-GWK60_J04191,1235,1110,1979,1714
gene-GWK60_J04213,226,203,224,213
gene-GWK60_J04235,2083,1878,3890,3455
gene-GWK60_J04257,1064,1075,1914,1704
gene-GWK60_J04279,1513,1343,577,518
gene-GWK60_J04301,1353,1265,765,596
gene-GWK60_J04323,1443,1321,2649,2238
gene-GWK60_J04345,1139,986,1529,1459
gene-GWK60_J04367,687,653,1633,1354
gene-GWK60_J04389,463,450,1256,1094
gene-GWK60_J04411,2262,2048,1584,1413
gene-GWK60_J04433,2426,2127,1633,1428
gene-GWK60_J04455,2425,2131,2130,1951
gene-GWK60_J04477,353,352,534,449
gene-GWK60_J04499,634,579,328,332
gene-GWK60_J04521,977,857,752,674
gene-GWK60_J04543,0,0,0,0
gene-GWK60_J04565,1560,1332,1807,1571
gene-GWK60_J04587,901,882,777,696
gene-GWK60_J04609,2786,2553,2121,1935
gene-GWK60_J04631,5729,4984,5627,4763
gene-GWK60_J04653,370,305,290,248
gene-GWK60_J04675,1032,897,670,573
gene-GWK60_J04697,3592,3340,107,89
gene-GWK60_J04719,3292,3069,429,351
gene-GWK60_J04741,2120,1900,3037,2616
gene-GWK60_J04763,1937,1763,3697,3299
gene-GWK60_J04785,603,574,299,303
gene-GWK60_J04807,1518,1371,1056,829
gene-GWK60_J04829,1079,1116,2328,1995
gene-GWK60_J04851,1077,1631,2882,2935
gene-GWK60_J04873,1829,1947,1526,1445
gene-GWK60_J04895,2022,1810,998,869
gene-GWK60_J04917,1171,1040,852,699
gene-GWK60_J04939,2237,2034,5489,4766
gene-GWK60_J04961,116,114,259,355
gene-GWK60_J04983,1886,1665,2048,1764
gene-GWK60_J05005,2970,2624,3477,3040
gene-GWK60_J05027,273,253,344,276
gene-GWK60_J05049,1413,1773,2270,2137
gene-GWK60_J05071,1664,1671,1866,1704
gene-GWK60_J05093,2710,2464,920,809
gene-GWK60_J05115,4164,4102,3063,2637
gene-GWK60_J05137,3125,2813,3968,3448
gene-GWK60_J05159,570,467,415,360
gene-GWK60_J05181,12,7,3,1
gene-GWK60_J05203,2749,2597,3824,3425
gene-GWK60_J05225,8225,8129,12174,10339
gene-GWK60_J05247,898,825,568,533
gene-GWK60_J05269,361,378,377,303
gene-GWK60_J05291,1268,1270,900,725
gene-GWK60_J05313,1515,1345,576,435
gene-GWK60_J05335,2967,2638,2536,2121
gene-GWK60_J05357,2596,2477,3471,3069
gene-GWK60_J05379,172,174,106,121
gene-GWK60_J05401,2811,2530,3591,3281
gene-GWK60_J05423,1080,914,471,391
gene-GWK60_J05445,1845,1640,2475,2372
gene-GWK60_J05467,1072,969,1457,1329
gene-GWK60_J05489,452,402,672,587
gene-GWK60_J05511,833,710,1792,1477
gene-GWK60_J05533,530,498,582,531
gene-GWK60_J05555,841,817,999,776
gene-GWK60_J05577,931,839,1403,1194
gene-GWK60_J05599,145,143,57,54
gene-GWK60_J05621,1448,1319,412,375
gene-GWK60_J05643,420,434,1555,1373
gene-GWK60_J05665,2100,1840,685,643
gene-GWK60_J05687,351,299,283,221
gene-GWK60_J05709,1977,1847,3609,3027
gene-GWK60_J05731,8157,7503,3669,3243
gene-GWK60_J05753,1564,1463,983,899
gene-GWK60_J05775,1081,1050,2947,2536
gene-GWK60_J05797,1064,960,660,512
gene-GWK60_J05819,380,372,371,326
gene-GWK60_J05841,73342,61877,8829,8367
gene-GWK60_J05863,2571,2419,2590,2367
gene-GWK60_J05885,183,196,76,72
gene-GWK60_J05907,4866,4085,2695,2423
gene-GWK60_J05929,332,358,541,433
gene-GWK60_J05951,724,667,321,278
gene-GWK60_J05973,1923,2116,2843,2455
gene-GWK60_J05995,3013,2760,1592,1520
gene-GWK60_J06017,3085,3070,1165,1015
gene-GWK60_J06039,2325,2231,2561,2248
gene-GWK60_J06061,4243,3676,2311,2165
gene-GWK60_J06083,1700,1564,710,580
gene-GWK60_J06105,456,362,436,352
gene-GWK60_J06127,4880,4356,2366,1961
gene-GWK60_J06149,1482,1317,558,499
gene-GWK60_J06171,960,939,307,334
gene-GWK60_J06193,762,692,8294,7041
gene-GWK60_J06215,2364,2360,205,126
gene-GWK60_J06237,28,22,13,9
gene-GWK60_J06259,1819,1777,2335,2173
gene-GWK60_J06281,0,0,0,0
gene-GWK60_J06303,9117,7618,4326,3900
gene-GWK60_J06325,1098,1047,1070,851
gene-GWK60_J06347,1223,1023,1365,1218
gene-GWK60_J06369,2954,2613,3329,3136
gene-GWK60_J06391,2374,2101,1669,1594
gene-GWK60_J06413,2804,2495,3006,2506
gene-GWK60_J06435,2058,1976,3126,2754
gene-GWK60_J06457,922,876,768,722
gene-GWK60_J06479,0,0,0,0
gene-GWK60_J06501,367,290,110,97
gene-GWK60_J06523,816,828,787,736
gene-GWK60_J06545,2262,2144,2772,2293
gene-GWK60_J06567,1347,1286,1315,1125
gene-GWK60_J06589,685,566,470,508
gene-GWK60_J06611,1979,1728,2233,1961
gene-GWK60_J06633,327,312,286,228
gene-GWK60_J06655,2929,2692,1299,1124
gene-GWK60_J06677,530,502,640,524
gene-GWK60_J06699,21,23,17,18
gene-GWK60_J06721,1934,1661,1013,801
gene-GWK60_J06743,3095,2673,850,727
gene-GWK60_J06765,1177,1171,1442,1247
gene-GWK60_J06787,3298,3046,2772,2487
gene-GWK60_J06809,1843,1879,2293,2063
gene-GWK60_J06831,1796,1726,1849,1737
gene-GWK60_J06853,2984,2645,744,709
gene-GWK60_J06875,16050,14120,1369,1192
gene-GWK60_J06897,2462,2192,1480,1198
gene-GWK60_J06919,2379,2392,1425,1218
gene-GWK60_J06941,894,879,1319,1163
gene-GWK60_J06963,2294,2212,3732,3257
gene-GWK60_J06985,1043,986,771,674
gene-GWK60_J07007,1364,1199,631,506
gene-GWK60_J07029,159,168,150,97
gene-GWK60_J07051,524,451,398,359
gene-GWK60_J07073,2231,2157,41794,35518
gene-GWK60_J07095,3377,3083,3795,3399
gene-GWK60_J07117,380,346,248,268
gene-GWK60_J07139,1379,1190,355,310
gene-GWK60_J07161,1755,1630,1590,1498
gene-GWK60_J07183,374,382,245,258
gene-GWK60_J07205,1763,1712,2122,1773
gene-GWK60_J07227,1124,1047,1720,1617
gene-GWK60_J07249,486,492,340,242
gene-GWK60_J07271,743,821,2208,1879
gene-GWK60_J07293,522,461,789,686
gene-GWK60_J07315,1519,1487,1911,1695
gene-GWK60_J07337,293,253,312,247
gene-GWK60_J07359,1640,1469,2058,1796
gene-GWK60_J07381,3646,3357,3231,2800
gene-GWK60_J07403,7739,7047,8507,7547
gene-GWK60_J07425,1000,1247,1153,1102
gene-GWK60_J07447,11941,10733,9561,8451
gene-GWK60_J07469,2163,1845,924,949
gene-GWK60_J07491,3739,3577,3589,3338
gene-GWK60_J07513,1080,1020,1642,1398
gene-GWK60_J07535,1052,1010,154,108
gene-GWK60_J07557,1334,1168,933,722
gene-GWK60_J07579,2712,2665,5075,4487
gene-GWK60_J07601,636,637,1820,1527
gene-GWK60_J07623,2605,2115,1544,1397
gene-GWK60_J07645,2735,2549,2664,2286
gene-GWK60_J07667,747,682,1034,904
gene-GWK60_J07689,669,601,867,683
gene-GWK60_J07711,385,334,259,202
gene-GWK60_J07733,1691,1557,3659,3058
gene-GWK60_J07755,1115,1042,1938,1771
gene-GWK60_J07777,1074,990,1869,1603
gene-GWK60_J07799,2133,1951,1635,1522
gene-GWK60_J07821,211,176,141,97
gene-GWK60_J07843,185,187,112,94
gene-GWK60_J07865,1324,1150,1157,910
gene-GWK60_J07887,1789,1755,2379,2138
gene-GWK60_J07909,1442,1495,2952,2790
gene-GWK60_J07931,1941,1724,1924,1604
gene-GWK60_J07953,1980,1655,1938,1607
gene-GWK60_J07975,2537,2152,1235,1034
gene-GWK60_J07997,2234,2073,3042,2722
gene-GWK60_J08019,3677,3592,2264,2100
gene-GWK60_J08041,1663,1522,1760,1609
gene-GWK60_J08063,2289,2000,2331,2259
gene-GWK60_J08085,2246,2067,1680,1514
gene-GWK60_J08107,1208,1230,1588,1443
gene-GWK60_J08129,1839,1795,3173,2765
gene-GWK60_J08151,7984,8165,2254,2041
gene-GWK60_J08173,1453,1276,2491,2253
gene-GWK60_J08195,1192,1122,2355,2406
gene-GWK60_J08217,342,322,114,99
gene-GWK60_J08239,1732,1470,880,774
gene-GWK60_J08261,925,880,8961,7731
gene-GWK60_J08283,2100,1930,1700,1439
gene-GWK60_J08305,3476,3154,1414,1211
gene-GWK60_J08327,2839,2881,1270,1121
gene-GWK60_J08349,0,0,0,0
gene-GWK60_J08371,2668,2561,276,211
gene-GWK60_J08393,3811,3422,6911,5985
gene-GWK60_J08415,17385,14995,6820,6525
gene-GWK60_J08437,4907,4519,1574,1528
gene-GWK60_J08459,2589,2448,1304,1043
gene-GWK60_J08481,3756,3739,3418,3034
gene-GWK60_J08503,1355,1229,3682,3178
gene-GWK60_J08525,1178,1068,1115,948
gene-GWK60_J08547,7309,6943,12014,10819
gene-GWK60_J08569,4181,3792,3284,2928
gene-GWK60_J08591,1889,1720,2338,2147
gene-GWK60_J08613,2419,2051,1810,1558
gene-GWK60_J08635,442,425,781,550
gene-GWK60_J08657,2806,2465,2321,2106
gene-GWK60_J08679,248,214,83,71
gene-GWK60_J08701,652,611,922,771
gene-GWK60_J08723,1096,1038,699,600
gene-GWK60_J08745,315,317,203,206
gene-GWK60_J08767,3900,3486,6918,5827
gene-GWK60_J08789,595,574,351,305
gene-GWK60_J08811,6130,6151,9071,9134
gene-GWK60_J08833,5576,5143,316,262
gene-GWK60_J08855,3,4,1,2
gene-GWK60_J08877,2103,2015,7603,6347
gene-GWK60_J08899,1790,1856,31345,25964
gene-GWK60_J08921,2900,2653,4751,4235
gene-GWK60_J08943,3627,3365,1695,1360
gene-GWK60_J08965,1529,1442,2194,1658
gene-GWK60_J08987,26,21,27,18
gene-GWK60_J09009,2061,1959,1560,1191
gene-GWK60_J09031,2252,2039,3267,2864
gene-GWK60_J09053,4657,4216,5672,4909
gene-GWK60_J09075,2238,2011,632,562
gene-GWK60_J09097,1300,1249,393,296
gene-GWK60_J09119,8812,8112,2758,2398
gene-GWK60_J09141,1452,1460,1295,1115
gene-GWK60_J09163,18629,16747,20424,18198
gene-GWK60_J09185,2135,2104,2634,2390
gene-GWK60_J09207,5951,5461,2443,2177
gene-GWK60_J09229,1714,1664,528,457
gene-GWK60_J09251,0,0,0,0
gene-GWK60_J09273,573,533,764,557
gene-GWK60_J09295,270,219,176,131
gene-GWK60_J09317,1495,1385,2547,2085
gene-GWK60_J09339,3905,3470,1516,1396
gene-GWK60_J09361,2532,2355,3277,2988
gene-GWK60_J09383,1611,1626,1281,1145
gene-GWK60_J09405,753,831,523,511
gene-GWK60_J09427,782,760,2332,2110
gene-GWK60_J09449,897,904,1266,1105
gene-GWK60_J09471,729,719,636,519
gene-GWK60_J09493,901,871,273,252
gene-GWK60_J09515,1206,1450,1322,1354
gene-GWK60_J09537,861,922,1423,1189
gene-GWK60_J09559,696,602,1061,929
gene-GWK60_J09581,379,332,333,271
gene-GWK60_J09603,536,530,2189,1875
gene-GWK60_J09625,25059,23081,7459,6739
