gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_I04367,2551,2647,2091,1825
gene-GWK60_I04389,811,900,1247,1073
gene-GWK60_I04411,0,0,0,0
gene-GWK60_I04433,66,91,16,20
gene-GWK60_I04455,5916,6184,5398,4722
gene-GWK60_I04477,966,1103,850,800
gene-GWK60_I04499,3892,4064,1492,1260
gene-GWK60_I04521,0,0,0,0
gene-GWK60_I04543,580,628,545,422
gene-GWK60_I04565,452,509,1440,1269
gene-GWK60_I04587,923,998,681,585
gene-GWK60_I04609,722,769,903,739
gene-GWK60_I04631,1661,1814,961,906
gene-GWK60_I04653,141,199,366,331
gene-GWK60_I04675,122,164,237,197
gene-GWK60_I04697,391,463,513,460
gene-GWK60_I04719,1338,1564,2364,2093
gene-GWK60_I04741,575,576,2341,1825
gene-GWK60_I04763,1786,1593,606,561
gene-GWK60_I04785,7464,8952,3013,2880
gene-GWK60_I04807,1082,1005,424,391
gene-GWK60_I04829,1053,1094,2426,2239
gene-GWK60_I04851,823,752,1260,1180
gene-GWK60_I04873,215,217,192,192
gene-GWK60_I04895,1262,1389,432,332
gene-GWK60_I04917,513,596,642,547
gene-GWK60_I04939,165,177,532,443
gene-GWK60_I04961,518,521,845,707
gene-GWK60_I04983,6002,6076,2417,2105
gene-GWK60_I05005,1827,1758,696,592
gene-GWK60_I05027,423,452,578,427
gene-GWK60_I05049,1690,1834,1454,1319
gene-GWK60_I05071,1409,1396,2405,2049
gene-GWK60_I05093,389,474,1174,1141
gene-GWK60_I05115,1893,1979,4797,4203
gene-GWK60_I05137,1072,1237,915,841
gene-GWK60_I05159,69,62,113,81
gene-GWK60_I05181,171,204,103,114
gene-GWK60_I05203,1514,1695,1088,1105
gene-GWK60_I05225,131,159,454,361
gene-GWK60_I05247,2510,2874,1785,1761
gene-GWK60_I05269,1076,1238,706,633
gene-GWK60_I05291,892,891,8570,7527
gene-GWK60_I05313,1901,2042,2147,1847
gene-GWK60_I05335,20,17,31,30
gene-GWK60_I05357,320,348,1876,1662
gene-GWK60_I05379,7082,6703,2466,2230
gene-GWK60_I05401,104,117,628,505
gene-GWK60_I05423,423,466,2253,1950
gene-GWK60_I05445,0,0,0,0
gene-GWK60_I05467,1327,1529,642,586
gene-GWK60_I05489,884,913,642,569
gene-GWK60_I05511,27,33,329,298
gene-GWK60_I05533,0,0,0,0
gene-GWK60_I05555,2946,3128,675,759
gene-GWK60_I05577,0,0,0,0
gene-GWK60_I05599,669,937,496,575
gene-GWK60_I05621,1,5,1,0
gene-GWK60_I05643,680,747,205,268
gene-GWK60_I05665,758,881,399,332
gene-GWK60_I05687,7,15,31,27
gene-GWK60_I05709,85,99,146,170
gene-GWK60_I05731,5311,5558,2407,2101
gene-GWK60_I05753,910,962,2108,1915
gene-GWK60_I05775,1012,1033,981,1023
gene-GWK60_I05797,847,948,1223,1252
gene-GWK60_I05819,9129,10352,5280,4740
gene-GWK60_I05841,4426,4660,4324,3628
gene-GWK60_I05863,2255,2284,2061,1767
gene-GWK60_I05885,95,86,38,39
gene-GWK60_I05907,9282,9343,3992,3686
gene-GWK60_I05929,10063,9930,2782,2570
gene-GWK60_I05951,50601,50570,7490,6805
gene-GWK60_I05973,307,306,466,415
gene-GWK60_I05995,311,425,1817,1674
gene-GWK60_I06017,1928,2047,380,354
gene-GWK60_I06039,114,116,241,175
gene-GWK60_I06061,2040,2066,2491,2262
gene-GWK60_I06083,4386,5149,31326,27157
gene-GWK60_I06105,186,189,739,702
gene-GWK60_I06127,0,0,0,0
gene-GWK60_I06149,1195,1177,573,492
gene-GWK60_I06171,2360,2492,995,863
gene-GWK60_I06193,704,762,1422,1167
gene-GWK60_I06215,356,406,263,214
gene-GWK60_I06237,341,354,417,342
gene-GWK60_I06259,330,350,918,785
gene-GWK60_I06281,0,0,0,0
gene-GWK60_I06303,645,705,955,825
gene-GWK60_I06325,922,1061,1701,1408
gene-GWK60_I06347,1984,2117,4408,3701
gene-GWK60_I06369,3981,4266,4734,3958
gene-GWK60_I06391,8723,9029,15359,13273
gene-GWK60_I06413,811,894,855,720
gene-GWK60_I06435,2,1,0,0
gene-GWK60_I06457,4,0,1,0
gene-GWK60_J00011,0,0,0,0
gene-GWK60_J00033,0,0,0,0
gene-GWK60_J00055,445,437,39058,31420
gene-GWK60_J00077,3743,3889,2048,1812
gene-GWK60_J00099,171,194,482,371
gene-GWK60_J00121,0,0,0,0
gene-GWK60_J00143,1440,1752,548,457
gene-GWK60_J00165,971,1068,986,814
gene-GWK60_J00187,339,355,1636,1408
gene-GWK60_J00209,322,376,847,643
gene-GWK60_J00231,1751,1875,4232,3685
gene-GWK60_J00253,36,41,159,112
gene-GWK60_J00275,173,180,2102,1783
gene-GWK60_J00297,1953,2067,1396,1333
gene-GWK60_J00319,4513,4583,982,824
gene-GWK60_J00341,13160,14869,137,131
gene-GWK60_J00363,612,561,2819,2383
gene-GWK60_J00385,831,946,2425,2141
gene-GWK60_J00407,142,202,314,246
gene-GWK60_J00429,1754,1921,2627,2210
gene-GWK60_J00451,4764,5075,5131,4431
gene-GWK60_J00473,15757,16212,6512,6013
gene-GWK60_J00495,11430,11891,10637,9390
gene-GWK60_J00517,2245,2389,1517,1204
gene-GWK60_J00539,767,849,5477,4666
gene-GWK60_J00561,2164,2340,2463,2080
gene-GWK60_J00583,2425,2431,3218,2857
gene-GWK60_J00605,45,46,65,61
gene-GWK60_J00627,349,351,11888,9755
gene-GWK60_J00649,2923,2914,3782,3477
gene-GWK60_J00671,3350,3696,4769,4372
gene-GWK60_J00693,9054,9768,2198,2051
gene-GWK60_J00715,7678,7288,2892,2665
gene-GWK60_J00737,32269,34665,15930,14848
gene-GWK60_J00759,143,188,731,668
gene-GWK60_J00781,401,369,1359,1224
gene-GWK60_J00803,220,224,315,301
gene-GWK60_J00825,1190,1077,1551,1298
gene-GWK60_J00847,383,382,2264,1889
gene-GWK60_J00869,127,140,416,390
gene-GWK60_J00891,0,0,0,0
gene-GWK60_J00913,3248,3016,1185,1056
gene-GWK60_J00935,8,15,295,223
gene-GWK60_J00957,142,130,1392,1207
gene-GWK60_J00979,638,659,804,599
gene-GWK60_J01001,463,501,448,368
gene-GWK60_J01023,2696,2807,2255,1970
gene-GWK60_J01045,0,0,0,0
gene-GWK60_J01067,2502,2226,3342,2763
gene-GWK60_J01089,1032,1003,1178,1081
gene-GWK60_J01111,1139,1189,827,681
gene-GWK60_J01133,358,411,355,260
gene-GWK60_J01155,357,324,563,481
gene-GWK60_J01177,198,209,2297,1977
gene-GWK60_J01199,9926,10856,5060,5205
gene-GWK60_J01221,1621,1657,3100,2716
gene-GWK60_J01243,25321,25277,1240,1110
gene-GWK60_J01265,8530,8476,2806,2511
gene-GWK60_J01287,1227,1301,1282,1082
gene-GWK60_J01309,758,798,203,197
gene-GWK60_J01331,3375,3760,4567,4176
gene-GWK60_J01353,4190,4597,8419,7720
gene-GWK60_J01375,202,211,287,267
gene-GWK60_J01397,800,754,1646,1496
gene-GWK60_J01419,2513,2725,2724,2434
gene-GWK60_J01441,4916,5150,2607,2246
gene-GWK60_J01463,0,0,0,0
gene-GWK60_J01485,6474,7165,6821,6081
gene-GWK60_J01507,0,0,0,0
gene-GWK60_J01529,526,494,234,204
gene-GWK60_J01551,1269,1208,67,47
gene-GWK60_J01573,0,0,0,0
gene-GWK60_J01595,3544,3865,574,597
gene-GWK60_J01617,0,0,0,0
gene-GWK60_J01639,1364,1595,1500,1384
gene-GWK60_J01661,1178,1239,1038,898
gene-GWK60_J01683,0,0,0,0
gene-GWK60_J01705,623,651,6252,5624
gene-GWK60_J01727,4102,4185,1332,1198
gene-GWK60_J01749,13788,15376,8875,8455
gene-GWK60_J01771,970,1097,765,616
gene-GWK60_J01793,1268,1330,1775,1621
gene-GWK60_J01815,5947,5948,2690,2379
gene-GWK60_J01837,1013,1142,1114,894
gene-GWK60_J01859,2884,3103,504,407
gene-GWK60_J01881,19,17,18,10
gene-GWK60_J01903,0,0,0,0
gene-GWK60_J01925,3418,3677,2834,2550
gene-GWK60_J01947,135,174,730,605
gene-GWK60_J01969,355,361,910,825
gene-GWK60_J01991,2761,2983,2074,1927
gene-GWK60_J02013,1253,1320,1001,801
gene-GWK60_J02035,427,470,199,169
gene-GWK60_J02057,336,377,897,719
gene-GWK60_J02079,3449,3640,9323,7755
gene-GWK60_J02101,432,428,1370,1199
gene-GWK60_J02123,341,426,494,478
gene-GWK60_J02145,332,346,594,507
gene-GWK60_J02167,772,881,93889,77467
gene-GWK60_J02189,2886,3095,1339,1161
gene-GWK60_J02211,52,44,632,544
gene-GWK60_J02233,153,173,843,790
gene-GWK60_J02255,523,521,2737,2326
gene-GWK60_J02277,1292,1257,2839,2232
gene-GWK60_J02299,1354,1481,1199,1038
gene-GWK60_J02321,2304,2413,5035,4395
gene-GWK60_J02343,27776,28924,1830,1650
gene-GWK60_J02365,4544,4328,584,616
gene-GWK60_J02387,3472,3379,1320,1191
gene-GWK60_J02409,0,0,0,0
gene-GWK60_J02431,374,341,200,161
gene-GWK60_J02453,999,1035,2337,2083
gene-GWK60_J02475,743,751,1373,1198
gene-GWK60_J02497,1804,1896,3248,2663
gene-GWK60_J02519,30,25,11,11
gene-GWK60_J02541,1414,1504,812,743
gene-GWK60_J02563,731,774,3829,3435
gene-GWK60_J02585,0,0,0,0
gene-GWK60_J02607,325,343,330,274
gene-GWK60_J02629,526,456,4030,3662
gene-GWK60_J02651,794,727,821,616
gene-GWK60_J02673,609,651,549,427
gene-GWK60_J02695,6065,6666,10063,9280
gene-GWK60_J02717,11179,12037,2264,2204
gene-GWK60_J02739,1284,1286,578,446
gene-GWK60_J02761,2764,3195,1799,1697
gene-GWK60_J02783,1332,1346,1248,965
gene-GWK60_J02805,1669,1510,3208,2753
gene-GWK60_J02827,1162,1220,3916,3584
gene-GWK60_J02849,1436,1635,670,619
gene-GWK60_J02871,11003,11494,69,71
gene-GWK60_J02893,3141,3414,3321,3017
gene-GWK60_J02915,2413,2604,3892,3345
gene-GWK60_J02937,5656,6016,7014,6512
gene-GWK60_J02959,2993,3209,2464,2223
gene-GWK60_J02981,393,449,201,174
gene-GWK60_J03003,3509,3804,7865,7215
gene-GWK60_J03025,296,278,31895,25942
gene-GWK60_J03047,219,180,185,129
gene-GWK60_J03069,1678,1810,1685,1477
gene-GWK60_J03091,392,408,271,230
gene-GWK60_J03113,733,764,1074,970
gene-GWK60_J03135,3857,3932,3332,2877
gene-GWK60_J03157,358,423,1422,1206
gene-GWK60_J03179,1299,1428,3733,3030
gene-GWK60_J03201,519,538,1053,980
gene-GWK60_J03223,0,0,0,0
gene-GWK60_J03245,2096,2249,1402,1196
gene-GWK60_J03267,889,867,3052,2621
gene-GWK60_J03289,196,202,1754,1631
gene-GWK60_J03311,710,770,710,608
gene-GWK60_J03333,3291,3286,5794,5021
gene-GWK60_J03355,2114,2090,829,803
gene-GWK60_J03377,3785,4105,4511,4082
gene-GWK60_J03399,887,937,620,577
gene-GWK60_J03421,1472,1567,2121,1873
gene-GWK60_J03443,84,76,315,257
gene-GWK60_J03465,4197,4313,14239,12829
gene-GWK60_J03487,3466,3824,1290,1150
gene-GWK60_J03509,393,395,1011,818
gene-GWK60_J03531,700,798,2293,1920
gene-GWK60_J03553,143,151,43,28
gene-GWK60_J03575,855,900,1444,1227
gene-GWK60_J03597,2354,2564,4994,4384
gene-GWK60_J03619,12958,13969,5533,5058
gene-GWK60_J03641,2666,2950,1895,1671
gene-GWK60_J03663,1477,1476,827,717
gene-GWK60_J03685,1585,1905,1141,931
gene-GWK60_J03707,280,334,1303,1111
gene-GWK60_J03729,709,716,3363,2864
gene-GWK60_J03751,348,399,735,595
gene-GWK60_J03773,2383,2598,3707,3144
gene-GWK60_J03795,4,0,1,0
gene-GWK60_J03817,22749,24696,341,294
gene-GWK60_J03839,4007,3783,1466,1254
gene-GWK60_J03861,30,33,732,598
gene-GWK60_J03883,317,291,1845,1488
gene-GWK60_J03905,2241,2304,921,793
gene-GWK60_J03927,1795,1971,2516,2208
gene-GWK60_J03949,876,926,933,802
gene-GWK60_J03971,3318,3305,1422,1249
gene-GWK60_J03993,2806,2786,2190,1861
gene-GWK60_J04015,106539,99437,361,273
gene-GWK60_J04037,2100,2229,2240,1953
gene-GWK60_J04059,2869,3198,1318,1101
gene-GWK60_J04081,10466,11308,1037,947
gene-GWK60_J04103,169,177,48,47
gene-GWK60_J04125,9844,10096,6597,6217
gene-GWK60_J04147,80,75,84,74
gene-GWK60_J04169,831,855,1248,1029
gene-GWK60_J04191,1050,1222,1979,1714
gene-GWK60_J04213,310,324,224,213
gene-GWK60_J04235,3330,3537,3890,3455
gene-GWK60_J04257,791,853,1914,1704
gene-GWK60_J04279,903,905,577,518
gene-GWK60_J04301,1049,1249,765,596
gene-GWK60_J04323,936,1050,2649,2238
gene-GWK60_J04345,825,766,1529,1459
gene-GWK60_J04367,411,430,1633,1354
gene-GWK60_J04389,88,103,1256,1094
gene-GWK60_J04411,1264,1331,1584,1413
gene-GWK60_J04433,1863,1790,1633,1428
gene-GWK60_J04455,2304,2411,2130,1951
gene-GWK60_J04477,434,440,534,449
gene-GWK60_J04499,489,506,328,332
gene-GWK60_J04521,577,600,752,674
gene-GWK60_J04543,0,0,0,0
gene-GWK60_J04565,1314,1379,1807,1571
gene-GWK60_J04587,732,674,777,696
gene-GWK60_J04609,3050,3136,2121,1935
gene-GWK60_J04631,7114,7426,5627,4763
gene-GWK60_J04653,394,381,290,248
gene-GWK60_J04675,915,938,670,573
gene-GWK60_J04697,3777,4062,107,89
gene-GWK60_J04719,2706,2828,429,351
gene-GWK60_J04741,878,982,3037,2616
gene-GWK60_J04763,756,875,3697,3299
gene-GWK60_J04785,637,553,299,303
gene-GWK60_J04807,1253,1360,1056,829
gene-GWK60_J04829,1329,1338,2328,1995
gene-GWK60_J04851,2869,2831,2882,2935
gene-GWK60_J04873,1613,1761,1526,1445
gene-GWK60_J04895,2012,2142,998,869
gene-GWK60_J04917,895,978,852,699
gene-GWK60_J04939,3654,3796,5489,4766
gene-GWK60_J04961,152,211,259,355
gene-GWK60_J04983,1411,1570,2048,1764
gene-GWK60_J05005,3116,3109,3477,3040
gene-GWK60_J05027,663,672,344,276
gene-GWK60_J05049,3783,3762,2270,2137
gene-GWK60_J05071,1593,1433,1866,1704
gene-GWK60_J05093,3348,3343,920,809
gene-GWK60_J05115,4417,5015,3063,2637
gene-GWK60_J05137,1685,1743,3968,3448
gene-GWK60_J05159,304,264,415,360
gene-GWK60_J05181,7,10,3,1
gene-GWK60_J05203,1332,1626,3824,3425
gene-GWK60_J05225,9458,8830,12174,10339
gene-GWK60_J05247,585,565,568,533
gene-GWK60_J05269,510,481,377,303
gene-GWK60_J05291,742,782,900,725
gene-GWK60_J05313,1467,1568,576,435
gene-GWK60_J05335,3119,3275,2536,2121
gene-GWK60_J05357,3225,3484,3471,3069
gene-GWK60_J05379,115,150,106,121
gene-GWK60_J05401,1627,1696,3591,3281
gene-GWK60_J05423,1012,1000,471,391
gene-GWK60_J05445,1840,1966,2475,2372
gene-GWK60_J05467,588,697,1457,1329
gene-GWK60_J05489,158,176,672,587
gene-GWK60_J05511,634,559,1792,1477
gene-GWK60_J05533,323,327,582,531
gene-GWK60_J05555,596,588,999,776
gene-GWK60_J05577,523,624,1403,1194
gene-GWK60_J05599,110,114,57,54
gene-GWK60_J05621,1895,1760,412,375
gene-GWK60_J05643,608,633,1555,1373
gene-GWK60_J05665,1540,1667,685,643
gene-GWK60_J05687,132,153,283,221
gene-GWK60_J05709,2121,2299,3609,3027
gene-GWK60_J05731,11209,11805,3669,3243
gene-GWK60_J05753,1554,1603,983,899
gene-GWK60_J05775,396,426,2947,2536
gene-GWK60_J05797,410,429,660,512
gene-GWK60_J05819,382,388,371,326
gene-GWK60_J05841,76708,78520,8829,8367
gene-GWK60_J05863,2264,2464,2590,2367
gene-GWK60_J05885,80,54,76,72
gene-GWK60_J05907,3496,3408,2695,2423
gene-GWK60_J05929,376,378,541,433
gene-GWK60_J05951,342,336,321,278
gene-GWK60_J05973,1324,1469,2843,2455
gene-GWK60_J05995,2866,3155,1592,1520
gene-GWK60_J06017,3227,3578,1165,1015
gene-GWK60_J06039,1749,1871,2561,2248
gene-GWK60_J06061,3670,3774,2311,2165
gene-GWK60_J06083,1684,1861,710,580
gene-GWK60_J06105,314,290,436,352
gene-GWK60_J06127,4284,4518,2366,1961
gene-GWK60_J06149,1655,1768,558,499
gene-GWK60_J06171,941,1017,307,334
gene-GWK60_J06193,253,218,8294,7041
gene-GWK60_J06215,2246,2377,205,126
gene-GWK60_J06237,12,28,13,9
gene-GWK60_J06259,1348,1384,2335,2173
gene-GWK60_J06281,0,0,0,0
gene-GWK60_J06303,11302,12192,4326,3900
gene-GWK60_J06325,700,686,1070,851
gene-GWK60_J06347,655,677,1365,1218
gene-GWK60_J06369,2849,2955,3329,3136
gene-GWK60_J06391,1864,2070,1669,1594
gene-GWK60_J06413,2129,1978,3006,2506
gene-GWK60_J06435,1491,1501,3126,2754
gene-GWK60_J06457,1038,1109,768,722
gene-GWK60_J06479,0,0,0,0
gene-GWK60_J06501,85,92,110,97
gene-GWK60_J06523,519,619,787,736
gene-GWK60_J06545,3082,3261,2772,2293
gene-GWK60_J06567,806,971,1315,1125
gene-GWK60_J06589,541,581,470,508
gene-GWK60_J06611,1649,1812,2233,1961
gene-GWK60_J06633,227,219,286,228
gene-GWK60_J06655,3301,3687,1299,1124
gene-GWK60_J06677,536,536,640,524
gene-GWK60_J06699,38,43,17,18
gene-GWK60_J06721,1457,1500,1013,801
gene-GWK60_J06743,3577,3716,850,727
gene-GWK60_J06765,1619,1667,1442,1247
gene-GWK60_J06787,2292,2285,2772,2487
gene-GWK60_J06809,1337,1533,2293,2063
gene-GWK60_J06831,1835,2026,1849,1737
gene-GWK60_J06853,2884,2851,744,709
gene-GWK60_J06875,16182,17140,1369,1192
gene-GWK60_J06897,1609,1720,1480,1198
gene-GWK60_J06919,2666,2771,1425,1218
gene-GWK60_J06941,751,831,1319,1163
gene-GWK60_J06963,3561,3765,3732,3257
gene-GWK60_J06985,1137,1155,771,674
gene-GWK60_J07007,1338,1364,631,506
gene-GWK60_J07029,230,210,150,97
gene-GWK60_J07051,314,310,398,359
gene-GWK60_J07073,422,522,41794,35518
gene-GWK60_J07095,2816,2962,3795,3399
gene-GWK60_J07117,516,487,248,268
gene-GWK60_J07139,1433,1450,355,310
gene-GWK60_J07161,1213,1319,1590,1498
gene-GWK60_J07183,213,204,245,258
gene-GWK60_J07205,1007,1092,2122,1773
gene-GWK60_J07227,856,1036,1720,1617
gene-GWK60_J07249,325,365,340,242
gene-GWK60_J07271,358,365,2208,1879
gene-GWK60_J07293,266,298,789,686
gene-GWK60_J07315,950,1009,1911,1695
gene-GWK60_J07337,225,265,312,247
gene-GWK60_J07359,1476,1661,2058,1796
gene-GWK60_J07381,3339,3589,3231,2800
gene-GWK60_J07403,10029,10653,8507,7547
gene-GWK60_J07425,1051,1117,1153,1102
gene-GWK60_J07447,22696,24458,9561,8451
gene-GWK60_J07469,2011,2220,924,949
gene-GWK60_J07491,4593,5437,3589,3338
gene-GWK60_J07513,520,572,1642,1398
gene-GWK60_J07535,432,431,154,108
gene-GWK60_J07557,651,664,933,722
gene-GWK60_J07579,1701,1869,5075,4487
gene-GWK60_J07601,248,255,1820,1527
gene-GWK60_J07623,2524,2646,1544,1397
gene-GWK60_J07645,2378,2560,2664,2286
gene-GWK60_J07667,995,1099,1034,904
gene-GWK60_J07689,441,472,867,683
gene-GWK60_J07711,316,305,259,202
gene-GWK60_J07733,1105,1059,3659,3058
gene-GWK60_J07755,826,871,1938,1771
gene-GWK60_J07777,973,932,1869,1603
gene-GWK60_J07799,2063,2031,1635,1522
gene-GWK60_J07821,164,143,141,97
gene-GWK60_J07843,80,78,112,94
gene-GWK60_J07865,666,749,1157,910
gene-GWK60_J07887,882,977,2379,2138
gene-GWK60_J07909,1612,1850,2952,2790
gene-GWK60_J07931,1840,1992,1924,1604
gene-GWK60_J07953,1847,1936,1938,1607
gene-GWK60_J07975,2315,2357,1235,1034
gene-GWK60_J07997,1992,2157,3042,2722
gene-GWK60_J08019,2939,3184,2264,2100
gene-GWK60_J08041,2080,2151,1760,1609
gene-GWK60_J08063,2172,2426,2331,2259
gene-GWK60_J08085,1923,2108,1680,1514
gene-GWK60_J08107,825,944,1588,1443
gene-GWK60_J08129,2863,3030,3173,2765
gene-GWK60_J08151,7559,8465,2254,2041
gene-GWK60_J08173,4161,4304,2491,2253
gene-GWK60_J08195,896,1074,2355,2406
gene-GWK60_J08217,212,166,114,99
gene-GWK60_J08239,1207,1290,880,774
gene-GWK60_J08261,1500,1681,8961,7731
gene-GWK60_J08283,1789,1832,1700,1439
gene-GWK60_J08305,2683,2856,1414,1211
gene-GWK60_J08327,3594,3735,1270,1121
gene-GWK60_J08349,0,0,0,0
gene-GWK60_J08371,2119,2141,276,211
gene-GWK60_J08393,3834,4157,6911,5985
gene-GWK60_J08415,20217,19958,6820,6525
gene-GWK60_J08437,7860,7925,1574,1528
gene-GWK60_J08459,2409,2462,1304,1043
gene-GWK60_J08481,5352,5544,3418,3034
gene-GWK60_J08503,810,781,3682,3178
gene-GWK60_J08525,1212,1348,1115,948
gene-GWK60_J08547,6183,6691,12014,10819
gene-GWK60_J08569,4232,4468,3284,2928
gene-GWK60_J08591,2045,2285,2338,2147
gene-GWK60_J08613,2155,2242,1810,1558
gene-GWK60_J08635,234,230,781,550
gene-GWK60_J08657,1582,1548,2321,2106
gene-GWK60_J08679,202,197,83,71
gene-GWK60_J08701,326,329,922,771
gene-GWK60_J08723,613,644,699,600
gene-GWK60_J08745,188,134,203,206
gene-GWK60_J08767,3907,3917,6918,5827
gene-GWK60_J08789,1106,898,351,305
gene-GWK60_J08811,8914,10294,9071,9134
gene-GWK60_J08833,4762,4998,316,262
gene-GWK60_J08855,2,2,1,2
gene-GWK60_J08877,1080,1087,7603,6347
gene-GWK60_J08899,260,294,31345,25964
gene-GWK60_J08921,3427,3656,4751,4235
gene-GWK60_J08943,4432,4827,1695,1360
gene-GWK60_J08965,1515,1539,2194,1658
gene-GWK60_J08987,14,15,27,18
gene-GWK60_J09009,1811,2000,1560,1191
gene-GWK60_J09031,1878,1949,3267,2864
gene-GWK60_J09053,3389,3870,5672,4909
gene-GWK60_J09075,2316,2372,632,562
gene-GWK60_J09097,1077,1015,393,296
gene-GWK60_J09119,10295,10809,2758,2398
gene-GWK60_J09141,1014,1175,1295,1115
gene-GWK60_J09163,25860,26016,20424,18198
gene-GWK60_J09185,3386,3569,2634,2390
gene-GWK60_J09207,6629,6946,2443,2177
gene-GWK60_J09229,1244,1402,528,457
gene-GWK60_J09251,0,0,0,0
gene-GWK60_J09273,172,176,764,557
gene-GWK60_J09295,88,76,176,131
gene-GWK60_J09317,1231,1380,2547,2085
gene-GWK60_J09339,3587,3717,1516,1396
gene-GWK60_J09361,1778,2012,3277,2988
gene-GWK60_J09383,1754,2040,1281,1145
gene-GWK60_J09405,955,900,523,511
gene-GWK60_J09427,318,343,2332,2110
gene-GWK60_J09449,848,877,1266,1105
gene-GWK60_J09471,790,826,636,519
gene-GWK60_J09493,769,695,273,252
gene-GWK60_J09515,2022,2221,1322,1354
gene-GWK60_J09537,1568,1702,1423,1189
gene-GWK60_J09559,150,154,1061,929
gene-GWK60_J09581,180,193,333,271
gene-GWK60_J09603,865,1013,2189,1875
gene-GWK60_J09625,39190,42428,7459,6739
gene-GWK60_J09647,1151,1213,1237,1045
gene-GWK60_J09669,1058,1050,918,743
gene-GWK60_J09691,2766,2927,2927,2455
gene-GWK60_J09713,58369,62960,20613,18924
gene-GWK60_J09735,6779,7550,26125,24654
gene-GWK60_J09757,1213,1297,339,343
gene-GWK60_J09779,1352,1473,11061,9690
gene-GWK60_J09801,388,396,522,479
gene-GWK60_J09823,311,355,1511,1335
gene-GWK60_J09845,222,271,3136,2728
gene-GWK60_J09867,1661,1777,1716,1461
gene-GWK60_J09889,1083,1230,2033,1775
gene-GWK60_J09911,1418,1648,1122,1061
gene-GWK60_J09933,556,585,1009,948
gene-GWK60_J09955,389,382,42665,36009
gene-GWK60_J09977,113,122,419,352
gene-GWK60_J09999,14484,15529,6693,5866
gene-GWK60_J10021,448,447,696,600
gene-GWK60_J10043,1112,1099,917,763
gene-GWK60_J10065,49,66,816,634
gene-GWK60_J10087,1119,1308,1142,1009
gene-GWK60_J10109,723,719,1288,1138
gene-GWK60_J10131,1339,1428,1452,1282
gene-GWK60_J10153,601,653,1196,971
gene-GWK60_J10175,276,271,1013,834
gene-GWK60_J10197,406,395,33072,27461
gene-GWK60_J10219,6170,6280,10153,9256
gene-GWK60_J10241,1018,1015,1032,850
gene-GWK60_J10263,3806,3937,1679,1383
gene-GWK60_J10285,1464,1572,1305,1184
gene-GWK60_J10307,2931,2820,275,227
gene-GWK60_J10329,1496,1524,1012,894
gene-GWK60_J10351,865,945,310,239
gene-GWK60_J10373,509,533,395,447
gene-GWK60_J10395,3937,4064,4785,4245
gene-GWK60_J10417,208,234,352,263
gene-GWK60_J10439,730,788,906,766
gene-GWK60_J10461,2655,2769,2890,2570
gene-GWK60_J10483,2839,3032,1803,1588
gene-GWK60_J10505,760,789,430,389
gene-GWK60_J10527,1556,1652,769,599
gene-GWK60_J10549,8462,8517,3918,3475
gene-GWK60_J10571,2723,2812,5852,5218
gene-GWK60_J10593,101,94,254,210
gene-GWK60_J10615,1664,1676,3804,3212
gene-GWK60_J10637,2176,2341,1708,1384
gene-GWK60_J10659,195,203,102,77
gene-GWK60_J10681,180,227,1908,1642
gene-GWK60_J10703,60,78,940,753
gene-GWK60_J10725,1296,1419,1358,1095
gene-GWK60_J10747,1501,1659,1567,1391
gene-GWK60_J10769,443,437,782,684
gene-GWK60_J10791,259,267,552,531
gene-GWK60_J10813,495,515,480,424
gene-GWK60_J10835,2249,2331,2646,2485
gene-GWK60_J10857,260,280,1418,1178
gene-GWK60_J10879,137,202,228,202
gene-GWK60_J10901,1322,1463,1637,1365
gene-GWK60_J10923,9184,8771,4223,3738
gene-GWK60_J10945,191,146,1285,1167
gene-GWK60_J10967,2712,3187,1422,1215
gene-GWK60_J10989,1355,1322,1414,1264
gene-GWK60_J11011,974,1080,50435,44730
gene-GWK60_J11033,328,403,246,220
gene-GWK60_J11055,1105,1185,1695,1460
gene-GWK60_J11077,96,105,1173,1087
gene-GWK60_J11099,5291,5642,2510,2205
gene-GWK60_J11121,407,464,369,323
gene-GWK60_J11143,943,1020,2031,1711
gene-GWK60_J11165,2,7,9,3
gene-GWK60_J11187,31,26,74,53
gene-GWK60_J11209,273,303,668,516
gene-GWK60_J11231,4096,4243,5234,4767
gene-GWK60_J11253,4807,5038,5608,4960
gene-GWK60_J11275,1099,1213,793,630
gene-GWK60_J11297,2826,2788,4018,3760
gene-GWK60_J11319,1691,1657,747,741
gene-GWK60_J11341,74510,76127,74,75
gene-GWK60_J11363,393,437,728,634
gene-GWK60_J11385,1112,1192,1578,1379
gene-GWK60_J11407,8,2,1,4
gene-GWK60_J11429,645,656,1531,1451
gene-GWK60_J11451,1181,1226,1998,1724
gene-GWK60_J11473,1634,1670,1337,1118
gene-GWK60_J11495,2307,2520,1156,997
gene-GWK60_J11517,858,863,1162,1036
gene-GWK60_J11539,1465,1756,37275,33981
gene-GWK60_J11561,27709,30130,19649,17726
gene-GWK60_J11583,85,102,390,344
gene-GWK60_J11605,496,540,373,338
gene-GWK60_J11627,3281,3154,1563,1401
gene-GWK60_J11649,1336,1556,1556,1289
gene-GWK60_J11671,3285,3270,2566,2048
gene-GWK60_J11693,2679,2935,825,785
