gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F02849,3701,3123,3953,3381
gene-GWK60_F02871,3120,2431,2321,1991
gene-GWK60_F02893,1665,1475,2603,2453
gene-GWK60_F02915,1131,957,864,643
gene-GWK60_F02937,2481,2111,2156,1965
gene-GWK60_F02959,1431,1228,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,9857,7903,1172,1079
gene-GWK60_F03025,593,546,714,594
gene-GWK60_F03047,966,794,704,676
gene-GWK60_F03069,186,157,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,6532,5559,8100,7127
gene-GWK60_F03135,723,609,1250,1092
gene-GWK60_F03157,814,656,836,732
gene-GWK60_F03179,3854,3213,2351,2155
gene-GWK60_F03201,739,586,624,491
gene-GWK60_F03223,1631,1296,2611,2350
gene-GWK60_F03245,1042,804,2961,2470
gene-GWK60_F03267,2262,1810,1832,1548
gene-GWK60_F03289,242,179,477,352
gene-GWK60_F03311,466,376,1434,1242
gene-GWK60_F03333,157,126,778,698
gene-GWK60_F03355,3196,2641,1769,1566
gene-GWK60_F03377,2061,1759,1386,1131
gene-GWK60_F03399,3765,3004,859,707
gene-GWK60_F03421,2079,1748,2720,2434
gene-GWK60_F03443,490,462,676,561
gene-GWK60_F03465,811,695,2152,1974
gene-GWK60_F03487,408,312,618,506
gene-GWK60_F03509,2183,1830,997,802
gene-GWK60_F03531,2236,1797,1398,1123
gene-GWK60_F03553,1961,1652,2295,1976
gene-GWK60_F03575,6362,5020,3160,2750
gene-GWK60_F03597,2233,1698,1263,1132
gene-GWK60_F03619,238,162,7407,6346
gene-GWK60_F03641,1369,1144,1500,1397
gene-GWK60_F03663,2845,2444,2728,2672
gene-GWK60_F03685,1889,1634,3045,2502
gene-GWK60_F03707,513,425,812,716
gene-GWK60_F03729,339,248,218,176
gene-GWK60_F03751,150,123,61,42
gene-GWK60_F03773,285,211,797,675
gene-GWK60_F03795,947,779,1085,951
gene-GWK60_F03817,461,410,126,133
gene-GWK60_F03839,23952,18431,5798,5355
gene-GWK60_F03861,235,178,518,433
gene-GWK60_F03883,3106,2764,8023,6795
gene-GWK60_F03905,3011,2290,1145,1017
gene-GWK60_F03927,682,554,1502,1342
gene-GWK60_F03949,637,535,1750,1506
gene-GWK60_F03971,9705,8109,5218,4893
gene-GWK60_F03993,1903,1599,2511,2016
gene-GWK60_F04015,1180,917,1452,1358
gene-GWK60_F04037,2500,2165,1573,1234
gene-GWK60_F04059,385,326,4245,3546
gene-GWK60_F04081,748,616,1110,887
gene-GWK60_F04103,4126,3395,4659,3906
gene-GWK60_F04125,335,258,562,508
gene-GWK60_F04147,368,293,111,100
gene-GWK60_F04169,13421,11222,2347,2143
gene-GWK60_F04191,324,283,546,500
gene-GWK60_F04213,12678,9924,5702,5425
gene-GWK60_F04235,2713,2235,20,11
gene-GWK60_F04257,3199,2666,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,7820,6669,2447,2076
gene-GWK60_F04323,23460,18400,1686,1482
gene-GWK60_F04345,3332,2776,2190,2133
gene-GWK60_F04367,524,390,1569,1366
gene-GWK60_F04389,3903,3031,3072,2800
gene-GWK60_F04411,21637,17416,1607,1384
gene-GWK60_F04433,2030,1703,1418,1244
gene-GWK60_F04455,9209,7496,814,733
gene-GWK60_F04477,1666,1432,4957,4557
gene-GWK60_F04499,90618,72068,5918,5496
gene-GWK60_F04521,189,179,153,162
gene-GWK60_F04543,858,749,1694,1473
gene-GWK60_F04565,193,172,234,182
gene-GWK60_F04587,139,125,1525,1283
gene-GWK60_F04609,1205,1021,1227,1070
gene-GWK60_F04631,409,320,120,96
gene-GWK60_F04653,377,337,256,239
gene-GWK60_F04675,2236,1825,329,318
gene-GWK60_F04697,25,24,46,43
gene-GWK60_F04719,886,728,18554,16482
gene-GWK60_F04741,1232,725,85,51
gene-GWK60_F04763,2099,1715,1855,1509
gene-GWK60_F04785,1618,1407,1819,1653
gene-GWK60_F04807,227,173,248,220
gene-GWK60_F04829,90,84,126,91
gene-GWK60_F04851,613,493,393,292
gene-GWK60_F04873,2063,1676,2718,2192
gene-GWK60_F04895,1,0,0,0
gene-GWK60_F04917,141,131,855,674
gene-GWK60_F04939,2428,1954,1659,1523
gene-GWK60_F04961,3616,2966,3813,3430
gene-GWK60_F04983,3027,2548,2449,2151
gene-GWK60_F05005,1972,1658,1155,979
gene-GWK60_F05027,2937,2416,1681,1395
gene-GWK60_F05049,1129,1091,1082,801
gene-GWK60_F05071,184,157,371,380
gene-GWK60_F05093,637,491,276,255
gene-GWK60_F05115,985,821,820,665
gene-GWK60_F05137,508,405,450,378
gene-GWK60_F05159,260,231,303,217
gene-GWK60_F05181,1031,924,1540,1318
gene-GWK60_F05203,884,773,1039,920
gene-GWK60_F05225,319,289,314,278
gene-GWK60_F05247,2254,1927,3199,2788
gene-GWK60_F05269,5619,4645,7569,6876
gene-GWK60_F05291,1651,1359,5071,4567
gene-GWK60_F05313,25,30,243,189
gene-GWK60_F05335,116,102,391,335
gene-GWK60_F05357,1012,737,1634,1383
gene-GWK60_F05379,1516,1176,1079,819
gene-GWK60_F05401,845,725,725,596
gene-GWK60_F05423,486,411,629,558
gene-GWK60_F05445,383,296,358,304
gene-GWK60_F05467,5885,5075,2909,2479
gene-GWK60_F05489,2486,1920,2344,2132
gene-GWK60_F05511,824,682,2018,1669
gene-GWK60_F05533,254,197,335,322
gene-GWK60_F05555,164,122,176,151
gene-GWK60_F05577,1089,946,519,447
gene-GWK60_F05599,1697,1335,2712,2243
gene-GWK60_F05621,4938,3936,5739,4926
gene-GWK60_F05643,1849,1552,3031,2555
gene-GWK60_F05665,5207,4492,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,635,547,1274,1032
gene-GWK60_F05731,271,247,881,689
gene-GWK60_F05753,4858,4028,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1070,908,1571,1223
gene-GWK60_F05819,491,388,1387,1248
gene-GWK60_F05841,349,246,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,7887,6314,997,865
gene-GWK60_F05907,5228,4047,3819,3356
gene-GWK60_F05929,5785,4665,6596,5777
gene-GWK60_F05951,779,648,700,555
gene-GWK60_F05973,3300,2840,11536,10786
gene-GWK60_F05995,21,26,95,71
gene-GWK60_F06017,590,514,837,681
gene-GWK60_F06039,1009,940,1530,1352
gene-GWK60_F06061,325,262,1926,1618
gene-GWK60_F06083,198,155,778,596
gene-GWK60_F06105,260,214,122,92
gene-GWK60_F06127,2163,1933,1297,1137
gene-GWK60_F06149,133,109,184,132
gene-GWK60_F06171,1635,1404,1021,916
gene-GWK60_F06193,790,633,1398,1157
gene-GWK60_F06215,721,569,504,410
gene-GWK60_F06237,729,600,678,615
gene-GWK60_F06259,1093,802,977,728
gene-GWK60_F06281,54,46,43,34
gene-GWK60_F06303,1372,1044,1695,1486
gene-GWK60_F06325,1221,1010,1720,1470
gene-GWK60_F06347,527,459,333,285
gene-GWK60_F06369,1298,1115,1109,1037
gene-GWK60_F06391,41,44,1048,972
gene-GWK60_F06413,6234,5008,15351,13708
gene-GWK60_F06435,288,232,1484,1283
gene-GWK60_F06457,1881,1546,1245,1043
gene-GWK60_F06479,484,426,908,760
gene-GWK60_F06501,2769,2449,975,776
gene-GWK60_F06523,25299,20100,9638,8664
gene-GWK60_F06545,163,129,471,409
gene-GWK60_F06567,458,436,911,774
gene-GWK60_F06589,1944,1520,1196,1051
gene-GWK60_F06611,10704,9040,2482,2229
gene-GWK60_F06633,1515,1393,1060,948
gene-GWK60_F06655,700,587,87708,74927
gene-GWK60_F06677,1036,830,2237,1967
gene-GWK60_F06699,2281,2046,350,275
gene-GWK60_F06721,597,527,3288,2938
gene-GWK60_F06743,1845,1474,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,1281,1023,1765,1624
gene-GWK60_F06809,706,563,730,632
gene-GWK60_F06831,1261,1018,1591,1318
gene-GWK60_F06853,1662,1488,1232,967
gene-GWK60_F06875,872,727,868,763
gene-GWK60_F06897,1205,1079,1880,1599
gene-GWK60_F06919,947,730,1491,1307
gene-GWK60_F06941,204,159,1268,1137
gene-GWK60_F06963,763,567,1096,920
gene-GWK60_F06985,477,393,352,320
gene-GWK60_F07007,2256,1845,2385,2034
gene-GWK60_F07029,1912,1566,2281,1896
gene-GWK60_F07051,5186,3935,171,159
gene-GWK60_F07073,2734,2110,5211,5034
gene-GWK60_F07095,92,88,189,146
gene-GWK60_F07117,12148,9373,2123,1831
gene-GWK60_F07139,43936,34348,65660,61462
gene-GWK60_F07161,227,220,475,367
gene-GWK60_F07183,83,82,431,355
gene-GWK60_F07205,2678,2226,1650,1500
gene-GWK60_F07227,2415,2020,2370,2112
gene-GWK60_F07249,732,654,624,469
gene-GWK60_F07271,686,596,1254,975
gene-GWK60_F07293,328,280,488,427
gene-GWK60_F07315,82571,65997,913,821
gene-GWK60_F07337,4384,3519,1869,1688
gene-GWK60_F07359,2603,2177,1879,1672
gene-GWK60_F07381,414,309,674,575
gene-GWK60_F07403,690,510,2334,1996
gene-GWK60_F07425,1583,1407,5181,4373
gene-GWK60_F07447,1256,1049,1119,1019
gene-GWK60_F07469,2605,2379,1173,957
gene-GWK60_F07491,18,15,15,7
gene-GWK60_F07513,2938,2361,1066,954
gene-GWK60_F07535,1460,1278,3386,2981
gene-GWK60_F07557,175,151,463,372
gene-GWK60_F07579,18515,14011,13794,13062
gene-GWK60_F07601,3951,3217,2625,2314
gene-GWK60_F07623,391,323,201,180
gene-GWK60_F07645,20260,16589,2142,1725
gene-GWK60_F07667,229,181,2260,1869
gene-GWK60_F07689,781,561,1866,1676
gene-GWK60_F07711,237,174,77,69
gene-GWK60_F07733,351,370,351,240
gene-GWK60_F07755,94,58,62,48
gene-GWK60_F07777,5589,4824,2860,2454
gene-GWK60_F07799,10292,8672,143,116
gene-GWK60_F07821,1886,1636,2305,2117
gene-GWK60_F07843,636,502,459,341
gene-GWK60_F07865,2750,2238,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,1705,1275,2980,2903
gene-GWK60_F07931,2313,2041,2181,1869
gene-GWK60_F07953,463,440,737,619
gene-GWK60_F07975,483,455,907,756
gene-GWK60_F07997,851,710,10634,9042
gene-GWK60_F08019,2616,2269,2115,1887
gene-GWK60_F08041,1132,901,2171,1833
gene-GWK60_F08063,412,345,1254,1039
gene-GWK60_F08085,2909,2583,32680,27667
gene-GWK60_F08107,1685,1401,1466,1332
gene-GWK60_F08129,78,79,96,97
gene-GWK60_F08151,642,565,1459,1273
gene-GWK60_F08173,667,566,920,798
gene-GWK60_F08195,1587,1274,2529,2282
gene-GWK60_F08217,3218,2704,2615,2234
gene-GWK60_F08239,105,82,88,85
gene-GWK60_F08261,1581,1234,1509,1294
gene-GWK60_F08283,738,511,108,74
gene-GWK60_F08305,1250,998,1467,1212
gene-GWK60_F08327,1539,1220,992,938
gene-GWK60_F08349,4638,3550,13889,12730
gene-GWK60_F08371,535,493,432,325
gene-GWK60_F08393,162,144,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,2338,1998,568,455
gene-GWK60_F08459,5206,4059,9958,8927
gene-GWK60_F08481,1967,1621,1964,1603
gene-GWK60_F08503,127,95,416,341
gene-GWK60_F08525,1177,974,88807,74454
gene-GWK60_F08547,735,625,1485,1233
gene-GWK60_F08569,4954,4003,2213,1940
gene-GWK60_F08591,715,554,1228,1068
gene-GWK60_F08613,536,432,911,776
gene-GWK60_F08635,8,8,0,4
gene-GWK60_F08657,3437,2830,1281,1074
gene-GWK60_F08679,1096,984,1158,970
gene-GWK60_F08701,1519,1337,13686,11463
gene-GWK60_F08723,2905,2400,1867,1550
gene-GWK60_F08745,7,1,0,1
gene-GWK60_G00011,14,6,5,1
gene-GWK60_G00033,111,95,19,16
gene-GWK60_G00055,1371,1126,14060,11958
gene-GWK60_G00077,2873,2450,4818,4243
gene-GWK60_G00099,13957,11610,22837,19718
gene-GWK60_G00121,6384,4820,10508,9734
gene-GWK60_G00143,80,48,1772,1503
gene-GWK60_G00165,11013,8995,17358,16032
gene-GWK60_G00187,3,2,4,6
gene-GWK60_G00209,17276,12984,11289,10571
gene-GWK60_G00231,116,63,259,217
gene-GWK60_G00253,304,269,540,427
gene-GWK60_G00275,665,519,1192,997
gene-GWK60_G00297,662,545,1178,999
gene-GWK60_G00319,1637,1331,1760,1545
gene-GWK60_G00341,1421,1269,4954,4601
gene-GWK60_G00363,8,12,14,7
gene-GWK60_G00385,48,34,450,364
gene-GWK60_G00407,2488,1985,2338,2137
gene-GWK60_G00429,2237,1706,3395,3079
gene-GWK60_G00451,1201,948,1052,913
gene-GWK60_G00473,2839,2402,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1277,1016,3227,2706
gene-GWK60_G00539,1118,925,2438,2228
gene-GWK60_G00561,230,241,655,508
gene-GWK60_G00583,1641,1232,4683,4123
gene-GWK60_G00605,207,166,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,6,13,5,4
gene-GWK60_G00671,3427,2805,4070,3538
gene-GWK60_G00693,2,1,6,0
gene-GWK60_G00715,160,127,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,2912,2456,3847,3384
gene-GWK60_G00781,398,359,1391,1204
gene-GWK60_G00803,294,297,694,556
gene-GWK60_G00825,5947,4266,1603,1941
gene-GWK60_G00847,1270,1039,73205,67584
gene-GWK60_G00869,14,13,18,13
gene-GWK60_G00891,7668,6070,8524,8449
gene-GWK60_G00913,6,7,20,11
gene-GWK60_G00935,246,190,22602,19457
gene-GWK60_G00957,5770,4775,2752,2328
gene-GWK60_G00979,80,77,78,63
gene-GWK60_G01001,3054,2394,2328,2120
gene-GWK60_G01023,2849,2448,2734,2246
gene-GWK60_G01045,581,471,1089,838
gene-GWK60_G01067,1953,1850,1961,1579
gene-GWK60_G01089,3275,2899,2021,1952
gene-GWK60_G01111,1047,910,9131,7796
gene-GWK60_G01133,198,166,457,406
gene-GWK60_G01155,910,858,813,730
gene-GWK60_G01177,1137,839,595,489
gene-GWK60_G01199,4169,3225,2846,2479
gene-GWK60_G01221,5533,4530,13881,12461
gene-GWK60_G01243,1423,1203,990,755
gene-GWK60_G01265,215,163,71,77
gene-GWK60_G01287,2956,2464,3909,3456
gene-GWK60_G01309,688,603,2276,1867
gene-GWK60_G01331,1421,1292,559,447
gene-GWK60_G01353,1409,1214,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,12016,9260,1201,967
gene-GWK60_G01419,252,165,138,133
gene-GWK60_G01441,1489,1191,2080,1812
gene-GWK60_G01463,1170,964,1583,1317
gene-GWK60_G01485,725,601,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,5633,4783,5704,4973
gene-GWK60_G01551,572,455,534,446
gene-GWK60_G01573,3297,2746,1241,1021
gene-GWK60_G01595,33080,27474,999,866
gene-GWK60_G01617,1655,1497,2909,2373
gene-GWK60_G01639,642,558,1316,1123
gene-GWK60_G01661,9130,7243,8507,7351
gene-GWK60_G01683,1015,853,33194,28114
gene-GWK60_G01705,777,657,656,539
gene-GWK60_G01727,1665,1427,730,721
gene-GWK60_G01749,5564,4335,1316,1209
gene-GWK60_G01771,4020,3115,1026,977
gene-GWK60_G01793,751,603,920,755
gene-GWK60_G01815,827,681,765,592
gene-GWK60_G01837,807,637,1645,1422
gene-GWK60_G01859,523,463,2553,2259
gene-GWK60_G01881,889,732,1304,1174
gene-GWK60_G01903,3855,3079,3386,3046
gene-GWK60_G01925,1358,1249,545,443
gene-GWK60_G01947,1302,1162,70347,63848
gene-GWK60_G01969,81273,65014,7300,6689
gene-GWK60_G01991,5816,4764,3911,3525
gene-GWK60_G02013,1008,846,629,618
gene-GWK60_G02035,556,473,1300,1195
gene-GWK60_G02057,1563,1342,228,188
gene-GWK60_G02079,9379,7825,3066,2731
gene-GWK60_G02101,201,142,280,219
gene-GWK60_G02123,2488,2099,2329,2077
gene-GWK60_G02145,894,721,805,680
gene-GWK60_G02167,1396,1111,1315,1201
gene-GWK60_G02189,886,764,622,535
gene-GWK60_G02211,538,456,773,631
gene-GWK60_G02233,2621,2070,1553,1336
gene-GWK60_G02255,223,191,963,898
gene-GWK60_G02277,196,131,1475,1501
gene-GWK60_G02299,1085,835,1134,1119
gene-GWK60_G02321,627,559,24573,20366
gene-GWK60_G02343,5056,3918,3812,3531
gene-GWK60_G02365,382,362,408,363
gene-GWK60_G02387,13,19,30,25
gene-GWK60_G02409,3234,2811,1999,1783
gene-GWK60_G02431,717,569,118,72
gene-GWK60_G02453,334,295,1007,943
gene-GWK60_G02475,2965,2374,1672,1542
gene-GWK60_G02497,28,19,381,358
gene-GWK60_G02519,2047,1772,721,562
gene-GWK60_G02541,13569,11069,4578,4204
gene-GWK60_G02563,3298,2730,526,492
gene-GWK60_G02585,3278,2736,447,379
gene-GWK60_G02607,4322,3124,90,73
gene-GWK60_G02629,160,156,889,793
gene-GWK60_G02651,78,49,486,422
gene-GWK60_G02673,1357,1159,1547,1256
gene-GWK60_G02695,3635,2999,1590,1319
gene-GWK60_G02717,12959,10349,1682,1487
gene-GWK60_G02739,14,8,8,4
gene-GWK60_G02761,2676,2310,1393,1144
gene-GWK60_G02783,39274,30464,19279,16795
gene-GWK60_G02805,412,351,459,391
gene-GWK60_G02827,1847,1566,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,452,387,4811,4085
gene-GWK60_G02893,1026,836,849,649
gene-GWK60_G02915,1028,804,377,301
gene-GWK60_G02937,414,326,516,465
gene-GWK60_G02959,1430,1170,11688,10753
gene-GWK60_G02981,153,135,634,512
gene-GWK60_G03003,224,177,304,284
gene-GWK60_G03025,1400,1250,1825,1544
gene-GWK60_G03047,2185,1833,2266,2032
gene-GWK60_G03069,631,527,420,409
gene-GWK60_G03091,2120,1825,899,822
gene-GWK60_G03113,12010,9858,4271,3745
gene-GWK60_G03135,1226,1050,1729,1494
gene-GWK60_G03157,28217,23719,4640,4114
gene-GWK60_G03179,2536,2001,12455,10974
gene-GWK60_G03201,401,361,233,195
gene-GWK60_G03223,3712,2978,4702,4071
gene-GWK60_G03245,1,1,1,1
gene-GWK60_G03267,1874,1502,1734,1456
gene-GWK60_G03289,1892,1440,1067,1003
gene-GWK60_G03311,931,730,6129,5677
gene-GWK60_G03333,373,309,990,902
gene-GWK60_G03355,647,589,892,736
gene-GWK60_G03377,3641,2846,1948,1855
gene-GWK60_G03399,244,175,45,40
gene-GWK60_G03421,474,435,706,636
gene-GWK60_G03443,365,290,32292,26095
gene-GWK60_G03465,231,248,1171,1073
gene-GWK60_G03487,1467,1128,767,768
gene-GWK60_G03509,2345,1904,5420,4653
gene-GWK60_G03531,2632,2256,4181,3737
gene-GWK60_G03553,42,34,48,40
gene-GWK60_G03575,2914,2352,5169,4292
gene-GWK60_G03597,580,463,592,575
gene-GWK60_G03619,565,470,1660,1428
gene-GWK60_G03641,36342,29986,5644,5022
gene-GWK60_G03663,11126,8727,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,325,281,286,251
gene-GWK60_G03729,17086,14909,5724,5212
gene-GWK60_G03751,299,265,677,668
gene-GWK60_G03773,812,674,1188,1082
gene-GWK60_G03795,5791,4355,3631,3524
gene-GWK60_G03817,2,0,0,0
gene-GWK60_G03839,3560,2885,3176,2998
gene-GWK60_G03861,2846,2444,2536,2135
gene-GWK60_G03883,2277,1923,1720,1516
gene-GWK60_G03905,373,311,354,303
gene-GWK60_G03927,1255,1128,1180,1017
gene-GWK60_G03949,2576,2084,1456,1235
gene-GWK60_G03971,297,255,157,145
gene-GWK60_G03993,1240,1076,594,487
gene-GWK60_G04015,224,170,404,360
gene-GWK60_G04037,2706,2195,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,139,106,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,2225,1823,761,695
gene-GWK60_G04169,3189,2651,6754,5844
gene-GWK60_G04191,282,197,919,834
gene-GWK60_G04213,645,538,2245,2092
gene-GWK60_G04235,7220,5454,1828,1668
gene-GWK60_G04257,138,137,36,32
gene-GWK60_G04279,544,469,4164,3711
gene-GWK60_G04301,590,503,857,737
gene-GWK60_G04323,1029,895,636,563
gene-GWK60_G04345,270,256,429,386
gene-GWK60_G04367,139,94,468,442
gene-GWK60_G04389,1695,1424,738,639
gene-GWK60_G04411,488,416,5095,4427
gene-GWK60_G04433,281,251,320,296
gene-GWK60_G04455,2057,1782,729,647
gene-GWK60_G04477,1478,1302,1027,965
gene-GWK60_G04499,1388,1147,2085,1790
gene-GWK60_G04521,588,489,2804,2378
gene-GWK60_G04543,435,360,975,875
gene-GWK60_G04565,9,4,2,2
gene-GWK60_G04587,1417,1105,1042,745
gene-GWK60_G04609,4840,4084,1495,1267
gene-GWK60_G04631,669,610,14448,12772
gene-GWK60_G04653,3034,2324,2257,1957
gene-GWK60_G04675,2856,2383,1748,1588
gene-GWK60_G04697,2155,1821,1813,1558
gene-GWK60_G04719,140,105,121,99
gene-GWK60_G04741,430,347,753,608
gene-GWK60_G04763,58,50,147,120
gene-GWK60_G04785,590,489,465,386
gene-GWK60_G04807,330,261,28747,24228
gene-GWK60_G04829,3095,2617,866,752
gene-GWK60_G04851,1113,908,5803,5427
gene-GWK60_G04873,1624,1315,1699,1639
gene-GWK60_G04895,104,82,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,299,241,402,340
gene-GWK60_G04961,1509,1256,457,386
gene-GWK60_G04983,218,140,284,300
gene-GWK60_G05005,2731,2352,2965,2442
gene-GWK60_G05027,2191,1865,876,743
gene-GWK60_G05049,4297,3794,1,1
gene-GWK60_G05071,1326,1055,1783,1409
gene-GWK60_G05093,1575,1342,1376,1268
gene-GWK60_G05115,50,43,88,84
gene-GWK60_G05137,48302,38582,6555,5760
gene-GWK60_G05159,3969,3397,686,543
gene-GWK60_G05181,255,207,900,724
gene-GWK60_G05203,1583,1251,2519,2187
gene-GWK60_G05225,255,190,123,111
gene-GWK60_G05247,766,642,2152,1816
gene-GWK60_G05269,753,623,244,198
gene-GWK60_G05291,966,830,2685,2283
gene-GWK60_G05313,2473,2110,1840,1659
gene-GWK60_G05335,3,3,1,3
gene-GWK60_G05357,90539,72235,441,371
gene-GWK60_G05379,12504,10038,711,661
gene-GWK60_G05401,195,145,191,182
gene-GWK60_G05423,1154,939,632,615
gene-GWK60_G05445,861,851,61,44
gene-GWK60_G05467,380,250,452,348
gene-GWK60_G05489,1244,1113,716,622
gene-GWK60_G05511,11327,9231,679,613
gene-GWK60_G05533,499,399,262,222
gene-GWK60_G05555,135,114,976,765
gene-GWK60_G05577,195,241,1446,1131
gene-GWK60_G05599,1650,1408,2601,2039
gene-GWK60_G05621,99,80,677,575
gene-GWK60_G05643,34460,28782,4191,3842
gene-GWK60_G05665,248,203,1039,876
gene-GWK60_G05687,50,36,199,167
gene-GWK60_G05709,2900,2272,2434,2180
gene-GWK60_G05731,949,776,672,520
gene-GWK60_G05753,224,186,20121,16731
gene-GWK60_G05775,2229,1928,1522,1261
gene-GWK60_G05797,202,148,169,166
gene-GWK60_G05819,3379,2794,6336,5171
gene-GWK60_G05841,5813,4643,5721,4966
gene-GWK60_G05863,5416,4249,12,7
gene-GWK60_G05885,9674,7752,2234,1959
gene-GWK60_G05907,4419,3567,1379,1146
gene-GWK60_G05929,318,241,444,343
gene-GWK60_G05951,3501,2837,3710,3272
gene-GWK60_G05973,225,231,204,160
gene-GWK60_G05995,0,0,0,0
gene-GWK60_G06017,429,405,1439,1333
gene-GWK60_G06039,194,151,1455,1257
gene-GWK60_G06061,2504,2060,3389,3176
gene-GWK60_G06083,534,452,376,295
gene-GWK60_G06105,3063,2337,1189,1012
gene-GWK60_G06127,1338,1007,2431,2183
gene-GWK60_G06149,1576,1266,682,590
gene-GWK60_G06171,2768,2146,2771,2390
gene-GWK60_G06193,5021,4222,2214,1960
gene-GWK60_G06215,2160,1800,897,775
gene-GWK60_G06237,678,570,569,493
gene-GWK60_G06259,310,227,28842,24112
gene-GWK60_G06281,0,0,0,0
gene-GWK60_G06303,703,628,811,733
gene-GWK60_G06325,548,522,525,385
gene-GWK60_G06347,1640,1460,511,356
gene-GWK60_G06369,2170,1763,1536,1375
gene-GWK60_G06391,734,667,3293,3045
gene-GWK60_G06413,797,658,1388,1207
gene-GWK60_G06435,0,0,0,0
gene-GWK60_G06457,13333,10954,9150,8267
gene-GWK60_G06479,1800,1403,3501,2996
gene-GWK60_G06501,1652,1237,1418,1251
gene-GWK60_G06523,75,69,58,54
gene-GWK60_G06545,435,404,323,293
gene-GWK60_G06567,10615,8524,3927,3809
gene-GWK60_G06589,237,174,472,454
gene-GWK60_G06611,5478,4415,3657,3208
gene-GWK60_G06633,2207,2052,6108,5244
gene-GWK60_G06655,646,557,400,316
gene-GWK60_G06677,19949,16580,2673,2407
gene-GWK60_G06699,178,157,340,296
gene-GWK60_G06721,19,8,7,10
gene-GWK60_G06743,98,80,984,821
gene-GWK60_G06765,1400,1228,1643,1354
gene-GWK60_G06787,1037,890,505,427
gene-GWK60_G06809,324,277,866,768
gene-GWK60_G06831,48,41,2129,1716
gene-GWK60_G06853,235,192,1069,938
gene-GWK60_G06875,0,0,0,0
gene-GWK60_G06897,1376,1133,1275,1144
gene-GWK60_G06919,300,235,28924,24189
gene-GWK60_G06941,534,429,2367,1971
gene-GWK60_G06963,15262,13357,9964,9005
gene-GWK60_G06985,4742,3849,2987,2851
gene-GWK60_G07007,5612,4304,1520,1305
gene-GWK60_G07029,6674,5370,2921,2803
gene-GWK60_G07051,1140,873,2671,2436
gene-GWK60_G07073,584,489,846,747
gene-GWK60_G07095,5203,4334,9443,8196
gene-GWK60_G07117,16721,13411,5785,4912
gene-GWK60_G07139,586,483,469,389
gene-GWK60_G07161,1380,1155,9150,8238
gene-GWK60_G07183,8467,6444,5303,4835
gene-GWK60_G07205,880,752,814,696
gene-GWK60_G07227,263,196,460,415
gene-GWK60_G07249,137,120,1534,1247
gene-GWK60_G07271,21,18,57,46
gene-GWK60_G07293,1798,1496,1655,1422
gene-GWK60_G07315,11768,9971,2135,1839
gene-GWK60_G07337,59006,47825,15186,13845
gene-GWK60_G07359,36,53,9,10
gene-GWK60_G07381,711,541,1552,1568
gene-GWK60_G07403,2890,2454,2717,2267
gene-GWK60_G07425,5419,4612,1885,1597
gene-GWK60_G07447,1249,1102,699,664
gene-GWK60_G07469,197,163,178,154
gene-GWK60_G07491,4230,3599,2677,2410
gene-GWK60_G07513,1849,1557,3486,2898
gene-GWK60_G07535,731,567,321,228
gene-GWK60_G07557,385,325,3550,3083
gene-GWK60_G07579,522,496,551,503
gene-GWK60_G07601,127,124,219,180
gene-GWK60_G07623,1550,1418,1602,1355
gene-GWK60_G07645,6831,5995,4021,3442
gene-GWK60_G07667,1038,866,681,509
gene-GWK60_G07689,301,260,157,139
gene-GWK60_G07711,261,209,1041,817
gene-GWK60_G07733,982,767,1200,968
gene-GWK60_G07755,1748,1436,354,356
gene-GWK60_G07777,543,424,7585,6623
gene-GWK60_G07799,2441,1929,1043,865
gene-GWK60_G07821,725,535,698,747
gene-GWK60_G07843,10,4,7,3
gene-GWK60_G07865,1137,895,3384,2987
gene-GWK60_G07887,6636,5241,4269,3659
gene-GWK60_G07909,1756,1493,51012,41178
gene-GWK60_G07931,1859,1401,400,372
gene-GWK60_G07953,468,351,541,476
gene-GWK60_G07975,390,315,460,397
gene-GWK60_G07997,2588,2163,7453,6742
