gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F02541,2122,3653,1730,1527
gene-GWK60_F02563,1573,2635,1438,1174
gene-GWK60_F02585,715,1165,1387,1096
gene-GWK60_F02607,2506,4239,1544,1473
gene-GWK60_F02629,1578,2559,1132,1078
gene-GWK60_F02651,2883,4849,51874,43811
gene-GWK60_F02673,1485,2560,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,2693,3934,917,810
gene-GWK60_F02739,563,944,672,545
gene-GWK60_F02761,1215,1820,1669,1639
gene-GWK60_F02783,2240,2798,1618,1534
gene-GWK60_F02805,369,448,480,425
gene-GWK60_F02827,4427,6090,1422,1302
gene-GWK60_F02849,3180,5335,3953,3381
gene-GWK60_F02871,1197,1940,2321,1991
gene-GWK60_F02893,1472,2401,2603,2453
gene-GWK60_F02915,447,692,864,643
gene-GWK60_F02937,1732,2879,2156,1965
gene-GWK60_F02959,1858,2973,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,6988,10592,1172,1079
gene-GWK60_F03025,1510,2851,714,594
gene-GWK60_F03047,1000,1323,704,676
gene-GWK60_F03069,320,486,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,15161,25381,8100,7127
gene-GWK60_F03135,1154,1571,1250,1092
gene-GWK60_F03157,691,1022,836,732
gene-GWK60_F03179,3760,5477,2351,2155
gene-GWK60_F03201,894,1161,624,491
gene-GWK60_F03223,1699,2646,2611,2350
gene-GWK60_F03245,1518,2924,2961,2470
gene-GWK60_F03267,1832,3331,1832,1548
gene-GWK60_F03289,256,434,477,352
gene-GWK60_F03311,799,1263,1434,1242
gene-GWK60_F03333,158,213,778,698
gene-GWK60_F03355,932,1362,1769,1566
gene-GWK60_F03377,794,1275,1386,1131
gene-GWK60_F03399,2886,4505,859,707
gene-GWK60_F03421,1524,2674,2720,2434
gene-GWK60_F03443,756,1036,676,561
gene-GWK60_F03465,556,888,2152,1974
gene-GWK60_F03487,771,1290,618,506
gene-GWK60_F03509,2009,3355,997,802
gene-GWK60_F03531,1389,2232,1398,1123
gene-GWK60_F03553,1746,3084,2295,1976
gene-GWK60_F03575,4086,6680,3160,2750
gene-GWK60_F03597,1779,2699,1263,1132
gene-GWK60_F03619,4752,7886,7407,6346
gene-GWK60_F03641,1262,2031,1500,1397
gene-GWK60_F03663,2729,4215,2728,2672
gene-GWK60_F03685,1359,2308,3045,2502
gene-GWK60_F03707,785,1363,812,716
gene-GWK60_F03729,620,822,218,176
gene-GWK60_F03751,193,351,61,42
gene-GWK60_F03773,1329,2240,797,675
gene-GWK60_F03795,1068,1768,1085,951
gene-GWK60_F03817,406,731,126,133
gene-GWK60_F03839,6600,11226,5798,5355
gene-GWK60_F03861,242,410,518,433
gene-GWK60_F03883,2440,4070,8023,6795
gene-GWK60_F03905,1894,2588,1145,1017
gene-GWK60_F03927,1272,1808,1502,1342
gene-GWK60_F03949,1396,2139,1750,1506
gene-GWK60_F03971,6448,9450,5218,4893
gene-GWK60_F03993,1697,3244,2511,2016
gene-GWK60_F04015,898,1222,1452,1358
gene-GWK60_F04037,874,1359,1573,1234
gene-GWK60_F04059,4173,7133,4245,3546
gene-GWK60_F04081,487,833,1110,887
gene-GWK60_F04103,3182,5748,4659,3906
gene-GWK60_F04125,704,1012,562,508
gene-GWK60_F04147,77,155,111,100
gene-GWK60_F04169,7325,11041,2347,2143
gene-GWK60_F04191,406,620,546,500
gene-GWK60_F04213,8580,13256,5702,5425
gene-GWK60_F04235,10321,16296,20,11
gene-GWK60_F04257,3881,6790,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,7742,12750,2447,2076
gene-GWK60_F04323,3029,5032,1686,1482
gene-GWK60_F04345,2317,3997,2190,2133
gene-GWK60_F04367,846,1376,1569,1366
gene-GWK60_F04389,7013,11105,3072,2800
gene-GWK60_F04411,19714,28352,1607,1384
gene-GWK60_F04433,3470,5045,1418,1244
gene-GWK60_F04455,9874,15948,814,733
gene-GWK60_F04477,3489,5394,4957,4557
gene-GWK60_F04499,35606,56098,5918,5496
gene-GWK60_F04521,401,665,153,162
gene-GWK60_F04543,1158,1805,1694,1473
gene-GWK60_F04565,571,1079,234,182
gene-GWK60_F04587,824,1373,1525,1283
gene-GWK60_F04609,1297,2217,1227,1070
gene-GWK60_F04631,617,995,120,96
gene-GWK60_F04653,814,1150,256,239
gene-GWK60_F04675,2553,4227,329,318
gene-GWK60_F04697,73,99,46,43
gene-GWK60_F04719,756,1029,18554,16482
gene-GWK60_F04741,1022,1340,85,51
gene-GWK60_F04763,2908,4816,1855,1509
gene-GWK60_F04785,2003,3012,1819,1653
gene-GWK60_F04807,241,334,248,220
gene-GWK60_F04829,268,554,126,91
gene-GWK60_F04851,931,1752,393,292
gene-GWK60_F04873,1959,3204,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,216,254,855,674
gene-GWK60_F04939,2614,3879,1659,1523
gene-GWK60_F04961,2098,3087,3813,3430
gene-GWK60_F04983,3306,4985,2449,2151
gene-GWK60_F05005,2251,3417,1155,979
gene-GWK60_F05027,1775,2911,1681,1395
gene-GWK60_F05049,1596,2669,1082,801
gene-GWK60_F05071,247,499,371,380
gene-GWK60_F05093,607,910,276,255
gene-GWK60_F05115,1256,1966,820,665
gene-GWK60_F05137,369,668,450,378
gene-GWK60_F05159,595,999,303,217
gene-GWK60_F05181,673,982,1540,1318
gene-GWK60_F05203,955,1371,1039,920
gene-GWK60_F05225,389,724,314,278
gene-GWK60_F05247,1638,2820,3199,2788
gene-GWK60_F05269,3462,5734,7569,6876
gene-GWK60_F05291,4005,5931,5071,4567
gene-GWK60_F05313,180,293,243,189
gene-GWK60_F05335,305,625,391,335
gene-GWK60_F05357,1172,1817,1634,1383
gene-GWK60_F05379,1954,3269,1079,819
gene-GWK60_F05401,1863,2579,725,596
gene-GWK60_F05423,682,1042,629,558
gene-GWK60_F05445,821,1355,358,304
gene-GWK60_F05467,6093,9514,2909,2479
gene-GWK60_F05489,1016,1545,2344,2132
gene-GWK60_F05511,651,1114,2018,1669
gene-GWK60_F05533,568,874,335,322
gene-GWK60_F05555,120,190,176,151
gene-GWK60_F05577,708,1022,519,447
gene-GWK60_F05599,1722,2512,2712,2243
gene-GWK60_F05621,3217,5320,5739,4926
gene-GWK60_F05643,2357,3830,3031,2555
gene-GWK60_F05665,3766,6054,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,418,850,1274,1032
gene-GWK60_F05731,858,1311,881,689
gene-GWK60_F05753,3905,6007,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1096,1809,1571,1223
gene-GWK60_F05819,1037,1412,1387,1248
gene-GWK60_F05841,363,392,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,5385,8031,997,865
gene-GWK60_F05907,3319,5073,3819,3356
gene-GWK60_F05929,4205,7026,6596,5777
gene-GWK60_F05951,865,1556,700,555
gene-GWK60_F05973,4395,6870,11536,10786
gene-GWK60_F05995,191,342,95,71
gene-GWK60_F06017,1023,1808,837,681
gene-GWK60_F06039,803,1363,1530,1352
gene-GWK60_F06061,517,908,1926,1618
gene-GWK60_F06083,677,1055,778,596
gene-GWK60_F06105,294,428,122,92
gene-GWK60_F06127,2102,3420,1297,1137
gene-GWK60_F06149,523,959,184,132
gene-GWK60_F06171,2914,4549,1021,916
gene-GWK60_F06193,518,883,1398,1157
gene-GWK60_F06215,562,913,504,410
gene-GWK60_F06237,592,932,678,615
gene-GWK60_F06259,527,913,977,728
gene-GWK60_F06281,91,138,43,34
gene-GWK60_F06303,1010,1774,1695,1486
gene-GWK60_F06325,1136,1873,1720,1470
gene-GWK60_F06347,281,555,333,285
gene-GWK60_F06369,1531,2657,1109,1037
gene-GWK60_F06391,400,583,1048,972
gene-GWK60_F06413,7746,11946,15351,13708
gene-GWK60_F06435,1585,2675,1484,1283
gene-GWK60_F06457,1623,2596,1245,1043
gene-GWK60_F06479,705,1278,908,760
gene-GWK60_F06501,1889,3267,975,776
gene-GWK60_F06523,12355,19302,9638,8664
gene-GWK60_F06545,233,410,471,409
gene-GWK60_F06567,486,787,911,774
gene-GWK60_F06589,1866,2703,1196,1051
gene-GWK60_F06611,3496,5877,2482,2229
gene-GWK60_F06633,1531,2294,1060,948
gene-GWK60_F06655,5334,9155,87708,74927
gene-GWK60_F06677,443,811,2237,1967
gene-GWK60_F06699,3596,7211,350,275
gene-GWK60_F06721,2732,4447,3288,2938
gene-GWK60_F06743,1034,1745,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,703,731,1765,1624
gene-GWK60_F06809,1312,2073,730,632
gene-GWK60_F06831,2047,3274,1591,1318
gene-GWK60_F06853,1535,2747,1232,967
gene-GWK60_F06875,262,435,868,763
gene-GWK60_F06897,3771,6228,1880,1599
gene-GWK60_F06919,1325,1434,1491,1307
gene-GWK60_F06941,705,1280,1268,1137
gene-GWK60_F06963,890,1423,1096,920
gene-GWK60_F06985,356,554,352,320
gene-GWK60_F07007,1105,1711,2385,2034
gene-GWK60_F07029,1212,2033,2281,1896
gene-GWK60_F07051,5859,8591,171,159
gene-GWK60_F07073,1117,1727,5211,5034
gene-GWK60_F07095,223,376,189,146
gene-GWK60_F07117,2687,4522,2123,1831
gene-GWK60_F07139,23098,35812,65660,61462
gene-GWK60_F07161,350,610,475,367
gene-GWK60_F07183,1009,1652,431,355
gene-GWK60_F07205,3004,4337,1650,1500
gene-GWK60_F07227,2368,3641,2370,2112
gene-GWK60_F07249,364,616,624,469
gene-GWK60_F07271,1320,2122,1254,975
gene-GWK60_F07293,736,1103,488,427
gene-GWK60_F07315,68947,111556,913,821
gene-GWK60_F07337,5341,8622,1869,1688
gene-GWK60_F07359,2223,3427,1879,1672
gene-GWK60_F07381,779,1208,674,575
gene-GWK60_F07403,539,775,2334,1996
gene-GWK60_F07425,1569,2807,5181,4373
gene-GWK60_F07447,1339,1889,1119,1019
gene-GWK60_F07469,2632,4686,1173,957
gene-GWK60_F07491,128,247,15,7
gene-GWK60_F07513,1930,2970,1066,954
gene-GWK60_F07535,2139,3299,3386,2981
gene-GWK60_F07557,441,644,463,372
gene-GWK60_F07579,27132,44292,13794,13062
gene-GWK60_F07601,3104,4234,2625,2314
gene-GWK60_F07623,1006,1958,201,180
gene-GWK60_F07645,6300,10177,2142,1725
gene-GWK60_F07667,1985,2251,2260,1869
gene-GWK60_F07689,1072,1819,1866,1676
gene-GWK60_F07711,214,312,77,69
gene-GWK60_F07733,147,183,351,240
gene-GWK60_F07755,72,133,62,48
gene-GWK60_F07777,3612,5826,2860,2454
gene-GWK60_F07799,7030,12427,143,116
gene-GWK60_F07821,2120,3017,2305,2117
gene-GWK60_F07843,755,1265,459,341
gene-GWK60_F07865,3597,5504,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,2274,3971,2980,2903
gene-GWK60_F07931,2253,3385,2181,1869
gene-GWK60_F07953,798,1608,737,619
gene-GWK60_F07975,679,1098,907,756
gene-GWK60_F07997,2247,3671,10634,9042
gene-GWK60_F08019,2203,3907,2115,1887
gene-GWK60_F08041,814,1390,2171,1833
gene-GWK60_F08063,1127,1789,1254,1039
gene-GWK60_F08085,9306,17278,32680,27667
gene-GWK60_F08107,1381,1832,1466,1332
gene-GWK60_F08129,113,201,96,97
gene-GWK60_F08151,703,1180,1459,1273
gene-GWK60_F08173,731,1036,920,798
gene-GWK60_F08195,1625,2613,2529,2282
gene-GWK60_F08217,3266,5492,2615,2234
gene-GWK60_F08239,158,198,88,85
gene-GWK60_F08261,1805,2081,1509,1294
gene-GWK60_F08283,1426,2788,108,74
gene-GWK60_F08305,1438,2466,1467,1212
gene-GWK60_F08327,2346,4141,992,938
gene-GWK60_F08349,9186,14032,13889,12730
gene-GWK60_F08371,896,1655,432,325
gene-GWK60_F08393,273,529,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,1933,3403,568,455
gene-GWK60_F08459,2861,4802,9958,8927
gene-GWK60_F08481,2155,3603,1964,1603
gene-GWK60_F08503,588,958,416,341
gene-GWK60_F08525,8151,13518,88807,74454
gene-GWK60_F08547,528,934,1485,1233
gene-GWK60_F08569,5025,8197,2213,1940
gene-GWK60_F08591,868,1290,1228,1068
gene-GWK60_F08613,579,919,911,776
gene-GWK60_F08635,0,12,0,4
gene-GWK60_F08657,1497,2391,1281,1074
gene-GWK60_F08679,2585,3944,1158,970
gene-GWK60_F08701,5674,9362,13686,11463
gene-GWK60_F08723,2043,3273,1867,1550
gene-GWK60_F08745,0,4,0,1
gene-GWK60_G00011,2,8,5,1
gene-GWK60_G00033,132,231,19,16
gene-GWK60_G00055,5646,9424,14060,11958
gene-GWK60_G00077,1932,3362,4818,4243
gene-GWK60_G00099,20667,36457,22837,19718
gene-GWK60_G00121,4271,6575,10508,9734
gene-GWK60_G00143,1918,3242,1772,1503
gene-GWK60_G00165,8695,14754,17358,16032
gene-GWK60_G00187,13,14,4,6
gene-GWK60_G00209,15839,23340,11289,10571
gene-GWK60_G00231,274,484,259,217
gene-GWK60_G00253,466,843,540,427
gene-GWK60_G00275,1219,1810,1192,997
gene-GWK60_G00297,815,1271,1178,999
gene-GWK60_G00319,2089,3462,1760,1545
gene-GWK60_G00341,2153,3100,4954,4601
gene-GWK60_G00363,90,86,14,7
gene-GWK60_G00385,252,503,450,364
gene-GWK60_G00407,2310,3263,2338,2137
gene-GWK60_G00429,2515,3844,3395,3079
gene-GWK60_G00451,1112,1703,1052,913
gene-GWK60_G00473,4314,7417,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1529,2395,3227,2706
gene-GWK60_G00539,1144,1967,2438,2228
gene-GWK60_G00561,325,533,655,508
gene-GWK60_G00583,2678,4137,4683,4123
gene-GWK60_G00605,415,662,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,10,14,5,4
gene-GWK60_G00671,2015,2671,4070,3538
gene-GWK60_G00693,0,1,6,0
gene-GWK60_G00715,289,458,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,3195,5005,3847,3384
gene-GWK60_G00781,2022,3206,1391,1204
gene-GWK60_G00803,544,886,694,556
gene-GWK60_G00825,4053,5382,1603,1941
gene-GWK60_G00847,4825,7475,73205,67584
gene-GWK60_G00869,21,32,18,13
gene-GWK60_G00891,13443,19657,8524,8449
gene-GWK60_G00913,17,20,20,11
gene-GWK60_G00935,1895,3194,22602,19457
gene-GWK60_G00957,4802,7321,2752,2328
gene-GWK60_G00979,71,138,78,63
gene-GWK60_G01001,2004,3118,2328,2120
gene-GWK60_G01023,2382,4139,2734,2246
gene-GWK60_G01045,760,1176,1089,838
gene-GWK60_G01067,2811,4685,1961,1579
gene-GWK60_G01089,2602,4320,2021,1952
gene-GWK60_G01111,2080,3403,9131,7796
gene-GWK60_G01133,782,1416,457,406
gene-GWK60_G01155,1330,2227,813,730
gene-GWK60_G01177,2117,3388,595,489
gene-GWK60_G01199,4309,5793,2846,2479
gene-GWK60_G01221,7390,12369,13881,12461
gene-GWK60_G01243,1834,2816,990,755
gene-GWK60_G01265,65,128,71,77
gene-GWK60_G01287,1461,2353,3909,3456
gene-GWK60_G01309,1076,2030,2276,1867
gene-GWK60_G01331,1340,2135,559,447
gene-GWK60_G01353,1383,2023,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,14473,24050,1201,967
gene-GWK60_G01419,211,308,138,133
gene-GWK60_G01441,1940,3065,2080,1812
gene-GWK60_G01463,2361,3831,1583,1317
gene-GWK60_G01485,1563,2627,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,3687,6533,5704,4973
gene-GWK60_G01551,613,1082,534,446
gene-GWK60_G01573,6285,9434,1241,1021
gene-GWK60_G01595,35454,59521,999,866
gene-GWK60_G01617,1045,1569,2909,2373
gene-GWK60_G01639,949,1466,1316,1123
gene-GWK60_G01661,5309,7618,8507,7351
gene-GWK60_G01683,4269,7793,33194,28114
gene-GWK60_G01705,588,636,656,539
gene-GWK60_G01727,433,468,730,721
gene-GWK60_G01749,4277,6411,1316,1209
gene-GWK60_G01771,1767,2560,1026,977
gene-GWK60_G01793,622,908,920,755
gene-GWK60_G01815,2124,3877,765,592
gene-GWK60_G01837,1455,2345,1645,1422
gene-GWK60_G01859,1480,2045,2553,2259
gene-GWK60_G01881,731,1102,1304,1174
gene-GWK60_G01903,2581,4104,3386,3046
gene-GWK60_G01925,5127,7884,545,443
gene-GWK60_G01947,11320,18324,70347,63848
gene-GWK60_G01969,47128,70115,7300,6689
gene-GWK60_G01991,3626,5352,3911,3525
gene-GWK60_G02013,885,1401,629,618
gene-GWK60_G02035,1180,1956,1300,1195
gene-GWK60_G02057,2965,4715,228,188
gene-GWK60_G02079,5813,8849,3066,2731
gene-GWK60_G02101,335,617,280,219
gene-GWK60_G02123,1846,3188,2329,2077
gene-GWK60_G02145,357,562,805,680
gene-GWK60_G02167,2432,3794,1315,1201
gene-GWK60_G02189,823,1242,622,535
gene-GWK60_G02211,526,816,773,631
gene-GWK60_G02233,2621,3802,1553,1336
gene-GWK60_G02255,589,774,963,898
gene-GWK60_G02277,1007,1562,1475,1501
gene-GWK60_G02299,1566,2360,1134,1119
gene-GWK60_G02321,3136,5690,24573,20366
gene-GWK60_G02343,4175,6499,3812,3531
gene-GWK60_G02365,682,1134,408,363
gene-GWK60_G02387,44,79,30,25
gene-GWK60_G02409,3470,5271,1999,1783
gene-GWK60_G02431,1859,2745,118,72
gene-GWK60_G02453,383,651,1007,943
gene-GWK60_G02475,2107,3281,1672,1542
gene-GWK60_G02497,202,344,381,358
gene-GWK60_G02519,2236,3912,721,562
gene-GWK60_G02541,7250,10801,4578,4204
gene-GWK60_G02563,1305,2056,526,492
gene-GWK60_G02585,4039,6351,447,379
gene-GWK60_G02607,13422,19293,90,73
gene-GWK60_G02629,1029,1886,889,793
gene-GWK60_G02651,444,712,486,422
gene-GWK60_G02673,1471,2536,1547,1256
gene-GWK60_G02695,3408,4701,1590,1319
gene-GWK60_G02717,5878,9721,1682,1487
gene-GWK60_G02739,18,29,8,4
gene-GWK60_G02761,2528,4004,1393,1144
gene-GWK60_G02783,15657,24655,19279,16795
gene-GWK60_G02805,556,930,459,391
gene-GWK60_G02827,1856,3296,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,870,1291,4811,4085
gene-GWK60_G02893,1624,2698,849,649
gene-GWK60_G02915,911,1590,377,301
gene-GWK60_G02937,739,1245,516,465
gene-GWK60_G02959,6979,11074,11688,10753
gene-GWK60_G02981,448,809,634,512
gene-GWK60_G03003,533,926,304,284
gene-GWK60_G03025,1557,2716,1825,1544
gene-GWK60_G03047,2403,3474,2266,2032
gene-GWK60_G03069,334,546,420,409
gene-GWK60_G03091,2290,3377,899,822
gene-GWK60_G03113,8190,14419,4271,3745
gene-GWK60_G03135,2389,4116,1729,1494
gene-GWK60_G03157,29008,48993,4640,4114
gene-GWK60_G03179,5066,8225,12455,10974
gene-GWK60_G03201,736,1248,233,195
gene-GWK60_G03223,4026,5944,4702,4071
gene-GWK60_G03245,0,0,1,1
gene-GWK60_G03267,1810,2866,1734,1456
gene-GWK60_G03289,2118,3198,1067,1003
gene-GWK60_G03311,6223,9540,6129,5677
gene-GWK60_G03333,774,1268,990,902
gene-GWK60_G03355,424,646,892,736
gene-GWK60_G03377,3248,5241,1948,1855
gene-GWK60_G03399,198,347,45,40
gene-GWK60_G03421,1036,1450,706,636
gene-GWK60_G03443,3314,6512,32292,26095
gene-GWK60_G03465,845,1261,1171,1073
gene-GWK60_G03487,1260,2192,767,768
gene-GWK60_G03509,2416,3997,5420,4653
gene-GWK60_G03531,1858,2941,4181,3737
gene-GWK60_G03553,76,94,48,40
gene-GWK60_G03575,2833,4645,5169,4292
gene-GWK60_G03597,665,854,592,575
gene-GWK60_G03619,712,885,1660,1428
gene-GWK60_G03641,17752,31489,5644,5022
gene-GWK60_G03663,6647,9971,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,207,437,286,251
gene-GWK60_G03729,7945,13331,5724,5212
gene-GWK60_G03751,135,243,677,668
gene-GWK60_G03773,555,793,1188,1082
gene-GWK60_G03795,5595,7404,3631,3524
gene-GWK60_G03817,0,0,0,0
gene-GWK60_G03839,2911,4323,3176,2998
gene-GWK60_G03861,2897,4112,2536,2135
gene-GWK60_G03883,1943,3031,1720,1516
gene-GWK60_G03905,476,852,354,303
gene-GWK60_G03927,1149,1722,1180,1017
gene-GWK60_G03949,2946,4924,1456,1235
gene-GWK60_G03971,352,569,157,145
gene-GWK60_G03993,1003,1512,594,487
gene-GWK60_G04015,598,1077,404,360
gene-GWK60_G04037,3341,5694,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,180,341,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,1977,2860,761,695
gene-GWK60_G04169,2740,4493,6754,5844
gene-GWK60_G04191,321,483,919,834
gene-GWK60_G04213,2811,4272,2245,2092
gene-GWK60_G04235,10826,17786,1828,1668
gene-GWK60_G04257,200,252,36,32
gene-GWK60_G04279,1120,1832,4164,3711
gene-GWK60_G04301,355,583,857,737
gene-GWK60_G04323,1137,1872,636,563
gene-GWK60_G04345,523,716,429,386
gene-GWK60_G04367,261,480,468,442
gene-GWK60_G04389,1520,2268,738,639
gene-GWK60_G04411,1525,2299,5095,4427
gene-GWK60_G04433,236,350,320,296
gene-GWK60_G04455,612,1040,729,647
gene-GWK60_G04477,1445,2090,1027,965
gene-GWK60_G04499,1214,2056,2085,1790
gene-GWK60_G04521,1116,1851,2804,2378
gene-GWK60_G04543,1208,1857,975,875
gene-GWK60_G04565,23,38,2,2
gene-GWK60_G04587,1408,1950,1042,745
gene-GWK60_G04609,4895,7427,1495,1267
gene-GWK60_G04631,1316,2030,14448,12772
gene-GWK60_G04653,3159,4996,2257,1957
gene-GWK60_G04675,1371,2145,1748,1588
gene-GWK60_G04697,1864,2967,1813,1558
gene-GWK60_G04719,184,270,121,99
gene-GWK60_G04741,809,1535,753,608
gene-GWK60_G04763,200,471,147,120
gene-GWK60_G04785,899,1526,465,386
gene-GWK60_G04807,2309,3875,28747,24228
gene-GWK60_G04829,1699,2844,866,752
gene-GWK60_G04851,1655,2794,5803,5427
gene-GWK60_G04873,1816,2813,1699,1639
gene-GWK60_G04895,199,319,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,372,620,402,340
gene-GWK60_G04961,1129,2420,457,386
gene-GWK60_G04983,292,438,284,300
gene-GWK60_G05005,2303,3819,2965,2442
gene-GWK60_G05027,1939,3158,876,743
gene-GWK60_G05049,11946,19682,1,1
gene-GWK60_G05071,1609,2756,1783,1409
gene-GWK60_G05093,1641,2934,1376,1268
gene-GWK60_G05115,74,95,88,84
gene-GWK60_G05137,25247,41628,6555,5760
gene-GWK60_G05159,2998,4974,686,543
gene-GWK60_G05181,751,1247,900,724
gene-GWK60_G05203,1762,2560,2519,2187
gene-GWK60_G05225,540,911,123,111
gene-GWK60_G05247,827,1303,2152,1816
gene-GWK60_G05269,985,1448,244,198
gene-GWK60_G05291,1625,2371,2685,2283
gene-GWK60_G05313,2023,3178,1840,1659
gene-GWK60_G05335,2,2,1,3
gene-GWK60_G05357,77480,112028,441,371
gene-GWK60_G05379,8033,14109,711,661
gene-GWK60_G05401,417,618,191,182
gene-GWK60_G05423,631,957,632,615
gene-GWK60_G05445,3196,5178,61,44
gene-GWK60_G05467,211,371,452,348
gene-GWK60_G05489,2165,3254,716,622
gene-GWK60_G05511,5567,8784,679,613
gene-GWK60_G05533,618,966,262,222
gene-GWK60_G05555,1867,3440,976,765
gene-GWK60_G05577,1018,1651,1446,1131
gene-GWK60_G05599,1975,3569,2601,2039
gene-GWK60_G05621,263,371,677,575
gene-GWK60_G05643,17027,26099,4191,3842
gene-GWK60_G05665,307,475,1039,876
gene-GWK60_G05687,157,247,199,167
gene-GWK60_G05709,1822,3028,2434,2180
gene-GWK60_G05731,812,1330,672,520
gene-GWK60_G05753,1723,3016,20121,16731
gene-GWK60_G05775,1210,1815,1522,1261
gene-GWK60_G05797,213,321,169,166
gene-GWK60_G05819,8963,17886,6336,5171
gene-GWK60_G05841,4968,7722,5721,4966
gene-GWK60_G05863,6707,12643,12,7
gene-GWK60_G05885,7970,12951,2234,1959
gene-GWK60_G05907,3563,5712,1379,1146
gene-GWK60_G05929,505,952,444,343
gene-GWK60_G05951,3323,4925,3710,3272
gene-GWK60_G05973,337,518,204,160
gene-GWK60_G05995,0,0,0,0
gene-GWK60_G06017,639,924,1439,1333
gene-GWK60_G06039,1473,2264,1455,1257
gene-GWK60_G06061,1852,2967,3389,3176
gene-GWK60_G06083,690,1071,376,295
gene-GWK60_G06105,2318,3684,1189,1012
gene-GWK60_G06127,1306,1846,2431,2183
gene-GWK60_G06149,1631,2628,682,590
gene-GWK60_G06171,5987,8846,2771,2390
gene-GWK60_G06193,6067,10527,2214,1960
gene-GWK60_G06215,1079,2162,897,775
gene-GWK60_G06237,1820,2969,569,493
gene-GWK60_G06259,2240,3804,28842,24112
gene-GWK60_G06281,0,0,0,0
gene-GWK60_G06303,884,1510,811,733
gene-GWK60_G06325,1081,1890,525,385
gene-GWK60_G06347,1757,2791,511,356
gene-GWK60_G06369,2072,3474,1536,1375
gene-GWK60_G06391,1904,2777,3293,3045
gene-GWK60_G06413,1283,1907,1388,1207
gene-GWK60_G06435,0,0,0,0
gene-GWK60_G06457,12606,20383,9150,8267
gene-GWK60_G06479,1861,2860,3501,2996
gene-GWK60_G06501,455,679,1418,1251
gene-GWK60_G06523,107,163,58,54
gene-GWK60_G06545,682,1079,323,293
gene-GWK60_G06567,5633,8238,3927,3809
gene-GWK60_G06589,301,425,472,454
gene-GWK60_G06611,3617,5531,3657,3208
gene-GWK60_G06633,1977,3584,6108,5244
gene-GWK60_G06655,861,1470,400,316
gene-GWK60_G06677,17722,29050,2673,2407
gene-GWK60_G06699,442,707,340,296
gene-GWK60_G06721,0,5,7,10
gene-GWK60_G06743,259,460,984,821
gene-GWK60_G06765,1482,2830,1643,1354
gene-GWK60_G06787,1258,2061,505,427
gene-GWK60_G06809,979,1413,866,768
gene-GWK60_G06831,312,521,2129,1716
gene-GWK60_G06853,862,1363,1069,938
gene-GWK60_G06875,0,0,0,0
gene-GWK60_G06897,678,1191,1275,1144
gene-GWK60_G06919,1983,3259,28924,24189
gene-GWK60_G06941,625,915,2367,1971
gene-GWK60_G06963,8202,11973,9964,9005
gene-GWK60_G06985,3522,5291,2987,2851
gene-GWK60_G07007,1212,1584,1520,1305
gene-GWK60_G07029,3496,5740,2921,2803
gene-GWK60_G07051,1374,2183,2671,2436
gene-GWK60_G07073,1004,1517,846,747
gene-GWK60_G07095,2988,4845,9443,8196
gene-GWK60_G07117,11054,17268,5785,4912
gene-GWK60_G07139,376,585,469,389
gene-GWK60_G07161,2724,4389,9150,8238
gene-GWK60_G07183,6740,9072,5303,4835
gene-GWK60_G07205,273,530,814,696
gene-GWK60_G07227,211,378,460,415
gene-GWK60_G07249,1080,1933,1534,1247
gene-GWK60_G07271,55,65,57,46
gene-GWK60_G07293,1931,2930,1655,1422
gene-GWK60_G07315,11672,18160,2135,1839
gene-GWK60_G07337,38768,65195,15186,13845
gene-GWK60_G07359,44,64,9,10
gene-GWK60_G07381,1541,2075,1552,1568
gene-GWK60_G07403,2811,4923,2717,2267
gene-GWK60_G07425,3411,5359,1885,1597
gene-GWK60_G07447,1090,1823,699,664
gene-GWK60_G07469,299,377,178,154
