gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_F00891,911,1110,2196,1830
gene-GWK60_F00913,686,751,519,389
gene-GWK60_F00935,627,789,454,399
gene-GWK60_F00957,866,1103,1752,1515
gene-GWK60_F00979,70,97,1035,1005
gene-GWK60_F01001,9449,9846,8448,7248
gene-GWK60_F01023,1686,1727,1589,1506
gene-GWK60_F01045,2918,3201,3075,2730
gene-GWK60_F01067,3565,4080,2729,2442
gene-GWK60_F01089,7942,9041,9561,9039
gene-GWK60_F01111,0,0,0,0
gene-GWK60_F01133,952,1112,786,703
gene-GWK60_F01155,0,0,0,0
gene-GWK60_F01177,5618,6440,4114,3797
gene-GWK60_F01199,362,394,1362,1291
gene-GWK60_F01221,14385,15885,99341,95341
gene-GWK60_F01243,116,143,803,935
gene-GWK60_F01265,2629,2912,2205,2063
gene-GWK60_F01287,8058,9548,3084,2606
gene-GWK60_F01309,68,85,252,204
gene-GWK60_F01331,921,1130,979,871
gene-GWK60_F01353,1897,2067,3218,2778
gene-GWK60_F01375,1977,2138,1367,1150
gene-GWK60_F01397,522,522,629,574
gene-GWK60_F01419,60,66,355,329
gene-GWK60_F01441,588,652,12865,10294
gene-GWK60_F01463,995,1098,9844,8778
gene-GWK60_F01485,264,254,1333,1156
gene-GWK60_F01507,7695,8706,5405,4730
gene-GWK60_F01529,907,1095,1252,1109
gene-GWK60_F01551,485,462,14870,13843
gene-GWK60_F01573,1258,1408,676,635
gene-GWK60_F01595,3966,4259,2862,2468
gene-GWK60_F01617,99,100,194,189
gene-GWK60_F01639,294,310,224,180
gene-GWK60_F01661,148,170,452,343
gene-GWK60_F01683,65,64,702,528
gene-GWK60_F01705,15132,17249,5793,5178
gene-GWK60_F01727,1826,2089,2246,1981
gene-GWK60_F01749,579,616,1058,913
gene-GWK60_F01771,605,607,1283,1081
gene-GWK60_F01793,141,146,411,340
gene-GWK60_F01815,3,8,1,0
gene-GWK60_F01837,1010,1145,2396,2108
gene-GWK60_F01859,3101,3849,2112,1851
gene-GWK60_F01881,4243,4565,4340,3564
gene-GWK60_F01903,14470,16696,3477,3226
gene-GWK60_F01925,16,18,8,10
gene-GWK60_F01947,0,0,0,0
gene-GWK60_F01969,4388,4801,2383,2034
gene-GWK60_F01991,887,904,289,263
gene-GWK60_F02013,1594,1848,2521,2202
gene-GWK60_F02035,170,188,806,658
gene-GWK60_F02057,755,830,807,695
gene-GWK60_F02079,377,408,441,353
gene-GWK60_F02101,4605,5526,3542,3223
gene-GWK60_F02123,0,0,0,0
gene-GWK60_F02145,1003,1100,2605,2204
gene-GWK60_F02167,1055,1280,1847,1669
gene-GWK60_F02189,95,118,114,116
gene-GWK60_F02211,764,928,1201,1099
gene-GWK60_F02233,70,77,23,20
gene-GWK60_F02255,1636,1922,1027,839
gene-GWK60_F02277,152,160,1854,1572
gene-GWK60_F02299,142,178,1613,1383
gene-GWK60_F02321,196,207,290,209
gene-GWK60_F02343,2,1,3,2
gene-GWK60_F02365,79,84,112,99
gene-GWK60_F02387,551,643,842,719
gene-GWK60_F02409,3028,3194,1426,1116
gene-GWK60_F02431,6281,7425,1785,1788
gene-GWK60_F02453,1308,1563,1824,1644
gene-GWK60_F02475,652,755,713,604
gene-GWK60_F02497,692,728,883,721
gene-GWK60_F02519,343,417,505,448
gene-GWK60_F02541,1996,2305,1730,1527
gene-GWK60_F02563,230,214,1438,1174
gene-GWK60_F02585,783,848,1387,1096
gene-GWK60_F02607,2165,2552,1544,1473
gene-GWK60_F02629,1268,1506,1132,1078
gene-GWK60_F02651,4748,5083,51874,43811
gene-GWK60_F02673,706,800,760,711
gene-GWK60_F02695,0,0,0,0
gene-GWK60_F02717,797,917,917,810
gene-GWK60_F02739,481,499,672,545
gene-GWK60_F02761,1875,2041,1669,1639
gene-GWK60_F02783,1819,2009,1618,1534
gene-GWK60_F02805,458,467,480,425
gene-GWK60_F02827,3536,4000,1422,1302
gene-GWK60_F02849,3565,4046,3953,3381
gene-GWK60_F02871,3163,3725,2321,1991
gene-GWK60_F02893,1628,1886,2603,2453
gene-GWK60_F02915,1287,1378,864,643
gene-GWK60_F02937,1965,2255,2156,1965
gene-GWK60_F02959,1428,1478,1281,1193
gene-GWK60_F02981,0,0,0,0
gene-GWK60_F03003,5649,6921,1172,1079
gene-GWK60_F03025,388,394,714,594
gene-GWK60_F03047,966,1117,704,676
gene-GWK60_F03069,187,210,721,591
gene-GWK60_F03091,0,0,0,0
gene-GWK60_F03113,6034,6815,8100,7127
gene-GWK60_F03135,625,704,1250,1092
gene-GWK60_F03157,776,828,836,732
gene-GWK60_F03179,2854,3337,2351,2155
gene-GWK60_F03201,471,511,624,491
gene-GWK60_F03223,1623,1878,2611,2350
gene-GWK60_F03245,935,1063,2961,2470
gene-GWK60_F03267,1567,1721,1832,1548
gene-GWK60_F03289,207,222,477,352
gene-GWK60_F03311,337,401,1434,1242
gene-GWK60_F03333,129,171,778,698
gene-GWK60_F03355,3894,4072,1769,1566
gene-GWK60_F03377,2711,2938,1386,1131
gene-GWK60_F03399,2074,2483,859,707
gene-GWK60_F03421,2684,3162,2720,2434
gene-GWK60_F03443,438,456,676,561
gene-GWK60_F03465,1069,1274,2152,1974
gene-GWK60_F03487,427,460,618,506
gene-GWK60_F03509,2514,2828,997,802
gene-GWK60_F03531,3031,3500,1398,1123
gene-GWK60_F03553,1134,1212,2295,1976
gene-GWK60_F03575,4399,5085,3160,2750
gene-GWK60_F03597,1479,1753,1263,1132
gene-GWK60_F03619,216,291,7407,6346
gene-GWK60_F03641,1104,1339,1500,1397
gene-GWK60_F03663,2779,3402,2728,2672
gene-GWK60_F03685,1965,2231,3045,2502
gene-GWK60_F03707,416,543,812,716
gene-GWK60_F03729,136,171,218,176
gene-GWK60_F03751,77,127,61,42
gene-GWK60_F03773,230,248,797,675
gene-GWK60_F03795,872,854,1085,951
gene-GWK60_F03817,364,349,126,133
gene-GWK60_F03839,24984,27829,5798,5355
gene-GWK60_F03861,232,205,518,433
gene-GWK60_F03883,4627,4956,8023,6795
gene-GWK60_F03905,2693,2887,1145,1017
gene-GWK60_F03927,701,856,1502,1342
gene-GWK60_F03949,800,834,1750,1506
gene-GWK60_F03971,6992,8132,5218,4893
gene-GWK60_F03993,2086,2189,2511,2016
gene-GWK60_F04015,1237,1507,1452,1358
gene-GWK60_F04037,3416,3666,1573,1234
gene-GWK60_F04059,448,523,4245,3546
gene-GWK60_F04081,922,1024,1110,887
gene-GWK60_F04103,3770,4120,4659,3906
gene-GWK60_F04125,227,257,562,508
gene-GWK60_F04147,403,437,111,100
gene-GWK60_F04169,10518,12214,2347,2143
gene-GWK60_F04191,352,429,546,500
gene-GWK60_F04213,9211,10954,5702,5425
gene-GWK60_F04235,178,235,20,11
gene-GWK60_F04257,3186,3474,2124,1813
gene-GWK60_F04279,0,0,0,0
gene-GWK60_F04301,5685,6518,2447,2076
gene-GWK60_F04323,21008,24807,1686,1482
gene-GWK60_F04345,3567,4089,2190,2133
gene-GWK60_F04367,828,902,1569,1366
gene-GWK60_F04389,2689,2965,3072,2800
gene-GWK60_F04411,11490,13411,1607,1384
gene-GWK60_F04433,1617,1635,1418,1244
gene-GWK60_F04455,8349,9462,814,733
gene-GWK60_F04477,2452,2845,4957,4557
gene-GWK60_F04499,51517,62360,5918,5496
gene-GWK60_F04521,92,100,153,162
gene-GWK60_F04543,866,965,1694,1473
gene-GWK60_F04565,166,213,234,182
gene-GWK60_F04587,84,96,1525,1283
gene-GWK60_F04609,1081,1169,1227,1070
gene-GWK60_F04631,563,574,120,96
gene-GWK60_F04653,555,547,256,239
gene-GWK60_F04675,1322,1460,329,318
gene-GWK60_F04697,27,35,46,43
gene-GWK60_F04719,1326,1474,18554,16482
gene-GWK60_F04741,1017,1109,85,51
gene-GWK60_F04763,1655,1796,1855,1509
gene-GWK60_F04785,1577,1904,1819,1653
gene-GWK60_F04807,224,299,248,220
gene-GWK60_F04829,65,75,126,91
gene-GWK60_F04851,461,520,393,292
gene-GWK60_F04873,2326,2667,2718,2192
gene-GWK60_F04895,0,0,0,0
gene-GWK60_F04917,250,272,855,674
gene-GWK60_F04939,1808,2072,1659,1523
gene-GWK60_F04961,4360,4811,3813,3430
gene-GWK60_F04983,2107,2396,2449,2151
gene-GWK60_F05005,1352,1596,1155,979
gene-GWK60_F05027,2602,3061,1681,1395
gene-GWK60_F05049,969,1175,1082,801
gene-GWK60_F05071,265,295,371,380
gene-GWK60_F05093,527,534,276,255
gene-GWK60_F05115,784,831,820,665
gene-GWK60_F05137,672,656,450,378
gene-GWK60_F05159,237,282,303,217
gene-GWK60_F05181,1704,1848,1540,1318
gene-GWK60_F05203,688,787,1039,920
gene-GWK60_F05225,281,358,314,278
gene-GWK60_F05247,2275,2565,3199,2788
gene-GWK60_F05269,5196,6217,7569,6876
gene-GWK60_F05291,955,1098,5071,4567
gene-GWK60_F05313,11,20,243,189
gene-GWK60_F05335,159,191,391,335
gene-GWK60_F05357,1014,1069,1634,1383
gene-GWK60_F05379,910,1143,1079,819
gene-GWK60_F05401,896,1048,725,596
gene-GWK60_F05423,450,484,629,558
gene-GWK60_F05445,234,255,358,304
gene-GWK60_F05467,5372,5669,2909,2479
gene-GWK60_F05489,2706,3174,2344,2132
gene-GWK60_F05511,1061,1096,2018,1669
gene-GWK60_F05533,184,168,335,322
gene-GWK60_F05555,172,216,176,151
gene-GWK60_F05577,967,1018,519,447
gene-GWK60_F05599,1678,1806,2712,2243
gene-GWK60_F05621,4331,4589,5739,4926
gene-GWK60_F05643,1670,1897,3031,2555
gene-GWK60_F05665,3858,4575,1141,969
gene-GWK60_F05687,0,0,0,0
gene-GWK60_F05709,722,822,1274,1032
gene-GWK60_F05731,338,392,881,689
gene-GWK60_F05753,4142,4778,4218,3878
gene-GWK60_F05775,0,0,0,0
gene-GWK60_F05797,1126,1331,1571,1223
gene-GWK60_F05819,580,663,1387,1248
gene-GWK60_F05841,283,263,407,319
gene-GWK60_F05863,0,0,0,0
gene-GWK60_F05885,4998,5533,997,865
gene-GWK60_F05907,4280,4982,3819,3356
gene-GWK60_F05929,5676,6909,6596,5777
gene-GWK60_F05951,821,903,700,555
gene-GWK60_F05973,3290,3694,11536,10786
gene-GWK60_F05995,25,24,95,71
gene-GWK60_F06017,554,660,837,681
gene-GWK60_F06039,1059,1193,1530,1352
gene-GWK60_F06061,341,404,1926,1618
gene-GWK60_F06083,133,145,778,596
gene-GWK60_F06105,151,187,122,92
gene-GWK60_F06127,1971,2197,1297,1137
gene-GWK60_F06149,159,171,184,132
gene-GWK60_F06171,1032,1178,1021,916
gene-GWK60_F06193,1002,1144,1398,1157
gene-GWK60_F06215,665,798,504,410
gene-GWK60_F06237,571,723,678,615
gene-GWK60_F06259,1261,1340,977,728
gene-GWK60_F06281,55,60,43,34
gene-GWK60_F06303,1572,1629,1695,1486
gene-GWK60_F06325,1079,1215,1720,1470
gene-GWK60_F06347,646,699,333,285
gene-GWK60_F06369,1039,1155,1109,1037
gene-GWK60_F06391,29,25,1048,972
gene-GWK60_F06413,4527,5204,15351,13708
gene-GWK60_F06435,176,189,1484,1283
gene-GWK60_F06457,2016,2286,1245,1043
gene-GWK60_F06479,559,561,908,760
gene-GWK60_F06501,2315,2643,975,776
gene-GWK60_F06523,18651,22366,9638,8664
gene-GWK60_F06545,220,217,471,409
gene-GWK60_F06567,511,699,911,774
gene-GWK60_F06589,1368,1576,1196,1051
gene-GWK60_F06611,11905,13227,2482,2229
gene-GWK60_F06633,1366,1730,1060,948
gene-GWK60_F06655,6195,6638,87708,74927
gene-GWK60_F06677,1461,1485,2237,1967
gene-GWK60_F06699,1063,1175,350,275
gene-GWK60_F06721,414,451,3288,2938
gene-GWK60_F06743,1565,1615,1439,1365
gene-GWK60_F06765,0,0,0,0
gene-GWK60_F06787,1114,1376,1765,1624
gene-GWK60_F06809,477,587,730,632
gene-GWK60_F06831,832,876,1591,1318
gene-GWK60_F06853,1593,1802,1232,967
gene-GWK60_F06875,1072,1137,868,763
gene-GWK60_F06897,825,988,1880,1599
gene-GWK60_F06919,627,661,1491,1307
gene-GWK60_F06941,94,108,1268,1137
gene-GWK60_F06963,604,725,1096,920
gene-GWK60_F06985,490,567,352,320
gene-GWK60_F07007,2742,3202,2385,2034
gene-GWK60_F07029,2154,2464,2281,1896
gene-GWK60_F07051,2802,3003,171,159
gene-GWK60_F07073,3494,3783,5211,5034
gene-GWK60_F07095,61,53,189,146
gene-GWK60_F07117,6811,7066,2123,1831
gene-GWK60_F07139,70485,75446,65660,61462
gene-GWK60_F07161,266,301,475,367
gene-GWK60_F07183,69,62,431,355
gene-GWK60_F07205,2374,2853,1650,1500
gene-GWK60_F07227,1908,2309,2370,2112
gene-GWK60_F07249,801,888,624,469
gene-GWK60_F07271,855,967,1254,975
gene-GWK60_F07293,635,793,488,427
gene-GWK60_F07315,32012,37056,913,821
gene-GWK60_F07337,3112,3608,1869,1688
gene-GWK60_F07359,1972,2304,1879,1672
gene-GWK60_F07381,339,357,674,575
gene-GWK60_F07403,571,640,2334,1996
gene-GWK60_F07425,1720,2078,5181,4373
gene-GWK60_F07447,949,1166,1119,1019
gene-GWK60_F07469,2216,2389,1173,957
gene-GWK60_F07491,13,18,15,7
gene-GWK60_F07513,2512,3045,1066,954
gene-GWK60_F07535,1504,1634,3386,2981
gene-GWK60_F07557,184,174,463,372
gene-GWK60_F07579,10651,12062,13794,13062
gene-GWK60_F07601,4039,4407,2625,2314
gene-GWK60_F07623,237,223,201,180
gene-GWK60_F07645,19113,21244,2142,1725
gene-GWK60_F07667,78,103,2260,1869
gene-GWK60_F07689,742,977,1866,1676
gene-GWK60_F07711,174,203,77,69
gene-GWK60_F07733,420,422,351,240
gene-GWK60_F07755,25,23,62,48
gene-GWK60_F07777,4814,5724,2860,2454
gene-GWK60_F07799,1686,1881,143,116
gene-GWK60_F07821,1874,2135,2305,2117
gene-GWK60_F07843,520,566,459,341
gene-GWK60_F07865,1495,1529,830,718
gene-GWK60_F07887,0,0,0,0
gene-GWK60_F07909,1432,1575,2980,2903
gene-GWK60_F07931,2139,2511,2181,1869
gene-GWK60_F07953,563,547,737,619
gene-GWK60_F07975,597,664,907,756
gene-GWK60_F07997,1714,2094,10634,9042
gene-GWK60_F08019,2145,2432,2115,1887
gene-GWK60_F08041,2587,2751,2171,1833
gene-GWK60_F08063,402,501,1254,1039
gene-GWK60_F08085,8959,9366,32680,27667
gene-GWK60_F08107,2012,2045,1466,1332
gene-GWK60_F08129,102,94,96,97
gene-GWK60_F08151,727,833,1459,1273
gene-GWK60_F08173,652,675,920,798
gene-GWK60_F08195,1301,1582,2529,2282
gene-GWK60_F08217,3020,3246,2615,2234
gene-GWK60_F08239,112,109,88,85
gene-GWK60_F08261,1620,1963,1509,1294
gene-GWK60_F08283,514,495,108,74
gene-GWK60_F08305,1366,1577,1467,1212
gene-GWK60_F08327,1660,1869,992,938
gene-GWK60_F08349,8319,9496,13889,12730
gene-GWK60_F08371,477,534,432,325
gene-GWK60_F08393,195,159,247,185
gene-GWK60_F08415,0,0,0,0
gene-GWK60_F08437,2540,2718,568,455
gene-GWK60_F08459,5084,5794,9958,8927
gene-GWK60_F08481,2030,2142,1964,1603
gene-GWK60_F08503,114,104,416,341
gene-GWK60_F08525,10319,11124,88807,74454
gene-GWK60_F08547,1144,1234,1485,1233
gene-GWK60_F08569,3431,3817,2213,1940
gene-GWK60_F08591,672,858,1228,1068
gene-GWK60_F08613,549,622,911,776
gene-GWK60_F08635,8,6,0,4
gene-GWK60_F08657,3794,4092,1281,1074
gene-GWK60_F08679,1168,1278,1158,970
gene-GWK60_F08701,2084,2332,13686,11463
gene-GWK60_F08723,1822,2060,1867,1550
gene-GWK60_F08745,1,0,0,1
gene-GWK60_G00011,4,9,5,1
gene-GWK60_G00033,68,70,19,16
gene-GWK60_G00055,1673,1892,14060,11958
gene-GWK60_G00077,2916,3543,4818,4243
gene-GWK60_G00099,14165,15901,22837,19718
gene-GWK60_G00121,8053,9634,10508,9734
gene-GWK60_G00143,58,65,1772,1503
gene-GWK60_G00165,16713,18681,17358,16032
gene-GWK60_G00187,0,4,4,6
gene-GWK60_G00209,13300,14047,11289,10571
gene-GWK60_G00231,59,77,259,217
gene-GWK60_G00253,234,257,540,427
gene-GWK60_G00275,591,754,1192,997
gene-GWK60_G00297,779,841,1178,999
gene-GWK60_G00319,1079,1338,1760,1545
gene-GWK60_G00341,1773,2067,4954,4601
gene-GWK60_G00363,16,17,14,7
gene-GWK60_G00385,28,26,450,364
gene-GWK60_G00407,2210,2510,2338,2137
gene-GWK60_G00429,1932,2092,3395,3079
gene-GWK60_G00451,892,1005,1052,913
gene-GWK60_G00473,3106,3532,6255,5100
gene-GWK60_G00495,0,0,0,0
gene-GWK60_G00517,1184,1362,3227,2706
gene-GWK60_G00539,1370,1558,2438,2228
gene-GWK60_G00561,231,332,655,508
gene-GWK60_G00583,2430,2732,4683,4123
gene-GWK60_G00605,176,205,575,483
gene-GWK60_G00627,0,0,0,0
gene-GWK60_G00649,7,3,5,4
gene-GWK60_G00671,3907,4301,4070,3538
gene-GWK60_G00693,1,1,6,0
gene-GWK60_G00715,186,172,708,657
gene-GWK60_G00737,0,0,0,0
gene-GWK60_G00759,2659,3024,3847,3384
gene-GWK60_G00781,457,573,1391,1204
gene-GWK60_G00803,540,528,694,556
gene-GWK60_G00825,3889,4424,1603,1941
gene-GWK60_G00847,12358,13125,73205,67584
gene-GWK60_G00869,14,11,18,13
gene-GWK60_G00891,7840,9077,8524,8449
gene-GWK60_G00913,2,3,20,11
gene-GWK60_G00935,3372,3474,22602,19457
gene-GWK60_G00957,4278,4517,2752,2328
gene-GWK60_G00979,67,92,78,63
gene-GWK60_G01001,3069,3418,2328,2120
gene-GWK60_G01023,2987,3125,2734,2246
gene-GWK60_G01045,565,530,1089,838
gene-GWK60_G01067,2190,2405,1961,1579
gene-GWK60_G01089,2677,3130,2021,1952
gene-GWK60_G01111,1223,1320,9131,7796
gene-GWK60_G01133,149,143,457,406
gene-GWK60_G01155,908,1005,813,730
gene-GWK60_G01177,975,1119,595,489
gene-GWK60_G01199,3041,3430,2846,2479
gene-GWK60_G01221,6577,7432,13881,12461
gene-GWK60_G01243,1099,1174,990,755
gene-GWK60_G01265,189,248,71,77
gene-GWK60_G01287,3220,3733,3909,3456
gene-GWK60_G01309,1263,1450,2276,1867
gene-GWK60_G01331,1054,1128,559,447
gene-GWK60_G01353,1554,1799,1353,1422
gene-GWK60_G01375,0,0,0,0
gene-GWK60_G01397,11250,12278,1201,967
gene-GWK60_G01419,200,223,138,133
gene-GWK60_G01441,1388,1461,2080,1812
gene-GWK60_G01463,970,1119,1583,1317
gene-GWK60_G01485,555,614,1121,939
gene-GWK60_G01507,0,0,0,0
gene-GWK60_G01529,5361,6068,5704,4973
gene-GWK60_G01551,539,642,534,446
gene-GWK60_G01573,2089,2395,1241,1021
gene-GWK60_G01595,14832,16375,999,866
gene-GWK60_G01617,2052,2383,2909,2373
gene-GWK60_G01639,669,771,1316,1123
gene-GWK60_G01661,8003,8398,8507,7351
gene-GWK60_G01683,2913,3167,33194,28114
gene-GWK60_G01705,683,691,656,539
gene-GWK60_G01727,2164,2184,730,721
gene-GWK60_G01749,3897,4244,1316,1209
gene-GWK60_G01771,2895,3082,1026,977
gene-GWK60_G01793,712,837,920,755
gene-GWK60_G01815,564,607,765,592
gene-GWK60_G01837,659,709,1645,1422
gene-GWK60_G01859,338,335,2553,2259
gene-GWK60_G01881,645,679,1304,1174
gene-GWK60_G01903,3204,3574,3386,3046
gene-GWK60_G01925,674,747,545,443
gene-GWK60_G01947,2719,2943,70347,63848
gene-GWK60_G01969,46319,49348,7300,6689
gene-GWK60_G01991,6284,6804,3911,3525
gene-GWK60_G02013,692,771,629,618
gene-GWK60_G02035,482,562,1300,1195
gene-GWK60_G02057,1666,1956,228,188
gene-GWK60_G02079,4825,6035,3066,2731
gene-GWK60_G02101,170,213,280,219
gene-GWK60_G02123,2074,2506,2329,2077
gene-GWK60_G02145,1373,1398,805,680
gene-GWK60_G02167,928,1070,1315,1201
gene-GWK60_G02189,799,910,622,535
gene-GWK60_G02211,566,618,773,631
gene-GWK60_G02233,1731,2073,1553,1336
gene-GWK60_G02255,359,465,963,898
gene-GWK60_G02277,165,145,1475,1501
gene-GWK60_G02299,484,527,1134,1119
gene-GWK60_G02321,6866,7523,24573,20366
gene-GWK60_G02343,4367,5066,3812,3531
gene-GWK60_G02365,265,308,408,363
gene-GWK60_G02387,9,5,30,25
gene-GWK60_G02409,2648,3218,1999,1783
gene-GWK60_G02431,138,167,118,72
gene-GWK60_G02453,466,521,1007,943
gene-GWK60_G02475,2094,2504,1672,1542
gene-GWK60_G02497,27,32,381,358
gene-GWK60_G02519,1668,1807,721,562
gene-GWK60_G02541,13683,14938,4578,4204
gene-GWK60_G02563,2591,2824,526,492
gene-GWK60_G02585,2671,2968,447,379
gene-GWK60_G02607,3414,4226,90,73
gene-GWK60_G02629,114,97,889,793
gene-GWK60_G02651,55,85,486,422
gene-GWK60_G02673,1728,1855,1547,1256
gene-GWK60_G02695,2813,3436,1590,1319
gene-GWK60_G02717,7971,8366,1682,1487
gene-GWK60_G02739,6,16,8,4
gene-GWK60_G02761,2138,2495,1393,1144
gene-GWK60_G02783,40526,44214,19279,16795
gene-GWK60_G02805,208,210,459,391
gene-GWK60_G02827,1651,2058,2658,2201
gene-GWK60_G02849,0,0,0,0
gene-GWK60_G02871,318,342,4811,4085
gene-GWK60_G02893,988,1113,849,649
gene-GWK60_G02915,870,1001,377,301
gene-GWK60_G02937,342,346,516,465
gene-GWK60_G02959,3351,4113,11688,10753
gene-GWK60_G02981,124,131,634,512
gene-GWK60_G03003,111,143,304,284
gene-GWK60_G03025,1286,1457,1825,1544
gene-GWK60_G03047,2003,2392,2266,2032
gene-GWK60_G03069,1377,1597,420,409
gene-GWK60_G03091,1771,2046,899,822
gene-GWK60_G03113,8843,10497,4271,3745
gene-GWK60_G03135,1009,1203,1729,1494
gene-GWK60_G03157,12073,13844,4640,4114
gene-GWK60_G03179,2625,3267,12455,10974
gene-GWK60_G03201,276,322,233,195
gene-GWK60_G03223,3268,3937,4702,4071
gene-GWK60_G03245,0,0,1,1
gene-GWK60_G03267,1835,2036,1734,1456
gene-GWK60_G03289,1319,1596,1067,1003
gene-GWK60_G03311,1070,1226,6129,5677
gene-GWK60_G03333,439,458,990,902
gene-GWK60_G03355,697,754,892,736
gene-GWK60_G03377,2709,3287,1948,1855
gene-GWK60_G03399,220,188,45,40
gene-GWK60_G03421,390,486,706,636
gene-GWK60_G03443,3728,3792,32292,26095
gene-GWK60_G03465,349,372,1171,1073
gene-GWK60_G03487,853,1019,767,768
gene-GWK60_G03509,2309,2412,5420,4653
gene-GWK60_G03531,3287,3661,4181,3737
gene-GWK60_G03553,26,51,48,40
gene-GWK60_G03575,3481,3875,5169,4292
gene-GWK60_G03597,714,760,592,575
gene-GWK60_G03619,1201,1232,1660,1428
gene-GWK60_G03641,16512,18139,5644,5022
gene-GWK60_G03663,29562,32431,38152,36073
gene-GWK60_G03685,0,0,0,0
gene-GWK60_G03707,475,423,286,251
gene-GWK60_G03729,8793,9912,5724,5212
gene-GWK60_G03751,309,346,677,668
gene-GWK60_G03773,454,556,1188,1082
gene-GWK60_G03795,4109,4866,3631,3524
gene-GWK60_G03817,1,0,0,0
gene-GWK60_G03839,3198,3576,3176,2998
gene-GWK60_G03861,2651,2975,2536,2135
gene-GWK60_G03883,2134,2162,1720,1516
gene-GWK60_G03905,289,335,354,303
gene-GWK60_G03927,1347,1609,1180,1017
gene-GWK60_G03949,1644,1975,1456,1235
gene-GWK60_G03971,201,272,157,145
gene-GWK60_G03993,930,1038,594,487
gene-GWK60_G04015,182,211,404,360
gene-GWK60_G04037,3128,3630,8007,6806
gene-GWK60_G04059,0,0,0,0
gene-GWK60_G04081,105,137,167,116
gene-GWK60_G04103,0,0,0,0
gene-GWK60_G04125,0,0,0,0
gene-GWK60_G04147,1821,2093,761,695
gene-GWK60_G04169,3421,4116,6754,5844
gene-GWK60_G04191,395,474,919,834
gene-GWK60_G04213,400,427,2245,2092
gene-GWK60_G04235,5018,5831,1828,1668
gene-GWK60_G04257,85,95,36,32
gene-GWK60_G04279,383,420,4164,3711
gene-GWK60_G04301,879,987,857,737
gene-GWK60_G04323,887,950,636,563
gene-GWK60_G04345,175,220,429,386
gene-GWK60_G04367,114,146,468,442
gene-GWK60_G04389,1342,1704,738,639
gene-GWK60_G04411,428,441,5095,4427
gene-GWK60_G04433,449,474,320,296
gene-GWK60_G04455,2565,2813,729,647
gene-GWK60_G04477,1333,1510,1027,965
gene-GWK60_G04499,1149,1316,2085,1790
gene-GWK60_G04521,586,716,2804,2378
gene-GWK60_G04543,335,383,975,875
gene-GWK60_G04565,2,5,2,2
gene-GWK60_G04587,1371,1354,1042,745
gene-GWK60_G04609,4126,4510,1495,1267
gene-GWK60_G04631,2019,2114,14448,12772
gene-GWK60_G04653,2672,3145,2257,1957
gene-GWK60_G04675,2724,2748,1748,1588
gene-GWK60_G04697,2024,2274,1813,1558
gene-GWK60_G04719,89,95,121,99
gene-GWK60_G04741,411,525,753,608
gene-GWK60_G04763,38,28,147,120
gene-GWK60_G04785,429,488,465,386
gene-GWK60_G04807,3496,3672,28747,24228
gene-GWK60_G04829,3102,3316,866,752
gene-GWK60_G04851,2075,2409,5803,5427
gene-GWK60_G04873,1110,1209,1699,1639
gene-GWK60_G04895,133,160,387,286
gene-GWK60_G04917,0,0,0,0
gene-GWK60_G04939,207,243,402,340
gene-GWK60_G04961,1466,1505,457,386
gene-GWK60_G04983,185,181,284,300
gene-GWK60_G05005,2434,2695,2965,2442
gene-GWK60_G05027,1817,2051,876,743
gene-GWK60_G05049,1318,1421,1,1
gene-GWK60_G05071,1839,1937,1783,1409
gene-GWK60_G05093,1305,1412,1376,1268
gene-GWK60_G05115,44,49,88,84
gene-GWK60_G05137,32493,37997,6555,5760
gene-GWK60_G05159,2587,2958,686,543
gene-GWK60_G05181,241,242,900,724
gene-GWK60_G05203,1923,2108,2519,2187
gene-GWK60_G05225,142,184,123,111
gene-GWK60_G05247,1216,1351,2152,1816
gene-GWK60_G05269,640,682,244,198
gene-GWK60_G05291,1473,1618,2685,2283
gene-GWK60_G05313,2383,2599,1840,1659
gene-GWK60_G05335,3,9,1,3
gene-GWK60_G05357,50679,60485,441,371
gene-GWK60_G05379,8178,9123,711,661
gene-GWK60_G05401,217,243,191,182
gene-GWK60_G05423,1321,1440,632,615
gene-GWK60_G05445,78,75,61,44
gene-GWK60_G05467,436,441,452,348
gene-GWK60_G05489,1488,1714,716,622
gene-GWK60_G05511,5125,6291,679,613
gene-GWK60_G05533,226,259,262,222
gene-GWK60_G05555,66,73,976,765
gene-GWK60_G05577,112,112,1446,1131
gene-GWK60_G05599,1722,1972,2601,2039
gene-GWK60_G05621,113,153,677,575
gene-GWK60_G05643,23805,28089,4191,3842
gene-GWK60_G05665,409,448,1039,876
gene-GWK60_G05687,37,35,199,167
gene-GWK60_G05709,3421,3836,2434,2180
gene-GWK60_G05731,834,918,672,520
gene-GWK60_G05753,1967,2025,20121,16731
gene-GWK60_G05775,1786,1942,1522,1261
gene-GWK60_G05797,60,48,169,166
gene-GWK60_G05819,1285,1429,6336,5171
gene-GWK60_G05841,4634,5112,5721,4966
gene-GWK60_G05863,4157,4490,12,7
gene-GWK60_G05885,5994,6866,2234,1959
gene-GWK60_G05907,3901,4156,1379,1146
gene-GWK60_G05929,325,343,444,343
gene-GWK60_G05951,3771,4060,3710,3272
gene-GWK60_G05973,162,161,204,160
gene-GWK60_G05995,0,0,0,0
