gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2841,3372,3527,4700,4757
orf19.2842,1081,1287,1338,1405
orf19.2843,3497,3639,6074,6314
orf19.2844,974,1024,2562,2756
orf19.2846,2524,2245,376,369
orf19.2847,404,469,402,428
orf19.2847.1,0,5,1,7
orf19.2848,496,493,1626,1781
orf19.2849,10982,9307,3743,3904
orf19.285,1468,1505,825,878
orf19.2850,4323,4639,2464,3092
orf19.2851,898,859,649,644
orf19.2852,528,477,739,700
orf19.2853,225,224,195,196
orf19.2857,1256,1293,2026,2164
orf19.2859,1012,1094,347,337
orf19.286,178,123,27,26
orf19.2862,1005,902,1160,1172
orf19.2863,1502,1401,586,562
orf19.2863.1,523,479,376,419
orf19.2864.1,3712,3349,24122,23692
orf19.2866,1229,1147,1234,1510
orf19.2867,1406,1411,2206,2419
orf19.2868,0,0,0,1
orf19.2869,0,0,0,0
orf19.287,3729,3372,1728,1797
orf19.2870,753,693,7,6
orf19.2871,12416,12530,9488,10051
orf19.2873,757,724,3228,3445
orf19.2875,436,360,460,447
orf19.2876,1153,1216,1355,1447
orf19.2877,99697,113118,269619,286924
orf19.2878,37,23,37,39
orf19.2879,815,801,647,650
orf19.288,1234,1281,13616,14197
orf19.2881,388,405,2206,2538
orf19.2882,408,371,85,100
orf19.2883,903,850,823,795
orf19.2884,3381,3571,4736,5364
orf19.2885,242,264,519,596
orf19.2886,1040,1025,993,1080
orf19.2887,1236,1306,843,1009
orf19.2888,785,766,435,430
orf19.2889,156,173,94,118
orf19.2890,286,268,474,474
orf19.2891,172,222,293,372
orf19.2892,1551,1826,1279,1439
orf19.2893,528,582,348,402
orf19.2895,1767,1695,2869,2988
orf19.2896,6017,6084,1473,1464
orf19.2897,42,32,0,6
orf19.2898,928,869,369,450
orf19.2899,57,52,19,20
orf19.29,145,129,207,174
orf19.290,1093,1303,1482,1653
orf19.2901,1092,1251,1594,1565
orf19.2903,1783,2134,2808,3239
orf19.2905,58,51,46,30
orf19.2906,114,99,44,37
orf19.2907,103,89,62,63
orf19.2907.1,76,88,61,57
orf19.2908,198,160,209,244
orf19.2909,1105,1111,3381,3212
orf19.291,1589,1394,1626,1605
orf19.2910,176,144,154,151
orf19.2911,952,984,2151,2315
orf19.2914,450,494,574,618
orf19.2915,1336,1300,1864,2176
orf19.2916,1,1,3,5
orf19.2917,6836,6587,794,823
orf19.2917.1,83,88,22,28
orf19.2919,578,614,1333,1411
orf19.292,564,401,282,328
orf19.2920,1627,1427,962,933
orf19.2921,308,308,344,340
orf19.2922,11,13,4,0
orf19.2923,375,389,458,512
orf19.2925,120,109,131,132
orf19.2926,849,898,964,1030
orf19.2927,410,434,403,438
orf19.2928,611,508,985,1011
orf19.2929,3415,3797,4963,6839
orf19.2930,1146,1173,2149,2243
orf19.2933,362,387,303,288
orf19.2934,550,619,68,62
orf19.2935,6437,5751,29891,29665
orf19.2936,146,159,78,93
orf19.2937,4070,4250,3018,2984
orf19.2938,506,461,603,656
orf19.2939,511,496,277,288
orf19.2940,269,270,247,227
orf19.2941,2,8,7,2
orf19.2942,1212,1308,2312,2553
orf19.2943.5,1,6,1,0
orf19.2945,142,153,96,87
orf19.2946,179,199,59,76
orf19.2947,6555,6392,74366,75271
orf19.2948,1942,1891,5218,5135
orf19.2949,1104,1169,2166,2354
orf19.295,647,533,284,283
orf19.2951,4105,3854,20828,21204
orf19.2952,146,187,324,260
orf19.2953,1097,942,1156,1130
orf19.2954,2810,2744,1736,1751
orf19.2956,1360,1175,753,748
orf19.2957,45,32,9,10
orf19.2958,214,192,272,352
orf19.2959,0,0,0,0
orf19.2959.1,926,809,387,433
orf19.296,252,210,93,75
orf19.2960,4220,4333,9788,9938
orf19.2961,375,396,740,745
orf19.2962,140,127,115,105
orf19.2963,168,184,253,271
orf19.2964,1284,1431,4081,4212
orf19.2965,3947,3946,3807,3914
orf19.2965.1,302,247,105,115
orf19.2966,3798,3503,2317,2361
orf19.2967,3520,3021,4503,4933
orf19.2968,502,456,44,45
orf19.2969,1802,2172,1230,1358
orf19.297,1637,1478,829,869
orf19.2970,1637,1588,26715,29659
orf19.2971,881,1017,1320,1355
orf19.2972,346,362,795,823
orf19.2973,1657,1843,1124,1251
orf19.2974,823,776,974,948
orf19.2975,354,299,547,535
orf19.2977,1120,1213,2017,1984
orf19.2978,292,255,196,199
orf19.298,84,67,41,28
orf19.2980,805,835,954,956
orf19.2982,501,472,430,480
orf19.2983,1195,1055,1963,2034
orf19.2984,341,342,660,727
orf19.2985,600,535,649,619
orf19.2986,118,137,46,65
orf19.2987,2078,2073,2634,2714
orf19.2988,3492,3202,42837,43143
orf19.2989,1258,1192,7629,7580
orf19.299,2496,2372,1776,1823
orf19.2990,4647,4964,1748,2014
orf19.2991,25,9,213,246
orf19.2992,175,151,4347,4089
orf19.2994,1701,1541,23312,23309
orf19.2994.1,1249,1159,14605,14425
orf19.2995,665,621,243,192
orf19.2996,1233,1174,1357,1407
orf19.2998,1281,1080,181,177
orf19.30,1980,1898,4223,4728
orf19.300,1977,2025,10755,11361
orf19.3000,931,1023,1507,1646
orf19.3001,123,129,378,429
orf19.3002,2963,2902,33946,34344
orf19.3003,5141,5458,8269,9050
orf19.3003.1,970,883,13824,13555
orf19.3004,2118,2248,1539,1579
orf19.3006,2087,2206,4112,4317
orf19.3007,358,365,221,243
orf19.3007.2,2389,2233,1685,1756
orf19.3008,308,301,1013,1057
orf19.3009,417,411,411,422
orf19.301,291,299,466,478
orf19.3010,293,272,327,332
orf19.3010.1,11413,13537,29302,30094
orf19.3012,851,823,1147,1197
orf19.3013,2450,2207,3574,3704
orf19.3014,16253,15678,25138,26185
orf19.3015,3510,3525,343,353
orf19.3016,3765,3348,704,615
orf19.3018,519,457,637,575
orf19.3019,882,875,659,673
orf19.302,136,145,176,132
orf19.3021,660,605,227,232
orf19.3022,1173,1260,1794,1826
orf19.3023,1163,1120,1357,1545
orf19.3026,1219,1213,1797,1894
orf19.3027,1508,1404,2572,2701
orf19.3029,864,932,361,416
orf19.3030,340,383,571,528
orf19.3031,1465,1259,1209,1301
orf19.3034,1631,1907,2268,2402
orf19.3035,2008,2118,2838,3345
orf19.3037,13147,13356,8305,8966
orf19.3038,7783,8067,9715,10597
orf19.304,587,609,208,216
orf19.3040,1996,1962,2488,2606
orf19.3041,1268,1108,1528,1555
orf19.3042,168,125,171,176
orf19.3043,905,875,703,774
orf19.3045,1203,1125,1659,1705
orf19.3047,2048,2025,3366,3605
orf19.3048,763,698,2068,2294
orf19.3049,9,6,9,17
orf19.305,483,457,1180,1234
orf19.3050,645,767,1276,1311
orf19.3051,599,617,1416,1494
orf19.3052,3742,3747,2271,2172
orf19.3053,6848,6678,6677,6697
orf19.3054,3063,3084,6109,6440
orf19.3055,512,473,1310,1416
orf19.3057,459,424,239,243
orf19.3058,2681,2639,3369,3596
orf19.3059,1060,1015,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,356,293,619,668
orf19.3060,1360,1315,2387,2405
orf19.3061,490,373,283,310
orf19.3061.1,183,163,1337,1463
orf19.3062,426,461,650,756
orf19.3063,642,627,509,437
orf19.3064,801,676,854,879
orf19.3064.1,895,757,132,107
orf19.3065,1473,1405,1797,1688
orf19.3066,1120,1065,3942,4116
orf19.307,1601,1435,1701,1764
orf19.3071,605,595,2452,2750
orf19.3073,0,0,0,0
orf19.3074,3337,3130,1840,1842
orf19.3076,2511,2270,1512,1429
orf19.3077,2467,2641,2133,2621
orf19.308,580,564,538,556
orf19.3080,1526,1679,1112,1187
orf19.3083,580,505,1496,1662
orf19.3084,817,645,802,796
orf19.3086,1427,1340,2795,3029
orf19.3087,2061,1874,25362,24912
orf19.3087.1,59,65,43,38
orf19.3087.2,37,21,25,26
orf19.3088,601,537,47,37
orf19.3089,267,259,217,202
orf19.309,65,82,196,163
orf19.3091,2103,2066,1700,1860
orf19.3093,2391,2278,2428,2727
orf19.3097,35176,34069,30284,31402
orf19.3098,1814,1740,1321,1590
orf19.3099,736,612,5551,5433
orf19.31,134,149,151,185
orf19.310,336,312,233,208
orf19.3100,702,691,1793,1854
orf19.3102,739,742,639,727
orf19.3103,4566,4675,2748,3167
orf19.3104,6432,6315,1257,1306
orf19.3105,614,587,181,161
orf19.3106,751,668,1614,1621
orf19.3107,133,130,32,26
orf19.3108,539,436,291,322
orf19.3109,6,4,5,10
orf19.3110,527,556,385,388
orf19.3111,127,135,19,28
orf19.3112,17,18,191,175
orf19.3113,210,172,349,289
orf19.3114,156,140,492,500
orf19.3115,436,435,1817,1810
orf19.3116,440,415,540,549
orf19.3117,1,0,0,0
orf19.3120,8,9,9,6
orf19.3121,14,14,17,25
orf19.3122,635,611,865,910
orf19.3122.2,1170,1084,682,631
orf19.3123,3493,3382,6381,6677
orf19.3123.2,63,58,369,351
orf19.3124,822,759,1598,1543
orf19.3125,424,365,318,228
orf19.3126,2324,2171,2916,3039
orf19.3127,218,249,423,452
orf19.3128,1998,1917,2716,2955
orf19.3129,2326,2294,2308,2391
orf19.313,739,747,292,329
orf19.3130,2199,2024,429,458
orf19.3131,3115,2635,334,305
orf19.3132,897,904,896,949
orf19.3133,4414,4406,4804,5138
orf19.3134,0,0,0,2
orf19.3135,948,983,1571,1487
orf19.3136,1943,2113,2398,2253
orf19.3138,8477,8075,2206,2345
orf19.3139,4660,4576,584,603
orf19.314,830,854,1097,1119
orf19.3140,7,3,2,4
orf19.3140.1,2237,1841,1509,1499
orf19.3141,1635,1826,2578,2802
orf19.3142,248,278,1174,1232
orf19.3147,189,199,216,215
orf19.3148,408,425,1226,1341
orf19.3149,8125,8352,7563,8277
orf19.315,469,397,222,276
orf19.3150,1635,1673,328,302
orf19.3151,184,207,100,124
orf19.3152,698,579,7396,7243
orf19.3153,2075,2261,1773,1910
orf19.3154,718,754,1136,1223
orf19.3156,1749,1752,546,626
orf19.3158,763,821,907,970
orf19.3159,1803,1789,287,369
orf19.3159.4,0,1,0,0
orf19.316,3701,3405,3554,3556
orf19.3160,30915,27856,12475,11924
orf19.3161,1632,1769,478,502
orf19.3163,484,424,371,341
orf19.3166,1392,1420,1754,2053
orf19.3167,872,755,1370,1421
orf19.3168,2045,2058,3754,3604
orf19.3169,1677,1528,646,687
orf19.317,3058,2892,2031,1939
orf19.3170,1082,1176,403,410
orf19.3171,1534,1745,3010,3206
orf19.3172,9,7,2,4
orf19.3173,645,709,627,642
orf19.3174,701,788,1542,1656
orf19.3175,2362,2414,9211,9438
orf19.3176,1108,994,662,667
orf19.3177,1098,1097,1262,1249
orf19.3178,830,855,582,604
orf19.318,668,658,550,538
orf19.3180,1081,1005,715,798
orf19.3181.1,30,23,12,11
orf19.3182,1433,1431,3235,3218
orf19.3183,811,803,701,734
orf19.3184,674,598,567,530
orf19.3185,1715,1618,3286,3476
orf19.3186,0,0,0,1
orf19.3187,811,834,1331,1458
orf19.3188,814,886,839,886
orf19.319,109,80,41,45
orf19.3190,757,735,962,1060
orf19.3192,3333,3637,3040,3232
orf19.3193,419,369,715,800
orf19.3195,130,102,603,616
orf19.3196,2,2,6,0
orf19.3197,825,866,1800,1937
orf19.3198,6053,6055,5445,5590
orf19.3199,926,903,1115,1142
orf19.320,2286,2278,213,191
orf19.3200,9,8,18,6
orf19.3201,346,396,239,233
orf19.3202,83,112,214,231
orf19.3203,291,318,676,711
orf19.3204,132,125,150,161
orf19.3205,640,569,566,544
orf19.3206,1946,1915,2438,2421
orf19.3207,358,403,1171,1365
orf19.3208,17,11,10,10
orf19.3209,9,5,9,21
orf19.321,448,417,1508,1503
orf19.3210,40,35,41,36
orf19.3211,673,657,1058,1105
orf19.3212,882,930,947,955
orf19.3213,762,916,1258,1357
orf19.3214,114,131,261,246
orf19.3215,1129,1187,822,844
orf19.3216,771,833,867,908
orf19.3218,527,525,688,707
orf19.3219,349,366,646,696
orf19.322,4,10,1,2
orf19.3220,1000,990,189,213
orf19.3221,862,776,5949,6421
orf19.3222,1008,1136,1903,2058
orf19.3223,10439,10704,5956,5924
orf19.3223.1,424,397,344,325
orf19.3225,1671,1815,4309,4774
orf19.3226,1027,1234,1021,1013
orf19.3227,314,304,724,796
orf19.3228,818,814,1595,1752
orf19.3229,1,1,1,3
orf19.323,2227,2055,865,1093
orf19.3230,2322,2581,3384,3472
orf19.3231,274,310,759,808
orf19.3232,2,7,2,6
orf19.3233,934,1058,1262,1356
orf19.3234,363,339,146,162
orf19.3234.1,192,151,98,104
orf19.3235,609,724,938,915
orf19.3237,1745,1728,2770,3182
orf19.3238,16,5,6,4
orf19.3239,810,745,629,642
orf19.3240,756,714,2012,2107
orf19.3241,1061,1174,1466,1615
orf19.3242,1224,1165,1060,1174
orf19.3243,2141,2121,4665,4801
orf19.3244,321,256,314,337
orf19.3245,533,607,637,700
orf19.3247,917,958,1746,2081
orf19.3248,219,264,417,431
orf19.3249,810,1025,1399,1497
orf19.325,1217,1339,2137,2335
orf19.3250,858,1124,893,886
orf19.3251,270,302,412,370
orf19.3252,335,370,513,536
orf19.3254,184,214,248,278
orf19.3255,56,56,45,40
orf19.3256,1099,1237,1732,1874
orf19.3259,521,461,528,521
orf19.326,433,378,372,377
orf19.3260,1821,1835,2662,2873
orf19.3261,10,3,22,21
orf19.3263,14,15,8,8
orf19.3264,27,45,211,231
orf19.3264.1,3305,2889,2218,1942
orf19.3265,492,529,244,275
orf19.3265.1,227,193,151,155
orf19.3266,355,329,357,364
orf19.3267,188,194,170,167
orf19.3268,27927,25632,9456,9123
orf19.3269,924,923,1198,1344
orf19.327,1005,873,2526,2511
orf19.3271,15,21,8,2
orf19.3272,526,521,439,472
orf19.3273,412,441,793,799
orf19.3275,340,306,112,83
orf19.3276,1804,1869,236,301
orf19.3277,0,2,1,4
orf19.3278,7233,7066,22343,23528
orf19.3279,411,458,757,770
orf19.328,223,280,275,371
orf19.3280,28,31,29,17
orf19.3281,91,70,462,476
orf19.3282,2265,2689,422,468
orf19.3283,212,251,202,186
orf19.3284,0,0,0,0
orf19.3285,164,170,187,240
orf19.3286,491,554,668,657
orf19.3287,1483,1480,250,254
orf19.3288,1371,1284,833,963
orf19.3289,530,465,533,557
orf19.329,1472,1549,1286,1436
orf19.3290,2945,2614,1395,1509
orf19.3291,1787,1821,649,729
orf19.3292,1290,1038,572,558
orf19.3293,1274,1363,3649,3839
orf19.3294,2988,2814,9699,9762
orf19.3295,406,397,713,799
orf19.3296,216,206,585,569
orf19.3297,660,566,377,398
orf19.3298,1153,1237,1131,1267
orf19.33,3361,2739,5941,5925
orf19.330.1,350,302,139,148
orf19.3300,2938,3118,1004,1007
orf19.3301,442,437,650,649
orf19.3302,2595,2818,3575,3964
orf19.3303,721,693,519,544
orf19.3304,1422,1366,286,273
orf19.3305,321,326,649,671
orf19.3306,14,9,73,84
orf19.3307,851,742,1591,1578
orf19.3308,445,508,1308,1348
orf19.3309,451,476,415,432
orf19.331,368,321,233,266
orf19.3310,962,860,189,184
orf19.3311,382,397,568,566
orf19.3312,1691,1699,1930,2095
orf19.3314,75,76,217,175
orf19.3315,454,510,1118,1093
orf19.3317,41,42,69,70
orf19.3318,542,580,654,689
orf19.3319,2870,2646,2425,2525
orf19.332,874,912,500,561
orf19.332.1,676,613,320,277
orf19.3320,1,0,2,0
orf19.3321,3259,3375,4136,4076
orf19.3322,734,527,1361,1295
orf19.3323,288,218,308,282
orf19.3324,9925,10193,12966,13311
orf19.3325,3032,3131,9370,9887
orf19.3325.3,539,473,6362,6336
orf19.3327,732,723,240,279
orf19.3328,388,475,852,893
orf19.3329,1855,1757,1955,2045
orf19.333,1228,1331,1830,1954
orf19.3330,1257,1214,771,762
orf19.3330.3,15,10,27,39
orf19.3331,2488,2693,1495,1591
orf19.3332,1730,1833,1536,1665
orf19.3333,1913,1953,1907,1899
orf19.3334,2098,1971,24244,24520
orf19.3335,17635,16118,7239,7539
orf19.3336,4,1,1,0
orf19.3337,27,33,32,38
orf19.334,648,693,1734,1722
orf19.3340,9669,9534,2233,2211
orf19.3341,3841,4038,6139,6333
orf19.3342,925,900,1629,1627
orf19.3344,1381,1266,1092,1124
orf19.3345,1438,1606,2725,2965
orf19.3347,562,502,730,727
orf19.3348,409,397,701,665
orf19.3349,2023,2333,6491,7016
orf19.335,588,602,1337,1374
orf19.3350,332,371,970,999
orf19.3351,999,937,130,161
orf19.3352,623,551,205,228
orf19.3353,1789,1765,747,707
orf19.3354,1022,900,966,994
orf19.3355,4368,4543,1805,1847
orf19.3356,379,376,882,1008
orf19.3357,462,404,362,358
orf19.3358,20371,19934,4715,4801
orf19.3359,1429,1605,2193,2456
orf19.336,315,277,254,310
orf19.3360,207,267,480,505
orf19.3362,137,115,314,345
orf19.3363,8340,8738,3106,3084
orf19.3364,2196,2084,439,458
orf19.3365,129,120,1591,1493
orf19.3366,4106,3631,2722,2859
orf19.3366.1,783,643,361,341
orf19.3367,472,460,891,959
orf19.3368,1,2,0,1
orf19.3369,214,310,56,73
orf19.337,1562,1366,798,868
orf19.3370,1552,1528,780,832
orf19.3371,921,1058,1333,1404
orf19.3373,208,182,58,58
orf19.3374,0,1,6,1
orf19.3375,2,0,0,0
orf19.3376,8,11,7,5
orf19.3378,9,22,9,5
orf19.338,15843,16567,14554,15986
orf19.3380,3,1,17,8
orf19.339,13073,13243,14987,15698
orf19.3391,2646,2667,4193,4256
orf19.3392,1494,1379,1085,1146
orf19.3393,2986,2910,294,276
orf19.3394,467,369,571,565
orf19.3395,685,575,186,193
orf19.3396,1407,1214,742,693
orf19.3399,2907,3168,1809,1930
orf19.34,56218,56849,297,312
orf19.340,277,219,232,233
orf19.3400,1128,1039,1326,1384
orf19.3401,1005,1050,846,908
orf19.3402,1580,1356,1192,1207
orf19.3404,4,7,20,21
orf19.3405,618,558,593,573
orf19.3406,1040,965,485,490
orf19.3407,351,292,464,431
orf19.3409,1391,1329,2745,2943
orf19.341,478,419,554,598
orf19.3411,497,444,443,414
orf19.3412,1631,1749,1401,1387
orf19.3413,0,0,0,1
orf19.3414,6659,7301,7340,7732
orf19.3415,3945,4003,1877,2114
orf19.3415.1,2052,1778,12416,12320
orf19.3417,879,836,1410,1571
orf19.3418,271,277,108,80
orf19.3419,3627,3215,312,398
orf19.342,16,12,160,155
orf19.3420,2,2,4,11
orf19.3421.1,449,416,355,321
orf19.3422,1433,1596,2408,2711
orf19.3423,1789,2024,2377,2499
orf19.3425,750,742,833,907
orf19.3426,12601,12500,16038,15353
orf19.3427,3,0,3,4
orf19.3428,1968,2213,1867,2138
orf19.3429,832,755,448,518
orf19.3430,862,742,516,634
orf19.3431,440,459,954,1134
orf19.3432,324,369,555,548
orf19.3432.1,0,0,2,1
orf19.3433,126,88,171,203
orf19.3434,85,86,90,107
orf19.3435,87,120,49,35
orf19.3436,62,66,93,68
orf19.3437,54,70,203,201
orf19.3438,1236,1218,944,999
orf19.3439,126,143,94,94
orf19.344,35,25,40,52
orf19.3440,48,46,2,2
orf19.3441,1533,1528,1079,1148
orf19.3442,1801,2004,1066,1021
orf19.3443,1176,1072,821,859
orf19.3444,110,68,57,61
orf19.3445,1982,2103,1639,1663
orf19.3446,562,519,345,312
orf19.3447,743,734,1220,1278
orf19.3448,1335,1340,535,602
orf19.3449,817,869,1313,1371
orf19.3449.2,170,222,372,328
orf19.345,87,111,54,78
orf19.3450.1,88,84,61,72
orf19.3453,498,567,1660,1684
orf19.3455,158,199,163,156
orf19.3456,61,72,454,473
orf19.3457,413,390,364,354
orf19.3458,1100,908,766,758
orf19.3459,594,614,1610,1620
orf19.346,310,342,8303,8456
orf19.3460,245,232,119,153
orf19.3461,22,12,69,53
orf19.3462,2122,1675,2651,2620
orf19.3463,1687,1821,545,567
orf19.3465,1896,1666,24295,23501
orf19.3466,104,86,169,163
orf19.3467,1322,1490,4763,5198
orf19.3468,468,469,647,679
orf19.3469,1795,1945,1435,1475
orf19.347,369,423,555,613
orf19.3470,618,662,507,481
orf19.3471,43,46,94,89
orf19.3473,523,613,1244,1315
orf19.3474,376,413,473,554
orf19.3475,1802,1395,1412,1387
orf19.3476,2567,2717,3200,3431
orf19.3477,552,626,334,403
orf19.3478,1143,1042,73,80
orf19.348,855,908,953,1005
orf19.3480,687,712,739,720
orf19.3481,593,596,1051,1027
orf19.3482,1932,1770,1488,1545
orf19.3483,3980,4107,85,121
orf19.3487,22,21,82,79
orf19.349,920,1045,1495,1702
orf19.3490,436,409,1550,1539
orf19.3494,84,99,321,337
orf19.3496,4378,4505,8060,9600
orf19.3498,342,335,302,324
orf19.3499,21,6,2,2
orf19.35,1329,1482,1277,1421
orf19.35.1,79,69,39,45
orf19.350,2021,1885,1952,1985
orf19.3501,344,386,708,798
orf19.3503,7,8,20,25
orf19.3504,2151,1645,12513,12658
orf19.3505,1226,1356,2853,2990
orf19.3506,318,321,279,269
orf19.3507,19184,19098,6460,6535
orf19.3508,2265,2331,1718,1844
orf19.351,76,92,68,70
orf19.3512,8,13,44,35
orf19.3515,1106,1206,1033,980
orf19.3516,731,748,639,594
orf19.3517,779,710,695,617
orf19.3518,2249,1999,2560,2648
orf19.3519,257,297,345,398
orf19.352,658,635,930,947
orf19.3521,272,293,543,538
orf19.3522,6,14,7,2
orf19.3523,821,829,1339,1357
orf19.3526,732,696,1664,1739
orf19.3527,6324,6513,5074,5462
orf19.3528,384,310,150,142
orf19.3529,48,78,209,257
orf19.353,1014,956,408,405
orf19.3530,874,897,796,808
orf19.3531,319,301,313,317
orf19.3532,545,416,1054,978
orf19.3533,683,642,388,339
orf19.3534,1620,1436,1195,1225
orf19.3535,1456,1407,1221,1265
orf19.3536,768,717,800,865
orf19.3537,136,108,217,233
orf19.3538,102,98,195,212
orf19.3539,366,381,129,127
orf19.354,591,584,1013,1018
orf19.3540,4414,4371,493,565
orf19.3541,3209,3157,2593,2646
orf19.3542,5395,5327,3713,3596
orf19.3543,81,68,34,32
orf19.3544,636,565,224,283
orf19.3545,631,670,773,965
orf19.3546,635,543,630,668
orf19.3547,2408,2365,338,323
orf19.3548,1021,931,1256,1207
orf19.3548.1,14271,15617,3860,3746
orf19.3549,627,565,2087,1988
orf19.355,10,14,13,9
orf19.3550,433,411,806,834
orf19.3551,109,81,163,169
orf19.3552,1075,1152,1764,1794
orf19.3553,1783,1702,211,187
orf19.3554,2990,2741,13255,13478
orf19.3555,1237,1351,1310,1370
orf19.3556,591,773,600,602
orf19.3557,247,219,165,146
orf19.3558,890,834,1354,1377
orf19.3559,832,810,1267,1348
orf19.356,10,13,27,46
orf19.3561,443,460,867,915
orf19.3563,250,198,299,298
orf19.3564,1524,1567,554,586
orf19.3565,235,240,167,169
orf19.3567,107,83,1773,1781
orf19.3568,480,524,867,1079
orf19.3569,218,219,654,677
orf19.357,3287,3066,2098,2154
orf19.3571,25,36,19,17
orf19.3572,169,170,135,139
orf19.3572.3,1518,1370,7108,6736
orf19.3573,434,459,557,598
orf19.3574,117,67,77,95
orf19.3575,120714,121322,133145,144719
orf19.3577,784,842,1434,1474
orf19.3577.1,187,118,47,54
orf19.3578,213,225,42,42
orf19.3579,9769,9328,5387,5668
orf19.3581,500,370,596,608
orf19.3582,511,415,333,353
orf19.3583,2394,2329,2486,2587
orf19.3585,769,688,116,94
orf19.3586,1248,1290,715,795
orf19.3589,15,19,10,7
orf19.359,28,33,2,1
orf19.3590,12747,12318,14333,15086
orf19.3591,1730,1825,14756,15557
orf19.3592,1118,993,732,829
orf19.3593,2484,2442,4354,4531
orf19.3594,74,60,86,106
orf19.3599,3555,4068,5509,6040
orf19.36,52,96,115,120
orf19.36.1,343,343,74,69
orf19.360,975,981,529,542
orf19.3600,141,124,46,35
orf19.3601,1060,1132,508,512
orf19.3603,942,999,1076,1189
orf19.3604,1441,1360,1089,1194
orf19.3605,527,572,418,443
orf19.3606,1189,1165,307,272
orf19.3607,633,544,323,364
orf19.3608,360,422,642,651
orf19.3609,1063,1027,341,312
orf19.3610,263,255,210,226
orf19.3611,1759,1597,1089,1165
orf19.3612,4719,4541,1515,1456
orf19.3613,793,854,1075,1128
orf19.3615,386,457,753,677
orf19.3616,690,805,4285,4476
orf19.3617,235,344,403,425
orf19.3618,66094,74986,47967,54636
orf19.362,1558,1402,760,856
orf19.3621,27,14,18,12
orf19.3622,896,900,1129,1225
orf19.3623,398,414,1557,1817
orf19.3624,427,493,366,370
orf19.3625,210,169,356,366
orf19.3626,342,384,211,265
orf19.3626.1,1,1,0,0
orf19.3627,224,193,210,205
orf19.3628,2323,2474,3664,4173
orf19.3629,337,327,1739,1799
orf19.3630,3300,3281,347,358
orf19.3631,102,138,155,150
orf19.3633,317,330,145,136
orf19.3635,1422,1479,1133,1329
orf19.3637,0,5,10,3
orf19.3638,16,16,38,41
orf19.3639,443,382,379,399
orf19.364,5151,4976,7049,7392
orf19.3642,5301,4574,13092,14022
orf19.3643,3,0,15,15
orf19.3644,1027,1127,1490,1420
orf19.3646,4960,4324,1698,1754
orf19.3647,652,771,1807,1879
orf19.3648,390,347,800,761
orf19.3649,5466,5357,571,599
orf19.3651,174442,169310,181033,179160
orf19.3653,1216,1315,1821,1963
orf19.3655,117,120,21,20
orf19.3656,1716,1740,3043,3400
orf19.3658,663,648,811,830
orf19.3659,587,503,446,467
orf19.366,1859,1670,1079,1026
orf19.3660,483,502,400,404
orf19.3661,752,686,1130,1238
orf19.3663,2797,2845,2509,2633
orf19.3663.1,501,415,321,251
orf19.3664,142,147,2,7
orf19.3665,1965,1958,163,215
orf19.3666,539,518,300,292
orf19.3667,216,216,465,423
orf19.3668,371,415,334,367
orf19.3669,889,861,3255,3295
orf19.367,5239,5281,2828,3024
orf19.3670,140,139,187,214
orf19.3671,4,2,3,0
orf19.3672,147,151,143,166
orf19.3673,163,142,166,204
orf19.3674,477,429,164,154
orf19.3675,180,151,308,361
orf19.3676,406,339,81,102
orf19.3677,233,189,266,235
orf19.3678,1159,1093,1638,1714
orf19.3679,1693,1773,805,786
orf19.3680,697,801,1598,1706
orf19.3681,969,1126,1201,1417
orf19.3682,2692,2438,2730,2905
orf19.3683,986,1049,2019,1925
orf19.3684,448,386,176,147
orf19.3685,333,418,544,625
orf19.3686,520,586,681,694
orf19.3687,207,225,149,139
orf19.3688,444,354,187,199
orf19.3689,978,896,1600,1608
orf19.3690.2,287,275,5174,5007
orf19.3691,341,345,439,442
orf19.3693,12,9,11,13
orf19.3694,638,712,2599,2764
orf19.3695,829,794,581,650
orf19.3696,708,651,719,753
orf19.3697,101,134,496,462
orf19.3698,89,138,233,198
orf19.3699,120,104,138,139
orf19.3700,1447,1608,2599,3013
orf19.3701,554,664,588,647
orf19.3704,1121,1330,553,508
orf19.3704.1,200,190,289,311
orf19.3705,1547,1613,1166,1201
orf19.3706,737,816,1019,1042
orf19.3707,1341,1258,2327,2333
orf19.3708,109,121,96,98
orf19.371,1197,1201,1459,1398
orf19.3710,117,131,95,104
orf19.3711,40,32,25,18
orf19.3712,596,729,480,563
orf19.3713,46,63,99,108
orf19.3714,551,644,1424,1467
orf19.3715,785,624,644,654
orf19.3719,0,0,0,0
orf19.372,1227,1118,783,836
orf19.3720,1005,1033,1272,1307
orf19.3721,33,37,265,288
orf19.3722,922,986,10048,10583
orf19.3724,2809,2544,280,274
orf19.3726,1217,1261,847,966
orf19.3727,25932,26788,42,53
orf19.3728,1088,1254,1660,1847
orf19.3730,189,184,294,278
orf19.3732,1730,1970,2049,2134
orf19.3733,310,240,299,303
orf19.3734,379,401,968,1127
orf19.3735,3,5,15,10
orf19.3736,411,318,139,152
orf19.3737,923,894,1637,1781
orf19.3738,6,7,1,5
orf19.374,4971,4761,5336,5802
orf19.3740,1894,2079,347,347
orf19.3742,893,769,204,182
orf19.3743,627,602,724,730
orf19.3744,630,591,983,1048
orf19.3746,55,53,191,169
