gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2827,589,673,523,590
orf19.2828,512,532,524,497
orf19.2829,454,540,104,117
orf19.2830,3801,3685,261,283
orf19.2831,2269,2223,363,392
orf19.2832,1021,1103,983,1081
orf19.2833,4,0,2,1
orf19.2834,704,767,755,762
orf19.2835,1038,1039,1090,1102
orf19.2836,10,18,19,18
orf19.2837,323,359,435,376
orf19.2838,216,261,804,849
orf19.2839,282,323,1192,1226
orf19.284,411,459,306,278
orf19.2841,3470,3651,4700,4757
orf19.2842,2743,2791,1338,1405
orf19.2843,4770,4977,6074,6314
orf19.2844,1812,1854,2562,2756
orf19.2846,206,263,376,369
orf19.2847,2612,2600,402,428
orf19.2847.1,1,2,1,7
orf19.2848,318,342,1626,1781
orf19.2849,1705,1610,3743,3904
orf19.285,389,328,825,878
orf19.2850,3180,3580,2464,3092
orf19.2851,504,459,649,644
orf19.2852,1464,1437,739,700
orf19.2853,109,121,195,196
orf19.2857,2510,2449,2026,2164
orf19.2859,5299,5277,347,337
orf19.286,39,26,27,26
orf19.2862,829,886,1160,1172
orf19.2863,536,491,586,562
orf19.2863.1,284,315,376,419
orf19.2864.1,52160,52358,24122,23692
orf19.2866,646,524,1234,1510
orf19.2867,1573,1848,2206,2419
orf19.2868,0,1,0,1
orf19.2869,0,3,0,0
orf19.287,3117,3314,1728,1797
orf19.2870,5,16,7,6
orf19.2871,18864,18770,9488,10051
orf19.2873,4830,4681,3228,3445
orf19.2875,1029,1106,460,447
orf19.2876,900,910,1355,1447
orf19.2877,63539,60321,269619,286924
orf19.2878,38,47,37,39
orf19.2879,524,569,647,650
orf19.288,6086,6751,13616,14197
orf19.2881,1564,1683,2206,2538
orf19.2882,276,300,85,100
orf19.2883,331,341,823,795
orf19.2884,5862,6424,4736,5364
orf19.2885,1014,991,519,596
orf19.2886,1037,1128,993,1080
orf19.2887,518,622,843,1009
orf19.2888,336,380,435,430
orf19.2889,209,246,94,118
orf19.2890,390,391,474,474
orf19.2891,738,681,293,372
orf19.2892,1069,1042,1279,1439
orf19.2893,795,755,348,402
orf19.2895,1796,1808,2869,2988
orf19.2896,2068,2293,1473,1464
orf19.2897,114,100,0,6
orf19.2898,684,657,369,450
orf19.2899,36,38,19,20
orf19.29,254,225,207,174
orf19.290,2146,2268,1482,1653
orf19.2901,2658,2739,1594,1565
orf19.2903,1320,1427,2808,3239
orf19.2905,17,16,46,30
orf19.2906,54,62,44,37
orf19.2907,43,67,62,63
orf19.2907.1,115,117,61,57
orf19.2908,153,144,209,244
orf19.2909,1267,1238,3381,3212
orf19.291,1131,1191,1626,1605
orf19.2910,111,121,154,151
orf19.2911,1415,1469,2151,2315
orf19.2914,538,521,574,618
orf19.2915,1814,1818,1864,2176
orf19.2916,4,7,3,5
orf19.2917,11374,11079,794,823
orf19.2917.1,21,26,22,28
orf19.2919,1278,1353,1333,1411
orf19.292,411,377,282,328
orf19.2920,1975,2113,962,933
orf19.2921,373,378,344,340
orf19.2922,0,2,4,0
orf19.2923,557,603,458,512
orf19.2925,103,109,131,132
orf19.2926,855,870,964,1030
orf19.2927,1020,1100,403,438
orf19.2928,938,1011,985,1011
orf19.2929,9368,10731,4963,6839
orf19.2930,6395,6718,2149,2243
orf19.2933,378,393,303,288
orf19.2934,1637,1572,68,62
orf19.2935,68742,70229,29891,29665
orf19.2936,111,122,78,93
orf19.2937,4205,4375,3018,2984
orf19.2938,904,922,603,656
orf19.2939,379,378,277,288
orf19.2940,277,306,247,227
orf19.2941,3,4,7,2
orf19.2942,3742,3632,2312,2553
orf19.2943.5,2,0,1,0
orf19.2945,67,64,96,87
orf19.2946,22,16,59,76
orf19.2947,4548,5138,74366,75271
orf19.2948,578,694,5218,5135
orf19.2949,1700,1805,2166,2354
orf19.295,165,212,284,283
orf19.2951,11153,11776,20828,21204
orf19.2952,394,411,324,260
orf19.2953,2399,2540,1156,1130
orf19.2954,3086,3013,1736,1751
orf19.2956,1082,1146,753,748
orf19.2957,17,18,9,10
orf19.2958,162,151,272,352
orf19.2959,0,0,0,0
orf19.2959.1,303,350,387,433
orf19.296,56,52,93,75
orf19.2960,11320,11527,9788,9938
orf19.2961,652,708,740,745
orf19.2962,96,75,115,105
orf19.2963,179,229,253,271
orf19.2964,4321,4225,4081,4212
orf19.2965,5547,5594,3807,3914
orf19.2965.1,119,95,105,115
orf19.2966,1034,1117,2317,2361
orf19.2967,11556,11418,4503,4933
orf19.2968,31,23,44,45
orf19.2969,1333,1428,1230,1358
orf19.297,996,975,829,869
orf19.2970,3918,4246,26715,29659
orf19.2971,590,634,1320,1355
orf19.2972,315,361,795,823
orf19.2973,2118,2089,1124,1251
orf19.2974,1010,1062,974,948
orf19.2975,553,585,547,535
orf19.2977,2051,2145,2017,1984
orf19.2978,166,157,196,199
orf19.298,34,37,41,28
orf19.2980,1237,1193,954,956
orf19.2982,312,290,430,480
orf19.2983,1717,1728,1963,2034
orf19.2984,848,916,660,727
orf19.2985,466,482,649,619
orf19.2986,30,51,46,65
orf19.2987,1898,1830,2634,2714
orf19.2988,3069,2876,42837,43143
orf19.2989,1739,2114,7629,7580
orf19.299,1802,1865,1776,1823
orf19.2990,2005,2149,1748,2014
orf19.2991,102,128,213,246
orf19.2992,11594,12259,4347,4089
orf19.2994,55947,56995,23312,23309
orf19.2994.1,34468,35161,14605,14425
orf19.2995,590,610,243,192
orf19.2996,1559,1548,1357,1407
orf19.2998,3120,2992,181,177
orf19.30,7127,7467,4223,4728
orf19.300,6222,6362,10755,11361
orf19.3000,1643,1822,1507,1646
orf19.3001,372,426,378,429
orf19.3002,80276,79323,33946,34344
orf19.3003,7331,7844,8269,9050
orf19.3003.1,34472,35051,13824,13555
orf19.3004,748,792,1539,1579
orf19.3006,3188,3346,4112,4317
orf19.3007,70,76,221,243
orf19.3007.2,1357,1590,1685,1756
orf19.3008,450,489,1013,1057
orf19.3009,212,232,411,422
orf19.301,494,524,466,478
orf19.3010,366,419,327,332
orf19.3010.1,29240,29995,29302,30094
orf19.3012,1134,1155,1147,1197
orf19.3013,3643,4087,3574,3704
orf19.3014,18020,18336,25138,26185
orf19.3015,13152,12468,343,353
orf19.3016,1788,1881,704,615
orf19.3018,824,810,637,575
orf19.3019,704,782,659,673
orf19.302,140,163,176,132
orf19.3021,119,103,227,232
orf19.3022,3831,3827,1794,1826
orf19.3023,1618,1640,1357,1545
orf19.3026,2159,2168,1797,1894
orf19.3027,2659,2646,2572,2701
orf19.3029,169,202,361,416
orf19.3030,330,356,571,528
orf19.3031,2212,2391,1209,1301
orf19.3034,13897,13281,2268,2402
orf19.3035,4575,4625,2838,3345
orf19.3037,40184,40693,8305,8966
orf19.3038,2292,2345,9715,10597
orf19.304,931,923,208,216
orf19.3040,1137,1035,2488,2606
orf19.3041,1268,1161,1528,1555
orf19.3042,197,200,171,176
orf19.3043,636,595,703,774
orf19.3045,2658,2579,1659,1705
orf19.3047,2025,2241,3366,3605
orf19.3048,2050,2151,2068,2294
orf19.3049,15,9,9,17
orf19.305,539,605,1180,1234
orf19.3050,1371,1372,1276,1311
orf19.3051,939,1117,1416,1494
orf19.3052,2980,3161,2271,2172
orf19.3053,1751,1872,6677,6697
orf19.3054,4788,5090,6109,6440
orf19.3055,1364,1364,1310,1416
orf19.3057,403,349,239,243
orf19.3058,2081,1914,3369,3596
orf19.3059,3688,3755,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,660,642,619,668
orf19.3060,1982,2166,2387,2405
orf19.3061,465,495,283,310
orf19.3061.1,3316,3392,1337,1463
orf19.3062,991,961,650,756
orf19.3063,740,714,509,437
orf19.3064,1707,1770,854,879
orf19.3064.1,187,204,132,107
orf19.3065,1190,1056,1797,1688
orf19.3066,3777,4081,3942,4116
orf19.307,1747,1846,1701,1764
orf19.3071,2179,2255,2452,2750
orf19.3073,0,0,0,0
orf19.3074,1310,1543,1840,1842
orf19.3076,1839,1993,1512,1429
orf19.3077,2177,2149,2133,2621
orf19.308,1167,1201,538,556
orf19.3080,1467,1463,1112,1187
orf19.3083,1226,1177,1496,1662
orf19.3084,599,644,802,796
orf19.3086,2532,2613,2795,3029
orf19.3087,67696,70094,25362,24912
orf19.3087.1,121,128,43,38
orf19.3087.2,72,62,25,26
orf19.3088,808,847,47,37
orf19.3089,719,692,217,202
orf19.309,46,61,196,163
orf19.3091,4210,4384,1700,1860
orf19.3093,1846,1896,2428,2727
orf19.3097,32746,33656,30284,31402
orf19.3098,3948,3809,1321,1590
orf19.3099,3180,3246,5551,5433
orf19.31,65,81,151,185
orf19.310,265,319,233,208
orf19.3100,2206,2250,1793,1854
orf19.3102,471,453,639,727
orf19.3103,7202,6591,2748,3167
orf19.3104,336,364,1257,1306
orf19.3105,74,80,181,161
orf19.3106,966,989,1614,1621
orf19.3107,5,6,32,26
orf19.3108,167,171,291,322
orf19.3109,3,11,5,10
orf19.3110,401,430,385,388
orf19.3111,17,10,19,28
orf19.3112,14,25,191,175
orf19.3113,192,184,349,289
orf19.3114,321,340,492,500
orf19.3115,616,617,1817,1810
orf19.3116,578,611,540,549
orf19.3117,1,2,0,0
orf19.3120,11,20,9,6
orf19.3121,32,36,17,25
orf19.3122,360,385,865,910
orf19.3122.2,723,707,682,631
orf19.3123,5796,6056,6381,6677
orf19.3123.2,184,192,369,351
orf19.3124,4262,4141,1598,1543
orf19.3125,656,709,318,228
orf19.3126,8604,8231,2916,3039
orf19.3127,528,579,423,452
orf19.3128,2731,2840,2716,2955
orf19.3129,4328,4381,2308,2391
orf19.313,351,340,292,329
orf19.3130,2573,2510,429,458
orf19.3131,809,838,334,305
orf19.3132,941,951,896,949
orf19.3133,11039,10881,4804,5138
orf19.3134,0,0,0,2
orf19.3135,785,839,1571,1487
orf19.3136,825,961,2398,2253
orf19.3138,25477,24714,2206,2345
orf19.3139,1280,1157,584,603
orf19.314,731,768,1097,1119
orf19.3140,3,3,2,4
orf19.3140.1,1444,1674,1509,1499
orf19.3141,5247,5207,2578,2802
orf19.3142,189,221,1174,1232
orf19.3147,327,332,216,215
orf19.3148,1206,1469,1226,1341
orf19.3149,7242,8904,7563,8277
orf19.315,255,225,222,276
orf19.3150,416,489,328,302
orf19.3151,94,133,100,124
orf19.3152,1102,1213,7396,7243
orf19.3153,2003,2003,1773,1910
orf19.3154,1275,1304,1136,1223
orf19.3156,720,880,546,626
orf19.3158,677,792,907,970
orf19.3159,6173,6032,287,369
orf19.3159.4,0,0,0,0
orf19.316,3592,3717,3554,3556
orf19.3160,27087,28933,12475,11924
orf19.3161,2287,2304,478,502
orf19.3163,341,329,371,341
orf19.3166,2278,2274,1754,2053
orf19.3167,1813,1761,1370,1421
orf19.3168,3225,3247,3754,3604
orf19.3169,1485,1411,646,687
orf19.317,1364,1416,2031,1939
orf19.3170,2698,2686,403,410
orf19.3171,2238,2534,3010,3206
orf19.3172,0,1,2,4
orf19.3173,582,593,627,642
orf19.3174,1399,1461,1542,1656
orf19.3175,3713,3740,9211,9438
orf19.3176,779,802,662,667
orf19.3177,2098,2024,1262,1249
orf19.3178,719,749,582,604
orf19.318,758,772,550,538
orf19.3180,419,439,715,798
orf19.3181.1,12,17,12,11
orf19.3182,7418,7250,3235,3218
orf19.3183,881,965,701,734
orf19.3184,344,379,567,530
orf19.3185,5644,5750,3286,3476
orf19.3186,0,1,0,1
orf19.3187,1649,1744,1331,1458
orf19.3188,1014,1095,839,886
orf19.319,83,73,41,45
orf19.3190,1314,1370,962,1060
orf19.3192,9134,9795,3040,3232
orf19.3193,788,867,715,800
orf19.3195,1166,1280,603,616
orf19.3196,4,3,6,0
orf19.3197,2007,2071,1800,1937
orf19.3198,5081,5134,5445,5590
orf19.3199,768,859,1115,1142
orf19.320,317,326,213,191
orf19.3200,7,6,18,6
orf19.3201,260,234,239,233
orf19.3202,494,440,214,231
orf19.3203,955,971,676,711
orf19.3204,857,841,150,161
orf19.3205,1836,1957,566,544
orf19.3206,7720,7460,2438,2421
orf19.3207,2000,2328,1171,1365
orf19.3208,4,6,10,10
orf19.3209,8,4,9,21
orf19.321,299,337,1508,1503
orf19.3210,55,39,41,36
orf19.3211,1197,1287,1058,1105
orf19.3212,859,809,947,955
orf19.3213,1043,1057,1258,1357
orf19.3214,435,436,261,246
orf19.3215,407,495,822,844
orf19.3216,1450,1591,867,908
orf19.3218,695,690,688,707
orf19.3219,707,738,646,696
orf19.322,2,1,1,2
orf19.3220,923,988,189,213
orf19.3221,3512,3606,5949,6421
orf19.3222,2472,2433,1903,2058
orf19.3223,10497,10547,5956,5924
orf19.3223.1,697,777,344,325
orf19.3225,4123,4497,4309,4774
orf19.3226,1138,1156,1021,1013
orf19.3227,1427,1539,724,796
orf19.3228,1627,1710,1595,1752
orf19.3229,1,0,1,3
orf19.323,891,846,865,1093
orf19.3230,5122,4995,3384,3472
orf19.3231,588,669,759,808
orf19.3232,2,0,2,6
orf19.3233,742,743,1262,1356
orf19.3234,100,140,146,162
orf19.3234.1,56,66,98,104
orf19.3235,715,747,938,915
orf19.3237,2668,2600,2770,3182
orf19.3238,0,3,6,4
orf19.3239,932,900,629,642
orf19.3240,1187,1119,2012,2107
orf19.3241,1281,1381,1466,1615
orf19.3242,1098,1158,1060,1174
orf19.3243,5902,5875,4665,4801
orf19.3244,442,469,314,337
orf19.3245,362,355,637,700
orf19.3247,1941,1923,1746,2081
orf19.3248,512,447,417,431
orf19.3249,1724,1946,1399,1497
orf19.325,3285,3247,2137,2335
orf19.3250,1384,1395,893,886
orf19.3251,300,315,412,370
orf19.3252,1076,1110,513,536
orf19.3254,461,534,248,278
orf19.3255,77,63,45,40
orf19.3256,2264,2169,1732,1874
orf19.3259,462,490,528,521
orf19.326,293,307,372,377
orf19.3260,2105,2304,2662,2873
orf19.3261,2,6,22,21
orf19.3263,1,6,8,8
orf19.3264,79,77,211,231
orf19.3264.1,2123,2184,2218,1942
orf19.3265,2512,2617,244,275
orf19.3265.1,210,228,151,155
orf19.3266,337,348,357,364
orf19.3267,188,206,170,167
orf19.3268,34298,33823,9456,9123
orf19.3269,1003,1075,1198,1344
orf19.327,2182,2363,2526,2511
orf19.3271,2,0,8,2
orf19.3272,686,711,439,472
orf19.3273,322,374,793,799
orf19.3275,467,478,112,83
orf19.3276,6938,6846,236,301
orf19.3277,0,0,1,4
orf19.3278,5040,5439,22343,23528
orf19.3279,522,537,757,770
orf19.328,335,477,275,371
orf19.3280,6,18,29,17
orf19.3281,234,251,462,476
orf19.3282,493,559,422,468
orf19.3283,218,269,202,186
orf19.3284,0,0,0,0
orf19.3285,167,170,187,240
orf19.3286,463,522,668,657
orf19.3287,2840,2891,250,254
orf19.3288,7160,7056,833,963
orf19.3289,523,575,533,557
orf19.329,2284,2233,1286,1436
orf19.3290,2021,2151,1395,1509
orf19.3291,7259,6942,649,729
orf19.3292,535,560,572,558
orf19.3293,4279,4511,3649,3839
orf19.3294,6620,7003,9699,9762
orf19.3295,658,666,713,799
orf19.3296,390,401,585,569
orf19.3297,736,789,377,398
orf19.3298,1276,1416,1131,1267
orf19.33,2722,2966,5941,5925
orf19.330.1,262,183,139,148
orf19.3300,9282,9002,1004,1007
orf19.3301,839,977,650,649
orf19.3302,484,558,3575,3964
orf19.3303,2047,2049,519,544
orf19.3304,1616,1637,286,273
orf19.3305,1710,1761,649,671
orf19.3306,67,58,73,84
orf19.3307,552,671,1591,1578
orf19.3308,472,511,1308,1348
orf19.3309,1023,949,415,432
orf19.331,451,454,233,266
orf19.3310,39,38,189,184
orf19.3311,380,435,568,566
orf19.3312,2509,2427,1930,2095
orf19.3314,134,131,217,175
orf19.3315,533,541,1118,1093
orf19.3317,60,51,69,70
orf19.3318,311,269,654,689
orf19.3319,2326,2293,2425,2525
orf19.332,1026,1130,500,561
orf19.332.1,487,523,320,277
orf19.3320,2,1,2,0
orf19.3321,4532,4709,4136,4076
orf19.3322,1975,2161,1361,1295
orf19.3323,158,195,308,282
orf19.3324,32653,31644,12966,13311
orf19.3325,965,1085,9370,9887
orf19.3325.3,12219,13792,6362,6336
orf19.3327,3155,3028,240,279
orf19.3328,1229,1303,852,893
orf19.3329,1706,1762,1955,2045
orf19.333,1059,999,1830,1954
orf19.3330,1097,1057,771,762
orf19.3330.3,3,6,27,39
orf19.3331,2871,2722,1495,1591
orf19.3332,1287,1346,1536,1665
orf19.3333,3762,3824,1907,1899
orf19.3334,70583,69874,24244,24520
orf19.3335,15532,16251,7239,7539
orf19.3336,0,0,1,0
orf19.3337,68,71,32,38
orf19.334,129,111,1734,1722
orf19.3340,5124,5440,2233,2211
orf19.3341,12724,12449,6139,6333
orf19.3342,844,896,1629,1627
orf19.3344,1116,1172,1092,1124
orf19.3345,2686,2669,2725,2965
orf19.3347,914,914,730,727
orf19.3348,1461,1514,701,665
orf19.3349,8942,8993,6491,7016
orf19.335,354,363,1337,1374
orf19.3350,2210,2266,970,999
orf19.3351,69,81,130,161
orf19.3352,589,561,205,228
orf19.3353,666,693,747,707
orf19.3354,18882,18301,966,994
orf19.3355,839,883,1805,1847
orf19.3356,954,1131,882,1008
orf19.3357,835,908,362,358
orf19.3358,9319,9408,4715,4801
orf19.3359,1803,1855,2193,2456
orf19.336,617,646,254,310
orf19.3360,237,260,480,505
orf19.3362,172,124,314,345
orf19.3363,10563,10191,3106,3084
orf19.3364,313,322,439,458
orf19.3365,431,489,1591,1493
orf19.3366,2637,2674,2722,2859
orf19.3366.1,574,564,361,341
orf19.3367,2532,2443,891,959
orf19.3368,1,2,0,1
orf19.3369,15,26,56,73
orf19.337,620,677,798,868
orf19.3370,4606,4653,780,832
orf19.3371,929,971,1333,1404
orf19.3373,56,48,58,58
orf19.3374,1,6,6,1
orf19.3375,1,0,0,0
orf19.3376,10,6,7,5
orf19.3378,3,1,9,5
orf19.338,16280,17024,14554,15986
orf19.3380,5,2,17,8
orf19.339,11555,11339,14987,15698
orf19.3391,5298,5303,4193,4256
orf19.3392,1573,1548,1085,1146
orf19.3393,5623,5319,294,276
orf19.3394,657,713,571,565
orf19.3395,487,407,186,193
orf19.3396,2137,2354,742,693
orf19.3399,2043,2059,1809,1930
orf19.34,3812,3488,297,312
orf19.340,109,115,232,233
orf19.3400,2455,2269,1326,1384
orf19.3401,711,828,846,908
orf19.3402,623,703,1192,1207
orf19.3404,19,20,20,21
orf19.3405,444,478,593,573
orf19.3406,536,549,485,490
orf19.3407,445,450,464,431
orf19.3409,3356,3581,2745,2943
orf19.341,365,284,554,598
orf19.3411,347,331,443,414
orf19.3412,822,764,1401,1387
orf19.3413,2,1,0,1
orf19.3414,8750,9064,7340,7732
orf19.3415,2795,2808,1877,2114
orf19.3415.1,30347,31686,12416,12320
orf19.3417,1107,1151,1410,1571
orf19.3418,81,95,108,80
orf19.3419,1562,2087,312,398
orf19.342,122,151,160,155
orf19.3420,10,6,4,11
orf19.3421.1,248,315,355,321
orf19.3422,2020,2026,2408,2711
orf19.3423,12310,12172,2377,2499
orf19.3425,513,550,833,907
orf19.3426,35203,36264,16038,15353
orf19.3427,3,10,3,4
orf19.3428,2464,2670,1867,2138
orf19.3429,827,869,448,518
orf19.3430,472,561,516,634
orf19.3431,1327,1344,954,1134
orf19.3432,106,127,555,548
orf19.3432.1,0,0,2,1
orf19.3433,382,435,171,203
orf19.3434,74,62,90,107
orf19.3435,40,47,49,35
orf19.3436,46,62,93,68
orf19.3437,96,163,203,201
orf19.3438,1788,1859,944,999
orf19.3439,114,137,94,94
orf19.344,16,21,40,52
orf19.3440,47,41,2,2
orf19.3441,837,837,1079,1148
orf19.3442,889,1020,1066,1021
orf19.3443,744,698,821,859
orf19.3444,24,15,57,61
orf19.3445,1819,1926,1639,1663
orf19.3446,282,371,345,312
orf19.3447,754,761,1220,1278
orf19.3448,110,81,535,602
orf19.3449,2037,2115,1313,1371
orf19.3449.2,554,562,372,328
orf19.345,101,107,54,78
orf19.3450.1,91,68,61,72
orf19.3453,1153,1233,1660,1684
orf19.3455,280,291,163,156
orf19.3456,368,356,454,473
orf19.3457,570,554,364,354
orf19.3458,544,593,766,758
orf19.3459,1214,1242,1610,1620
orf19.346,750,883,8303,8456
orf19.3460,36,23,119,153
orf19.3461,30,50,69,53
orf19.3462,2647,2713,2651,2620
orf19.3463,5594,5337,545,567
orf19.3465,59503,60785,24295,23501
orf19.3466,574,556,169,163
orf19.3467,6246,6377,4763,5198
orf19.3468,1505,1583,647,679
orf19.3469,1647,1714,1435,1475
orf19.347,129,141,555,613
orf19.3470,3186,3485,507,481
orf19.3471,58,72,94,89
orf19.3473,1171,1155,1244,1315
orf19.3474,507,493,473,554
orf19.3475,3239,3534,1412,1387
orf19.3476,4355,4671,3200,3431
orf19.3477,2846,2978,334,403
orf19.3478,1829,1826,73,80
orf19.348,364,401,953,1005
orf19.3480,2685,2817,739,720
orf19.3481,6683,6574,1051,1027
orf19.3482,1441,1619,1488,1545
orf19.3483,376,335,85,121
orf19.3487,93,96,82,79
orf19.349,1383,1338,1495,1702
orf19.3490,1126,1103,1550,1539
orf19.3494,290,310,321,337
orf19.3496,7788,8433,8060,9600
orf19.3498,310,328,302,324
orf19.3499,6,4,2,2
orf19.35,640,735,1277,1421
orf19.35.1,36,39,39,45
orf19.350,2504,2549,1952,1985
orf19.3501,2505,2340,708,798
orf19.3503,216,236,20,25
orf19.3504,31955,32384,12513,12658
orf19.3505,2263,2375,2853,2990
orf19.3506,378,361,279,269
orf19.3507,10719,11370,6460,6535
orf19.3508,381,435,1718,1844
orf19.351,56,53,68,70
orf19.3512,38,55,44,35
orf19.3515,373,398,1033,980
orf19.3516,811,965,639,594
orf19.3517,201,265,695,617
orf19.3518,1987,2370,2560,2648
orf19.3519,153,189,345,398
orf19.352,1026,1023,930,947
orf19.3521,374,356,543,538
orf19.3522,2,5,7,2
orf19.3523,1639,1757,1339,1357
orf19.3526,3233,3638,1664,1739
orf19.3527,11379,11478,5074,5462
orf19.3528,473,477,150,142
orf19.3529,73,105,209,257
orf19.353,897,949,408,405
orf19.3530,1616,1570,796,808
orf19.3531,217,247,313,317
orf19.3532,2101,1996,1054,978
orf19.3533,660,758,388,339
orf19.3534,1391,1500,1195,1225
orf19.3535,2153,2134,1221,1265
orf19.3536,1155,1174,800,865
orf19.3537,117,87,217,233
orf19.3538,125,122,195,212
orf19.3539,709,740,129,127
orf19.354,1195,1174,1013,1018
orf19.3540,6693,6665,493,565
orf19.3541,10716,10652,2593,2646
orf19.3542,2477,2547,3713,3596
orf19.3543,33,38,34,32
orf19.3544,102,141,224,283
orf19.3545,671,683,773,965
orf19.3546,354,417,630,668
orf19.3547,9664,9127,338,323
orf19.3548,722,693,1256,1207
orf19.3548.1,18150,20787,3860,3746
orf19.3549,928,978,2087,1988
orf19.355,2,0,13,9
orf19.3550,817,794,806,834
orf19.3551,126,162,163,169
orf19.3552,3286,3270,1764,1794
orf19.3553,4606,4429,211,187
orf19.3554,1553,1766,13255,13478
orf19.3555,1460,1648,1310,1370
orf19.3556,4962,5072,600,602
orf19.3557,122,107,165,146
orf19.3558,1890,1938,1354,1377
orf19.3559,3543,3695,1267,1348
orf19.356,2,6,27,46
orf19.3561,1212,1306,867,915
orf19.3563,303,265,299,298
orf19.3564,4559,4555,554,586
orf19.3565,169,183,167,169
orf19.3567,57,62,1773,1781
orf19.3568,1281,1258,867,1079
orf19.3569,735,852,654,677
orf19.357,2571,2532,2098,2154
orf19.3571,30,35,19,17
orf19.3572,231,236,135,139
orf19.3572.3,16847,17999,7108,6736
orf19.3573,423,486,557,598
orf19.3574,64,83,77,95
orf19.3575,59797,60291,133145,144719
orf19.3577,2060,1946,1434,1474
orf19.3577.1,117,142,47,54
orf19.3578,126,114,42,42
orf19.3579,10494,10471,5387,5668
orf19.3581,1022,1139,596,608
orf19.3582,1230,1345,333,353
orf19.3583,2155,2278,2486,2587
orf19.3585,813,843,116,94
orf19.3586,414,486,715,795
orf19.3589,3,2,10,7
orf19.359,7,0,2,1
orf19.3590,13619,14274,14333,15086
orf19.3591,2069,2074,14756,15557
orf19.3592,1201,1232,732,829
orf19.3593,4543,4563,4354,4531
orf19.3594,50,64,86,106
orf19.3599,16870,16790,5509,6040
orf19.36,145,134,115,120
orf19.36.1,131,131,74,69
orf19.360,545,525,529,542
orf19.3600,47,48,46,35
orf19.3601,335,334,508,512
orf19.3603,1394,1562,1076,1189
orf19.3604,831,871,1089,1194
orf19.3605,177,214,418,443
orf19.3606,322,341,307,272
orf19.3607,152,145,323,364
orf19.3608,1202,1299,642,651
orf19.3609,2750,2619,341,312
orf19.3610,209,195,210,226
orf19.3611,1616,1817,1089,1165
orf19.3612,1435,1355,1515,1456
orf19.3613,1362,1489,1075,1128
orf19.3615,182,214,753,677
orf19.3616,2582,2667,4285,4476
orf19.3617,355,412,403,425
orf19.3618,9822,11396,47967,54636
orf19.362,604,723,760,856
orf19.3621,9,17,18,12
orf19.3622,1642,1766,1129,1225
orf19.3623,1568,1579,1557,1817
orf19.3624,1473,1429,366,370
orf19.3625,303,345,356,366
orf19.3626,971,996,211,265
orf19.3626.1,2,1,0,0
orf19.3627,131,137,210,205
orf19.3628,3069,3837,3664,4173
orf19.3629,1615,1630,1739,1799
orf19.3630,4058,3970,347,358
orf19.3631,232,259,155,150
orf19.3633,82,74,145,136
orf19.3635,1102,1125,1133,1329
orf19.3637,10,13,10,3
orf19.3638,10,20,38,41
orf19.3639,276,307,379,399
orf19.364,5780,5773,7049,7392
orf19.3642,12778,13624,13092,14022
orf19.3643,7,6,15,15
orf19.3644,1155,1329,1490,1420
orf19.3646,465,589,1698,1754
orf19.3647,1511,1451,1807,1879
orf19.3648,603,623,800,761
orf19.3649,2486,2359,571,599
orf19.3651,63019,60251,181033,179160
orf19.3653,1986,2035,1821,1963
orf19.3655,16,22,21,20
orf19.3656,1544,1596,3043,3400
orf19.3658,452,461,811,830
orf19.3659,178,164,446,467
orf19.366,1404,1369,1079,1026
orf19.3660,867,834,400,404
orf19.3661,132,148,1130,1238
orf19.3663,2367,2374,2509,2633
orf19.3663.1,167,188,321,251
orf19.3664,9,6,2,7
orf19.3665,1156,1150,163,215
orf19.3666,852,902,300,292
orf19.3667,304,339,465,423
orf19.3668,216,243,334,367
orf19.3669,730,690,3255,3295
orf19.367,4609,4630,2828,3024
orf19.3670,178,181,187,214
orf19.3671,2,0,3,0
orf19.3672,31,38,143,166
orf19.3673,206,232,166,204
orf19.3674,157,169,164,154
orf19.3675,363,385,308,361
orf19.3676,1605,1530,81,102
orf19.3677,171,154,266,235
orf19.3678,1262,1374,1638,1714
orf19.3679,533,530,805,786
orf19.3680,2299,2361,1598,1706
orf19.3681,2358,2666,1201,1417
orf19.3682,1220,1336,2730,2905
orf19.3683,2062,2132,2019,1925
orf19.3684,100,125,176,147
orf19.3685,663,707,544,625
orf19.3686,1224,1181,681,694
orf19.3687,226,289,149,139
orf19.3688,213,184,187,199
orf19.3689,1316,1225,1600,1608
orf19.3690.2,15874,16279,5174,5007
orf19.3691,840,820,439,442
orf19.3693,40,50,11,13
orf19.3694,3359,3642,2599,2764
orf19.3695,1490,1637,581,650
orf19.3696,1809,1885,719,753
orf19.3697,478,449,496,462
orf19.3698,282,261,233,198
orf19.3699,40,45,138,139
orf19.3700,5321,5511,2599,3013
orf19.3701,383,413,588,647
orf19.3704,2913,2886,553,508
orf19.3704.1,449,437,289,311
orf19.3705,700,738,1166,1201
orf19.3706,805,846,1019,1042
orf19.3707,407,355,2327,2333
orf19.3708,117,123,96,98
orf19.371,554,554,1459,1398
orf19.3710,249,323,95,104
orf19.3711,30,33,25,18
orf19.3712,178,208,480,563
orf19.3713,33,30,99,108
orf19.3714,1117,1166,1424,1467
orf19.3715,883,904,644,654
orf19.3719,0,0,0,0
orf19.372,585,560,783,836
