gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2831,2139,1913,363,392
orf19.2832,861,786,983,1081
orf19.2833,0,0,2,1
orf19.2834,722,697,755,762
orf19.2835,959,979,1090,1102
orf19.2836,12,8,19,18
orf19.2837,405,374,435,376
orf19.2838,145,143,804,849
orf19.2839,232,211,1192,1226
orf19.284,362,408,306,278
orf19.2841,2634,2653,4700,4757
orf19.2842,2176,2114,1338,1405
orf19.2843,4474,4364,6074,6314
orf19.2844,1758,1803,2562,2756
orf19.2846,67,85,376,369
orf19.2847,2341,2155,402,428
orf19.2847.1,5,2,1,7
orf19.2848,324,349,1626,1781
orf19.2849,472,420,3743,3904
orf19.285,390,326,825,878
orf19.2850,3269,3217,2464,3092
orf19.2851,497,454,649,644
orf19.2852,1471,1385,739,700
orf19.2853,125,107,195,196
orf19.2857,2320,2159,2026,2164
orf19.2859,4508,4126,347,337
orf19.286,30,30,27,26
orf19.2862,855,854,1160,1172
orf19.2863,284,283,586,562
orf19.2863.1,367,322,376,419
orf19.2864.1,60969,54858,24122,23692
orf19.2866,588,475,1234,1510
orf19.2867,1637,1516,2206,2419
orf19.2868,0,1,0,1
orf19.2869,0,1,0,0
orf19.287,3606,3292,1728,1797
orf19.2870,6,10,7,6
orf19.2871,24243,22130,9488,10051
orf19.2873,4616,4216,3228,3445
orf19.2875,810,748,460,447
orf19.2876,1383,1308,1355,1447
orf19.2877,24955,24693,269619,286924
orf19.2878,38,48,37,39
orf19.2879,599,535,647,650
orf19.288,2696,2611,13616,14197
orf19.2881,820,819,2206,2538
orf19.2882,182,188,85,100
orf19.2883,328,292,823,795
orf19.2884,4748,4803,4736,5364
orf19.2885,689,677,519,596
orf19.2886,874,909,993,1080
orf19.2887,590,603,843,1009
orf19.2888,477,446,435,430
orf19.2889,202,177,94,118
orf19.2890,478,408,474,474
orf19.2891,647,672,293,372
orf19.2892,854,892,1279,1439
orf19.2893,715,663,348,402
orf19.2895,1833,1783,2869,2988
orf19.2896,874,970,1473,1464
orf19.2897,3,4,0,6
orf19.2898,663,684,369,450
orf19.2899,33,28,19,20
orf19.29,175,178,207,174
orf19.290,1979,1897,1482,1653
orf19.2901,2492,2291,1594,1565
orf19.2903,1601,1602,2808,3239
orf19.2905,4,9,46,30
orf19.2906,51,26,44,37
orf19.2907,39,20,62,63
orf19.2907.1,109,81,61,57
orf19.2908,112,117,209,244
orf19.2909,1352,1228,3381,3212
orf19.291,1158,969,1626,1605
orf19.2910,84,68,154,151
orf19.2911,1315,1341,2151,2315
orf19.2914,556,534,574,618
orf19.2915,1861,1769,1864,2176
orf19.2916,3,0,3,5
orf19.2917,10654,9950,794,823
orf19.2917.1,15,20,22,28
orf19.2919,1034,1047,1333,1411
orf19.292,337,335,282,328
orf19.2920,1985,1859,962,933
orf19.2921,366,367,344,340
orf19.2922,5,2,4,0
orf19.2923,607,520,458,512
orf19.2925,72,83,131,132
orf19.2926,548,535,964,1030
orf19.2927,1029,993,403,438
orf19.2928,907,859,985,1011
orf19.2929,6639,5903,4963,6839
orf19.2930,4784,4532,2149,2243
orf19.2933,305,299,303,288
orf19.2934,1411,1157,68,62
orf19.2935,81410,72396,29891,29665
orf19.2936,121,115,78,93
orf19.2937,4995,4901,3018,2984
orf19.2938,1098,978,603,656
orf19.2939,299,258,277,288
orf19.2940,309,310,247,227
orf19.2941,5,4,7,2
orf19.2942,3536,3275,2312,2553
orf19.2943.5,0,1,1,0
orf19.2945,84,77,96,87
orf19.2946,13,18,59,76
orf19.2947,3679,4214,74366,75271
orf19.2948,743,916,5218,5135
orf19.2949,1825,1756,2166,2354
orf19.295,145,148,284,283
orf19.2951,6093,6062,20828,21204
orf19.2952,423,408,324,260
orf19.2953,2716,2391,1156,1130
orf19.2954,3301,3108,1736,1751
orf19.2956,1161,1176,753,748
orf19.2957,10,6,9,10
orf19.2958,154,149,272,352
orf19.2959,2,0,0,0
orf19.2959.1,68,107,387,433
orf19.296,29,38,93,75
orf19.2960,10327,9594,9788,9938
orf19.2961,679,680,740,745
orf19.2962,79,60,115,105
orf19.2963,166,157,253,271
orf19.2964,4183,3904,4081,4212
orf19.2965,4805,4452,3807,3914
orf19.2965.1,130,122,105,115
orf19.2966,729,720,2317,2361
orf19.2967,11045,9518,4503,4933
orf19.2968,20,11,44,45
orf19.2969,665,656,1230,1358
orf19.297,1033,939,829,869
orf19.2970,2590,2412,26715,29659
orf19.2971,706,735,1320,1355
orf19.2972,454,461,795,823
orf19.2973,1834,1760,1124,1251
orf19.2974,1042,1031,974,948
orf19.2975,576,609,547,535
orf19.2977,1976,1763,2017,1984
orf19.2978,161,161,196,199
orf19.298,35,37,41,28
orf19.2980,1204,1052,954,956
orf19.2982,282,276,430,480
orf19.2983,1665,1585,1963,2034
orf19.2984,1051,893,660,727
orf19.2985,389,403,649,619
orf19.2986,39,37,46,65
orf19.2987,1678,1520,2634,2714
orf19.2988,1533,1607,42837,43143
orf19.2989,583,551,7629,7580
orf19.299,1914,1718,1776,1823
orf19.2990,1238,1239,1748,2014
orf19.2991,108,107,213,246
orf19.2992,13676,12704,4347,4089
orf19.2994,64936,58189,23312,23309
orf19.2994.1,39457,34863,14605,14425
orf19.2995,579,510,243,192
orf19.2996,1291,1242,1357,1407
orf19.2998,2824,2435,181,177
orf19.30,6351,6176,4223,4728
orf19.300,6492,6221,10755,11361
orf19.3000,1549,1555,1507,1646
orf19.3001,425,394,378,429
orf19.3002,93840,87732,33946,34344
orf19.3003,6006,5898,8269,9050
orf19.3003.1,38039,34377,13824,13555
orf19.3004,849,748,1539,1579
orf19.3006,3123,2934,4112,4317
orf19.3007,88,77,221,243
orf19.3007.2,782,710,1685,1756
orf19.3008,510,536,1013,1057
orf19.3009,215,221,411,422
orf19.301,407,507,466,478
orf19.3010,391,420,327,332
orf19.3010.1,30032,28373,29302,30094
orf19.3012,1168,1107,1147,1197
orf19.3013,3856,3753,3574,3704
orf19.3014,16572,15931,25138,26185
orf19.3015,11657,10171,343,353
orf19.3016,1096,986,704,615
orf19.3018,650,642,637,575
orf19.3019,658,485,659,673
orf19.302,144,116,176,132
orf19.3021,66,65,227,232
orf19.3022,3623,3289,1794,1826
orf19.3023,1391,1361,1357,1545
orf19.3026,2131,1917,1797,1894
orf19.3027,2481,2442,2572,2701
orf19.3029,163,182,361,416
orf19.3030,264,269,571,528
orf19.3031,2000,1958,1209,1301
orf19.3034,11955,10590,2268,2402
orf19.3035,4170,3976,2838,3345
orf19.3037,47375,43263,8305,8966
orf19.3038,2243,2306,9715,10597
orf19.304,877,822,208,216
orf19.3040,2038,1836,2488,2606
orf19.3041,1125,1013,1528,1555
orf19.3042,294,259,171,176
orf19.3043,533,435,703,774
orf19.3045,2347,2174,1659,1705
orf19.3047,1735,1748,3366,3605
orf19.3048,1422,1376,2068,2294
orf19.3049,14,15,9,17
orf19.305,512,505,1180,1234
orf19.3050,1351,1335,1276,1311
orf19.3051,1346,1313,1416,1494
orf19.3052,3097,2937,2271,2172
orf19.3053,872,891,6677,6697
orf19.3054,4561,4218,6109,6440
orf19.3055,1340,1358,1310,1416
orf19.3057,361,302,239,243
orf19.3058,2036,1796,3369,3596
orf19.3059,3305,3028,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,602,514,619,668
orf19.3060,2006,1898,2387,2405
orf19.3061,551,483,283,310
orf19.3061.1,2829,2528,1337,1463
orf19.3062,942,907,650,756
orf19.3063,766,621,509,437
orf19.3064,1768,1628,854,879
orf19.3064.1,114,104,132,107
orf19.3065,1249,1144,1797,1688
orf19.3066,4678,4102,3942,4116
orf19.307,1708,1612,1701,1764
orf19.3071,1453,1394,2452,2750
orf19.3073,0,2,0,0
orf19.3074,1504,1629,1840,1842
orf19.3076,1945,1871,1512,1429
orf19.3077,1478,1476,2133,2621
orf19.308,1000,950,538,556
orf19.3080,1074,1076,1112,1187
orf19.3083,888,873,1496,1662
orf19.3084,478,452,802,796
orf19.3086,2649,2677,2795,3029
orf19.3087,78803,71632,25362,24912
orf19.3087.1,94,72,43,38
orf19.3087.2,29,59,25,26
orf19.3088,782,619,47,37
orf19.3089,817,693,217,202
orf19.309,57,45,196,163
orf19.3091,3738,3481,1700,1860
orf19.3093,1461,1374,2428,2727
orf19.3097,26339,27133,30284,31402
orf19.3098,3945,3670,1321,1590
orf19.3099,2412,2309,5551,5433
orf19.31,60,70,151,185
orf19.310,280,246,233,208
orf19.3100,1786,1790,1793,1854
orf19.3102,504,408,639,727
orf19.3103,7210,6232,2748,3167
orf19.3104,313,335,1257,1306
orf19.3105,42,34,181,161
orf19.3106,817,760,1614,1621
orf19.3107,6,11,32,26
orf19.3108,164,155,291,322
orf19.3109,4,4,5,10
orf19.3110,355,354,385,388
orf19.3111,19,17,19,28
orf19.3112,10,9,191,175
orf19.3113,147,133,349,289
orf19.3114,290,250,492,500
orf19.3115,546,566,1817,1810
orf19.3116,556,583,540,549
orf19.3117,0,1,0,0
orf19.3120,17,10,9,6
orf19.3121,44,27,17,25
orf19.3122,334,277,865,910
orf19.3122.2,685,632,682,631
orf19.3123,5123,5128,6381,6677
orf19.3123.2,166,171,369,351
orf19.3124,3524,3228,1598,1543
orf19.3125,622,555,318,228
orf19.3126,7287,6894,2916,3039
orf19.3127,516,459,423,452
orf19.3128,2728,2680,2716,2955
orf19.3129,4248,3892,2308,2391
orf19.313,263,298,292,329
orf19.3130,2325,2063,429,458
orf19.3131,517,411,334,305
orf19.3132,993,983,896,949
orf19.3133,6795,6351,4804,5138
orf19.3134,0,0,0,2
orf19.3135,767,820,1571,1487
orf19.3136,913,860,2398,2253
orf19.3138,22317,20605,2206,2345
orf19.3139,1103,978,584,603
orf19.314,756,739,1097,1119
orf19.3140,2,3,2,4
orf19.3140.1,1351,1308,1509,1499
orf19.3141,4606,4253,2578,2802
orf19.3142,209,203,1174,1232
orf19.3147,295,287,216,215
orf19.3148,1131,1037,1226,1341
orf19.3149,5933,5825,7563,8277
orf19.315,293,294,222,276
orf19.3150,254,210,328,302
orf19.3151,122,118,100,124
orf19.3152,2546,2694,7396,7243
orf19.3153,1955,1948,1773,1910
orf19.3154,1381,1280,1136,1223
orf19.3156,617,648,546,626
orf19.3158,720,663,907,970
orf19.3159,5442,5062,287,369
orf19.3159.4,0,0,0,0
orf19.316,3145,3092,3554,3556
orf19.3160,6952,6943,12475,11924
orf19.3161,2192,1979,478,502
orf19.3163,306,317,371,341
orf19.3166,2370,2244,1754,2053
orf19.3167,1926,1842,1370,1421
orf19.3168,2694,2648,3754,3604
orf19.3169,1399,1292,646,687
orf19.317,1241,1099,2031,1939
orf19.3170,2322,2124,403,410
orf19.3171,3493,3477,3010,3206
orf19.3172,3,0,2,4
orf19.3173,594,564,627,642
orf19.3174,1452,1349,1542,1656
orf19.3175,3205,3148,9211,9438
orf19.3176,721,655,662,667
orf19.3177,2031,1803,1262,1249
orf19.3178,785,731,582,604
orf19.318,905,727,550,538
orf19.3180,366,380,715,798
orf19.3181.1,30,24,12,11
orf19.3182,7668,7028,3235,3218
orf19.3183,819,818,701,734
orf19.3184,368,317,567,530
orf19.3185,5467,5129,3286,3476
orf19.3186,0,1,0,1
orf19.3187,1541,1375,1331,1458
orf19.3188,975,905,839,886
orf19.319,89,77,41,45
orf19.3190,1004,1064,962,1060
orf19.3192,6048,5632,3040,3232
orf19.3193,758,739,715,800
orf19.3195,1116,981,603,616
orf19.3196,7,0,6,0
orf19.3197,1916,1645,1800,1937
orf19.3198,3428,3162,5445,5590
orf19.3199,848,900,1115,1142
orf19.320,296,261,213,191
orf19.3200,7,2,18,6
orf19.3201,268,205,239,233
orf19.3202,457,392,214,231
orf19.3203,855,821,676,711
orf19.3204,644,604,150,161
orf19.3205,1817,1641,566,544
orf19.3206,6457,6029,2438,2421
orf19.3207,1513,1483,1171,1365
orf19.3208,3,6,10,10
orf19.3209,5,2,9,21
orf19.321,335,343,1508,1503
orf19.3210,33,32,41,36
orf19.3211,1086,997,1058,1105
orf19.3212,826,781,947,955
orf19.3213,1074,999,1258,1357
orf19.3214,418,398,261,246
orf19.3215,530,458,822,844
orf19.3216,1178,1143,867,908
orf19.3218,533,479,688,707
orf19.3219,507,527,646,696
orf19.322,2,1,1,2
orf19.3220,874,900,189,213
orf19.3221,1111,1019,5949,6421
orf19.3222,1993,2117,1903,2058
orf19.3223,12510,11308,5956,5924
orf19.3223.1,897,775,344,325
orf19.3225,3913,3739,4309,4774
orf19.3226,806,734,1021,1013
orf19.3227,1409,1251,724,796
orf19.3228,1571,1416,1595,1752
orf19.3229,1,2,1,3
orf19.323,1052,958,865,1093
orf19.3230,4464,4364,3384,3472
orf19.3231,637,611,759,808
orf19.3232,2,2,2,6
orf19.3233,689,644,1262,1356
orf19.3234,86,70,146,162
orf19.3234.1,82,87,98,104
orf19.3235,741,766,938,915
orf19.3237,2587,2273,2770,3182
orf19.3238,6,4,6,4
orf19.3239,694,728,629,642
orf19.3240,1108,1134,2012,2107
orf19.3241,1274,1204,1466,1615
orf19.3242,1059,983,1060,1174
orf19.3243,5474,5295,4665,4801
orf19.3244,506,482,314,337
orf19.3245,336,331,637,700
orf19.3247,2110,2121,1746,2081
orf19.3248,494,439,417,431
orf19.3249,1984,1824,1399,1497
orf19.325,3160,2946,2137,2335
orf19.3250,1299,1138,893,886
orf19.3251,280,284,412,370
orf19.3252,1007,950,513,536
orf19.3254,452,458,248,278
orf19.3255,72,62,45,40
orf19.3256,1996,1927,1732,1874
orf19.3259,412,437,528,521
orf19.326,314,284,372,377
orf19.3260,2006,2025,2662,2873
orf19.3261,6,11,22,21
orf19.3263,5,2,8,8
orf19.3264,54,57,211,231
orf19.3264.1,1386,1129,2218,1942
orf19.3265,2116,1970,244,275
orf19.3265.1,225,172,151,155
orf19.3266,330,335,357,364
orf19.3267,172,202,170,167
orf19.3268,47919,44225,9456,9123
orf19.3269,918,819,1198,1344
orf19.327,2873,2772,2526,2511
orf19.3271,2,0,8,2
orf19.3272,738,669,439,472
orf19.3273,350,291,793,799
orf19.3275,437,352,112,83
orf19.3276,6108,5520,236,301
orf19.3277,0,0,1,4
orf19.3278,3988,4222,22343,23528
orf19.3279,442,438,757,770
orf19.328,393,411,275,371
orf19.3280,6,6,29,17
orf19.3281,213,226,462,476
orf19.3282,1307,1495,422,468
orf19.3283,244,251,202,186
orf19.3284,0,0,0,0
orf19.3285,135,140,187,240
orf19.3286,497,434,668,657
orf19.3287,2525,2361,250,254
orf19.3288,5959,5559,833,963
orf19.3289,565,552,533,557
orf19.329,1799,1590,1286,1436
orf19.3290,2245,2067,1395,1509
orf19.3291,6686,6243,649,729
orf19.3292,336,342,572,558
orf19.3293,2896,2630,3649,3839
orf19.3294,5304,5190,9699,9762
orf19.3295,733,774,713,799
orf19.3296,421,466,585,569
orf19.3297,808,762,377,398
orf19.3298,1426,1502,1131,1267
orf19.33,1987,1770,5941,5925
orf19.330.1,225,178,139,148
orf19.3300,8065,7283,1004,1007
orf19.3301,849,800,650,649
orf19.3302,464,540,3575,3964
orf19.3303,1854,1738,519,544
orf19.3304,1504,1335,286,273
orf19.3305,1560,1526,649,671
orf19.3306,58,36,73,84
orf19.3307,644,621,1591,1578
orf19.3308,579,470,1308,1348
orf19.3309,931,851,415,432
orf19.331,475,379,233,266
orf19.3310,21,12,189,184
orf19.3311,238,277,568,566
orf19.3312,2489,2253,1930,2095
orf19.3314,132,105,217,175
orf19.3315,458,430,1118,1093
orf19.3317,59,50,69,70
orf19.3318,362,310,654,689
orf19.3319,2127,2068,2425,2525
orf19.332,1188,1191,500,561
orf19.332.1,549,481,320,277
orf19.3320,1,2,2,0
orf19.3321,4400,4043,4136,4076
orf19.3322,1613,1441,1361,1295
orf19.3323,153,141,308,282
orf19.3324,35032,31863,12966,13311
orf19.3325,1543,1539,9370,9887
orf19.3325.3,16091,13549,6362,6336
orf19.3327,2271,2057,240,279
orf19.3328,1067,1136,852,893
orf19.3329,1555,1562,1955,2045
orf19.333,988,934,1830,1954
orf19.3330,922,903,771,762
orf19.3330.3,9,1,27,39
orf19.3331,2880,2670,1495,1591
orf19.3332,1346,1200,1536,1665
orf19.3333,3254,2936,1907,1899
orf19.3334,84285,76551,24244,24520
orf19.3335,7694,7493,7239,7539
orf19.3336,1,2,1,0
orf19.3337,43,49,32,38
orf19.334,159,166,1734,1722
orf19.3340,4255,3986,2233,2211
orf19.3341,12025,11021,6139,6333
orf19.3342,851,782,1629,1627
orf19.3344,1032,1000,1092,1124
orf19.3345,2819,2502,2725,2965
orf19.3347,1024,944,730,727
orf19.3348,1698,1570,701,665
orf19.3349,8584,8127,6491,7016
orf19.335,408,388,1337,1374
orf19.3350,2353,2085,970,999
orf19.3351,56,45,130,161
orf19.3352,600,508,205,228
orf19.3353,625,536,747,707
orf19.3354,15840,14666,966,994
orf19.3355,1092,1168,1805,1847
orf19.3356,1220,1253,882,1008
orf19.3357,863,868,362,358
orf19.3358,11805,11699,4715,4801
orf19.3359,2025,1896,2193,2456
orf19.336,677,634,254,310
orf19.3360,240,194,480,505
orf19.3362,137,127,314,345
orf19.3363,15282,13819,3106,3084
orf19.3364,457,382,439,458
orf19.3365,425,437,1591,1493
orf19.3366,2708,2491,2722,2859
orf19.3366.1,603,615,361,341
orf19.3367,2633,2510,891,959
orf19.3368,0,1,0,1
orf19.3369,9,16,56,73
orf19.337,737,686,798,868
orf19.3370,3570,3217,780,832
orf19.3371,849,819,1333,1404
orf19.3373,35,31,58,58
orf19.3374,4,5,6,1
orf19.3375,0,0,0,0
orf19.3376,5,7,7,5
orf19.3378,3,1,9,5
orf19.338,6055,6104,14554,15986
orf19.3380,3,2,17,8
orf19.339,10582,10536,14987,15698
orf19.3391,6435,5999,4193,4256
orf19.3392,1055,986,1085,1146
orf19.3393,5050,4530,294,276
orf19.3394,542,575,571,565
orf19.3395,376,321,186,193
orf19.3396,2024,1582,742,693
orf19.3399,1871,1726,1809,1930
orf19.34,49533,42137,297,312
orf19.340,134,119,232,233
orf19.3400,2111,1925,1326,1384
orf19.3401,738,709,846,908
orf19.3402,635,542,1192,1207
orf19.3404,12,8,20,21
orf19.3405,420,394,593,573
orf19.3406,681,600,485,490
orf19.3407,397,378,464,431
orf19.3409,3399,3178,2745,2943
orf19.341,912,762,554,598
orf19.3411,337,315,443,414
orf19.3412,718,694,1401,1387
orf19.3413,0,0,0,1
orf19.3414,7422,6760,7340,7732
orf19.3415,2473,2378,1877,2114
orf19.3415.1,36463,32719,12416,12320
orf19.3417,746,762,1410,1571
orf19.3418,69,49,108,80
orf19.3419,1983,1895,312,398
orf19.342,76,79,160,155
orf19.3420,1,4,4,11
orf19.3421.1,298,279,355,321
orf19.3422,2056,2073,2408,2711
orf19.3423,11751,10400,2377,2499
orf19.3425,441,452,833,907
orf19.3426,40582,38184,16038,15353
orf19.3427,2,3,3,4
orf19.3428,2273,2125,1867,2138
orf19.3429,763,729,448,518
orf19.3430,552,530,516,634
orf19.3431,1277,1181,954,1134
orf19.3432,160,161,555,548
orf19.3432.1,0,0,2,1
orf19.3433,294,278,171,203
orf19.3434,63,62,90,107
orf19.3435,33,37,49,35
orf19.3436,55,55,93,68
orf19.3437,157,153,203,201
orf19.3438,1525,1441,944,999
orf19.3439,71,84,94,94
orf19.344,33,11,40,52
orf19.3440,46,35,2,2
orf19.3441,842,746,1079,1148
orf19.3442,599,510,1066,1021
orf19.3443,628,532,821,859
orf19.3444,9,10,57,61
orf19.3445,1851,1778,1639,1663
orf19.3446,348,368,345,312
orf19.3447,725,701,1220,1278
orf19.3448,133,157,535,602
orf19.3449,1720,1630,1313,1371
orf19.3449.2,590,501,372,328
orf19.345,127,99,54,78
orf19.3450.1,77,61,61,72
orf19.3453,1083,1095,1660,1684
orf19.3455,220,198,163,156
orf19.3456,211,196,454,473
orf19.3457,497,524,364,354
orf19.3458,548,550,766,758
orf19.3459,1344,1341,1610,1620
orf19.346,644,738,8303,8456
orf19.3460,40,17,119,153
orf19.3461,36,56,69,53
orf19.3462,2723,2611,2651,2620
orf19.3463,4661,4232,545,567
orf19.3465,70577,65321,24295,23501
orf19.3466,451,469,169,163
orf19.3467,5698,5536,4763,5198
orf19.3468,1249,1213,647,679
orf19.3469,1100,1018,1435,1475
orf19.347,79,102,555,613
orf19.3470,3370,2954,507,481
orf19.3471,86,65,94,89
orf19.3473,1090,1082,1244,1315
orf19.3474,506,498,473,554
orf19.3475,6096,5536,1412,1387
orf19.3476,3962,3559,3200,3431
orf19.3477,2673,2384,334,403
orf19.3478,1699,1441,73,80
orf19.348,337,305,953,1005
orf19.3480,2505,2403,739,720
orf19.3481,6352,5579,1051,1027
orf19.3482,1257,1188,1488,1545
orf19.3483,1805,1729,85,121
orf19.3487,85,78,82,79
orf19.349,1044,1052,1495,1702
orf19.3490,866,809,1550,1539
orf19.3494,325,309,321,337
orf19.3496,7687,7349,8060,9600
orf19.3498,318,331,302,324
orf19.3499,4,5,2,2
orf19.35,1836,1777,1277,1421
orf19.35.1,23,31,39,45
orf19.350,2261,2286,1952,1985
orf19.3501,1502,1503,708,798
orf19.3503,122,102,20,25
orf19.3504,36098,33047,12513,12658
orf19.3505,2393,2226,2853,2990
orf19.3506,373,336,279,269
orf19.3507,7538,7162,6460,6535
orf19.3508,358,369,1718,1844
orf19.351,40,34,68,70
orf19.3512,30,25,44,35
orf19.3515,347,313,1033,980
orf19.3516,729,638,639,594
orf19.3517,264,235,695,617
orf19.3518,1548,1656,2560,2648
orf19.3519,139,137,345,398
orf19.352,1041,956,930,947
orf19.3521,375,340,543,538
orf19.3522,2,6,7,2
orf19.3523,1519,1410,1339,1357
orf19.3526,3414,3534,1664,1739
orf19.3527,13464,12826,5074,5462
orf19.3528,498,469,150,142
orf19.3529,108,85,209,257
orf19.353,829,750,408,405
orf19.3530,1492,1462,796,808
orf19.3531,257,222,313,317
orf19.3532,2306,2195,1054,978
orf19.3533,682,600,388,339
orf19.3534,1614,1599,1195,1225
orf19.3535,2043,1876,1221,1265
orf19.3536,880,807,800,865
orf19.3537,61,47,217,233
orf19.3538,79,78,195,212
orf19.3539,623,589,129,127
orf19.354,1141,1012,1013,1018
orf19.3540,5733,5224,493,565
orf19.3541,10025,9386,2593,2646
orf19.3542,2393,2239,3713,3596
orf19.3543,24,30,34,32
orf19.3544,107,90,224,283
orf19.3545,583,588,773,965
orf19.3546,345,379,630,668
orf19.3547,8624,7612,338,323
orf19.3548,803,743,1256,1207
orf19.3548.1,9043,7884,3860,3746
orf19.3549,741,753,2087,1988
orf19.355,5,1,13,9
orf19.3550,778,735,806,834
orf19.3551,134,139,163,169
orf19.3552,3094,2811,1764,1794
orf19.3553,3982,3627,211,187
orf19.3554,2234,2376,13255,13478
orf19.3555,1328,1181,1310,1370
orf19.3556,4590,4181,600,602
orf19.3557,105,110,165,146
orf19.3558,1721,1728,1354,1377
orf19.3559,3579,3228,1267,1348
orf19.356,3,2,27,46
orf19.3561,1074,995,867,915
orf19.3563,228,265,299,298
orf19.3564,4234,3934,554,586
orf19.3565,153,193,167,169
orf19.3567,40,34,1773,1781
orf19.3568,1099,1070,867,1079
orf19.3569,874,828,654,677
orf19.357,2520,2250,2098,2154
orf19.3571,37,44,19,17
orf19.3572,196,211,135,139
orf19.3572.3,19797,17856,7108,6736
orf19.3573,514,537,557,598
orf19.3574,89,82,77,95
orf19.3575,36659,37362,133145,144719
orf19.3577,2217,1991,1434,1474
orf19.3577.1,118,140,47,54
orf19.3578,111,123,42,42
orf19.3579,11298,10516,5387,5668
orf19.3581,771,803,596,608
orf19.3582,1107,986,333,353
orf19.3583,2088,1819,2486,2587
orf19.3585,758,690,116,94
orf19.3586,482,470,715,795
orf19.3589,6,1,10,7
orf19.359,1,2,2,1
orf19.3590,13941,13515,14333,15086
orf19.3591,2061,1818,14756,15557
orf19.3592,1015,995,732,829
orf19.3593,3808,3659,4354,4531
orf19.3594,70,68,86,106
orf19.3599,15237,14212,5509,6040
orf19.36,125,131,115,120
orf19.36.1,58,54,74,69
orf19.360,452,454,529,542
orf19.3600,38,45,46,35
orf19.3601,409,371,508,512
orf19.3603,1235,1216,1076,1189
orf19.3604,917,875,1089,1194
orf19.3605,167,170,418,443
orf19.3606,307,327,307,272
orf19.3607,127,152,323,364
orf19.3608,1064,1076,642,651
orf19.3609,2489,2331,341,312
orf19.3610,172,174,210,226
orf19.3611,1775,1586,1089,1165
orf19.3612,692,606,1515,1456
orf19.3613,1389,1311,1075,1128
orf19.3615,205,233,753,677
orf19.3616,2685,2615,4285,4476
orf19.3617,336,355,403,425
orf19.3618,13699,13471,47967,54636
orf19.362,607,696,760,856
orf19.3621,8,7,18,12
orf19.3622,1605,1470,1129,1225
orf19.3623,1522,1569,1557,1817
orf19.3624,1420,1381,366,370
orf19.3625,327,336,356,366
orf19.3626,912,888,211,265
orf19.3626.1,0,1,0,0
orf19.3627,92,113,210,205
orf19.3628,3126,3017,3664,4173
orf19.3629,1633,1428,1739,1799
orf19.3630,3737,3425,347,358
orf19.3631,225,199,155,150
orf19.3633,63,54,145,136
orf19.3635,1141,1097,1133,1329
orf19.3637,10,8,10,3
orf19.3638,9,10,38,41
orf19.3639,228,243,379,399
orf19.364,3911,3697,7049,7392
orf19.3642,12086,11091,13092,14022
orf19.3643,5,1,15,15
orf19.3644,1219,1148,1490,1420
orf19.3646,593,577,1698,1754
orf19.3647,1404,1444,1807,1879
orf19.3648,584,572,800,761
orf19.3649,1835,1733,571,599
orf19.3651,24944,25377,181033,179160
orf19.3653,2044,1846,1821,1963
orf19.3655,14,9,21,20
orf19.3656,1691,1553,3043,3400
orf19.3658,469,471,811,830
orf19.3659,206,221,446,467
orf19.366,1309,1129,1079,1026
orf19.3660,683,612,400,404
orf19.3661,499,499,1130,1238
orf19.3663,3124,2923,2509,2633
orf19.3663.1,146,131,321,251
orf19.3664,8,9,2,7
orf19.3665,1653,1542,163,215
orf19.3666,839,752,300,292
orf19.3667,355,360,465,423
orf19.3668,189,183,334,367
orf19.3669,980,774,3255,3295
orf19.367,3445,3121,2828,3024
orf19.3670,419,381,187,214
orf19.3671,0,4,3,0
orf19.3672,108,117,143,166
orf19.3673,243,217,166,204
orf19.3674,190,178,164,154
orf19.3675,601,559,308,361
orf19.3676,1475,1445,81,102
orf19.3677,131,108,266,235
orf19.3678,1177,1017,1638,1714
orf19.3679,447,485,805,786
orf19.3680,2174,2262,1598,1706
orf19.3681,2208,2038,1201,1417
orf19.3682,1051,995,2730,2905
orf19.3683,2132,1987,2019,1925
orf19.3684,121,95,176,147
orf19.3685,671,661,544,625
orf19.3686,1122,1094,681,694
orf19.3687,270,229,149,139
orf19.3688,205,225,187,199
orf19.3689,1404,1426,1600,1608
orf19.3690.2,17815,16731,5174,5007
orf19.3691,824,760,439,442
orf19.3693,23,30,11,13
orf19.3694,2250,2141,2599,2764
orf19.3695,1568,1354,581,650
orf19.3696,2173,2056,719,753
orf19.3697,429,451,496,462
orf19.3698,290,260,233,198
orf19.3699,72,64,138,139
orf19.3700,4975,4754,2599,3013
orf19.3701,388,371,588,647
orf19.3704,2674,2337,553,508
orf19.3704.1,457,412,289,311
orf19.3705,762,785,1166,1201
orf19.3706,844,787,1019,1042
orf19.3707,257,220,2327,2333
orf19.3708,84,107,96,98
orf19.371,619,589,1459,1398
orf19.3710,253,180,95,104
orf19.3711,20,28,25,18
orf19.3712,206,226,480,563
orf19.3713,37,38,99,108
orf19.3714,999,983,1424,1467
orf19.3715,800,701,644,654
orf19.3719,0,0,0,0
orf19.372,437,414,783,836
orf19.3720,841,870,1272,1307
orf19.3721,43,27,265,288
orf19.3722,3014,2860,10048,10583
orf19.3724,1929,1686,280,274
orf19.3726,795,753,847,966
orf19.3727,5712,4800,42,53
orf19.3728,1242,1122,1660,1847
