gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.1896,35415,27035,10681,11200
orf19.1897,982,677,766,763
orf19.190,1082,569,507,589
orf19.1900,606,467,505,508
orf19.1901,2872,2342,2064,2273
orf19.1902,430,349,229,255
orf19.1906,26,18,12,32
orf19.1907,2853,2295,2735,2963
orf19.191,1804,1455,1447,1603
orf19.1910,913,644,359,383
orf19.1911,5012,4621,4160,4333
orf19.1913,736,488,531,532
orf19.1914,541,411,462,530
orf19.1915,1115,1013,661,627
orf19.1917,11246,8678,5984,6190
orf19.192,511,494,429,490
orf19.1920,2,1,0,0
orf19.1923,901,665,394,449
orf19.1925,1548,1201,689,798
orf19.1926,535,428,315,344
orf19.1927,181,143,66,79
orf19.193,94,97,56,77
orf19.1930,5,1,2,6
orf19.1932,14,7,12,9
orf19.1933,907,750,953,934
orf19.1934,1617,1209,1322,1429
orf19.1935,2,1,4,1
orf19.1936,5350,4589,5027,5397
orf19.1938,260,229,172,141
orf19.1939,135,86,229,218
orf19.194,504,459,596,590
orf19.1940,800,648,1299,1243
orf19.1941,592,497,685,738
orf19.1942,1035,910,508,517
orf19.1943,27,16,22,40
orf19.1944,1211,927,982,1022
orf19.1945,752,604,607,704
orf19.1946,9737,7745,2313,2252
orf19.1948,1240,824,1223,1330
orf19.1949,6999,5797,4049,4243
orf19.1950,217,169,130,155
orf19.1953,861,720,615,702
orf19.1954,978,755,654,692
orf19.1955,77,67,78,92
orf19.1956,2548,1960,1401,1467
orf19.1957,720,662,344,382
orf19.1958,1,0,0,0
orf19.1959,492,397,417,422
orf19.1960,616,473,915,980
orf19.1961,775,566,1121,1203
orf19.1963,4713,2948,2144,2392
orf19.1964,855,702,1025,1173
orf19.1966,230,201,133,128
orf19.1967,1207,898,677,638
orf19.1968,184,134,35,25
orf19.1968.1,50,34,36,35
orf19.1969,465,327,363,376
orf19.1970,1909,1539,1255,1195
orf19.1971,4681,3602,659,648
orf19.1972,375,331,972,985
orf19.1973,1308,910,736,924
orf19.1974,12284,9348,7061,7090
orf19.1975,261,195,293,265
orf19.1976,42,28,33,36
orf19.1977,2668,2103,1287,1372
orf19.1978,871,603,433,471
orf19.1979,40391,31254,4195,4467
orf19.198,10993,8608,80385,83182
orf19.1980,51623,43228,87,77
orf19.1981,234,184,202,194
orf19.1985,250,172,480,432
orf19.1986,3856,3325,14863,14848
orf19.1988,895,654,822,856
orf19.1989,3648,2819,3360,3796
orf19.199,1247,921,1011,1151
orf19.1990,814,675,866,957
orf19.1991,2693,2249,3146,3228
orf19.1992,287,220,211,238
orf19.1993,1365,1288,1091,1168
orf19.1994,833,685,996,983
orf19.1995,1196,1144,1609,1710
orf19.1996,9259,7414,24213,24804
orf19.1998,1084,764,1561,1498
orf19.1999,534,475,673,757
orf19.20,4695,3507,4574,4849
orf19.200,4141,2893,2137,2168
orf19.2000,261,205,533,517
orf19.2001,219,167,175,199
orf19.2002,1941,1544,2102,2253
orf19.2003,1636,1345,1302,1325
orf19.2005,4214,3185,2728,2935
orf19.2006,235,170,228,191
orf19.2006.1,47,39,23,36
orf19.2007,2410,1710,2043,2197
orf19.2008,4228,3293,1028,1062
orf19.2009,859,668,750,708
orf19.201,698,476,247,211
orf19.2010,0,3,1,1
orf19.2012,2038,1718,1784,1858
orf19.2013,77433,62410,11206,11997
orf19.2014,8402,7451,5463,6001
orf19.2016,841,673,579,607
orf19.2017,934,755,484,470
orf19.2018,60,45,63,45
orf19.2018.1,65,40,68,74
orf19.2018.2,12,10,11,8
orf19.2019,1787,1328,1178,1147
orf19.202,6257,4870,5201,5649
orf19.2020,3978,3443,3598,3674
orf19.2021,12487,10179,5811,5827
orf19.2023,44208,35202,70448,75487
orf19.2024,3,4,1,4
orf19.2025,2,3,0,0
orf19.2026,2916,2255,2105,2069
orf19.2028,496,409,2698,2432
orf19.2029,1512,1140,1084,1076
orf19.203,1084,775,1113,1223
orf19.2030,779,604,520,472
orf19.2031,656,479,484,533
orf19.2032,289,197,176,174
orf19.2033,6,6,10,19
orf19.2034,0,0,0,0
orf19.2035,21,15,22,21
orf19.2036,725,614,458,437
orf19.2037,509,403,430,469
orf19.2038,32,21,35,29
orf19.2039,2144,1653,1006,1021
orf19.204,188,124,120,152
orf19.2040,982,794,825,865
orf19.2041,2127,1692,2081,2102
orf19.2042,521,392,616,609
orf19.2043,556,424,384,409
orf19.2044,266,207,594,623
orf19.2045,2293,1863,789,812
orf19.2046,247,223,1073,1124
orf19.2047,578,402,644,619
orf19.2048,419,303,133,146
orf19.2049,137,99,87,97
orf19.2050,1399,1172,2487,2664
orf19.2051,1850,1311,1155,1221
orf19.2054,648,522,515,516
orf19.2055,3872,2455,2653,2758
orf19.2057,4802,3635,2489,2641
orf19.2059,76,54,76,64
orf19.206,994,699,755,831
orf19.2060,103,84,61,74
orf19.2061,1,0,2,2
orf19.2062,387,366,194,215
orf19.2063,1186,880,997,1084
orf19.2064,520,408,595,606
orf19.2065,904,770,469,531
orf19.2066,221,143,154,147
orf19.2066.1,1218,967,610,601
orf19.2067,826,590,398,445
orf19.2068,1256,1088,844,895
orf19.2069,3226,2526,2090,2040
orf19.207,312,237,382,400
orf19.2070,2915,2261,2484,2526
orf19.2071,0,0,1,0
orf19.2072,178,159,200,249
orf19.2073,1274,1069,1143,1127
orf19.2074,1,0,1,2
orf19.2075,1661,1390,2078,2191
orf19.2076,474,358,279,282
orf19.2077,543,441,686,846
orf19.2078,1436,1236,1394,1465
orf19.2079,322,247,154,163
orf19.2081,2425,1881,2578,2630
orf19.2082,62,43,36,53
orf19.2084,1572,1227,1427,1493
orf19.2087,665,452,395,362
orf19.2088,1431,1113,1121,1125
orf19.2089,793,503,406,436
orf19.209,540,366,392,371
orf19.2090,698,501,330,427
orf19.2091,3697,2812,1944,2087
orf19.2092,1733,1449,7148,7189
orf19.2093,6589,5144,4437,4792
orf19.2094,1140,986,1381,1429
orf19.2095,5713,4827,2805,2971
orf19.2097,1142,843,1958,1983
orf19.2098,8662,7232,90975,94365
orf19.2099,1910,1554,1003,1044
orf19.21,136,120,185,201
orf19.210,428,311,376,333
orf19.2101,1574,1124,1688,1407
orf19.2102,1623,1224,1355,1391
orf19.2103,2,0,0,0
orf19.2104,547,466,353,420
orf19.2105,179,137,213,234
orf19.2106,1068,816,710,737
orf19.2107,6984,5874,2220,2261
orf19.2107.1,124,105,2634,2544
orf19.2108,187,148,284,286
orf19.211,266,213,165,167
orf19.2110,633,566,758,907
orf19.2111,1389,934,1298,1393
orf19.2111.2,7138,4642,4056,4150
orf19.2112,362,288,437,376
orf19.2113,2368,1833,2163,2234
orf19.2114,1179,946,380,401
orf19.2115,963,887,749,788
orf19.2116,3039,2450,1926,2001
orf19.2117,1227,980,556,546
orf19.2119,3679,2800,2474,3018
orf19.212,369,274,287,233
orf19.2123,124,81,63,68
orf19.2124,964,895,845,879
orf19.2125,5681,5363,3363,3372
orf19.2127,442,348,192,221
orf19.2128,1103,898,758,763
orf19.2129,835,645,697,767
orf19.213,3789,2984,2175,2128
orf19.2131,2846,2172,3111,3190
orf19.2132,1588,1191,1691,1605
orf19.2133,177,114,234,245
orf19.2135,3446,2729,2212,2434
orf19.2137,510,387,973,998
orf19.2138,10287,8326,38254,42980
orf19.2143,1774,1477,691,698
orf19.2146,2936,2374,1918,2110
orf19.2149,6150,4929,2407,2539
orf19.215,2626,1773,1007,1081
orf19.2150,13281,10304,5101,5143
orf19.2151,5936,4804,3659,3891
orf19.2154,2292,1876,1739,1883
orf19.2156,1901,1392,339,308
orf19.2157,2774,1996,364,380
orf19.2158,1131,762,571,572
orf19.216,1204,904,815,868
orf19.216.1,384,339,222,223
orf19.2160,113,70,8,9
orf19.2163,6974,5347,7630,8215
orf19.2164.1,0,0,0,0
orf19.2165,394,285,328,332
orf19.2166,2474,2152,2281,2319
orf19.2167,613,430,372,354
orf19.2168,31,30,45,55
orf19.2168.3,5087,4091,4235,4372
orf19.2169,1,1,21,18
orf19.217,1,1,10,4
orf19.2170,7570,5973,8499,9411
orf19.2172,4254,3400,2184,2309
orf19.2173,3172,2566,1238,1297
orf19.2174,540,426,664,716
orf19.2175,1114,736,763,806
orf19.2176,118,92,196,183
orf19.2177,34,23,46,34
orf19.2178,1979,1611,1076,1161
orf19.2178.1,94,58,84,78
orf19.2179,67,44,707,721
orf19.2179.2,13044,10682,10749,10747
orf19.218,0,3,2,2
orf19.2180,1563,1151,915,946
orf19.2181,774,669,511,557
orf19.2182,4466,2964,2549,2909
orf19.2183,5499,4532,3090,3333
orf19.2184,1585,1346,1064,1139
orf19.2185,377,266,139,151
orf19.2186,2771,2177,1469,1610
orf19.2187,5969,4693,1815,1864
orf19.2190,4175,3211,1894,2293
orf19.2191,323,263,274,248
orf19.2191.1,150,103,91,114
orf19.2192,2626,2191,1228,1298
orf19.2193,1827,1550,718,818
orf19.2194,697,627,677,711
orf19.2195,0,0,0,0
orf19.2196,693,557,1641,1626
orf19.2197,4,3,1,2
orf19.2198,1055,819,801,863
orf19.2199,4143,3530,570,614
orf19.22,181,169,69,83
orf19.22.1,0,0,2,1
orf19.220,3461,3029,6180,6625
orf19.2200,1635,1297,1311,1430
orf19.2201,466,309,119,139
orf19.2202,157,131,123,114
orf19.2203,0,0,0,0
orf19.2203.1,24,28,9,19
orf19.2204,794,629,2313,2475
orf19.2204.2,553,401,638,654
orf19.2208,7627,4904,4352,5030
orf19.2209,4578,3430,4562,4939
orf19.2210,503,388,439,452
orf19.2211,2,0,4,2
orf19.2212,59,44,34,48
orf19.2213,279,206,249,259
orf19.2214,1745,1364,896,971
orf19.2215,2329,1521,1544,1684
orf19.2216,1877,1422,1697,1789
orf19.2219,2061,1581,2197,2269
orf19.2220,0,0,1,0
orf19.2222,1096,884,1148,1250
orf19.2227,288,217,399,359
orf19.2228,864,763,785,783
orf19.2229,633,509,342,415
orf19.223,3008,2356,2719,2871
orf19.2230,130,124,84,75
orf19.2231,254,189,266,235
orf19.2232,15273,12486,14068,13304
orf19.2233,6200,4781,3016,2906
orf19.2236,2283,1548,2048,2266
orf19.2237,19,6,31,36
orf19.2237.1,94,75,72,74
orf19.2238,1416,897,1337,1461
orf19.2241,1880,1652,1385,1447
orf19.2242,522,428,4329,4374
orf19.2244,2861,2132,1140,1032
orf19.2245,1553,1335,1042,1059
orf19.2246,4622,3451,1059,1109
orf19.2247,21,19,1,1
orf19.2248,1292,979,1438,1611
orf19.2249,586,428,367,395
orf19.225,1392,1109,1432,1374
orf19.2250,3237,2593,1367,1406
orf19.2251,195,193,87,96
orf19.2252,1,1,1,0
orf19.2253,66,65,50,59
orf19.2256,828,627,423,465
orf19.2257,5666,4620,4085,4242
orf19.2258,248,163,178,195
orf19.2259,1899,1419,1134,1009
orf19.2260,691,590,510,514
orf19.2261,586,471,673,684
orf19.2262,400,339,588,615
orf19.2263,658,479,909,847
orf19.2264,940,702,886,908
orf19.2265,2995,2335,2496,2800
orf19.2266,1363,1107,969,1032
orf19.2267,2231,1834,1637,1667
orf19.2268,6801,5258,5067,5479
orf19.2269,2931,2666,4780,4845
orf19.227,1357,877,1136,1177
orf19.2270,2217,1882,1307,1294
orf19.2272,1092,842,641,764
orf19.2274,123,82,72,80
orf19.2275,2867,2096,1103,1141
orf19.2276,365,316,340,350
orf19.2277,4083,3306,3785,3961
orf19.2278,1820,1550,1763,1828
orf19.2280,1263,893,586,707
orf19.2281,136,106,141,138
orf19.2282,35,27,105,87
orf19.2283,1487,1123,3887,3796
orf19.2284,579,513,4055,4256
orf19.2285,118,121,55,62
orf19.2286,2565,2149,2297,2252
orf19.2287,174,123,61,54
orf19.2288,8509,6628,3588,3790
orf19.2289,6916,5759,5313,5428
orf19.229,771,595,904,946
orf19.2290,4500,3397,3668,4363
orf19.2296,17901,13137,15647,18553
orf19.2297,746,644,625,673
orf19.2298,6809,5459,3853,3990
orf19.2299,349,296,109,119
orf19.23,503,398,527,586
orf19.230,258,246,222,261
orf19.2301,1092,835,576,583
orf19.2302,924,856,1465,1535
orf19.2303,102,83,132,145
orf19.2304,1778,1508,1782,1804
orf19.2305,418,312,257,244
orf19.2306,1964,1541,381,350
orf19.2307,1394,1046,1081,1071
orf19.2308,1469,1069,1188,1223
orf19.2309,383,288,312,360
orf19.2309.2,56710,45965,37915,37067
orf19.231,2881,2115,2140,2244
orf19.2310,40,20,14,7
orf19.2310.1,6551,4668,3684,3649
orf19.2311,4135,2813,2486,2455
orf19.2312,292,247,361,338
orf19.2313,865,638,700,695
orf19.2314,208,165,148,119
orf19.2315,1511,1153,1198,1278
orf19.2317,8,4,5,0
orf19.2318.1,500,396,427,405
orf19.2319,784,550,443,464
orf19.232,322,270,256,244
orf19.2320,459,370,236,268
orf19.2322.3,4241,3630,2484,2476
orf19.2324,676,590,638,668
orf19.2325,549,434,574,596
orf19.2326,874,666,718,685
orf19.2328,1700,1400,1296,1244
orf19.2329.1,19300,14210,12299,12413
orf19.233.1,852,596,371,390
orf19.2330,533,397,369,348
orf19.2331,1081,838,1090,1173
orf19.2332,1,2,10,5
orf19.2333,1419,1104,3741,3871
orf19.2334,340,299,473,539
orf19.2335,1602,1394,2804,2880
orf19.2336,2,1,6,2
orf19.2337,638,518,3809,3775
orf19.234,463,395,272,310
orf19.2340,37148,29715,15165,16478
orf19.2341,2434,1564,868,944
orf19.2342,763,494,389,410
orf19.2343,665,516,613,663
orf19.2343.1,771,562,564,520
orf19.2344,12832,10384,1725,1886
orf19.2346,1727,1467,1101,1111
orf19.2347,1762,1425,1740,1761
orf19.2350,441,375,381,392
orf19.2351,2416,1900,7401,7162
orf19.2352,1000,881,796,776
orf19.2356,2100,1596,1307,1352
orf19.236,19177,14526,13988,14284
orf19.2360,5291,3909,8112,9588
orf19.2361,604,478,676,621
orf19.2362,211,139,140,132
orf19.2363,1214,1010,995,1096
orf19.2364,24788,18847,32363,37149
orf19.2365,1775,1341,1996,2168
orf19.2366,62,30,12,39
orf19.2367,118,72,110,140
orf19.2368,509,375,602,640
orf19.2369,734,528,780,747
orf19.2369.1,189,91,258,263
orf19.2370,484,378,433,465
orf19.2371,3487,2781,4622,4643
orf19.2372,4239,2932,6823,8032
orf19.2376,38,42,23,41
orf19.2378,408,309,312,352
orf19.2379,3508,2410,2448,2551
orf19.238,17842,14427,13983,14880
orf19.2381,688,569,694,698
orf19.2382,1586,1315,1058,1169
orf19.2383,926,788,772,815
orf19.2384,248,188,206,233
orf19.2385,249,188,169,182
orf19.2386,373,293,175,203
orf19.2387,1485,1181,847,853
orf19.2389,569,407,540,557
orf19.239,4279,3292,3453,3787
orf19.2391,957,696,668,657
orf19.2392,0,0,2,0
orf19.2393,1363,920,1405,1322
orf19.2394,30,19,30,42
orf19.2395,13,19,44,38
orf19.2396,3636,3309,1389,1458
orf19.2397,109,72,23848,24445
orf19.2397.3,316,218,272,356
orf19.2398,501,363,326,352
orf19.2399,617,481,504,521
orf19.24,1065,1197,774,787
orf19.240,1181,1061,538,545
orf19.2400,1917,1304,1595,1722
orf19.2401,341,268,200,203
orf19.2402,804,620,513,516
orf19.2404,634,521,452,501
orf19.2406,848,677,631,654
orf19.2407,9375,7327,19170,20138
orf19.2408,222,167,281,278
orf19.2410,2032,1395,1404,1554
orf19.2411,411,326,297,321
orf19.2412,270,215,202,218
orf19.2414,2988,2381,708,682
orf19.2415,978,662,499,511
orf19.2416.1,2718,2247,1618,1479
orf19.2417,1222,963,1234,1464
orf19.2418,399,256,262,257
orf19.2419,1436,1098,1184,1176
orf19.242,147,80,109,115
orf19.242.2,178,150,52,57
orf19.2422,5545,4373,7727,8102
orf19.2423,760,636,1125,1135
orf19.2425,1111,851,1614,1608
orf19.2426,1004,875,774,830
orf19.2429,52,49,64,84
orf19.243,616,464,789,759
orf19.2430,0,0,2,4
orf19.2431,0,7,2,5
orf19.2432,1336,845,640,667
orf19.2433,122,76,78,69
orf19.2434,1333,1127,989,1047
orf19.2435,19402,13989,7077,7410
orf19.2436,1124,845,798,885
orf19.2437,1956,1646,1917,1943
orf19.2438,1056,706,622,566
orf19.2439,1083,808,558,572
orf19.2439.1,2722,1870,1186,1182
orf19.244,516,413,309,271
orf19.2440,429,359,479,465
orf19.2442,189,151,173,188
orf19.2443,1607,1359,1720,1773
orf19.2444,1242,1114,1061,1065
orf19.2445,19,15,75,90
orf19.2446,598,440,2387,2426
orf19.2447,1167,877,839,903
orf19.2449,30,15,3,2
orf19.245,378,293,336,291
orf19.2451,2308,1878,2875,3037
orf19.2452,1157,1030,1142,1127
orf19.2454,20,6,2783,2961
orf19.2455,681,492,1133,1270
orf19.2457,21,27,9,10
orf19.2458,806,615,1225,1127
orf19.2459,1658,1233,838,977
orf19.246,308,260,305,296
orf19.2460,1,0,1,2
orf19.2461,1964,1627,584,557
orf19.2462,191,121,117,128
orf19.2463,416,327,287,270
orf19.2465,1830,1341,1247,1235
orf19.2467,180,124,149,131
orf19.2468,4,1,5,5
orf19.2469,343,254,309,296
orf19.247,257,195,266,258
orf19.2471,1140,780,556,591
orf19.2472,277,187,200,198
orf19.2472.1,300,262,172,150
orf19.2473,1987,1527,1763,1764
orf19.2474,1416,1169,2565,2606
orf19.2475,59,57,31,16
orf19.2476,2057,1694,1502,1757
orf19.2478,256,198,273,279
orf19.2478.1,15067,11686,11353,11719
orf19.2479,31,28,43,45
orf19.248,1985,1425,2384,2560
orf19.2480.1,837,773,2389,2356
orf19.2481,7,8,42,35
orf19.2483,2772,2157,1721,1707
orf19.2484,3407,2692,3911,4094
orf19.2485,4418,3525,3416,3742
orf19.2487,433,323,174,185
orf19.2488,451,372,231,238
orf19.2489,3577,2832,2112,2436
orf19.2492,156,115,224,203
orf19.2494,840,655,676,699
orf19.2495,592,469,616,653
orf19.2496,933,784,652,677
orf19.2498,1777,1380,2197,2355
orf19.2499,291,245,302,282
orf19.25,475,404,470,417
orf19.250,1973,1725,1226,1301
orf19.2500,461,362,286,311
orf19.2501,1834,1452,1036,1280
orf19.2503,8,12,13,5
orf19.2504,1477,849,577,577
orf19.2505,0,0,0,3
orf19.2506,576,503,731,845
orf19.2507,2503,1832,1820,1781
orf19.2508,47,32,44,38
orf19.2509,0,0,0,0
orf19.2509.1,6,4,4,2
orf19.251,19326,14114,2623,2586
orf19.2510,582,539,710,726
orf19.2511.1,411,264,163,169
orf19.2511.2,101,83,40,47
orf19.2512,572,420,890,856
orf19.2513,90,73,112,104
orf19.2514,447,374,379,392
orf19.2515,361,271,705,811
orf19.2516,707,454,738,767
orf19.2517,19,32,114,111
orf19.2518,2597,2248,1811,1811
orf19.2519,355,255,276,282
orf19.252,611,532,490,456
orf19.2520,1467,1234,1089,978
orf19.2521,1029,904,1111,1147
orf19.2524,2776,1941,1168,1105
orf19.2525,5096,3831,30501,31176
orf19.2527,397,330,186,167
orf19.2528,1625,1184,1443,1612
orf19.2529,514,377,844,772
orf19.2529.1,113,100,726,723
orf19.2530,3,1,2,1
orf19.2531,16896,13621,10423,10864
orf19.2532,849,631,774,845
orf19.2533.1,2742,2284,1346,1350
orf19.2534,2793,2020,2273,2398
orf19.2537,3,4,7,7
orf19.2538,4579,3249,2721,3041
orf19.2539,3,1,0,2
orf19.254,2284,1515,977,1070
orf19.2540,1043,717,858,862
orf19.2541,303,319,265,264
orf19.2542,209,131,130,135
orf19.2544,358,244,340,315
orf19.2545,818,705,1045,1122
orf19.2546,2824,2208,7472,7568
orf19.2547,256,201,196,218
orf19.2549,6916,5127,5767,5927
orf19.255,1186,838,728,731
orf19.2551,74986,58203,52842,60703
orf19.2552,144,96,466,404
orf19.2553,95,65,120,115
orf19.2555,1139,990,502,519
orf19.2557,2002,1433,1424,1555
orf19.2558,423,376,531,552
orf19.2559,3845,3066,2870,3064
orf19.2560,8733,6780,24130,26144
orf19.2563,968,806,731,858
orf19.2564,123,83,104,107
orf19.2565,696,617,1135,1132
orf19.2568,4055,3225,3038,3135
orf19.257,0,1,4,6
orf19.2570,2135,1533,882,949
orf19.2571,4736,3675,2285,2454
orf19.2573,9165,7598,11321,11408
orf19.2574,3223,2564,2218,2288
orf19.2575,452,390,219,202
orf19.2579,640,566,627,602
orf19.258,128,92,15,13
orf19.2580,220,164,184,212
orf19.2581,53,46,65,71
orf19.2582,1939,1421,2472,2626
orf19.2583,3,1,5,4
orf19.2583.1,0,0,1,3
orf19.2583.2,0,0,8,6
orf19.2584,100,68,641,694
orf19.2585,0,0,1,0
orf19.2587,227,135,16188,18303
orf19.259,228,180,122,145
orf19.2590,3,4,2784,2807
orf19.2591,20,23,7254,7599
orf19.2593,469,373,27072,27276
orf19.2594,893,748,854,861
orf19.2597,660,496,605,607
orf19.2598,5381,4302,5714,5926
orf19.2599,3552,2740,2609,2873
orf19.26,1030,824,902,948
orf19.260,1751,1436,4546,4835
orf19.2600,755,602,697,751
orf19.2601,1103,861,1344,1496
orf19.2602,167,114,2057,2186
orf19.2604,184,126,156,131
orf19.2605,2873,2211,2383,2617
orf19.2606,1677,1284,2096,2279
orf19.2607,528,468,5733,5679
orf19.2608,1546,1424,8502,9142
orf19.2609,2366,1937,1999,2043
orf19.261,1872,1624,1486,1526
orf19.2610,548,445,435,428
orf19.2611,2008,1691,2056,2105
orf19.2612,208,191,181,194
orf19.2613,5819,5014,11037,11208
orf19.2614,3411,2486,3124,3171
orf19.2615,2134,1756,1792,1801
orf19.2616,1198,910,1696,1848
orf19.2618,2262,1810,6475,6929
orf19.2619,20324,16035,431,434
orf19.262,983,781,969,1068
orf19.2620,58,34,19,30
orf19.2621,357,240,168,146
orf19.2622,3945,3131,2499,2539
orf19.2623,914,630,1346,1429
orf19.2624,1,2,2,2
orf19.2625,0,0,0,0
orf19.2629,3000,1846,1952,2221
orf19.263.1,772,597,209,222
orf19.2630,516,399,281,266
orf19.2631,577,439,384,446
orf19.2633,538,414,1535,1586
orf19.2633.1,23,17,836,810
orf19.2637,595,409,404,375
orf19.2638,44,23,11,26
orf19.2638.1,502,349,169,189
orf19.2639,539,445,433,428
orf19.2639.1,816,630,619,697
orf19.264,240,224,276,271
orf19.2640,1137,935,715,752
orf19.2641,536,430,467,481
orf19.2642,119,97,81,102
orf19.2643,934,747,414,424
orf19.2644,9972,8101,4141,4257
orf19.2645,1,0,0,1
orf19.2646,950,766,796,944
orf19.2647,139,119,149,137
orf19.2649,559,465,401,496
orf19.265,134,104,360,325
orf19.2650,742,516,906,901
orf19.2650.1,555,364,203,219
orf19.2651,10760,8860,4510,4627
orf19.2652,424,418,55,42
orf19.2653,810,611,550,575
orf19.2654,329,268,242,247
orf19.2655,649,529,980,1068
orf19.2657,406,317,517,504
orf19.2660,452,336,423,434
orf19.2661,6239,5152,2536,2806
orf19.2662,101,69,47,44
orf19.2663,1167,968,961,1041
orf19.2664,2296,1868,2923,3154
orf19.2665,4184,3390,3968,4260
orf19.2667,454,366,227,257
orf19.2668,465,332,852,927
orf19.2669,978,742,1632,1889
orf19.267,1632,1264,2061,2185
orf19.2670,1028,851,733,785
orf19.2671,423,300,737,620
orf19.2672,5389,4442,7410,8186
orf19.2673,469,336,333,309
orf19.2674,74,82,86,89
orf19.2675,997,856,957,1083
orf19.2676,331,245,231,204
orf19.2677,2277,1916,1984,1988
orf19.2678,2127,1637,1978,2109
orf19.268,594,452,782,782
orf19.2680,3796,3085,2257,2461
orf19.2681,9612,7309,31,24
orf19.2682,1708,1278,1301,1205
orf19.2684,1535,1106,1815,1809
orf19.2685,939,625,448,610
orf19.2686,2433,1775,3958,4025
orf19.2687.1,184,165,137,126
orf19.2688,710,563,382,444
orf19.269,7835,6497,5044,5261
orf19.2690,2286,1941,1678,1831
orf19.2691,216,167,386,394
orf19.2693,1055,862,726,670
orf19.2694,4523,3840,4085,4107
orf19.2695,3293,2468,3027,3552
orf19.2697,1901,1524,1429,1604
orf19.2698,393,296,197,220
orf19.2699,14715,12108,8940,9581
orf19.27,421,300,400,432
orf19.270,30,16,5,1
orf19.2701,148,140,99,76
orf19.2703,1485,1053,1267,1258
orf19.2704,0,1,0,0
orf19.2706,1092,862,928,1041
orf19.2707.1,840,541,355,371
orf19.2708,700,613,526,482
orf19.2709,4319,3516,2924,3125
orf19.271,1,2,2,0
orf19.2710,1808,1412,1473,1458
orf19.2711,1276,1166,977,1081
orf19.2711.1,542,423,358,410
orf19.2712,774,543,337,381
orf19.2713,13,13,4,7
orf19.2715,812,643,442,412
orf19.2717,584,425,311,351
orf19.272,1421,1052,649,705
orf19.2720,4332,3370,2829,2894
orf19.2721,704,498,420,395
orf19.2722,629,598,729,662
orf19.2723,26,17,56,55
orf19.2724,3757,2737,1664,1851
orf19.2725,0,0,0,0
orf19.2726,121,131,866,873
orf19.2727,1869,1429,1433,1484
orf19.2728,557,466,536,501
orf19.273,749,604,920,999
orf19.2730,1603,1236,1482,1543
orf19.2731,173,144,152,140
orf19.2733,413,311,413,405
orf19.2734,51,39,25,29
orf19.2735,178,141,191,185
orf19.2736,588,484,462,441
orf19.2737,5867,4825,4767,5133
orf19.2738,44,24,152,186
orf19.2739,1754,1092,1227,1291
orf19.274,918,714,1336,1467
orf19.2740,873,762,883,959
orf19.2742,172,127,133,127
orf19.2743,868,661,631,621
orf19.2745,81,111,83,64
orf19.2746,3046,2641,3094,3187
orf19.2747,384,333,312,461
orf19.2748,403,307,398,392
orf19.2749,617,420,460,510
orf19.275,55,50,56,71
orf19.2751,694,553,708,784
orf19.2752,824,613,753,788
orf19.2753,759,567,580,669
orf19.2754,225,180,98,94
orf19.2755,3232,2813,1960,2013
orf19.2756,905,910,651,714
orf19.2757,338,281,382,362
orf19.2758,5270,4198,5657,5653
orf19.276,334,228,2686,2606
orf19.2760,1666,1303,1327,1440
orf19.2761,661,623,481,464
orf19.2762,27080,21788,15077,14947
orf19.2763,570,492,685,758
orf19.2765,68221,51012,40717,44277
orf19.2766,0,1,0,0
orf19.2767,68703,47712,26951,30255
orf19.2768,2138,1867,2208,2421
orf19.2769,2886,2166,4029,3993
orf19.277,616,481,805,841
orf19.2770,146,103,146,146
orf19.2770.1,15034,12316,9020,9159
orf19.2771,1686,1270,1296,1398
orf19.2772,1534,1251,2148,2020
orf19.2774,3120,2569,2970,3146
orf19.2775,2558,2010,2332,2302
orf19.2778,36,24,41,35
orf19.2779,22,10,96,102
orf19.278,311,223,329,316
orf19.2781,96,68,93,99
orf19.2782,1234,903,633,654
orf19.2783,23,23,14,4
orf19.2784,112,98,100,74
orf19.2785,3643,3122,1633,1616
orf19.2786,1726,1357,1620,1831
orf19.2787,5,3,44,29
orf19.2788,151,122,183,184
orf19.2789,176,121,276,265
orf19.279,24,21,16,8
orf19.2790,1690,1336,1017,1044
orf19.2791,4310,3378,3494,3821
orf19.2792,1812,1173,1290,1660
orf19.2794,505,409,406,355
orf19.2795,1999,1593,775,702
orf19.2796,1077,840,1010,1105
orf19.2797,84,64,29,25
orf19.2798,429,343,404,397
orf19.2799,1230,947,840,927
orf19.28,209,151,301,272
orf19.280,168,98,114,118
orf19.2800,0,0,1,1
orf19.2803,5630,4717,9227,9602
orf19.2804,1,3,52,45
orf19.2805,576,463,545,588
orf19.2808,506,334,596,667
orf19.2809,96,90,233,322
orf19.281,771,583,371,388
orf19.2810,78,48,67,94
orf19.2812,138,103,132,160
orf19.2813,0,0,0,0
orf19.2818,504,439,445,409
orf19.2819,56,46,61,39
orf19.2820,3483,2725,2615,2587
orf19.2821,2246,1699,1097,1078
orf19.2822,165,139,149,143
orf19.2823,1541,1029,1038,1427
orf19.2825,863,552,1066,1049
orf19.2826,1491,977,1198,1253
orf19.2827,583,416,523,590
orf19.2828,578,491,524,497
orf19.2829,292,223,104,117
orf19.2830,259,220,261,283
orf19.2831,804,611,363,392
orf19.2832,1414,1082,983,1081
orf19.2833,4,0,2,1
orf19.2834,607,414,755,762
