gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.1891,4439,3721,13541,13762
orf19.1893,1031,864,2284,2418
orf19.1896,35906,29823,10681,11200
orf19.1897,1036,894,766,763
orf19.190,738,744,507,589
orf19.1900,885,688,505,508
orf19.1901,1982,1663,2064,2273
orf19.1902,1466,1264,229,255
orf19.1906,21,18,12,32
orf19.1907,2699,2342,2735,2963
orf19.191,1324,1204,1447,1603
orf19.1910,555,525,359,383
orf19.1911,3381,3466,4160,4333
orf19.1913,795,585,531,532
orf19.1914,607,477,462,530
orf19.1915,4042,3652,661,627
orf19.1917,5249,4592,5984,6190
orf19.192,444,458,429,490
orf19.1920,4,2,0,0
orf19.1923,1904,1630,394,449
orf19.1925,946,912,689,798
orf19.1926,690,702,315,344
orf19.1927,279,192,66,79
orf19.193,69,97,56,77
orf19.1930,1,2,2,6
orf19.1932,14,14,12,9
orf19.1933,747,697,953,934
orf19.1934,1358,1271,1322,1429
orf19.1935,0,2,4,1
orf19.1936,3791,3568,5027,5397
orf19.1938,219,188,172,141
orf19.1939,132,113,229,218
orf19.194,854,700,596,590
orf19.1940,751,602,1299,1243
orf19.1941,731,639,685,738
orf19.1942,914,738,508,517
orf19.1943,19,20,22,40
orf19.1944,779,686,982,1022
orf19.1945,634,603,607,704
orf19.1946,3457,3122,2313,2252
orf19.1948,1191,994,1223,1330
orf19.1949,5506,4975,4049,4243
orf19.1950,111,110,130,155
orf19.1953,871,723,615,702
orf19.1954,1669,1318,654,692
orf19.1955,112,92,78,92
orf19.1956,4237,3689,1401,1467
orf19.1957,1092,968,344,382
orf19.1958,0,0,0,0
orf19.1959,974,832,417,422
orf19.1960,529,435,915,980
orf19.1961,1398,1155,1121,1203
orf19.1963,4758,4186,2144,2392
orf19.1964,1675,1557,1025,1173
orf19.1966,589,550,133,128
orf19.1967,1849,1439,677,638
orf19.1968,99,90,35,25
orf19.1968.1,84,56,36,35
orf19.1969,769,681,363,376
orf19.1970,1671,1412,1255,1195
orf19.1971,3383,2953,659,648
orf19.1972,913,834,972,985
orf19.1973,1109,908,736,924
orf19.1974,3860,3394,7061,7090
orf19.1975,358,300,293,265
orf19.1976,33,17,33,36
orf19.1977,3123,2606,1287,1372
orf19.1978,747,618,433,471
orf19.1979,46264,41093,4195,4467
orf19.198,13381,11619,80385,83182
orf19.1980,33628,28075,87,77
orf19.1981,248,193,202,194
orf19.1985,122,135,480,432
orf19.1986,6181,5318,14863,14848
orf19.1988,814,745,822,856
orf19.1989,3459,2903,3360,3796
orf19.199,1155,1093,1011,1151
orf19.1990,689,628,866,957
orf19.1991,2673,2404,3146,3228
orf19.1992,261,254,211,238
orf19.1993,1350,1433,1091,1168
orf19.1994,769,673,996,983
orf19.1995,1192,1172,1609,1710
orf19.1996,5854,4955,24213,24804
orf19.1998,909,803,1561,1498
orf19.1999,313,265,673,757
orf19.20,4052,3669,4574,4849
orf19.200,2995,2474,2137,2168
orf19.2000,354,337,533,517
orf19.2001,216,188,175,199
orf19.2002,3103,2832,2102,2253
orf19.2003,3642,3415,1302,1325
orf19.2005,3637,3280,2728,2935
orf19.2006,199,188,228,191
orf19.2006.1,47,33,23,36
orf19.2007,2466,2124,2043,2197
orf19.2008,3365,2952,1028,1062
orf19.2009,662,646,750,708
orf19.201,281,224,247,211
orf19.2010,0,0,1,1
orf19.2012,3002,2787,1784,1858
orf19.2013,74803,68264,11206,11997
orf19.2014,5735,5146,5463,6001
orf19.2016,606,511,579,607
orf19.2017,3302,2786,484,470
orf19.2018,182,115,63,45
orf19.2018.1,64,53,68,74
orf19.2018.2,37,21,11,8
orf19.2019,2373,1989,1178,1147
orf19.202,4372,3736,5201,5649
orf19.2020,562,630,3598,3674
orf19.2021,11075,10446,5811,5827
orf19.2023,23742,23523,70448,75487
orf19.2024,1,3,1,4
orf19.2025,1,0,0,0
orf19.2026,1940,1816,2105,2069
orf19.2028,452,401,2698,2432
orf19.2029,1345,1177,1084,1076
orf19.203,551,497,1113,1223
orf19.2030,268,207,520,472
orf19.2031,438,378,484,533
orf19.2032,200,181,176,174
orf19.2033,3,9,10,19
orf19.2034,0,0,0,0
orf19.2035,28,12,22,21
orf19.2036,761,619,458,437
orf19.2037,483,420,430,469
orf19.2038,34,24,35,29
orf19.2039,1853,1641,1006,1021
orf19.204,153,151,120,152
orf19.2040,1174,1046,825,865
orf19.2041,2440,2177,2081,2102
orf19.2042,739,597,616,609
orf19.2043,630,545,384,409
orf19.2044,304,241,594,623
orf19.2045,4045,3563,789,812
orf19.2046,194,174,1073,1124
orf19.2047,201,181,644,619
orf19.2048,49,51,133,146
orf19.2049,80,56,87,97
orf19.2050,774,718,2487,2664
orf19.2051,1640,1545,1155,1221
orf19.2054,694,674,515,516
orf19.2055,3602,3008,2653,2758
orf19.2057,3804,3276,2489,2641
orf19.2059,116,109,76,64
orf19.206,820,727,755,831
orf19.2060,98,72,61,74
orf19.2061,0,1,2,2
orf19.2062,122,131,194,215
orf19.2063,1008,828,997,1084
orf19.2064,419,344,595,606
orf19.2065,490,447,469,531
orf19.2066,361,266,154,147
orf19.2066.1,1214,934,610,601
orf19.2067,939,776,398,445
orf19.2068,1127,1040,844,895
orf19.2069,2371,1984,2090,2040
orf19.207,414,351,382,400
orf19.2070,2994,2598,2484,2526
orf19.2071,0,4,1,0
orf19.2072,181,156,200,249
orf19.2073,839,735,1143,1127
orf19.2074,2,2,1,2
orf19.2075,1216,1131,2078,2191
orf19.2076,165,154,279,282
orf19.2077,467,393,686,846
orf19.2078,1240,1112,1394,1465
orf19.2079,221,158,154,163
orf19.2081,3142,2923,2578,2630
orf19.2082,26,33,36,53
orf19.2084,1177,1075,1427,1493
orf19.2087,485,449,395,362
orf19.2088,1210,981,1121,1125
orf19.2089,488,417,406,436
orf19.209,373,330,392,371
orf19.2090,2602,2239,330,427
orf19.2091,4727,3828,1944,2087
orf19.2092,1326,1210,7148,7189
orf19.2093,4543,4066,4437,4792
orf19.2094,1109,1004,1381,1429
orf19.2095,4583,4112,2805,2971
orf19.2097,725,701,1958,1983
orf19.2098,4697,4687,90975,94365
orf19.2099,1656,1363,1003,1044
orf19.21,108,83,185,201
orf19.210,361,268,376,333
orf19.2101,1542,1215,1688,1407
orf19.2102,2011,1620,1355,1391
orf19.2103,0,0,0,0
orf19.2104,397,368,353,420
orf19.2105,206,167,213,234
orf19.2106,591,553,710,737
orf19.2107,2675,2313,2220,2261
orf19.2107.1,30,21,2634,2544
orf19.2108,187,148,284,286
orf19.211,200,162,165,167
orf19.2110,699,603,758,907
orf19.2111,1375,1184,1298,1393
orf19.2111.2,13207,9531,4056,4150
orf19.2112,645,552,437,376
orf19.2113,2440,2199,2163,2234
orf19.2114,692,634,380,401
orf19.2115,3150,2688,749,788
orf19.2116,2082,1783,1926,2001
orf19.2117,1126,1028,556,546
orf19.2119,4130,3646,2474,3018
orf19.212,254,265,287,233
orf19.2123,41,38,63,68
orf19.2124,480,378,845,879
orf19.2125,2325,2136,3363,3372
orf19.2127,158,162,192,221
orf19.2128,1514,1285,758,763
orf19.2129,757,694,697,767
orf19.213,2854,2551,2175,2128
orf19.2131,1689,1514,3111,3190
orf19.2132,1027,996,1691,1605
orf19.2133,98,112,234,245
orf19.2135,2703,2413,2212,2434
orf19.2137,540,465,973,998
orf19.2138,15233,14158,38254,42980
orf19.2143,3980,3209,691,698
orf19.2146,1799,1613,1918,2110
orf19.2149,3168,2750,2407,2539
orf19.215,1236,1081,1007,1081
orf19.2150,8837,7502,5101,5143
orf19.2151,4297,4000,3659,3891
orf19.2154,1696,1435,1739,1883
orf19.2156,744,620,339,308
orf19.2157,569,546,364,380
orf19.2158,1396,859,571,572
orf19.216,803,713,815,868
orf19.216.1,342,303,222,223
orf19.2160,14,9,8,9
orf19.2163,4814,4089,7630,8215
orf19.2164.1,0,0,0,0
orf19.2165,727,575,328,332
orf19.2166,1959,1910,2281,2319
orf19.2167,2072,1677,372,354
orf19.2168,24,19,45,55
orf19.2168.3,4884,4051,4235,4372
orf19.2169,1,0,21,18
orf19.217,5,5,10,4
orf19.2170,10082,9274,8499,9411
orf19.2172,1792,1502,2184,2309
orf19.2173,1621,1363,1238,1297
orf19.2174,428,357,664,716
orf19.2175,980,730,763,806
orf19.2176,147,133,196,183
orf19.2177,31,24,46,34
orf19.2178,1907,1717,1076,1161
orf19.2178.1,42,32,84,78
orf19.2179,103,111,707,721
orf19.2179.2,28952,23232,10749,10747
orf19.218,4,0,2,2
orf19.2180,1435,1297,915,946
orf19.2181,838,704,511,557
orf19.2182,3654,3397,2549,2909
orf19.2183,14726,12556,3090,3333
orf19.2184,905,829,1064,1139
orf19.2185,1790,1367,139,151
orf19.2186,1745,1387,1469,1610
orf19.2187,3582,3027,1815,1864
orf19.2190,1259,1093,1894,2293
orf19.2191,651,523,274,248
orf19.2191.1,238,204,91,114
orf19.2192,1546,1416,1228,1298
orf19.2193,2730,2342,718,818
orf19.2194,628,558,677,711
orf19.2195,0,0,0,0
orf19.2196,675,599,1641,1626
orf19.2197,1,1,1,2
orf19.2198,1544,1410,801,863
orf19.2199,6866,5465,570,614
orf19.22,426,427,69,83
orf19.22.1,0,2,2,1
orf19.220,1668,1363,6180,6625
orf19.2200,2133,1931,1311,1430
orf19.2201,468,320,119,139
orf19.2202,71,89,123,114
orf19.2203,0,0,0,0
orf19.2203.1,13,15,9,19
orf19.2204,465,459,2313,2475
orf19.2204.2,441,421,638,654
orf19.2208,6530,5764,4352,5030
orf19.2209,3834,3392,4562,4939
orf19.2210,337,325,439,452
orf19.2211,1,3,4,2
orf19.2212,60,53,34,48
orf19.2213,276,236,249,259
orf19.2214,2865,2370,896,971
orf19.2215,1830,1627,1544,1684
orf19.2216,1363,1254,1697,1789
orf19.2219,1745,1473,2197,2269
orf19.2220,0,0,1,0
orf19.2222,1028,882,1148,1250
orf19.2227,265,235,399,359
orf19.2228,735,713,785,783
orf19.2229,486,428,342,415
orf19.223,2081,1818,2719,2871
orf19.2230,152,128,84,75
orf19.2231,438,367,266,235
orf19.2232,34436,29881,14068,13304
orf19.2233,4390,3947,3016,2906
orf19.2236,2581,2248,2048,2266
orf19.2237,6,11,31,36
orf19.2237.1,277,234,72,74
orf19.2238,1817,1783,1337,1461
orf19.2241,402,349,1385,1447
orf19.2242,420,352,4329,4374
orf19.2244,781,753,1140,1032
orf19.2245,1520,1365,1042,1059
orf19.2246,3454,2813,1059,1109
orf19.2247,38,30,1,1
orf19.2248,726,743,1438,1611
orf19.2249,759,652,367,395
orf19.225,884,871,1432,1374
orf19.2250,6782,5301,1367,1406
orf19.2251,382,324,87,96
orf19.2252,1,1,1,0
orf19.2253,77,64,50,59
orf19.2256,1193,944,423,465
orf19.2257,5815,4711,4085,4242
orf19.2258,228,250,178,195
orf19.2259,2351,2002,1134,1009
orf19.2260,863,721,510,514
orf19.2261,359,353,673,684
orf19.2262,215,220,588,615
orf19.2263,640,537,909,847
orf19.2264,994,875,886,908
orf19.2265,2822,2469,2496,2800
orf19.2266,1140,1056,969,1032
orf19.2267,1957,1552,1637,1667
orf19.2268,5118,4639,5067,5479
orf19.2269,2177,2233,4780,4845
orf19.227,1540,1285,1136,1177
orf19.2270,2414,2216,1307,1294
orf19.2272,858,821,641,764
orf19.2274,99,98,72,80
orf19.2275,3369,2820,1103,1141
orf19.2276,413,358,340,350
orf19.2277,2450,2133,3785,3961
orf19.2278,1408,1303,1763,1828
orf19.2280,618,615,586,707
orf19.2281,104,93,141,138
orf19.2282,33,33,105,87
orf19.2283,1055,794,3887,3796
orf19.2284,445,455,4055,4256
orf19.2285,75,91,55,62
orf19.2286,4538,3735,2297,2252
orf19.2287,526,382,61,54
orf19.2288,8047,6917,3588,3790
orf19.2289,4575,4102,5313,5428
orf19.229,687,685,904,946
orf19.2290,2960,2770,3668,4363
orf19.2296,7544,7791,15647,18553
orf19.2297,929,681,625,673
orf19.2298,5584,4794,3853,3990
orf19.2299,573,386,109,119
orf19.23,585,534,527,586
orf19.230,423,440,222,261
orf19.2301,727,665,576,583
orf19.2302,907,743,1465,1535
orf19.2303,144,122,132,145
orf19.2304,1766,1599,1782,1804
orf19.2305,535,420,257,244
orf19.2306,1049,801,381,350
orf19.2307,1339,1216,1081,1071
orf19.2308,982,868,1188,1223
orf19.2309,1061,892,312,360
orf19.2309.2,106613,90473,37915,37067
orf19.231,2800,2555,2140,2244
orf19.2310,53,50,14,7
orf19.2310.1,11951,8139,3684,3649
orf19.2311,10506,8553,2486,2455
orf19.2312,394,340,361,338
orf19.2313,557,552,700,695
orf19.2314,620,484,148,119
orf19.2315,1375,1169,1198,1278
orf19.2317,7,1,5,0
orf19.2318.1,655,685,427,405
orf19.2319,2751,2434,443,464
orf19.232,361,331,256,244
orf19.2320,1445,1180,236,268
orf19.2322.3,3521,3097,2484,2476
orf19.2324,923,870,638,668
orf19.2325,578,526,574,596
orf19.2326,1047,848,718,685
orf19.2328,1609,1520,1296,1244
orf19.2329.1,36164,28850,12299,12413
orf19.233.1,547,498,371,390
orf19.2330,2150,1830,369,348
orf19.2331,1356,1219,1090,1173
orf19.2332,4,5,10,5
orf19.2333,1357,1245,3741,3871
orf19.2334,477,381,473,539
orf19.2335,1465,1227,2804,2880
orf19.2336,1,0,6,2
orf19.2337,416,378,3809,3775
orf19.234,785,684,272,310
orf19.2340,20844,18984,15165,16478
orf19.2341,1146,920,868,944
orf19.2342,481,427,389,410
orf19.2343,612,518,613,663
orf19.2343.1,607,462,564,520
orf19.2344,950,1035,1725,1886
orf19.2346,916,798,1101,1111
orf19.2347,2377,1978,1740,1761
orf19.2350,320,321,381,392
orf19.2351,1254,1124,7401,7162
orf19.2352,1127,947,796,776
orf19.2356,2281,2159,1307,1352
orf19.236,39585,32459,13988,14284
orf19.2360,17444,16469,8112,9588
orf19.2361,638,491,676,621
orf19.2362,722,585,140,132
orf19.2363,1501,1323,995,1096
orf19.2364,17947,17042,32363,37149
orf19.2365,1515,1374,1996,2168
orf19.2366,32,13,12,39
orf19.2367,106,101,110,140
orf19.2368,627,518,602,640
orf19.2369,755,662,780,747
orf19.2369.1,145,101,258,263
orf19.2370,384,376,433,465
orf19.2371,1324,1126,4622,4643
orf19.2372,3729,3248,6823,8032
orf19.2376,35,25,23,41
orf19.2378,514,421,312,352
orf19.2379,2762,2426,2448,2551
orf19.238,11323,10161,13983,14880
orf19.2381,559,514,694,698
orf19.2382,1593,1531,1058,1169
orf19.2383,661,607,772,815
orf19.2384,474,414,206,233
orf19.2385,739,591,169,182
orf19.2386,1111,860,175,203
orf19.2387,1658,1501,847,853
orf19.2389,417,402,540,557
orf19.239,4981,4633,3453,3787
orf19.2391,592,568,668,657
orf19.2392,0,0,2,0
orf19.2393,1352,1188,1405,1322
orf19.2394,8,6,30,42
orf19.2395,8,10,44,38
orf19.2396,1229,1159,1389,1458
orf19.2397,112,75,23848,24445
orf19.2397.3,184,181,272,356
orf19.2398,487,339,326,352
orf19.2399,749,679,504,521
orf19.24,948,1096,774,787
orf19.240,1458,1210,538,545
orf19.2400,1147,967,1595,1722
orf19.2401,163,141,200,203
orf19.2402,716,576,513,516
orf19.2404,1022,910,452,501
orf19.2406,783,630,631,654
orf19.2407,11282,9869,19170,20138
orf19.2408,296,218,281,278
orf19.2410,1708,1581,1404,1554
orf19.2411,254,216,297,321
orf19.2412,159,182,202,218
orf19.2414,1677,1340,708,682
orf19.2415,863,750,499,511
orf19.2416.1,2673,2257,1618,1479
orf19.2417,1392,1272,1234,1464
orf19.2418,410,381,262,257
orf19.2419,1210,1090,1184,1176
orf19.242,87,96,109,115
orf19.242.2,115,102,52,57
orf19.2422,7914,6667,7727,8102
orf19.2423,873,705,1125,1135
orf19.2425,748,711,1614,1608
orf19.2426,1517,1245,774,830
orf19.2429,51,36,64,84
orf19.243,406,424,789,759
orf19.2430,0,0,2,4
orf19.2431,4,2,2,5
orf19.2432,1038,983,640,667
orf19.2433,66,73,78,69
orf19.2434,1200,1069,989,1047
orf19.2435,32238,26989,7077,7410
orf19.2436,1699,1504,798,885
orf19.2437,1436,1280,1917,1943
orf19.2438,1414,1145,622,566
orf19.2439,1344,1084,558,572
orf19.2439.1,2593,1838,1186,1182
orf19.244,325,275,309,271
orf19.2440,460,412,479,465
orf19.2442,232,178,173,188
orf19.2443,1562,1377,1720,1773
orf19.2444,1360,1232,1061,1065
orf19.2445,25,27,75,90
orf19.2446,507,502,2387,2426
orf19.2447,1101,969,839,903
orf19.2449,6,5,3,2
orf19.245,280,282,336,291
orf19.2451,2497,2034,2875,3037
orf19.2452,1792,1585,1142,1127
orf19.2454,35,43,2783,2961
orf19.2455,684,615,1133,1270
orf19.2457,38,42,9,10
orf19.2458,484,442,1225,1127
orf19.2459,1631,1473,838,977
orf19.246,192,146,305,296
orf19.2460,3,7,1,2
orf19.2461,1681,1378,584,557
orf19.2462,236,212,117,128
orf19.2463,290,240,287,270
orf19.2465,1124,965,1247,1235
orf19.2467,250,209,149,131
orf19.2468,11,27,5,5
orf19.2469,279,269,309,296
orf19.247,260,183,266,258
orf19.2471,1229,991,556,591
orf19.2472,324,255,200,198
orf19.2472.1,290,247,172,150
orf19.2473,2000,1767,1763,1764
orf19.2474,1148,1009,2565,2606
orf19.2475,83,46,31,16
orf19.2476,1907,1726,1502,1757
orf19.2478,226,195,273,279
orf19.2478.1,46132,36720,11353,11719
orf19.2479,79,77,43,45
orf19.248,1982,1898,2384,2560
orf19.2480.1,268,245,2389,2356
orf19.2481,0,1,42,35
orf19.2483,2227,1906,1721,1707
orf19.2484,2364,2117,3911,4094
orf19.2485,5346,4878,3416,3742
orf19.2487,649,509,174,185
orf19.2488,947,750,231,238
orf19.2489,16297,14237,2112,2436
orf19.2492,195,150,224,203
orf19.2494,869,733,676,699
orf19.2495,427,412,616,653
orf19.2496,638,618,652,677
orf19.2498,1278,1180,2197,2355
orf19.2499,537,432,302,282
orf19.25,1031,843,470,417
orf19.250,2101,1969,1226,1301
orf19.2500,511,419,286,311
orf19.2501,1742,1646,1036,1280
orf19.2503,11,7,13,5
orf19.2504,4832,4378,577,577
orf19.2505,0,0,0,3
orf19.2506,585,502,731,845
orf19.2507,2582,2313,1820,1781
orf19.2508,53,38,44,38
orf19.2509,0,0,0,0
orf19.2509.1,3,3,4,2
orf19.251,10065,8339,2623,2586
orf19.2510,560,520,710,726
orf19.2511.1,418,312,163,169
orf19.2511.2,122,87,40,47
orf19.2512,632,557,890,856
orf19.2513,128,147,112,104
orf19.2514,506,385,379,392
orf19.2515,83,77,705,811
orf19.2516,586,606,738,767
orf19.2517,41,26,114,111
orf19.2518,1798,1517,1811,1811
orf19.2519,350,305,276,282
orf19.252,515,557,490,456
orf19.2520,2827,2432,1089,978
orf19.2521,1191,1168,1111,1147
orf19.2524,2714,2208,1168,1105
orf19.2525,4378,3911,30501,31176
orf19.2527,1062,921,186,167
orf19.2528,1574,1411,1443,1612
orf19.2529,393,343,844,772
orf19.2529.1,54,48,726,723
orf19.2530,1,0,2,1
orf19.2531,8314,8034,10423,10864
orf19.2532,887,772,774,845
orf19.2533.1,2333,1887,1346,1350
orf19.2534,2491,2250,2273,2398
orf19.2537,10,14,7,7
orf19.2538,5367,4889,2721,3041
orf19.2539,5,8,0,2
orf19.254,1693,1390,977,1070
orf19.2540,918,906,858,862
orf19.2541,485,431,265,264
orf19.2542,193,189,130,135
orf19.2544,512,480,340,315
orf19.2545,1322,1142,1045,1122
orf19.2546,3814,3257,7472,7568
orf19.2547,504,469,196,218
orf19.2549,4583,3917,5767,5927
orf19.255,1010,897,728,731
orf19.2551,54607,53337,52842,60703
orf19.2552,196,182,466,404
orf19.2553,129,122,120,115
orf19.2555,1663,1444,502,519
orf19.2557,1848,1695,1424,1555
orf19.2558,553,429,531,552
orf19.2559,3266,3123,2870,3064
orf19.2560,13451,12147,24130,26144
orf19.2563,1301,1119,731,858
orf19.2564,474,342,104,107
orf19.2565,589,548,1135,1132
orf19.2568,1309,1126,3038,3135
orf19.257,2,2,4,6
orf19.2570,2135,1703,882,949
orf19.2571,4002,3458,2285,2454
orf19.2573,11641,9594,11321,11408
orf19.2574,2094,1910,2218,2288
orf19.2575,1397,992,219,202
orf19.2579,559,503,627,602
orf19.258,37,16,15,13
orf19.2580,207,135,184,212
orf19.2581,71,68,65,71
orf19.2582,2420,2193,2472,2626
orf19.2583,2,1,5,4
orf19.2583.1,0,0,1,3
orf19.2583.2,0,0,8,6
orf19.2584,42,30,641,694
orf19.2585,0,0,1,0
orf19.2587,90,86,16188,18303
orf19.259,295,254,122,145
orf19.2590,17,10,2784,2807
orf19.2591,31,29,7254,7599
orf19.2593,132,140,27072,27276
orf19.2594,2332,1953,854,861
orf19.2597,551,506,605,607
orf19.2598,4044,3798,5714,5926
orf19.2599,2742,2406,2609,2873
orf19.26,892,782,902,948
orf19.260,1221,1031,4546,4835
orf19.2600,783,740,697,751
orf19.2601,1700,1347,1344,1496
orf19.2602,75,65,2057,2186
orf19.2604,484,422,156,131
orf19.2605,2051,2031,2383,2617
orf19.2606,2387,2209,2096,2279
orf19.2607,403,418,5733,5679
orf19.2608,260,249,8502,9142
orf19.2609,2586,2115,1999,2043
orf19.261,1800,1632,1486,1526
orf19.2610,371,341,435,428
orf19.2611,1778,1538,2056,2105
orf19.2612,277,239,181,194
orf19.2613,2298,2079,11037,11208
orf19.2614,2873,2350,3124,3171
orf19.2615,1683,1454,1792,1801
orf19.2616,866,868,1696,1848
orf19.2618,1854,1604,6475,6929
orf19.2619,14304,11488,431,434
orf19.262,988,999,969,1068
orf19.2620,7,7,19,30
orf19.2621,351,270,168,146
orf19.2622,2928,2636,2499,2539
orf19.2623,1247,1011,1346,1429
orf19.2624,0,3,2,2
orf19.2625,0,0,0,0
orf19.2629,3029,2869,1952,2221
orf19.263.1,492,456,209,222
orf19.2630,479,362,281,266
orf19.2631,1399,1091,384,446
orf19.2633,483,410,1535,1586
orf19.2633.1,38,18,836,810
orf19.2637,533,455,404,375
orf19.2638,58,47,11,26
orf19.2638.1,439,348,169,189
orf19.2639,1160,1008,433,428
orf19.2639.1,1043,860,619,697
orf19.264,339,293,276,271
orf19.2640,1639,1491,715,752
orf19.2641,572,461,467,481
orf19.2642,139,110,81,102
orf19.2643,1760,1383,414,424
orf19.2644,11987,9884,4141,4257
orf19.2645,0,0,0,1
orf19.2646,755,793,796,944
orf19.2647,130,123,149,137
orf19.2649,313,256,401,496
orf19.265,19,20,360,325
orf19.2650,868,763,906,901
orf19.2650.1,716,545,203,219
orf19.2651,14548,13038,4510,4627
orf19.2652,102,115,55,42
orf19.2653,601,599,550,575
orf19.2654,932,853,242,247
orf19.2655,433,402,980,1068
orf19.2657,301,277,517,504
orf19.2660,411,393,423,434
orf19.2661,3459,3046,2536,2806
orf19.2662,45,27,47,44
orf19.2663,797,766,961,1041
orf19.2664,2510,2242,2923,3154
orf19.2665,3501,3405,3968,4260
orf19.2667,1663,1420,227,257
orf19.2668,978,746,852,927
orf19.2669,2609,2175,1632,1889
orf19.267,1612,1350,2061,2185
orf19.2670,594,566,733,785
orf19.2671,341,276,737,620
orf19.2672,4884,4653,7410,8186
orf19.2673,452,363,333,309
orf19.2674,57,44,86,89
orf19.2675,1194,1072,957,1083
orf19.2676,488,428,231,204
orf19.2677,1998,1772,1984,1988
orf19.2678,1993,1754,1978,2109
orf19.268,420,381,782,782
orf19.2680,2993,2709,2257,2461
orf19.2681,5940,4602,31,24
orf19.2682,1794,1491,1301,1205
orf19.2684,1583,1314,1815,1809
orf19.2685,729,711,448,610
orf19.2686,1888,1602,3958,4025
orf19.2687.1,309,232,137,126
orf19.2688,2630,2359,382,444
orf19.269,13471,11599,5044,5261
orf19.2690,1750,1624,1678,1831
orf19.2691,70,59,386,394
orf19.2693,418,365,726,670
orf19.2694,7532,6642,4085,4107
orf19.2695,3312,2947,3027,3552
orf19.2697,2032,1896,1429,1604
orf19.2698,339,288,197,220
orf19.2699,6204,5743,8940,9581
orf19.27,293,285,400,432
orf19.270,28,17,5,1
orf19.2701,79,95,99,76
orf19.2703,927,889,1267,1258
orf19.2704,0,0,0,0
orf19.2706,727,667,928,1041
orf19.2707.1,917,625,355,371
orf19.2708,1013,782,526,482
orf19.2709,10865,9140,2924,3125
orf19.271,1,1,2,0
orf19.2710,1087,897,1473,1458
orf19.2711,2512,2245,977,1081
orf19.2711.1,559,437,358,410
orf19.2712,2859,2479,337,381
orf19.2713,2,3,4,7
orf19.2715,1170,966,442,412
orf19.2717,2359,1904,311,351
orf19.272,1042,894,649,705
orf19.2720,5489,4569,2829,2894
orf19.2721,651,549,420,395
orf19.2722,517,447,729,662
orf19.2723,91,82,56,55
orf19.2724,3033,2724,1664,1851
orf19.2725,0,1,0,0
orf19.2726,267,253,866,873
orf19.2727,2164,1683,1433,1484
orf19.2728,431,452,536,501
orf19.273,999,900,920,999
orf19.2730,1060,973,1482,1543
orf19.2731,164,145,152,140
orf19.2733,453,377,413,405
orf19.2734,35,37,25,29
orf19.2735,739,676,191,185
orf19.2736,788,676,462,441
orf19.2737,2389,2368,4767,5133
orf19.2738,29,29,152,186
orf19.2739,1238,1101,1227,1291
orf19.274,1197,1043,1336,1467
orf19.2740,843,737,883,959
orf19.2742,166,151,133,127
orf19.2743,554,420,631,621
orf19.2745,55,34,83,64
orf19.2746,4011,3937,3094,3187
orf19.2747,302,347,312,461
orf19.2748,516,445,398,392
orf19.2749,547,462,460,510
orf19.275,134,103,56,71
orf19.2751,835,664,708,784
orf19.2752,791,753,753,788
orf19.2753,751,631,580,669
orf19.2754,322,227,98,94
orf19.2755,2554,2364,1960,2013
orf19.2756,705,817,651,714
orf19.2757,362,334,382,362
orf19.2758,2836,2135,5657,5653
orf19.276,444,344,2686,2606
orf19.2760,1940,1790,1327,1440
orf19.2761,488,533,481,464
orf19.2762,3353,3239,15077,14947
orf19.2763,613,660,685,758
orf19.2765,43507,37008,40717,44277
orf19.2766,2,1,0,0
orf19.2767,45654,37392,26951,30255
orf19.2768,441,451,2208,2421
orf19.2769,902,789,4029,3993
orf19.277,377,375,805,841
orf19.2770,48,44,146,146
orf19.2770.1,7540,6551,9020,9159
orf19.2771,1508,1359,1296,1398
orf19.2772,1382,1207,2148,2020
orf19.2774,2743,2410,2970,3146
orf19.2775,3366,2862,2332,2302
orf19.2778,139,134,41,35
orf19.2779,28,26,96,102
orf19.278,271,232,329,316
orf19.2781,36,38,93,99
orf19.2782,1406,1052,633,654
orf19.2783,27,15,14,4
orf19.2784,109,97,100,74
orf19.2785,4018,3606,1633,1616
orf19.2786,1325,1207,1620,1831
orf19.2787,5,5,44,29
orf19.2788,217,226,183,184
orf19.2789,232,191,276,265
orf19.279,9,7,16,8
orf19.2790,1158,1028,1017,1044
orf19.2791,1707,1643,3494,3821
orf19.2792,1138,1232,1290,1660
orf19.2794,821,732,406,355
orf19.2795,3952,3239,775,702
orf19.2796,928,763,1010,1105
orf19.2797,54,41,29,25
orf19.2798,486,475,404,397
orf19.2799,1028,918,840,927
orf19.28,235,185,301,272
orf19.280,68,63,114,118
orf19.2800,1,0,1,1
orf19.2803,3328,2866,9227,9602
orf19.2804,1,0,52,45
orf19.2805,454,494,545,588
orf19.2808,423,383,596,667
orf19.2809,66,55,233,322
orf19.281,237,232,371,388
orf19.2810,59,62,67,94
orf19.2812,73,77,132,160
orf19.2813,2,0,0,0
orf19.2818,551,477,445,409
orf19.2819,80,80,61,39
orf19.2820,3965,3375,2615,2587
orf19.2821,2699,2149,1097,1078
orf19.2822,189,180,149,143
orf19.2823,1363,1193,1038,1427
orf19.2825,1008,906,1066,1049
orf19.2826,951,837,1198,1253
orf19.2827,630,640,523,590
orf19.2828,574,512,524,497
orf19.2829,434,354,104,117
orf19.2830,1376,1241,261,283
