gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.190,1049,2527,507,589
orf19.1900,796,854,505,508
orf19.1901,3107,2697,2064,2273
orf19.1902,1892,1565,229,255
orf19.1906,7,4,12,32
orf19.1907,2098,2078,2735,2963
orf19.191,1335,1072,1447,1603
orf19.1910,1015,840,359,383
orf19.1911,8552,8990,4160,4333
orf19.1913,832,988,531,532
orf19.1914,701,744,462,530
orf19.1915,5315,5578,661,627
orf19.1917,4526,5123,5984,6190
orf19.192,422,404,429,490
orf19.1920,6,6,0,0
orf19.1923,1835,1453,394,449
orf19.1925,1622,1825,689,798
orf19.1926,314,301,315,344
orf19.1927,226,197,66,79
orf19.193,74,60,56,77
orf19.1930,1,6,2,6
orf19.1932,3,3,12,9
orf19.1933,903,805,953,934
orf19.1934,870,778,1322,1429
orf19.1935,0,4,4,1
orf19.1936,3058,2592,5027,5397
orf19.1938,288,274,172,141
orf19.1939,123,110,229,218
orf19.194,489,426,596,590
orf19.1940,1063,1064,1299,1243
orf19.1941,239,174,685,738
orf19.1942,724,571,508,517
orf19.1943,206,152,22,40
orf19.1944,1153,1209,982,1022
orf19.1945,628,730,607,704
orf19.1946,9103,8566,2313,2252
orf19.1948,484,247,1223,1330
orf19.1949,3180,2805,4049,4243
orf19.1950,503,503,130,155
orf19.1953,2028,1703,615,702
orf19.1954,1716,1711,654,692
orf19.1955,62,42,78,92
orf19.1956,703,664,1401,1467
orf19.1957,962,851,344,382
orf19.1958,0,0,0,0
orf19.1959,730,769,417,422
orf19.1960,349,272,915,980
orf19.1961,830,725,1121,1203
orf19.1963,4094,4989,2144,2392
orf19.1964,62,69,1025,1173
orf19.1966,962,1010,133,128
orf19.1967,436,509,677,638
orf19.1968,174,159,35,25
orf19.1968.1,16,13,36,35
orf19.1969,304,284,363,376
orf19.1970,1225,1397,1255,1195
orf19.1971,4610,4019,659,648
orf19.1972,188,152,972,985
orf19.1973,876,801,736,924
orf19.1974,21310,19171,7061,7090
orf19.1975,1111,1238,293,265
orf19.1976,260,335,33,36
orf19.1977,1515,1458,1287,1372
orf19.1978,346,338,433,471
orf19.1979,33899,35906,4195,4467
orf19.198,4174,4016,80385,83182
orf19.1980,15649,12904,87,77
orf19.1981,208,231,202,194
orf19.1985,193,203,480,432
orf19.1986,1729,1662,14863,14848
orf19.1988,354,294,822,856
orf19.1989,4469,4939,3360,3796
orf19.199,1365,1142,1011,1151
orf19.1990,823,709,866,957
orf19.1991,2213,2099,3146,3228
orf19.1992,661,544,211,238
orf19.1993,786,767,1091,1168
orf19.1994,549,361,996,983
orf19.1995,1188,1162,1609,1710
orf19.1996,7540,6585,24213,24804
orf19.1998,919,952,1561,1498
orf19.1999,483,427,673,757
orf19.20,1386,1169,4574,4849
orf19.200,2191,2281,2137,2168
orf19.2000,414,398,533,517
orf19.2001,260,263,175,199
orf19.2002,1110,831,2102,2253
orf19.2003,571,454,1302,1325
orf19.2005,2134,1845,2728,2935
orf19.2006,358,353,228,191
orf19.2006.1,23,23,23,36
orf19.2007,632,637,2043,2197
orf19.2008,3740,3310,1028,1062
orf19.2009,865,878,750,708
orf19.201,1168,1169,247,211
orf19.2010,2,1,1,1
orf19.2012,817,781,1784,1858
orf19.2013,21794,21686,11206,11997
orf19.2014,7720,6641,5463,6001
orf19.2016,393,352,579,607
orf19.2017,1718,1477,484,470
orf19.2018,141,110,63,45
orf19.2018.1,117,164,68,74
orf19.2018.2,46,51,11,8
orf19.2019,697,732,1178,1147
orf19.202,2199,2079,5201,5649
orf19.2020,17883,14692,3598,3674
orf19.2021,16795,15747,5811,5827
orf19.2023,20335,17995,70448,75487
orf19.2024,1,2,1,4
orf19.2025,2,1,0,0
orf19.2026,1960,1806,2105,2069
orf19.2028,1034,884,2698,2432
orf19.2029,805,742,1084,1076
orf19.203,781,683,1113,1223
orf19.2030,3434,3423,520,472
orf19.2031,670,674,484,533
orf19.2032,413,461,176,174
orf19.2033,21,18,10,19
orf19.2034,0,0,0,0
orf19.2035,24,27,22,21
orf19.2036,725,585,458,437
orf19.2037,704,561,430,469
orf19.2038,115,109,35,29
orf19.2039,928,920,1006,1021
orf19.204,306,207,120,152
orf19.2040,993,962,825,865
orf19.2041,893,698,2081,2102
orf19.2042,566,623,616,609
orf19.2043,568,503,384,409
orf19.2044,177,186,594,623
orf19.2045,2010,1778,789,812
orf19.2046,634,598,1073,1124
orf19.2047,1298,1459,644,619
orf19.2048,1581,1764,133,146
orf19.2049,47,51,87,97
orf19.2050,3831,3535,2487,2664
orf19.2051,567,467,1155,1221
orf19.2054,407,401,515,516
orf19.2055,2331,2600,2653,2758
orf19.2057,1422,1123,2489,2641
orf19.2059,273,275,76,64
orf19.206,641,546,755,831
orf19.2060,54,71,61,74
orf19.2061,3,3,2,2
orf19.2062,1443,1186,194,215
orf19.2063,1131,1095,997,1084
orf19.2064,531,482,595,606
orf19.2065,494,504,469,531
orf19.2066,351,366,154,147
orf19.2066.1,1018,719,610,601
orf19.2067,1131,1114,398,445
orf19.2068,496,389,844,895
orf19.2069,1959,1783,2090,2040
orf19.207,405,385,382,400
orf19.2070,1166,984,2484,2526
orf19.2071,4,0,1,0
orf19.2072,313,305,200,249
orf19.2073,1778,1794,1143,1127
orf19.2074,0,0,1,2
orf19.2075,1865,1983,2078,2191
orf19.2076,663,754,279,282
orf19.2077,854,769,686,846
orf19.2078,761,622,1394,1465
orf19.2079,403,359,154,163
orf19.2081,1205,1155,2578,2630
orf19.2082,57,90,36,53
orf19.2084,1416,1282,1427,1493
orf19.2087,451,383,395,362
orf19.2088,842,908,1121,1125
orf19.2089,751,880,406,436
orf19.209,384,333,392,371
orf19.2090,3048,3903,330,427
orf19.2091,3025,3197,1944,2087
orf19.2092,2943,2706,7148,7189
orf19.2093,3896,3497,4437,4792
orf19.2094,1051,929,1381,1429
orf19.2095,3756,3743,2805,2971
orf19.2097,1132,1091,1958,1983
orf19.2098,4784,4722,90975,94365
orf19.2099,1062,975,1003,1044
orf19.21,408,365,185,201
orf19.210,510,526,376,333
orf19.2101,1230,1232,1688,1407
orf19.2102,1255,1397,1355,1391
orf19.2103,0,0,0,0
orf19.2104,533,549,353,420
orf19.2105,210,189,213,234
orf19.2106,1176,1223,710,737
orf19.2107,4788,3842,2220,2261
orf19.2107.1,230,292,2634,2544
orf19.2108,271,289,284,286
orf19.211,380,361,165,167
orf19.2110,495,436,758,907
orf19.2111,1210,1273,1298,1393
orf19.2111.2,314,337,4056,4150
orf19.2112,401,438,437,376
orf19.2113,1593,1546,2163,2234
orf19.2114,2131,2300,380,401
orf19.2115,1085,1117,749,788
orf19.2116,2168,2359,1926,2001
orf19.2117,943,837,556,546
orf19.2119,2039,1642,2474,3018
orf19.212,383,288,287,233
orf19.2123,143,182,63,68
orf19.2124,646,530,845,879
orf19.2125,5605,5540,3363,3372
orf19.2127,1132,1119,192,221
orf19.2128,548,511,758,763
orf19.2129,686,667,697,767
orf19.213,1303,1126,2175,2128
orf19.2131,2170,2482,3111,3190
orf19.2132,1091,1243,1691,1605
orf19.2133,217,164,234,245
orf19.2135,1675,1853,2212,2434
orf19.2137,426,435,973,998
orf19.2138,4956,5021,38254,42980
orf19.2143,2795,2332,691,698
orf19.2146,1465,1600,1918,2110
orf19.2149,5269,5194,2407,2539
orf19.215,2276,1877,1007,1081
orf19.2150,6675,7220,5101,5143
orf19.2151,4132,4530,3659,3891
orf19.2154,2132,2362,1739,1883
orf19.2156,4097,4117,339,308
orf19.2157,10547,11221,364,380
orf19.2158,1507,1495,571,572
orf19.216,1006,905,815,868
orf19.216.1,358,320,222,223
orf19.2160,506,499,8,9
orf19.2163,8622,9498,7630,8215
orf19.2164.1,0,0,0,0
orf19.2165,1239,1297,328,332
orf19.2166,1490,1418,2281,2319
orf19.2167,2287,3018,372,354
orf19.2168,72,77,45,55
orf19.2168.3,4738,4540,4235,4372
orf19.2169,3,1,21,18
orf19.217,2,0,10,4
orf19.2170,6330,5742,8499,9411
orf19.2172,5475,5023,2184,2309
orf19.2173,3607,2968,1238,1297
orf19.2174,520,502,664,716
orf19.2175,1175,1078,763,806
orf19.2176,272,347,196,183
orf19.2177,98,108,46,34
orf19.2178,916,905,1076,1161
orf19.2178.1,184,195,84,78
orf19.2179,172,169,707,721
orf19.2179.2,621,472,10749,10747
orf19.218,1,2,2,2
orf19.2180,773,659,915,946
orf19.2181,331,207,511,557
orf19.2182,1620,1805,2549,2909
orf19.2183,4779,4153,3090,3333
orf19.2184,576,531,1064,1139
orf19.2185,2277,2156,139,151
orf19.2186,2388,2261,1469,1610
orf19.2187,2684,2297,1815,1864
orf19.2190,2403,1990,1894,2293
orf19.2191,698,695,274,248
orf19.2191.1,185,137,91,114
orf19.2192,1527,1474,1228,1298
orf19.2193,3217,3068,718,818
orf19.2194,541,470,677,711
orf19.2195,0,0,0,0
orf19.2196,603,610,1641,1626
orf19.2197,3,5,1,2
orf19.2198,587,567,801,863
orf19.2199,1515,1173,570,614
orf19.22,153,111,69,83
orf19.22.1,0,0,2,1
orf19.220,3946,2472,6180,6625
orf19.2200,1399,1276,1311,1430
orf19.2201,237,259,119,139
orf19.2202,344,384,123,114
orf19.2203,1,0,0,0
orf19.2203.1,26,22,9,19
orf19.2204,2165,2530,2313,2475
orf19.2204.2,382,429,638,654
orf19.2208,8732,14807,4352,5030
orf19.2209,2741,2821,4562,4939
orf19.2210,385,393,439,452
orf19.2211,1,4,4,2
orf19.2212,67,82,34,48
orf19.2213,179,145,249,259
orf19.2214,612,602,896,971
orf19.2215,4230,6615,1544,1684
orf19.2216,628,533,1697,1789
orf19.2219,2493,2290,2197,2269
orf19.2220,8,5,1,0
orf19.2222,606,457,1148,1250
orf19.2227,120,75,399,359
orf19.2228,467,340,785,783
orf19.2229,561,485,342,415
orf19.223,2045,1692,2719,2871
orf19.2230,175,175,84,75
orf19.2231,358,316,266,235
orf19.2232,729,783,14068,13304
orf19.2233,2694,3190,3016,2906
orf19.2236,1491,1316,2048,2266
orf19.2237,5,8,31,36
orf19.2237.1,463,515,72,74
orf19.2238,195,187,1337,1461
orf19.2241,17470,18821,1385,1447
orf19.2242,1930,2196,4329,4374
orf19.2244,545,555,1140,1032
orf19.2245,936,1119,1042,1059
orf19.2246,3696,3123,1059,1109
orf19.2247,27,34,1,1
orf19.2248,1677,1340,1438,1611
orf19.2249,263,348,367,395
orf19.225,1033,909,1432,1374
orf19.2250,1773,1600,1367,1406
orf19.2251,383,298,87,96
orf19.2252,0,1,1,0
orf19.2253,56,41,50,59
orf19.2256,1547,1478,423,465
orf19.2257,1692,1493,4085,4242
orf19.2258,333,341,178,195
orf19.2259,612,660,1134,1009
orf19.2260,924,1059,510,514
orf19.2261,1305,1213,673,684
orf19.2262,746,775,588,615
orf19.2263,597,674,909,847
orf19.2264,1130,1092,886,908
orf19.2265,1726,1646,2496,2800
orf19.2266,1332,1108,969,1032
orf19.2267,1299,1307,1637,1667
orf19.2268,9329,9676,5067,5479
orf19.2269,2704,2889,4780,4845
orf19.227,1170,868,1136,1177
orf19.2270,4353,4786,1307,1294
orf19.2272,670,582,641,764
orf19.2274,46,50,72,80
orf19.2275,720,613,1103,1141
orf19.2276,192,196,340,350
orf19.2277,3890,3505,3785,3961
orf19.2278,1263,1111,1763,1828
orf19.2280,812,614,586,707
orf19.2281,232,229,141,138
orf19.2282,42,43,105,87
orf19.2283,1557,1872,3887,3796
orf19.2284,571,548,4055,4256
orf19.2285,237,234,55,62
orf19.2286,3190,3334,2297,2252
orf19.2287,639,662,61,54
orf19.2288,4323,4445,3588,3790
orf19.2289,3946,3752,5313,5428
orf19.229,646,800,904,946
orf19.2290,2336,2285,3668,4363
orf19.2296,39359,38996,15647,18553
orf19.2297,793,752,625,673
orf19.2298,3196,3176,3853,3990
orf19.2299,970,1146,109,119
orf19.23,3025,2684,527,586
orf19.230,147,145,222,261
orf19.2301,669,797,576,583
orf19.2302,926,906,1465,1535
orf19.2303,129,99,132,145
orf19.2304,1802,1639,1782,1804
orf19.2305,408,502,257,244
orf19.2306,3212,3730,381,350
orf19.2307,984,1001,1081,1071
orf19.2308,2548,2090,1188,1223
orf19.2309,514,451,312,360
orf19.2309.2,2535,2131,37915,37067
orf19.231,643,555,2140,2244
orf19.2310,14,15,14,7
orf19.2310.1,557,419,3684,3649
orf19.2311,999,1164,2486,2455
orf19.2312,261,217,361,338
orf19.2313,907,928,700,695
orf19.2314,1642,2053,148,119
orf19.2315,1477,1305,1198,1278
orf19.2317,10,7,5,0
orf19.2318.1,449,366,427,405
orf19.2319,1850,1732,443,464
orf19.232,225,182,256,244
orf19.2320,1217,1411,236,268
orf19.2322.3,1649,1459,2484,2476
orf19.2324,1253,1173,638,668
orf19.2325,353,295,574,596
orf19.2326,675,728,718,685
orf19.2328,851,716,1296,1244
orf19.2329.1,1072,878,12299,12413
orf19.233.1,605,654,371,390
orf19.2330,771,762,369,348
orf19.2331,538,497,1090,1173
orf19.2332,0,1,10,5
orf19.2333,1232,1238,3741,3871
orf19.2334,240,245,473,539
orf19.2335,853,726,2804,2880
orf19.2336,7,9,6,2
orf19.2337,1483,1524,3809,3775
orf19.234,129,107,272,310
orf19.2340,12177,10944,15165,16478
orf19.2341,2447,2329,868,944
orf19.2342,557,601,389,410
orf19.2343,453,421,613,663
orf19.2343.1,654,551,564,520
orf19.2344,76840,73853,1725,1886
orf19.2346,1746,1561,1101,1111
orf19.2347,664,647,1740,1761
orf19.2350,329,308,381,392
orf19.2351,2417,2441,7401,7162
orf19.2352,1116,1182,796,776
orf19.2356,2049,1588,1307,1352
orf19.236,571,514,13988,14284
orf19.2360,6609,6451,8112,9588
orf19.2361,749,653,676,621
orf19.2362,667,584,140,132
orf19.2363,672,607,995,1096
orf19.2364,8522,7151,32363,37149
orf19.2365,811,749,1996,2168
orf19.2366,70,88,12,39
orf19.2367,173,130,110,140
orf19.2368,690,838,602,640
orf19.2369,573,612,780,747
orf19.2369.1,162,175,258,263
orf19.2370,231,203,433,465
orf19.2371,5031,4951,4622,4643
orf19.2372,11676,13057,6823,8032
orf19.2376,92,77,23,41
orf19.2378,473,475,312,352
orf19.2379,1992,1753,2448,2551
orf19.238,40053,43817,13983,14880
orf19.2381,432,457,694,698
orf19.2382,317,303,1058,1169
orf19.2383,605,613,772,815
orf19.2384,523,490,206,233
orf19.2385,1012,1188,169,182
orf19.2386,1980,2429,175,203
orf19.2387,606,611,847,853
orf19.2389,331,352,540,557
orf19.239,1165,1117,3453,3787
orf19.2391,706,687,668,657
orf19.2392,0,0,2,0
orf19.2393,2910,4284,1405,1322
orf19.2394,18,21,30,42
orf19.2395,30,36,44,38
orf19.2396,5135,4308,1389,1458
orf19.2397,530,510,23848,24445
orf19.2397.3,292,221,272,356
orf19.2398,214,187,326,352
orf19.2399,505,466,504,521
orf19.24,825,909,774,787
orf19.240,966,891,538,545
orf19.2400,1462,1332,1595,1722
orf19.2401,325,189,200,203
orf19.2402,1042,1330,513,516
orf19.2404,1086,880,452,501
orf19.2406,873,875,631,654
orf19.2407,5026,4336,19170,20138
orf19.2408,318,412,281,278
orf19.2410,1007,919,1404,1554
orf19.2411,285,290,297,321
orf19.2412,239,255,202,218
orf19.2414,1838,1986,708,682
orf19.2415,359,329,499,511
orf19.2416.1,1075,956,1618,1479
orf19.2417,498,500,1234,1464
orf19.2418,330,286,262,257
orf19.2419,1749,1941,1184,1176
orf19.242,56,50,109,115
orf19.242.2,65,58,52,57
orf19.2422,3066,3206,7727,8102
orf19.2423,677,626,1125,1135
orf19.2425,2080,1905,1614,1608
orf19.2426,484,454,774,830
orf19.2429,43,63,64,84
orf19.243,1131,1016,789,759
orf19.2430,2,1,2,4
orf19.2431,1,1,2,5
orf19.2432,1106,1304,640,667
orf19.2433,128,117,78,69
orf19.2434,574,514,989,1047
orf19.2435,11405,11126,7077,7410
orf19.2436,616,470,798,885
orf19.2437,1211,1203,1917,1943
orf19.2438,487,430,622,566
orf19.2439,854,775,558,572
orf19.2439.1,3052,2502,1186,1182
orf19.244,358,323,309,271
orf19.2440,381,331,479,465
orf19.2442,208,235,173,188
orf19.2443,785,584,1720,1773
orf19.2444,1946,1899,1061,1065
orf19.2445,32,25,75,90
orf19.2446,401,301,2387,2426
orf19.2447,727,730,839,903
orf19.2449,10,13,3,2
orf19.245,185,153,336,291
orf19.2451,240,204,2875,3037
orf19.2452,365,318,1142,1127
orf19.2454,9,8,2783,2961
orf19.2455,412,388,1133,1270
orf19.2457,5,6,9,10
orf19.2458,1082,973,1225,1127
orf19.2459,875,683,838,977
orf19.246,271,281,305,296
orf19.2460,0,2,1,2
orf19.2461,4736,5789,584,557
orf19.2462,398,337,117,128
orf19.2463,591,654,287,270
orf19.2465,811,913,1247,1235
orf19.2467,562,654,149,131
orf19.2468,17,12,5,5
orf19.2469,439,381,309,296
orf19.247,117,102,266,258
orf19.2471,1057,952,556,591
orf19.2472,270,312,200,198
orf19.2472.1,203,268,172,150
orf19.2473,1125,986,1763,1764
orf19.2474,3108,3354,2565,2606
orf19.2475,11,10,31,16
orf19.2476,1049,1022,1502,1757
orf19.2478,89,119,273,279
orf19.2478.1,1473,1202,11353,11719
orf19.2479,103,95,43,45
orf19.248,1233,1590,2384,2560
orf19.2480.1,2878,2490,2389,2356
orf19.2481,4,11,42,35
orf19.2483,1802,1858,1721,1707
orf19.2484,2952,2716,3911,4094
orf19.2485,2033,1825,3416,3742
orf19.2487,879,656,174,185
orf19.2488,1144,1050,231,238
orf19.2489,5037,4707,2112,2436
orf19.2492,104,89,224,203
orf19.2494,388,372,676,699
orf19.2495,864,767,616,653
orf19.2496,1238,1271,652,677
orf19.2498,1204,888,2197,2355
orf19.2499,328,295,302,282
orf19.25,1003,1030,470,417
orf19.250,1228,1083,1226,1301
orf19.2500,343,298,286,311
orf19.2501,1187,1035,1036,1280
orf19.2503,9,10,13,5
orf19.2504,6216,9496,577,577
orf19.2505,0,0,0,3
orf19.2506,511,394,731,845
orf19.2507,1254,1117,1820,1781
orf19.2508,16,15,44,38
orf19.2509,0,0,0,0
orf19.2509.1,6,3,4,2
orf19.251,42084,46576,2623,2586
orf19.2510,272,256,710,726
orf19.2511.1,194,279,163,169
orf19.2511.2,102,122,40,47
orf19.2512,514,372,890,856
orf19.2513,79,92,112,104
orf19.2514,538,438,379,392
orf19.2515,1932,1944,705,811
orf19.2516,917,1133,738,767
orf19.2517,63,88,114,111
orf19.2518,2223,2108,1811,1811
orf19.2519,290,271,276,282
orf19.252,371,346,490,456
orf19.2520,613,578,1089,978
orf19.2521,905,952,1111,1147
orf19.2524,994,1090,1168,1105
orf19.2525,6305,6524,30501,31176
orf19.2527,2312,2461,186,167
orf19.2528,1855,1867,1443,1612
orf19.2529,567,553,844,772
orf19.2529.1,351,299,726,723
orf19.2530,5,5,2,1
orf19.2531,27373,29175,10423,10864
orf19.2532,383,333,774,845
orf19.2533.1,1294,1211,1346,1350
orf19.2534,1006,679,2273,2398
orf19.2537,5,7,7,7
orf19.2538,3465,3989,2721,3041
orf19.2539,10,15,0,2
orf19.254,1429,1247,977,1070
orf19.2540,573,586,858,862
orf19.2541,434,354,265,264
orf19.2542,343,311,130,135
orf19.2544,349,330,340,315
orf19.2545,1271,1242,1045,1122
orf19.2546,1234,1057,7472,7568
orf19.2547,202,165,196,218
orf19.2549,2783,2679,5767,5927
orf19.255,629,543,728,731
orf19.2551,24984,19047,52842,60703
orf19.2552,102,87,466,404
orf19.2553,125,136,120,115
orf19.2555,1535,1379,502,519
orf19.2557,1232,1304,1424,1555
orf19.2558,340,289,531,552
orf19.2559,2841,2953,2870,3064
orf19.2560,3258,3143,24130,26144
orf19.2563,1157,1054,731,858
orf19.2564,1024,1235,104,107
orf19.2565,854,849,1135,1132
orf19.2568,2932,2698,3038,3135
orf19.257,2,6,4,6
orf19.2570,2240,2420,882,949
orf19.2571,3833,4105,2285,2454
orf19.2573,3469,3173,11321,11408
orf19.2574,2234,2383,2218,2288
orf19.2575,1041,931,219,202
orf19.2579,647,839,627,602
orf19.258,510,505,15,13
orf19.2580,107,67,184,212
orf19.2581,91,65,65,71
orf19.2582,730,707,2472,2626
orf19.2583,11,15,5,4
orf19.2583.1,4,8,1,3
orf19.2583.2,0,0,8,6
orf19.2584,20,21,641,694
orf19.2585,0,2,1,0
orf19.2587,283,280,16188,18303
orf19.259,593,666,122,145
orf19.2590,2,54,2784,2807
orf19.2591,53,34,7254,7599
orf19.2593,1877,1900,27072,27276
orf19.2594,1978,1733,854,861
orf19.2597,469,509,605,607
orf19.2598,4479,4791,5714,5926
orf19.2599,2778,2626,2609,2873
orf19.26,991,881,902,948
orf19.260,3266,2757,4546,4835
orf19.2600,371,313,697,751
orf19.2601,1260,1315,1344,1496
orf19.2602,78,69,2057,2186
orf19.2604,852,778,156,131
orf19.2605,1786,1520,2383,2617
orf19.2606,748,656,2096,2279
orf19.2607,1103,1032,5733,5679
orf19.2608,14070,13584,8502,9142
orf19.2609,1587,1622,1999,2043
orf19.261,1423,1288,1486,1526
orf19.2610,561,619,435,428
orf19.2611,1253,1243,2056,2105
orf19.2612,195,163,181,194
orf19.2613,12461,9806,11037,11208
orf19.2614,1727,1311,3124,3171
orf19.2615,835,794,1792,1801
orf19.2616,1341,1367,1696,1848
orf19.2618,1561,1342,6475,6929
orf19.2619,20950,18275,431,434
orf19.262,261,264,969,1068
orf19.2620,469,390,19,30
orf19.2621,511,633,168,146
orf19.2622,1993,1756,2499,2539
orf19.2623,443,492,1346,1429
orf19.2624,5,2,2,2
orf19.2625,0,0,0,0
orf19.2629,1231,1260,1952,2221
orf19.263.1,693,716,209,222
orf19.2630,435,489,281,266
orf19.2631,549,639,384,446
orf19.2633,1435,1496,1535,1586
orf19.2633.1,157,184,836,810
orf19.2637,576,610,404,375
orf19.2638,8,9,11,26
orf19.2638.1,493,360,169,189
orf19.2639,155,158,433,428
orf19.2639.1,734,734,619,697
orf19.264,186,136,276,271
orf19.2640,1859,1846,715,752
orf19.2641,195,174,467,481
orf19.2642,140,128,81,102
orf19.2643,1160,1181,414,424
orf19.2644,6660,4456,4141,4257
orf19.2645,0,3,0,1
orf19.2646,912,905,796,944
orf19.2647,132,119,149,137
orf19.2649,296,256,401,496
orf19.265,1214,1075,360,325
orf19.2650,367,326,906,901
orf19.2650.1,208,278,203,219
orf19.2651,5315,4684,4510,4627
orf19.2652,682,662,55,42
orf19.2653,823,754,550,575
orf19.2654,546,502,242,247
orf19.2655,676,591,980,1068
orf19.2657,79,47,517,504
orf19.2660,428,334,423,434
orf19.2661,6065,5605,2536,2806
orf19.2662,104,93,47,44
orf19.2663,715,760,961,1041
orf19.2664,897,795,2923,3154
orf19.2665,1700,1572,3968,4260
orf19.2667,2013,2010,227,257
orf19.2668,161,103,852,927
orf19.2669,688,726,1632,1889
orf19.267,1538,1189,2061,2185
orf19.2670,707,645,733,785
orf19.2671,347,373,737,620
orf19.2672,1969,1679,7410,8186
orf19.2673,373,350,333,309
orf19.2674,127,102,86,89
orf19.2675,1118,1015,957,1083
orf19.2676,572,488,231,204
orf19.2677,1234,1037,1984,1988
orf19.2678,863,773,1978,2109
orf19.268,635,642,782,782
orf19.2680,2216,2064,2257,2461
orf19.2681,30101,28648,31,24
orf19.2682,1575,1726,1301,1205
orf19.2684,621,691,1815,1809
orf19.2685,159,165,448,610
orf19.2686,7029,7557,3958,4025
orf19.2687.1,270,263,137,126
orf19.2688,1378,1138,382,444
orf19.269,3307,3062,5044,5261
orf19.2690,1260,1029,1678,1831
orf19.2691,824,810,386,394
orf19.2693,10519,10768,726,670
orf19.2694,3508,3584,4085,4107
orf19.2695,2488,2355,3027,3552
orf19.2697,978,993,1429,1604
orf19.2698,344,408,197,220
orf19.2699,8815,8083,8940,9581
orf19.27,422,370,400,432
orf19.270,5,1,5,1
orf19.2701,240,321,99,76
orf19.2703,1945,2032,1267,1258
orf19.2704,1,0,0,0
orf19.2706,538,473,928,1041
orf19.2707.1,871,815,355,371
orf19.2708,1385,1255,526,482
orf19.2709,3802,4038,2924,3125
orf19.271,1,1,2,0
orf19.2710,1761,2051,1473,1458
orf19.2711,1394,1424,977,1081
orf19.2711.1,557,620,358,410
orf19.2712,3986,4865,337,381
orf19.2713,14,19,4,7
orf19.2715,1221,1121,442,412
orf19.2717,2646,3460,311,351
orf19.272,1817,1450,649,705
orf19.2720,2859,2720,2829,2894
orf19.2721,581,566,420,395
orf19.2722,830,927,729,662
orf19.2723,187,112,56,55
orf19.2724,6604,5185,1664,1851
orf19.2725,0,0,0,0
orf19.2726,665,695,866,873
orf19.2727,1373,1262,1433,1484
orf19.2728,323,295,536,501
orf19.273,516,493,920,999
orf19.2730,1448,1585,1482,1543
orf19.2731,257,212,152,140
orf19.2733,420,451,413,405
orf19.2734,75,99,25,29
orf19.2735,629,604,191,185
orf19.2736,710,631,462,441
orf19.2737,9866,9576,4767,5133
orf19.2738,41,60,152,186
orf19.2739,1032,1717,1227,1291
orf19.274,704,798,1336,1467
orf19.2740,634,643,883,959
orf19.2742,371,436,133,127
orf19.2743,799,677,631,621
orf19.2745,96,112,83,64
orf19.2746,1366,1112,3094,3187
orf19.2747,442,430,312,461
orf19.2748,449,471,398,392
orf19.2749,299,391,460,510
orf19.275,148,109,56,71
orf19.2751,547,588,708,784
orf19.2752,471,421,753,788
orf19.2753,624,514,580,669
orf19.2754,40,25,98,94
orf19.2755,1472,1632,1960,2013
orf19.2756,365,340,651,714
orf19.2757,247,220,382,362
orf19.2758,2130,1387,5657,5653
orf19.276,407,410,2686,2606
orf19.2760,665,611,1327,1440
orf19.2761,924,983,481,464
orf19.2762,59332,63809,15077,14947
orf19.2763,179,113,685,758
orf19.2765,62173,49572,40717,44277
orf19.2766,0,0,0,0
orf19.2767,47525,52873,26951,30255
orf19.2768,6492,6294,2208,2421
orf19.2769,10759,10125,4029,3993
orf19.277,849,720,805,841
orf19.2770,427,435,146,146
orf19.2770.1,11701,8495,9020,9159
orf19.2771,804,809,1296,1398
orf19.2772,676,533,2148,2020
orf19.2774,3105,2944,2970,3146
orf19.2775,1722,1560,2332,2302
orf19.2778,18,17,41,35
orf19.2779,22,13,96,102
orf19.278,241,283,329,316
orf19.2781,227,336,93,99
orf19.2782,1049,1016,633,654
orf19.2783,36,32,14,4
orf19.2784,117,83,100,74
orf19.2785,3001,2825,1633,1616
orf19.2786,1234,996,1620,1831
orf19.2787,1,3,44,29
orf19.2788,243,204,183,184
orf19.2789,216,181,276,265
orf19.279,18,18,16,8
orf19.2790,828,657,1017,1044
orf19.2791,2730,2699,3494,3821
orf19.2792,1790,1858,1290,1660
orf19.2794,371,375,406,355
orf19.2795,2052,2076,775,702
orf19.2796,309,297,1010,1105
orf19.2797,60,78,29,25
orf19.2798,141,118,404,397
orf19.2799,551,509,840,927
orf19.28,344,331,301,272
orf19.280,295,259,114,118
orf19.2800,0,0,1,1
orf19.2803,2094,2172,9227,9602
orf19.2804,2,56,52,45
orf19.2805,353,324,545,588
orf19.2808,368,320,596,667
orf19.2809,117,121,233,322
orf19.281,790,779,371,388
orf19.2810,100,96,67,94
orf19.2812,323,269,132,160
orf19.2813,0,2,0,0
orf19.2818,434,346,445,409
orf19.2819,85,71,61,39
orf19.2820,2055,1806,2615,2587
orf19.2821,1684,1649,1097,1078
orf19.2822,173,199,149,143
orf19.2823,1108,968,1038,1427
orf19.2825,1341,1627,1066,1049
orf19.2826,1488,1254,1198,1253
orf19.2827,255,249,523,590
orf19.2828,579,651,524,497
orf19.2829,581,710,104,117
orf19.2830,625,532,261,283
orf19.2831,2128,2428,363,392
orf19.2832,579,352,983,1081
orf19.2833,0,0,2,1
orf19.2834,696,739,755,762
orf19.2835,859,747,1090,1102
orf19.2836,56,98,19,18
