gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2809,207,165,233,322
orf19.281,300,240,371,388
orf19.2810,73,50,67,94
orf19.2812,210,144,132,160
orf19.2813,0,0,0,0
orf19.2818,1058,741,445,409
orf19.2819,98,91,61,39
orf19.2820,4959,3487,2615,2587
orf19.2821,2422,1808,1097,1078
orf19.2822,163,100,149,143
orf19.2823,1304,824,1038,1427
orf19.2825,1505,985,1066,1049
orf19.2826,995,698,1198,1253
orf19.2827,713,472,523,590
orf19.2828,675,485,524,497
orf19.2829,476,389,104,117
orf19.2830,4261,2848,261,283
orf19.2831,1774,1184,363,392
orf19.2832,1161,868,983,1081
orf19.2833,0,1,2,1
orf19.2834,1144,840,755,762
orf19.2835,1404,968,1090,1102
orf19.2836,15,13,19,18
orf19.2837,371,293,435,376
orf19.2838,517,450,804,849
orf19.2839,477,327,1192,1226
orf19.284,297,224,306,278
orf19.2841,7560,5021,4700,4757
orf19.2842,3364,2257,1338,1405
orf19.2843,4885,3398,6074,6314
orf19.2844,2370,1722,2562,2756
orf19.2846,497,378,376,369
orf19.2847,2561,1591,402,428
orf19.2847.1,2,3,1,7
orf19.2848,410,313,1626,1781
orf19.2849,10614,7633,3743,3904
orf19.285,845,619,825,878
orf19.2850,4712,2935,2464,3092
orf19.2851,574,374,649,644
orf19.2852,1478,1026,739,700
orf19.2853,133,115,195,196
orf19.2857,3343,2282,2026,2164
orf19.2859,5996,4012,347,337
orf19.286,49,36,27,26
orf19.2862,1721,1141,1160,1172
orf19.2863,1111,795,586,562
orf19.2863.1,583,464,376,419
orf19.2864.1,34684,24824,24122,23692
orf19.2866,801,541,1234,1510
orf19.2867,2565,1891,2206,2419
orf19.2868,1,1,0,1
orf19.2869,2,0,0,0
orf19.287,3245,2627,1728,1797
orf19.2870,35,27,7,6
orf19.2871,17969,12801,9488,10051
orf19.2873,2162,1522,3228,3445
orf19.2875,486,327,460,447
orf19.2876,1184,824,1355,1447
orf19.2877,243492,162263,269619,286924
orf19.2878,57,46,37,39
orf19.2879,712,478,647,650
orf19.288,12527,8599,13616,14197
orf19.2881,4796,3144,2206,2538
orf19.2882,322,217,85,100
orf19.2883,699,490,823,795
orf19.2884,6737,4544,4736,5364
orf19.2885,75,47,519,596
orf19.2886,1102,723,993,1080
orf19.2887,573,388,843,1009
orf19.2888,470,297,435,430
orf19.2889,208,124,94,118
orf19.2890,499,327,474,474
orf19.2891,1088,802,293,372
orf19.2892,3207,2123,1279,1439
orf19.2893,1158,765,348,402
orf19.2895,3023,2180,2869,2988
orf19.2896,32453,24191,1473,1464
orf19.2897,388,318,0,6
orf19.2898,835,615,369,450
orf19.2899,34,34,19,20
orf19.29,374,262,207,174
orf19.290,2280,1561,1482,1653
orf19.2901,3727,2604,1594,1565
orf19.2903,2024,1340,2808,3239
orf19.2905,16,14,46,30
orf19.2906,55,34,44,37
orf19.2907,78,63,62,63
orf19.2907.1,125,81,61,57
orf19.2908,227,187,209,244
orf19.2909,2490,1644,3381,3212
orf19.291,1615,1226,1626,1605
orf19.2910,110,90,154,151
orf19.2911,2075,1574,2151,2315
orf19.2914,682,442,574,618
orf19.2915,2110,1500,1864,2176
orf19.2916,2,3,3,5
orf19.2917,9528,6313,794,823
orf19.2917.1,21,11,22,28
orf19.2919,689,467,1333,1411
orf19.292,268,202,282,328
orf19.2920,2043,1482,962,933
orf19.2921,524,426,344,340
orf19.2922,2,5,4,0
orf19.2923,470,365,458,512
orf19.2925,165,97,131,132
orf19.2926,1297,951,964,1030
orf19.2927,1226,791,403,438
orf19.2928,821,531,985,1011
orf19.2929,12602,8582,4963,6839
orf19.2930,4616,3240,2149,2243
orf19.2933,569,440,303,288
orf19.2934,1434,972,68,62
orf19.2935,47780,33642,29891,29665
orf19.2936,91,68,78,93
orf19.2937,2475,1640,3018,2984
orf19.2938,1192,820,603,656
orf19.2939,435,329,277,288
orf19.2940,340,216,247,227
orf19.2941,6,5,7,2
orf19.2942,6003,4130,2312,2553
orf19.2943.5,4,1,1,0
orf19.2945,119,75,96,87
orf19.2946,31,20,59,76
orf19.2947,42993,30780,74366,75271
orf19.2948,1995,1408,5218,5135
orf19.2949,2036,1411,2166,2354
orf19.295,273,210,284,283
orf19.2951,18480,13214,20828,21204
orf19.2952,2374,1889,324,260
orf19.2953,2709,1971,1156,1130
orf19.2954,3508,2467,1736,1751
orf19.2956,1134,785,753,748
orf19.2957,13,17,9,10
orf19.2958,188,145,272,352
orf19.2959,2,0,0,0
orf19.2959.1,1089,998,387,433
orf19.296,69,49,93,75
orf19.2960,13167,9355,9788,9938
orf19.2961,1060,759,740,745
orf19.2962,112,71,115,105
orf19.2963,254,187,253,271
orf19.2964,4963,3511,4081,4212
orf19.2965,5594,3897,3807,3914
orf19.2965.1,151,95,105,115
orf19.2966,2251,1589,2317,2361
orf19.2967,9236,6642,4503,4933
orf19.2968,75,84,44,45
orf19.2969,8427,6338,1230,1358
orf19.297,1190,890,829,869
orf19.2970,13567,9322,26715,29659
orf19.2971,1228,900,1320,1355
orf19.2972,3952,2633,795,823
orf19.2973,3581,2463,1124,1251
orf19.2974,1266,958,974,948
orf19.2975,502,326,547,535
orf19.2977,3280,2190,2017,1984
orf19.2978,238,159,196,199
orf19.298,55,35,41,28
orf19.2980,1353,918,954,956
orf19.2982,479,329,430,480
orf19.2983,2193,1585,1963,2034
orf19.2984,1180,824,660,727
orf19.2985,704,569,649,619
orf19.2986,56,49,46,65
orf19.2987,2965,2193,2634,2714
orf19.2988,34557,24965,42837,43143
orf19.2989,3149,2527,7629,7580
orf19.299,2742,2048,1776,1823
orf19.2990,2464,1640,1748,2014
orf19.2991,67,63,213,246
orf19.2992,6731,5455,4347,4089
orf19.2994,36002,25818,23312,23309
orf19.2994.1,22035,16082,14605,14425
orf19.2995,592,404,243,192
orf19.2996,2256,1614,1357,1407
orf19.2998,2504,1646,181,177
orf19.30,6231,4532,4223,4728
orf19.300,9544,6559,10755,11361
orf19.3000,1817,1292,1507,1646
orf19.3001,195,152,378,429
orf19.3002,54238,37537,33946,34344
orf19.3003,8993,6605,8269,9050
orf19.3003.1,21877,16298,13824,13555
orf19.3004,1471,1116,1539,1579
orf19.3006,5795,4157,4112,4317
orf19.3007,287,197,221,243
orf19.3007.2,5358,4108,1685,1756
orf19.3008,1201,864,1013,1057
orf19.3009,438,270,411,422
orf19.301,574,460,466,478
orf19.3010,577,392,327,332
orf19.3010.1,25607,19347,29302,30094
orf19.3012,1582,1268,1147,1197
orf19.3013,2746,1899,3574,3704
orf19.3014,27924,20454,25138,26185
orf19.3015,9553,6230,343,353
orf19.3016,1610,1158,704,615
orf19.3018,832,625,637,575
orf19.3019,805,547,659,673
orf19.302,169,166,176,132
orf19.3021,212,157,227,232
orf19.3022,4070,2778,1794,1826
orf19.3023,2567,1829,1357,1545
orf19.3026,3081,2211,1797,1894
orf19.3027,3180,2280,2572,2701
orf19.3029,734,572,361,416
orf19.3030,656,408,571,528
orf19.3031,1695,1244,1209,1301
orf19.3034,11060,7602,2268,2402
orf19.3035,5143,3522,2838,3345
orf19.3037,22588,15256,8305,8966
orf19.3038,8521,5736,9715,10597
orf19.304,799,554,208,216
orf19.3040,1271,995,2488,2606
orf19.3041,3728,2778,1528,1555
orf19.3042,189,133,171,176
orf19.3043,1810,1290,703,774
orf19.3045,3038,2164,1659,1705
orf19.3047,4087,2924,3366,3605
orf19.3048,465,298,2068,2294
orf19.3049,10,6,9,17
orf19.305,841,652,1180,1234
orf19.3050,1470,1030,1276,1311
orf19.3051,1011,795,1416,1494
orf19.3052,3233,2336,2271,2172
orf19.3053,6903,5043,6677,6697
orf19.3054,8826,6224,6109,6440
orf19.3055,1482,1032,1310,1416
orf19.3057,389,275,239,243
orf19.3058,2844,2037,3369,3596
orf19.3059,4787,3166,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,457,322,619,668
orf19.3060,2421,1732,2387,2405
orf19.3061,461,297,283,310
orf19.3061.1,2353,1750,1337,1463
orf19.3062,1060,690,650,756
orf19.3063,569,438,509,437
orf19.3064,1697,1200,854,879
orf19.3064.1,219,159,132,107
orf19.3065,2093,1579,1797,1688
orf19.3066,4106,3062,3942,4116
orf19.307,2531,1923,1701,1764
orf19.3071,2506,1722,2452,2750
orf19.3073,0,0,0,0
orf19.3074,1965,1513,1840,1842
orf19.3076,1757,1348,1512,1429
orf19.3077,2870,2132,2133,2621
orf19.308,1502,1070,538,556
orf19.3080,1214,863,1112,1187
orf19.3083,732,510,1496,1662
orf19.3084,456,355,802,796
orf19.3086,3061,2175,2795,3029
orf19.3087,41802,28489,25362,24912
orf19.3087.1,61,57,43,38
orf19.3087.2,43,29,25,26
orf19.3088,683,457,47,37
orf19.3089,966,579,217,202
orf19.309,89,74,196,163
orf19.3091,5122,3492,1700,1860
orf19.3093,1015,695,2428,2727
orf19.3097,47045,33828,30284,31402
orf19.3098,4607,3201,1321,1590
orf19.3099,2773,1978,5551,5433
orf19.31,116,87,151,185
orf19.310,346,237,233,208
orf19.3100,531,378,1793,1854
orf19.3102,552,394,639,727
orf19.3103,7663,5407,2748,3167
orf19.3104,1816,1313,1257,1306
orf19.3105,198,150,181,161
orf19.3106,1853,1348,1614,1621
orf19.3107,36,26,32,26
orf19.3108,315,215,291,322
orf19.3109,10,5,5,10
orf19.3110,1048,786,385,388
orf19.3111,44,29,19,28
orf19.3112,96,76,191,175
orf19.3113,177,147,349,289
orf19.3114,364,258,492,500
orf19.3115,760,503,1817,1810
orf19.3116,817,565,540,549
orf19.3117,1,0,0,0
orf19.3120,32,20,9,6
orf19.3121,33,20,17,25
orf19.3122,380,291,865,910
orf19.3122.2,976,693,682,631
orf19.3123,9507,7093,6381,6677
orf19.3123.2,390,307,369,351
orf19.3124,4076,2853,1598,1543
orf19.3125,601,453,318,228
orf19.3126,6417,4561,2916,3039
orf19.3127,1194,854,423,452
orf19.3128,3977,2765,2716,2955
orf19.3129,4950,3396,2308,2391
orf19.313,445,357,292,329
orf19.3130,3145,2139,429,458
orf19.3131,664,450,334,305
orf19.3132,1394,1058,896,949
orf19.3133,22447,15682,4804,5138
orf19.3134,0,1,0,2
orf19.3135,1703,1207,1571,1487
orf19.3136,2409,1735,2398,2253
orf19.3138,18435,12596,2206,2345
orf19.3139,1965,1375,584,603
orf19.314,1234,866,1097,1119
orf19.3140,2,8,2,4
orf19.3140.1,2401,1651,1509,1499
orf19.3141,5576,3893,2578,2802
orf19.3142,179,135,1174,1232
orf19.3147,387,279,216,215
orf19.3148,741,455,1226,1341
orf19.3149,9604,6473,7563,8277
orf19.315,215,210,222,276
orf19.3150,458,365,328,302
orf19.3151,130,87,100,124
orf19.3152,9846,7170,7396,7243
orf19.3153,3615,2417,1773,1910
orf19.3154,1768,1158,1136,1223
orf19.3156,1677,951,546,626
orf19.3158,1165,866,907,970
orf19.3159,4567,2964,287,369
orf19.3159.4,2,0,0,0
orf19.316,3878,2678,3554,3556
orf19.3160,28129,21379,12475,11924
orf19.3161,3508,2412,478,502
orf19.3163,527,353,371,341
orf19.3166,2341,1580,1754,2053
orf19.3167,2246,1665,1370,1421
orf19.3168,5525,3953,3754,3604
orf19.3169,1946,1407,646,687
orf19.317,2335,1698,2031,1939
orf19.3170,2786,1990,403,410
orf19.3171,3118,2218,3010,3206
orf19.3172,4,0,2,4
orf19.3173,810,600,627,642
orf19.3174,1996,1377,1542,1656
orf19.3175,5533,3640,9211,9438
orf19.3176,754,678,662,667
orf19.3177,2416,1737,1262,1249
orf19.3178,966,710,582,604
orf19.318,975,658,550,538
orf19.3180,924,657,715,798
orf19.3181.1,20,7,12,11
orf19.3182,5890,4488,3235,3218
orf19.3183,1110,843,701,734
orf19.3184,605,433,567,530
orf19.3185,5918,4445,3286,3476
orf19.3186,0,0,0,1
orf19.3187,2839,2038,1331,1458
orf19.3188,1926,1353,839,886
orf19.319,83,54,41,45
orf19.3190,1543,1089,962,1060
orf19.3192,8649,6104,3040,3232
orf19.3193,1467,911,715,800
orf19.3195,1100,871,603,616
orf19.3196,4,0,6,0
orf19.3197,2820,1903,1800,1937
orf19.3198,7358,5342,5445,5590
orf19.3199,1139,788,1115,1142
orf19.320,310,194,213,191
orf19.3200,8,10,18,6
orf19.3201,298,202,239,233
orf19.3202,578,397,214,231
orf19.3203,1123,738,676,711
orf19.3204,1035,569,150,161
orf19.3205,1576,1113,566,544
orf19.3206,4771,3343,2438,2421
orf19.3207,949,652,1171,1365
orf19.3208,3,7,10,10
orf19.3209,21,16,9,21
orf19.321,785,696,1508,1503
orf19.3210,46,39,41,36
orf19.3211,825,660,1058,1105
orf19.3212,1178,893,947,955
orf19.3213,2401,1570,1258,1357
orf19.3214,408,265,261,246
orf19.3215,871,690,822,844
orf19.3216,725,437,867,908
orf19.3218,673,474,688,707
orf19.3219,262,169,646,696
orf19.322,3,1,1,2
orf19.3220,1551,1074,189,213
orf19.3221,3648,2239,5949,6421
orf19.3222,2165,1603,1903,2058
orf19.3223,10086,7339,5956,5924
orf19.3223.1,675,451,344,325
orf19.3225,4077,2895,4309,4774
orf19.3226,1136,843,1021,1013
orf19.3227,1450,1002,724,796
orf19.3228,1236,770,1595,1752
orf19.3229,1,1,1,3
orf19.323,1873,1305,865,1093
orf19.3230,3753,2559,3384,3472
orf19.3231,779,532,759,808
orf19.3232,8,3,2,6
orf19.3233,1480,1087,1262,1356
orf19.3234,244,192,146,162
orf19.3234.1,98,68,98,104
orf19.3235,1171,770,938,915
orf19.3237,4221,3065,2770,3182
orf19.3238,8,1,6,4
orf19.3239,416,314,629,642
orf19.3240,1414,979,2012,2107
orf19.3241,2104,1485,1466,1615
orf19.3242,1484,1229,1060,1174
orf19.3243,6745,4958,4665,4801
orf19.3244,520,350,314,337
orf19.3245,837,672,637,700
orf19.3247,2268,1474,1746,2081
orf19.3248,388,285,417,431
orf19.3249,1064,725,1399,1497
orf19.325,3826,2700,2137,2335
orf19.3250,1886,1290,893,886
orf19.3251,527,282,412,370
orf19.3252,1143,764,513,536
orf19.3254,456,316,248,278
orf19.3255,59,25,45,40
orf19.3256,4664,3032,1732,1874
orf19.3259,392,255,528,521
orf19.326,603,433,372,377
orf19.3260,3282,2467,2662,2873
orf19.3261,10,9,22,21
orf19.3263,2,5,8,8
orf19.3264,75,53,211,231
orf19.3264.1,2414,2196,2218,1942
orf19.3265,1740,1225,244,275
orf19.3265.1,276,213,151,155
orf19.3266,339,244,357,364
orf19.3267,198,168,170,167
orf19.3268,17460,12588,9456,9123
orf19.3269,1275,870,1198,1344
orf19.327,2548,1716,2526,2511
orf19.3271,6,0,8,2
orf19.3272,781,591,439,472
orf19.3273,570,415,793,799
orf19.3275,513,411,112,83
orf19.3276,6017,3919,236,301
orf19.3277,2,0,1,4
orf19.3278,19466,14153,22343,23528
orf19.3279,595,426,757,770
orf19.328,653,379,275,371
orf19.3280,15,19,29,17
orf19.3281,210,168,462,476
orf19.3282,200,138,422,468
orf19.3283,264,159,202,186
orf19.3284,0,0,0,0
orf19.3285,221,190,187,240
orf19.3286,708,528,668,657
orf19.3287,3222,2130,250,254
orf19.3288,5748,3839,833,963
orf19.3289,628,447,533,557
orf19.329,2802,1955,1286,1436
orf19.3290,2554,1825,1395,1509
orf19.3291,4185,2836,649,729
orf19.3292,983,774,572,558
orf19.3293,4634,3543,3649,3839
orf19.3294,11437,8188,9699,9762
orf19.3295,575,440,713,799
orf19.3296,241,206,585,569
orf19.3297,784,453,377,398
orf19.3298,2235,1449,1131,1267
orf19.33,4920,3661,5941,5925
orf19.330.1,190,169,139,148
orf19.3300,7180,5015,1004,1007
orf19.3301,1405,912,650,649
orf19.3302,646,499,3575,3964
orf19.3303,1657,1067,519,544
orf19.3304,2024,1317,286,273
orf19.3305,2114,1412,649,671
orf19.3306,93,89,73,84
orf19.3307,1126,770,1591,1578
orf19.3308,683,483,1308,1348
orf19.3309,845,533,415,432
orf19.331,457,312,233,266
orf19.3310,192,144,189,184
orf19.3311,719,491,568,566
orf19.3312,2893,2010,1930,2095
orf19.3314,119,102,217,175
orf19.3315,677,514,1118,1093
orf19.3317,94,70,69,70
orf19.3318,294,225,654,689
orf19.3319,2935,1918,2425,2525
orf19.332,1415,1017,500,561
orf19.332.1,548,421,320,277
orf19.3320,3,4,2,0
orf19.3321,6013,4093,4136,4076
orf19.3322,462,278,1361,1295
orf19.3323,274,201,308,282
orf19.3324,20553,14451,12966,13311
orf19.3325,2513,1845,9370,9887
orf19.3325.3,8804,6636,6362,6336
orf19.3327,2101,1502,240,279
orf19.3328,1506,932,852,893
orf19.3329,1528,1173,1955,2045
orf19.333,1577,1133,1830,1954
orf19.3330,1413,1062,771,762
orf19.3330.3,14,4,27,39
orf19.3331,2733,1829,1495,1591
orf19.3332,2093,1578,1536,1665
orf19.3333,4501,3197,1907,1899
orf19.3334,42960,30350,24244,24520
orf19.3335,20780,15314,7239,7539
orf19.3336,1,0,1,0
orf19.3337,790,506,32,38
orf19.334,410,283,1734,1722
orf19.3340,4913,3632,2233,2211
orf19.3341,12953,8773,6139,6333
orf19.3342,1314,872,1629,1627
orf19.3344,1571,1197,1092,1124
orf19.3345,3103,2273,2725,2965
orf19.3347,1182,811,730,727
orf19.3348,1471,1018,701,665
orf19.3349,10410,7387,6491,7016
orf19.335,676,510,1337,1374
orf19.3350,2054,1466,970,999
orf19.3351,113,100,130,161
orf19.3352,370,266,205,228
orf19.3353,706,532,747,707
orf19.3354,2814,2012,966,994
orf19.3355,1941,1319,1805,1847
orf19.3356,972,535,882,1008
orf19.3357,1044,690,362,358
orf19.3358,7990,5619,4715,4801
orf19.3359,2489,1729,2193,2456
orf19.336,762,516,254,310
orf19.3360,420,251,480,505
orf19.3362,283,220,314,345
orf19.3363,9049,6321,3106,3084
orf19.3364,639,471,439,458
orf19.3365,921,614,1591,1493
orf19.3366,3611,2772,2722,2859
orf19.3366.1,586,460,361,341
orf19.3367,2327,1638,891,959
orf19.3368,3,4,0,1
orf19.3369,76,37,56,73
orf19.337,987,701,798,868
orf19.3370,4344,2806,780,832
orf19.3371,1446,1016,1333,1404
orf19.3373,58,50,58,58
orf19.3374,3,1,6,1
orf19.3375,2,0,0,0
orf19.3376,13,6,7,5
orf19.3378,8,7,9,5
orf19.338,26391,18593,14554,15986
orf19.3380,11,8,17,8
orf19.339,34246,23395,14987,15698
orf19.3391,5214,3815,4193,4256
orf19.3392,2313,1765,1085,1146
orf19.3393,5821,3898,294,276
orf19.3394,496,346,571,565
orf19.3395,376,279,186,193
orf19.3396,1298,951,742,693
orf19.3399,3388,2386,1809,1930
orf19.34,1810,1263,297,312
orf19.340,208,132,232,233
orf19.3400,2396,1710,1326,1384
orf19.3401,1286,958,846,908
orf19.3402,1175,972,1192,1207
orf19.3404,19,11,20,21
orf19.3405,694,517,593,573
orf19.3406,431,314,485,490
orf19.3407,456,362,464,431
orf19.3409,3661,2841,2745,2943
orf19.341,406,268,554,598
orf19.3411,596,415,443,414
orf19.3412,1556,1200,1401,1387
orf19.3413,3,0,0,1
orf19.3414,14551,11225,7340,7732
orf19.3415,5865,4039,1877,2114
orf19.3415.1,20055,14087,12416,12320
orf19.3417,1607,1210,1410,1571
orf19.3418,59,35,108,80
orf19.3419,2567,1845,312,398
orf19.342,481,371,160,155
orf19.3420,4,7,4,11
orf19.3421.1,418,269,355,321
orf19.3422,2821,2041,2408,2711
orf19.3423,6402,4643,2377,2499
orf19.3425,912,598,833,907
orf19.3426,24582,17039,16038,15353
orf19.3427,15,7,3,4
orf19.3428,4513,3241,1867,2138
orf19.3429,1019,672,448,518
orf19.3430,517,313,516,634
orf19.3431,1254,779,954,1134
orf19.3432,190,157,555,548
orf19.3432.1,0,0,2,1
orf19.3433,162,112,171,203
orf19.3434,130,87,90,107
orf19.3435,61,56,49,35
orf19.3436,91,39,93,68
orf19.3437,203,145,203,201
orf19.3438,1386,1024,944,999
orf19.3439,1048,731,94,94
orf19.344,20,9,40,52
orf19.3440,35,21,2,2
orf19.3441,1211,834,1079,1148
orf19.3442,3698,2500,1066,1021
orf19.3443,982,637,821,859
orf19.3444,52,29,57,61
orf19.3445,2239,1504,1639,1663
orf19.3446,476,355,345,312
orf19.3447,1354,867,1220,1278
orf19.3448,397,159,535,602
orf19.3449,2732,1820,1313,1371
orf19.3449.2,673,534,372,328
orf19.345,105,63,54,78
orf19.3450.1,118,80,61,72
orf19.3453,992,743,1660,1684
orf19.3455,411,267,163,156
orf19.3456,302,209,454,473
orf19.3457,649,457,364,354
orf19.3458,954,695,766,758
orf19.3459,1116,824,1610,1620
orf19.346,4338,3402,8303,8456
orf19.3460,55,33,119,153
orf19.3461,61,59,69,53
orf19.3462,2824,1945,2651,2620
orf19.3463,6257,4182,545,567
orf19.3465,39467,27470,24295,23501
orf19.3466,339,252,169,163
orf19.3467,6178,4202,4763,5198
orf19.3468,1061,690,647,679
orf19.3469,1325,955,1435,1475
orf19.347,705,520,555,613
orf19.3470,3156,2144,507,481
orf19.3471,66,47,94,89
orf19.3473,1152,723,1244,1315
orf19.3474,548,354,473,554
orf19.3475,1156,836,1412,1387
orf19.3476,7232,4693,3200,3431
orf19.3477,3388,2076,334,403
orf19.3478,1820,1234,73,80
orf19.348,1682,1277,953,1005
orf19.3480,2544,1764,739,720
orf19.3481,4080,2810,1051,1027
orf19.3482,2552,1783,1488,1545
orf19.3483,1929,1239,85,121
orf19.3487,115,101,82,79
orf19.349,3010,1999,1495,1702
orf19.3490,287,237,1550,1539
orf19.3494,118,90,321,337
orf19.3496,11827,8151,8060,9600
orf19.3498,522,371,302,324
orf19.3499,93,90,2,2
orf19.35,4827,3450,1277,1421
orf19.35.1,53,30,39,45
orf19.350,3895,2725,1952,1985
orf19.3501,458,262,708,798
orf19.3503,106,69,20,25
orf19.3504,20103,13791,12513,12658
orf19.3505,3127,2143,2853,2990
orf19.3506,393,252,279,269
orf19.3507,14340,10457,6460,6535
orf19.3508,1596,1188,1718,1844
orf19.351,54,52,68,70
orf19.3512,23,35,44,35
orf19.3515,1137,822,1033,980
orf19.3516,1280,910,639,594
orf19.3517,748,573,695,617
orf19.3518,3057,2163,2560,2648
orf19.3519,325,231,345,398
orf19.352,1613,1094,930,947
orf19.3521,571,381,543,538
orf19.3522,8,2,7,2
orf19.3523,2197,1569,1339,1357
orf19.3526,979,779,1664,1739
orf19.3527,9092,6579,5074,5462
orf19.3528,487,329,150,142
orf19.3529,59,35,209,257
orf19.353,1538,1095,408,405
orf19.3530,1700,1042,796,808
orf19.3531,293,242,313,317
orf19.3532,2067,1407,1054,978
orf19.3533,629,493,388,339
orf19.3534,1134,867,1195,1225
orf19.3535,2058,1541,1221,1265
orf19.3536,873,548,800,865
orf19.3537,113,100,217,233
orf19.3538,112,77,195,212
orf19.3539,777,518,129,127
orf19.354,1889,1433,1013,1018
orf19.3540,6062,4049,493,565
orf19.3541,8095,5443,2593,2646
orf19.3542,4159,3157,3713,3596
orf19.3543,44,29,34,32
orf19.3544,188,164,224,283
orf19.3545,906,723,773,965
orf19.3546,841,604,630,668
orf19.3547,8786,5747,338,323
orf19.3548,1852,1407,1256,1207
orf19.3548.1,13509,11174,3860,3746
orf19.3549,769,501,2087,1988
orf19.355,1,4,13,9
orf19.3550,523,317,806,834
orf19.3551,92,53,163,169
orf19.3552,3864,2495,1764,1794
orf19.3553,3329,2202,211,187
orf19.3554,7803,5429,13255,13478
orf19.3555,1125,852,1310,1370
orf19.3556,4465,2798,600,602
orf19.3557,153,140,165,146
orf19.3558,974,687,1354,1377
orf19.3559,3662,2438,1267,1348
orf19.356,18,15,27,46
orf19.3561,663,503,867,915
orf19.3563,361,246,299,298
orf19.3564,3996,2708,554,586
orf19.3565,259,188,167,169
orf19.3567,288,184,1773,1781
orf19.3568,1368,920,867,1079
orf19.3569,685,447,654,677
orf19.357,3317,2516,2098,2154
orf19.3571,36,19,19,17
orf19.3572,222,162,135,139
orf19.3572.3,10776,7935,7108,6736
orf19.3573,1151,827,557,598
orf19.3574,107,78,77,95
orf19.3575,136037,92193,133145,144719
orf19.3577,2433,1591,1434,1474
orf19.3577.1,66,48,47,54
orf19.3578,168,139,42,42
orf19.3579,9187,6908,5387,5668
orf19.3581,467,343,596,608
orf19.3582,1017,808,333,353
orf19.3583,3058,2116,2486,2587
orf19.3585,717,520,116,94
orf19.3586,921,728,715,795
orf19.3589,18,10,10,7
orf19.359,11,4,2,1
orf19.3590,16526,11778,14333,15086
orf19.3591,8839,6346,14756,15557
orf19.3592,1260,909,732,829
orf19.3593,6908,4997,4354,4531
orf19.3594,70,65,86,106
orf19.3599,13120,9134,5509,6040
orf19.36,184,101,115,120
orf19.36.1,141,107,74,69
orf19.360,606,456,529,542
orf19.3600,46,33,46,35
orf19.3601,367,289,508,512
orf19.3603,2288,1401,1076,1189
orf19.3604,1235,908,1089,1194
orf19.3605,317,188,418,443
orf19.3606,395,257,307,272
orf19.3607,228,144,323,364
orf19.3608,1328,877,642,651
orf19.3609,3227,2031,341,312
orf19.3610,289,215,210,226
orf19.3611,2064,1456,1089,1165
orf19.3612,2440,1884,1515,1456
orf19.3613,1844,1301,1075,1128
orf19.3615,483,362,753,677
orf19.3616,3127,2077,4285,4476
orf19.3617,677,408,403,425
orf19.3618,15692,11138,47967,54636
orf19.362,937,760,760,856
orf19.3621,8,1,18,12
orf19.3622,1635,1282,1129,1225
orf19.3623,1125,726,1557,1817
orf19.3624,1780,1183,366,370
orf19.3625,281,211,356,366
orf19.3626,937,653,211,265
orf19.3626.1,1,1,0,0
orf19.3627,187,119,210,205
orf19.3628,5662,3809,3664,4173
orf19.3629,2694,1872,1739,1799
orf19.3630,5000,3103,347,358
orf19.3631,243,169,155,150
orf19.3633,170,142,145,136
orf19.3635,1198,824,1133,1329
orf19.3637,5,1,10,3
orf19.3638,4,7,38,41
orf19.3639,398,244,379,399
orf19.364,7450,5574,7049,7392
orf19.3642,9702,6736,13092,14022
orf19.3643,53,36,15,15
orf19.3644,4049,2787,1490,1420
orf19.3646,488,449,1698,1754
orf19.3647,2105,1440,1807,1879
orf19.3648,503,376,800,761
orf19.3649,2351,1612,571,599
orf19.3651,176265,123727,181033,179160
orf19.3653,2667,1765,1821,1963
orf19.3655,16,14,21,20
orf19.3656,2705,1868,3043,3400
orf19.3658,685,568,811,830
orf19.3659,410,278,446,467
orf19.366,1472,1137,1079,1026
orf19.3660,1167,803,400,404
orf19.3661,7222,5136,1130,1238
orf19.3663,4971,3626,2509,2633
orf19.3663.1,320,247,321,251
orf19.3664,16,5,2,7
orf19.3665,1774,1208,163,215
orf19.3666,922,652,300,292
orf19.3667,212,163,465,423
orf19.3668,537,383,334,367
orf19.3669,682,472,3255,3295
orf19.367,4614,3561,2828,3024
orf19.3670,355,325,187,214
orf19.3671,1,2,3,0
orf19.3672,504,405,143,166
orf19.3673,228,178,166,204
orf19.3674,194,159,164,154
orf19.3675,573,414,308,361
orf19.3676,1324,800,81,102
orf19.3677,245,208,266,235
orf19.3678,2015,1494,1638,1714
orf19.3679,934,666,805,786
orf19.3680,1392,899,1598,1706
orf19.3681,2639,1807,1201,1417
orf19.3682,2147,1415,2730,2905
orf19.3683,2573,1838,2019,1925
orf19.3684,275,193,176,147
orf19.3685,574,391,544,625
orf19.3686,1354,970,681,694
orf19.3687,282,156,149,139
orf19.3688,226,141,187,199
orf19.3689,2043,1425,1600,1608
orf19.3690.2,9028,6422,5174,5007
orf19.3691,1028,750,439,442
orf19.3693,29,21,11,13
orf19.3694,2101,1462,2599,2764
orf19.3695,1409,874,581,650
orf19.3696,1504,1000,719,753
orf19.3697,485,302,496,462
orf19.3698,293,158,233,198
orf19.3699,114,72,138,139
orf19.3700,6140,4162,2599,3013
orf19.3701,798,623,588,647
orf19.3704,3183,2118,553,508
