gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2827,530,394,523,590
orf19.2828,546,500,524,497
orf19.2829,410,445,104,117
orf19.2830,802,519,261,283
orf19.2831,1710,1755,363,392
orf19.2832,1084,875,983,1081
orf19.2833,0,2,2,1
orf19.2834,836,671,755,762
orf19.2835,1074,875,1090,1102
orf19.2836,29,39,19,18
orf19.2837,462,416,435,376
orf19.2838,600,455,804,849
orf19.2839,832,773,1192,1226
orf19.284,518,523,306,278
orf19.2841,5321,3417,4700,4757
orf19.2842,1040,983,1338,1405
orf19.2843,4438,3347,6074,6314
orf19.2844,2038,1284,2562,2756
orf19.2846,428,379,376,369
orf19.2847,724,504,402,428
orf19.2847.1,5,4,1,7
orf19.2848,733,623,1626,1781
orf19.2849,4418,2393,3743,3904
orf19.285,1464,1248,825,878
orf19.2850,5120,4694,2464,3092
orf19.2851,1035,835,649,644
orf19.2852,800,766,739,700
orf19.2853,257,233,195,196
orf19.2857,2224,1550,2026,2164
orf19.2859,1040,923,347,337
orf19.286,118,88,27,26
orf19.2862,1327,1019,1160,1172
orf19.2863,1567,1579,586,562
orf19.2863.1,690,633,376,419
orf19.2864.1,3383,3079,24122,23692
orf19.2866,1837,1380,1234,1510
orf19.2867,2457,1809,2206,2419
orf19.2868,1,0,0,1
orf19.2869,0,2,0,0
orf19.287,4482,4300,1728,1797
orf19.2870,61,53,7,6
orf19.2871,17779,14509,9488,10051
orf19.2873,2366,1753,3228,3445
orf19.2875,566,439,460,447
orf19.2876,2636,2264,1355,1447
orf19.2877,170441,127452,269619,286924
orf19.2878,35,26,37,39
orf19.2879,1264,891,647,650
orf19.288,7596,4558,13616,14197
orf19.2881,409,469,2206,2538
orf19.2882,251,240,85,100
orf19.2883,1015,840,823,795
orf19.2884,5934,4276,4736,5364
orf19.2885,545,375,519,596
orf19.2886,1560,1263,993,1080
orf19.2887,963,974,843,1009
orf19.2888,1035,1090,435,430
orf19.2889,201,243,94,118
orf19.2890,509,370,474,474
orf19.2891,343,265,293,372
orf19.2892,1728,1368,1279,1439
orf19.2893,837,628,348,402
orf19.2895,2780,2317,2869,2988
orf19.2896,6496,4979,1473,1464
orf19.2897,26,16,0,6
orf19.2898,1129,908,369,450
orf19.2899,31,32,19,20
orf19.29,158,133,207,174
orf19.290,2304,1584,1482,1653
orf19.2901,1741,1572,1594,1565
orf19.2903,2891,2114,2808,3239
orf19.2905,31,44,46,30
orf19.2906,67,54,44,37
orf19.2907,78,81,62,63
orf19.2907.1,91,89,61,57
orf19.2908,180,122,209,244
orf19.2909,2153,1602,3381,3212
orf19.291,1948,1830,1626,1605
orf19.2910,159,179,154,151
orf19.2911,1884,1436,2151,2315
orf19.2914,815,661,574,618
orf19.2915,2036,1649,1864,2176
orf19.2916,9,2,3,5
orf19.2917,6241,5847,794,823
orf19.2917.1,48,75,22,28
orf19.2919,1105,861,1333,1411
orf19.292,512,408,282,328
orf19.2920,1695,1549,962,933
orf19.2921,463,386,344,340
orf19.2922,14,12,4,0
orf19.2923,553,535,458,512
orf19.2925,122,74,131,132
orf19.2926,1098,910,964,1030
orf19.2927,555,479,403,438
orf19.2928,1030,938,985,1011
orf19.2929,7029,4642,4963,6839
orf19.2930,1745,1556,2149,2243
orf19.2933,347,299,303,288
orf19.2934,442,339,68,62
orf19.2935,5600,5486,29891,29665
orf19.2936,197,173,78,93
orf19.2937,6636,5728,3018,2984
orf19.2938,815,558,603,656
orf19.2939,568,523,277,288
orf19.2940,409,328,247,227
orf19.2941,1,6,7,2
orf19.2942,1764,1385,2312,2553
orf19.2943.5,3,2,1,0
orf19.2945,140,144,96,87
orf19.2946,141,85,59,76
orf19.2947,14910,10734,74366,75271
orf19.2948,2620,2207,5218,5135
orf19.2949,1958,1507,2166,2354
orf19.295,629,525,284,283
orf19.2951,5049,4083,20828,21204
orf19.2952,182,158,324,260
orf19.2953,1302,1098,1156,1130
orf19.2954,3553,3002,1736,1751
orf19.2956,1368,1169,753,748
orf19.2957,20,34,9,10
orf19.2958,365,268,272,352
orf19.2959,2,0,0,0
orf19.2959.1,843,769,387,433
orf19.296,225,285,93,75
orf19.2960,6798,5322,9788,9938
orf19.2961,694,481,740,745
orf19.2962,169,141,115,105
orf19.2963,229,203,253,271
orf19.2964,3405,2673,4081,4212
orf19.2965,6929,5306,3807,3914
orf19.2965.1,197,220,105,115
orf19.2966,4412,3675,2317,2361
orf19.2967,4452,3930,4503,4933
orf19.2968,85,83,44,45
orf19.2969,1752,1247,1230,1358
orf19.297,1751,1652,829,869
orf19.2970,2993,1834,26715,29659
orf19.2971,1348,989,1320,1355
orf19.2972,503,445,795,823
orf19.2973,2258,1909,1124,1251
orf19.2974,1432,1021,974,948
orf19.2975,522,414,547,535
orf19.2977,1506,1215,2017,1984
orf19.2978,253,246,196,199
orf19.298,111,97,41,28
orf19.2980,977,857,954,956
orf19.2982,521,427,430,480
orf19.2983,1676,1445,1963,2034
orf19.2984,690,597,660,727
orf19.2985,854,876,649,619
orf19.2986,121,110,46,65
orf19.2987,2635,2083,2634,2714
orf19.2988,5889,4475,42837,43143
orf19.2989,2064,1513,7629,7580
orf19.299,3192,3089,1776,1823
orf19.2990,5999,4164,1748,2014
orf19.2991,30,31,213,246
orf19.2992,179,210,4347,4089
orf19.2994,1351,1314,23312,23309
orf19.2994.1,1264,1240,14605,14425
orf19.2995,784,722,243,192
orf19.2996,1500,1253,1357,1407
orf19.2998,1339,1149,181,177
orf19.30,3939,2870,4223,4728
orf19.300,3950,3112,10755,11361
orf19.3000,1509,1158,1507,1646
orf19.3001,298,296,378,429
orf19.3002,3332,3114,33946,34344
orf19.3003,9265,6340,8269,9050
orf19.3003.1,1168,995,13824,13555
orf19.3004,2044,1639,1539,1579
orf19.3006,4172,3093,4112,4317
orf19.3007,354,301,221,243
orf19.3007.2,2973,2667,1685,1756
orf19.3008,427,324,1013,1057
orf19.3009,514,371,411,422
orf19.301,442,327,466,478
orf19.3010,380,338,327,332
orf19.3010.1,23135,19292,29302,30094
orf19.3012,1235,994,1147,1197
orf19.3013,4155,3529,3574,3704
orf19.3014,25760,22949,25138,26185
orf19.3015,4088,3336,343,353
orf19.3016,2403,2280,704,615
orf19.3018,720,532,637,575
orf19.3019,875,637,659,673
orf19.302,176,142,176,132
orf19.3021,623,545,227,232
orf19.3022,2032,1641,1794,1826
orf19.3023,1598,1240,1357,1545
orf19.3026,2107,1534,1797,1894
orf19.3027,2847,2445,2572,2701
orf19.3029,889,857,361,416
orf19.3030,530,403,571,528
orf19.3031,2383,2191,1209,1301
orf19.3034,3010,2137,2268,2402
orf19.3035,2951,2244,2838,3345
orf19.3037,14911,12934,8305,8966
orf19.3038,12199,8417,9715,10597
orf19.304,498,431,208,216
orf19.3040,3375,2838,2488,2606
orf19.3041,1341,1084,1528,1555
orf19.3042,269,198,171,176
orf19.3043,1073,888,703,774
orf19.3045,2386,1803,1659,1705
orf19.3047,3084,2272,3366,3605
orf19.3048,1974,1817,2068,2294
orf19.3049,9,10,9,17
orf19.305,774,701,1180,1234
orf19.3050,1318,1064,1276,1311
orf19.3051,1054,991,1416,1494
orf19.3052,5049,4911,2271,2172
orf19.3053,8121,8106,6677,6697
orf19.3054,7070,5558,6109,6440
orf19.3055,967,736,1310,1416
orf19.3057,402,446,239,243
orf19.3058,3023,2612,3369,3596
orf19.3059,1227,1004,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,618,581,619,668
orf19.3060,2562,2310,2387,2405
orf19.3061,545,516,283,310
orf19.3061.1,138,110,1337,1463
orf19.3062,561,415,650,756
orf19.3063,760,708,509,437
orf19.3064,914,770,854,879
orf19.3064.1,547,656,132,107
orf19.3065,2219,1653,1797,1688
orf19.3066,4881,3286,3942,4116
orf19.307,2146,2142,1701,1764
orf19.3071,1459,1265,2452,2750
orf19.3073,0,1,0,0
orf19.3074,3265,3607,1840,1842
orf19.3076,2799,3083,1512,1429
orf19.3077,4235,4958,2133,2621
orf19.308,878,668,538,556
orf19.3080,1796,1688,1112,1187
orf19.3083,1077,1087,1496,1662
orf19.3084,812,930,802,796
orf19.3086,2469,2132,2795,3029
orf19.3087,2645,2663,25362,24912
orf19.3087.1,49,34,43,38
orf19.3087.2,45,38,25,26
orf19.3088,419,362,47,37
orf19.3089,265,239,217,202
orf19.309,59,89,196,163
orf19.3091,3100,2792,1700,1860
orf19.3093,2665,2131,2428,2727
orf19.3097,45780,35682,30284,31402
orf19.3098,3490,2861,1321,1590
orf19.3099,1308,955,5551,5433
orf19.31,170,160,151,185
orf19.310,395,344,233,208
orf19.3100,1662,1365,1793,1854
orf19.3102,646,703,639,727
orf19.3103,7318,5605,2748,3167
orf19.3104,6878,5619,1257,1306
orf19.3105,464,425,181,161
orf19.3106,827,673,1614,1621
orf19.3107,154,100,32,26
orf19.3108,415,326,291,322
orf19.3109,11,25,5,10
orf19.3110,540,491,385,388
orf19.3111,51,55,19,28
orf19.3112,19,13,191,175
orf19.3113,186,161,349,289
orf19.3114,205,176,492,500
orf19.3115,680,555,1817,1810
orf19.3116,664,535,540,549
orf19.3117,0,1,0,0
orf19.3120,10,5,9,6
orf19.3121,20,4,17,25
orf19.3122,520,466,865,910
orf19.3122.2,1418,1236,682,631
orf19.3123,7225,5960,6381,6677
orf19.3123.2,107,95,369,351
orf19.3124,754,746,1598,1543
orf19.3125,445,397,318,228
orf19.3126,3459,2620,2916,3039
orf19.3127,465,422,423,452
orf19.3128,3857,2983,2716,2955
orf19.3129,3670,2732,2308,2391
orf19.313,725,640,292,329
orf19.3130,2188,1846,429,458
orf19.3131,2563,2122,334,305
orf19.3132,1337,1069,896,949
orf19.3133,8529,7592,4804,5138
orf19.3134,1,0,0,2
orf19.3135,1393,1203,1571,1487
orf19.3136,2716,2131,2398,2253
orf19.3138,8665,7741,2206,2345
orf19.3139,8040,6825,584,603
orf19.314,1408,1041,1097,1119
orf19.3140,4,4,2,4
orf19.3140.1,3171,3020,1509,1499
orf19.3141,2279,1935,2578,2802
orf19.3142,390,364,1174,1232
orf19.3147,236,183,216,215
orf19.3148,1029,1125,1226,1341
orf19.3149,12896,10727,7563,8277
orf19.315,494,577,222,276
orf19.3150,1805,1408,328,302
orf19.3151,209,145,100,124
orf19.3152,875,638,7396,7243
orf19.3153,2710,2126,1773,1910
orf19.3154,1353,1022,1136,1223
orf19.3156,1724,1522,546,626
orf19.3158,1111,786,907,970
orf19.3159,2176,1814,287,369
orf19.3159.4,1,2,0,0
orf19.316,6763,5830,3554,3556
orf19.3160,26844,25830,12475,11924
orf19.3161,1837,1600,478,502
orf19.3163,532,471,371,341
orf19.3166,3136,2096,1754,2053
orf19.3167,1590,1171,1370,1421
orf19.3168,4452,3508,3754,3604
orf19.3169,1941,1599,646,687
orf19.317,3060,3001,2031,1939
orf19.3170,1285,999,403,410
orf19.3171,2773,2078,3010,3206
orf19.3172,4,4,2,4
orf19.3173,935,749,627,642
orf19.3174,1532,1126,1542,1656
orf19.3175,4003,2955,9211,9438
orf19.3176,1185,1034,662,667
orf19.3177,1472,1192,1262,1249
orf19.3178,1078,888,582,604
orf19.318,1021,902,550,538
orf19.3180,1218,1011,715,798
orf19.3181.1,13,23,12,11
orf19.3182,3253,2708,3235,3218
orf19.3183,1018,1004,701,734
orf19.3184,837,824,567,530
orf19.3185,2620,2043,3286,3476
orf19.3186,0,0,0,1
orf19.3187,1498,1156,1331,1458
orf19.3188,1113,947,839,886
orf19.319,73,107,41,45
orf19.3190,1255,890,962,1060
orf19.3192,3485,2594,3040,3232
orf19.3193,589,392,715,800
orf19.3195,103,83,603,616
orf19.3196,2,2,6,0
orf19.3197,1525,1094,1800,1937
orf19.3198,8331,6235,5445,5590
orf19.3199,1764,1355,1115,1142
orf19.320,984,816,213,191
orf19.3200,21,28,18,6
orf19.3201,326,309,239,233
orf19.3202,188,92,214,231
orf19.3203,580,392,676,711
orf19.3204,161,109,150,161
orf19.3205,757,712,566,544
orf19.3206,2754,2137,2438,2421
orf19.3207,1357,1087,1171,1365
orf19.3208,12,3,10,10
orf19.3209,5,5,9,21
orf19.321,649,569,1508,1503
orf19.3210,29,27,41,36
orf19.3211,1022,796,1058,1105
orf19.3212,1174,1098,947,955
orf19.3213,1186,1092,1258,1357
orf19.3214,122,102,261,246
orf19.3215,1748,1462,822,844
orf19.3216,1679,1026,867,908
orf19.3218,762,488,688,707
orf19.3219,554,376,646,696
orf19.322,8,8,1,2
orf19.3220,891,641,189,213
orf19.3221,1162,746,5949,6421
orf19.3222,1786,1223,1903,2058
orf19.3223,15112,14173,5956,5924
orf19.3223.1,654,508,344,325
orf19.3225,3600,2867,4309,4774
orf19.3226,1456,1075,1021,1013
orf19.3227,604,481,724,796
orf19.3228,1121,817,1595,1752
orf19.3229,1,0,1,3
orf19.323,3403,2726,865,1093
orf19.3230,3888,3173,3384,3472
orf19.3231,666,416,759,808
orf19.3232,5,4,2,6
orf19.3233,1362,1400,1262,1356
orf19.3234,224,239,146,162
orf19.3234.1,167,152,98,104
orf19.3235,1106,845,938,915
orf19.3237,3599,2714,2770,3182
orf19.3238,8,17,6,4
orf19.3239,801,640,629,642
orf19.3240,1378,1151,2012,2107
orf19.3241,1823,1425,1466,1615
orf19.3242,2006,1515,1060,1174
orf19.3243,4022,3169,4665,4801
orf19.3244,523,518,314,337
orf19.3245,800,769,637,700
orf19.3247,2315,1577,1746,2081
orf19.3248,343,355,417,431
orf19.3249,1861,1706,1399,1497
orf19.325,2159,1698,2137,2335
orf19.3250,1345,1120,893,886
orf19.3251,445,254,412,370
orf19.3252,585,468,513,536
orf19.3254,234,188,248,278
orf19.3255,66,62,45,40
orf19.3256,1833,1498,1732,1874
orf19.3259,831,705,528,521
orf19.326,465,467,372,377
orf19.3260,2720,2839,2662,2873
orf19.3261,4,11,22,21
orf19.3263,8,11,8,8
orf19.3264,74,76,211,231
orf19.3264.1,3112,3272,2218,1942
orf19.3265,582,445,244,275
orf19.3265.1,224,218,151,155
orf19.3266,506,387,357,364
orf19.3267,272,250,170,167
orf19.3268,32212,29432,9456,9123
orf19.3269,1642,1141,1198,1344
orf19.327,2969,2420,2526,2511
orf19.3271,9,15,8,2
orf19.3272,683,635,439,472
orf19.3273,576,503,793,799
orf19.3275,272,298,112,83
orf19.3276,2478,1851,236,301
orf19.3277,0,3,1,4
orf19.3278,11905,9139,22343,23528
orf19.3279,576,493,757,770
orf19.328,537,318,275,371
orf19.3280,22,30,29,17
orf19.3281,170,116,462,476
orf19.3282,3364,2772,422,468
orf19.3283,218,202,202,186
orf19.3284,0,0,0,0
orf19.3285,205,205,187,240
orf19.3286,716,508,668,657
orf19.3287,1691,1305,250,254
orf19.3288,1985,1474,833,963
orf19.3289,769,658,533,557
orf19.329,1905,1755,1286,1436
orf19.3290,3002,3267,1395,1509
orf19.3291,2606,2198,649,729
orf19.3292,1484,1629,572,558
orf19.3293,2394,1959,3649,3839
orf19.3294,6045,4745,9699,9762
orf19.3295,779,647,713,799
orf19.3296,559,445,585,569
orf19.3297,698,670,377,398
orf19.3298,2003,1513,1131,1267
orf19.33,3068,3011,5941,5925
orf19.330.1,324,349,139,148
orf19.3300,4172,3197,1004,1007
orf19.3301,566,393,650,649
orf19.3302,2712,2100,3575,3964
orf19.3303,629,448,519,544
orf19.3304,1233,1060,286,273
orf19.3305,835,544,649,671
orf19.3306,18,28,73,84
orf19.3307,1218,995,1591,1578
orf19.3308,739,590,1308,1348
orf19.3309,831,606,415,432
orf19.331,405,428,233,266
orf19.3310,480,494,189,184
orf19.3311,403,306,568,566
orf19.3312,1855,1671,1930,2095
orf19.3314,184,152,217,175
orf19.3315,1031,876,1118,1093
orf19.3317,49,30,69,70
orf19.3318,852,632,654,689
orf19.3319,3631,3080,2425,2525
orf19.332,1313,996,500,561
orf19.332.1,657,629,320,277
orf19.3320,5,8,2,0
orf19.3321,4283,3231,4136,4076
orf19.3322,1373,1122,1361,1295
orf19.3323,373,324,308,282
orf19.3324,12253,10595,12966,13311
orf19.3325,6000,4371,9370,9887
orf19.3325.3,537,608,6362,6336
orf19.3327,716,525,240,279
orf19.3328,925,685,852,893
orf19.3329,2393,2045,1955,2045
orf19.333,2003,1492,1830,1954
orf19.3330,1320,1257,771,762
orf19.3330.3,6,13,27,39
orf19.3331,3970,2853,1495,1591
orf19.3332,2185,1615,1536,1665
orf19.3333,2604,2398,1907,1899
orf19.3334,1532,1612,24244,24520
orf19.3335,14652,12282,7239,7539
orf19.3336,2,2,1,0
orf19.3337,52,37,32,38
orf19.334,705,561,1734,1722
orf19.3340,11144,9211,2233,2211
orf19.3341,5317,4067,6139,6333
orf19.3342,1318,975,1629,1627
orf19.3344,1629,1569,1092,1124
orf19.3345,3248,2859,2725,2965
orf19.3347,709,738,730,727
orf19.3348,610,620,701,665
orf19.3349,4995,3790,6491,7016
orf19.335,880,566,1337,1374
orf19.3350,525,446,970,999
orf19.3351,594,550,130,161
orf19.3352,483,343,205,228
orf19.3353,1004,771,747,707
orf19.3354,1050,990,966,994
orf19.3355,5664,4401,1805,1847
orf19.3356,765,588,882,1008
orf19.3357,467,400,362,358
orf19.3358,26827,23571,4715,4801
orf19.3359,2400,1981,2193,2456
orf19.336,398,332,254,310
orf19.3360,357,219,480,505
orf19.3362,267,211,314,345
orf19.3363,14957,11445,3106,3084
orf19.3364,2185,1623,439,458
orf19.3365,306,208,1591,1493
orf19.3366,4958,4615,2722,2859
orf19.3366.1,793,681,361,341
orf19.3367,733,611,891,959
orf19.3368,2,0,0,1
orf19.3369,156,118,56,73
orf19.337,1432,1161,798,868
orf19.3370,1406,1500,780,832
orf19.3371,1628,1328,1333,1404
orf19.3373,176,224,58,58
orf19.3374,0,1,6,1
orf19.3375,0,0,0,0
orf19.3376,6,6,7,5
orf19.3378,74,75,9,5
orf19.338,21333,14563,14554,15986
orf19.3380,1,0,17,8
orf19.339,16023,12699,14987,15698
orf19.3391,4439,3989,4193,4256
orf19.3392,2084,1826,1085,1146
orf19.3393,3786,3156,294,276
orf19.3394,715,601,571,565
orf19.3395,432,386,186,193
orf19.3396,1011,964,742,693
orf19.3399,2836,2689,1809,1930
orf19.34,82340,60628,297,312
orf19.340,241,163,232,233
orf19.3400,1547,1310,1326,1384
orf19.3401,1515,1404,846,908
orf19.3402,1209,1091,1192,1207
orf19.3404,8,19,20,21
orf19.3405,698,611,593,573
orf19.3406,661,483,485,490
orf19.3407,431,310,464,431
orf19.3409,3245,3049,2745,2943
orf19.341,770,601,554,598
orf19.3411,554,563,443,414
orf19.3412,1766,1410,1401,1387
orf19.3413,3,2,0,1
orf19.3414,10884,8339,7340,7732
orf19.3415,4616,3839,1877,2114
orf19.3415.1,1877,1978,12416,12320
orf19.3417,1388,1044,1410,1571
orf19.3418,227,245,108,80
orf19.3419,3226,2601,312,398
orf19.342,8,14,160,155
orf19.3420,3,3,4,11
orf19.3421.1,554,521,355,321
orf19.3422,2810,1865,2408,2711
orf19.3423,2842,2343,2377,2499
orf19.3425,766,603,833,907
orf19.3426,16548,13225,16038,15353
orf19.3427,5,4,3,4
orf19.3428,2601,2613,1867,2138
orf19.3429,757,745,448,518
orf19.3430,1576,1888,516,634
orf19.3431,982,766,954,1134
orf19.3432,510,460,555,548
orf19.3432.1,1,0,2,1
orf19.3433,151,108,171,203
orf19.3434,128,104,90,107
orf19.3435,102,138,49,35
orf19.3436,75,92,93,68
orf19.3437,119,68,203,201
orf19.3438,2410,1966,944,999
orf19.3439,138,128,94,94
orf19.344,12,16,40,52
orf19.3440,26,28,2,2
orf19.3441,1790,1654,1079,1148
orf19.3442,1929,1541,1066,1021
orf19.3443,1518,1132,821,859
orf19.3444,89,63,57,61
orf19.3445,2429,1927,1639,1663
orf19.3446,607,509,345,312
orf19.3447,931,637,1220,1278
orf19.3448,941,513,535,602
orf19.3449,948,883,1313,1371
orf19.3449.2,308,177,372,328
orf19.345,113,100,54,78
orf19.3450.1,73,64,61,72
orf19.3453,963,924,1660,1684
orf19.3455,174,143,163,156
orf19.3456,131,97,454,473
orf19.3457,513,468,364,354
orf19.3458,1126,965,766,758
orf19.3459,1311,1031,1610,1620
orf19.346,566,496,8303,8456
orf19.3460,226,191,119,153
orf19.3461,111,150,69,53
orf19.3462,4095,3355,2651,2620
orf19.3463,2014,1527,545,567
orf19.3465,1493,1471,24295,23501
orf19.3466,93,92,169,163
orf19.3467,3642,2149,4763,5198
orf19.3468,668,505,647,679
orf19.3469,1854,1980,1435,1475
orf19.347,454,433,555,613
orf19.3470,969,734,507,481
orf19.3471,72,82,94,89
orf19.3473,995,880,1244,1315
orf19.3474,643,537,473,554
orf19.3475,4087,3912,1412,1387
orf19.3476,3802,4146,3200,3431
orf19.3477,913,559,334,403
orf19.3478,901,813,73,80
orf19.348,950,794,953,1005
orf19.3480,935,727,739,720
orf19.3481,964,676,1051,1027
orf19.3482,1894,1504,1488,1545
orf19.3483,5836,4099,85,121
orf19.3487,27,32,82,79
orf19.349,1621,1033,1495,1702
orf19.3490,1011,673,1550,1539
orf19.3494,231,164,321,337
orf19.3496,8761,7329,8060,9600
orf19.3498,488,347,302,324
orf19.3499,8,4,2,2
orf19.35,2000,1239,1277,1421
orf19.35.1,40,25,39,45
orf19.350,3275,2723,1952,1985
orf19.3501,788,645,708,798
orf19.3503,7,8,20,25
orf19.3504,1754,1476,12513,12658
orf19.3505,2512,2295,2853,2990
orf19.3506,347,296,279,269
orf19.3507,22864,19376,6460,6535
orf19.3508,2321,1696,1718,1844
orf19.351,81,72,68,70
orf19.3512,22,11,44,35
orf19.3515,1381,1225,1033,980
orf19.3516,1077,944,639,594
orf19.3517,822,674,695,617
orf19.3518,1799,1541,2560,2648
orf19.3519,376,357,345,398
orf19.352,1043,870,930,947
orf19.3521,455,286,543,538
orf19.3522,5,4,7,2
orf19.3523,1391,1046,1339,1357
orf19.3526,1064,899,1664,1739
orf19.3527,10917,8054,5074,5462
orf19.3528,364,288,150,142
orf19.3529,120,77,209,257
orf19.353,852,802,408,405
orf19.3530,1128,845,796,808
orf19.3531,376,321,313,317
orf19.3532,851,679,1054,978
orf19.3533,581,586,388,339
orf19.3534,2074,2076,1195,1225
orf19.3535,2208,2051,1221,1265
orf19.3536,722,623,800,865
orf19.3537,162,160,217,233
orf19.3538,131,85,195,212
orf19.3539,503,373,129,127
orf19.354,978,837,1013,1018
orf19.3540,4222,3959,493,565
orf19.3541,4224,3442,2593,2646
orf19.3542,4985,4307,3713,3596
orf19.3543,81,108,34,32
orf19.3544,862,729,224,283
orf19.3545,1065,849,773,965
orf19.3546,691,683,630,668
orf19.3547,3289,2809,338,323
orf19.3548,1638,1277,1256,1207
orf19.3548.1,15114,14373,3860,3746
orf19.3549,1096,912,2087,1988
orf19.355,7,6,13,9
orf19.3550,779,742,806,834
orf19.3551,142,127,163,169
orf19.3552,2287,1754,1764,1794
orf19.3553,1860,1342,211,187
orf19.3554,3304,2611,13255,13478
orf19.3555,1744,1613,1310,1370
orf19.3556,1095,702,600,602
orf19.3557,204,171,165,146
orf19.3558,1371,1106,1354,1377
orf19.3559,1217,1030,1267,1348
orf19.356,3,2,27,46
orf19.3561,831,633,867,915
orf19.3563,317,291,299,298
orf19.3564,1926,1612,554,586
orf19.3565,302,264,167,169
orf19.3567,125,86,1773,1781
orf19.3568,921,779,867,1079
orf19.3569,348,259,654,677
orf19.357,3862,3313,2098,2154
orf19.3571,28,18,19,17
orf19.3572,122,122,135,139
orf19.3572.3,1269,1373,7108,6736
orf19.3573,639,487,557,598
orf19.3574,93,88,77,95
orf19.3575,202933,174120,133145,144719
orf19.3577,1441,1188,1434,1474
orf19.3577.1,82,149,47,54
orf19.3578,135,130,42,42
orf19.3579,14645,13022,5387,5668
orf19.3581,779,644,596,608
orf19.3582,439,386,333,353
orf19.3583,2790,2659,2486,2587
orf19.3585,644,608,116,94
orf19.3586,1401,1387,715,795
orf19.3589,19,18,10,7
orf19.359,17,16,2,1
orf19.3590,18872,17577,14333,15086
orf19.3591,4406,2942,14756,15557
orf19.3592,1646,1411,732,829
orf19.3593,5260,4143,4354,4531
orf19.3594,93,115,86,106
orf19.3599,6362,5195,5509,6040
orf19.36,102,67,115,120
orf19.36.1,334,444,74,69
orf19.360,812,772,529,542
orf19.3600,78,103,46,35
orf19.3601,1127,805,508,512
orf19.3603,1228,1149,1076,1189
orf19.3604,1541,1668,1089,1194
orf19.3605,398,331,418,443
orf19.3606,717,763,307,272
orf19.3607,521,390,323,364
orf19.3608,711,497,642,651
orf19.3609,1322,954,341,312
orf19.3610,253,206,210,226
orf19.3611,1865,1753,1089,1165
orf19.3612,3113,2584,1515,1456
orf19.3613,1186,1014,1075,1128
orf19.3615,512,382,753,677
orf19.3616,2181,1364,4285,4476
orf19.3617,515,331,403,425
orf19.3618,75923,59005,47967,54636
orf19.362,1838,1886,760,856
orf19.3621,43,32,18,12
orf19.3622,1496,1266,1129,1225
orf19.3623,1004,771,1557,1817
orf19.3624,840,577,366,370
orf19.3625,333,296,356,366
orf19.3626,436,329,211,265
orf19.3626.1,0,1,0,0
orf19.3627,128,107,210,205
orf19.3628,3619,2424,3664,4173
orf19.3629,2232,1557,1739,1799
orf19.3630,3030,2704,347,358
orf19.3631,183,114,155,150
orf19.3633,271,249,145,136
orf19.3635,1965,1590,1133,1329
orf19.3637,3,1,10,3
orf19.3638,9,14,38,41
orf19.3639,504,475,379,399
orf19.364,10292,9843,7049,7392
orf19.3642,14780,12886,13092,14022
orf19.3643,0,2,15,15
orf19.3644,1845,1556,1490,1420
orf19.3646,7536,6042,1698,1754
orf19.3647,1556,1000,1807,1879
orf19.3648,638,501,800,761
orf19.3649,3303,2867,571,599
orf19.3651,218780,197775,181033,179160
orf19.3653,1923,1649,1821,1963
orf19.3655,33,34,21,20
orf19.3656,3458,2974,3043,3400
orf19.3658,895,769,811,830
orf19.3659,570,522,446,467
orf19.366,2021,1711,1079,1026
orf19.3660,661,489,400,404
orf19.3661,857,645,1130,1238
orf19.3663,4694,3284,2509,2633
orf19.3663.1,506,534,321,251
orf19.3664,184,136,2,7
orf19.3665,3418,2575,163,215
orf19.3666,673,618,300,292
orf19.3667,420,318,465,423
orf19.3668,410,381,334,367
orf19.3669,1814,1404,3255,3295
orf19.367,6752,6172,2828,3024
orf19.3670,180,89,187,214
orf19.3671,3,2,3,0
orf19.3672,280,192,143,166
orf19.3673,261,211,166,204
orf19.3674,398,354,164,154
orf19.3675,300,213,308,361
orf19.3676,353,307,81,102
orf19.3677,265,254,266,235
orf19.3678,2002,2100,1638,1714
orf19.3679,1248,885,805,786
orf19.3680,1513,1165,1598,1706
orf19.3681,1988,1485,1201,1417
orf19.3682,4400,3242,2730,2905
orf19.3683,1633,1445,2019,1925
orf19.3684,327,331,176,147
orf19.3685,600,526,544,625
orf19.3686,744,513,681,694
orf19.3687,215,176,149,139
orf19.3688,301,256,187,199
orf19.3689,1458,1140,1600,1608
orf19.3690.2,247,222,5174,5007
orf19.3691,522,499,439,442
orf19.3693,18,14,11,13
orf19.3694,2447,1979,2599,2764
orf19.3695,1162,787,581,650
orf19.3696,1127,959,719,753
orf19.3697,257,119,496,462
orf19.3698,147,127,233,198
orf19.3699,143,101,138,139
orf19.3700,2546,1868,2599,3013
orf19.3701,843,798,588,647
orf19.3704,1591,1214,553,508
orf19.3704.1,256,263,289,311
orf19.3705,1665,1475,1166,1201
orf19.3706,748,627,1019,1042
orf19.3707,2802,2175,2327,2333
orf19.3708,160,92,96,98
orf19.371,1419,1322,1459,1398
orf19.3710,67,76,95,104
orf19.3711,47,52,25,18
orf19.3712,694,619,480,563
orf19.3713,105,45,99,108
orf19.3714,1315,1005,1424,1467
orf19.3715,944,995,644,654
orf19.3719,0,2,0,0
orf19.372,1112,1108,783,836
