gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.1890,1571,1197,1637,1725
orf19.1891,17673,13602,13541,13762
orf19.1893,2392,1773,2284,2418
orf19.1896,18348,13096,10681,11200
orf19.1897,956,727,766,763
orf19.190,1206,1102,507,589
orf19.1900,755,654,505,508
orf19.1901,4180,2955,2064,2273
orf19.1902,1221,1248,229,255
orf19.1906,16,39,12,32
orf19.1907,2499,2062,2735,2963
orf19.191,2038,1573,1447,1603
orf19.1910,1191,963,359,383
orf19.1911,9857,7879,4160,4333
orf19.1913,737,706,531,532
orf19.1914,689,634,462,530
orf19.1915,3282,2512,661,627
orf19.1917,8398,6382,5984,6190
orf19.192,628,496,429,490
orf19.1920,6,31,0,0
orf19.1923,1351,1295,394,449
orf19.1925,1560,1276,689,798
orf19.1926,589,435,315,344
orf19.1927,186,171,66,79
orf19.193,104,115,56,77
orf19.1930,5,131,2,6
orf19.1932,3,152,12,9
orf19.1933,1173,891,953,934
orf19.1934,1876,1536,1322,1429
orf19.1935,1,23,4,1
orf19.1936,5584,4161,5027,5397
orf19.1938,277,228,172,141
orf19.1939,185,221,229,218
orf19.194,616,470,596,590
orf19.1940,956,944,1299,1243
orf19.1941,736,547,685,738
orf19.1942,1169,1054,508,517
orf19.1943,86,188,22,40
orf19.1944,1502,1208,982,1022
orf19.1945,1132,799,607,704
orf19.1946,13270,11074,2313,2252
orf19.1948,1513,1112,1223,1330
orf19.1949,6401,4624,4049,4243
orf19.1950,306,535,130,155
orf19.1953,1342,1228,615,702
orf19.1954,1635,1249,654,692
orf19.1955,102,111,78,92
orf19.1956,1590,1203,1401,1467
orf19.1957,943,727,344,382
orf19.1958,1,48,0,0
orf19.1959,560,511,417,422
orf19.1960,715,486,915,980
orf19.1961,836,686,1121,1203
orf19.1963,4697,3662,2144,2392
orf19.1964,165,237,1025,1173
orf19.1966,586,507,133,128
orf19.1967,746,639,677,638
orf19.1968,217,217,35,25
orf19.1968.1,29,20,36,35
orf19.1969,367,284,363,376
orf19.1970,1990,1715,1255,1195
orf19.1971,5488,4175,659,648
orf19.1972,150,217,972,985
orf19.1973,1154,954,736,924
orf19.1974,17902,15139,7061,7090
orf19.1975,411,348,293,265
orf19.1976,76,91,33,36
orf19.1977,1611,1255,1287,1372
orf19.1978,539,485,433,471
orf19.1979,47393,34046,4195,4467
orf19.198,7275,5551,80385,83182
orf19.1980,35088,23333,87,77
orf19.1981,193,185,202,194
orf19.1985,207,290,480,432
orf19.1986,2526,1941,14863,14848
orf19.1988,749,616,822,856
orf19.1989,4483,3309,3360,3796
orf19.199,1482,1192,1011,1151
orf19.1990,1097,863,866,957
orf19.1991,3174,2325,3146,3228
orf19.1992,487,419,211,238
orf19.1993,1223,1154,1091,1168
orf19.1994,822,658,996,983
orf19.1995,1663,1309,1609,1710
orf19.1996,11162,6927,24213,24804
orf19.1998,1083,929,1561,1498
orf19.1999,630,547,673,757
orf19.20,3802,2603,4574,4849
orf19.200,3939,2919,2137,2168
orf19.2000,422,433,533,517
orf19.2001,264,244,175,199
orf19.2002,2001,1518,2102,2253
orf19.2003,1030,890,1302,1325
orf19.2005,4558,3149,2728,2935
orf19.2006,306,260,228,191
orf19.2006.1,37,49,23,36
orf19.2007,1964,1439,2043,2197
orf19.2008,5142,4010,1028,1062
orf19.2009,955,869,750,708
orf19.201,1016,819,247,211
orf19.2010,5,27,1,1
orf19.2012,1564,1102,1784,1858
orf19.2013,57531,38133,11206,11997
orf19.2014,9151,6996,5463,6001
orf19.2016,649,522,579,607
orf19.2017,1275,1103,484,470
orf19.2018,103,116,63,45
orf19.2018.1,92,116,68,74
orf19.2018.2,29,48,11,8
orf19.2019,1123,903,1178,1147
orf19.202,5375,4014,5201,5649
orf19.2020,15525,10268,3598,3674
orf19.2021,23246,16098,5811,5827
orf19.2023,49075,33098,70448,75487
orf19.2024,6,19,1,4
orf19.2025,0,19,0,0
orf19.2026,3426,2448,2105,2069
orf19.2028,775,631,2698,2432
orf19.2029,1157,945,1084,1076
orf19.203,1131,912,1113,1223
orf19.2030,1601,1461,520,472
orf19.2031,829,555,484,533
orf19.2032,413,397,176,174
orf19.2033,27,83,10,19
orf19.2034,0,179,0,0
orf19.2035,36,81,22,21
orf19.2036,658,568,458,437
orf19.2037,735,542,430,469
orf19.2038,30,124,35,29
orf19.2039,1562,1208,1006,1021
orf19.204,306,250,120,152
orf19.2040,1133,934,825,865
orf19.2041,2043,1541,2081,2102
orf19.2042,591,509,616,609
orf19.2043,605,532,384,409
orf19.2044,365,348,594,623
orf19.2045,2770,2219,789,812
orf19.2046,522,455,1073,1124
orf19.2047,947,811,644,619
orf19.2048,694,680,133,146
orf19.2049,170,153,87,97
orf19.2050,2552,1985,2487,2664
orf19.2051,1461,1232,1155,1221
orf19.2054,631,578,515,516
orf19.2055,3425,2917,2653,2758
orf19.2057,3433,2631,2489,2641
orf19.2059,141,207,76,64
orf19.206,1150,940,755,831
orf19.2060,76,117,61,74
orf19.2061,0,21,2,2
orf19.2062,843,701,194,215
orf19.2063,1689,1348,997,1084
orf19.2064,638,735,595,606
orf19.2065,671,544,469,531
orf19.2066,246,232,154,147
orf19.2066.1,1199,848,610,601
orf19.2067,872,773,398,445
orf19.2068,1070,894,844,895
orf19.2069,3790,2878,2090,2040
orf19.207,432,519,382,400
orf19.2070,2778,1983,2484,2526
orf19.2071,0,29,1,0
orf19.2072,293,321,200,249
orf19.2073,1974,1584,1143,1127
orf19.2074,1,27,1,2
orf19.2075,2282,1581,2078,2191
orf19.2076,709,694,279,282
orf19.2077,744,803,686,846
orf19.2078,1408,1137,1394,1465
orf19.2079,359,401,154,163
orf19.2081,2659,2120,2578,2630
orf19.2082,60,111,36,53
orf19.2084,2064,1540,1427,1493
orf19.2087,577,528,395,362
orf19.2088,1378,1057,1121,1125
orf19.2089,785,657,406,436
orf19.209,544,441,392,371
orf19.2090,2205,1898,330,427
orf19.2091,3708,2842,1944,2087
orf19.2092,2473,1938,7148,7189
orf19.2093,5704,4398,4437,4792
orf19.2094,1482,1231,1381,1429
orf19.2095,6198,4479,2805,2971
orf19.2097,1283,1254,1958,1983
orf19.2098,7776,6235,90975,94365
orf19.2099,2034,1554,1003,1044
orf19.21,220,182,185,201
orf19.210,537,455,376,333
orf19.2101,1449,1250,1688,1407
orf19.2102,1536,1284,1355,1391
orf19.2103,0,0,0,0
orf19.2104,572,489,353,420
orf19.2105,195,162,213,234
orf19.2106,1287,1101,710,737
orf19.2107,6828,5168,2220,2261
orf19.2107.1,138,130,2634,2544
orf19.2108,212,281,284,286
orf19.211,363,363,165,167
orf19.2110,705,578,758,907
orf19.2111,1294,1112,1298,1393
orf19.2111.2,338,289,4056,4150
orf19.2112,298,272,437,376
orf19.2113,2064,1679,2163,2234
orf19.2114,1647,1486,380,401
orf19.2115,808,825,749,788
orf19.2116,2788,2268,1926,2001
orf19.2117,1223,946,556,546
orf19.2119,4512,3206,2474,3018
orf19.212,341,382,287,233
orf19.2123,150,188,63,68
orf19.2124,1183,933,845,879
orf19.2125,6289,5417,3363,3372
orf19.2127,912,831,192,221
orf19.2128,711,688,758,763
orf19.2129,908,931,697,767
orf19.213,3356,2676,2175,2128
orf19.2131,3400,2773,3111,3190
orf19.2132,1703,1324,1691,1605
orf19.2133,193,254,234,245
orf19.2135,3535,2756,2212,2434
orf19.2137,509,470,973,998
orf19.2138,7883,6008,38254,42980
orf19.2143,2713,2258,691,698
orf19.2146,2400,1918,1918,2110
orf19.2149,6009,4372,2407,2539
orf19.215,3162,2044,1007,1081
orf19.2150,10127,8394,5101,5143
orf19.2151,5766,4418,3659,3891
orf19.2154,2183,1963,1739,1883
orf19.2156,3652,2883,339,308
orf19.2157,6708,5734,364,380
orf19.2158,1334,1363,571,572
orf19.216,1362,1120,815,868
orf19.216.1,464,355,222,223
orf19.2160,309,405,8,9
orf19.2163,7915,5519,7630,8215
orf19.2164.1,0,8,0,0
orf19.2165,572,554,328,332
orf19.2166,2321,1920,2281,2319
orf19.2167,1239,1079,372,354
orf19.2168,57,112,45,55
orf19.2168.3,4665,4145,4235,4372
orf19.2169,1,32,21,18
orf19.217,0,293,10,4
orf19.2170,8266,5503,8499,9411
orf19.2172,5854,4625,2184,2309
orf19.2173,4335,3144,1238,1297
orf19.2174,484,514,664,716
orf19.2175,1543,1251,763,806
orf19.2176,174,217,196,183
orf19.2177,32,60,46,34
orf19.2178,1495,1212,1076,1161
orf19.2178.1,151,162,84,78
orf19.2179,178,297,707,721
orf19.2179.2,943,781,10749,10747
orf19.218,4,17,2,2
orf19.2180,1325,988,915,946
orf19.2181,706,392,511,557
orf19.2182,4173,3250,2549,2909
orf19.2183,5064,3877,3090,3333
orf19.2184,1420,1099,1064,1139
orf19.2185,1140,949,139,151
orf19.2186,3593,2491,1469,1610
orf19.2187,5918,4303,1815,1864
orf19.2190,4362,3293,1894,2293
orf19.2191,510,537,274,248
orf19.2191.1,171,126,91,114
orf19.2192,2046,1613,1228,1298
orf19.2193,3039,2392,718,818
orf19.2194,777,735,677,711
orf19.2195,0,0,0,0
orf19.2196,741,652,1641,1626
orf19.2197,5,92,1,2
orf19.2198,885,695,801,863
orf19.2199,2610,2039,570,614
orf19.22,155,172,69,83
orf19.22.1,1,77,2,1
orf19.220,7372,4537,6180,6625
orf19.2200,1823,1280,1311,1430
orf19.2201,338,278,119,139
orf19.2202,275,306,123,114
orf19.2203,0,15,0,0
orf19.2203.1,28,36,9,19
orf19.2204,1748,1348,2313,2475
orf19.2204.2,496,451,638,654
orf19.2208,9234,7625,4352,5030
orf19.2209,5222,3829,4562,4939
orf19.2210,532,541,439,452
orf19.2211,1,52,4,2
orf19.2212,75,109,34,48
orf19.2213,290,279,249,259
orf19.2214,1031,828,896,971
orf19.2215,3576,2828,1544,1684
orf19.2216,1497,1214,1697,1789
orf19.2219,3591,2487,2197,2269
orf19.2220,0,15,1,0
orf19.2222,1048,765,1148,1250
orf19.2227,477,410,399,359
orf19.2228,925,720,785,783
orf19.2229,900,678,342,415
orf19.223,3177,2275,2719,2871
orf19.2230,146,158,84,75
orf19.2231,333,295,266,235
orf19.2232,600,570,14068,13304
orf19.2233,5343,4561,3016,2906
orf19.2236,2840,2481,2048,2266
orf19.2237,8,77,31,36
orf19.2237.1,262,207,72,74
orf19.2238,1112,956,1337,1461
orf19.2241,9483,7880,1385,1447
orf19.2242,912,748,4329,4374
orf19.2244,2126,2085,1140,1032
orf19.2245,1452,1252,1042,1059
orf19.2246,5814,4065,1059,1109
orf19.2247,15,116,1,1
orf19.2248,2242,1636,1438,1611
orf19.2249,372,393,367,395
orf19.225,1279,1045,1432,1374
orf19.2250,1837,1649,1367,1406
orf19.2251,463,402,87,96
orf19.2252,4,93,1,0
orf19.2253,79,175,50,59
orf19.2256,1142,912,423,465
orf19.2257,3569,2815,4085,4242
orf19.2258,265,257,178,195
orf19.2259,1073,835,1134,1009
orf19.2260,950,732,510,514
orf19.2261,1532,1297,673,684
orf19.2262,531,515,588,615
orf19.2263,623,550,909,847
orf19.2264,1311,1499,886,908
orf19.2265,3119,2336,2496,2800
orf19.2266,1685,1322,969,1032
orf19.2267,2113,1766,1637,1667
orf19.2268,9968,7897,5067,5479
orf19.2269,2725,2438,4780,4845
orf19.227,1444,870,1136,1177
orf19.2270,3798,3018,1307,1294
orf19.2272,1084,825,641,764
orf19.2274,104,114,72,80
orf19.2275,1386,1112,1103,1141
orf19.2276,264,225,340,350
orf19.2277,5410,3973,3785,3961
orf19.2278,1959,1488,1763,1828
orf19.2280,1317,1099,586,707
orf19.2281,235,278,141,138
orf19.2282,50,127,105,87
orf19.2283,1405,1392,3887,3796
orf19.2284,681,594,4055,4256
orf19.2285,223,249,55,62
orf19.2286,2826,2286,2297,2252
orf19.2287,276,296,61,54
orf19.2288,6689,5116,3588,3790
orf19.2289,7154,5624,5313,5428
orf19.229,994,852,904,946
orf19.2290,4680,3512,3668,4363
orf19.2296,37722,25693,15647,18553
orf19.2297,890,695,625,673
orf19.2298,6345,5009,3853,3990
orf19.2299,514,433,109,119
orf19.23,2378,1728,527,586
orf19.230,276,336,222,261
orf19.2301,1047,841,576,583
orf19.2302,1178,961,1465,1535
orf19.2303,123,91,132,145
orf19.2304,1860,1478,1782,1804
orf19.2305,342,365,257,244
orf19.2306,2819,2287,381,350
orf19.2307,1421,1253,1081,1071
orf19.2308,2552,1808,1188,1223
orf19.2309,506,459,312,360
orf19.2309.2,3145,2838,37915,37067
orf19.231,1957,1545,2140,2244
orf19.2310,7,74,14,7
orf19.2310.1,609,541,3684,3649
orf19.2311,625,595,2486,2455
orf19.2312,342,385,361,338
orf19.2313,868,811,700,695
orf19.2314,773,689,148,119
orf19.2315,2068,1604,1198,1278
orf19.2317,3,49,5,0
orf19.2318.1,547,439,427,405
orf19.2319,1403,1213,443,464
orf19.232,407,295,256,244
orf19.2320,780,733,236,268
orf19.2322.3,3349,2592,2484,2476
orf19.2324,1152,969,638,668
orf19.2325,632,930,574,596
orf19.2326,985,741,718,685
orf19.2328,1463,1123,1296,1244
orf19.2329.1,986,979,12299,12413
orf19.233.1,782,683,371,390
orf19.2330,537,608,369,348
orf19.2331,931,799,1090,1173
orf19.2332,1,36,10,5
orf19.2333,1634,1245,3741,3871
orf19.2334,368,274,473,539
orf19.2335,1573,1233,2804,2880
orf19.2336,14,34,6,2
orf19.2337,1066,974,3809,3775
orf19.234,126,115,272,310
orf19.2340,33987,24858,15165,16478
orf19.2341,2175,2222,868,944
orf19.2342,682,572,389,410
orf19.2343,685,617,613,663
orf19.2343.1,771,694,564,520
orf19.2344,44904,40872,1725,1886
orf19.2346,1830,1535,1101,1111
orf19.2347,1463,1064,1740,1761
orf19.2350,339,400,381,392
orf19.2351,2820,2318,7401,7162
orf19.2352,1064,866,796,776
orf19.2356,2230,1582,1307,1352
orf19.236,586,596,13988,14284
orf19.2360,6279,4843,8112,9588
orf19.2361,964,727,676,621
orf19.2362,525,435,140,132
orf19.2363,1076,811,995,1096
orf19.2364,25370,15751,32363,37149
orf19.2365,1799,1707,1996,2168
orf19.2366,74,281,12,39
orf19.2367,123,138,110,140
orf19.2368,801,583,602,640
orf19.2369,802,618,780,747
orf19.2369.1,202,162,258,263
orf19.2370,460,378,433,465
orf19.2371,7926,6333,4622,4643
orf19.2372,5782,3993,6823,8032
orf19.2376,76,90,23,41
orf19.2378,407,378,312,352
orf19.2379,3362,2732,2448,2551
orf19.238,28911,22309,13983,14880
orf19.2381,789,681,694,698
orf19.2382,810,789,1058,1169
orf19.2383,870,750,772,815
orf19.2384,458,404,206,233
orf19.2385,517,477,169,182
orf19.2386,1135,959,175,203
orf19.2387,1164,948,847,853
orf19.2389,364,418,540,557
orf19.239,3893,2571,3453,3787
orf19.2391,976,864,668,657
orf19.2392,0,0,2,0
orf19.2393,1846,1552,1405,1322
orf19.2394,41,90,30,42
orf19.2395,19,111,44,38
orf19.2396,4678,3875,1389,1458
orf19.2397,259,296,23848,24445
orf19.2397.3,320,256,272,356
orf19.2398,332,268,326,352
orf19.2399,628,542,504,521
orf19.24,1214,1087,774,787
orf19.240,1211,1017,538,545
orf19.2400,2048,1528,1595,1722
orf19.2401,392,338,200,203
orf19.2402,1019,961,513,516
orf19.2404,1139,880,452,501
orf19.2406,1059,823,631,654
orf19.2407,7172,5539,19170,20138
orf19.2408,278,277,281,278
orf19.2410,1758,1374,1404,1554
orf19.2411,388,333,297,321
orf19.2412,362,270,202,218
orf19.2414,2462,2011,708,682
orf19.2415,548,525,499,511
orf19.2416.1,2846,2247,1618,1479
orf19.2417,1075,878,1234,1464
orf19.2418,381,330,262,257
orf19.2419,1997,1604,1184,1176
orf19.242,117,140,109,115
orf19.242.2,149,106,52,57
orf19.2422,3491,3066,7727,8102
orf19.2423,966,737,1125,1135
orf19.2425,1625,1297,1614,1608
orf19.2426,1270,978,774,830
orf19.2429,83,149,64,84
orf19.243,917,787,789,759
orf19.2430,0,39,2,4
orf19.2431,0,41,2,5
orf19.2432,1558,1115,640,667
orf19.2433,123,126,78,69
orf19.2434,1148,906,989,1047
orf19.2435,11972,8624,7077,7410
orf19.2436,1171,941,798,885
orf19.2437,1916,1511,1917,1943
orf19.2438,743,558,622,566
orf19.2439,934,845,558,572
orf19.2439.1,2797,2396,1186,1182
orf19.244,385,350,309,271
orf19.2440,495,567,479,465
orf19.2442,244,207,173,188
orf19.2443,1525,1172,1720,1773
orf19.2444,1977,1616,1061,1065
orf19.2445,24,138,75,90
orf19.2446,507,432,2387,2426
orf19.2447,1210,998,839,903
orf19.2449,30,145,3,2
orf19.245,337,363,336,291
orf19.2451,783,649,2875,3037
orf19.2452,791,553,1142,1127
orf19.2454,7,142,2783,2961
orf19.2455,764,866,1133,1270
orf19.2457,17,149,9,10
orf19.2458,1193,959,1225,1127
orf19.2459,1676,1080,838,977
orf19.246,497,488,305,296
orf19.2460,1,45,1,2
orf19.2461,2139,1634,584,557
orf19.2462,225,219,117,128
orf19.2463,566,480,287,270
orf19.2465,1373,1216,1247,1235
orf19.2467,283,310,149,131
orf19.2468,17,81,5,5
orf19.2469,376,338,309,296
orf19.247,229,217,266,258
orf19.2471,890,782,556,591
orf19.2472,289,256,200,198
orf19.2472.1,214,177,172,150
orf19.2473,1944,1527,1763,1764
orf19.2474,2636,2117,2565,2606
orf19.2475,18,44,31,16
orf19.2476,2139,1722,1502,1757
orf19.2478,274,237,273,279
orf19.2478.1,1168,989,11353,11719
orf19.2479,31,211,43,45
orf19.248,1989,1575,2384,2560
orf19.2480.1,2121,1719,2389,2356
orf19.2481,10,49,42,35
orf19.2483,2952,2334,1721,1707
orf19.2484,4228,3422,3911,4094
orf19.2485,4318,3178,3416,3742
orf19.2487,784,678,174,185
orf19.2488,911,802,231,238
orf19.2489,3562,3067,2112,2436
orf19.2492,225,249,224,203
orf19.2494,729,569,676,699
orf19.2495,726,1290,616,653
orf19.2496,804,612,652,677
orf19.2498,1820,1308,2197,2355
orf19.2499,353,315,302,282
orf19.25,610,619,470,417
orf19.250,1957,1319,1226,1301
orf19.2500,413,382,286,311
orf19.2501,2316,1709,1036,1280
orf19.2503,8,56,13,5
orf19.2504,4622,3909,577,577
orf19.2505,0,43,0,3
orf19.2506,854,665,731,845
orf19.2507,2253,1741,1820,1781
orf19.2508,24,123,44,38
orf19.2509,0,0,0,0
orf19.2509.1,5,11,4,2
orf19.251,21594,18910,2623,2586
orf19.2510,608,611,710,726
orf19.2511.1,257,235,163,169
orf19.2511.2,100,121,40,47
orf19.2512,1023,780,890,856
orf19.2513,90,165,112,104
orf19.2514,593,512,379,392
orf19.2515,1246,1014,705,811
orf19.2516,989,853,738,767
orf19.2517,54,189,114,111
orf19.2518,2930,2411,1811,1811
orf19.2519,392,326,276,282
orf19.252,423,358,490,456
orf19.2520,864,752,1089,978
orf19.2521,1198,986,1111,1147
orf19.2524,1192,1038,1168,1105
orf19.2525,6472,5677,30501,31176
orf19.2527,1187,1015,186,167
orf19.2528,2181,1692,1443,1612
orf19.2529,739,566,844,772
orf19.2529.1,242,183,726,723
orf19.2530,7,23,2,1
orf19.2531,24649,18867,10423,10864
orf19.2532,643,518,774,845
orf19.2533.1,2315,1727,1346,1350
orf19.2534,2528,1720,2273,2398
orf19.2537,10,132,7,7
orf19.2538,4897,3470,2721,3041
orf19.2539,3,1148,0,2
orf19.254,2876,2246,977,1070
orf19.2540,1110,1193,858,862
orf19.2541,411,432,265,264
orf19.2542,239,234,130,135
orf19.2544,355,289,340,315
orf19.2545,1327,1017,1045,1122
orf19.2546,1972,1542,7472,7568
orf19.2547,238,365,196,218
orf19.2549,5767,4524,5767,5927
orf19.255,1153,861,728,731
orf19.2551,82565,54844,52842,60703
orf19.2552,216,256,466,404
orf19.2553,200,227,120,115
orf19.2555,1058,948,502,519
orf19.2557,1808,1518,1424,1555
orf19.2558,460,396,531,552
orf19.2559,4498,2947,2870,3064
orf19.2560,4751,3602,24130,26144
orf19.2563,1698,1347,731,858
orf19.2564,501,422,104,107
orf19.2565,1166,957,1135,1132
orf19.2568,5025,4056,3038,3135
orf19.257,1,30,4,6
orf19.2570,2160,1931,882,949
orf19.2571,5637,4180,2285,2454
orf19.2573,6056,4669,11321,11408
orf19.2574,3355,2575,2218,2288
orf19.2575,854,712,219,202
orf19.2579,872,842,627,602
orf19.258,349,266,15,13
orf19.2580,174,200,184,212
orf19.2581,45,146,65,71
orf19.2582,1329,1097,2472,2626
orf19.2583,12,171,5,4
orf19.2583.1,0,29,1,3
orf19.2583.2,1,14,8,6
orf19.2584,194,174,641,694
orf19.2585,0,67,1,0
orf19.2587,334,427,16188,18303
orf19.259,449,400,122,145
orf19.2590,11,66,2784,2807
orf19.2591,30,119,7254,7599
orf19.2593,1879,1589,27072,27276
orf19.2594,1501,1221,854,861
orf19.2597,619,507,605,607
orf19.2598,6875,4853,5714,5926
orf19.2599,3301,2872,2609,2873
orf19.26,1276,990,902,948
orf19.260,3761,2961,4546,4835
orf19.2600,751,585,697,751
orf19.2601,1124,1137,1344,1496
orf19.2602,295,441,2057,2186
orf19.2604,475,453,156,131
orf19.2605,3095,2201,2383,2617
orf19.2606,1525,1099,2096,2279
orf19.2607,934,853,5733,5679
orf19.2608,8393,6682,8502,9142
orf19.2609,2547,1896,1999,2043
orf19.261,2093,1499,1486,1526
orf19.2610,566,493,435,428
orf19.2611,1855,1471,2056,2105
orf19.2612,244,235,181,194
orf19.2613,10194,7872,11037,11208
orf19.2614,3162,2149,3124,3171
orf19.2615,1892,1411,1792,1801
orf19.2616,1626,1364,1696,1848
orf19.2618,2127,1723,6475,6929
orf19.2619,24309,18218,431,434
orf19.262,848,773,969,1068
orf19.2620,171,138,19,30
orf19.2621,396,358,168,146
orf19.2622,3744,2729,2499,2539
orf19.2623,936,799,1346,1429
orf19.2624,4,92,2,2
orf19.2625,0,16,0,0
orf19.2629,2904,2138,1952,2221
orf19.263.1,931,823,209,222
orf19.2630,585,433,281,266
orf19.2631,670,534,384,446
orf19.2633,881,819,1535,1586
orf19.2633.1,70,69,836,810
orf19.2637,651,543,404,375
orf19.2638,33,59,11,26
orf19.2638.1,566,453,169,189
orf19.2639,232,195,433,428
orf19.2639.1,807,674,619,697
orf19.264,213,211,276,271
orf19.2640,1444,1206,715,752
orf19.2641,431,436,467,481
orf19.2642,158,198,81,102
orf19.2643,1149,798,414,424
orf19.2644,9328,7126,4141,4257
orf19.2645,0,18,0,1
orf19.2646,1252,986,796,944
orf19.2647,200,178,149,137
orf19.2649,692,541,401,496
orf19.265,999,747,360,325
orf19.2650,724,606,906,901
orf19.2650.1,340,299,203,219
orf19.2651,6176,5135,4510,4627
orf19.2652,590,527,55,42
orf19.2653,1024,735,550,575
orf19.2654,562,458,242,247
orf19.2655,869,643,980,1068
orf19.2657,314,312,517,504
orf19.2660,425,413,423,434
orf19.2661,7814,5677,2536,2806
orf19.2662,141,82,47,44
orf19.2663,1159,950,961,1041
orf19.2664,2060,1603,2923,3154
orf19.2665,3658,2530,3968,4260
orf19.2667,1145,1040,227,257
orf19.2668,159,207,852,927
orf19.2669,807,882,1632,1889
orf19.267,2231,1520,2061,2185
orf19.2670,1087,888,733,785
orf19.2671,561,476,737,620
orf19.2672,4615,3322,7410,8186
orf19.2673,480,417,333,309
orf19.2674,90,134,86,89
orf19.2675,1385,1185,957,1083
orf19.2676,477,421,231,204
orf19.2677,2076,1569,1984,1988
orf19.2678,2035,1621,1978,2109
orf19.268,810,652,782,782
orf19.2680,3965,3019,2257,2461
orf19.2681,18698,14909,31,24
orf19.2682,1883,1610,1301,1205
orf19.2684,1344,1118,1815,1809
orf19.2685,676,533,448,610
orf19.2686,5704,4252,3958,4025
orf19.2687.1,266,195,137,126
orf19.2688,1373,1098,382,444
orf19.269,4696,3474,5044,5261
orf19.2690,2299,1722,1678,1831
orf19.2691,503,548,386,394
orf19.2693,5216,4538,726,670
orf19.2694,4018,3073,4085,4107
orf19.2695,3441,2714,3027,3552
orf19.2697,1839,1726,1429,1604
orf19.2698,420,394,197,220
orf19.2699,14314,10825,8940,9581
orf19.27,469,402,400,432
orf19.270,1,16,5,1
orf19.2701,164,178,99,76
orf19.2703,2121,1925,1267,1258
orf19.2704,1,16,0,0
orf19.2706,612,555,928,1041
orf19.2707.1,942,724,355,371
orf19.2708,1005,868,526,482
orf19.2709,3127,2738,2924,3125
orf19.271,0,42,2,0
orf19.2710,2205,1698,1473,1458
orf19.2711,1500,1291,977,1081
orf19.2711.1,665,557,358,410
orf19.2712,2173,1765,337,381
orf19.2713,13,185,4,7
orf19.2715,1208,986,442,412
orf19.2717,1877,1418,311,351
orf19.272,2048,1534,649,705
orf19.2720,3261,2582,2829,2894
orf19.2721,544,531,420,395
orf19.2722,862,684,729,662
orf19.2723,79,76,56,55
orf19.2724,7152,5364,1664,1851
orf19.2725,0,30,0,0
orf19.2726,238,316,866,873
orf19.2727,1868,1392,1433,1484
orf19.2728,511,475,536,501
orf19.273,601,596,920,999
orf19.2730,1642,1342,1482,1543
orf19.2731,171,151,152,140
orf19.2733,405,439,413,405
orf19.2734,68,154,25,29
orf19.2735,405,421,191,185
orf19.2736,851,679,462,441
orf19.2737,9619,7345,4767,5133
orf19.2738,71,468,152,186
orf19.2739,1469,1471,1227,1291
orf19.274,1156,930,1336,1467
orf19.2740,894,774,883,959
orf19.2742,218,217,133,127
orf19.2743,807,690,631,621
orf19.2745,157,218,83,64
orf19.2746,3145,2004,3094,3187
orf19.2747,694,680,312,461
orf19.2748,543,493,398,392
orf19.2749,547,471,460,510
orf19.275,108,114,56,71
orf19.2751,740,580,708,784
orf19.2752,906,865,753,788
orf19.2753,887,1082,580,669
orf19.2754,87,77,98,94
orf19.2755,2882,2337,1960,2013
orf19.2756,887,806,651,714
orf19.2757,372,423,382,362
orf19.2758,9067,5815,5657,5653
orf19.276,421,452,2686,2606
orf19.2760,1445,1104,1327,1440
orf19.2761,893,792,481,464
orf19.2762,54481,47339,15077,14947
orf19.2763,639,478,685,758
orf19.2765,92168,78227,40717,44277
orf19.2766,1,22,0,0
orf19.2767,75378,74106,26951,30255
orf19.2768,7583,5065,2208,2421
orf19.2769,7261,6181,4029,3993
orf19.277,914,767,805,841
orf19.2770,242,210,146,146
orf19.2770.1,15075,10922,9020,9159
orf19.2771,1660,1275,1296,1398
orf19.2772,1776,1364,2148,2020
orf19.2774,3670,2713,2970,3146
orf19.2775,2038,1708,2332,2302
orf19.2778,47,156,41,35
orf19.2779,31,31,96,102
orf19.278,416,444,329,316
orf19.2781,272,400,93,99
orf19.2782,1014,899,633,654
orf19.2783,30,86,14,4
orf19.2784,136,128,100,74
orf19.2785,3653,3173,1633,1616
orf19.2786,2180,1546,1620,1831
orf19.2787,5,187,44,29
orf19.2788,193,209,183,184
orf19.2789,186,218,276,265
orf19.279,13,18,16,8
orf19.2790,1465,1302,1017,1044
orf19.2791,4677,3755,3494,3821
orf19.2792,2621,1686,1290,1660
orf19.2794,445,359,406,355
orf19.2795,2055,1634,775,702
orf19.2796,763,771,1010,1105
orf19.2797,109,187,29,25
orf19.2798,318,403,404,397
orf19.2799,1031,911,840,927
orf19.28,277,308,301,272
orf19.280,211,240,114,118
orf19.2800,0,13,1,1
orf19.2803,6031,4852,9227,9602
orf19.2804,1,57,52,45
orf19.2805,629,564,545,588
orf19.2808,621,598,596,667
orf19.2809,160,259,233,322
orf19.281,805,670,371,388
orf19.2810,105,191,67,94
orf19.2812,287,269,132,160
orf19.2813,0,15,0,0
orf19.2818,607,557,445,409
orf19.2819,66,86,61,39
orf19.2820,3446,2490,2615,2587
orf19.2821,2317,1735,1097,1078
orf19.2822,172,185,149,143
orf19.2823,1955,1237,1038,1427
orf19.2825,1117,970,1066,1049
orf19.2826,2021,1534,1198,1253
