gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_I04125,955,936,1096,959
gene-GWK60_I04147,0,0,0,0
gene-GWK60_I04169,0,0,0,0
gene-GWK60_I04191,1485,1493,2268,1911
gene-GWK60_I04213,1414,1208,2469,2105
gene-GWK60_I04235,2490,2138,1961,1755
gene-GWK60_I04257,485,421,408,345
gene-GWK60_I04279,542,516,573,564
gene-GWK60_I04301,275,245,262,215
gene-GWK60_I04323,4787,4492,4413,3642
gene-GWK60_I04345,878,793,1001,890
gene-GWK60_I04367,1808,1831,2091,1825
gene-GWK60_I04389,1113,1046,1247,1073
gene-GWK60_I04411,0,0,0,0
gene-GWK60_I04433,29,38,16,20
gene-GWK60_I04455,6183,5689,5398,4722
gene-GWK60_I04477,521,517,850,800
gene-GWK60_I04499,1685,1555,1492,1260
gene-GWK60_I04521,0,0,0,0
gene-GWK60_I04543,434,421,545,422
gene-GWK60_I04565,1225,1201,1440,1269
gene-GWK60_I04587,381,334,681,585
gene-GWK60_I04609,639,674,903,739
gene-GWK60_I04631,1081,1047,961,906
gene-GWK60_I04653,393,326,366,331
gene-GWK60_I04675,235,184,237,197
gene-GWK60_I04697,473,509,513,460
gene-GWK60_I04719,2802,2457,2364,2093
gene-GWK60_I04741,1815,1806,2341,1825
gene-GWK60_I04763,825,753,606,561
gene-GWK60_I04785,4820,4966,3013,2880
gene-GWK60_I04807,576,487,424,391
gene-GWK60_I04829,1748,1773,2426,2239
gene-GWK60_I04851,1787,1720,1260,1180
gene-GWK60_I04873,215,170,192,192
gene-GWK60_I04895,418,387,432,332
gene-GWK60_I04917,601,595,642,547
gene-GWK60_I04939,392,392,532,443
gene-GWK60_I04961,897,861,845,707
gene-GWK60_I04983,3265,3077,2417,2105
gene-GWK60_I05005,906,864,696,592
gene-GWK60_I05027,575,557,578,427
gene-GWK60_I05049,1357,1352,1454,1319
gene-GWK60_I05071,2305,2243,2405,2049
gene-GWK60_I05093,1482,1576,1174,1141
gene-GWK60_I05115,4376,3882,4797,4203
gene-GWK60_I05137,678,634,915,841
gene-GWK60_I05159,79,72,113,81
gene-GWK60_I05181,130,161,103,114
gene-GWK60_I05203,819,674,1088,1105
gene-GWK60_I05225,143,112,454,361
gene-GWK60_I05247,2778,2847,1785,1761
gene-GWK60_I05269,805,739,706,633
gene-GWK60_I05291,6857,6604,8570,7527
gene-GWK60_I05313,1739,1806,2147,1847
gene-GWK60_I05335,8,7,31,30
gene-GWK60_I05357,177,166,1876,1662
gene-GWK60_I05379,5409,4787,2466,2230
gene-GWK60_I05401,283,220,628,505
gene-GWK60_I05423,1117,1022,2253,1950
gene-GWK60_I05445,0,0,0,0
gene-GWK60_I05467,561,550,642,586
gene-GWK60_I05489,663,634,642,569
gene-GWK60_I05511,717,512,329,298
gene-GWK60_I05533,0,0,0,0
gene-GWK60_I05555,1140,992,675,759
gene-GWK60_I05577,0,0,0,0
gene-GWK60_I05599,928,728,496,575
gene-GWK60_I05621,2,1,1,0
gene-GWK60_I05643,236,214,205,268
gene-GWK60_I05665,414,367,399,332
gene-GWK60_I05687,28,33,31,27
gene-GWK60_I05709,99,80,146,170
gene-GWK60_I05731,2937,2756,2407,2101
gene-GWK60_I05753,1106,1118,2108,1915
gene-GWK60_I05775,632,532,981,1023
gene-GWK60_I05797,778,652,1223,1252
gene-GWK60_I05819,819,714,5280,4740
gene-GWK60_I05841,4915,4681,4324,3628
gene-GWK60_I05863,2421,2173,2061,1767
gene-GWK60_I05885,29,28,38,39
gene-GWK60_I05907,4778,4511,3992,3686
gene-GWK60_I05929,2728,2489,2782,2570
gene-GWK60_I05951,15213,13340,7490,6805
gene-GWK60_I05973,476,421,466,415
gene-GWK60_I05995,2261,2099,1817,1674
gene-GWK60_I06017,329,243,380,354
gene-GWK60_I06039,64,73,241,175
gene-GWK60_I06061,2077,1856,2491,2262
gene-GWK60_I06083,23174,22200,31326,27157
gene-GWK60_I06105,1204,1170,739,702
gene-GWK60_I06127,0,0,0,0
gene-GWK60_I06149,1077,1038,573,492
gene-GWK60_I06171,2332,2130,995,863
gene-GWK60_I06193,1131,1052,1422,1167
gene-GWK60_I06215,151,154,263,214
gene-GWK60_I06237,379,400,417,342
gene-GWK60_I06259,983,932,918,785
gene-GWK60_I06281,0,0,0,0
gene-GWK60_I06303,872,877,955,825
gene-GWK60_I06325,1241,1168,1701,1408
gene-GWK60_I06347,3516,3211,4408,3701
gene-GWK60_I06369,4488,4027,4734,3958
gene-GWK60_I06391,16186,15264,15359,13273
gene-GWK60_I06413,681,627,855,720
gene-GWK60_I06435,0,1,0,0
gene-GWK60_I06457,0,0,1,0
gene-GWK60_J00011,0,0,0,0
gene-GWK60_J00033,0,0,0,0
gene-GWK60_J00055,30865,29882,39058,31420
gene-GWK60_J00077,1875,1758,2048,1812
gene-GWK60_J00099,286,271,482,371
gene-GWK60_J00121,0,0,0,0
gene-GWK60_J00143,828,751,548,457
gene-GWK60_J00165,1088,1037,986,814
gene-GWK60_J00187,890,793,1636,1408
gene-GWK60_J00209,627,595,847,643
gene-GWK60_J00231,3193,2654,4232,3685
gene-GWK60_J00253,23,11,159,112
gene-GWK60_J00275,1324,1223,2102,1783
gene-GWK60_J00297,1205,1130,1396,1333
gene-GWK60_J00319,1259,1171,982,824
gene-GWK60_J00341,2052,1818,137,131
gene-GWK60_J00363,3211,2963,2819,2383
gene-GWK60_J00385,2281,2197,2425,2141
gene-GWK60_J00407,274,242,314,246
gene-GWK60_J00429,1911,1627,2627,2210
gene-GWK60_J00451,5774,5365,5131,4431
gene-GWK60_J00473,7171,6477,6512,6013
gene-GWK60_J00495,13145,11864,10637,9390
gene-GWK60_J00517,1353,1365,1517,1204
gene-GWK60_J00539,3243,3062,5477,4666
gene-GWK60_J00561,2623,2461,2463,2080
gene-GWK60_J00583,2382,2140,3218,2857
gene-GWK60_J00605,26,28,65,61
gene-GWK60_J00627,9299,9360,11888,9755
gene-GWK60_J00649,3698,3200,3782,3477
gene-GWK60_J00671,4638,4102,4769,4372
gene-GWK60_J00693,3237,2832,2198,2051
gene-GWK60_J00715,3075,2763,2892,2665
gene-GWK60_J00737,16424,14938,15930,14848
gene-GWK60_J00759,893,900,731,668
gene-GWK60_J00781,1752,1743,1359,1224
gene-GWK60_J00803,333,261,315,301
gene-GWK60_J00825,1789,1646,1551,1298
gene-GWK60_J00847,2233,2138,2264,1889
gene-GWK60_J00869,247,240,416,390
gene-GWK60_J00891,0,0,0,0
gene-GWK60_J00913,1443,1256,1185,1056
gene-GWK60_J00935,298,304,295,223
gene-GWK60_J00957,1594,1572,1392,1207
gene-GWK60_J00979,861,766,804,599
gene-GWK60_J01001,479,446,448,368
gene-GWK60_J01023,2366,2230,2255,1970
gene-GWK60_J01045,2,0,0,0
gene-GWK60_J01067,3034,2800,3342,2763
gene-GWK60_J01089,1735,1459,1178,1081
gene-GWK60_J01111,814,813,827,681
gene-GWK60_J01133,408,366,355,260
gene-GWK60_J01155,419,374,563,481
gene-GWK60_J01177,2910,2845,2297,1977
gene-GWK60_J01199,7204,6821,5060,5205
gene-GWK60_J01221,2122,2185,3100,2716
gene-GWK60_J01243,4197,3679,1240,1110
gene-GWK60_J01265,4118,3604,2806,2511
gene-GWK60_J01287,980,957,1282,1082
gene-GWK60_J01309,239,218,203,197
gene-GWK60_J01331,3582,3314,4567,4176
gene-GWK60_J01353,4209,3627,8419,7720
gene-GWK60_J01375,203,195,287,267
gene-GWK60_J01397,1494,1416,1646,1496
gene-GWK60_J01419,2145,1923,2724,2434
gene-GWK60_J01441,3704,3281,2607,2246
gene-GWK60_J01463,0,0,0,0
gene-GWK60_J01485,7943,7086,6821,6081
gene-GWK60_J01507,0,0,0,0
gene-GWK60_J01529,381,344,234,204
gene-GWK60_J01551,333,273,67,47
gene-GWK60_J01573,0,0,0,0
gene-GWK60_J01595,730,663,574,597
gene-GWK60_J01617,0,0,0,0
gene-GWK60_J01639,1558,1466,1500,1384
gene-GWK60_J01661,879,777,1038,898
gene-GWK60_J01683,0,0,0,0
gene-GWK60_J01705,6129,5902,6252,5624
gene-GWK60_J01727,1765,1385,1332,1198
gene-GWK60_J01749,12821,11454,8875,8455
gene-GWK60_J01771,660,628,765,616
gene-GWK60_J01793,1614,1545,1775,1621
gene-GWK60_J01815,3561,3045,2690,2379
gene-GWK60_J01837,1131,1026,1114,894
gene-GWK60_J01859,686,645,504,407
gene-GWK60_J01881,18,18,18,10
gene-GWK60_J01903,0,0,0,0
gene-GWK60_J01925,2635,2405,2834,2550
gene-GWK60_J01947,415,336,730,605
gene-GWK60_J01969,627,601,910,825
gene-GWK60_J01991,1940,1744,2074,1927
gene-GWK60_J02013,766,822,1001,801
gene-GWK60_J02035,340,335,199,169
gene-GWK60_J02057,937,1000,897,719
gene-GWK60_J02079,7290,6728,9323,7755
gene-GWK60_J02101,1029,935,1370,1199
gene-GWK60_J02123,212,239,494,478
gene-GWK60_J02145,536,515,594,507
gene-GWK60_J02167,70475,67353,93889,77467
gene-GWK60_J02189,1788,1551,1339,1161
gene-GWK60_J02211,931,800,632,544
gene-GWK60_J02233,462,474,843,790
gene-GWK60_J02255,2233,2118,2737,2326
gene-GWK60_J02277,2285,2046,2839,2232
gene-GWK60_J02299,1310,1151,1199,1038
gene-GWK60_J02321,5965,5499,5035,4395
gene-GWK60_J02343,14567,13558,1830,1650
gene-GWK60_J02365,4374,3969,584,616
gene-GWK60_J02387,1353,1159,1320,1191
gene-GWK60_J02409,0,0,0,0
gene-GWK60_J02431,492,445,200,161
gene-GWK60_J02453,1969,1773,2337,2083
gene-GWK60_J02475,1631,1639,1373,1198
gene-GWK60_J02497,1868,1896,3248,2663
gene-GWK60_J02519,17,9,11,11
gene-GWK60_J02541,1305,1159,812,743
gene-GWK60_J02563,3631,3449,3829,3435
gene-GWK60_J02585,0,0,0,0
gene-GWK60_J02607,328,284,330,274
gene-GWK60_J02629,2801,2569,4030,3662
gene-GWK60_J02651,667,732,821,616
gene-GWK60_J02673,473,461,549,427
gene-GWK60_J02695,7936,7118,10063,9280
gene-GWK60_J02717,3067,2751,2264,2204
gene-GWK60_J02739,659,609,578,446
gene-GWK60_J02761,3841,3120,1799,1697
gene-GWK60_J02783,903,837,1248,965
gene-GWK60_J02805,2731,2286,3208,2753
gene-GWK60_J02827,4858,4619,3916,3584
gene-GWK60_J02849,1833,1638,670,619
gene-GWK60_J02871,1228,1085,69,71
gene-GWK60_J02893,3274,3116,3321,3017
gene-GWK60_J02915,2383,2132,3892,3345
gene-GWK60_J02937,6835,6449,7014,6512
gene-GWK60_J02959,2521,2258,2464,2223
gene-GWK60_J02981,288,251,201,174
gene-GWK60_J03003,36534,32773,7865,7215
gene-GWK60_J03025,22258,21438,31895,25942
gene-GWK60_J03047,182,179,185,129
gene-GWK60_J03069,3003,2650,1685,1477
gene-GWK60_J03091,374,344,271,230
gene-GWK60_J03113,891,895,1074,970
gene-GWK60_J03135,3156,2847,3332,2877
gene-GWK60_J03157,1490,1514,1422,1206
gene-GWK60_J03179,2221,2164,3733,3030
gene-GWK60_J03201,843,839,1053,980
gene-GWK60_J03223,0,0,0,0
gene-GWK60_J03245,1700,1564,1402,1196
gene-GWK60_J03267,2505,2138,3052,2621
gene-GWK60_J03289,1950,1893,1754,1631
gene-GWK60_J03311,661,624,710,608
gene-GWK60_J03333,3850,3903,5794,5021
gene-GWK60_J03355,1144,1001,829,803
gene-GWK60_J03377,5006,4258,4511,4082
gene-GWK60_J03399,739,750,620,577
gene-GWK60_J03421,2682,2326,2121,1873
gene-GWK60_J03443,294,253,315,257
gene-GWK60_J03465,11090,9379,14239,12829
gene-GWK60_J03487,1657,1473,1290,1150
gene-GWK60_J03509,772,796,1011,818
gene-GWK60_J03531,2159,1881,2293,1920
gene-GWK60_J03553,39,31,43,28
gene-GWK60_J03575,574,537,1444,1227
gene-GWK60_J03597,3885,3579,4994,4384
gene-GWK60_J03619,5265,5065,5533,5058
gene-GWK60_J03641,1741,1704,1895,1671
gene-GWK60_J03663,807,730,827,717
gene-GWK60_J03685,1138,1086,1141,931
gene-GWK60_J03707,782,724,1303,1111
gene-GWK60_J03729,312,280,3363,2864
gene-GWK60_J03751,420,452,735,595
gene-GWK60_J03773,4368,3981,3707,3144
gene-GWK60_J03795,1,2,1,0
gene-GWK60_J03817,1312,1080,341,294
gene-GWK60_J03839,1999,1755,1466,1254
gene-GWK60_J03861,97,80,732,598
gene-GWK60_J03883,1356,1279,1845,1488
gene-GWK60_J03905,1034,968,921,793
gene-GWK60_J03927,1928,1766,2516,2208
gene-GWK60_J03949,477,481,933,802
gene-GWK60_J03971,1169,1089,1422,1249
gene-GWK60_J03993,1994,1658,2190,1861
gene-GWK60_J04015,14529,13808,361,273
gene-GWK60_J04037,2500,2343,2240,1953
gene-GWK60_J04059,1593,1334,1318,1101
gene-GWK60_J04081,1313,1217,1037,947
gene-GWK60_J04103,57,46,48,47
gene-GWK60_J04125,6659,5808,6597,6217
gene-GWK60_J04147,96,88,84,74
gene-GWK60_J04169,973,974,1248,1029
gene-GWK60_J04191,1392,1293,1979,1714
gene-GWK60_J04213,227,193,224,213
gene-GWK60_J04235,4141,3611,3890,3455
gene-GWK60_J04257,2025,1815,1914,1704
gene-GWK60_J04279,848,890,577,518
gene-GWK60_J04301,575,550,765,596
gene-GWK60_J04323,2031,1807,2649,2238
gene-GWK60_J04345,1783,1493,1529,1459
gene-GWK60_J04367,1649,1562,1633,1354
gene-GWK60_J04389,962,877,1256,1094
gene-GWK60_J04411,1344,1279,1584,1413
gene-GWK60_J04433,1701,1753,1633,1428
gene-GWK60_J04455,2349,2060,2130,1951
gene-GWK60_J04477,400,410,534,449
gene-GWK60_J04499,287,226,328,332
gene-GWK60_J04521,528,526,752,674
gene-GWK60_J04543,0,0,0,0
gene-GWK60_J04565,1410,1211,1807,1571
gene-GWK60_J04587,550,529,777,696
gene-GWK60_J04609,2444,2228,2121,1935
gene-GWK60_J04631,6680,5819,5627,4763
gene-GWK60_J04653,271,264,290,248
gene-GWK60_J04675,758,686,670,573
gene-GWK60_J04697,194,161,107,89
gene-GWK60_J04719,488,426,429,351
gene-GWK60_J04741,2840,2509,3037,2616
gene-GWK60_J04763,1917,2033,3697,3299
gene-GWK60_J04785,355,284,299,303
gene-GWK60_J04807,1178,1070,1056,829
gene-GWK60_J04829,1933,1799,2328,1995
gene-GWK60_J04851,2994,2971,2882,2935
gene-GWK60_J04873,783,751,1526,1445
gene-GWK60_J04895,1055,901,998,869
gene-GWK60_J04917,553,562,852,699
gene-GWK60_J04939,4243,3951,5489,4766
gene-GWK60_J04961,254,255,259,355
gene-GWK60_J04983,1931,1738,2048,1764
gene-GWK60_J05005,3335,3014,3477,3040
gene-GWK60_J05027,388,405,344,276
gene-GWK60_J05049,2437,2296,2270,2137
gene-GWK60_J05071,1788,1608,1866,1704
gene-GWK60_J05093,1080,933,920,809
gene-GWK60_J05115,3527,3457,3063,2637
gene-GWK60_J05137,3574,3259,3968,3448
gene-GWK60_J05159,342,350,415,360
gene-GWK60_J05181,3,4,3,1
gene-GWK60_J05203,4560,4152,3824,3425
gene-GWK60_J05225,9820,9257,12174,10339
gene-GWK60_J05247,536,517,568,533
gene-GWK60_J05269,411,377,377,303
gene-GWK60_J05291,793,763,900,725
gene-GWK60_J05313,745,610,576,435
gene-GWK60_J05335,2978,2780,2536,2121
gene-GWK60_J05357,3857,3404,3471,3069
gene-GWK60_J05379,142,148,106,121
gene-GWK60_J05401,2664,2306,3591,3281
gene-GWK60_J05423,441,406,471,391
gene-GWK60_J05445,2560,2150,2475,2372
gene-GWK60_J05467,888,862,1457,1329
gene-GWK60_J05489,816,731,672,587
gene-GWK60_J05511,1258,1129,1792,1477
gene-GWK60_J05533,394,400,582,531
gene-GWK60_J05555,758,747,999,776
gene-GWK60_J05577,1216,1162,1403,1194
gene-GWK60_J05599,74,73,57,54
gene-GWK60_J05621,125,181,412,375
gene-GWK60_J05643,1379,1351,1555,1373
gene-GWK60_J05665,753,688,685,643
gene-GWK60_J05687,263,216,283,221
gene-GWK60_J05709,3180,3071,3609,3027
gene-GWK60_J05731,6324,5673,3669,3243
gene-GWK60_J05753,1453,1285,983,899
gene-GWK60_J05775,2929,2710,2947,2536
gene-GWK60_J05797,725,761,660,512
gene-GWK60_J05819,467,529,371,326
gene-GWK60_J05841,9981,8807,8829,8367
gene-GWK60_J05863,2860,2589,2590,2367
gene-GWK60_J05885,118,127,76,72
gene-GWK60_J05907,3071,2737,2695,2423
gene-GWK60_J05929,572,565,541,433
gene-GWK60_J05951,335,302,321,278
gene-GWK60_J05973,2068,1955,2843,2455
gene-GWK60_J05995,2300,2221,1592,1520
gene-GWK60_J06017,1325,1401,1165,1015
gene-GWK60_J06039,1638,1629,2561,2248
gene-GWK60_J06061,2112,1807,2311,2165
gene-GWK60_J06083,582,514,710,580
gene-GWK60_J06105,332,284,436,352
gene-GWK60_J06127,2606,2472,2366,1961
gene-GWK60_J06149,545,500,558,499
gene-GWK60_J06171,444,392,307,334
gene-GWK60_J06193,7187,6763,8294,7041
gene-GWK60_J06215,446,418,205,126
gene-GWK60_J06237,68,57,13,9
gene-GWK60_J06259,2503,2182,2335,2173
gene-GWK60_J06281,0,0,0,0
gene-GWK60_J06303,6131,4904,4326,3900
gene-GWK60_J06325,871,801,1070,851
gene-GWK60_J06347,1408,1253,1365,1218
gene-GWK60_J06369,3312,2716,3329,3136
gene-GWK60_J06391,1187,1075,1669,1594
gene-GWK60_J06413,2401,2300,3006,2506
gene-GWK60_J06435,3158,3222,3126,2754
gene-GWK60_J06457,1019,956,768,722
gene-GWK60_J06479,0,0,0,0
gene-GWK60_J06501,107,126,110,97
gene-GWK60_J06523,755,711,787,736
gene-GWK60_J06545,2168,2054,2772,2293
gene-GWK60_J06567,1208,1193,1315,1125
gene-GWK60_J06589,740,613,470,508
gene-GWK60_J06611,2351,2015,2233,1961
gene-GWK60_J06633,254,229,286,228
gene-GWK60_J06655,1444,1294,1299,1124
gene-GWK60_J06677,725,664,640,524
gene-GWK60_J06699,34,44,17,18
gene-GWK60_J06721,906,856,1013,801
gene-GWK60_J06743,564,565,850,727
gene-GWK60_J06765,1482,1358,1442,1247
gene-GWK60_J06787,3499,3277,2772,2487
gene-GWK60_J06809,1853,1719,2293,2063
gene-GWK60_J06831,1714,1598,1849,1737
gene-GWK60_J06853,802,727,744,709
gene-GWK60_J06875,4457,3980,1369,1192
gene-GWK60_J06897,4947,4754,1480,1198
gene-GWK60_J06919,1273,1121,1425,1218
gene-GWK60_J06941,1255,1142,1319,1163
gene-GWK60_J06963,3437,3368,3732,3257
gene-GWK60_J06985,914,758,771,674
gene-GWK60_J07007,820,669,631,506
gene-GWK60_J07029,166,128,150,97
gene-GWK60_J07051,406,466,398,359
gene-GWK60_J07073,29529,27842,41794,35518
gene-GWK60_J07095,4741,4066,3795,3399
gene-GWK60_J07117,288,191,248,268
gene-GWK60_J07139,508,429,355,310
gene-GWK60_J07161,1900,1688,1590,1498
gene-GWK60_J07183,185,170,245,258
gene-GWK60_J07205,1792,1589,2122,1773
gene-GWK60_J07227,1456,1320,1720,1617
gene-GWK60_J07249,294,289,340,242
gene-GWK60_J07271,1463,1572,2208,1879
gene-GWK60_J07293,803,818,789,686
gene-GWK60_J07315,2156,2136,1911,1695
gene-GWK60_J07337,204,163,312,247
gene-GWK60_J07359,1780,1716,2058,1796
gene-GWK60_J07381,3614,3213,3231,2800
gene-GWK60_J07403,6756,6411,8507,7547
gene-GWK60_J07425,1363,1167,1153,1102
gene-GWK60_J07447,13444,12648,9561,8451
gene-GWK60_J07469,1031,875,924,949
gene-GWK60_J07491,5060,4344,3589,3338
gene-GWK60_J07513,1597,1487,1642,1398
gene-GWK60_J07535,426,428,154,108
gene-GWK60_J07557,680,658,933,722
gene-GWK60_J07579,5520,5150,5075,4487
gene-GWK60_J07601,1888,1869,1820,1527
gene-GWK60_J07623,1982,1739,1544,1397
gene-GWK60_J07645,1847,1717,2664,2286
gene-GWK60_J07667,1000,926,1034,904
gene-GWK60_J07689,746,694,867,683
gene-GWK60_J07711,191,173,259,202
gene-GWK60_J07733,3105,2757,3659,3058
gene-GWK60_J07755,1420,1216,1938,1771
gene-GWK60_J07777,1184,1088,1869,1603
gene-GWK60_J07799,1784,1605,1635,1522
gene-GWK60_J07821,90,80,141,97
gene-GWK60_J07843,95,72,112,94
gene-GWK60_J07865,847,719,1157,910
gene-GWK60_J07887,1969,1732,2379,2138
gene-GWK60_J07909,1922,2006,2952,2790
gene-GWK60_J07931,1674,1540,1924,1604
gene-GWK60_J07953,2083,1841,1938,1607
gene-GWK60_J07975,1486,1362,1235,1034
gene-GWK60_J07997,2560,2428,3042,2722
gene-GWK60_J08019,3532,3186,2264,2100
gene-GWK60_J08041,1395,1350,1760,1609
gene-GWK60_J08063,3013,2479,2331,2259
gene-GWK60_J08085,1137,1055,1680,1514
gene-GWK60_J08107,970,932,1588,1443
gene-GWK60_J08129,4209,3905,3173,2765
gene-GWK60_J08151,3991,3883,2254,2041
gene-GWK60_J08173,747,680,2491,2253
gene-GWK60_J08195,1753,1536,2355,2406
gene-GWK60_J08217,75,78,114,99
gene-GWK60_J08239,599,480,880,774
gene-GWK60_J08261,3971,3576,8961,7731
gene-GWK60_J08283,1830,1768,1700,1439
gene-GWK60_J08305,1991,1742,1414,1211
gene-GWK60_J08327,1306,1147,1270,1121
gene-GWK60_J08349,0,0,0,0
gene-GWK60_J08371,304,276,276,211
gene-GWK60_J08393,4485,4401,6911,5985
gene-GWK60_J08415,8397,7097,6820,6525
gene-GWK60_J08437,1555,1412,1574,1528
gene-GWK60_J08459,1749,1614,1304,1043
gene-GWK60_J08481,3974,3626,3418,3034
gene-GWK60_J08503,4251,4034,3682,3178
gene-GWK60_J08525,980,949,1115,948
gene-GWK60_J08547,8879,8001,12014,10819
gene-GWK60_J08569,3705,3434,3284,2928
gene-GWK60_J08591,2210,2001,2338,2147
gene-GWK60_J08613,1573,1324,1810,1558
gene-GWK60_J08635,554,557,781,550
gene-GWK60_J08657,2583,2468,2321,2106
gene-GWK60_J08679,65,71,83,71
gene-GWK60_J08701,491,476,922,771
gene-GWK60_J08723,521,440,699,600
gene-GWK60_J08745,185,157,203,206
gene-GWK60_J08767,9757,8754,6918,5827
gene-GWK60_J08789,474,426,351,305
gene-GWK60_J08811,11193,10004,9071,9134
gene-GWK60_J08833,188,191,316,262
gene-GWK60_J08855,1,5,1,2
gene-GWK60_J08877,6571,6209,7603,6347
gene-GWK60_J08899,23338,23109,31345,25964
gene-GWK60_J08921,4904,4226,4751,4235
gene-GWK60_J08943,1516,1434,1695,1360
gene-GWK60_J08965,1720,1520,2194,1658
gene-GWK60_J08987,19,25,27,18
gene-GWK60_J09009,1205,1059,1560,1191
gene-GWK60_J09031,3014,2785,3267,2864
gene-GWK60_J09053,2965,2796,5672,4909
gene-GWK60_J09075,802,686,632,562
gene-GWK60_J09097,414,310,393,296
gene-GWK60_J09119,3419,3196,2758,2398
gene-GWK60_J09141,1919,1779,1295,1115
gene-GWK60_J09163,24196,20837,20424,18198
gene-GWK60_J09185,2371,2296,2634,2390
gene-GWK60_J09207,2691,2593,2443,2177
gene-GWK60_J09229,416,409,528,457
gene-GWK60_J09251,0,0,0,0
gene-GWK60_J09273,642,722,764,557
gene-GWK60_J09295,119,162,176,131
gene-GWK60_J09317,1883,1733,2547,2085
gene-GWK60_J09339,1684,1417,1516,1396
gene-GWK60_J09361,2524,2196,3277,2988
gene-GWK60_J09383,1557,1487,1281,1145
gene-GWK60_J09405,673,575,523,511
gene-GWK60_J09427,1963,2018,2332,2110
gene-GWK60_J09449,1151,969,1266,1105
gene-GWK60_J09471,790,725,636,519
gene-GWK60_J09493,312,274,273,252
gene-GWK60_J09515,1734,1475,1322,1354
gene-GWK60_J09537,1370,1188,1423,1189
gene-GWK60_J09559,905,959,1061,929
gene-GWK60_J09581,232,252,333,271
gene-GWK60_J09603,1658,1595,2189,1875
gene-GWK60_J09625,17661,15553,7459,6739
gene-GWK60_J09647,875,810,1237,1045
gene-GWK60_J09669,694,592,918,743
gene-GWK60_J09691,2119,2007,2927,2455
gene-GWK60_J09713,19470,19199,20613,18924
gene-GWK60_J09735,12258,12156,26125,24654
gene-GWK60_J09757,942,785,339,343
gene-GWK60_J09779,14394,12972,11061,9690
gene-GWK60_J09801,925,879,522,479
gene-GWK60_J09823,1528,1390,1511,1335
gene-GWK60_J09845,2658,2578,3136,2728
gene-GWK60_J09867,1796,1649,1716,1461
gene-GWK60_J09889,1755,1733,2033,1775
gene-GWK60_J09911,995,1023,1122,1061
gene-GWK60_J09933,826,689,1009,948
gene-GWK60_J09955,33932,32553,42665,36009
gene-GWK60_J09977,352,266,419,352
gene-GWK60_J09999,8843,8115,6693,5866
gene-GWK60_J10021,433,504,696,600
gene-GWK60_J10043,704,628,917,763
gene-GWK60_J10065,994,969,816,634
gene-GWK60_J10087,1172,969,1142,1009
gene-GWK60_J10109,1130,1001,1288,1138
gene-GWK60_J10131,1561,1445,1452,1282
gene-GWK60_J10153,926,773,1196,971
gene-GWK60_J10175,992,954,1013,834
gene-GWK60_J10197,28696,27830,33072,27461
gene-GWK60_J10219,8997,8136,10153,9256
gene-GWK60_J10241,936,752,1032,850
gene-GWK60_J10263,2552,2512,1679,1383
gene-GWK60_J10285,1408,1225,1305,1184
gene-GWK60_J10307,2733,2355,275,227
gene-GWK60_J10329,1158,1075,1012,894
gene-GWK60_J10351,350,337,310,239
gene-GWK60_J10373,427,424,395,447
gene-GWK60_J10395,4944,4399,4785,4245
gene-GWK60_J10417,211,220,352,263
gene-GWK60_J10439,682,598,906,766
gene-GWK60_J10461,2327,2134,2890,2570
gene-GWK60_J10483,1703,1595,1803,1588
gene-GWK60_J10505,397,350,430,389
gene-GWK60_J10527,858,743,769,599
gene-GWK60_J10549,4847,4190,3918,3475
gene-GWK60_J10571,4611,4190,5852,5218
gene-GWK60_J10593,210,193,254,210
gene-GWK60_J10615,1865,1789,3804,3212
gene-GWK60_J10637,2177,1991,1708,1384
gene-GWK60_J10659,54,46,102,77
gene-GWK60_J10681,1977,1855,1908,1642
gene-GWK60_J10703,905,894,940,753
gene-GWK60_J10725,1338,1219,1358,1095
gene-GWK60_J10747,1197,1149,1567,1391
gene-GWK60_J10769,756,733,782,684
gene-GWK60_J10791,476,436,552,531
gene-GWK60_J10813,450,436,480,424
gene-GWK60_J10835,2411,2398,2646,2485
gene-GWK60_J10857,1356,1406,1418,1178
gene-GWK60_J10879,243,236,228,202
gene-GWK60_J10901,1294,1185,1637,1365
gene-GWK60_J10923,5614,5282,4223,3738
gene-GWK60_J10945,1067,1062,1285,1167
gene-GWK60_J10967,2017,1876,1422,1215
gene-GWK60_J10989,1366,1216,1414,1264
gene-GWK60_J11011,41750,39306,50435,44730
gene-GWK60_J11033,1539,1283,246,220
gene-GWK60_J11055,1415,1311,1695,1460
gene-GWK60_J11077,1274,1233,1173,1087
gene-GWK60_J11099,3286,2718,2510,2205
gene-GWK60_J11121,332,337,369,323
gene-GWK60_J11143,2088,1926,2031,1711
gene-GWK60_J11165,8,1,9,3
gene-GWK60_J11187,40,48,74,53
gene-GWK60_J11209,396,367,668,516
gene-GWK60_J11231,5215,4645,5234,4767
gene-GWK60_J11253,3839,3542,5608,4960
gene-GWK60_J11275,577,553,793,630
gene-GWK60_J11297,3908,3257,4018,3760
gene-GWK60_J11319,930,852,747,741
gene-GWK60_J11341,3590,3387,74,75
gene-GWK60_J11363,500,505,728,634
gene-GWK60_J11385,1464,1430,1578,1379
gene-GWK60_J11407,1,1,1,4
gene-GWK60_J11429,1208,1201,1531,1451
gene-GWK60_J11451,2502,2041,1998,1724
