gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D12144g,82,75,41,38
gene-KLLA0_D12166g,330,346,157,165
gene-KLLA0_D12188g,1857,2071,1835,2127
gene-KLLA0_D12210g,1027,1111,804,809
gene-KLLA0_D12232g,2952,2844,2225,2217
gene-KLLA0_D12254g,1757,1823,4483,5799
gene-KLLA0_D12276g,1183,1102,667,737
gene-KLLA0_D12298g,270,312,264,339
gene-KLLA0_D12320g,1192,1172,821,1019
gene-KLLA0_D12342g,12326,13673,8207,10085
gene-KLLA0_D12364g,693,722,796,821
gene-KLLA0_D12386g,683,703,617,750
gene-KLLA0_D12408g,443,427,328,399
gene-KLLA0_D12430g,547,498,1489,1776
gene-KLLA0_D12452g,125,148,291,253
gene-KLLA0_D12474g,1451,1470,957,1137
gene-KLLA0_D12496g,1946,2034,1781,1925
gene-KLLA0_D12518g,309,279,707,684
gene-KLLA0_D12540g,701,601,7277,9942
gene-KLLA0_D12562g,1220,1314,2279,2683
gene-KLLA0_D12584g,2966,3353,1862,2233
gene-KLLA0_D12606g,793,845,338,398
gene-KLLA0_D12628g,415,441,180,180
gene-KLLA0_D12650g,653,715,162,216
gene-KLLA0_D12672g,1764,1653,1693,1428
gene-KLLA0_D12694g,2665,2681,1222,1307
gene-KLLA0_D12716g,1150,1225,992,1220
gene-KLLA0_D12738g,3390,3439,1081,1082
gene-KLLA0_D12760g,2653,2674,1274,1304
gene-KLLA0_D12782g,580,578,907,1071
gene-KLLA0_D12804g,1037,1115,733,870
gene-KLLA0_D12826g,537,501,355,448
gene-KLLA0_D12848g,348,348,616,705
gene-KLLA0_D12870g,1348,1384,2906,3381
gene-KLLA0_D12892g,841,873,458,540
gene-KLLA0_D12914g,1722,1725,2947,3278
gene-KLLA0_D12936g,391,408,249,265
gene-KLLA0_D12958g,24138,22966,7131,8378
gene-KLLA0_D12980g,1372,1349,558,571
gene-KLLA0_D13002g,2016,2054,333,422
gene-KLLA0_D13024g,6684,7004,2442,2969
gene-KLLA0_D13046g,2051,2235,1116,1274
gene-KLLA0_D13068g,1180,1354,1185,1469
gene-KLLA0_D13079g,3,0,1,1
gene-KLLA0_D13090g,1347,1353,1674,2049
gene-KLLA0_D13112g,1072,1047,717,1069
gene-KLLA0_D13134g,990,979,701,856
gene-KLLA0_D13156g,1579,1779,1228,1342
gene-KLLA0_D13178g,1182,1264,685,824
gene-KLLA0_D13200g,946,888,783,880
gene-KLLA0_D13222g,760,865,1418,1656
gene-KLLA0_D13244g,1545,1595,1671,1833
gene-KLLA0_D13266g,1110,1082,1761,1942
gene-KLLA0_D13288g,9,11,1,0
gene-KLLA0_D13310g,16030,16023,33070,39829
gene-KLLA0_D13332g,2936,3067,2893,3320
gene-KLLA0_D13354g,767,723,859,913
gene-KLLA0_D13376g,1033,1016,571,581
gene-KLLA0_D13398g,5028,4658,6076,5307
gene-KLLA0_D13420g,190,175,128,164
gene-KLLA0_D13442g,1295,1365,488,649
gene-KLLA0_D13464g,1596,1853,1114,1353
gene-KLLA0_D13486g,2594,2625,2113,2123
gene-KLLA0_D13508g,1524,1618,1313,1715
gene-KLLA0_D13530g,2657,2719,2477,2640
gene-KLLA0_D13552g,1315,1461,801,854
gene-KLLA0_D13566r,6,5,5,2
gene-KLLA0_D13574g,640,628,658,897
gene-KLLA0_D13596g,816,882,476,557
gene-KLLA0_D13618g,939,1021,1513,1754
gene-KLLA0_D13640g,2597,2725,2025,2376
gene-KLLA0_D13662g,2328,2517,1426,1588
gene-KLLA0_D13684g,1705,1849,687,934
gene-KLLA0_D13706g,858,860,594,743
gene-KLLA0_D13728g,6330,6525,6983,8040
gene-KLLA0_D13750g,320,351,523,619
gene-KLLA0_D13772g,451,419,1125,1204
gene-KLLA0_D13816g,1081,958,1253,1493
gene-KLLA0_D13838g,542,581,479,531
gene-KLLA0_D13860g,1553,1701,865,938
gene-KLLA0_D13871g,165,151,44,83
gene-KLLA0_D13882g,2586,2699,2560,3198
gene-KLLA0_D13904g,514,512,322,330
gene-KLLA0_D13926g,1058,988,121,143
gene-KLLA0_D13948g,754,756,379,539
gene-KLLA0_D13970g,735,792,511,625
gene-KLLA0_D13992g,192,178,207,230
gene-KLLA0_D14014g,2192,2280,1572,1758
gene-KLLA0_D14036g,545,530,176,202
gene-KLLA0_D14058g,272,239,299,235
gene-KLLA0_D14113g,5691,5518,9775,11948
gene-KLLA0_D14135g,550,542,254,258
gene-KLLA0_D14157g,266,274,188,282
gene-KLLA0_D14179r,0,0,0,0
gene-KLLA0_D14201g,12008,13138,10433,12337
gene-KLLA0_D14223r,0,0,0,0
gene-KLLA0_D14267r,0,0,0,0
gene-KLLA0_D14289g,213,242,78,85
gene-KLLA0_D14311g,920,923,872,968
gene-KLLA0_D14333g,2348,2468,1629,2341
gene-KLLA0_D14355g,2888,3188,2275,2814
gene-KLLA0_D14377g,1322,1274,1749,1888
gene-KLLA0_D14399g,417,431,279,259
gene-KLLA0_D14421g,2014,2029,2621,2985
gene-KLLA0_D14443r,0,0,0,0
gene-KLLA0_D14465r,0,0,0,0
gene-KLLA0_D14487g,1251,1290,312,394
gene-KLLA0_D14509g,775,782,715,900
gene-KLLA0_D14531g,698,659,496,522
gene-KLLA0_D14553g,1086,1290,217,238
gene-KLLA0_D14575g,67,79,4,5
gene-KLLA0_D14597r,0,0,0,0
gene-KLLA0_D14641g,1482,1467,2035,2554
gene-KLLA0_D14663g,4721,4818,2942,3241
gene-KLLA0_D14685g,93473,101348,57908,62544
gene-KLLA0_D14707g,1058,1034,1739,1772
gene-KLLA0_D14762g,75,36,11,11
gene-KLLA0_D14784r,0,0,0,0
gene-KLLA0_D14806g,829,868,3606,3793
gene-KLLA0_D14828g,410,429,244,234
gene-KLLA0_D14861g,930,969,1584,1942
gene-KLLA0_D14883g,581,656,199,225
gene-KLLA0_D14905g,1211,1146,957,1122
gene-KLLA0_D14927g,1146,1158,825,969
gene-KLLA0_D14949g,1488,1512,1167,1316
gene-KLLA0_D14971g,6377,6483,9481,10449
gene-KLLA0_D14993g,278,311,365,478
gene-KLLA0_D15015g,544,520,386,480
gene-KLLA0_D15037g,1577,1513,1212,1449
gene-KLLA0_D15059g,2089,2099,2358,2817
gene-KLLA0_D15081g,3085,2876,1940,1829
gene-KLLA0_D15103g,353,326,270,317
gene-KLLA0_D15125g,516,578,251,339
gene-KLLA0_D15136g,981,955,892,999
gene-KLLA0_D15158g,410,502,305,314
gene-KLLA0_D15180g,933,827,1099,1061
gene-KLLA0_D15202g,2808,2973,1664,1868
gene-KLLA0_D15224g,766,776,718,861
gene-KLLA0_D15246g,672,680,356,372
gene-KLLA0_D15268g,1406,1561,1767,2315
gene-KLLA0_D15290g,300,358,224,293
gene-KLLA0_D15312g,120,114,123,142
gene-KLLA0_D15334g,3258,3443,2822,4000
gene-KLLA0_D15356g,934,1017,454,491
gene-KLLA0_D15378g,1249,1266,1009,1086
gene-KLLA0_D15400g,145,150,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,1834,1829,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,867,866,694,839
gene-KLLA0_D15543g,2578,2601,3300,3638
gene-KLLA0_D15565g,661,688,605,644
gene-KLLA0_D15576g,89,104,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,2151,2311,389,372
gene-KLLA0_D15653g,5197,5195,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,968,1001,734,884
gene-KLLA0_D15719g,172,187,95,121
gene-KLLA0_D15741g,831,816,716,614
gene-KLLA0_D15763g,251,300,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,982,972,376,407
gene-KLLA0_D15829g,283,290,188,198
gene-KLLA0_D15851g,1375,1391,770,784
gene-KLLA0_D15873g,1204,1313,1399,1662
gene-KLLA0_D15895g,1068,1057,515,683
gene-KLLA0_D15917g,947,974,8,21
gene-KLLA0_D15939g,860,1025,831,1092
gene-KLLA0_D15961g,1901,1833,938,960
gene-KLLA0_D15983g,2038,2076,1635,2090
gene-KLLA0_D16005g,942,1002,941,893
gene-KLLA0_D16027g,668,754,32594,41942
gene-KLLA0_D16049g,46,42,101,95
gene-KLLA0_D16071g,90,84,2143,2428
gene-KLLA0_D16093g,965,1028,1508,2155
gene-KLLA0_D16115g,4502,4255,1556,1493
gene-KLLA0_D16137g,1143,1156,653,625
gene-KLLA0_D16148g,1406,1440,1504,1877
gene-KLLA0_D16170g,791,838,1258,1520
gene-KLLA0_D16192g,787,839,214,296
gene-KLLA0_D16214g,794,851,1300,1463
gene-KLLA0_D16236g,22053,22337,9820,10423
gene-KLLA0_D16280g,7007,6855,2543,2657
gene-KLLA0_D16302g,1902,1969,1230,1319
gene-KLLA0_D16324g,727,742,372,474
gene-KLLA0_D16346g,691,723,511,586
gene-KLLA0_D16368g,1895,1784,1950,1893
gene-KLLA0_D16390g,1327,1275,1219,1487
gene-KLLA0_D16412g,112,127,295,353
gene-KLLA0_D16434g,1554,1736,2205,2625
gene-KLLA0_D16456g,1694,1849,2478,2477
gene-KLLA0_D16478g,216,279,363,413
gene-KLLA0_D16500g,277,256,1121,1220
gene-KLLA0_D16522g,5474,5526,4751,5629
gene-KLLA0_D16544g,2585,2642,1339,1512
gene-KLLA0_D16566g,3697,3567,5233,4981
gene-KLLA0_D16588g,4578,4765,3876,4455
gene-KLLA0_D16610g,937,954,387,449
gene-KLLA0_D16632g,859,871,876,1123
gene-KLLA0_D16654g,1749,1748,1808,2444
gene-KLLA0_D16676g,25496,25290,13041,14600
gene-KLLA0_D16709g,728,764,394,472
gene-KLLA0_D16731g,4787,4928,6075,7771
gene-KLLA0_D16753g,142,189,125,117
gene-KLLA0_D16775g,1808,1694,1592,1581
gene-KLLA0_D16797g,2256,2387,1979,2145
gene-KLLA0_D16830g,1036,1004,366,414
gene-KLLA0_D16852g,1387,1427,1107,1385
gene-KLLA0_D16874g,581,574,411,478
gene-KLLA0_D16896g,926,1025,595,622
gene-KLLA0_D16918g,637,640,623,708
gene-KLLA0_D16940g,292,285,156,177
gene-KLLA0_D16962g,2679,2817,3579,3743
gene-KLLA0_D16984g,2065,2173,1424,1519
gene-KLLA0_D17006g,600,654,369,366
gene-KLLA0_D17028g,827,873,850,871
gene-KLLA0_D17050g,1916,1848,1347,1259
gene-KLLA0_D17072g,915,854,379,554
gene-KLLA0_D17094g,430,435,594,681
gene-KLLA0_D17116g,834,814,1247,1435
gene-KLLA0_D17127g,68,54,34,40
gene-KLLA0_D17138g,2204,2236,1591,1887
gene-KLLA0_D17160g,321,270,233,308
gene-KLLA0_D17182g,1348,1339,1123,1235
gene-KLLA0_D17204g,751,766,488,582
gene-KLLA0_D17226g,4291,4324,1520,1660
gene-KLLA0_D17248g,4632,4675,1743,1975
gene-KLLA0_D17270g,3412,3562,2382,2404
gene-KLLA0_D17292g,431,450,302,364
gene-KLLA0_D17314g,2367,2534,874,937
gene-KLLA0_D17336g,5869,5845,18195,20674
gene-KLLA0_D17358g,5905,6046,6107,6457
gene-KLLA0_D17380g,3809,3764,357,416
gene-KLLA0_D17402g,698,707,498,584
gene-KLLA0_D17424g,4584,4646,7649,8476
gene-KLLA0_D17446g,4765,4940,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,4335,5254,4178,2646
gene-KLLA0_D17600g,0,0,0,1
gene-KLLA0_D17633r,59,638,69,109
gene-KLLA0_D17666r,10,0,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,20710,26035,30500,26867
gene-KLLA0_D17732g,0,2,0,4
gene-KLLA0_D17765r,1,0,0,10
gene-KLLA0_D17798r,5320,7030,7578,6934
gene-KLLA0_D17809r,0,10,1,0
gene-KLLA0_D17831r,5,10,12,4
gene-KLLA0_D17864g,0,0,6,0
gene-KLLA0_D17894r,59,639,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,1,0,0,9
gene-KLLA0_D17952g,153,153,146,101
gene-KLLA0_D18029g,2482,2486,2860,3331
gene-KLLA0_D18051g,903,816,1091,1338
gene-KLLA0_D18073g,1278,1315,1145,1252
gene-KLLA0_D18095g,3170,3302,1737,2132
gene-KLLA0_D18117g,2031,2023,2512,2821
gene-KLLA0_D18139g,266,283,222,277
gene-KLLA0_D18161g,1039,1174,591,651
gene-KLLA0_D18172g,404,433,172,202
gene-KLLA0_D18194g,1928,2043,1425,1448
gene-KLLA0_D18216g,517,453,571,690
gene-KLLA0_D18238g,1483,1410,1170,1421
gene-KLLA0_D18260g,854,882,1059,1150
gene-KLLA0_D18282g,110,113,163,198
gene-KLLA0_D18304g,294,286,16248,23954
gene-KLLA0_D18326g,248,243,343,387
gene-KLLA0_D18348g,267,248,510,597
gene-KLLA0_D18370g,646,626,411,436
gene-KLLA0_D18392g,1523,1552,1454,1686
gene-KLLA0_D18414g,910,901,576,651
gene-KLLA0_D18436g,1380,1484,2089,2508
gene-KLLA0_D18458g,2819,2919,3646,4519
gene-KLLA0_D18480g,2917,3093,2131,2280
gene-KLLA0_D18502g,2395,2598,2791,3211
gene-KLLA0_D18535g,774,784,536,588
gene-KLLA0_D18557g,593,682,353,446
gene-KLLA0_D18601g,480,420,363,473
gene-KLLA0_D18623g,2375,2543,1806,2001
gene-KLLA0_D18645g,1855,1931,1139,1184
gene-KLLA0_D18667g,856,921,2051,2374
gene-KLLA0_D18689g,632,673,826,958
gene-KLLA0_D18711g,595,548,373,498
gene-KLLA0_D18733g,325,369,416,465
gene-KLLA0_D18755g,667,712,331,412
gene-KLLA0_D18777g,1044,982,582,544
gene-KLLA0_D18799g,1124,1154,805,935
gene-KLLA0_D18821g,261,304,180,187
gene-KLLA0_D18843g,1065,976,674,835
gene-KLLA0_D18865g,1153,1216,839,1134
gene-KLLA0_D18887g,921,948,627,783
gene-KLLA0_D18909g,2299,2553,2225,2506
gene-KLLA0_D18942g,2887,3066,2346,2766
gene-KLLA0_D18964g,130,135,4,19
gene-KLLA0_D18986g,2280,2380,1322,1518
gene-KLLA0_D19008g,1064,1251,607,798
gene-KLLA0_D19041g,11683,11627,53906,63181
gene-KLLA0_D19063g,44,46,22,31
gene-KLLA0_D19118g,5860,5837,4240,4335
gene-KLLA0_D19129g,13,18,6,12
gene-KLLA0_D19140g,155,130,65,71
gene-KLLA0_D19162g,531,544,463,551
gene-KLLA0_D19184g,247,217,127,144
gene-KLLA0_D19206g,594,668,392,449
gene-KLLA0_D19228g,1860,1827,1811,1772
gene-KLLA0_D19250g,1312,1262,750,799
gene-KLLA0_D19272g,2698,2830,1258,1425
gene-KLLA0_D19294g,2181,2137,2000,2357
gene-KLLA0_D19316g,483,516,194,210
gene-KLLA0_D19338g,437,423,437,619
gene-KLLA0_D19360g,1816,1811,687,760
gene-KLLA0_D19382g,6119,6238,3543,4157
gene-KLLA0_D19404g,3170,3233,2387,2739
gene-KLLA0_D19426g,9971,10931,7490,9295
gene-KLLA0_D19448g,1421,1513,785,953
gene-KLLA0_D19455r,470,434,440,511
gene-KLLA0_D19470g,10785,11151,1156,1363
gene-KLLA0_D19492g,3001,3037,448,536
gene-KLLA0_D19514g,352,373,166,204
gene-KLLA0_D19536g,1971,1959,742,783
gene-KLLA0_D19558g,3790,3769,1573,1728
gene-KLLA0_D19580g,902,993,760,844
gene-KLLA0_D19602g,912,960,736,757
gene-KLLA0_D19624g,2285,2280,2067,2201
gene-KLLA0_D19646g,603,679,327,367
gene-KLLA0_D19701g,1160,1162,713,888
gene-KLLA0_D19723g,1589,1562,1644,1875
gene-KLLA0_D19745g,839,833,1232,1172
gene-KLLA0_D19767g,944,932,1125,1158
gene-KLLA0_D19789g,1491,1425,2182,2456
gene-KLLA0_D19811g,1906,1880,1372,1623
gene-KLLA0_D19833g,1254,1373,579,635
gene-KLLA0_D19855g,14161,15312,7114,9377
gene-KLLA0_D19877g,1291,1379,1533,1669
gene-KLLA0_D19899g,3034,3275,2108,2289
gene-KLLA0_D19921g,131,130,44,40
gene-KLLA0_D19929g,722,746,1230,1376
gene-KLLA0_D19933g,319,385,379,390
gene-KLLA0_D19941g,1274,1222,750,849
gene-KLLA0_D19945g,607,663,387,397
gene-KLLA0_D19949g,130,165,101,95
gene-KLLA0_D19953g,518,490,294,337
gene-KLLA0_D19957g,807,786,275,295
gene-KLLA0_D19965g,753,638,178,186
gene-KLLA0_D19987g,43,17,17,9
gene-KLLA0_D20009g,1465,948,273,371
gene-KLLA0_D20031g,342,942,37,31
gene-KLLA0_E00111g,217,66,0,0
gene-KLLA0_E00133g,404,425,105,286
gene-KLLA0_E00155g,0,4,2,1
gene-KLLA0_E00177g,6657,6167,1160,1344
gene-KLLA0_E00221g,1953,1920,479,520
gene-KLLA0_E00243g,113,122,8,13
gene-KLLA0_E00265g,1724,1749,879,1066
gene-KLLA0_E00287g,1162,1273,794,779
gene-KLLA0_E00309g,601,614,257,263
gene-KLLA0_E00397g,945,922,960,992
gene-KLLA0_E00419g,1214,1188,1504,1661
gene-KLLA0_E00441g,2098,2130,1137,1335
gene-KLLA0_E00463g,5541,5837,4848,7165
gene-KLLA0_E00485g,747,789,380,465
gene-KLLA0_E00507g,2384,2426,1088,1256
gene-KLLA0_E00529g,5361,5446,4430,4630
gene-KLLA0_E00551g,3740,3963,3348,4257
gene-KLLA0_E00573g,282,280,15365,18255
gene-KLLA0_E00595g,7972,8553,1657,1899
gene-KLLA0_E00617g,1302,1389,747,824
gene-KLLA0_E00639g,1254,1352,763,814
gene-KLLA0_E00661g,302,266,87,108
gene-KLLA0_E00683g,4519,4816,6564,7608
gene-KLLA0_E00705g,8949,9273,5480,5560
gene-KLLA0_E00727g,3836,3652,3144,3351
gene-KLLA0_E00749g,7075,6378,1545,1999
gene-KLLA0_E00771g,2125,1942,2056,2093
gene-KLLA0_E00793g,1618,1632,1363,1277
gene-KLLA0_E00815g,701,736,597,585
gene-KLLA0_E00837g,2216,2204,1063,1172
gene-KLLA0_E00859g,108,96,55,79
gene-KLLA0_E00881g,956,1055,1018,1150
gene-KLLA0_E00903g,1848,1857,4811,4641
gene-KLLA0_E00925g,536,578,1223,1412
gene-KLLA0_E00947g,486,481,543,658
gene-KLLA0_E00969g,1367,1445,1458,1756
gene-KLLA0_E00991g,560,582,355,506
gene-KLLA0_E01013g,2952,3023,3103,3271
gene-KLLA0_E01035g,526,544,1987,1936
gene-KLLA0_E01057g,13898,14690,3803,4463
gene-KLLA0_E01079g,719,734,660,599
gene-KLLA0_E01101g,641,686,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,2900,3046,4103,4727
gene-KLLA0_E01167g,474,483,429,446
gene-KLLA0_E01189g,269,260,386,360
gene-KLLA0_E01211g,5217,5437,2538,3273
gene-KLLA0_E01233g,1922,1875,3101,4048
gene-KLLA0_E01255g,338,334,292,296
gene-KLLA0_E01277g,913,880,1545,1713
gene-KLLA0_E01299g,2805,2805,1094,1072
gene-KLLA0_E01321g,1459,1440,789,803
gene-KLLA0_E01343g,5114,5174,7832,8822
gene-KLLA0_E01365g,2867,2849,2225,2593
gene-KLLA0_E01387g,575,594,192,250
gene-KLLA0_E01409g,401,455,178,194
gene-KLLA0_E01431g,389,375,517,761
gene-KLLA0_E01453g,322,329,433,581
gene-KLLA0_E01475g,3333,3523,1369,1501
gene-KLLA0_E01497g,3548,3712,2322,2864
gene-KLLA0_E01519r,0,0,0,2
gene-KLLA0_E01541g,318,335,111,162
gene-KLLA0_E01563g,1608,1692,824,926
gene-KLLA0_E01585g,718,758,369,429
gene-KLLA0_E01607g,3971,4112,2348,2674
gene-KLLA0_E01629g,796,769,1155,1288
gene-KLLA0_E01651g,1794,1864,1745,1966
gene-KLLA0_E01673g,3363,3508,2447,3013
gene-KLLA0_E01695g,897,984,1072,1150
gene-KLLA0_E01717g,695,678,978,848
gene-KLLA0_E01739g,1456,1535,1338,1502
gene-KLLA0_E01761g,407,467,166,177
gene-KLLA0_E01783g,2087,1993,880,1049
gene-KLLA0_E01805g,1963,2041,1150,1511
gene-KLLA0_E01827g,509,541,609,728
gene-KLLA0_E01849g,448,456,616,680
gene-KLLA0_E01871g,1880,1922,1577,1723
gene-KLLA0_E01893g,325,314,193,240
gene-KLLA0_E01915g,2533,2578,4366,4750
gene-KLLA0_E01937g,1195,1228,755,892
gene-KLLA0_E01959g,2538,2627,1704,2195
gene-KLLA0_E01981g,2551,2584,2001,2396
gene-KLLA0_E02003g,2157,2212,3436,3820
gene-KLLA0_E02025g,423,436,219,235
gene-KLLA0_E02047g,6778,6945,6292,6325
gene-KLLA0_E02069g,972,1077,700,897
gene-KLLA0_E02091g,759,871,468,604
gene-KLLA0_E02113g,1175,1187,661,780
gene-KLLA0_E02135g,1805,1711,1608,1758
gene-KLLA0_E02157g,14,14,15,25
gene-KLLA0_E02179g,1572,1665,1870,2206
gene-KLLA0_E02201g,1457,1563,836,922
gene-KLLA0_E02223g,2317,2278,1282,1202
gene-KLLA0_E02245g,494,547,218,237
gene-KLLA0_E02267g,850,939,1187,1778
gene-KLLA0_E02289g,2203,2306,1713,1926
gene-KLLA0_E02311g,2037,2181,1937,2270
gene-KLLA0_E02333g,645,722,161,150
gene-KLLA0_E02355g,1820,1934,2023,2673
gene-KLLA0_E02377g,2374,2443,2007,2160
gene-KLLA0_E02399g,1850,1931,839,1171
gene-KLLA0_E02421g,2396,2375,2089,2402
gene-KLLA0_E02443g,398,369,21,28
gene-KLLA0_E02465g,333,331,167,269
gene-KLLA0_E02487g,511,600,440,504
gene-KLLA0_E02509g,744,691,193,244
gene-KLLA0_E02531g,1636,1699,1005,1251
gene-KLLA0_E02553g,1794,1657,1194,1440
gene-KLLA0_E02575g,244,243,148,179
gene-KLLA0_E02597g,2330,2417,1872,1876
gene-KLLA0_E02619g,130,147,102,88
gene-KLLA0_E02641g,922,1098,749,836
gene-KLLA0_E02663g,1681,1826,959,1226
gene-KLLA0_E02685g,2246,2147,1436,1486
gene-KLLA0_E02707g,5042,5443,3466,4232
gene-KLLA0_E02729g,681,747,634,596
gene-KLLA0_E02751g,4237,4038,3546,3683
gene-KLLA0_E02773g,158,160,127,183
gene-KLLA0_E02795g,21,12,59,97
gene-KLLA0_E02817g,401,420,937,1177
gene-KLLA0_E02839g,220,188,286,342
gene-KLLA0_E02861g,569,577,5103,6693
gene-KLLA0_E02883g,236,233,110,102
gene-KLLA0_E02905g,22798,24842,1780,2126
gene-KLLA0_E02927g,359,384,64,67
gene-KLLA0_E02949g,438,431,361,534
gene-KLLA0_E02971g,1970,1998,1473,1492
gene-KLLA0_E02993g,40426,41611,69489,79936
gene-KLLA0_E03015g,682,570,406,420
gene-KLLA0_E03037g,1308,1521,703,805
gene-KLLA0_E03059g,4038,3961,3158,3382
gene-KLLA0_E03081g,2153,2136,1138,1207
gene-KLLA0_E03103g,1190,1160,1212,1302
gene-KLLA0_E03125g,11564,11812,8505,9728
gene-KLLA0_E03147g,727,732,558,593
gene-KLLA0_E03169g,1916,1959,1869,1801
gene-KLLA0_E03191g,1191,1187,1662,1359
gene-KLLA0_E03213g,1727,1823,1415,1548
gene-KLLA0_E03235g,5182,5544,3120,4030
gene-KLLA0_E03257g,1117,1020,641,761
gene-KLLA0_E03279g,812,941,636,723
gene-KLLA0_E03301g,416,465,582,607
gene-KLLA0_E03323g,334,272,209,227
gene-KLLA0_E03345g,180,189,172,112
gene-KLLA0_E03367g,704,694,1026,1192
gene-KLLA0_E03389r,0,0,0,0
gene-KLLA0_E03411g,1380,1342,637,693
gene-KLLA0_E03433g,216,230,488,557
gene-KLLA0_E03455g,547,583,16394,22269
gene-KLLA0_E03477g,473,482,447,478
gene-KLLA0_E03499g,1517,1577,1151,1298
gene-KLLA0_E03521g,244,242,189,270
gene-KLLA0_E03543g,131,138,158,157
gene-KLLA0_E03565g,2392,2348,5787,6486
gene-KLLA0_E03587g,1078,1021,862,1064
gene-KLLA0_E03609g,14357,14853,4865,5982
gene-KLLA0_E03631g,749,825,608,738
gene-KLLA0_E03653g,9124,8983,22523,27305
gene-KLLA0_E03675g,3090,3093,1551,1575
gene-KLLA0_E03697g,1814,1859,2230,2320
gene-KLLA0_E03719g,1043,1075,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,2210,2256,961,1076
gene-KLLA0_E03785g,1248,1261,572,609
gene-KLLA0_E03807g,1137,1155,598,702
gene-KLLA0_E03829g,4609,4814,2885,3336
gene-KLLA0_E03851g,1384,1478,1404,1684
gene-KLLA0_E03873g,2541,2424,858,906
gene-KLLA0_E03895g,283,258,91,153
gene-KLLA0_E03917g,1998,2035,1324,1657
gene-KLLA0_E03939g,453,469,384,502
gene-KLLA0_E03961g,3091,3313,2061,2434
gene-KLLA0_E03983g,385,439,496,594
gene-KLLA0_E04005g,982,993,895,1075
gene-KLLA0_E04027g,323,318,671,802
gene-KLLA0_E04049g,6769,6978,3733,4185
gene-KLLA0_E04071g,1975,1948,1771,1754
gene-KLLA0_E04093g,681,741,740,885
gene-KLLA0_E04115g,503,506,308,397
gene-KLLA0_E04137g,2685,2748,3399,3601
gene-KLLA0_E04159g,1230,1327,722,829
gene-KLLA0_E04181g,6311,6528,3001,3242
gene-KLLA0_E04203g,1060,1095,1522,1811
gene-KLLA0_E04225g,3735,3784,2014,2900
gene-KLLA0_E04247g,1086,1197,1264,1442
gene-KLLA0_E04269g,1723,1466,2691,3017
gene-KLLA0_E04291g,458,472,242,261
gene-KLLA0_E04313g,1505,1428,635,746
gene-KLLA0_E04335g,1786,1762,3098,3660
gene-KLLA0_E04357g,1141,1084,345,411
gene-KLLA0_E04379g,917,971,911,967
gene-KLLA0_E04401g,828,899,1313,1329
gene-KLLA0_E04423g,2190,2183,1727,2174
gene-KLLA0_E04445g,260,269,210,263
gene-KLLA0_E04467g,168,178,207,219
gene-KLLA0_E04489g,4110,4087,9634,11852
gene-KLLA0_E04511g,4967,5119,3699,4414
gene-KLLA0_E04533g,1166,1193,540,747
gene-KLLA0_E04555g,270,298,583,632
gene-KLLA0_E04577g,276,296,240,257
gene-KLLA0_E04599g,96,79,43,43
gene-KLLA0_E04621g,2125,2153,1471,1971
gene-KLLA0_E04643g,623,718,178,244
gene-KLLA0_E04665g,773,809,960,1205
gene-KLLA0_E04687g,1372,1546,305,491
gene-KLLA0_E04709g,1106,1188,296,349
gene-KLLA0_E04731g,2390,2357,2340,2684
gene-KLLA0_E04753g,850,815,509,564
gene-KLLA0_E04775g,1767,1859,1161,1324
gene-KLLA0_E04797g,651,677,439,474
gene-KLLA0_E04819g,727,773,459,629
gene-KLLA0_E04841g,770,661,746,882
gene-KLLA0_E04863g,813,799,807,1094
gene-KLLA0_E04885g,3634,3702,5237,5644
gene-KLLA0_E04907g,2026,2204,1845,1835
gene-KLLA0_E04929g,264,262,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,567,582,494,590
gene-KLLA0_E04995g,5422,5109,3970,3410
gene-KLLA0_E05017g,1286,1236,1403,1726
gene-KLLA0_E05039g,256,302,278,423
gene-KLLA0_E05061g,673,722,666,689
gene-KLLA0_E05083g,282,360,223,241
gene-KLLA0_E05105g,2844,2850,3710,3968
gene-KLLA0_E05127g,227,210,1622,2434
gene-KLLA0_E05149g,670,662,1484,1682
gene-KLLA0_E05171g,1184,1223,939,1034
gene-KLLA0_E05193g,2030,2000,1224,1344
gene-KLLA0_E05215g,281,242,123,141
gene-KLLA0_E05237g,1985,2091,1576,1712
gene-KLLA0_E05259g,448,463,130,94
gene-KLLA0_E05281g,1642,1630,2867,2989
gene-KLLA0_E05303g,2367,2414,1672,1900
gene-KLLA0_E05325g,847,895,1111,1292
