gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C02211g,1421,1614,1194,1328
gene-KLLA0_C02233g,2752,2765,2090,2110
gene-KLLA0_C02255g,1194,1313,1378,1552
gene-KLLA0_C02277g,1955,1968,801,1037
gene-KLLA0_C02299g,2168,2215,1305,1353
gene-KLLA0_C02321g,1864,1817,2218,2296
gene-KLLA0_C02343g,1893,2329,5067,5263
gene-KLLA0_C02365g,728,884,2800,2963
gene-KLLA0_C02387g,2261,2390,2107,2239
gene-KLLA0_C02409g,2072,2141,1078,1279
gene-KLLA0_C02431g,1369,1484,761,981
gene-KLLA0_C02453g,1644,1665,1363,1503
gene-KLLA0_C02475g,1301,1308,432,573
gene-KLLA0_C02497g,5493,6094,4953,5230
gene-KLLA0_C02519g,778,775,342,462
gene-KLLA0_C02541g,982,975,448,580
gene-KLLA0_C02563g,1240,1243,1459,1534
gene-KLLA0_C02585g,5104,6050,2463,2710
gene-KLLA0_C02607g,1288,1298,875,1002
gene-KLLA0_C02629g,529,528,296,354
gene-KLLA0_C02651g,665,752,325,391
gene-KLLA0_C02673g,222,241,167,238
gene-KLLA0_C02695g,1290,1209,1256,1495
gene-KLLA0_C02706r,0,0,0,0
gene-KLLA0_C02717g,1181,1211,826,877
gene-KLLA0_C02739g,1908,2011,1010,1210
gene-KLLA0_C02761g,1473,1550,1936,2329
gene-KLLA0_C02783g,1352,1604,800,984
gene-KLLA0_C02805g,1660,1575,2772,3451
gene-KLLA0_C02827g,1070,1250,555,683
gene-KLLA0_C02849g,742,870,708,832
gene-KLLA0_C02871g,482,531,1013,1296
gene-KLLA0_C02893g,3022,2979,1184,1161
gene-KLLA0_C02915g,1260,1328,883,997
gene-KLLA0_C02937g,1593,1658,673,738
gene-KLLA0_C02959g,1440,1493,1310,1557
gene-KLLA0_C02981g,164,171,52,53
gene-KLLA0_C03003g,3039,3430,1667,1892
gene-KLLA0_C03025g,1974,2140,1868,2259
gene-KLLA0_C03047g,1504,1515,1024,1248
gene-KLLA0_C03069g,548,568,303,352
gene-KLLA0_C03091g,1096,1069,1685,2386
gene-KLLA0_C03113g,4470,4815,3785,4345
gene-KLLA0_C03135g,744,747,170,168
gene-KLLA0_C03157g,691,1102,44,48
gene-KLLA0_C03179g,1450,1671,1921,2267
gene-KLLA0_C03201g,3882,4199,2159,2567
gene-KLLA0_C03256g,131,130,140,162
gene-KLLA0_C03278g,329,313,257,310
gene-KLLA0_C03300g,1237,1329,1035,1142
gene-KLLA0_C03322g,1066,1151,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,497,510,790,926
gene-KLLA0_C03410g,938,1012,1531,1553
gene-KLLA0_C03432g,1147,1338,7178,7753
gene-KLLA0_C03454g,2238,2426,3781,4098
gene-KLLA0_C03476g,1596,1655,1429,1519
gene-KLLA0_C03498g,2354,2429,910,1144
gene-KLLA0_C03520g,1202,1319,841,1076
gene-KLLA0_C03542g,2410,2422,2829,3328
gene-KLLA0_C03564g,2809,2787,2613,2615
gene-KLLA0_C03586g,1053,1259,1366,1472
gene-KLLA0_C03608g,673,644,513,662
gene-KLLA0_C03630g,1223,1289,780,908
gene-KLLA0_C03652g,1919,2075,1115,1329
gene-KLLA0_C03674g,1505,1548,1077,1224
gene-KLLA0_C03696g,891,856,782,893
gene-KLLA0_C03718g,612,649,688,711
gene-KLLA0_C03740g,422,426,471,600
gene-KLLA0_C03762g,657,622,1339,1339
gene-KLLA0_C03784g,1256,1398,685,799
gene-KLLA0_C03806g,4681,4726,912,1074
gene-KLLA0_C03828g,1181,1370,1347,1361
gene-KLLA0_C03850g,5009,5282,3953,4597
gene-KLLA0_C03872g,2108,2313,1042,1163
gene-KLLA0_C03894g,442,448,529,567
gene-KLLA0_C03916g,1732,1866,1744,1897
gene-KLLA0_C03938g,1986,2194,1718,1709
gene-KLLA0_C03960g,3469,3669,2364,2469
gene-KLLA0_C04004g,14700,17352,26733,31571
gene-KLLA0_C04037g,4061,4416,2639,3231
gene-KLLA0_C04059g,2856,3150,3166,3777
gene-KLLA0_C04081g,9797,10735,3531,4465
gene-KLLA0_C04103g,7205,7288,2968,3158
gene-KLLA0_C04125g,1162,1286,478,518
gene-KLLA0_C04147g,3397,3576,4869,5147
gene-KLLA0_C04169g,3141,3306,743,818
gene-KLLA0_C04191g,1070,1187,438,453
gene-KLLA0_C04213g,469,558,393,495
gene-KLLA0_C04235g,2632,2824,1239,1435
gene-KLLA0_C04257g,1411,1539,1543,1664
gene-KLLA0_C04279g,2509,2589,1938,2174
gene-KLLA0_C04301g,683,769,267,327
gene-KLLA0_C04323g,234,239,192,266
gene-KLLA0_C04345g,333,339,377,424
gene-KLLA0_C04367g,4143,3064,2765,2948
gene-KLLA0_C04389g,1141,1029,4080,4596
gene-KLLA0_C04411g,1649,1925,836,1000
gene-KLLA0_C04433g,1423,1499,710,895
gene-KLLA0_C04455g,889,893,425,488
gene-KLLA0_C04477g,1102,1145,758,801
gene-KLLA0_C04510g,390,400,440,540
gene-KLLA0_C04532g,596,638,406,359
gene-KLLA0_C04554g,786,890,661,826
gene-KLLA0_C04576g,1394,1560,1131,1315
gene-KLLA0_C04598g,1301,1427,1942,2074
gene-KLLA0_C04620g,2001,2238,1832,1634
gene-KLLA0_C04642g,143,144,97,80
gene-KLLA0_C04664g,273,281,169,188
gene-KLLA0_C04686g,1010,1042,400,492
gene-KLLA0_C04708g,624,662,583,646
gene-KLLA0_C04730g,3735,4030,2644,2324
gene-KLLA0_C04752g,63,83,64,76
gene-KLLA0_C04774g,549,444,1830,1490
gene-KLLA0_C04796g,466,476,542,620
gene-KLLA0_C04809g,982,957,5002,7507
gene-KLLA0_C04818g,4598,4549,4161,4870
gene-KLLA0_C04840g,533,583,395,305
gene-KLLA0_C04862g,940,983,913,1146
gene-KLLA0_C04884g,912,1051,286,288
gene-KLLA0_C04906g,1595,1657,639,650
gene-KLLA0_C04928g,14465,14408,1070,1326
gene-KLLA0_C04950g,110,69,26,49
gene-KLLA0_C04994g,500,512,295,305
gene-KLLA0_C05016g,1320,1215,274,205
gene-KLLA0_C05060g,103,132,49,43
gene-KLLA0_C05082g,795,821,584,805
gene-KLLA0_C05104g,1766,1191,671,647
gene-KLLA0_C05126g,5126,4860,4412,5349
gene-KLLA0_C05148g,180,207,91,101
gene-KLLA0_C05170g,2295,2406,1582,1811
gene-KLLA0_C05192g,361,381,173,291
gene-KLLA0_C05214g,4184,4700,5216,6776
gene-KLLA0_C05236g,2436,2284,2875,3319
gene-KLLA0_C05258g,1640,1772,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,386,420,340,354
gene-KLLA0_C05324g,2782,3021,1800,2292
gene-KLLA0_C05346g,5133,5560,4288,4758
gene-KLLA0_C05368g,3351,3706,2732,2847
gene-KLLA0_C05390g,5478,5744,4178,5714
gene-KLLA0_C05412g,1640,1638,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,19,21,17,23
gene-KLLA0_C05478g,668,612,751,864
gene-KLLA0_C05500g,1073,1089,761,892
gene-KLLA0_C05522g,1355,1339,611,568
gene-KLLA0_C05544g,676,766,372,478
gene-KLLA0_C05566g,54342,59933,75752,86864
gene-KLLA0_C05588g,3506,3683,2661,2732
gene-KLLA0_C05610g,463,562,387,492
gene-KLLA0_C05632g,549,531,701,813
gene-KLLA0_C05654g,1187,1369,959,1138
gene-KLLA0_C05676g,1263,1328,1252,1337
gene-KLLA0_C05698g,2028,2152,2025,2305
gene-KLLA0_C05720g,217,247,140,123
gene-KLLA0_C05742g,711,758,362,375
gene-KLLA0_C05764g,13508,10442,7741,8681
gene-KLLA0_C05786g,333,373,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,529,588,344,418
gene-KLLA0_C05874g,1939,2011,1146,1204
gene-KLLA0_C05896g,367,412,290,365
gene-KLLA0_C05918g,912,841,1492,2120
gene-KLLA0_C05940g,13297,14726,4905,5355
gene-KLLA0_C05962g,1123,1187,868,855
gene-KLLA0_C05984g,393,420,531,594
gene-KLLA0_C06006g,1306,1408,719,807
gene-KLLA0_C06028g,690,724,556,748
gene-KLLA0_C06050g,208,213,176,190
gene-KLLA0_C06072g,1408,1335,1442,1663
gene-KLLA0_C06094g,4446,4426,785,630
gene-KLLA0_C06116g,2667,2792,1979,2061
gene-KLLA0_C06138g,683,679,1725,1838
gene-KLLA0_C06160g,207,220,253,355
gene-KLLA0_C06182g,2908,3333,5580,5696
gene-KLLA0_C06204g,545,573,471,447
gene-KLLA0_C06226g,740,776,410,472
gene-KLLA0_C06248g,580,660,347,503
gene-KLLA0_C06270g,64,67,91,81
gene-KLLA0_C06292g,732,737,928,1026
gene-KLLA0_C06314g,927,1042,863,842
gene-KLLA0_C06336g,4756,4917,4680,5064
gene-KLLA0_C06358g,1065,1070,534,598
gene-KLLA0_C06380g,361,342,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,1720,1591,978,1203
gene-KLLA0_C06468g,721,659,377,418
gene-KLLA0_C06490g,392,436,168,206
gene-KLLA0_C06512g,619,639,354,371
gene-KLLA0_C06534g,2678,2828,2445,3108
gene-KLLA0_C06567g,524,603,498,498
gene-KLLA0_C06589g,1190,1380,1910,2031
gene-KLLA0_C06611g,832,868,544,664
gene-KLLA0_C06633g,1428,1423,1284,1367
gene-KLLA0_C06655g,3458,3602,1995,2524
gene-KLLA0_C06677g,2207,2463,324,316
gene-KLLA0_C06699g,1913,1911,356,416
gene-KLLA0_C06721g,1787,1752,767,959
gene-KLLA0_C06743g,989,871,84,92
gene-KLLA0_C06765g,579,643,369,385
gene-KLLA0_C06787g,533,549,807,936
gene-KLLA0_C06809g,158,194,135,176
gene-KLLA0_C06842g,552,600,371,410
gene-KLLA0_C06864g,900,918,667,729
gene-KLLA0_C06886g,2583,2641,1111,1210
gene-KLLA0_C06908g,1666,1879,976,1029
gene-KLLA0_C06930g,1853,2071,1196,1306
gene-KLLA0_C06952g,774,912,527,639
gene-KLLA0_C06974g,1282,1382,733,862
gene-KLLA0_C06996g,568,545,305,322
gene-KLLA0_C07018g,629,566,387,495
gene-KLLA0_C07040g,876,998,689,741
gene-KLLA0_C07062g,694,673,529,719
gene-KLLA0_C07084g,1733,1931,1715,1880
gene-KLLA0_C07106g,2827,2976,1646,1729
gene-KLLA0_C07128g,846,990,738,878
gene-KLLA0_C07150g,589,600,515,577
gene-KLLA0_C07172g,3875,4052,4540,5453
gene-KLLA0_C07194g,2252,2140,1790,1889
gene-KLLA0_C07216g,1851,1851,1689,1820
gene-KLLA0_C07238g,1867,2135,3539,4456
gene-KLLA0_C07260g,564,593,884,1071
gene-KLLA0_C07282g,1040,966,1208,1043
gene-KLLA0_C07304g,675,685,342,335
gene-KLLA0_C07326g,899,919,1303,1462
gene-KLLA0_C07348g,940,972,1006,986
gene-KLLA0_C07359g,951,994,474,647
gene-KLLA0_C07381g,2270,1849,387,453
gene-KLLA0_C07403g,1153,804,435,487
gene-KLLA0_C07425g,1007,1158,1392,1676
gene-KLLA0_C07447g,370,328,584,581
gene-KLLA0_C07469g,2873,3155,2588,3397
gene-KLLA0_C07491g,5843,5778,5265,6204
gene-KLLA0_C07513g,415,456,511,499
gene-KLLA0_C07535g,4721,4904,4021,4407
gene-KLLA0_C07557g,511,552,422,557
gene-KLLA0_C07579g,2889,3196,2074,2527
gene-KLLA0_C07601g,1427,1614,438,600
gene-KLLA0_C07623g,86,68,49,57
gene-KLLA0_C07645g,176,180,466,477
gene-KLLA0_C07667g,454,494,343,441
gene-KLLA0_C07689g,629,841,639,775
gene-KLLA0_C07711g,1332,1411,787,872
gene-KLLA0_C07733g,770,853,687,584
gene-KLLA0_C07744g,4,4,13,3
gene-KLLA0_C07755g,402,374,8841,11989
gene-KLLA0_C07777g,56419,58912,9579,10890
gene-KLLA0_C07799g,5456,5010,779,1017
gene-KLLA0_C07821g,1207,1380,322,320
gene-KLLA0_C07843g,1579,1636,1309,1496
gene-KLLA0_C07865g,407,467,1167,1236
gene-KLLA0_C07887g,3195,3504,7450,8224
gene-KLLA0_C07909g,704,805,304,352
gene-KLLA0_C07931g,804,899,515,654
gene-KLLA0_C07953g,1486,1573,1338,1606
gene-KLLA0_C07975g,3392,3147,2116,2312
gene-KLLA0_C07997g,6669,7243,7573,8755
gene-KLLA0_C08019g,339,301,311,350
gene-KLLA0_C08041g,1113,1116,1427,1284
gene-KLLA0_C08063g,3625,3356,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,303,513,386,408
gene-KLLA0_C08151g,1108,1213,2362,2350
gene-KLLA0_C08173g,821,860,1004,863
gene-KLLA0_C08195g,2581,2581,2365,2780
gene-KLLA0_C08217g,26358,31091,16129,17360
gene-KLLA0_C08239g,2571,2733,1582,1800
gene-KLLA0_C08261g,314,280,317,361
gene-KLLA0_C08283g,3819,4355,4476,5007
gene-KLLA0_C08305g,2981,3164,1454,1387
gene-KLLA0_C08327g,146,96,115,171
gene-KLLA0_C08349g,2623,2531,2425,2800
gene-KLLA0_C08371g,567,628,8371,10403
gene-KLLA0_C08393g,1792,1939,1548,1674
gene-KLLA0_C08415g,2115,2041,1614,1930
gene-KLLA0_C08437g,2,6,0,0
gene-KLLA0_C08448g,1684,1849,1140,1259
gene-KLLA0_C08470g,150,114,47,51
gene-KLLA0_C08503g,581,609,517,522
gene-KLLA0_C08525g,944,1057,1350,1474
gene-KLLA0_C08547g,1214,1202,724,897
gene-KLLA0_C08569g,314,291,532,649
gene-KLLA0_C08591g,1508,1578,1221,1259
gene-KLLA0_C08613g,962,1113,393,507
gene-KLLA0_C08635g,1804,1888,1577,1929
gene-KLLA0_C08657g,731,777,502,598
gene-KLLA0_C08679g,3501,3682,1300,1645
gene-KLLA0_C08701g,1769,1826,1287,1497
gene-KLLA0_C08723g,1067,1283,2249,2411
gene-KLLA0_C08756g,598,575,302,316
gene-KLLA0_C08778g,2353,2745,2896,3203
gene-KLLA0_C08800g,61,45,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,10904,12065,5446,5606
gene-KLLA0_C08888g,1216,1241,990,1041
gene-KLLA0_C08910g,40,41,46,29
gene-KLLA0_C08932g,524,516,217,287
gene-KLLA0_C08954g,347,405,323,323
gene-KLLA0_C08976g,1148,1367,1580,1799
gene-KLLA0_C08998g,1165,1207,450,560
gene-KLLA0_C09020g,6475,7185,6923,8496
gene-KLLA0_C09042g,2161,2487,2081,2382
gene-KLLA0_C09064g,352,386,374,459
gene-KLLA0_C09086g,1823,1976,2318,2856
gene-KLLA0_C09108g,979,908,615,545
gene-KLLA0_C09130g,498,481,476,565
gene-KLLA0_C09152g,6138,6567,6543,7034
gene-KLLA0_C09174g,1545,1568,2002,2506
gene-KLLA0_C09196g,1970,1961,1867,2401
gene-KLLA0_C09218g,11105,10352,336,451
gene-KLLA0_C09240g,2005,2100,1631,1868
gene-KLLA0_C09262g,781,795,695,660
gene-KLLA0_C09284g,5570,6017,5167,5732
gene-KLLA0_C09306g,8599,9003,4394,5348
gene-KLLA0_C09328g,353,401,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,3044,3167,858,911
gene-KLLA0_C09394g,1946,2074,3090,3209
gene-KLLA0_C09416g,1228,1360,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,523,528,341,353
gene-KLLA0_C09482g,1619,1852,1315,1519
gene-KLLA0_C09504g,605,665,330,525
gene-KLLA0_C09526g,1238,1209,1446,1887
gene-KLLA0_C09548g,1175,1320,1200,1224
gene-KLLA0_C09570g,1707,1826,1835,2132
gene-KLLA0_C09592g,2185,2053,2446,2835
gene-KLLA0_C09625g,619,597,364,406
gene-KLLA0_C09647g,777,805,1222,1371
gene-KLLA0_C09669g,252,244,415,439
gene-KLLA0_C09691g,1014,1230,634,691
gene-KLLA0_C09713g,511,505,276,311
gene-KLLA0_C09735g,2160,2425,1383,1700
gene-KLLA0_C09757g,1999,2034,1351,1888
gene-KLLA0_C09779g,477,486,237,272
gene-KLLA0_C09801g,1778,1801,1714,2041
gene-KLLA0_C09823g,1515,1710,2361,2633
gene-KLLA0_C09845g,365,410,557,761
gene-KLLA0_C09867g,946,958,565,652
gene-KLLA0_C09889g,1222,1193,455,555
gene-KLLA0_C09911g,1774,1884,498,524
gene-KLLA0_C09933g,413,422,159,238
gene-KLLA0_C09944g,1330,1215,504,565
gene-KLLA0_C09966g,5248,4910,1664,2048
gene-KLLA0_C09988g,871,843,372,490
gene-KLLA0_C10010g,361,402,278,277
gene-KLLA0_C10032g,1513,1687,719,755
gene-KLLA0_C10054g,1841,1884,4797,6084
gene-KLLA0_C10076g,301,376,304,413
gene-KLLA0_C10098g,1094,1051,748,784
gene-KLLA0_C10120g,951,873,347,452
gene-KLLA0_C10142g,894,810,814,920
gene-KLLA0_C10164g,193,232,294,358
gene-KLLA0_C10186g,881,770,588,614
gene-KLLA0_C10208g,3777,3896,4053,5092
gene-KLLA0_C10230g,795,899,578,741
gene-KLLA0_C10252g,488,522,460,565
gene-KLLA0_C10274g,1417,1572,1403,1454
gene-KLLA0_C10296g,801,868,937,1186
gene-KLLA0_C10318g,671,657,401,491
gene-KLLA0_C10340g,724,774,546,714
gene-KLLA0_C10362g,863,884,822,1001
gene-KLLA0_C10384g,3776,4019,3598,4780
gene-KLLA0_C10406g,6454,7411,7463,8080
gene-KLLA0_C10439g,675,747,976,1182
gene-KLLA0_C10461g,744,928,408,490
gene-KLLA0_C10483g,1107,1191,1067,1284
gene-KLLA0_C10505g,3861,3737,2213,2659
gene-KLLA0_C10527g,714,683,644,676
gene-KLLA0_C10549g,5618,5955,5733,6788
gene-KLLA0_C10571g,6810,7200,5116,5570
gene-KLLA0_C10593g,357,366,381,478
gene-KLLA0_C10615g,5421,5856,7051,8061
gene-KLLA0_C10670g,2558,2634,1709,2059
gene-KLLA0_C10681g,507,596,258,297
gene-KLLA0_C10692g,2834,3313,1436,1557
gene-KLLA0_C10714g,1423,1602,2287,2573
gene-KLLA0_C10736g,5769,6119,1122,1158
gene-KLLA0_C10758g,1137,1346,877,1058
gene-KLLA0_C10780g,859,944,445,565
gene-KLLA0_C10802g,1306,1410,1197,1156
gene-KLLA0_C10835g,6728,6606,3883,4812
gene-KLLA0_C10857g,17164,18230,13701,15946
gene-KLLA0_C10879g,2260,2672,967,980
gene-KLLA0_C10901g,179,178,105,142
gene-KLLA0_C10923g,1803,2003,961,1126
gene-KLLA0_C10945g,746,796,560,654
gene-KLLA0_C10967g,1937,2219,859,1160
gene-KLLA0_C10989g,347,324,100,151
gene-KLLA0_C11011g,501,619,410,481
gene-KLLA0_C11033g,6610,7035,7139,8578
gene-KLLA0_C11055g,489,539,950,1113
gene-KLLA0_C11077g,576,543,785,911
gene-KLLA0_C11099g,683,755,596,824
gene-KLLA0_C11121g,589,552,22,35
gene-KLLA0_C11143g,8979,9526,1651,2167
gene-KLLA0_C11165g,1770,1628,276,313
gene-KLLA0_C11187g,34008,27852,6469,6987
gene-KLLA0_C11209g,7019,7194,1242,1233
gene-KLLA0_C11231g,1973,2127,3923,4784
gene-KLLA0_C11253g,1455,1520,622,673
gene-KLLA0_C11275g,598,650,310,337
gene-KLLA0_C11297g,557,589,426,560
gene-KLLA0_C11319g,1648,1837,1214,1408
gene-KLLA0_C11341g,340,343,114,144
gene-KLLA0_C11363g,822,882,826,974
gene-KLLA0_C11385g,4128,4378,6470,7406
gene-KLLA0_C11407g,1874,2252,3245,3488
gene-KLLA0_C11429g,2024,2193,1508,1947
gene-KLLA0_C11451g,2874,2931,4078,4716
gene-KLLA0_C11473g,3710,4080,1229,1209
gene-KLLA0_C11495g,1223,1336,4001,5390
gene-KLLA0_C11517g,682,1156,19,21
gene-KLLA0_C11539g,18860,17794,476,416
gene-KLLA0_C11561g,1348,1307,437,443
gene-KLLA0_C11583g,922,1006,1782,1694
gene-KLLA0_C11605g,568,532,309,418
gene-KLLA0_C11627g,2872,3203,4771,5161
gene-KLLA0_C11649g,1863,1975,759,814
gene-KLLA0_C11671g,1356,1406,1095,1276
gene-KLLA0_C11693g,929,975,499,747
gene-KLLA0_C11715g,1613,1733,1490,1677
gene-KLLA0_C11737g,57,57,45,53
gene-KLLA0_C11759g,1415,1403,1000,1157
gene-KLLA0_C11781g,1262,1437,1245,1463
gene-KLLA0_C11803g,781,794,370,441
gene-KLLA0_C11825g,714,713,369,439
gene-KLLA0_C11847g,666,587,844,859
gene-KLLA0_C11869g,593,571,666,825
gene-KLLA0_C11891g,1737,1910,1769,1725
gene-KLLA0_C11913g,1566,1773,4034,4448
gene-KLLA0_C11935g,724,670,795,1022
gene-KLLA0_C11957g,151,152,314,482
gene-KLLA0_C11979g,382,448,402,484
gene-KLLA0_C12001g,153,178,715,861
gene-KLLA0_C12023g,220,273,387,458
gene-KLLA0_C12034g,17,16,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,706,779,1204,1603
gene-KLLA0_C12133g,1181,1206,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,509,611,1267,1184
gene-KLLA0_C12199g,497,539,339,400
gene-KLLA0_C12221g,1102,1135,686,922
gene-KLLA0_C12243g,1340,1421,1130,1298
gene-KLLA0_C12265g,2999,3328,5229,6250
gene-KLLA0_C12287g,34,33,32,44
gene-KLLA0_C12300g,348,357,362,378
gene-KLLA0_C12309g,2343,2666,2316,2576
gene-KLLA0_C12331g,1690,1875,1870,2219
gene-KLLA0_C12353g,1854,2123,1042,1213
gene-KLLA0_C12375g,821,747,1297,1380
gene-KLLA0_C12397g,862,937,277,380
gene-KLLA0_C12419g,910,952,457,459
gene-KLLA0_C12441g,3412,3812,1636,1841
gene-KLLA0_C12463g,281,258,31,55
gene-KLLA0_C12485g,4403,4384,1870,1844
gene-KLLA0_C12507g,1056,1037,1382,1684
gene-KLLA0_C12529g,279,310,211,200
gene-KLLA0_C12551g,1159,1092,1416,1535
gene-KLLA0_C12573g,13520,13067,9282,9792
gene-KLLA0_C12595g,251,191,228,251
gene-KLLA0_C12617g,175,188,211,254
gene-KLLA0_C12639g,596,632,599,712
gene-KLLA0_C12672g,3427,3520,7926,7301
gene-KLLA0_C12694g,477,523,285,313
gene-KLLA0_C12716g,6610,6761,5914,7028
gene-KLLA0_C12749g,2042,2279,1226,1361
gene-KLLA0_C12771g,2383,2564,1920,2117
gene-KLLA0_C12793g,873,864,600,739
gene-KLLA0_C12815g,295,245,244,344
gene-KLLA0_C12837g,739,742,671,797
gene-KLLA0_C12859g,6425,6885,7790,10384
gene-KLLA0_C12881g,790,916,1101,1269
gene-KLLA0_C12903g,519,568,462,612
gene-KLLA0_C12925g,3122,3371,3506,3340
gene-KLLA0_C12947g,895,784,1630,1705
gene-KLLA0_C12969g,1034,1049,1445,1582
gene-KLLA0_C12991g,6290,5556,5530,6279
gene-KLLA0_C13013g,848,925,4101,4504
gene-KLLA0_C13035g,2838,2659,1042,1139
gene-KLLA0_C13057g,3865,3810,3152,3085
gene-KLLA0_C13079g,47,34,39,58
gene-KLLA0_C13101g,2284,2378,2811,3030
gene-KLLA0_C13123g,3987,4259,1094,1350
gene-KLLA0_C13145g,2592,2769,1010,986
gene-KLLA0_C13167g,267,282,348,537
gene-KLLA0_C13189g,1007,967,1528,1493
gene-KLLA0_C13211g,1347,1461,1411,1429
gene-KLLA0_C13233g,1279,1404,499,496
gene-KLLA0_C13255g,2128,2616,3810,3973
gene-KLLA0_C13277g,1596,1683,816,976
gene-KLLA0_C13299g,1029,1139,1055,1278
gene-KLLA0_C13321g,1072,1129,325,344
gene-KLLA0_C13343g,1105,1172,675,803
gene-KLLA0_C13365g,497,460,373,477
gene-KLLA0_C13387g,1679,1667,2855,3156
gene-KLLA0_C13409g,1219,1320,1159,1137
gene-KLLA0_C13431g,3015,2823,504,553
gene-KLLA0_C13453g,2059,2243,3723,4599
gene-KLLA0_C13475g,696,727,1794,1516
gene-KLLA0_C13497g,205,174,147,159
gene-KLLA0_C13519g,743,904,19219,24507
gene-KLLA0_C13541g,856,869,907,1038
gene-KLLA0_C13563g,819,654,1026,1375
gene-KLLA0_C13585g,1783,1926,1098,1166
gene-KLLA0_C13607g,1783,1804,1168,1294
gene-KLLA0_C13651g,1368,1286,869,1052
gene-KLLA0_C13673g,427,437,1769,2143
gene-KLLA0_C13706g,1702,1778,1735,2060
gene-KLLA0_C13728g,1875,1938,1058,1305
gene-KLLA0_C13750g,728,787,415,437
gene-KLLA0_C13772g,2335,2452,1765,2189
gene-KLLA0_C13794g,2939,3059,2673,2599
gene-KLLA0_C13816g,656,659,555,641
gene-KLLA0_C13838g,3145,3373,4027,4451
gene-KLLA0_C13860g,4649,4268,10600,12161
gene-KLLA0_C13882g,236,186,120,158
gene-KLLA0_C13904g,1176,1271,1341,1544
gene-KLLA0_C13926g,3336,3567,3779,4032
gene-KLLA0_C13948g,3525,3728,3000,3402
gene-KLLA0_C14003g,1576,1501,1038,1265
gene-KLLA0_C14025g,868,964,351,451
gene-KLLA0_C14047g,23449,25756,14787,15749
gene-KLLA0_C14069g,1890,2071,738,902
gene-KLLA0_C14091g,8687,9789,16762,20006
gene-KLLA0_C14113g,2573,2651,556,563
gene-KLLA0_C14135g,1194,1098,531,553
gene-KLLA0_C14157g,3335,3444,4532,4754
gene-KLLA0_C14190g,735,789,210,243
gene-KLLA0_C14212g,1561,1710,849,991
gene-KLLA0_C14234g,1679,1757,1434,1551
gene-KLLA0_C14256g,2034,2310,908,1073
gene-KLLA0_C14278g,664,654,559,614
gene-KLLA0_C14300g,1996,1950,1639,2291
gene-KLLA0_C14322g,2260,2428,1498,1730
gene-KLLA0_C14344g,1357,1510,1957,2192
gene-KLLA0_C14366g,1306,1343,810,976
gene-KLLA0_C14388g,457,413,286,359
gene-KLLA0_C14410g,1167,1063,1033,1155
gene-KLLA0_C14432g,16806,15383,4484,5458
gene-KLLA0_C14454g,15714,16649,22523,25017
gene-KLLA0_C14476g,1296,1244,2138,2671
gene-KLLA0_C14498g,2758,3129,9455,10787
gene-KLLA0_C14520g,3228,3434,3169,3733
gene-KLLA0_C14542g,528,561,327,394
gene-KLLA0_C14564g,128,134,44,66
gene-KLLA0_C14586g,727,731,1113,1232
gene-KLLA0_C14608g,618,646,503,573
gene-KLLA0_C14630g,1213,1277,754,847
gene-KLLA0_C14652g,5119,5508,6640,8472
gene-KLLA0_C14674g,1268,1355,1521,1842
gene-KLLA0_C14696g,1279,1395,1655,1933
gene-KLLA0_C14718g,458,504,315,394
gene-KLLA0_C14740g,27,24,15,16
gene-KLLA0_C14762g,579,802,1371,1323
gene-KLLA0_C14784g,269,283,196,227
gene-KLLA0_C14806g,232,214,131,124
gene-KLLA0_C14828g,2280,2318,2138,2347
gene-KLLA0_C14850g,178,178,194,242
gene-KLLA0_C14872g,988,1053,603,673
gene-KLLA0_C14894g,179,189,187,261
gene-KLLA0_C14905g,773,824,547,583
gene-KLLA0_C14916g,211,209,70,84
gene-KLLA0_C14927g,234,218,547,685
gene-KLLA0_C14949g,1348,1347,468,590
gene-KLLA0_C14971g,834,847,713,858
gene-KLLA0_C14993g,3443,3758,1075,1316
gene-KLLA0_C15015g,670,675,525,618
gene-KLLA0_C15037g,671,686,760,889
gene-KLLA0_C15059g,2085,2140,1787,1991
gene-KLLA0_C15081g,1450,1500,6546,7822
gene-KLLA0_C15125g,1517,1771,4590,5385
gene-KLLA0_C15147g,990,1048,1651,2191
gene-KLLA0_C15169g,964,976,682,851
gene-KLLA0_C15191g,3035,3075,1104,1252
gene-KLLA0_C15213g,2985,2969,737,847
