gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C03157g,13,16,44,48
gene-KLLA0_C03179g,1753,1292,1921,2267
gene-KLLA0_C03201g,2527,2061,2159,2567
gene-KLLA0_C03256g,183,166,140,162
gene-KLLA0_C03278g,284,293,257,310
gene-KLLA0_C03300g,1632,1333,1035,1142
gene-KLLA0_C03322g,857,613,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,1111,876,790,926
gene-KLLA0_C03410g,2046,1656,1531,1553
gene-KLLA0_C03432g,6115,3772,7178,7753
gene-KLLA0_C03454g,929,725,3781,4098
gene-KLLA0_C03476g,2138,1705,1429,1519
gene-KLLA0_C03498g,369,336,910,1144
gene-KLLA0_C03520g,1628,1163,841,1076
gene-KLLA0_C03542g,3913,3282,2829,3328
gene-KLLA0_C03564g,3069,2191,2613,2615
gene-KLLA0_C03586g,2169,1806,1366,1472
gene-KLLA0_C03608g,477,415,513,662
gene-KLLA0_C03630g,1140,1021,780,908
gene-KLLA0_C03652g,1397,1229,1115,1329
gene-KLLA0_C03674g,893,756,1077,1224
gene-KLLA0_C03696g,827,695,782,893
gene-KLLA0_C03718g,1108,874,688,711
gene-KLLA0_C03740g,1108,825,471,600
gene-KLLA0_C03762g,518,413,1339,1339
gene-KLLA0_C03784g,438,348,685,799
gene-KLLA0_C03806g,1299,1146,912,1074
gene-KLLA0_C03828g,1651,1323,1347,1361
gene-KLLA0_C03850g,2953,2316,3953,4597
gene-KLLA0_C03872g,1231,939,1042,1163
gene-KLLA0_C03894g,589,475,529,567
gene-KLLA0_C03916g,2465,1901,1744,1897
gene-KLLA0_C03938g,1510,1283,1718,1709
gene-KLLA0_C03960g,5935,4102,2364,2469
gene-KLLA0_C04004g,7060,5101,26733,31571
gene-KLLA0_C04037g,7915,5955,2639,3231
gene-KLLA0_C04059g,2769,2250,3166,3777
gene-KLLA0_C04081g,1100,1055,3531,4465
gene-KLLA0_C04103g,3207,2859,2968,3158
gene-KLLA0_C04125g,459,389,478,518
gene-KLLA0_C04147g,4483,3678,4869,5147
gene-KLLA0_C04169g,359,289,743,818
gene-KLLA0_C04191g,658,535,438,453
gene-KLLA0_C04213g,429,384,393,495
gene-KLLA0_C04235g,1523,1202,1239,1435
gene-KLLA0_C04257g,1973,1529,1543,1664
gene-KLLA0_C04279g,4054,2719,1938,2174
gene-KLLA0_C04301g,298,267,267,327
gene-KLLA0_C04323g,276,254,192,266
gene-KLLA0_C04345g,447,332,377,424
gene-KLLA0_C04367g,2385,2583,2765,2948
gene-KLLA0_C04389g,12595,8363,4080,4596
gene-KLLA0_C04411g,889,763,836,1000
gene-KLLA0_C04433g,593,492,710,895
gene-KLLA0_C04455g,405,367,425,488
gene-KLLA0_C04477g,1045,894,758,801
gene-KLLA0_C04510g,912,770,440,540
gene-KLLA0_C04532g,423,330,406,359
gene-KLLA0_C04554g,661,549,661,826
gene-KLLA0_C04576g,2519,1555,1131,1315
gene-KLLA0_C04598g,2481,2042,1942,2074
gene-KLLA0_C04620g,1517,1179,1832,1634
gene-KLLA0_C04642g,111,88,97,80
gene-KLLA0_C04664g,168,178,169,188
gene-KLLA0_C04686g,147,111,400,492
gene-KLLA0_C04708g,1267,878,583,646
gene-KLLA0_C04730g,3735,2733,2644,2324
gene-KLLA0_C04752g,55,53,64,76
gene-KLLA0_C04774g,1516,858,1830,1490
gene-KLLA0_C04796g,950,759,542,620
gene-KLLA0_C04809g,11105,8973,5002,7507
gene-KLLA0_C04818g,4005,3194,4161,4870
gene-KLLA0_C04840g,404,348,395,305
gene-KLLA0_C04862g,1588,1236,913,1146
gene-KLLA0_C04884g,193,167,286,288
gene-KLLA0_C04906g,918,685,639,650
gene-KLLA0_C04928g,1571,1626,1070,1326
gene-KLLA0_C04950g,26,17,26,49
gene-KLLA0_C04994g,128,124,295,305
gene-KLLA0_C05016g,734,513,274,205
gene-KLLA0_C05060g,181,129,49,43
gene-KLLA0_C05082g,939,667,584,805
gene-KLLA0_C05104g,928,752,671,647
gene-KLLA0_C05126g,10168,7602,4412,5349
gene-KLLA0_C05148g,97,89,91,101
gene-KLLA0_C05170g,2345,1785,1582,1811
gene-KLLA0_C05192g,205,162,173,291
gene-KLLA0_C05214g,12473,9870,5216,6776
gene-KLLA0_C05236g,1006,1116,2875,3319
gene-KLLA0_C05258g,2350,1706,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,465,379,340,354
gene-KLLA0_C05324g,734,586,1800,2292
gene-KLLA0_C05346g,2260,1494,4288,4758
gene-KLLA0_C05368g,2587,2078,2732,2847
gene-KLLA0_C05390g,2206,1911,4178,5714
gene-KLLA0_C05412g,540,487,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,15,13,17,23
gene-KLLA0_C05478g,1236,1039,751,864
gene-KLLA0_C05500g,527,457,761,892
gene-KLLA0_C05522g,638,809,611,568
gene-KLLA0_C05544g,699,600,372,478
gene-KLLA0_C05566g,19057,17145,75752,86864
gene-KLLA0_C05588g,1757,1358,2661,2732
gene-KLLA0_C05610g,461,380,387,492
gene-KLLA0_C05632g,704,541,701,813
gene-KLLA0_C05654g,916,675,959,1138
gene-KLLA0_C05676g,1677,1431,1252,1337
gene-KLLA0_C05698g,1945,1606,2025,2305
gene-KLLA0_C05720g,69,61,140,123
gene-KLLA0_C05742g,336,277,362,375
gene-KLLA0_C05764g,7340,5968,7741,8681
gene-KLLA0_C05786g,312,284,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,491,285,344,418
gene-KLLA0_C05874g,1083,1064,1146,1204
gene-KLLA0_C05896g,334,325,290,365
gene-KLLA0_C05918g,1193,921,1492,2120
gene-KLLA0_C05940g,1607,1471,4905,5355
gene-KLLA0_C05962g,1305,1016,868,855
gene-KLLA0_C05984g,1124,747,531,594
gene-KLLA0_C06006g,687,626,719,807
gene-KLLA0_C06028g,608,480,556,748
gene-KLLA0_C06050g,190,192,176,190
gene-KLLA0_C06072g,1131,826,1442,1663
gene-KLLA0_C06094g,2894,2003,785,630
gene-KLLA0_C06116g,3257,2345,1979,2061
gene-KLLA0_C06138g,2116,1642,1725,1838
gene-KLLA0_C06160g,489,406,253,355
gene-KLLA0_C06182g,8117,6139,5580,5696
gene-KLLA0_C06204g,557,497,471,447
gene-KLLA0_C06226g,470,358,410,472
gene-KLLA0_C06248g,598,383,347,503
gene-KLLA0_C06270g,174,154,91,81
gene-KLLA0_C06292g,803,746,928,1026
gene-KLLA0_C06314g,1615,1084,863,842
gene-KLLA0_C06336g,12113,9270,4680,5064
gene-KLLA0_C06358g,664,648,534,598
gene-KLLA0_C06380g,424,311,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,2835,1911,978,1203
gene-KLLA0_C06468g,467,342,377,418
gene-KLLA0_C06490g,216,174,168,206
gene-KLLA0_C06512g,556,506,354,371
gene-KLLA0_C06534g,3493,3161,2445,3108
gene-KLLA0_C06567g,802,547,498,498
gene-KLLA0_C06589g,4066,3015,1910,2031
gene-KLLA0_C06611g,877,616,544,664
gene-KLLA0_C06633g,2942,1752,1284,1367
gene-KLLA0_C06655g,2636,2217,1995,2524
gene-KLLA0_C06677g,1013,745,324,316
gene-KLLA0_C06699g,316,284,356,416
gene-KLLA0_C06721g,528,502,767,959
gene-KLLA0_C06743g,79,87,84,92
gene-KLLA0_C06765g,507,375,369,385
gene-KLLA0_C06787g,1303,1071,807,936
gene-KLLA0_C06809g,329,260,135,176
gene-KLLA0_C06842g,920,584,371,410
gene-KLLA0_C06864g,658,522,667,729
gene-KLLA0_C06886g,167,195,1111,1210
gene-KLLA0_C06908g,895,825,976,1029
gene-KLLA0_C06930g,836,715,1196,1306
gene-KLLA0_C06952g,998,783,527,639
gene-KLLA0_C06974g,931,772,733,862
gene-KLLA0_C06996g,738,509,305,322
gene-KLLA0_C07018g,380,298,387,495
gene-KLLA0_C07040g,1354,1017,689,741
gene-KLLA0_C07062g,1062,792,529,719
gene-KLLA0_C07084g,2396,1985,1715,1880
gene-KLLA0_C07106g,2039,1677,1646,1729
gene-KLLA0_C07128g,1092,930,738,878
gene-KLLA0_C07150g,817,614,515,577
gene-KLLA0_C07172g,20464,13557,4540,5453
gene-KLLA0_C07194g,1762,1441,1790,1889
gene-KLLA0_C07216g,1735,1483,1689,1820
gene-KLLA0_C07238g,5481,4386,3539,4456
gene-KLLA0_C07260g,1640,1347,884,1071
gene-KLLA0_C07282g,2357,1917,1208,1043
gene-KLLA0_C07304g,562,367,342,335
gene-KLLA0_C07326g,1673,1439,1303,1462
gene-KLLA0_C07348g,915,766,1006,986
gene-KLLA0_C07359g,813,518,474,647
gene-KLLA0_C07381g,590,547,387,453
gene-KLLA0_C07403g,720,760,435,487
gene-KLLA0_C07425g,3782,2455,1392,1676
gene-KLLA0_C07447g,1751,1287,584,581
gene-KLLA0_C07469g,1681,1243,2588,3397
gene-KLLA0_C07491g,5362,4276,5265,6204
gene-KLLA0_C07513g,658,550,511,499
gene-KLLA0_C07535g,3695,3076,4021,4407
gene-KLLA0_C07557g,803,627,422,557
gene-KLLA0_C07579g,3410,2729,2074,2527
gene-KLLA0_C07601g,422,327,438,600
gene-KLLA0_C07623g,21,15,49,57
gene-KLLA0_C07645g,878,652,466,477
gene-KLLA0_C07667g,442,408,343,441
gene-KLLA0_C07689g,1301,857,639,775
gene-KLLA0_C07711g,2593,1863,787,872
gene-KLLA0_C07733g,1402,1138,687,584
gene-KLLA0_C07744g,6,4,13,3
gene-KLLA0_C07755g,24887,20642,8841,11989
gene-KLLA0_C07777g,34238,20247,9579,10890
gene-KLLA0_C07799g,7094,5730,779,1017
gene-KLLA0_C07821g,573,484,322,320
gene-KLLA0_C07843g,1370,1214,1309,1496
gene-KLLA0_C07865g,713,513,1167,1236
gene-KLLA0_C07887g,6619,4965,7450,8224
gene-KLLA0_C07909g,247,243,304,352
gene-KLLA0_C07931g,1022,875,515,654
gene-KLLA0_C07953g,2124,1840,1338,1606
gene-KLLA0_C07975g,1636,1501,2116,2312
gene-KLLA0_C07997g,15623,11285,7573,8755
gene-KLLA0_C08019g,516,484,311,350
gene-KLLA0_C08041g,2340,1661,1427,1284
gene-KLLA0_C08063g,32,33,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,102,76,386,408
gene-KLLA0_C08151g,4272,2799,2362,2350
gene-KLLA0_C08173g,334,281,1004,863
gene-KLLA0_C08195g,2216,1607,2365,2780
gene-KLLA0_C08217g,3313,2780,16129,17360
gene-KLLA0_C08239g,889,773,1582,1800
gene-KLLA0_C08261g,444,363,317,361
gene-KLLA0_C08283g,6698,4339,4476,5007
gene-KLLA0_C08305g,1457,1245,1454,1387
gene-KLLA0_C08327g,333,259,115,171
gene-KLLA0_C08349g,1135,947,2425,2800
gene-KLLA0_C08371g,23229,18001,8371,10403
gene-KLLA0_C08393g,2275,1977,1548,1674
gene-KLLA0_C08415g,2399,1984,1614,1930
gene-KLLA0_C08437g,0,1,0,0
gene-KLLA0_C08448g,2039,1517,1140,1259
gene-KLLA0_C08470g,54,64,47,51
gene-KLLA0_C08503g,774,638,517,522
gene-KLLA0_C08525g,1608,1254,1350,1474
gene-KLLA0_C08547g,1695,1059,724,897
gene-KLLA0_C08569g,1438,1087,532,649
gene-KLLA0_C08591g,1683,1312,1221,1259
gene-KLLA0_C08613g,629,500,393,507
gene-KLLA0_C08635g,1965,1699,1577,1929
gene-KLLA0_C08657g,736,493,502,598
gene-KLLA0_C08679g,936,750,1300,1645
gene-KLLA0_C08701g,976,837,1287,1497
gene-KLLA0_C08723g,2772,2294,2249,2411
gene-KLLA0_C08756g,385,316,302,316
gene-KLLA0_C08778g,1405,1199,2896,3203
gene-KLLA0_C08800g,46,34,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,2958,2673,5446,5606
gene-KLLA0_C08888g,841,681,990,1041
gene-KLLA0_C08910g,25,23,46,29
gene-KLLA0_C08932g,298,233,217,287
gene-KLLA0_C08954g,498,395,323,323
gene-KLLA0_C08976g,3508,1886,1580,1799
gene-KLLA0_C08998g,643,470,450,560
gene-KLLA0_C09020g,9989,7728,6923,8496
gene-KLLA0_C09042g,2899,2141,2081,2382
gene-KLLA0_C09064g,1065,760,374,459
gene-KLLA0_C09086g,3896,3374,2318,2856
gene-KLLA0_C09108g,1362,994,615,545
gene-KLLA0_C09130g,899,742,476,565
gene-KLLA0_C09152g,3122,2761,6543,7034
gene-KLLA0_C09174g,2729,2387,2002,2506
gene-KLLA0_C09196g,1750,1449,1867,2401
gene-KLLA0_C09218g,4017,2432,336,451
gene-KLLA0_C09240g,3332,2622,1631,1868
gene-KLLA0_C09262g,1352,805,695,660
gene-KLLA0_C09284g,7372,6325,5167,5732
gene-KLLA0_C09306g,6478,5267,4394,5348
gene-KLLA0_C09328g,48,44,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,884,1046,858,911
gene-KLLA0_C09394g,4342,3309,3090,3209
gene-KLLA0_C09416g,971,791,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,229,172,341,353
gene-KLLA0_C09482g,1367,1010,1315,1519
gene-KLLA0_C09504g,808,551,330,525
gene-KLLA0_C09526g,2646,2272,1446,1887
gene-KLLA0_C09548g,2510,1947,1200,1224
gene-KLLA0_C09570g,2808,2102,1835,2132
gene-KLLA0_C09592g,3283,2771,2446,2835
gene-KLLA0_C09625g,320,254,364,406
gene-KLLA0_C09647g,2400,1721,1222,1371
gene-KLLA0_C09669g,500,450,415,439
gene-KLLA0_C09691g,781,667,634,691
gene-KLLA0_C09713g,444,376,276,311
gene-KLLA0_C09735g,1622,1344,1383,1700
gene-KLLA0_C09757g,846,690,1351,1888
gene-KLLA0_C09779g,216,176,237,272
gene-KLLA0_C09801g,2974,2119,1714,2041
gene-KLLA0_C09823g,4096,3285,2361,2633
gene-KLLA0_C09845g,672,552,557,761
gene-KLLA0_C09867g,736,584,565,652
gene-KLLA0_C09889g,896,614,455,555
gene-KLLA0_C09911g,642,516,498,524
gene-KLLA0_C09933g,197,167,159,238
gene-KLLA0_C09944g,664,526,504,565
gene-KLLA0_C09966g,815,877,1664,2048
gene-KLLA0_C09988g,699,556,372,490
gene-KLLA0_C10010g,298,274,278,277
gene-KLLA0_C10032g,901,682,719,755
gene-KLLA0_C10054g,2889,2329,4797,6084
gene-KLLA0_C10076g,412,335,304,413
gene-KLLA0_C10098g,761,658,748,784
gene-KLLA0_C10120g,517,459,347,452
gene-KLLA0_C10142g,836,746,814,920
gene-KLLA0_C10164g,654,507,294,358
gene-KLLA0_C10186g,935,762,588,614
gene-KLLA0_C10208g,2383,1970,4053,5092
gene-KLLA0_C10230g,1103,902,578,741
gene-KLLA0_C10252g,502,408,460,565
gene-KLLA0_C10274g,1664,1285,1403,1454
gene-KLLA0_C10296g,1207,895,937,1186
gene-KLLA0_C10318g,433,372,401,491
gene-KLLA0_C10340g,864,689,546,714
gene-KLLA0_C10362g,1800,1057,822,1001
gene-KLLA0_C10384g,7023,5666,3598,4780
gene-KLLA0_C10406g,1481,1264,7463,8080
gene-KLLA0_C10439g,1797,1315,976,1182
gene-KLLA0_C10461g,480,379,408,490
gene-KLLA0_C10483g,1081,869,1067,1284
gene-KLLA0_C10505g,1417,1375,2213,2659
gene-KLLA0_C10527g,947,803,644,676
gene-KLLA0_C10549g,1688,1311,5733,6788
gene-KLLA0_C10571g,5282,3964,5116,5570
gene-KLLA0_C10593g,783,717,381,478
gene-KLLA0_C10615g,7315,5767,7051,8061
gene-KLLA0_C10670g,1700,1344,1709,2059
gene-KLLA0_C10681g,341,228,258,297
gene-KLLA0_C10692g,1149,910,1436,1557
gene-KLLA0_C10714g,2691,2082,2287,2573
gene-KLLA0_C10736g,2949,2207,1122,1158
gene-KLLA0_C10758g,1410,1142,877,1058
gene-KLLA0_C10780g,781,600,445,565
gene-KLLA0_C10802g,1119,941,1197,1156
gene-KLLA0_C10835g,8240,7018,3883,4812
gene-KLLA0_C10857g,3675,3302,13701,15946
gene-KLLA0_C10879g,763,627,967,980
gene-KLLA0_C10901g,125,96,105,142
gene-KLLA0_C10923g,1353,1080,961,1126
gene-KLLA0_C10945g,869,674,560,654
gene-KLLA0_C10967g,689,662,859,1160
gene-KLLA0_C10989g,144,111,100,151
gene-KLLA0_C11011g,639,488,410,481
gene-KLLA0_C11033g,4787,4011,7139,8578
gene-KLLA0_C11055g,705,614,950,1113
gene-KLLA0_C11077g,642,555,785,911
gene-KLLA0_C11099g,1203,961,596,824
gene-KLLA0_C11121g,24,25,22,35
gene-KLLA0_C11143g,167,157,1651,2167
gene-KLLA0_C11165g,977,822,276,313
gene-KLLA0_C11187g,6920,8587,6469,6987
gene-KLLA0_C11209g,612,621,1242,1233
gene-KLLA0_C11231g,9261,6933,3923,4784
gene-KLLA0_C11253g,1660,973,622,673
gene-KLLA0_C11275g,460,305,310,337
gene-KLLA0_C11297g,1164,968,426,560
gene-KLLA0_C11319g,1253,1034,1214,1408
gene-KLLA0_C11341g,88,73,114,144
gene-KLLA0_C11363g,1280,946,826,974
gene-KLLA0_C11385g,10885,7004,6470,7406
gene-KLLA0_C11407g,2198,1736,3245,3488
gene-KLLA0_C11429g,1598,1405,1508,1947
gene-KLLA0_C11451g,7080,5689,4078,4716
gene-KLLA0_C11473g,2313,1655,1229,1209
gene-KLLA0_C11495g,9917,6168,4001,5390
gene-KLLA0_C11517g,39,20,19,21
gene-KLLA0_C11539g,1538,1244,476,416
gene-KLLA0_C11561g,518,472,437,443
gene-KLLA0_C11583g,1714,1361,1782,1694
gene-KLLA0_C11605g,515,391,309,418
gene-KLLA0_C11627g,5834,4725,4771,5161
gene-KLLA0_C11649g,687,547,759,814
gene-KLLA0_C11671g,3404,2340,1095,1276
gene-KLLA0_C11693g,925,753,499,747
gene-KLLA0_C11715g,2052,1799,1490,1677
gene-KLLA0_C11737g,127,110,45,53
gene-KLLA0_C11759g,1410,1282,1000,1157
gene-KLLA0_C11781g,1596,1320,1245,1463
gene-KLLA0_C11803g,386,393,370,441
gene-KLLA0_C11825g,579,407,369,439
gene-KLLA0_C11847g,1984,1412,844,859
gene-KLLA0_C11869g,555,528,666,825
gene-KLLA0_C11891g,1144,1015,1769,1725
gene-KLLA0_C11913g,742,573,4034,4448
gene-KLLA0_C11935g,1323,1108,795,1022
gene-KLLA0_C11957g,480,426,314,482
gene-KLLA0_C11979g,1262,826,402,484
gene-KLLA0_C12001g,1193,879,715,861
gene-KLLA0_C12023g,473,375,387,458
gene-KLLA0_C12034g,1,3,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,1276,1103,1204,1603
gene-KLLA0_C12133g,3736,2857,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,1090,832,1267,1184
gene-KLLA0_C12199g,363,267,339,400
gene-KLLA0_C12221g,2414,1951,686,922
gene-KLLA0_C12243g,893,791,1130,1298
gene-KLLA0_C12265g,2048,1730,5229,6250
gene-KLLA0_C12287g,49,54,32,44
gene-KLLA0_C12300g,1023,892,362,378
gene-KLLA0_C12309g,12726,9917,2316,2576
gene-KLLA0_C12331g,4888,3044,1870,2219
gene-KLLA0_C12353g,1156,1002,1042,1213
gene-KLLA0_C12375g,2430,1718,1297,1380
gene-KLLA0_C12397g,334,302,277,380
gene-KLLA0_C12419g,680,506,457,459
gene-KLLA0_C12441g,584,391,1636,1841
gene-KLLA0_C12463g,12,13,31,55
gene-KLLA0_C12485g,1790,1497,1870,1844
gene-KLLA0_C12507g,2015,1737,1382,1684
gene-KLLA0_C12529g,253,185,211,200
gene-KLLA0_C12551g,2172,1693,1416,1535
gene-KLLA0_C12573g,4278,4622,9282,9792
gene-KLLA0_C12595g,265,301,228,251
gene-KLLA0_C12617g,143,118,211,254
gene-KLLA0_C12639g,768,626,599,712
gene-KLLA0_C12672g,14084,10201,7926,7301
gene-KLLA0_C12694g,230,203,285,313
gene-KLLA0_C12716g,19545,15651,5914,7028
gene-KLLA0_C12749g,1077,850,1226,1361
gene-KLLA0_C12771g,2932,2334,1920,2117
gene-KLLA0_C12793g,626,586,600,739
gene-KLLA0_C12815g,333,273,244,344
gene-KLLA0_C12837g,893,640,671,797
gene-KLLA0_C12859g,2481,2423,7790,10384
gene-KLLA0_C12881g,614,489,1101,1269
gene-KLLA0_C12903g,1362,886,462,612
gene-KLLA0_C12925g,7304,5195,3506,3340
gene-KLLA0_C12947g,2568,2020,1630,1705
gene-KLLA0_C12969g,2482,1772,1445,1582
gene-KLLA0_C12991g,7138,5427,5530,6279
gene-KLLA0_C13013g,4792,3448,4101,4504
gene-KLLA0_C13035g,1078,908,1042,1139
gene-KLLA0_C13057g,2208,1686,3152,3085
gene-KLLA0_C13079g,17,13,39,58
gene-KLLA0_C13101g,5360,4081,2811,3030
gene-KLLA0_C13123g,2132,1585,1094,1350
gene-KLLA0_C13145g,1033,839,1010,986
gene-KLLA0_C13167g,266,287,348,537
gene-KLLA0_C13189g,1044,689,1528,1493
gene-KLLA0_C13211g,2047,1519,1411,1429
gene-KLLA0_C13233g,479,511,499,496
gene-KLLA0_C13255g,3848,3048,3810,3973
gene-KLLA0_C13277g,946,746,816,976
gene-KLLA0_C13299g,1939,1662,1055,1278
gene-KLLA0_C13321g,506,396,325,344
gene-KLLA0_C13343g,1016,800,675,803
gene-KLLA0_C13365g,438,389,373,477
gene-KLLA0_C13387g,2451,2027,2855,3156
gene-KLLA0_C13409g,1099,880,1159,1137
gene-KLLA0_C13431g,221,187,504,553
gene-KLLA0_C13453g,4716,3859,3723,4599
gene-KLLA0_C13475g,2471,1681,1794,1516
gene-KLLA0_C13497g,162,134,147,159
gene-KLLA0_C13519g,55471,44489,19219,24507
gene-KLLA0_C13541g,2133,1399,907,1038
gene-KLLA0_C13563g,710,751,1026,1375
gene-KLLA0_C13585g,1533,1225,1098,1166
gene-KLLA0_C13607g,1324,987,1168,1294
gene-KLLA0_C13651g,714,563,869,1052
gene-KLLA0_C13673g,4597,3346,1769,2143
gene-KLLA0_C13706g,2238,1757,1735,2060
gene-KLLA0_C13728g,885,876,1058,1305
gene-KLLA0_C13750g,405,348,415,437
gene-KLLA0_C13772g,819,703,1765,2189
gene-KLLA0_C13794g,4281,3293,2673,2599
gene-KLLA0_C13816g,738,618,555,641
gene-KLLA0_C13838g,4403,3409,4027,4451
gene-KLLA0_C13860g,7429,7008,10600,12161
gene-KLLA0_C13882g,79,60,120,158
gene-KLLA0_C13904g,1517,1355,1341,1544
gene-KLLA0_C13926g,4578,3897,3779,4032
gene-KLLA0_C13948g,3249,2871,3000,3402
gene-KLLA0_C14003g,1007,925,1038,1265
gene-KLLA0_C14025g,454,418,351,451
gene-KLLA0_C14047g,23967,17293,14787,15749
gene-KLLA0_C14069g,794,613,738,902
gene-KLLA0_C14091g,22564,16822,16762,20006
gene-KLLA0_C14113g,547,399,556,563
gene-KLLA0_C14135g,1064,672,531,553
gene-KLLA0_C14157g,8070,5922,4532,4754
gene-KLLA0_C14190g,149,139,210,243
gene-KLLA0_C14212g,1688,1334,849,991
gene-KLLA0_C14234g,2898,2367,1434,1551
gene-KLLA0_C14256g,1451,1243,908,1073
gene-KLLA0_C14278g,1075,903,559,614
gene-KLLA0_C14300g,1523,1476,1639,2291
gene-KLLA0_C14322g,2007,1993,1498,1730
gene-KLLA0_C14344g,3675,2969,1957,2192
gene-KLLA0_C14366g,1177,1054,810,976
gene-KLLA0_C14388g,389,335,286,359
gene-KLLA0_C14410g,3614,2870,1033,1155
gene-KLLA0_C14432g,1972,2691,4484,5458
gene-KLLA0_C14454g,27206,19439,22523,25017
gene-KLLA0_C14476g,2855,2422,2138,2671
gene-KLLA0_C14498g,17524,12858,9455,10787
gene-KLLA0_C14520g,2408,2219,3169,3733
gene-KLLA0_C14542g,308,263,327,394
gene-KLLA0_C14564g,69,47,44,66
gene-KLLA0_C14586g,1926,1156,1113,1232
gene-KLLA0_C14608g,926,515,503,573
gene-KLLA0_C14630g,1158,890,754,847
gene-KLLA0_C14652g,21995,15834,6640,8472
gene-KLLA0_C14674g,1050,887,1521,1842
gene-KLLA0_C14696g,4142,2955,1655,1933
gene-KLLA0_C14718g,456,380,315,394
gene-KLLA0_C14740g,29,20,15,16
gene-KLLA0_C14762g,1177,867,1371,1323
gene-KLLA0_C14784g,259,227,196,227
gene-KLLA0_C14806g,209,162,131,124
gene-KLLA0_C14828g,1721,1483,2138,2347
gene-KLLA0_C14850g,47,55,194,242
gene-KLLA0_C14872g,927,781,603,673
gene-KLLA0_C14894g,246,242,187,261
gene-KLLA0_C14905g,457,389,547,583
gene-KLLA0_C14916g,29,22,70,84
gene-KLLA0_C14927g,1286,1063,547,685
gene-KLLA0_C14949g,75,60,468,590
gene-KLLA0_C14971g,1034,841,713,858
gene-KLLA0_C14993g,1674,1386,1075,1316
gene-KLLA0_C15015g,535,476,525,618
gene-KLLA0_C15037g,1127,827,760,889
gene-KLLA0_C15059g,1583,1009,1787,1991
gene-KLLA0_C15081g,5698,4439,6546,7822
gene-KLLA0_C15125g,2494,1639,4590,5385
gene-KLLA0_C15147g,2439,1725,1651,2191
gene-KLLA0_C15169g,870,733,682,851
gene-KLLA0_C15191g,1511,1347,1104,1252
gene-KLLA0_C15213g,1559,1297,737,847
gene-KLLA0_C15235g,830,644,615,680
gene-KLLA0_C15257g,2630,2074,1149,1197
gene-KLLA0_C15279g,8672,6971,7317,8755
gene-KLLA0_C15301g,1126,946,973,934
gene-KLLA0_C15323g,615,436,453,504
gene-KLLA0_C15345g,3390,2418,1352,1580
gene-KLLA0_C15367r,0,0,0,0
gene-KLLA0_C15411g,787,507,440,587
gene-KLLA0_C15433g,702,593,340,425
gene-KLLA0_C15455g,1354,1096,1148,1275
gene-KLLA0_C15477g,2758,2168,1812,2155
gene-KLLA0_C15499g,5461,3416,2099,2613
gene-KLLA0_C15521g,16290,11546,3530,3820
gene-KLLA0_C15543g,3900,3280,1431,1833
gene-KLLA0_C15565g,727,550,388,465
gene-KLLA0_C15587g,2492,1915,1502,1557
gene-KLLA0_C15609g,317,275,480,713
gene-KLLA0_C15631r,0,0,0,0
gene-KLLA0_C15653g,458,457,543,496
gene-KLLA0_C15675g,73,59,55,75
gene-KLLA0_C15697g,216,211,247,262
gene-KLLA0_C15719g,760,713,1275,1603
gene-KLLA0_C15741g,385,206,187,210
gene-KLLA0_C15746r,1,0,0,0
gene-KLLA0_C15752r,5,4,2,2
gene-KLLA0_C15757r,0,0,0,0
gene-KLLA0_C15763g,1143,1210,1409,1468
gene-KLLA0_C15785g,1566,1184,1486,1673
gene-KLLA0_C15807g,378,256,296,279
gene-KLLA0_C15829g,903,580,498,565
gene-KLLA0_C15851g,2302,1849,1659,2052
gene-KLLA0_C15873g,807,709,1663,1738
gene-KLLA0_C15895g,2269,1679,1396,1574
gene-KLLA0_C15917g,1256,1041,1521,1893
gene-KLLA0_C15939g,302,274,227,238
gene-KLLA0_C15961g,4003,3287,3470,3860
gene-KLLA0_C15983g,15574,9307,32586,32815
gene-KLLA0_C16005g,1336,793,925,719
gene-KLLA0_C16027g,239,234,838,817
gene-KLLA0_C16049g,2065,1720,1128,1311
gene-KLLA0_C16071g,2309,2207,1846,2564
gene-KLLA0_C16093g,1125,930,1046,1219
gene-KLLA0_C16115g,8892,5863,3977,4321
gene-KLLA0_C16137g,924,879,851,1055
gene-KLLA0_C16159g,1606,1343,869,1117
gene-KLLA0_C16181g,2575,1981,1321,1582
gene-KLLA0_C16203g,1475,1102,662,747
gene-KLLA0_C16225g,63,87,220,222
