gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D14806g,8116,6469,3606,3793
gene-KLLA0_D14828g,202,149,244,234
gene-KLLA0_D14861g,5857,5120,1584,1942
gene-KLLA0_D14883g,895,743,199,225
gene-KLLA0_D14905g,1159,930,957,1122
gene-KLLA0_D14927g,1197,1070,825,969
gene-KLLA0_D14949g,3840,3297,1167,1316
gene-KLLA0_D14971g,10060,8116,9481,10449
gene-KLLA0_D14993g,851,741,365,478
gene-KLLA0_D15015g,590,523,386,480
gene-KLLA0_D15037g,1189,1039,1212,1449
gene-KLLA0_D15059g,2554,2245,2358,2817
gene-KLLA0_D15081g,1205,905,1940,1829
gene-KLLA0_D15103g,240,203,270,317
gene-KLLA0_D15125g,343,310,251,339
gene-KLLA0_D15136g,964,754,892,999
gene-KLLA0_D15158g,382,339,305,314
gene-KLLA0_D15180g,617,566,1099,1061
gene-KLLA0_D15202g,1775,1437,1664,1868
gene-KLLA0_D15224g,892,791,718,861
gene-KLLA0_D15246g,335,281,356,372
gene-KLLA0_D15268g,7268,6301,1767,2315
gene-KLLA0_D15290g,251,220,224,293
gene-KLLA0_D15312g,93,75,123,142
gene-KLLA0_D15334g,2251,1974,2822,4000
gene-KLLA0_D15356g,443,380,454,491
gene-KLLA0_D15378g,959,780,1009,1086
gene-KLLA0_D15400g,74,50,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,1176,1010,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,552,510,694,839
gene-KLLA0_D15543g,3811,3185,3300,3638
gene-KLLA0_D15565g,986,841,605,644
gene-KLLA0_D15576g,308,279,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,295,221,389,372
gene-KLLA0_D15653g,592,453,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,906,807,734,884
gene-KLLA0_D15719g,137,124,95,121
gene-KLLA0_D15741g,645,534,716,614
gene-KLLA0_D15763g,317,291,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,325,294,376,407
gene-KLLA0_D15829g,160,137,188,198
gene-KLLA0_D15851g,1616,1428,770,784
gene-KLLA0_D15873g,4017,3557,1399,1662
gene-KLLA0_D15895g,643,521,515,683
gene-KLLA0_D15917g,10,9,8,21
gene-KLLA0_D15939g,839,720,831,1092
gene-KLLA0_D15961g,516,349,938,960
gene-KLLA0_D15983g,2135,1740,1635,2090
gene-KLLA0_D16005g,1421,1089,941,893
gene-KLLA0_D16027g,43044,39466,32594,41942
gene-KLLA0_D16049g,131,100,101,95
gene-KLLA0_D16071g,2669,2416,2143,2428
gene-KLLA0_D16093g,1994,1707,1508,2155
gene-KLLA0_D16115g,4059,3542,1556,1493
gene-KLLA0_D16137g,1655,1406,653,625
gene-KLLA0_D16148g,1955,1759,1504,1877
gene-KLLA0_D16170g,1626,1370,1258,1520
gene-KLLA0_D16192g,152,87,214,296
gene-KLLA0_D16214g,2439,2069,1300,1463
gene-KLLA0_D16236g,4706,3833,9820,10423
gene-KLLA0_D16280g,1823,1546,2543,2657
gene-KLLA0_D16302g,977,880,1230,1319
gene-KLLA0_D16324g,326,261,372,474
gene-KLLA0_D16346g,353,296,511,586
gene-KLLA0_D16368g,1575,1338,1950,1893
gene-KLLA0_D16390g,6591,5595,1219,1487
gene-KLLA0_D16412g,325,231,295,353
gene-KLLA0_D16434g,3523,3119,2205,2625
gene-KLLA0_D16456g,1384,1211,2478,2477
gene-KLLA0_D16478g,412,346,363,413
gene-KLLA0_D16500g,681,637,1121,1220
gene-KLLA0_D16522g,4619,3991,4751,5629
gene-KLLA0_D16544g,1281,1066,1339,1512
gene-KLLA0_D16566g,4101,3072,5233,4981
gene-KLLA0_D16588g,1421,1154,3876,4455
gene-KLLA0_D16610g,110,102,387,449
gene-KLLA0_D16632g,1386,1213,876,1123
gene-KLLA0_D16654g,1732,1548,1808,2444
gene-KLLA0_D16676g,12693,11467,13041,14600
gene-KLLA0_D16709g,1030,1051,394,472
gene-KLLA0_D16731g,9167,7896,6075,7771
gene-KLLA0_D16753g,159,137,125,117
gene-KLLA0_D16775g,1523,1081,1592,1581
gene-KLLA0_D16797g,2377,1920,1979,2145
gene-KLLA0_D16830g,575,477,366,414
gene-KLLA0_D16852g,4083,3404,1107,1385
gene-KLLA0_D16874g,739,608,411,478
gene-KLLA0_D16896g,956,861,595,622
gene-KLLA0_D16918g,1895,1593,623,708
gene-KLLA0_D16940g,377,273,156,177
gene-KLLA0_D16962g,1714,1279,3579,3743
gene-KLLA0_D16984g,2533,2284,1424,1519
gene-KLLA0_D17006g,442,318,369,366
gene-KLLA0_D17028g,1019,840,850,871
gene-KLLA0_D17050g,745,598,1347,1259
gene-KLLA0_D17072g,936,824,379,554
gene-KLLA0_D17094g,787,685,594,681
gene-KLLA0_D17116g,2094,1836,1247,1435
gene-KLLA0_D17127g,51,49,34,40
gene-KLLA0_D17138g,1535,1315,1591,1887
gene-KLLA0_D17160g,272,245,233,308
gene-KLLA0_D17182g,769,644,1123,1235
gene-KLLA0_D17204g,417,365,488,582
gene-KLLA0_D17226g,1187,982,1520,1660
gene-KLLA0_D17248g,850,685,1743,1975
gene-KLLA0_D17270g,1074,900,2382,2404
gene-KLLA0_D17292g,205,184,302,364
gene-KLLA0_D17314g,663,547,874,937
gene-KLLA0_D17336g,14366,12114,18195,20674
gene-KLLA0_D17358g,5768,4608,6107,6457
gene-KLLA0_D17380g,441,387,357,416
gene-KLLA0_D17402g,612,560,498,584
gene-KLLA0_D17424g,8557,7418,7649,8476
gene-KLLA0_D17446g,326,330,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,4611,11251,4178,2646
gene-KLLA0_D17600g,0,1,0,1
gene-KLLA0_D17633r,227,58,69,109
gene-KLLA0_D17666r,0,0,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,13581,28504,30500,26867
gene-KLLA0_D17732g,0,0,0,4
gene-KLLA0_D17765r,0,1,0,10
gene-KLLA0_D17798r,2789,6143,7578,6934
gene-KLLA0_D17809r,3,0,1,0
gene-KLLA0_D17831r,5,4,12,4
gene-KLLA0_D17864g,0,0,6,0
gene-KLLA0_D17894r,228,60,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,0,4,0,9
gene-KLLA0_D17952g,228,171,146,101
gene-KLLA0_D18029g,3124,2745,2860,3331
gene-KLLA0_D18051g,1710,1517,1091,1338
gene-KLLA0_D18073g,764,593,1145,1252
gene-KLLA0_D18095g,2368,2056,1737,2132
gene-KLLA0_D18117g,2930,2367,2512,2821
gene-KLLA0_D18139g,111,93,222,277
gene-KLLA0_D18161g,218,211,591,651
gene-KLLA0_D18172g,131,98,172,202
gene-KLLA0_D18194g,1279,1016,1425,1448
gene-KLLA0_D18216g,787,670,571,690
gene-KLLA0_D18238g,1363,1106,1170,1421
gene-KLLA0_D18260g,1092,797,1059,1150
gene-KLLA0_D18282g,161,182,163,198
gene-KLLA0_D18304g,24437,22781,16248,23954
gene-KLLA0_D18326g,2416,2115,343,387
gene-KLLA0_D18348g,3175,2682,510,597
gene-KLLA0_D18370g,1452,1232,411,436
gene-KLLA0_D18392g,1443,1246,1454,1686
gene-KLLA0_D18414g,446,383,576,651
gene-KLLA0_D18436g,3356,3052,2089,2508
gene-KLLA0_D18458g,3867,3388,3646,4519
gene-KLLA0_D18480g,1630,1318,2131,2280
gene-KLLA0_D18502g,3821,3082,2791,3211
gene-KLLA0_D18535g,916,769,536,588
gene-KLLA0_D18557g,960,770,353,446
gene-KLLA0_D18601g,384,313,363,473
gene-KLLA0_D18623g,1381,1146,1806,2001
gene-KLLA0_D18645g,729,617,1139,1184
gene-KLLA0_D18667g,4191,3340,2051,2374
gene-KLLA0_D18689g,1068,880,826,958
gene-KLLA0_D18711g,249,229,373,498
gene-KLLA0_D18733g,560,457,416,465
gene-KLLA0_D18755g,844,727,331,412
gene-KLLA0_D18777g,781,637,582,544
gene-KLLA0_D18799g,1025,871,805,935
gene-KLLA0_D18821g,248,214,180,187
gene-KLLA0_D18843g,686,597,674,835
gene-KLLA0_D18865g,495,448,839,1134
gene-KLLA0_D18887g,2842,2311,627,783
gene-KLLA0_D18909g,1021,868,2225,2506
gene-KLLA0_D18942g,2358,2117,2346,2766
gene-KLLA0_D18964g,28,23,4,19
gene-KLLA0_D18986g,906,751,1322,1518
gene-KLLA0_D19008g,3648,3205,607,798
gene-KLLA0_D19041g,63369,56311,53906,63181
gene-KLLA0_D19063g,88,79,22,31
gene-KLLA0_D19118g,2494,2001,4240,4335
gene-KLLA0_D19129g,8,2,6,12
gene-KLLA0_D19140g,68,45,65,71
gene-KLLA0_D19162g,286,184,463,551
gene-KLLA0_D19184g,448,384,127,144
gene-KLLA0_D19206g,120,108,392,449
gene-KLLA0_D19228g,1349,1087,1811,1772
gene-KLLA0_D19250g,497,443,750,799
gene-KLLA0_D19272g,801,618,1258,1425
gene-KLLA0_D19294g,2161,1856,2000,2357
gene-KLLA0_D19316g,396,307,194,210
gene-KLLA0_D19338g,782,752,437,619
gene-KLLA0_D19360g,725,618,687,760
gene-KLLA0_D19382g,3181,2880,3543,4157
gene-KLLA0_D19404g,2121,1781,2387,2739
gene-KLLA0_D19426g,12838,11203,7490,9295
gene-KLLA0_D19448g,3205,2757,785,953
gene-KLLA0_D19455r,429,390,440,511
gene-KLLA0_D19470g,1588,1385,1156,1363
gene-KLLA0_D19492g,525,496,448,536
gene-KLLA0_D19514g,276,215,166,204
gene-KLLA0_D19536g,159,151,742,783
gene-KLLA0_D19558g,927,746,1573,1728
gene-KLLA0_D19580g,716,576,760,844
gene-KLLA0_D19602g,1076,963,736,757
gene-KLLA0_D19624g,2461,2315,2067,2201
gene-KLLA0_D19646g,591,478,327,367
gene-KLLA0_D19701g,1350,1142,713,888
gene-KLLA0_D19723g,1446,1149,1644,1875
gene-KLLA0_D19745g,1243,987,1232,1172
gene-KLLA0_D19767g,1365,1050,1125,1158
gene-KLLA0_D19789g,1684,1433,2182,2456
gene-KLLA0_D19811g,1188,970,1372,1623
gene-KLLA0_D19833g,1694,1490,579,635
gene-KLLA0_D19855g,3895,3365,7114,9377
gene-KLLA0_D19877g,1293,1143,1533,1669
gene-KLLA0_D19899g,603,483,2108,2289
gene-KLLA0_D19921g,51,49,44,40
gene-KLLA0_D19929g,1387,1116,1230,1376
gene-KLLA0_D19933g,1651,1356,379,390
gene-KLLA0_D19941g,755,540,750,849
gene-KLLA0_D19945g,487,348,387,397
gene-KLLA0_D19949g,101,69,101,95
gene-KLLA0_D19953g,344,319,294,337
gene-KLLA0_D19957g,230,181,275,295
gene-KLLA0_D19965g,140,33,178,186
gene-KLLA0_D19987g,7,12,17,9
gene-KLLA0_D20009g,166,89,273,371
gene-KLLA0_D20031g,0,0,37,31
gene-KLLA0_E00111g,0,0,0,0
gene-KLLA0_E00133g,69,41,105,286
gene-KLLA0_E00155g,0,2,2,1
gene-KLLA0_E00177g,1140,993,1160,1344
gene-KLLA0_E00221g,407,355,479,520
gene-KLLA0_E00243g,10,11,8,13
gene-KLLA0_E00265g,1032,898,879,1066
gene-KLLA0_E00287g,612,547,794,779
gene-KLLA0_E00309g,246,242,257,263
gene-KLLA0_E00397g,727,620,960,992
gene-KLLA0_E00419g,1218,897,1504,1661
gene-KLLA0_E00441g,1593,1258,1137,1335
gene-KLLA0_E00463g,4865,4354,4848,7165
gene-KLLA0_E00485g,194,168,380,465
gene-KLLA0_E00507g,851,635,1088,1256
gene-KLLA0_E00529g,4282,3400,4430,4630
gene-KLLA0_E00551g,2217,2006,3348,4257
gene-KLLA0_E00573g,25486,22711,15365,18255
gene-KLLA0_E00595g,1500,1295,1657,1899
gene-KLLA0_E00617g,859,701,747,824
gene-KLLA0_E00639g,664,613,763,814
gene-KLLA0_E00661g,64,74,87,108
gene-KLLA0_E00683g,1953,1617,6564,7608
gene-KLLA0_E00705g,4198,3177,5480,5560
gene-KLLA0_E00727g,2708,2064,3144,3351
gene-KLLA0_E00749g,1984,1569,1545,1999
gene-KLLA0_E00771g,1069,836,2056,2093
gene-KLLA0_E00793g,646,632,1363,1277
gene-KLLA0_E00815g,1314,1172,597,585
gene-KLLA0_E00837g,5730,4726,1063,1172
gene-KLLA0_E00859g,127,114,55,79
gene-KLLA0_E00881g,934,716,1018,1150
gene-KLLA0_E00903g,3095,2692,4811,4641
gene-KLLA0_E00925g,1393,1294,1223,1412
gene-KLLA0_E00947g,845,772,543,658
gene-KLLA0_E00969g,1144,929,1458,1756
gene-KLLA0_E00991g,476,420,355,506
gene-KLLA0_E01013g,3968,3171,3103,3271
gene-KLLA0_E01035g,18826,15438,1987,1936
gene-KLLA0_E01057g,4059,3468,3803,4463
gene-KLLA0_E01079g,517,361,660,599
gene-KLLA0_E01101g,1499,1254,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,4115,3609,4103,4727
gene-KLLA0_E01167g,854,720,429,446
gene-KLLA0_E01189g,401,359,386,360
gene-KLLA0_E01211g,697,608,2538,3273
gene-KLLA0_E01233g,2966,2657,3101,4048
gene-KLLA0_E01255g,280,202,292,296
gene-KLLA0_E01277g,1371,1234,1545,1713
gene-KLLA0_E01299g,783,617,1094,1072
gene-KLLA0_E01321g,263,219,789,803
gene-KLLA0_E01343g,6662,5837,7832,8822
gene-KLLA0_E01365g,1475,1285,2225,2593
gene-KLLA0_E01387g,132,133,192,250
gene-KLLA0_E01409g,202,142,178,194
gene-KLLA0_E01431g,767,685,517,761
gene-KLLA0_E01453g,723,633,433,581
gene-KLLA0_E01475g,1027,954,1369,1501
gene-KLLA0_E01497g,2191,1909,2322,2864
gene-KLLA0_E01519r,0,1,0,2
gene-KLLA0_E01541g,76,56,111,162
gene-KLLA0_E01563g,548,454,824,926
gene-KLLA0_E01585g,435,387,369,429
gene-KLLA0_E01607g,2223,1868,2348,2674
gene-KLLA0_E01629g,1426,1254,1155,1288
gene-KLLA0_E01651g,1769,1317,1745,1966
gene-KLLA0_E01673g,2116,1823,2447,3013
gene-KLLA0_E01695g,816,734,1072,1150
gene-KLLA0_E01717g,757,592,978,848
gene-KLLA0_E01739g,1234,1027,1338,1502
gene-KLLA0_E01761g,129,90,166,177
gene-KLLA0_E01783g,740,647,880,1049
gene-KLLA0_E01805g,442,392,1150,1511
gene-KLLA0_E01827g,622,520,609,728
gene-KLLA0_E01849g,635,552,616,680
gene-KLLA0_E01871g,301,269,1577,1723
gene-KLLA0_E01893g,402,355,193,240
gene-KLLA0_E01915g,4286,3355,4366,4750
gene-KLLA0_E01937g,2058,1860,755,892
gene-KLLA0_E01959g,1684,1486,1704,2195
gene-KLLA0_E01981g,2302,1863,2001,2396
gene-KLLA0_E02003g,1278,1006,3436,3820
gene-KLLA0_E02025g,361,306,219,235
gene-KLLA0_E02047g,2711,2106,6292,6325
gene-KLLA0_E02069g,703,654,700,897
gene-KLLA0_E02091g,907,781,468,604
gene-KLLA0_E02113g,708,588,661,780
gene-KLLA0_E02135g,3574,2837,1608,1758
gene-KLLA0_E02157g,25,28,15,25
gene-KLLA0_E02179g,2003,1774,1870,2206
gene-KLLA0_E02201g,770,681,836,922
gene-KLLA0_E02223g,1355,1116,1282,1202
gene-KLLA0_E02245g,833,735,218,237
gene-KLLA0_E02267g,1421,1292,1187,1778
gene-KLLA0_E02289g,1607,1401,1713,1926
gene-KLLA0_E02311g,2118,1706,1937,2270
gene-KLLA0_E02333g,252,249,161,150
gene-KLLA0_E02355g,1633,1435,2023,2673
gene-KLLA0_E02377g,1180,904,2007,2160
gene-KLLA0_E02399g,627,516,839,1171
gene-KLLA0_E02421g,1751,1471,2089,2402
gene-KLLA0_E02443g,20,25,21,28
gene-KLLA0_E02465g,145,134,167,269
gene-KLLA0_E02487g,765,571,440,504
gene-KLLA0_E02509g,242,257,193,244
gene-KLLA0_E02531g,827,630,1005,1251
gene-KLLA0_E02553g,1359,1149,1194,1440
gene-KLLA0_E02575g,191,136,148,179
gene-KLLA0_E02597g,2568,2043,1872,1876
gene-KLLA0_E02619g,38,39,102,88
gene-KLLA0_E02641g,1387,1200,749,836
gene-KLLA0_E02663g,1261,1135,959,1226
gene-KLLA0_E02685g,2118,1823,1436,1486
gene-KLLA0_E02707g,5940,5553,3466,4232
gene-KLLA0_E02729g,1053,813,634,596
gene-KLLA0_E02751g,3181,2795,3546,3683
gene-KLLA0_E02773g,410,321,127,183
gene-KLLA0_E02795g,60,51,59,97
gene-KLLA0_E02817g,572,556,937,1177
gene-KLLA0_E02839g,1093,963,286,342
gene-KLLA0_E02861g,6838,6241,5103,6693
gene-KLLA0_E02883g,153,154,110,102
gene-KLLA0_E02905g,6550,5603,1780,2126
gene-KLLA0_E02927g,389,313,64,67
gene-KLLA0_E02949g,502,498,361,534
gene-KLLA0_E02971g,1261,1011,1473,1492
gene-KLLA0_E02993g,69535,62560,69489,79936
gene-KLLA0_E03015g,755,550,406,420
gene-KLLA0_E03037g,453,365,703,805
gene-KLLA0_E03059g,2282,2049,3158,3382
gene-KLLA0_E03081g,1951,1536,1138,1207
gene-KLLA0_E03103g,890,793,1212,1302
gene-KLLA0_E03125g,9606,8362,8505,9728
gene-KLLA0_E03147g,1022,766,558,593
gene-KLLA0_E03169g,940,703,1869,1801
gene-KLLA0_E03191g,1230,989,1662,1359
gene-KLLA0_E03213g,1601,1402,1415,1548
gene-KLLA0_E03235g,1830,1672,3120,4030
gene-KLLA0_E03257g,461,382,641,761
gene-KLLA0_E03279g,653,478,636,723
gene-KLLA0_E03301g,1108,967,582,607
gene-KLLA0_E03323g,261,239,209,227
gene-KLLA0_E03345g,184,143,172,112
gene-KLLA0_E03367g,1294,1157,1026,1192
gene-KLLA0_E03389r,0,0,0,0
gene-KLLA0_E03411g,468,386,637,693
gene-KLLA0_E03433g,660,623,488,557
gene-KLLA0_E03455g,21471,20932,16394,22269
gene-KLLA0_E03477g,570,535,447,478
gene-KLLA0_E03499g,820,603,1151,1298
gene-KLLA0_E03521g,168,163,189,270
gene-KLLA0_E03543g,175,115,158,157
gene-KLLA0_E03565g,3672,3299,5787,6486
gene-KLLA0_E03587g,390,350,862,1064
gene-KLLA0_E03609g,3868,3574,4865,5982
gene-KLLA0_E03631g,1204,991,608,738
gene-KLLA0_E03653g,11991,9948,22523,27305
gene-KLLA0_E03675g,2375,2052,1551,1575
gene-KLLA0_E03697g,4309,3526,2230,2320
gene-KLLA0_E03719g,850,711,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,675,641,961,1076
gene-KLLA0_E03785g,410,299,572,609
gene-KLLA0_E03807g,852,723,598,702
gene-KLLA0_E03829g,3517,2883,2885,3336
gene-KLLA0_E03851g,1093,877,1404,1684
gene-KLLA0_E03873g,1049,884,858,906
gene-KLLA0_E03895g,85,70,91,153
gene-KLLA0_E03917g,942,816,1324,1657
gene-KLLA0_E03939g,478,351,384,502
gene-KLLA0_E03961g,2201,1941,2061,2434
gene-KLLA0_E03983g,66,51,496,594
gene-KLLA0_E04005g,683,660,895,1075
gene-KLLA0_E04027g,456,408,671,802
gene-KLLA0_E04049g,3565,2916,3733,4185
gene-KLLA0_E04071g,1379,1157,1771,1754
gene-KLLA0_E04093g,362,376,740,885
gene-KLLA0_E04115g,256,246,308,397
gene-KLLA0_E04137g,3241,2720,3399,3601
gene-KLLA0_E04159g,960,746,722,829
gene-KLLA0_E04181g,2528,2035,3001,3242
gene-KLLA0_E04203g,1570,1376,1522,1811
gene-KLLA0_E04225g,1372,1228,2014,2900
gene-KLLA0_E04247g,1837,1564,1264,1442
gene-KLLA0_E04269g,2070,1690,2691,3017
gene-KLLA0_E04291g,209,133,242,261
gene-KLLA0_E04313g,666,512,635,746
gene-KLLA0_E04335g,2666,2177,3098,3660
gene-KLLA0_E04357g,460,417,345,411
gene-KLLA0_E04379g,827,696,911,967
gene-KLLA0_E04401g,1341,1091,1313,1329
gene-KLLA0_E04423g,1937,1794,1727,2174
gene-KLLA0_E04445g,184,164,210,263
gene-KLLA0_E04467g,254,230,207,219
gene-KLLA0_E04489g,3127,2505,9634,11852
gene-KLLA0_E04511g,2882,2611,3699,4414
gene-KLLA0_E04533g,647,589,540,747
gene-KLLA0_E04555g,799,724,583,632
gene-KLLA0_E04577g,48,52,240,257
gene-KLLA0_E04599g,48,32,43,43
gene-KLLA0_E04621g,1089,870,1471,1971
gene-KLLA0_E04643g,248,197,178,244
gene-KLLA0_E04665g,3344,2841,960,1205
gene-KLLA0_E04687g,88,57,305,491
gene-KLLA0_E04709g,180,165,296,349
gene-KLLA0_E04731g,1393,1126,2340,2684
gene-KLLA0_E04753g,361,323,509,564
gene-KLLA0_E04775g,1326,1072,1161,1324
gene-KLLA0_E04797g,425,345,439,474
gene-KLLA0_E04819g,500,418,459,629
gene-KLLA0_E04841g,738,612,746,882
gene-KLLA0_E04863g,843,708,807,1094
gene-KLLA0_E04885g,4386,3503,5237,5644
gene-KLLA0_E04907g,2274,1830,1845,1835
gene-KLLA0_E04929g,186,119,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,494,403,494,590
gene-KLLA0_E04995g,4507,3565,3970,3410
gene-KLLA0_E05017g,1170,1034,1403,1726
gene-KLLA0_E05039g,401,341,278,423
gene-KLLA0_E05061g,2859,2327,666,689
gene-KLLA0_E05083g,423,361,223,241
gene-KLLA0_E05105g,4626,3595,3710,3968
gene-KLLA0_E05127g,2184,2048,1622,2434
gene-KLLA0_E05149g,6705,5674,1484,1682
gene-KLLA0_E05171g,843,686,939,1034
gene-KLLA0_E05193g,1358,1130,1224,1344
gene-KLLA0_E05215g,223,165,123,141
gene-KLLA0_E05237g,4037,3307,1576,1712
gene-KLLA0_E05259g,139,118,130,94
gene-KLLA0_E05281g,1899,1525,2867,2989
gene-KLLA0_E05303g,1709,1540,1672,1900
gene-KLLA0_E05325g,1528,1296,1111,1292
gene-KLLA0_E05347g,1284,1026,1100,1276
gene-KLLA0_E05369g,3954,3240,3317,3768
gene-KLLA0_E05391g,1320,1003,1943,2135
gene-KLLA0_E05413g,1068,924,1344,1335
gene-KLLA0_E05435g,10991,9588,10336,12974
gene-KLLA0_E05457g,9,10,4,3
gene-KLLA0_E05479g,7036,5833,863,937
gene-KLLA0_E05501g,203,209,157,195
gene-KLLA0_E05523g,426,376,180,190
gene-KLLA0_E05545g,12797,11089,4083,4846
gene-KLLA0_E05567g,4819,4470,5205,5359
gene-KLLA0_E05589g,348,283,909,1195
gene-KLLA0_E05611g,777,652,765,816
gene-KLLA0_E05633g,1209,1095,1832,2321
gene-KLLA0_E05655g,1312,1126,1471,1569
gene-KLLA0_E05677g,153,124,318,469
gene-KLLA0_E05699g,6366,5307,5430,6045
gene-KLLA0_E05721g,830,800,638,722
gene-KLLA0_E05743g,1583,1446,1347,1545
gene-KLLA0_E05765g,88,88,104,140
gene-KLLA0_E05787g,4552,3697,6924,6629
gene-KLLA0_E05809g,162,162,149,215
gene-KLLA0_E05831g,377,319,435,552
gene-KLLA0_E05853g,463,422,642,679
gene-KLLA0_E05875g,20,16,35,45
gene-KLLA0_E05897g,797,619,520,567
gene-KLLA0_E05919g,1800,1525,1914,2502
gene-KLLA0_E05941g,11470,11542,8824,12832
gene-KLLA0_E05963g,67,39,37,36
gene-KLLA0_E05985g,645,549,893,1024
gene-KLLA0_E06007g,3060,2672,4223,4421
gene-KLLA0_E06029g,1983,1540,2850,2663
gene-KLLA0_E06051g,1589,1253,1737,1974
gene-KLLA0_E06073g,1080,865,595,628
gene-KLLA0_E06095g,4337,3955,3211,4243
gene-KLLA0_E06117g,373,333,410,505
gene-KLLA0_E06139g,780,698,1292,1478
gene-KLLA0_E06161g,769,664,654,874
gene-KLLA0_E06183g,4,9,1,1
gene-KLLA0_E06205g,716,619,677,855
gene-KLLA0_E06227g,249,234,227,228
gene-KLLA0_E06249g,150,106,190,225
gene-KLLA0_E06271g,3085,2441,4541,5603
gene-KLLA0_E06293g,5376,4392,18365,22664
gene-KLLA0_E06315g,1832,1847,1775,2203
gene-KLLA0_E06337g,101,88,126,132
gene-KLLA0_E06359g,763,653,586,654
gene-KLLA0_E06381g,5441,4888,4414,5388
gene-KLLA0_E06403g,372,333,338,329
gene-KLLA0_E06425g,1101,872,1640,1666
gene-KLLA0_E06447g,2530,2284,3316,3845
gene-KLLA0_E06469g,962,832,1442,1793
gene-KLLA0_E06491g,654,470,546,520
gene-KLLA0_E06513g,589,468,1089,980
gene-KLLA0_E06535g,421,324,514,639
gene-KLLA0_E06557g,538,417,1179,1258
gene-KLLA0_E06579g,1736,1376,1827,2101
gene-KLLA0_E06601g,1174,1072,1883,2368
gene-KLLA0_E06623r,0,0,0,0
gene-KLLA0_E06645g,366,275,676,662
gene-KLLA0_E06667g,18977,16729,21539,26861
gene-KLLA0_E06689g,811,704,795,922
gene-KLLA0_E06711g,2872,2188,2648,2879
gene-KLLA0_E06733g,1173,842,1020,1047
gene-KLLA0_E06755g,801,608,4718,5946
gene-KLLA0_E06777g,303,251,508,606
gene-KLLA0_E06799g,3297,2692,3805,4463
gene-KLLA0_E06821g,2086,1851,1231,1486
gene-KLLA0_E06843g,12996,12298,9996,11806
gene-KLLA0_E06865g,1942,1659,1992,2439
gene-KLLA0_E06887g,3054,2804,3121,3499
gene-KLLA0_E06909g,575,563,478,633
gene-KLLA0_E06931g,460,373,900,1072
gene-KLLA0_E06953g,2084,1878,1462,1747
gene-KLLA0_E06975g,1673,1232,1628,1708
gene-KLLA0_E06997g,12683,11686,9144,12737
gene-KLLA0_E07019g,464,409,580,671
gene-KLLA0_E07041g,89,88,95,92
gene-KLLA0_E07063g,1054,942,3065,3680
gene-KLLA0_E07085g,575,461,661,602
gene-KLLA0_E07107g,2373,1827,2168,2000
gene-KLLA0_E07129g,337,305,319,375
gene-KLLA0_E07151g,336,289,329,318
gene-KLLA0_E07173g,651,488,545,609
gene-KLLA0_E07195g,1892,1858,1462,1921
gene-KLLA0_E07217g,400,279,398,396
gene-KLLA0_E07239g,3893,3154,3103,3319
gene-KLLA0_E07261g,3255,2752,1643,1765
gene-KLLA0_E07283g,631,556,320,355
gene-KLLA0_E07305g,660,580,313,345
gene-KLLA0_E07327g,692,531,522,596
gene-KLLA0_E07349g,665,617,538,590
gene-KLLA0_E07371g,790,737,919,1102
gene-KLLA0_E07393g,6587,5945,1810,2019
gene-KLLA0_E07415g,691,624,1505,1936
gene-KLLA0_E07437g,1697,1355,2595,3016
gene-KLLA0_E07459g,1739,1670,1196,1271
gene-KLLA0_E07481g,16092,15188,11873,15895
gene-KLLA0_E07503g,220,182,461,540
gene-KLLA0_E07525g,4735,4151,3151,3607
gene-KLLA0_E07547g,2067,1820,553,607
gene-KLLA0_E07569g,288252,251585,264911,323787
gene-KLLA0_E07591g,289,253,460,598
gene-KLLA0_E07613g,81,54,90,118
gene-KLLA0_E07635g,3095,2821,2003,2349
gene-KLLA0_E07657g,537,473,427,499
gene-KLLA0_E07679g,47,42,60,74
gene-KLLA0_E07701g,339,265,422,528
gene-KLLA0_E07723g,2077,1714,1970,2203
gene-KLLA0_E07745g,445,345,779,1058
gene-KLLA0_E07767g,599,574,699,747
gene-KLLA0_E07789g,1519,1255,2046,2846
gene-KLLA0_E07811g,1070,791,1850,1686
gene-KLLA0_E07833g,2558,2126,433,442
gene-KLLA0_E07855g,1560,1299,1122,980
gene-KLLA0_E07877g,2045,1621,9625,10026
gene-KLLA0_E07899g,3912,3349,820,747
gene-KLLA0_E07921g,2220,1888,1317,1540
gene-KLLA0_E07943g,483,416,381,425
gene-KLLA0_E07965g,4871,4229,946,1101
