gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C00825g,5669,4955,3260,3547
gene-KLLA0_C00847g,10772,9948,5505,6707
gene-KLLA0_C00869g,2688,2508,2204,2591
gene-KLLA0_C00891g,676,675,228,307
gene-KLLA0_C00913g,856,779,822,894
gene-KLLA0_C00935g,2317,2208,1284,1858
gene-KLLA0_C00957g,12883,10195,10905,14790
gene-KLLA0_C00979g,347,315,208,233
gene-KLLA0_C01001g,465,460,250,286
gene-KLLA0_C01023g,1135,1147,747,826
gene-KLLA0_C01045g,1107,981,742,972
gene-KLLA0_C01067g,2458,2331,1415,1471
gene-KLLA0_C01089g,1550,1492,1125,1166
gene-KLLA0_C01111g,25965,25042,13947,18055
gene-KLLA0_C01133g,2990,2770,1809,1663
gene-KLLA0_C01155g,2829,2573,8065,9628
gene-KLLA0_C01177g,2261,2294,1033,1128
gene-KLLA0_C01188g,2555,2572,1273,1528
gene-KLLA0_C01210g,638,606,2077,2308
gene-KLLA0_C01232g,929,856,1236,1415
gene-KLLA0_C01254g,433,414,843,982
gene-KLLA0_C01276g,995,1014,8996,9825
gene-KLLA0_C01298g,2698,2511,1903,2422
gene-KLLA0_C01320g,3979,3849,2932,3832
gene-KLLA0_C01342g,214,233,212,268
gene-KLLA0_C01364g,91,79,47,60
gene-KLLA0_C01386g,802,708,393,468
gene-KLLA0_C01408g,698,580,901,1070
gene-KLLA0_C01430g,588,480,420,501
gene-KLLA0_C01452g,10683,10615,7328,8874
gene-KLLA0_C01474g,867,865,508,591
gene-KLLA0_C01496g,1903,2012,8812,9654
gene-KLLA0_C01518g,18,12,20,38
gene-KLLA0_C01540g,853,843,1827,1894
gene-KLLA0_C01562g,2303,1870,590,827
gene-KLLA0_C01584g,885,761,611,802
gene-KLLA0_C01606g,8335,8310,14905,17536
gene-KLLA0_C01628g,1149,1016,1263,1642
gene-KLLA0_C01650g,3270,3253,3044,3392
gene-KLLA0_C01672g,705,768,1162,1378
gene-KLLA0_C01694g,1744,1719,2099,2135
gene-KLLA0_C01716g,3219,3249,1930,2061
gene-KLLA0_C01738g,2034,2065,1355,1933
gene-KLLA0_C01760g,935,918,915,1189
gene-KLLA0_C01782g,56681,52128,9277,10986
gene-KLLA0_C01804g,1565,1436,891,1107
gene-KLLA0_C01826g,2640,2311,1609,1834
gene-KLLA0_C01848g,2921,2805,2219,2604
gene-KLLA0_C01870g,13257,10465,8405,9151
gene-KLLA0_C01892g,808,758,493,489
gene-KLLA0_C01914g,366,320,678,982
gene-KLLA0_C01936g,115,99,91,88
gene-KLLA0_C01969g,4440,4401,2825,2543
gene-KLLA0_C01991g,2679,2702,1857,2171
gene-KLLA0_C02013g,558,559,585,642
gene-KLLA0_C02035g,5132,5003,2107,2143
gene-KLLA0_C02057g,1539,1404,555,734
gene-KLLA0_C02079g,216,190,150,149
gene-KLLA0_C02101g,2735,2559,1502,1865
gene-KLLA0_C02123g,2313,2349,343,385
gene-KLLA0_C02145g,331,284,224,230
gene-KLLA0_C02167g,13797,13839,6688,8477
gene-KLLA0_C02189g,4181,4047,1903,1936
gene-KLLA0_C02211g,1704,1748,1194,1328
gene-KLLA0_C02233g,3489,2990,2090,2110
gene-KLLA0_C02255g,1989,2146,1378,1552
gene-KLLA0_C02277g,1444,1386,801,1037
gene-KLLA0_C02299g,2123,2018,1305,1353
gene-KLLA0_C02321g,2318,2533,2218,2296
gene-KLLA0_C02343g,2046,1813,5067,5263
gene-KLLA0_C02365g,376,335,2800,2963
gene-KLLA0_C02387g,3833,3746,2107,2239
gene-KLLA0_C02409g,1690,1596,1078,1279
gene-KLLA0_C02431g,1447,1284,761,981
gene-KLLA0_C02453g,2542,2453,1363,1503
gene-KLLA0_C02475g,1570,1522,432,573
gene-KLLA0_C02497g,3197,3016,4953,5230
gene-KLLA0_C02519g,525,594,342,462
gene-KLLA0_C02541g,624,632,448,580
gene-KLLA0_C02563g,2194,2044,1459,1534
gene-KLLA0_C02585g,3232,3141,2463,2710
gene-KLLA0_C02607g,1426,1307,875,1002
gene-KLLA0_C02629g,537,518,296,354
gene-KLLA0_C02651g,505,523,325,391
gene-KLLA0_C02673g,312,277,167,238
gene-KLLA0_C02695g,1827,1790,1256,1495
gene-KLLA0_C02706r,0,0,0,0
gene-KLLA0_C02717g,1438,1458,826,877
gene-KLLA0_C02739g,1412,1325,1010,1210
gene-KLLA0_C02761g,2584,2444,1936,2329
gene-KLLA0_C02783g,1200,1094,800,984
gene-KLLA0_C02805g,5820,5114,2772,3451
gene-KLLA0_C02827g,1009,908,555,683
gene-KLLA0_C02849g,963,908,708,832
gene-KLLA0_C02871g,1124,1021,1013,1296
gene-KLLA0_C02893g,3101,2874,1184,1161
gene-KLLA0_C02915g,1809,1818,883,997
gene-KLLA0_C02937g,1168,1041,673,738
gene-KLLA0_C02959g,216,216,1310,1557
gene-KLLA0_C02981g,15,26,52,53
gene-KLLA0_C03003g,1947,1903,1667,1892
gene-KLLA0_C03025g,3719,3354,1868,2259
gene-KLLA0_C03047g,1405,1215,1024,1248
gene-KLLA0_C03069g,405,406,303,352
gene-KLLA0_C03091g,1832,1520,1685,2386
gene-KLLA0_C03113g,5219,4983,3785,4345
gene-KLLA0_C03135g,144,211,170,168
gene-KLLA0_C03157g,20,37,44,48
gene-KLLA0_C03179g,2398,2364,1921,2267
gene-KLLA0_C03201g,3403,3368,2159,2567
gene-KLLA0_C03256g,215,194,140,162
gene-KLLA0_C03278g,445,446,257,310
gene-KLLA0_C03300g,1934,1862,1035,1142
gene-KLLA0_C03322g,964,883,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,1306,1169,790,926
gene-KLLA0_C03410g,2164,2310,1531,1553
gene-KLLA0_C03432g,610,552,7178,7753
gene-KLLA0_C03454g,702,761,3781,4098
gene-KLLA0_C03476g,2140,2165,1429,1519
gene-KLLA0_C03498g,1471,1431,910,1144
gene-KLLA0_C03520g,763,641,841,1076
gene-KLLA0_C03542g,4796,4616,2829,3328
gene-KLLA0_C03564g,3131,3039,2613,2615
gene-KLLA0_C03586g,2210,2044,1366,1472
gene-KLLA0_C03608g,925,841,513,662
gene-KLLA0_C03630g,1419,1423,780,908
gene-KLLA0_C03652g,1970,1868,1115,1329
gene-KLLA0_C03674g,1229,1277,1077,1224
gene-KLLA0_C03696g,999,933,782,893
gene-KLLA0_C03718g,1009,922,688,711
gene-KLLA0_C03740g,502,444,471,600
gene-KLLA0_C03762g,192,206,1339,1339
gene-KLLA0_C03784g,317,352,685,799
gene-KLLA0_C03806g,2263,2170,912,1074
gene-KLLA0_C03828g,1909,1891,1347,1361
gene-KLLA0_C03850g,7339,6927,3953,4597
gene-KLLA0_C03872g,1776,1638,1042,1163
gene-KLLA0_C03894g,849,820,529,567
gene-KLLA0_C03916g,1543,1575,1744,1897
gene-KLLA0_C03938g,2487,2247,1718,1709
gene-KLLA0_C03960g,6124,5425,2364,2469
gene-KLLA0_C04004g,15484,13324,26733,31571
gene-KLLA0_C04037g,4814,4640,2639,3231
gene-KLLA0_C04059g,5950,5662,3166,3777
gene-KLLA0_C04081g,3337,3169,3531,4465
gene-KLLA0_C04103g,4757,4829,2968,3158
gene-KLLA0_C04125g,772,733,478,518
gene-KLLA0_C04147g,6454,6339,4869,5147
gene-KLLA0_C04169g,769,759,743,818
gene-KLLA0_C04191g,806,833,438,453
gene-KLLA0_C04213g,640,550,393,495
gene-KLLA0_C04235g,1662,1601,1239,1435
gene-KLLA0_C04257g,2344,2127,1543,1664
gene-KLLA0_C04279g,1855,1823,1938,2174
gene-KLLA0_C04301g,407,350,267,327
gene-KLLA0_C04323g,354,366,192,266
gene-KLLA0_C04345g,618,575,377,424
gene-KLLA0_C04367g,3122,3369,2765,2948
gene-KLLA0_C04389g,1526,1208,4080,4596
gene-KLLA0_C04411g,1030,1021,836,1000
gene-KLLA0_C04433g,1260,1247,710,895
gene-KLLA0_C04455g,677,714,425,488
gene-KLLA0_C04477g,1429,1447,758,801
gene-KLLA0_C04510g,872,794,440,540
gene-KLLA0_C04532g,601,567,406,359
gene-KLLA0_C04554g,963,885,661,826
gene-KLLA0_C04576g,123,107,1131,1315
gene-KLLA0_C04598g,2312,2412,1942,2074
gene-KLLA0_C04620g,2346,2300,1832,1634
gene-KLLA0_C04642g,168,128,97,80
gene-KLLA0_C04664g,257,271,169,188
gene-KLLA0_C04686g,298,265,400,492
gene-KLLA0_C04708g,326,313,583,646
gene-KLLA0_C04730g,3967,3844,2644,2324
gene-KLLA0_C04752g,73,66,64,76
gene-KLLA0_C04774g,2781,2772,1830,1490
gene-KLLA0_C04796g,421,409,542,620
gene-KLLA0_C04809g,7367,5829,5002,7507
gene-KLLA0_C04818g,6197,5772,4161,4870
gene-KLLA0_C04840g,674,587,395,305
gene-KLLA0_C04862g,1421,1382,913,1146
gene-KLLA0_C04884g,293,263,286,288
gene-KLLA0_C04906g,1093,1015,639,650
gene-KLLA0_C04928g,6981,6863,1070,1326
gene-KLLA0_C04950g,61,53,26,49
gene-KLLA0_C04994g,500,518,295,305
gene-KLLA0_C05016g,527,375,274,205
gene-KLLA0_C05060g,87,68,49,43
gene-KLLA0_C05082g,544,486,584,805
gene-KLLA0_C05104g,1008,1039,671,647
gene-KLLA0_C05126g,7899,7636,4412,5349
gene-KLLA0_C05148g,259,231,91,101
gene-KLLA0_C05170g,3386,2844,1582,1811
gene-KLLA0_C05192g,248,223,173,291
gene-KLLA0_C05214g,7480,6532,5216,6776
gene-KLLA0_C05236g,3507,3761,2875,3319
gene-KLLA0_C05258g,2311,2203,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,473,423,340,354
gene-KLLA0_C05324g,1288,1102,1800,2292
gene-KLLA0_C05346g,4690,4476,4288,4758
gene-KLLA0_C05368g,3640,3701,2732,2847
gene-KLLA0_C05390g,4220,3821,4178,5714
gene-KLLA0_C05412g,1293,1369,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,17,36,17,23
gene-KLLA0_C05478g,1291,1197,751,864
gene-KLLA0_C05500g,827,918,761,892
gene-KLLA0_C05522g,1823,1834,611,568
gene-KLLA0_C05544g,1389,1229,372,478
gene-KLLA0_C05566g,29553,28591,75752,86864
gene-KLLA0_C05588g,2486,2409,2661,2732
gene-KLLA0_C05610g,480,446,387,492
gene-KLLA0_C05632g,1209,1146,701,813
gene-KLLA0_C05654g,872,873,959,1138
gene-KLLA0_C05676g,1987,1873,1252,1337
gene-KLLA0_C05698g,3175,3030,2025,2305
gene-KLLA0_C05720g,246,180,140,123
gene-KLLA0_C05742g,560,416,362,375
gene-KLLA0_C05764g,12880,13969,7741,8681
gene-KLLA0_C05786g,403,344,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,106,120,344,418
gene-KLLA0_C05874g,1751,1799,1146,1204
gene-KLLA0_C05896g,466,436,290,365
gene-KLLA0_C05918g,1803,1567,1492,2120
gene-KLLA0_C05940g,6768,6632,4905,5355
gene-KLLA0_C05962g,1514,1324,868,855
gene-KLLA0_C05984g,80,87,531,594
gene-KLLA0_C06006g,1528,1440,719,807
gene-KLLA0_C06028g,773,680,556,748
gene-KLLA0_C06050g,240,198,176,190
gene-KLLA0_C06072g,1130,1077,1442,1663
gene-KLLA0_C06094g,3768,3214,785,630
gene-KLLA0_C06116g,2759,2532,1979,2061
gene-KLLA0_C06138g,2487,2386,1725,1838
gene-KLLA0_C06160g,435,374,253,355
gene-KLLA0_C06182g,8414,8313,5580,5696
gene-KLLA0_C06204g,616,621,471,447
gene-KLLA0_C06226g,787,762,410,472
gene-KLLA0_C06248g,348,337,347,503
gene-KLLA0_C06270g,94,104,91,81
gene-KLLA0_C06292g,1439,1305,928,1026
gene-KLLA0_C06314g,676,655,863,842
gene-KLLA0_C06336g,11042,10252,4680,5064
gene-KLLA0_C06358g,961,894,534,598
gene-KLLA0_C06380g,392,344,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,205,176,978,1203
gene-KLLA0_C06468g,398,418,377,418
gene-KLLA0_C06490g,247,239,168,206
gene-KLLA0_C06512g,850,769,354,371
gene-KLLA0_C06534g,6411,6193,2445,3108
gene-KLLA0_C06567g,695,649,498,498
gene-KLLA0_C06589g,2255,2019,1910,2031
gene-KLLA0_C06611g,519,427,544,664
gene-KLLA0_C06633g,490,435,1284,1367
gene-KLLA0_C06655g,3487,3348,1995,2524
gene-KLLA0_C06677g,905,905,324,316
gene-KLLA0_C06699g,490,486,356,416
gene-KLLA0_C06721g,1832,1727,767,959
gene-KLLA0_C06743g,201,194,84,92
gene-KLLA0_C06765g,331,288,369,385
gene-KLLA0_C06787g,1008,1006,807,936
gene-KLLA0_C06809g,207,172,135,176
gene-KLLA0_C06842g,207,178,371,410
gene-KLLA0_C06864g,1032,1026,667,729
gene-KLLA0_C06886g,1537,1558,1111,1210
gene-KLLA0_C06908g,1622,1486,976,1029
gene-KLLA0_C06930g,1572,1574,1196,1306
gene-KLLA0_C06952g,1071,984,527,639
gene-KLLA0_C06974g,649,636,733,862
gene-KLLA0_C06996g,369,395,305,322
gene-KLLA0_C07018g,568,564,387,495
gene-KLLA0_C07040g,1234,1171,689,741
gene-KLLA0_C07062g,751,686,529,719
gene-KLLA0_C07084g,3249,3080,1715,1880
gene-KLLA0_C07106g,2946,2958,1646,1729
gene-KLLA0_C07128g,1347,1321,738,878
gene-KLLA0_C07150g,784,669,515,577
gene-KLLA0_C07172g,1840,1678,4540,5453
gene-KLLA0_C07194g,2611,2573,1790,1889
gene-KLLA0_C07216g,2648,2675,1689,1820
gene-KLLA0_C07238g,5396,5206,3539,4456
gene-KLLA0_C07260g,2582,2447,884,1071
gene-KLLA0_C07282g,2251,1894,1208,1043
gene-KLLA0_C07304g,759,720,342,335
gene-KLLA0_C07326g,2701,2852,1303,1462
gene-KLLA0_C07348g,1186,1125,1006,986
gene-KLLA0_C07359g,436,417,474,647
gene-KLLA0_C07381g,606,774,387,453
gene-KLLA0_C07403g,821,923,435,487
gene-KLLA0_C07425g,301,247,1392,1676
gene-KLLA0_C07447g,422,359,584,581
gene-KLLA0_C07469g,1969,1863,2588,3397
gene-KLLA0_C07491g,6904,6874,5265,6204
gene-KLLA0_C07513g,780,694,511,499
gene-KLLA0_C07535g,4542,4383,4021,4407
gene-KLLA0_C07557g,705,706,422,557
gene-KLLA0_C07579g,4501,4376,2074,2527
gene-KLLA0_C07601g,535,481,438,600
gene-KLLA0_C07623g,82,71,49,57
gene-KLLA0_C07645g,548,498,466,477
gene-KLLA0_C07667g,526,471,343,441
gene-KLLA0_C07689g,500,452,639,775
gene-KLLA0_C07711g,1325,1220,787,872
gene-KLLA0_C07733g,1092,1027,687,584
gene-KLLA0_C07744g,12,3,13,3
gene-KLLA0_C07755g,15357,13973,8841,11989
gene-KLLA0_C07777g,10609,9583,9579,10890
gene-KLLA0_C07799g,6891,5825,779,1017
gene-KLLA0_C07821g,1315,1214,322,320
gene-KLLA0_C07843g,1967,1925,1309,1496
gene-KLLA0_C07865g,180,197,1167,1236
gene-KLLA0_C07887g,8777,8628,7450,8224
gene-KLLA0_C07909g,470,463,304,352
gene-KLLA0_C07931g,805,785,515,654
gene-KLLA0_C07953g,2421,2271,1338,1606
gene-KLLA0_C07975g,4125,3898,2116,2312
gene-KLLA0_C07997g,12292,12286,7573,8755
gene-KLLA0_C08019g,470,403,311,350
gene-KLLA0_C08041g,2009,1894,1427,1284
gene-KLLA0_C08063g,531,549,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,207,220,386,408
gene-KLLA0_C08151g,2556,2257,2362,2350
gene-KLLA0_C08173g,631,591,1004,863
gene-KLLA0_C08195g,3364,2850,2365,2780
gene-KLLA0_C08217g,12445,10125,16129,17360
gene-KLLA0_C08239g,1367,1323,1582,1800
gene-KLLA0_C08261g,392,312,317,361
gene-KLLA0_C08283g,2658,2345,4476,5007
gene-KLLA0_C08305g,2929,2625,1454,1387
gene-KLLA0_C08327g,240,213,115,171
gene-KLLA0_C08349g,2907,2762,2425,2800
gene-KLLA0_C08371g,13563,12174,8371,10403
gene-KLLA0_C08393g,3285,3036,1548,1674
gene-KLLA0_C08415g,2614,2664,1614,1930
gene-KLLA0_C08437g,2,11,0,0
gene-KLLA0_C08448g,1614,1533,1140,1259
gene-KLLA0_C08470g,70,49,47,51
gene-KLLA0_C08503g,732,636,517,522
gene-KLLA0_C08525g,1800,1800,1350,1474
gene-KLLA0_C08547g,84,84,724,897
gene-KLLA0_C08569g,746,653,532,649
gene-KLLA0_C08591g,1810,1844,1221,1259
gene-KLLA0_C08613g,459,513,393,507
gene-KLLA0_C08635g,3814,3392,1577,1929
gene-KLLA0_C08657g,678,582,502,598
gene-KLLA0_C08679g,2258,2051,1300,1645
gene-KLLA0_C08701g,1301,1226,1287,1497
gene-KLLA0_C08723g,3763,3661,2249,2411
gene-KLLA0_C08756g,361,313,302,316
gene-KLLA0_C08778g,2750,2599,2896,3203
gene-KLLA0_C08800g,35,37,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,4574,4702,5446,5606
gene-KLLA0_C08888g,1059,1088,990,1041
gene-KLLA0_C08910g,47,64,46,29
gene-KLLA0_C08932g,237,256,217,287
gene-KLLA0_C08954g,206,155,323,323
gene-KLLA0_C08976g,166,174,1580,1799
gene-KLLA0_C08998g,286,354,450,560
gene-KLLA0_C09020g,9006,8810,6923,8496
gene-KLLA0_C09042g,3239,3089,2081,2382
gene-KLLA0_C09064g,609,518,374,459
gene-KLLA0_C09086g,4335,3967,2318,2856
gene-KLLA0_C09108g,519,502,615,545
gene-KLLA0_C09130g,644,583,476,565
gene-KLLA0_C09152g,7885,7423,6543,7034
gene-KLLA0_C09174g,4014,3625,2002,2506
gene-KLLA0_C09196g,2459,2305,1867,2401
gene-KLLA0_C09218g,1553,1621,336,451
gene-KLLA0_C09240g,3186,2923,1631,1868
gene-KLLA0_C09262g,85,92,695,660
gene-KLLA0_C09284g,12868,12434,5167,5732
gene-KLLA0_C09306g,5662,5541,4394,5348
gene-KLLA0_C09328g,239,294,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,3380,3089,858,911
gene-KLLA0_C09394g,4888,4696,3090,3209
gene-KLLA0_C09416g,1422,1410,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,587,537,341,353
gene-KLLA0_C09482g,1581,1527,1315,1519
gene-KLLA0_C09504g,534,483,330,525
gene-KLLA0_C09526g,4323,4178,1446,1887
gene-KLLA0_C09548g,1738,1664,1200,1224
gene-KLLA0_C09570g,2073,1868,1835,2132
gene-KLLA0_C09592g,5942,5744,2446,2835
gene-KLLA0_C09625g,656,602,364,406
gene-KLLA0_C09647g,1425,1335,1222,1371
gene-KLLA0_C09669g,681,587,415,439
gene-KLLA0_C09691g,1159,1261,634,691
gene-KLLA0_C09713g,501,494,276,311
gene-KLLA0_C09735g,2854,2622,1383,1700
gene-KLLA0_C09757g,1789,1542,1351,1888
gene-KLLA0_C09779g,389,351,237,272
gene-KLLA0_C09801g,2083,2004,1714,2041
gene-KLLA0_C09823g,4973,4707,2361,2633
gene-KLLA0_C09845g,853,702,557,761
gene-KLLA0_C09867g,957,803,565,652
gene-KLLA0_C09889g,188,154,455,555
gene-KLLA0_C09911g,711,715,498,524
gene-KLLA0_C09933g,300,282,159,238
gene-KLLA0_C09944g,795,726,504,565
gene-KLLA0_C09966g,4939,4774,1664,2048
gene-KLLA0_C09988g,735,644,372,490
gene-KLLA0_C10010g,461,411,278,277
gene-KLLA0_C10032g,1044,1043,719,755
gene-KLLA0_C10054g,5181,4708,4797,6084
gene-KLLA0_C10076g,621,560,304,413
gene-KLLA0_C10098g,1377,1372,748,784
gene-KLLA0_C10120g,642,673,347,452
gene-KLLA0_C10142g,1338,1298,814,920
gene-KLLA0_C10164g,400,297,294,358
gene-KLLA0_C10186g,1016,957,588,614
gene-KLLA0_C10208g,5205,5205,4053,5092
gene-KLLA0_C10230g,1252,1231,578,741
gene-KLLA0_C10252g,681,640,460,565
gene-KLLA0_C10274g,1844,1704,1403,1454
gene-KLLA0_C10296g,875,779,937,1186
gene-KLLA0_C10318g,563,540,401,491
gene-KLLA0_C10340g,779,752,546,714
gene-KLLA0_C10362g,159,125,822,1001
gene-KLLA0_C10384g,8047,7147,3598,4780
gene-KLLA0_C10406g,2088,1976,7463,8080
gene-KLLA0_C10439g,749,741,976,1182
gene-KLLA0_C10461g,391,364,408,490
gene-KLLA0_C10483g,1508,1540,1067,1284
gene-KLLA0_C10505g,3724,3761,2213,2659
gene-KLLA0_C10527g,1044,1020,644,676
gene-KLLA0_C10549g,5524,5316,5733,6788
gene-KLLA0_C10571g,6426,6416,5116,5570
gene-KLLA0_C10593g,795,798,381,478
gene-KLLA0_C10615g,10189,9562,7051,8061
gene-KLLA0_C10670g,2988,2652,1709,2059
gene-KLLA0_C10681g,68,85,258,297
gene-KLLA0_C10692g,1684,1432,1436,1557
gene-KLLA0_C10714g,2672,2538,2287,2573
gene-KLLA0_C10736g,2064,1943,1122,1158
gene-KLLA0_C10758g,1777,1577,877,1058
gene-KLLA0_C10780g,886,731,445,565
gene-KLLA0_C10802g,1514,1527,1197,1156
gene-KLLA0_C10835g,8747,8282,3883,4812
gene-KLLA0_C10857g,8216,7735,13701,15946
gene-KLLA0_C10879g,1099,1228,967,980
gene-KLLA0_C10901g,128,115,105,142
gene-KLLA0_C10923g,1547,1430,961,1126
gene-KLLA0_C10945g,1056,964,560,654
gene-KLLA0_C10967g,1811,1672,859,1160
gene-KLLA0_C10989g,102,93,100,151
gene-KLLA0_C11011g,378,350,410,481
gene-KLLA0_C11033g,10824,10972,7139,8578
gene-KLLA0_C11055g,976,973,950,1113
gene-KLLA0_C11077g,976,878,785,911
gene-KLLA0_C11099g,548,475,596,824
gene-KLLA0_C11121g,19,22,22,35
gene-KLLA0_C11143g,1863,1876,1651,2167
gene-KLLA0_C11165g,683,629,276,313
gene-KLLA0_C11187g,12402,14908,6469,6987
gene-KLLA0_C11209g,3374,3400,1242,1233
gene-KLLA0_C11231g,5106,4772,3923,4784
gene-KLLA0_C11253g,86,98,622,673
gene-KLLA0_C11275g,273,204,310,337
gene-KLLA0_C11297g,774,646,426,560
gene-KLLA0_C11319g,1800,1708,1214,1408
gene-KLLA0_C11341g,208,171,114,144
gene-KLLA0_C11363g,780,780,826,974
gene-KLLA0_C11385g,7021,6361,6470,7406
gene-KLLA0_C11407g,2841,2852,3245,3488
gene-KLLA0_C11429g,2731,2484,1508,1947
gene-KLLA0_C11451g,7253,6716,4078,4716
gene-KLLA0_C11473g,2514,2477,1229,1209
gene-KLLA0_C11495g,466,376,4001,5390
gene-KLLA0_C11517g,37,16,19,21
gene-KLLA0_C11539g,2874,2945,476,416
gene-KLLA0_C11561g,785,701,437,443
gene-KLLA0_C11583g,1880,1876,1782,1694
gene-KLLA0_C11605g,351,355,309,418
gene-KLLA0_C11627g,10066,9833,4771,5161
gene-KLLA0_C11649g,1359,1100,759,814
gene-KLLA0_C11671g,694,632,1095,1276
gene-KLLA0_C11693g,792,628,499,747
gene-KLLA0_C11715g,2657,2733,1490,1677
gene-KLLA0_C11737g,113,98,45,53
gene-KLLA0_C11759g,2155,2238,1000,1157
gene-KLLA0_C11781g,1933,1861,1245,1463
gene-KLLA0_C11803g,650,604,370,441
gene-KLLA0_C11825g,533,550,369,439
gene-KLLA0_C11847g,225,226,844,859
gene-KLLA0_C11869g,968,841,666,825
gene-KLLA0_C11891g,1857,1790,1769,1725
gene-KLLA0_C11913g,913,806,4034,4448
gene-KLLA0_C11935g,990,875,795,1022
gene-KLLA0_C11957g,507,440,314,482
gene-KLLA0_C11979g,46,54,402,484
gene-KLLA0_C12001g,741,640,715,861
gene-KLLA0_C12023g,177,151,387,458
gene-KLLA0_C12034g,2,2,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,2023,1950,1204,1603
gene-KLLA0_C12133g,1963,1838,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,1181,1047,1267,1184
gene-KLLA0_C12199g,209,161,339,400
gene-KLLA0_C12221g,1641,1403,686,922
gene-KLLA0_C12243g,1349,1410,1130,1298
gene-KLLA0_C12265g,3924,3792,5229,6250
gene-KLLA0_C12287g,76,76,32,44
gene-KLLA0_C12300g,976,952,362,378
gene-KLLA0_C12309g,11957,11132,2316,2576
gene-KLLA0_C12331g,267,233,1870,2219
gene-KLLA0_C12353g,1511,1532,1042,1213
gene-KLLA0_C12375g,1230,1159,1297,1380
gene-KLLA0_C12397g,461,415,277,380
gene-KLLA0_C12419g,563,559,457,459
gene-KLLA0_C12441g,308,316,1636,1841
gene-KLLA0_C12463g,39,21,31,55
gene-KLLA0_C12485g,2787,2700,1870,1844
gene-KLLA0_C12507g,2182,2063,1382,1684
gene-KLLA0_C12529g,373,339,211,200
gene-KLLA0_C12551g,2475,2357,1416,1535
gene-KLLA0_C12573g,16121,17266,9282,9792
gene-KLLA0_C12595g,197,210,228,251
gene-KLLA0_C12617g,209,182,211,254
gene-KLLA0_C12639g,772,658,599,712
gene-KLLA0_C12672g,13770,12935,7926,7301
gene-KLLA0_C12694g,220,178,285,313
gene-KLLA0_C12716g,10436,9061,5914,7028
gene-KLLA0_C12749g,1512,1532,1226,1361
gene-KLLA0_C12771g,3008,2888,1920,2117
gene-KLLA0_C12793g,1129,1074,600,739
gene-KLLA0_C12815g,322,305,244,344
gene-KLLA0_C12837g,745,712,671,797
gene-KLLA0_C12859g,7231,6965,7790,10384
gene-KLLA0_C12881g,1107,1005,1101,1269
gene-KLLA0_C12903g,322,291,462,612
gene-KLLA0_C12925g,6670,6500,3506,3340
gene-KLLA0_C12947g,2761,2749,1630,1705
gene-KLLA0_C12969g,2002,2120,1445,1582
gene-KLLA0_C12991g,4260,4191,5530,6279
gene-KLLA0_C13013g,2027,1735,4101,4504
gene-KLLA0_C13035g,1370,1193,1042,1139
gene-KLLA0_C13057g,3044,2936,3152,3085
gene-KLLA0_C13079g,27,49,39,58
gene-KLLA0_C13101g,2961,2878,2811,3030
gene-KLLA0_C13123g,1266,1229,1094,1350
gene-KLLA0_C13145g,1556,1470,1010,986
gene-KLLA0_C13167g,466,520,348,537
gene-KLLA0_C13189g,792,732,1528,1493
gene-KLLA0_C13211g,1853,1751,1411,1429
gene-KLLA0_C13233g,844,789,499,496
gene-KLLA0_C13255g,4762,4531,3810,3973
gene-KLLA0_C13277g,1440,1388,816,976
gene-KLLA0_C13299g,2384,2172,1055,1278
gene-KLLA0_C13321g,660,602,325,344
gene-KLLA0_C13343g,1397,1315,675,803
gene-KLLA0_C13365g,756,685,373,477
gene-KLLA0_C13387g,3736,3291,2855,3156
gene-KLLA0_C13409g,1376,1259,1159,1137
gene-KLLA0_C13431g,414,458,504,553
gene-KLLA0_C13453g,6200,5935,3723,4599
gene-KLLA0_C13475g,2223,2211,1794,1516
gene-KLLA0_C13497g,217,213,147,159
gene-KLLA0_C13519g,33773,31016,19219,24507
gene-KLLA0_C13541g,503,463,907,1038
gene-KLLA0_C13563g,1030,978,1026,1375
gene-KLLA0_C13585g,1562,1603,1098,1166
gene-KLLA0_C13607g,761,764,1168,1294
gene-KLLA0_C13651g,1350,1389,869,1052
gene-KLLA0_C13673g,1240,1002,1769,2143
gene-KLLA0_C13706g,3314,3157,1735,2060
gene-KLLA0_C13728g,2176,1921,1058,1305
gene-KLLA0_C13750g,847,762,415,437
gene-KLLA0_C13772g,2589,2363,1765,2189
gene-KLLA0_C13794g,3777,3790,2673,2599
