gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_C01430g,768,620,420,501
gene-KLLA0_C01452g,5226,4492,7328,8874
gene-KLLA0_C01474g,817,615,508,591
gene-KLLA0_C01496g,2535,2489,8812,9654
gene-KLLA0_C01518g,14,15,20,38
gene-KLLA0_C01540g,1091,985,1827,1894
gene-KLLA0_C01562g,673,495,590,827
gene-KLLA0_C01584g,1018,882,611,802
gene-KLLA0_C01606g,3400,3023,14905,17536
gene-KLLA0_C01628g,1226,920,1263,1642
gene-KLLA0_C01650g,1865,1574,3044,3392
gene-KLLA0_C01672g,1661,1472,1162,1378
gene-KLLA0_C01694g,4171,3509,2099,2135
gene-KLLA0_C01716g,3410,2833,1930,2061
gene-KLLA0_C01738g,4924,4083,1355,1933
gene-KLLA0_C01760g,1447,1114,915,1189
gene-KLLA0_C01782g,6310,5259,9277,10986
gene-KLLA0_C01804g,1387,1163,891,1107
gene-KLLA0_C01826g,1600,1258,1609,1834
gene-KLLA0_C01848g,1712,1424,2219,2604
gene-KLLA0_C01870g,417,282,8405,9151
gene-KLLA0_C01892g,626,475,493,489
gene-KLLA0_C01914g,849,649,678,982
gene-KLLA0_C01936g,218,172,91,88
gene-KLLA0_C01969g,1773,1438,2825,2543
gene-KLLA0_C01991g,1946,1622,1857,2171
gene-KLLA0_C02013g,758,604,585,642
gene-KLLA0_C02035g,9209,7652,2107,2143
gene-KLLA0_C02057g,1645,1305,555,734
gene-KLLA0_C02079g,437,296,150,149
gene-KLLA0_C02101g,11603,9262,1502,1865
gene-KLLA0_C02123g,5973,4977,343,385
gene-KLLA0_C02145g,269,221,224,230
gene-KLLA0_C02167g,20045,16664,6688,8477
gene-KLLA0_C02189g,3153,2699,1903,1936
gene-KLLA0_C02211g,1522,1322,1194,1328
gene-KLLA0_C02233g,3425,2431,2090,2110
gene-KLLA0_C02255g,1694,1438,1378,1552
gene-KLLA0_C02277g,1672,1379,801,1037
gene-KLLA0_C02299g,1870,1589,1305,1353
gene-KLLA0_C02321g,1785,1500,2218,2296
gene-KLLA0_C02343g,1701,1349,5067,5263
gene-KLLA0_C02365g,606,480,2800,2963
gene-KLLA0_C02387g,2729,2348,2107,2239
gene-KLLA0_C02409g,2114,1734,1078,1279
gene-KLLA0_C02431g,1547,1264,761,981
gene-KLLA0_C02453g,2478,1949,1363,1503
gene-KLLA0_C02475g,1689,1347,432,573
gene-KLLA0_C02497g,5746,4694,4953,5230
gene-KLLA0_C02519g,712,614,342,462
gene-KLLA0_C02541g,896,630,448,580
gene-KLLA0_C02563g,1720,1475,1459,1534
gene-KLLA0_C02585g,4473,4070,2463,2710
gene-KLLA0_C02607g,1344,1091,875,1002
gene-KLLA0_C02629g,600,482,296,354
gene-KLLA0_C02651g,642,515,325,391
gene-KLLA0_C02673g,330,262,167,238
gene-KLLA0_C02695g,1296,1102,1256,1495
gene-KLLA0_C02706r,0,0,0,0
gene-KLLA0_C02717g,1175,1072,826,877
gene-KLLA0_C02739g,1763,1510,1010,1210
gene-KLLA0_C02761g,1757,1476,1936,2329
gene-KLLA0_C02783g,1513,1216,800,984
gene-KLLA0_C02805g,1529,1218,2772,3451
gene-KLLA0_C02827g,1187,962,555,683
gene-KLLA0_C02849g,860,702,708,832
gene-KLLA0_C02871g,451,356,1013,1296
gene-KLLA0_C02893g,3103,2511,1184,1161
gene-KLLA0_C02915g,1486,1355,883,997
gene-KLLA0_C02937g,1655,1352,673,738
gene-KLLA0_C02959g,1431,1073,1310,1557
gene-KLLA0_C02981g,137,114,52,53
gene-KLLA0_C03003g,2687,2200,1667,1892
gene-KLLA0_C03025g,2283,1789,1868,2259
gene-KLLA0_C03047g,1592,1302,1024,1248
gene-KLLA0_C03069g,554,485,303,352
gene-KLLA0_C03091g,1187,962,1685,2386
gene-KLLA0_C03113g,5140,4360,3785,4345
gene-KLLA0_C03135g,633,549,170,168
gene-KLLA0_C03157g,857,672,44,48
gene-KLLA0_C03179g,1831,1550,1921,2267
gene-KLLA0_C03201g,4041,3318,2159,2567
gene-KLLA0_C03256g,242,179,140,162
gene-KLLA0_C03278g,461,398,257,310
gene-KLLA0_C03300g,1514,1182,1035,1142
gene-KLLA0_C03322g,1023,823,744,829
gene-KLLA0_C03344r,0,0,0,0
gene-KLLA0_C03388g,742,704,790,926
gene-KLLA0_C03410g,1473,1289,1531,1553
gene-KLLA0_C03432g,1027,791,7178,7753
gene-KLLA0_C03454g,1830,1518,3781,4098
gene-KLLA0_C03476g,1780,1562,1429,1519
gene-KLLA0_C03498g,2682,2224,910,1144
gene-KLLA0_C03520g,1385,1021,841,1076
gene-KLLA0_C03542g,2952,2469,2829,3328
gene-KLLA0_C03564g,2696,2307,2613,2615
gene-KLLA0_C03586g,1585,1337,1366,1472
gene-KLLA0_C03608g,788,592,513,662
gene-KLLA0_C03630g,1412,1247,780,908
gene-KLLA0_C03652g,2169,1794,1115,1329
gene-KLLA0_C03674g,1654,1328,1077,1224
gene-KLLA0_C03696g,1013,817,782,893
gene-KLLA0_C03718g,771,655,688,711
gene-KLLA0_C03740g,528,409,471,600
gene-KLLA0_C03762g,524,451,1339,1339
gene-KLLA0_C03784g,1310,1169,685,799
gene-KLLA0_C03806g,4089,3345,912,1074
gene-KLLA0_C03828g,1606,1338,1347,1361
gene-KLLA0_C03850g,6482,5356,3953,4597
gene-KLLA0_C03872g,2432,2072,1042,1163
gene-KLLA0_C03894g,482,407,529,567
gene-KLLA0_C03916g,1467,1253,1744,1897
gene-KLLA0_C03938g,2199,1871,1718,1709
gene-KLLA0_C03960g,4946,4118,2364,2469
gene-KLLA0_C04004g,27208,21906,26733,31571
gene-KLLA0_C04037g,3579,2952,2639,3231
gene-KLLA0_C04059g,3697,3000,3166,3777
gene-KLLA0_C04081g,10906,9129,3531,4465
gene-KLLA0_C04103g,6160,5030,2968,3158
gene-KLLA0_C04125g,1165,885,478,518
gene-KLLA0_C04147g,4328,3681,4869,5147
gene-KLLA0_C04169g,2509,2133,743,818
gene-KLLA0_C04191g,1093,808,438,453
gene-KLLA0_C04213g,611,481,393,495
gene-KLLA0_C04235g,2734,2233,1239,1435
gene-KLLA0_C04257g,1451,1198,1543,1664
gene-KLLA0_C04279g,2759,2262,1938,2174
gene-KLLA0_C04301g,505,397,267,327
gene-KLLA0_C04323g,323,235,192,266
gene-KLLA0_C04345g,493,396,377,424
gene-KLLA0_C04367g,3091,2751,2765,2948
gene-KLLA0_C04389g,864,747,4080,4596
gene-KLLA0_C04411g,1488,1218,836,1000
gene-KLLA0_C04433g,1364,1178,710,895
gene-KLLA0_C04455g,942,816,425,488
gene-KLLA0_C04477g,1381,1166,758,801
gene-KLLA0_C04510g,571,454,440,540
gene-KLLA0_C04532g,619,512,406,359
gene-KLLA0_C04554g,870,751,661,826
gene-KLLA0_C04576g,1405,1199,1131,1315
gene-KLLA0_C04598g,1500,1266,1942,2074
gene-KLLA0_C04620g,1848,1517,1832,1634
gene-KLLA0_C04642g,158,142,97,80
gene-KLLA0_C04664g,300,244,169,188
gene-KLLA0_C04686g,979,773,400,492
gene-KLLA0_C04708g,692,540,583,646
gene-KLLA0_C04730g,4576,3686,2644,2324
gene-KLLA0_C04752g,117,76,64,76
gene-KLLA0_C04774g,966,816,1830,1490
gene-KLLA0_C04796g,570,461,542,620
gene-KLLA0_C04809g,703,513,5002,7507
gene-KLLA0_C04818g,5496,4648,4161,4870
gene-KLLA0_C04840g,696,539,395,305
gene-KLLA0_C04862g,985,860,913,1146
gene-KLLA0_C04884g,941,782,286,288
gene-KLLA0_C04906g,1275,1082,639,650
gene-KLLA0_C04928g,13826,11444,1070,1326
gene-KLLA0_C04950g,84,52,26,49
gene-KLLA0_C04994g,697,546,295,305
gene-KLLA0_C05016g,1800,1581,274,205
gene-KLLA0_C05060g,115,114,49,43
gene-KLLA0_C05082g,808,689,584,805
gene-KLLA0_C05104g,920,856,671,647
gene-KLLA0_C05126g,5659,4573,4412,5349
gene-KLLA0_C05148g,308,282,91,101
gene-KLLA0_C05170g,2571,2064,1582,1811
gene-KLLA0_C05192g,333,273,173,291
gene-KLLA0_C05214g,3874,2962,5216,6776
gene-KLLA0_C05236g,2768,2578,2875,3319
gene-KLLA0_C05258g,1756,1592,1870,1774
gene-KLLA0_C05280r,0,0,0,0
gene-KLLA0_C05302g,472,371,340,354
gene-KLLA0_C05324g,3196,2770,1800,2292
gene-KLLA0_C05346g,6512,5343,4288,4758
gene-KLLA0_C05368g,3690,2976,2732,2847
gene-KLLA0_C05390g,6319,5240,4178,5714
gene-KLLA0_C05412g,1886,1766,2262,2731
gene-KLLA0_C05434r,0,0,0,0
gene-KLLA0_C05456g,24,11,17,23
gene-KLLA0_C05478g,893,714,751,864
gene-KLLA0_C05500g,1126,983,761,892
gene-KLLA0_C05522g,1331,1128,611,568
gene-KLLA0_C05544g,920,757,372,478
gene-KLLA0_C05566g,58226,49300,75752,86864
gene-KLLA0_C05588g,3745,3043,2661,2732
gene-KLLA0_C05610g,448,374,387,492
gene-KLLA0_C05632g,701,585,701,813
gene-KLLA0_C05654g,1609,1274,959,1138
gene-KLLA0_C05676g,1487,1282,1252,1337
gene-KLLA0_C05698g,2383,2023,2025,2305
gene-KLLA0_C05720g,345,250,140,123
gene-KLLA0_C05742g,1005,745,362,375
gene-KLLA0_C05764g,10260,9796,7741,8681
gene-KLLA0_C05786g,410,284,219,301
gene-KLLA0_C05808r,0,0,0,0
gene-KLLA0_C05852g,568,438,344,418
gene-KLLA0_C05874g,2128,1806,1146,1204
gene-KLLA0_C05896g,346,284,290,365
gene-KLLA0_C05918g,1645,1376,1492,2120
gene-KLLA0_C05940g,13112,10593,4905,5355
gene-KLLA0_C05962g,1284,906,868,855
gene-KLLA0_C05984g,439,335,531,594
gene-KLLA0_C06006g,1605,1273,719,807
gene-KLLA0_C06028g,859,656,556,748
gene-KLLA0_C06050g,310,200,176,190
gene-KLLA0_C06072g,1826,1645,1442,1663
gene-KLLA0_C06094g,3663,2853,785,630
gene-KLLA0_C06116g,2745,2236,1979,2061
gene-KLLA0_C06138g,1351,1148,1725,1838
gene-KLLA0_C06160g,265,222,253,355
gene-KLLA0_C06182g,3611,3108,5580,5696
gene-KLLA0_C06204g,621,478,471,447
gene-KLLA0_C06226g,747,650,410,472
gene-KLLA0_C06248g,691,587,347,503
gene-KLLA0_C06270g,71,46,91,81
gene-KLLA0_C06292g,1910,1609,928,1026
gene-KLLA0_C06314g,953,800,863,842
gene-KLLA0_C06336g,3434,2654,4680,5064
gene-KLLA0_C06358g,1140,913,534,598
gene-KLLA0_C06380g,309,244,166,244
gene-KLLA0_C06424r,0,0,0,0
gene-KLLA0_C06446g,1457,1161,978,1203
gene-KLLA0_C06468g,572,490,377,418
gene-KLLA0_C06490g,530,429,168,206
gene-KLLA0_C06512g,868,715,354,371
gene-KLLA0_C06534g,4070,3325,2445,3108
gene-KLLA0_C06567g,687,580,498,498
gene-KLLA0_C06589g,1405,1231,1910,2031
gene-KLLA0_C06611g,824,639,544,664
gene-KLLA0_C06633g,1585,1276,1284,1367
gene-KLLA0_C06655g,4118,3352,1995,2524
gene-KLLA0_C06677g,1701,1340,324,316
gene-KLLA0_C06699g,951,887,356,416
gene-KLLA0_C06721g,1789,1425,767,959
gene-KLLA0_C06743g,1042,1029,84,92
gene-KLLA0_C06765g,326,267,369,385
gene-KLLA0_C06787g,601,481,807,936
gene-KLLA0_C06809g,193,148,135,176
gene-KLLA0_C06842g,590,460,371,410
gene-KLLA0_C06864g,924,723,667,729
gene-KLLA0_C06886g,2370,1910,1111,1210
gene-KLLA0_C06908g,2020,1649,976,1029
gene-KLLA0_C06930g,1818,1482,1196,1306
gene-KLLA0_C06952g,895,747,527,639
gene-KLLA0_C06974g,748,651,733,862
gene-KLLA0_C06996g,535,423,305,322
gene-KLLA0_C07018g,550,471,387,495
gene-KLLA0_C07040g,1050,871,689,741
gene-KLLA0_C07062g,661,568,529,719
gene-KLLA0_C07084g,2573,2130,1715,1880
gene-KLLA0_C07106g,2992,2546,1646,1729
gene-KLLA0_C07128g,990,833,738,878
gene-KLLA0_C07150g,725,571,515,577
gene-KLLA0_C07172g,4272,3667,4540,5453
gene-KLLA0_C07194g,2604,2177,1790,1889
gene-KLLA0_C07216g,1972,1591,1689,1820
gene-KLLA0_C07238g,2784,2438,3539,4456
gene-KLLA0_C07260g,874,677,884,1071
gene-KLLA0_C07282g,1206,968,1208,1043
gene-KLLA0_C07304g,730,587,342,335
gene-KLLA0_C07326g,1223,935,1303,1462
gene-KLLA0_C07348g,1157,908,1006,986
gene-KLLA0_C07359g,1091,901,474,647
gene-KLLA0_C07381g,1547,1420,387,453
gene-KLLA0_C07403g,784,668,435,487
gene-KLLA0_C07425g,1127,929,1392,1676
gene-KLLA0_C07447g,378,262,584,581
gene-KLLA0_C07469g,3101,2378,2588,3397
gene-KLLA0_C07491g,6407,5579,5265,6204
gene-KLLA0_C07513g,718,603,511,499
gene-KLLA0_C07535g,4472,3702,4021,4407
gene-KLLA0_C07557g,495,392,422,557
gene-KLLA0_C07579g,2925,2460,2074,2527
gene-KLLA0_C07601g,1085,810,438,600
gene-KLLA0_C07623g,62,100,49,57
gene-KLLA0_C07645g,176,124,466,477
gene-KLLA0_C07667g,516,440,343,441
gene-KLLA0_C07689g,737,657,639,775
gene-KLLA0_C07711g,1194,934,787,872
gene-KLLA0_C07733g,566,452,687,584
gene-KLLA0_C07744g,6,1,13,3
gene-KLLA0_C07755g,187,120,8841,11989
gene-KLLA0_C07777g,38840,33079,9579,10890
gene-KLLA0_C07799g,5732,4549,779,1017
gene-KLLA0_C07821g,1679,1368,322,320
gene-KLLA0_C07843g,1778,1424,1309,1496
gene-KLLA0_C07865g,440,294,1167,1236
gene-KLLA0_C07887g,7008,6125,7450,8224
gene-KLLA0_C07909g,502,412,304,352
gene-KLLA0_C07931g,1051,844,515,654
gene-KLLA0_C07953g,1904,1501,1338,1606
gene-KLLA0_C07975g,4060,3107,2116,2312
gene-KLLA0_C07997g,7530,6169,7573,8755
gene-KLLA0_C08019g,374,286,311,350
gene-KLLA0_C08041g,1095,843,1427,1284
gene-KLLA0_C08063g,2081,1553,3242,4212
gene-KLLA0_C08085r,0,0,0,0
gene-KLLA0_C08107g,227,203,386,408
gene-KLLA0_C08151g,723,544,2362,2350
gene-KLLA0_C08173g,560,496,1004,863
gene-KLLA0_C08195g,2647,2225,2365,2780
gene-KLLA0_C08217g,26731,21707,16129,17360
gene-KLLA0_C08239g,2332,1934,1582,1800
gene-KLLA0_C08261g,313,285,317,361
gene-KLLA0_C08283g,2245,1800,4476,5007
gene-KLLA0_C08305g,2916,2330,1454,1387
gene-KLLA0_C08327g,150,114,115,171
gene-KLLA0_C08349g,2601,2129,2425,2800
gene-KLLA0_C08371g,369,291,8371,10403
gene-KLLA0_C08393g,1960,1678,1548,1674
gene-KLLA0_C08415g,2211,1889,1614,1930
gene-KLLA0_C08437g,8,4,0,0
gene-KLLA0_C08448g,1767,1511,1140,1259
gene-KLLA0_C08470g,97,110,47,51
gene-KLLA0_C08503g,685,611,517,522
gene-KLLA0_C08525g,1010,857,1350,1474
gene-KLLA0_C08547g,1324,1146,724,897
gene-KLLA0_C08569g,288,226,532,649
gene-KLLA0_C08591g,1650,1349,1221,1259
gene-KLLA0_C08613g,1142,990,393,507
gene-KLLA0_C08635g,2574,2068,1577,1929
gene-KLLA0_C08657g,652,524,502,598
gene-KLLA0_C08679g,3641,3070,1300,1645
gene-KLLA0_C08701g,1643,1454,1287,1497
gene-KLLA0_C08723g,1791,1554,2249,2411
gene-KLLA0_C08756g,550,440,302,316
gene-KLLA0_C08778g,4104,3343,2896,3203
gene-KLLA0_C08800g,70,57,54,78
gene-KLLA0_C08822r,0,0,0,0
gene-KLLA0_C08866g,9522,8097,5446,5606
gene-KLLA0_C08888g,1071,953,990,1041
gene-KLLA0_C08910g,49,39,46,29
gene-KLLA0_C08932g,497,391,217,287
gene-KLLA0_C08954g,439,378,323,323
gene-KLLA0_C08976g,1501,1347,1580,1799
gene-KLLA0_C08998g,1003,869,450,560
gene-KLLA0_C09020g,6630,5558,6923,8496
gene-KLLA0_C09042g,2677,2145,2081,2382
gene-KLLA0_C09064g,286,236,374,459
gene-KLLA0_C09086g,2369,1883,2318,2856
gene-KLLA0_C09108g,1092,884,615,545
gene-KLLA0_C09130g,469,405,476,565
gene-KLLA0_C09152g,7471,6170,6543,7034
gene-KLLA0_C09174g,2050,1859,2002,2506
gene-KLLA0_C09196g,2382,1903,1867,2401
gene-KLLA0_C09218g,2791,2114,336,451
gene-KLLA0_C09240g,2234,1914,1631,1868
gene-KLLA0_C09262g,760,604,695,660
gene-KLLA0_C09284g,8186,6979,5167,5732
gene-KLLA0_C09306g,5998,5079,4394,5348
gene-KLLA0_C09328g,365,299,151,134
gene-KLLA0_C09350r,0,0,0,0
gene-KLLA0_C09372g,3758,3157,858,911
gene-KLLA0_C09394g,2465,2091,3090,3209
gene-KLLA0_C09416g,1476,1134,426,567
gene-KLLA0_C09438r,0,0,0,0
gene-KLLA0_C09460g,750,541,341,353
gene-KLLA0_C09482g,2061,1711,1315,1519
gene-KLLA0_C09504g,742,629,330,525
gene-KLLA0_C09526g,1992,1672,1446,1887
gene-KLLA0_C09548g,1189,934,1200,1224
gene-KLLA0_C09570g,1849,1604,1835,2132
gene-KLLA0_C09592g,3391,2871,2446,2835
gene-KLLA0_C09625g,791,541,364,406
gene-KLLA0_C09647g,559,470,1222,1371
gene-KLLA0_C09669g,464,399,415,439
gene-KLLA0_C09691g,1474,1131,634,691
gene-KLLA0_C09713g,625,468,276,311
gene-KLLA0_C09735g,2615,2156,1383,1700
gene-KLLA0_C09757g,1799,1465,1351,1888
gene-KLLA0_C09779g,433,307,237,272
gene-KLLA0_C09801g,1430,1247,1714,2041
gene-KLLA0_C09823g,1887,1542,2361,2633
gene-KLLA0_C09845g,530,460,557,761
gene-KLLA0_C09867g,964,730,565,652
gene-KLLA0_C09889g,1146,971,455,555
gene-KLLA0_C09911g,1941,1701,498,524
gene-KLLA0_C09933g,379,283,159,238
gene-KLLA0_C09944g,1202,898,504,565
gene-KLLA0_C09966g,8246,7005,1664,2048
gene-KLLA0_C09988g,906,668,372,490
gene-KLLA0_C10010g,504,428,278,277
gene-KLLA0_C10032g,1518,1305,719,755
gene-KLLA0_C10054g,3593,2860,4797,6084
gene-KLLA0_C10076g,457,419,304,413
gene-KLLA0_C10098g,1165,1082,748,784
gene-KLLA0_C10120g,817,717,347,452
gene-KLLA0_C10142g,1101,952,814,920
gene-KLLA0_C10164g,152,144,294,358
gene-KLLA0_C10186g,811,664,588,614
gene-KLLA0_C10208g,4932,4007,4053,5092
gene-KLLA0_C10230g,929,786,578,741
gene-KLLA0_C10252g,578,452,460,565
gene-KLLA0_C10274g,1578,1343,1403,1454
gene-KLLA0_C10296g,913,772,937,1186
gene-KLLA0_C10318g,718,597,401,491
gene-KLLA0_C10340g,800,686,546,714
gene-KLLA0_C10362g,930,806,822,1001
gene-KLLA0_C10384g,4400,3362,3598,4780
gene-KLLA0_C10406g,4654,3635,7463,8080
gene-KLLA0_C10439g,477,404,976,1182
gene-KLLA0_C10461g,675,594,408,490
gene-KLLA0_C10483g,1173,994,1067,1284
gene-KLLA0_C10505g,3882,3363,2213,2659
gene-KLLA0_C10527g,880,639,644,676
gene-KLLA0_C10549g,6739,5506,5733,6788
gene-KLLA0_C10571g,6454,5368,5116,5570
gene-KLLA0_C10593g,480,357,381,478
gene-KLLA0_C10615g,6224,5106,7051,8061
gene-KLLA0_C10670g,3224,2639,1709,2059
gene-KLLA0_C10681g,505,388,258,297
gene-KLLA0_C10692g,2534,2071,1436,1557
gene-KLLA0_C10714g,1629,1394,2287,2573
gene-KLLA0_C10736g,5699,4724,1122,1158
gene-KLLA0_C10758g,1495,1220,877,1058
gene-KLLA0_C10780g,1007,793,445,565
gene-KLLA0_C10802g,1302,1003,1197,1156
gene-KLLA0_C10835g,8366,6983,3883,4812
gene-KLLA0_C10857g,18647,15411,13701,15946
gene-KLLA0_C10879g,3087,2703,967,980
gene-KLLA0_C10901g,135,112,105,142
gene-KLLA0_C10923g,1706,1511,961,1126
gene-KLLA0_C10945g,922,809,560,654
gene-KLLA0_C10967g,2362,1913,859,1160
gene-KLLA0_C10989g,321,225,100,151
gene-KLLA0_C11011g,348,288,410,481
gene-KLLA0_C11033g,8974,7780,7139,8578
gene-KLLA0_C11055g,681,606,950,1113
gene-KLLA0_C11077g,880,656,785,911
gene-KLLA0_C11099g,1052,808,596,824
gene-KLLA0_C11121g,353,283,22,35
gene-KLLA0_C11143g,9086,7153,1651,2167
gene-KLLA0_C11165g,1157,982,276,313
gene-KLLA0_C11187g,25440,23277,6469,6987
gene-KLLA0_C11209g,6618,5510,1242,1233
gene-KLLA0_C11231g,2152,1859,3923,4784
gene-KLLA0_C11253g,1702,1406,622,673
gene-KLLA0_C11275g,652,554,310,337
gene-KLLA0_C11297g,503,417,426,560
gene-KLLA0_C11319g,1769,1466,1214,1408
gene-KLLA0_C11341g,400,294,114,144
gene-KLLA0_C11363g,697,573,826,974
gene-KLLA0_C11385g,4658,3875,6470,7406
gene-KLLA0_C11407g,3185,2759,3245,3488
gene-KLLA0_C11429g,2218,1813,1508,1947
gene-KLLA0_C11451g,4358,3530,4078,4716
gene-KLLA0_C11473g,3151,2494,1229,1209
gene-KLLA0_C11495g,826,746,4001,5390
gene-KLLA0_C11517g,253,205,19,21
gene-KLLA0_C11539g,8793,7589,476,416
gene-KLLA0_C11561g,1160,938,437,443
gene-KLLA0_C11583g,1813,1532,1782,1694
gene-KLLA0_C11605g,603,462,309,418
gene-KLLA0_C11627g,4990,4226,4771,5161
gene-KLLA0_C11649g,1794,1400,759,814
gene-KLLA0_C11671g,1820,1528,1095,1276
gene-KLLA0_C11693g,674,595,499,747
gene-KLLA0_C11715g,1907,1573,1490,1677
gene-KLLA0_C11737g,73,73,45,53
gene-KLLA0_C11759g,1730,1612,1000,1157
gene-KLLA0_C11781g,1464,1220,1245,1463
gene-KLLA0_C11803g,838,671,370,441
gene-KLLA0_C11825g,662,540,369,439
gene-KLLA0_C11847g,854,630,844,859
gene-KLLA0_C11869g,773,520,666,825
gene-KLLA0_C11891g,1397,1226,1769,1725
gene-KLLA0_C11913g,1793,1484,4034,4448
gene-KLLA0_C11935g,697,540,795,1022
gene-KLLA0_C11957g,210,152,314,482
gene-KLLA0_C11979g,573,420,402,484
gene-KLLA0_C12001g,242,202,715,861
gene-KLLA0_C12023g,187,158,387,458
gene-KLLA0_C12034g,7,5,0,2
gene-KLLA0_C12045r,0,0,0,0
gene-KLLA0_C12089r,0,0,0,0
gene-KLLA0_C12111g,1166,1041,1204,1603
gene-KLLA0_C12133g,1210,930,1690,1930
gene-KLLA0_C12155r,0,0,0,0
gene-KLLA0_C12177g,756,584,1267,1184
gene-KLLA0_C12199g,643,556,339,400
gene-KLLA0_C12221g,1052,796,686,922
gene-KLLA0_C12243g,1641,1388,1130,1298
gene-KLLA0_C12265g,4207,3546,5229,6250
gene-KLLA0_C12287g,51,50,32,44
gene-KLLA0_C12300g,444,356,362,378
gene-KLLA0_C12309g,2111,1767,2316,2576
gene-KLLA0_C12331g,1926,1656,1870,2219
gene-KLLA0_C12353g,1842,1564,1042,1213
gene-KLLA0_C12375g,561,473,1297,1380
gene-KLLA0_C12397g,863,640,277,380
gene-KLLA0_C12419g,756,648,457,459
gene-KLLA0_C12441g,2845,2270,1636,1841
gene-KLLA0_C12463g,219,193,31,55
gene-KLLA0_C12485g,3844,3000,1870,1844
gene-KLLA0_C12507g,1448,1149,1382,1684
gene-KLLA0_C12529g,402,303,211,200
gene-KLLA0_C12551g,2271,1979,1416,1535
gene-KLLA0_C12573g,15860,13685,9282,9792
gene-KLLA0_C12595g,205,174,228,251
gene-KLLA0_C12617g,216,150,211,254
gene-KLLA0_C12639g,594,473,599,712
gene-KLLA0_C12672g,5053,4179,7926,7301
gene-KLLA0_C12694g,471,385,285,313
gene-KLLA0_C12716g,6528,5346,5914,7028
gene-KLLA0_C12749g,2363,1894,1226,1361
gene-KLLA0_C12771g,2817,2303,1920,2117
gene-KLLA0_C12793g,1064,774,600,739
gene-KLLA0_C12815g,353,269,244,344
gene-KLLA0_C12837g,744,579,671,797
gene-KLLA0_C12859g,8419,6932,7790,10384
gene-KLLA0_C12881g,832,744,1101,1269
gene-KLLA0_C12903g,791,634,462,612
gene-KLLA0_C12925g,4239,3581,3506,3340
gene-KLLA0_C12947g,1146,967,1630,1705
gene-KLLA0_C12969g,1176,951,1445,1582
gene-KLLA0_C12991g,5869,5442,5530,6279
gene-KLLA0_C13013g,632,516,4101,4504
gene-KLLA0_C13035g,1743,1472,1042,1139
gene-KLLA0_C13057g,2793,2416,3152,3085
gene-KLLA0_C13079g,38,36,39,58
gene-KLLA0_C13101g,1903,1468,2811,3030
gene-KLLA0_C13123g,3310,2701,1094,1350
gene-KLLA0_C13145g,2326,1941,1010,986
gene-KLLA0_C13167g,336,271,348,537
gene-KLLA0_C13189g,1105,925,1528,1493
gene-KLLA0_C13211g,1560,1211,1411,1429
gene-KLLA0_C13233g,1546,1230,499,496
gene-KLLA0_C13255g,4383,3703,3810,3973
gene-KLLA0_C13277g,1425,1217,816,976
gene-KLLA0_C13299g,1597,1229,1055,1278
gene-KLLA0_C13321g,1104,832,325,344
gene-KLLA0_C13343g,1090,909,675,803
gene-KLLA0_C13365g,494,413,373,477
gene-KLLA0_C13387g,2412,2045,2855,3156
gene-KLLA0_C13409g,1489,1096,1159,1137
gene-KLLA0_C13431g,1919,1577,504,553
gene-KLLA0_C13453g,2092,1679,3723,4599
gene-KLLA0_C13475g,934,736,1794,1516
gene-KLLA0_C13497g,118,112,147,159
gene-KLLA0_C13519g,374,267,19219,24507
gene-KLLA0_C13541g,849,691,907,1038
gene-KLLA0_C13563g,755,611,1026,1375
gene-KLLA0_C13585g,1729,1437,1098,1166
gene-KLLA0_C13607g,1505,1210,1168,1294
gene-KLLA0_C13651g,1491,1223,869,1052
gene-KLLA0_C13673g,478,362,1769,2143
gene-KLLA0_C13706g,2498,2131,1735,2060
gene-KLLA0_C13728g,2665,2056,1058,1305
gene-KLLA0_C13750g,818,648,415,437
gene-KLLA0_C13772g,2652,2137,1765,2189
gene-KLLA0_C13794g,2414,2043,2673,2599
gene-KLLA0_C13816g,541,449,555,641
gene-KLLA0_C13838g,5539,4788,4027,4451
gene-KLLA0_C13860g,5389,4754,10600,12161
gene-KLLA0_C13882g,223,181,120,158
gene-KLLA0_C13904g,1564,1282,1341,1544
gene-KLLA0_C13926g,4812,3944,3779,4032
gene-KLLA0_C13948g,3923,3306,3000,3402
gene-KLLA0_C14003g,1558,1228,1038,1265
gene-KLLA0_C14025g,1022,842,351,451
gene-KLLA0_C14047g,23194,19313,14787,15749
gene-KLLA0_C14069g,2262,1794,738,902
gene-KLLA0_C14091g,12711,10975,16762,20006
gene-KLLA0_C14113g,1362,1147,556,563
gene-KLLA0_C14135g,1154,900,531,553
gene-KLLA0_C14157g,3483,2968,4532,4754
gene-KLLA0_C14190g,1002,788,210,243
gene-KLLA0_C14212g,1697,1372,849,991
gene-KLLA0_C14234g,1835,1542,1434,1551
gene-KLLA0_C14256g,2074,1751,908,1073
gene-KLLA0_C14278g,763,635,559,614
gene-KLLA0_C14300g,2677,2267,1639,2291
gene-KLLA0_C14322g,4033,3290,1498,1730
gene-KLLA0_C14344g,1583,1257,1957,2192
gene-KLLA0_C14366g,1570,1223,810,976
gene-KLLA0_C14388g,421,336,286,359
gene-KLLA0_C14410g,1149,888,1033,1155
gene-KLLA0_C14432g,21632,19182,4484,5458
gene-KLLA0_C14454g,14114,12371,22523,25017
