gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D15015g,588,449,386,480
gene-KLLA0_D15037g,1738,1357,1212,1449
gene-KLLA0_D15059g,2610,2221,2358,2817
gene-KLLA0_D15081g,3411,2828,1940,1829
gene-KLLA0_D15103g,347,310,270,317
gene-KLLA0_D15125g,648,542,251,339
gene-KLLA0_D15136g,1136,1002,892,999
gene-KLLA0_D15158g,535,481,305,314
gene-KLLA0_D15180g,973,896,1099,1061
gene-KLLA0_D15202g,3476,2788,1664,1868
gene-KLLA0_D15224g,862,661,718,861
gene-KLLA0_D15246g,837,631,356,372
gene-KLLA0_D15268g,1576,1442,1767,2315
gene-KLLA0_D15290g,382,289,224,293
gene-KLLA0_D15312g,184,112,123,142
gene-KLLA0_D15334g,4051,3400,2822,4000
gene-KLLA0_D15356g,1147,909,454,491
gene-KLLA0_D15378g,1155,1032,1009,1086
gene-KLLA0_D15400g,161,150,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,2325,1863,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,1099,830,694,839
gene-KLLA0_D15543g,3082,2541,3300,3638
gene-KLLA0_D15565g,911,726,605,644
gene-KLLA0_D15576g,154,103,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,1592,1474,389,372
gene-KLLA0_D15653g,5920,4730,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,1504,1247,734,884
gene-KLLA0_D15719g,190,176,95,121
gene-KLLA0_D15741g,925,806,716,614
gene-KLLA0_D15763g,335,301,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,996,833,376,407
gene-KLLA0_D15829g,274,231,188,198
gene-KLLA0_D15851g,1391,1221,770,784
gene-KLLA0_D15873g,1458,1166,1399,1662
gene-KLLA0_D15895g,1213,838,515,683
gene-KLLA0_D15917g,328,273,8,21
gene-KLLA0_D15939g,1084,852,831,1092
gene-KLLA0_D15961g,2007,1747,938,960
gene-KLLA0_D15983g,1953,1605,1635,2090
gene-KLLA0_D16005g,1162,1016,941,893
gene-KLLA0_D16027g,571,525,32594,41942
gene-KLLA0_D16049g,57,44,101,95
gene-KLLA0_D16071g,75,79,2143,2428
gene-KLLA0_D16093g,1111,958,1508,2155
gene-KLLA0_D16115g,4637,3772,1556,1493
gene-KLLA0_D16137g,1217,1142,653,625
gene-KLLA0_D16148g,1646,1356,1504,1877
gene-KLLA0_D16170g,938,779,1258,1520
gene-KLLA0_D16192g,901,737,214,296
gene-KLLA0_D16214g,887,697,1300,1463
gene-KLLA0_D16236g,26932,21209,9820,10423
gene-KLLA0_D16280g,6890,6102,2543,2657
gene-KLLA0_D16302g,2207,1786,1230,1319
gene-KLLA0_D16324g,824,700,372,474
gene-KLLA0_D16346g,873,759,511,586
gene-KLLA0_D16368g,2003,1671,1950,1893
gene-KLLA0_D16390g,1387,1227,1219,1487
gene-KLLA0_D16412g,140,115,295,353
gene-KLLA0_D16434g,1670,1361,2205,2625
gene-KLLA0_D16456g,2131,1804,2478,2477
gene-KLLA0_D16478g,266,223,363,413
gene-KLLA0_D16500g,282,252,1121,1220
gene-KLLA0_D16522g,6339,5054,4751,5629
gene-KLLA0_D16544g,2850,2436,1339,1512
gene-KLLA0_D16566g,4258,3676,5233,4981
gene-KLLA0_D16588g,5314,4271,3876,4455
gene-KLLA0_D16610g,942,755,387,449
gene-KLLA0_D16632g,979,847,876,1123
gene-KLLA0_D16654g,1768,1395,1808,2444
gene-KLLA0_D16676g,29492,25294,13041,14600
gene-KLLA0_D16709g,779,672,394,472
gene-KLLA0_D16731g,6008,4835,6075,7771
gene-KLLA0_D16753g,175,162,125,117
gene-KLLA0_D16775g,1872,1395,1592,1581
gene-KLLA0_D16797g,2392,1930,1979,2145
gene-KLLA0_D16830g,1156,929,366,414
gene-KLLA0_D16852g,1775,1296,1107,1385
gene-KLLA0_D16874g,620,614,411,478
gene-KLLA0_D16896g,1114,944,595,622
gene-KLLA0_D16918g,650,586,623,708
gene-KLLA0_D16940g,358,273,156,177
gene-KLLA0_D16962g,3224,2606,3579,3743
gene-KLLA0_D16984g,2115,1774,1424,1519
gene-KLLA0_D17006g,704,612,369,366
gene-KLLA0_D17028g,1038,772,850,871
gene-KLLA0_D17050g,2211,1838,1347,1259
gene-KLLA0_D17072g,892,834,379,554
gene-KLLA0_D17094g,418,345,594,681
gene-KLLA0_D17116g,1017,907,1247,1435
gene-KLLA0_D17127g,66,45,34,40
gene-KLLA0_D17138g,2565,2201,1591,1887
gene-KLLA0_D17160g,400,329,233,308
gene-KLLA0_D17182g,1510,1219,1123,1235
gene-KLLA0_D17204g,874,780,488,582
gene-KLLA0_D17226g,5094,4243,1520,1660
gene-KLLA0_D17248g,5362,4620,1743,1975
gene-KLLA0_D17270g,3915,3444,2382,2404
gene-KLLA0_D17292g,461,387,302,364
gene-KLLA0_D17314g,2434,1921,874,937
gene-KLLA0_D17336g,6959,5723,18195,20674
gene-KLLA0_D17358g,7072,6161,6107,6457
gene-KLLA0_D17380g,4878,3821,357,416
gene-KLLA0_D17402g,787,646,498,584
gene-KLLA0_D17424g,5129,4390,7649,8476
gene-KLLA0_D17446g,5527,4332,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,3598,6496,4178,2646
gene-KLLA0_D17600g,2,37,0,1
gene-KLLA0_D17633r,133,73,69,109
gene-KLLA0_D17666r,0,226,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,31420,29425,30500,26867
gene-KLLA0_D17732g,2,9,0,4
gene-KLLA0_D17765r,0,38,0,10
gene-KLLA0_D17798r,9160,7959,7578,6934
gene-KLLA0_D17809r,2,0,1,0
gene-KLLA0_D17831r,5,108,12,4
gene-KLLA0_D17864g,0,0,6,0
gene-KLLA0_D17894r,133,74,65,110
gene-KLLA0_D17924r,5,10,0,0
gene-KLLA0_D17935r,1,0,0,9
gene-KLLA0_D17952g,116,121,146,101
gene-KLLA0_D18029g,2871,2347,2860,3331
gene-KLLA0_D18051g,856,757,1091,1338
gene-KLLA0_D18073g,1479,1162,1145,1252
gene-KLLA0_D18095g,3537,2973,1737,2132
gene-KLLA0_D18117g,2357,2035,2512,2821
gene-KLLA0_D18139g,305,279,222,277
gene-KLLA0_D18161g,1169,985,591,651
gene-KLLA0_D18172g,457,350,172,202
gene-KLLA0_D18194g,2057,1687,1425,1448
gene-KLLA0_D18216g,523,437,571,690
gene-KLLA0_D18238g,1600,1458,1170,1421
gene-KLLA0_D18260g,1012,829,1059,1150
gene-KLLA0_D18282g,161,139,163,198
gene-KLLA0_D18304g,253,225,16248,23954
gene-KLLA0_D18326g,244,216,343,387
gene-KLLA0_D18348g,212,221,510,597
gene-KLLA0_D18370g,656,610,411,436
gene-KLLA0_D18392g,1492,1172,1454,1686
gene-KLLA0_D18414g,947,732,576,651
gene-KLLA0_D18436g,1357,1039,2089,2508
gene-KLLA0_D18458g,3429,2925,3646,4519
gene-KLLA0_D18480g,3420,2985,2131,2280
gene-KLLA0_D18502g,2832,2487,2791,3211
gene-KLLA0_D18535g,793,656,536,588
gene-KLLA0_D18557g,663,505,353,446
gene-KLLA0_D18601g,560,387,363,473
gene-KLLA0_D18623g,2735,2431,1806,2001
gene-KLLA0_D18645g,2044,1787,1139,1184
gene-KLLA0_D18667g,886,759,2051,2374
gene-KLLA0_D18689g,604,511,826,958
gene-KLLA0_D18711g,629,490,373,498
gene-KLLA0_D18733g,343,354,416,465
gene-KLLA0_D18755g,749,673,331,412
gene-KLLA0_D18777g,1218,1090,582,544
gene-KLLA0_D18799g,1271,1001,805,935
gene-KLLA0_D18821g,312,221,180,187
gene-KLLA0_D18843g,1075,885,674,835
gene-KLLA0_D18865g,1285,1070,839,1134
gene-KLLA0_D18887g,1026,866,627,783
gene-KLLA0_D18909g,2494,2118,2225,2506
gene-KLLA0_D18942g,3106,2505,2346,2766
gene-KLLA0_D18964g,210,130,4,19
gene-KLLA0_D18986g,2551,2079,1322,1518
gene-KLLA0_D19008g,1411,1191,607,798
gene-KLLA0_D19041g,11379,9446,53906,63181
gene-KLLA0_D19063g,51,69,22,31
gene-KLLA0_D19118g,6160,5610,4240,4335
gene-KLLA0_D19129g,25,10,6,12
gene-KLLA0_D19140g,148,154,65,71
gene-KLLA0_D19162g,604,501,463,551
gene-KLLA0_D19184g,232,206,127,144
gene-KLLA0_D19206g,791,650,392,449
gene-KLLA0_D19228g,2004,1637,1811,1772
gene-KLLA0_D19250g,1453,1150,750,799
gene-KLLA0_D19272g,2928,2438,1258,1425
gene-KLLA0_D19294g,2457,2080,2000,2357
gene-KLLA0_D19316g,497,406,194,210
gene-KLLA0_D19338g,492,382,437,619
gene-KLLA0_D19360g,2044,1691,687,760
gene-KLLA0_D19382g,7920,6545,3543,4157
gene-KLLA0_D19404g,3550,3132,2387,2739
gene-KLLA0_D19426g,12086,9749,7490,9295
gene-KLLA0_D19448g,1693,1332,785,953
gene-KLLA0_D19455r,439,351,440,511
gene-KLLA0_D19470g,11338,9838,1156,1363
gene-KLLA0_D19492g,3126,2539,448,536
gene-KLLA0_D19514g,450,317,166,204
gene-KLLA0_D19536g,2165,1679,742,783
gene-KLLA0_D19558g,4062,3457,1573,1728
gene-KLLA0_D19580g,1208,1030,760,844
gene-KLLA0_D19602g,1014,934,736,757
gene-KLLA0_D19624g,2498,2069,2067,2201
gene-KLLA0_D19646g,667,583,327,367
gene-KLLA0_D19701g,1272,1091,713,888
gene-KLLA0_D19723g,1791,1502,1644,1875
gene-KLLA0_D19745g,871,693,1232,1172
gene-KLLA0_D19767g,1061,909,1125,1158
gene-KLLA0_D19789g,1724,1329,2182,2456
gene-KLLA0_D19811g,2159,1829,1372,1623
gene-KLLA0_D19833g,1364,1080,579,635
gene-KLLA0_D19855g,16282,13327,7114,9377
gene-KLLA0_D19877g,1628,1305,1533,1669
gene-KLLA0_D19899g,3763,3237,2108,2289
gene-KLLA0_D19921g,166,127,44,40
gene-KLLA0_D19929g,734,593,1230,1376
gene-KLLA0_D19933g,342,303,379,390
gene-KLLA0_D19941g,1091,903,750,849
gene-KLLA0_D19945g,614,525,387,397
gene-KLLA0_D19949g,154,138,101,95
gene-KLLA0_D19953g,559,512,294,337
gene-KLLA0_D19957g,720,600,275,295
gene-KLLA0_D19965g,1216,1107,178,186
gene-KLLA0_D19987g,36,21,17,9
gene-KLLA0_D20009g,1150,1195,273,371
gene-KLLA0_D20031g,631,564,37,31
gene-KLLA0_E00111g,149,96,0,0
gene-KLLA0_E00133g,554,553,105,286
gene-KLLA0_E00155g,7,0,2,1
gene-KLLA0_E00177g,10651,8302,1160,1344
gene-KLLA0_E00221g,1904,1562,479,520
gene-KLLA0_E00243g,95,82,8,13
gene-KLLA0_E00265g,1885,1506,879,1066
gene-KLLA0_E00287g,1175,999,794,779
gene-KLLA0_E00309g,672,630,257,263
gene-KLLA0_E00397g,895,721,960,992
gene-KLLA0_E00419g,1089,898,1504,1661
gene-KLLA0_E00441g,2257,1913,1137,1335
gene-KLLA0_E00463g,7476,5662,4848,7165
gene-KLLA0_E00485g,807,659,380,465
gene-KLLA0_E00507g,2500,2164,1088,1256
gene-KLLA0_E00529g,6140,5562,4430,4630
gene-KLLA0_E00551g,4487,3856,3348,4257
gene-KLLA0_E00573g,234,246,15365,18255
gene-KLLA0_E00595g,8841,7510,1657,1899
gene-KLLA0_E00617g,1371,1106,747,824
gene-KLLA0_E00639g,1630,1294,763,814
gene-KLLA0_E00661g,294,270,87,108
gene-KLLA0_E00683g,5690,4603,6564,7608
gene-KLLA0_E00705g,10193,8557,5480,5560
gene-KLLA0_E00727g,4612,3921,3144,3351
gene-KLLA0_E00749g,9665,5998,1545,1999
gene-KLLA0_E00771g,2045,1626,2056,2093
gene-KLLA0_E00793g,1547,1362,1363,1277
gene-KLLA0_E00815g,746,625,597,585
gene-KLLA0_E00837g,2391,1976,1063,1172
gene-KLLA0_E00859g,109,84,55,79
gene-KLLA0_E00881g,1266,1077,1018,1150
gene-KLLA0_E00903g,1927,1863,4811,4641
gene-KLLA0_E00925g,512,463,1223,1412
gene-KLLA0_E00947g,565,438,543,658
gene-KLLA0_E00969g,1549,1336,1458,1756
gene-KLLA0_E00991g,658,551,355,506
gene-KLLA0_E01013g,3261,2651,3103,3271
gene-KLLA0_E01035g,475,594,1987,1936
gene-KLLA0_E01057g,9907,8848,3803,4463
gene-KLLA0_E01079g,623,568,660,599
gene-KLLA0_E01101g,702,587,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,3831,3471,4103,4727
gene-KLLA0_E01167g,523,368,429,446
gene-KLLA0_E01189g,365,285,386,360
gene-KLLA0_E01211g,6244,4979,2538,3273
gene-KLLA0_E01233g,2222,1859,3101,4048
gene-KLLA0_E01255g,342,300,292,296
gene-KLLA0_E01277g,1032,842,1545,1713
gene-KLLA0_E01299g,2748,2246,1094,1072
gene-KLLA0_E01321g,1547,1356,789,803
gene-KLLA0_E01343g,6251,5556,7832,8822
gene-KLLA0_E01365g,3495,3025,2225,2593
gene-KLLA0_E01387g,618,522,192,250
gene-KLLA0_E01409g,554,471,178,194
gene-KLLA0_E01431g,446,349,517,761
gene-KLLA0_E01453g,282,256,433,581
gene-KLLA0_E01475g,3856,3264,1369,1501
gene-KLLA0_E01497g,4621,3726,2322,2864
gene-KLLA0_E01519r,0,0,0,2
gene-KLLA0_E01541g,397,284,111,162
gene-KLLA0_E01563g,1874,1665,824,926
gene-KLLA0_E01585g,800,657,369,429
gene-KLLA0_E01607g,4758,4180,2348,2674
gene-KLLA0_E01629g,881,659,1155,1288
gene-KLLA0_E01651g,2167,1846,1745,1966
gene-KLLA0_E01673g,4499,3715,2447,3013
gene-KLLA0_E01695g,1021,936,1072,1150
gene-KLLA0_E01717g,746,588,978,848
gene-KLLA0_E01739g,1571,1275,1338,1502
gene-KLLA0_E01761g,446,415,166,177
gene-KLLA0_E01783g,2099,1789,880,1049
gene-KLLA0_E01805g,2396,2012,1150,1511
gene-KLLA0_E01827g,545,502,609,728
gene-KLLA0_E01849g,504,364,616,680
gene-KLLA0_E01871g,2272,1694,1577,1723
gene-KLLA0_E01893g,362,342,193,240
gene-KLLA0_E01915g,2889,2513,4366,4750
gene-KLLA0_E01937g,1316,1103,755,892
gene-KLLA0_E01959g,2963,2490,1704,2195
gene-KLLA0_E01981g,2883,2306,2001,2396
gene-KLLA0_E02003g,2520,2092,3436,3820
gene-KLLA0_E02025g,514,446,219,235
gene-KLLA0_E02047g,7887,7216,6292,6325
gene-KLLA0_E02069g,1212,925,700,897
gene-KLLA0_E02091g,896,787,468,604
gene-KLLA0_E02113g,1218,1070,661,780
gene-KLLA0_E02135g,2028,1702,1608,1758
gene-KLLA0_E02157g,24,19,15,25
gene-KLLA0_E02179g,1709,1510,1870,2206
gene-KLLA0_E02201g,1754,1397,836,922
gene-KLLA0_E02223g,2491,2238,1282,1202
gene-KLLA0_E02245g,529,452,218,237
gene-KLLA0_E02267g,1283,944,1187,1778
gene-KLLA0_E02289g,2889,2579,1713,1926
gene-KLLA0_E02311g,2524,2099,1937,2270
gene-KLLA0_E02333g,839,631,161,150
gene-KLLA0_E02355g,2421,2038,2023,2673
gene-KLLA0_E02377g,2892,2385,2007,2160
gene-KLLA0_E02399g,1922,1524,839,1171
gene-KLLA0_E02421g,2472,2064,2089,2402
gene-KLLA0_E02443g,362,321,21,28
gene-KLLA0_E02465g,339,276,167,269
gene-KLLA0_E02487g,529,418,440,504
gene-KLLA0_E02509g,843,707,193,244
gene-KLLA0_E02531g,1666,1544,1005,1251
gene-KLLA0_E02553g,2059,1753,1194,1440
gene-KLLA0_E02575g,282,227,148,179
gene-KLLA0_E02597g,2476,2222,1872,1876
gene-KLLA0_E02619g,125,90,102,88
gene-KLLA0_E02641g,1131,918,749,836
gene-KLLA0_E02663g,1767,1576,959,1226
gene-KLLA0_E02685g,2612,2080,1436,1486
gene-KLLA0_E02707g,8922,7637,3466,4232
gene-KLLA0_E02729g,844,671,634,596
gene-KLLA0_E02751g,5090,4279,3546,3683
gene-KLLA0_E02773g,160,108,127,183
gene-KLLA0_E02795g,14,23,59,97
gene-KLLA0_E02817g,414,393,937,1177
gene-KLLA0_E02839g,241,181,286,342
gene-KLLA0_E02861g,630,483,5103,6693
gene-KLLA0_E02883g,260,191,110,102
gene-KLLA0_E02905g,22420,19407,1780,2126
gene-KLLA0_E02927g,337,259,64,67
gene-KLLA0_E02949g,510,397,361,534
gene-KLLA0_E02971g,2120,1861,1473,1492
gene-KLLA0_E02993g,44683,35806,69489,79936
gene-KLLA0_E03015g,935,711,406,420
gene-KLLA0_E03037g,1574,1184,703,805
gene-KLLA0_E03059g,4654,3797,3158,3382
gene-KLLA0_E03081g,2415,1969,1138,1207
gene-KLLA0_E03103g,1226,1127,1212,1302
gene-KLLA0_E03125g,14289,12919,8505,9728
gene-KLLA0_E03147g,725,655,558,593
gene-KLLA0_E03169g,2084,1799,1869,1801
gene-KLLA0_E03191g,1173,1037,1662,1359
gene-KLLA0_E03213g,2013,1733,1415,1548
gene-KLLA0_E03235g,6298,5499,3120,4030
gene-KLLA0_E03257g,1238,1053,641,761
gene-KLLA0_E03279g,1007,884,636,723
gene-KLLA0_E03301g,528,435,582,607
gene-KLLA0_E03323g,324,276,209,227
gene-KLLA0_E03345g,162,175,172,112
gene-KLLA0_E03367g,812,663,1026,1192
gene-KLLA0_E03389r,0,0,0,0
gene-KLLA0_E03411g,1581,1319,637,693
gene-KLLA0_E03433g,263,209,488,557
gene-KLLA0_E03455g,449,363,16394,22269
gene-KLLA0_E03477g,542,443,447,478
gene-KLLA0_E03499g,1766,1374,1151,1298
gene-KLLA0_E03521g,275,212,189,270
gene-KLLA0_E03543g,156,107,158,157
gene-KLLA0_E03565g,2568,2129,5787,6486
gene-KLLA0_E03587g,1127,876,862,1064
gene-KLLA0_E03609g,17669,13929,4865,5982
gene-KLLA0_E03631g,874,727,608,738
gene-KLLA0_E03653g,10874,9569,22523,27305
gene-KLLA0_E03675g,3101,2987,1551,1575
gene-KLLA0_E03697g,1934,1595,2230,2320
gene-KLLA0_E03719g,918,665,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,2591,2093,961,1076
gene-KLLA0_E03785g,1388,1163,572,609
gene-KLLA0_E03807g,1328,1178,598,702
gene-KLLA0_E03829g,5366,4482,2885,3336
gene-KLLA0_E03851g,1653,1260,1404,1684
gene-KLLA0_E03873g,2587,2019,858,906
gene-KLLA0_E03895g,302,205,91,153
gene-KLLA0_E03917g,2655,2199,1324,1657
gene-KLLA0_E03939g,520,426,384,502
gene-KLLA0_E03961g,3339,2921,2061,2434
gene-KLLA0_E03983g,529,393,496,594
gene-KLLA0_E04005g,1159,926,895,1075
gene-KLLA0_E04027g,323,286,671,802
gene-KLLA0_E04049g,7020,5820,3733,4185
gene-KLLA0_E04071g,1981,1691,1771,1754
gene-KLLA0_E04093g,729,601,740,885
gene-KLLA0_E04115g,635,499,308,397
gene-KLLA0_E04137g,3188,2815,3399,3601
gene-KLLA0_E04159g,1418,1251,722,829
gene-KLLA0_E04181g,7291,5930,3001,3242
gene-KLLA0_E04203g,1304,1091,1522,1811
gene-KLLA0_E04225g,4404,3593,2014,2900
gene-KLLA0_E04247g,1258,1088,1264,1442
gene-KLLA0_E04269g,1420,1412,2691,3017
gene-KLLA0_E04291g,481,405,242,261
gene-KLLA0_E04313g,1423,1271,635,746
gene-KLLA0_E04335g,1786,1547,3098,3660
gene-KLLA0_E04357g,1343,1107,345,411
gene-KLLA0_E04379g,1048,828,911,967
gene-KLLA0_E04401g,967,842,1313,1329
gene-KLLA0_E04423g,2604,2218,1727,2174
gene-KLLA0_E04445g,279,246,210,263
gene-KLLA0_E04467g,226,185,207,219
gene-KLLA0_E04489g,4489,3837,9634,11852
gene-KLLA0_E04511g,6080,5239,3699,4414
gene-KLLA0_E04533g,1309,1054,540,747
gene-KLLA0_E04555g,284,251,583,632
gene-KLLA0_E04577g,284,229,240,257
gene-KLLA0_E04599g,107,101,43,43
gene-KLLA0_E04621g,2401,2120,1471,1971
gene-KLLA0_E04643g,747,581,178,244
gene-KLLA0_E04665g,1012,746,960,1205
gene-KLLA0_E04687g,1444,1226,305,491
gene-KLLA0_E04709g,1182,957,296,349
gene-KLLA0_E04731g,2285,1891,2340,2684
gene-KLLA0_E04753g,793,593,509,564
gene-KLLA0_E04775g,1961,1553,1161,1324
gene-KLLA0_E04797g,800,663,439,474
gene-KLLA0_E04819g,858,710,459,629
gene-KLLA0_E04841g,829,603,746,882
gene-KLLA0_E04863g,1039,795,807,1094
gene-KLLA0_E04885g,4418,3850,5237,5644
gene-KLLA0_E04907g,2308,2104,1845,1835
gene-KLLA0_E04929g,291,246,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,569,479,494,590
gene-KLLA0_E04995g,4804,4532,3970,3410
gene-KLLA0_E05017g,1444,1229,1403,1726
gene-KLLA0_E05039g,411,322,278,423
gene-KLLA0_E05061g,771,702,666,689
gene-KLLA0_E05083g,338,259,223,241
gene-KLLA0_E05105g,2614,2290,3710,3968
gene-KLLA0_E05127g,236,163,1622,2434
gene-KLLA0_E05149g,748,611,1484,1682
gene-KLLA0_E05171g,1316,1084,939,1034
gene-KLLA0_E05193g,2296,1874,1224,1344
gene-KLLA0_E05215g,298,230,123,141
gene-KLLA0_E05237g,2221,1921,1576,1712
gene-KLLA0_E05259g,504,408,130,94
gene-KLLA0_E05281g,1960,1621,2867,2989
gene-KLLA0_E05303g,2693,2456,1672,1900
gene-KLLA0_E05325g,905,800,1111,1292
gene-KLLA0_E05347g,1348,1106,1100,1276
gene-KLLA0_E05369g,2270,1799,3317,3768
gene-KLLA0_E05391g,4038,3321,1943,2135
gene-KLLA0_E05413g,1600,1307,1344,1335
gene-KLLA0_E05435g,14019,11682,10336,12974
gene-KLLA0_E05457g,2,8,4,3
gene-KLLA0_E05479g,111,98,863,937
gene-KLLA0_E05501g,186,183,157,195
gene-KLLA0_E05523g,266,232,180,190
gene-KLLA0_E05545g,3531,3100,4083,4846
gene-KLLA0_E05567g,9081,8046,5205,5359
gene-KLLA0_E05589g,1671,1438,909,1195
gene-KLLA0_E05611g,1310,1069,765,816
gene-KLLA0_E05633g,4809,3764,1832,2321
gene-KLLA0_E05655g,4060,3535,1471,1569
gene-KLLA0_E05677g,932,796,318,469
gene-KLLA0_E05699g,3886,3210,5430,6045
gene-KLLA0_E05721g,573,544,638,722
gene-KLLA0_E05743g,994,740,1347,1545
gene-KLLA0_E05765g,263,213,104,140
gene-KLLA0_E05787g,8855,7105,6924,6629
gene-KLLA0_E05809g,282,220,149,215
gene-KLLA0_E05831g,862,666,435,552
gene-KLLA0_E05853g,984,837,642,679
gene-KLLA0_E05875g,2459,1924,35,45
gene-KLLA0_E05897g,2013,1673,520,567
gene-KLLA0_E05919g,4370,3570,1914,2502
gene-KLLA0_E05941g,527,424,8824,12832
gene-KLLA0_E05963g,173,164,37,36
gene-KLLA0_E05985g,2197,1801,893,1024
gene-KLLA0_E06007g,3788,3201,4223,4421
gene-KLLA0_E06029g,3637,2975,2850,2663
gene-KLLA0_E06051g,2678,2127,1737,1974
gene-KLLA0_E06073g,699,600,595,628
gene-KLLA0_E06095g,1770,1427,3211,4243
gene-KLLA0_E06117g,762,647,410,505
gene-KLLA0_E06139g,2326,1838,1292,1478
gene-KLLA0_E06161g,1150,936,654,874
gene-KLLA0_E06183g,464,355,1,1
gene-KLLA0_E06205g,1364,1062,677,855
gene-KLLA0_E06227g,290,251,227,228
gene-KLLA0_E06249g,345,332,190,225
gene-KLLA0_E06271g,7967,7026,4541,5603
gene-KLLA0_E06293g,10636,8567,18365,22664
gene-KLLA0_E06315g,1652,1536,1775,2203
gene-KLLA0_E06337g,168,155,126,132
gene-KLLA0_E06359g,912,754,586,654
gene-KLLA0_E06381g,4340,3770,4414,5388
gene-KLLA0_E06403g,439,378,338,329
gene-KLLA0_E06425g,2346,2012,1640,1666
gene-KLLA0_E06447g,3114,2709,3316,3845
gene-KLLA0_E06469g,1939,1611,1442,1793
gene-KLLA0_E06491g,553,490,546,520
gene-KLLA0_E06513g,1364,1115,1089,980
gene-KLLA0_E06535g,798,643,514,639
gene-KLLA0_E06557g,1688,1386,1179,1258
gene-KLLA0_E06579g,2160,1701,1827,2101
gene-KLLA0_E06601g,1501,1178,1883,2368
gene-KLLA0_E06623r,0,0,0,0
gene-KLLA0_E06645g,3668,3027,676,662
gene-KLLA0_E06667g,21447,18098,21539,26861
gene-KLLA0_E06689g,958,762,795,922
gene-KLLA0_E06711g,2352,1830,2648,2879
gene-KLLA0_E06733g,1798,1606,1020,1047
gene-KLLA0_E06755g,16418,12499,4718,5946
gene-KLLA0_E06777g,1773,1464,508,606
gene-KLLA0_E06799g,3096,2464,3805,4463
gene-KLLA0_E06821g,1019,851,1231,1486
gene-KLLA0_E06843g,931,775,9996,11806
gene-KLLA0_E06865g,1786,1569,1992,2439
gene-KLLA0_E06887g,1801,1524,3121,3499
gene-KLLA0_E06909g,267,208,478,633
gene-KLLA0_E06931g,1321,1054,900,1072
gene-KLLA0_E06953g,2036,1713,1462,1747
gene-KLLA0_E06975g,1414,1162,1628,1708
gene-KLLA0_E06997g,899,695,9144,12737
gene-KLLA0_E07019g,763,634,580,671
gene-KLLA0_E07041g,223,194,95,92
gene-KLLA0_E07063g,5585,4489,3065,3680
gene-KLLA0_E07085g,1021,914,661,602
gene-KLLA0_E07107g,4749,4086,2168,2000
gene-KLLA0_E07129g,224,180,319,375
gene-KLLA0_E07151g,451,409,329,318
gene-KLLA0_E07173g,532,414,545,609
gene-KLLA0_E07195g,1242,1023,1462,1921
gene-KLLA0_E07217g,384,260,398,396
gene-KLLA0_E07239g,3030,2471,3103,3319
gene-KLLA0_E07261g,6624,5299,1643,1765
gene-KLLA0_E07283g,689,623,320,355
gene-KLLA0_E07305g,522,390,313,345
gene-KLLA0_E07327g,608,513,522,596
gene-KLLA0_E07349g,750,627,538,590
gene-KLLA0_E07371g,1424,1182,919,1102
gene-KLLA0_E07393g,2909,2629,1810,2019
gene-KLLA0_E07415g,3369,2541,1505,1936
gene-KLLA0_E07437g,2642,2182,2595,3016
gene-KLLA0_E07459g,695,578,1196,1271
gene-KLLA0_E07481g,283,288,11873,15895
gene-KLLA0_E07503g,578,467,461,540
gene-KLLA0_E07525g,12548,10718,3151,3607
gene-KLLA0_E07547g,496,452,553,607
gene-KLLA0_E07569g,302370,255000,264911,323787
gene-KLLA0_E07591g,1013,834,460,598
gene-KLLA0_E07613g,225,190,90,118
gene-KLLA0_E07635g,801,736,2003,2349
gene-KLLA0_E07657g,778,746,427,499
gene-KLLA0_E07679g,101,73,60,74
gene-KLLA0_E07701g,1027,916,422,528
gene-KLLA0_E07723g,3850,3106,1970,2203
gene-KLLA0_E07745g,1694,1227,779,1058
gene-KLLA0_E07767g,847,763,699,747
gene-KLLA0_E07789g,3581,2972,2046,2846
gene-KLLA0_E07811g,3353,2824,1850,1686
gene-KLLA0_E07833g,556,487,433,442
gene-KLLA0_E07855g,1601,1393,1122,980
gene-KLLA0_E07877g,35687,27793,9625,10026
gene-KLLA0_E07899g,1568,1349,820,747
gene-KLLA0_E07921g,1711,1382,1317,1540
gene-KLLA0_E07943g,817,611,381,425
gene-KLLA0_E07965g,1569,1239,946,1101
gene-KLLA0_E07987g,5690,5023,6288,7191
gene-KLLA0_E08009g,1491,1312,822,987
gene-KLLA0_E08031g,1086,905,638,832
gene-KLLA0_E08053g,1307,1158,1400,1592
gene-KLLA0_E08075g,3477,2678,1398,1754
